id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
24,True,35,False,1,1,64,1,23,1,8,RS,4,256,512,1024,0.11728408844634133,0.11731614012508723,4.837341148581034e-05,8,0.11730011428571428,8
25,True,35,False,1,16,64,64,1,21,25,RS,6,256,512,1024,0.22826327896842544,0.228306892460146,6.582286681631611e-05,1,0.2282850857142857,32
26,True,35,False,8,64,256,512,2,24,1,RS,1,1,2048,64,0.22142632127392214,0.22144859301179215,3.361321411685134e-05,1,0.22143745714285715,8
27,True,35,False,1,1,1,16,25,30,1,RS,4,1,1,256,0.20384151411597723,0.2039042573125942,9.469402498229321e-05,1,0.20387288571428572,8
28,True,35,False,1,512,1,32,1,23,11,RS,20,128,2048,1024,0.12374965342578825,0.12377423228849743,3.709520019559021e-05,1,0.12376194285714284,8
29,True,35,False,32,64,128,256,1,17,13,RS,19,1,1024,1,0.14996630018542068,0.15007907124315073,0.00017019766179836998,1,0.1500226857142857,1
30,True,35,False,1,64,256,128,1,21,9,RS,21,2048,2048,512,0.2781931852540783,0.27835064331735027,0.00023764070976744554,32,0.2782719142857143,1
31,True,35,False,1,64,1,16,17,1,24,RS,6,1024,1024,512,0.12920943926165607,0.12934730359548685,0.00020806923102169506,8,0.12927837142857146,8
32,True,35,False,1,128,128,16,18,1,14,RS,8,256,512,512,0.12513933191632118,0.1251762680836788,5.574523682406534e-05,8,0.12515779999999999,1
33,True,35,False,8,64,128,128,1,8,25,RS,19,128,1,2048,0.15147099591261806,0.15159883265881055,0.00019293527729394107,1,0.1515349142857143,1
34,True,35,False,32,1,1,64,1,19,1,RS,9,2048,1,1024,0.18471310884644168,0.18472980543927256,2.5199028163961208e-05,1,0.18472145714285712,1
35,True,35,False,1,512,1,64,1,6,18,RS,9,128,128,1024,0.13503905828372917,0.13508477028769936,6.899000814965749e-05,1,0.13506191428571426,8
36,True,35,False,8,32,1,512,27,1,23,RS,5,1024,512,1,0.12534008906189537,0.12538042522381887,6.087661660259552e-05,8,0.12536025714285712,1
37,True,35,False,8,128,1,32,6,1,5,RS,11,1024,256,1,0.14398577966043127,0.14400639176814015,3.110844756981816e-05,1,0.1439960857142857,1
38,True,35,False,8,256,32,64,14,1,1,RS,6,512,1024,512,0.4293407170814876,0.4293769972042266,5.475511345052154e-05,1,0.4293588571428571,1
39,True,35,False,8,64,128,16,1,23,28,RS,1,256,256,256,0.12281134661940639,0.12295751052345076,0.00022059520597229526,8,0.12288442857142858,1
40,True,35,False,8,64,1,128,1,7,25,RS,25,2048,1024,512,0.1148144469323691,0.11484423878191664,4.496280549021726e-05,8,0.11482934285714287,1
41,True,35,False,8,1,128,32,12,1,10,RS,29,512,1,1024,0.12965790640945457,0.12969317930483115,5.3234973926729404e-05,8,0.12967554285714286,1
42,True,35,False,1,32,16,512,17,24,1,RS,25,1,256,128,0.11728060793636853,0.11730322063506003,3.4127803017121596e-05,8,0.11729191428571428,8
43,True,35,False,1,512,128,1,17,1,18,RS,29,256,1,2048,0.2629884421340666,0.2632596721516477,0.00040934895647023225,32,0.26312405714285714,1
44,True,35,False,8,128,32,32,11,1,29,RS,13,1024,64,512,0.19053256938182173,0.190697316332464,0.00024864133007287584,1,0.19061494285714287,1
45,True,35,False,8,1,128,1,15,23,1,RS,8,2048,128,512,0.2233769759375715,0.22342279549099991,6.915232520770978e-05,1,0.2233998857142857,8
46,True,35,False,8,256,1,64,26,1,13,RS,10,64,512,256,0.11522973593592926,0.11542872120692786,0.00030031489052224474,1,0.11532922857142856,8
47,True,35,False,8,1,16,16,17,1,9,RS,17,128,128,128,0.13678777813876036,0.13694570757552532,0.00023835212161327888,1,0.13686674285714284,1
48,True,35,False,8,16,128,256,29,1,24,RS,3,256,256,1024,0.1264688602034081,0.12658548265373473,0.00017601030582071545,8,0.12652717142857142,1
49,True,35,False,8,1,1,32,6,28,1,RS,7,256,1,256,0.20865701575951617,0.20881532709762662,0.00023892849925260116,1,0.2087361714285714,8
50,True,35,False,8,1,32,32,8,1,22,RS,3,512,128,512,0.14299401909487217,0.1431993523336992,0.0003098954451726834,1,0.1430966857142857,1
51,True,35,False,1,512,64,256,1,8,11,RS,26,1024,256,512,0.1404495745217829,0.1405520826210742,0.00015470847898349955,1,0.14050082857142854,32
52,True,35,False,1,32,256,512,1,22,8,RS,24,1,1,128,0.12128466740576514,0.12135550402280636,0.00010690887212376539,1,0.12132008571428575,8
53,True,35,False,8,16,1,32,5,3,1,RS,16,128,64,128,0.28898764063031435,0.2890747022268285,0.00013139612643003144,1,0.28903117142857143,1
54,True,35,False,8,256,16,1,1,9,29,RS,12,64,128,1,0.1173680849486253,0.11740477219423184,5.5369556211893544e-05,8,0.11738642857142857,1
55,True,35,False,8,32,256,64,29,13,1,RS,20,256,512,64,0.11325246835878636,0.11329221735549938,5.9990448219288284e-05,8,0.11327234285714287,1
56,True,35,False,8,64,16,32,17,21,1,RS,6,64,1,1,0.11635841267553788,0.11641215875303353,8.111528706673346e-05,8,0.1163852857142857,1
57,True,35,False,1,32,512,512,1,8,6,RS,28,1024,2048,1,0.131502535507557,0.13152415020672872,3.2621590446594495e-05,1,0.13151334285714286,8
58,True,35,False,8,32,16,32,1,24,3,RS,6,1024,1,2048,0.1319419881954646,0.13197121180453542,4.4105198916095006e-05,1,0.1319566,1
59,True,35,False,8,16,256,128,14,11,1,RS,27,512,1,512,0.22357940047272537,0.22362368524156037,6.683597955641351e-05,1,0.22360154285714287,1
60,True,35,False,8,1,128,1,6,1,8,RS,7,128,256,1,0.1268624567491889,0.127007886107954,0.00021948660690858764,1,0.12693517142857144,1
61,True,35,False,8,512,64,64,21,1,27,RS,25,1,128,512,0.12968552693381935,0.12971367306618065,4.247903684676216e-05,8,0.1296996,1
62,True,35,False,8,64,256,1,16,15,1,RS,28,512,512,1024,0.20864352369211767,0.20866076202216813,2.6016635180638287e-05,1,0.2086521428571429,1
63,True,35,False,8,256,64,64,15,12,1,RS,10,128,1,2048,0.23611381291141056,0.23630590137430366,0.00028990600869514653,1,0.2362098571428571,8
64,True,35,False,1,64,32,1,1,3,12,RS,14,512,128,1024,0.13089921363579812,0.1309733006499161,0.00011181447462065987,1,0.13093625714285712,8
65,True,35,False,1,32,256,128,14,22,1,RS,14,1024,2048,256,0.22530752119278402,0.22558230737864454,0.000414716038577075,1,0.22544491428571428,8
66,True,35,False,1,16,32,128,1,17,15,RS,3,256,64,512,0.14149155064524335,0.14152399221189957,4.896184270242037e-05,1,0.14150777142857146,8
67,True,35,False,8,16,16,1,1,1,8,RS,24,2048,1024,1024,0.1249544977786743,0.12498058793561141,3.93760934412479e-05,8,0.12496754285714286,1
68,True,35,False,1,16,16,32,3,17,1,RS,21,512,2048,128,0.23698986703471014,0.23701481867957563,3.765781486502102e-05,1,0.2370023428571429,8
69,True,35,False,1,512,1,256,9,8,1,RS,28,256,1,2048,0.2986202443781322,0.29868175562186766,9.283472256804338e-05,32,0.29865099999999994,1
70,True,35,False,1,128,32,64,1,7,19,RS,1,512,1024,1,0.12230530466372713,0.12232926676484432,3.616436401334726e-05,8,0.12231728571428573,8
71,True,35,False,8,1,16,64,18,29,1,RS,17,64,512,256,0.11391987445246171,0.11397555411896687,8.40335210083527e-05,8,0.11394771428571429,1
72,True,35,False,1,32,16,128,18,1,10,RS,27,1,128,128,0.13120531863372867,0.13122885279484278,3.5518503369831e-05,8,0.13121708571428572,1
73,True,35,False,8,16,16,16,1,3,11,RS,21,256,1,512,0.11774529218592023,0.11787299352836547,0.0001927309216583197,8,0.11780914285714285,1
74,True,35,False,1,1,128,512,1,3,23,RS,10,512,1024,512,0.15956072082004835,0.1596125363228088,7.820160236366332e-05,1,0.15958662857142858,32
75,True,35,False,1,1,32,16,15,16,1,RS,27,128,2048,64,0.13116381966501692,0.13118646604926873,3.4178642334603046e-05,8,0.13117514285714282,1
76,True,35,False,1,1,1,16,1,15,25,RS,6,1,256,2048,0.12149339993549185,0.12163448577879385,0.00021293123542685924,8,0.12156394285714285,1
77,True,35,False,1,128,1,1,1,14,12,RS,28,256,128,1,0.12811340319253728,0.12814373966460563,4.578476709517129e-05,1,0.12812857142857145,8
78,True,35,False,1,16,32,64,19,26,1,RS,25,1024,1024,1,0.12010705533816687,0.12012625894754739,2.898269716044229e-05,8,0.12011665714285713,8
79,True,35,False,8,128,512,16,1,20,17,RS,25,256,2048,1,0.11974462137799592,0.12011200719343267,0.0005544703403856216,8,0.1199283142857143,1
80,True,35,False,8,64,32,1,20,1,29,RS,24,2048,128,64,0.1261001860992113,0.1261351853293602,5.28219496738519e-05,8,0.12611768571428575,1
81,True,35,False,1,128,16,32,1,15,3,RS,4,512,256,2048,0.28656890948919833,0.28674606193937324,0.00026736410395120314,32,0.2866574857142858,1
82,True,35,False,1,64,16,16,20,1,19,RS,13,512,2048,256,0.18333663755138008,0.18338759102004848,7.690059313483625e-05,1,0.18336211428571428,1
83,True,35,False,1,1,32,16,25,12,1,RS,20,256,1,1,0.24019497366374676,0.24023559776482462,6.131118351891286e-05,1,0.2402152857142857,8
84,True,35,False,1,512,64,1,5,22,1,RS,16,128,256,512,0.12613081956841463,0.12616678043158533,5.4273276770694884e-05,8,0.12614879999999998,1
85,True,35,False,1,32,16,16,19,7,1,RS,30,128,512,128,0.11408615934266057,0.11411046922876798,3.668925216585518e-05,8,0.11409831428571428,8
86,True,35,False,1,32,32,16,29,1,16,RS,28,2048,1,256,0.1419548957585749,0.1419939042414251,5.887284117971106e-05,8,0.1419744,1
87,True,35,False,32,256,256,256,3,1,8,RS,30,2048,512,512,0.14511306246905806,0.14514128038808474,4.2587379562016336e-05,1,0.1451271714285714,1
88,True,35,False,1,16,128,64,25,1,6,RS,16,256,1,64,0.1554171174688802,0.15545271110254832,5.371904234258158e-05,1,0.15543491428571427,8
89,True,35,False,1,16,16,16,10,13,1,RS,23,1,1,128,0.1281885892420858,0.12820386790077135,2.305903691990332e-05,8,0.12819622857142857,1
90,True,35,False,8,64,32,64,18,1,23,RS,29,2048,64,64,0.12806470551536597,0.1282712373417768,0.00031170439161985227,8,0.1281679714285714,1
91,True,35,False,8,16,512,128,7,3,1,RS,30,128,1024,512,0.11360716464780049,0.11363820678077097,4.684977293957624e-05,8,0.11362268571428573,1
92,True,35,False,8,256,512,16,26,25,1,RS,5,2048,1,256,0.12391817834597182,0.12406342165402817,0.00021920581327015154,8,0.1239908,1
93,True,35,False,1,32,128,128,17,26,1,RS,10,1024,128,1024,0.20352277334630814,0.20361876951083469,0.0001448804602253268,1,0.2035707714285714,32
94,True,35,False,1,128,1,1,1,4,27,RS,23,128,1024,1024,0.17937298474154695,0.17945015811559595,0.00011647250704762342,1,0.17941157142857145,1
95,True,35,False,1,64,64,64,8,1,2,RS,25,64,64,1024,0.24055645019275884,0.24058714980724122,4.633283315933963e-05,1,0.24057180000000003,1
96,True,35,False,1,128,128,32,14,10,1,RS,19,64,128,1,0.24627890483035225,0.24629743802679066,2.7970888656685868e-05,1,0.24628817142857146,8
97,True,35,False,1,256,64,1,1,30,6,RS,5,1,2048,1024,0.10705477668334348,0.10707728045951365,3.396341368867061e-05,8,0.10706602857142856,1
98,True,35,False,8,1,32,32,26,1,14,RS,28,64,1,256,0.13372855792997537,0.13382247064145322,0.00014173604671633498,1,0.1337755142857143,1
99,True,35,False,8,256,16,16,15,1,6,RS,16,2048,128,2048,0.13255911417938984,0.13259962867775296,6.114576762098416e-05,8,0.1325793714285714,1
100,True,35,False,8,64,512,16,21,3,1,RS,10,256,1024,128,0.26092149196797426,0.2609420508891687,3.1028176793073394e-05,1,0.2609317714285715,8
101,True,35,False,1,64,16,32,15,13,1,RS,6,2048,256,128,0.2398363558976974,0.23987907267373124,6.446951502335694e-05,1,0.2398577142857143,32
102,True,35,False,8,512,32,256,2,1,6,RS,19,1,256,1024,0.12577593744831692,0.12582303398025454,7.10795817290428e-05,8,0.12579948571428573,1
103,True,35,False,1,64,64,1,2,18,1,RS,27,2048,512,1024,0.1994138792479397,0.19943229218063172,2.7789382791244216e-05,1,0.1994230857142857,32
104,True,35,False,1,512,32,512,1,22,18,RS,22,1024,256,1,0.15735192987432553,0.15740504155424587,8.015783409839983e-05,1,0.1573784857142857,32
105,True,35,False,1,32,16,128,7,1,18,RS,24,512,64,256,0.130783333545363,0.13080918074035128,3.900940755191029e-05,8,0.13079625714285714,1
106,True,35,False,1,128,128,32,1,3,9,RS,3,256,2048,256,0.13666194307433577,0.13675971406852133,0.00014755908951317944,1,0.13671082857142855,32
107,True,35,False,8,32,512,512,24,26,1,RS,13,512,1024,512,0.20166493723352916,0.20168311990932794,2.7441871775272546e-05,1,0.20167402857142855,1
108,True,35,False,32,16,32,16,29,22,1,RS,6,256,512,2048,0.26115515302239317,0.2611861612633211,4.6798621992624636e-05,1,0.26117065714285714,1
109,True,35,False,1,16,512,32,3,1,1,RS,13,64,512,256,0.44115696657264575,0.44119886199878294,6.322990767421847e-05,1,0.44117791428571435,1
110,True,35,False,1,16,32,256,1,13,1,RS,27,2048,512,1024,0.22637556228718117,0.22639980914139027,3.659412242311865e-05,1,0.22638768571428572,1
111,True,35,False,1,128,128,128,28,1,26,RS,30,2048,1024,128,0.11892178892595248,0.11901918250261898,0.00014698947900708883,8,0.11897048571428573,8
112,True,35,False,1,512,512,64,24,18,1,RS,17,128,512,512,0.11827524504720525,0.11848326923850903,0.0003139567161120095,8,0.11837925714285714,1
113,True,35,False,8,16,1,256,1,3,2,RS,6,256,512,64,0.13927675558991373,0.13931124441008627,5.20516227275525e-05,1,0.139294,8
114,True,35,False,1,64,16,512,1,15,18,RS,11,1,256,64,0.12548886503817888,0.1255201063903926,4.7150440948442345e-05,8,0.12550448571428574,1
115,True,35,False,8,128,512,64,1,13,20,RS,18,64,1024,1,0.12668830266132866,0.1267212973386713,4.979661491650742e-05,1,0.12670479999999998,8
116,True,35,False,1,1,128,1,11,9,1,RS,13,512,256,1,0.2202586468085447,0.22029638176288388,5.6950791505133627e-05,1,0.2202775142857143,8
117,True,35,False,1,512,32,256,28,1,27,RS,6,512,1024,512,0.11783685767794334,0.1178675994649138,4.63964812177367e-05,8,0.11785222857142857,8
118,True,35,False,1,16,16,32,1,24,25,RS,26,64,256,512,0.43244699455248337,0.4325333483046594,0.00013032782527463174,32,0.4324901714285714,1
119,True,35,False,8,16,512,64,7,18,1,RS,29,256,512,256,0.2186342561737467,0.21865757239768185,3.5189585657913284e-05,1,0.21864591428571428,1
120,True,35,False,1,32,32,32,10,1,25,RS,19,1024,256,1,0.11990817818939721,0.12005650752488851,0.00022386334388348187,8,0.11998234285714286,8
121,True,35,False,1,64,64,128,1,3,7,RS,19,512,1,1024,0.14066880464289497,0.14070713821424788,5.785424331358579e-05,1,0.14068797142857142,32
122,True,35,False,1,1,16,64,1,28,11,RS,25,512,512,256,0.12229617972217052,0.12231896313497231,3.4385450174070286e-05,8,0.12230757142857142,8
123,True,35,False,8,32,128,1,26,1,25,RS,13,512,512,128,0.15391414350754196,0.15407219934960092,0.0002385428964974386,1,0.15399317142857144,8
124,True,35,False,32,512,256,16,7,2,1,RS,24,1,1024,512,0.37044615040774975,0.37047013530653583,3.6198770979250455e-05,1,0.3704581428571428,1
125,True,35,False,1,32,32,1,1,17,13,RS,24,128,1024,256,0.16316258871936967,0.1632283255663446,9.921213717718851e-05,1,0.16319545714285713,32
126,True,35,False,1,16,512,256,29,9,1,RS,12,1,512,1,0.21770272268232815,0.21771859160338614,2.3949879638401165e-05,1,0.21771065714285714,8
127,True,35,False,1,256,512,64,11,1,22,RS,18,2048,1,256,0.15752367935432915,0.15764792064567085,0.00018750890264579147,1,0.1575858,1
128,True,35,False,8,256,512,64,23,1,19,RS,17,1024,2048,256,0.1276483505490327,0.1277849065938245,0.0002060947196543103,8,0.1277166285714286,1
129,True,35,False,1,16,32,512,23,3,1,RS,7,512,1,512,0.270066254039196,0.27009688881794686,4.623498101424894e-05,32,0.2700815714285714,1
130,True,35,False,1,1,128,64,16,17,1,RS,11,1,256,1024,0.21999556019020267,0.22001512552408298,2.9528623263482006e-05,1,0.22000534285714282,8
131,True,35,False,1,32,128,128,20,1,26,RS,12,128,2048,256,0.15521579971327085,0.15531128600101488,0.0001441109379921581,1,0.15526354285714286,32
132,True,35,False,32,256,512,32,1,17,23,RS,16,64,1,1,0.1471960683878951,0.14728393161210487,0.00013260596840694062,1,0.14723999999999998,1
133,True,35,False,1,1,512,32,20,1,15,RS,20,128,512,256,0.30122638124331336,0.3019256758995438,0.0010553977039341098,32,0.30157602857142857,1
134,True,35,False,1,16,16,32,25,6,1,RS,26,256,2048,2048,0.12456532370074007,0.1247832477278314,0.0003288978626893625,8,0.12467428571428574,8
135,True,35,False,1,16,256,16,1,28,12,RS,6,128,1,1,0.13056045781883902,0.1307434850383039,0.0002762304923392031,8,0.13065197142857146,1
136,True,35,False,32,32,512,16,17,18,1,RS,1,1024,1024,2048,0.25450139546305683,0.25471191882265753,0.0003177285402763201,1,0.2546066571428572,1
137,True,35,False,1,64,512,64,1,7,11,RS,1,128,1,512,0.15205213404529966,0.15209152309755747,5.944720861608951e-05,1,0.15207182857142856,32
138,True,35,False,1,1,512,1,26,20,1,RS,17,64,2048,512,0.2047951757522509,0.20501739567632057,0.0003353813668415242,1,0.20490628571428574,32
139,True,35,False,1,1,64,64,2,18,1,RS,18,2048,512,64,0.11714968087176159,0.11717769055680982,4.2273106228477695e-05,8,0.1171636857142857,8
140,True,35,False,1,16,32,512,1,24,29,RS,5,1,256,512,0.12183072031959379,0.12185167968040621,3.163253298199781e-05,8,0.1218412,8
141,True,35,False,8,16,64,1,12,14,1,RS,11,1,1,2048,0.1930700377340271,0.1930920765516872,3.326168353882203e-05,1,0.19308105714285714,8
142,True,35,False,1,32,256,64,1,21,7,RS,23,2048,1,2048,0.13899752752347477,0.13909418676223956,0.00014588119292417172,1,0.13904585714285717,8
143,True,35,False,8,16,16,16,18,1,20,RS,23,1024,1,1,0.13280001346181852,0.13287335796675293,0.00011069385617963708,8,0.13283668571428572,1
144,True,35,False,1,32,32,32,1,26,13,RS,2,1024,1,1,0.32857199581424923,0.3290441756143223,0.0007126287501288473,32,0.32880808571428577,1
145,True,35,False,1,32,256,256,8,1,6,RS,14,2048,1024,128,0.12665876832312287,0.12672237453402,9.5996513542133e-05,1,0.12669057142857143,32
146,True,35,False,1,1,16,512,1,16,8,RS,22,1,1024,1,0.1216995038178657,0.12177809618213428,0.00011861409215241958,1,0.1217388,1
147,True,35,False,32,1,1,256,22,30,1,RS,10,512,256,256,0.19883817029354273,0.19896000113502876,0.00018387097517064724,1,0.19889908571428574,1
148,True,35,False,32,32,1,16,27,1,4,RS,18,64,1024,128,0.19159357716777473,0.19175945140365383,0.00025034266475357095,1,0.19167651428571428,1
149,True,35,False,1,32,16,128,19,1,20,RS,1,256,2048,64,0.29622927143543243,0.29665038570742464,0.0006355590333698082,32,0.29643982857142853,1
150,True,35,False,1,128,64,16,1,24,12,RS,9,128,512,2048,0.3270407775535664,0.3273698510178622,0.0004966481232898658,32,0.3272053142857143,1
151,True,35,False,1,128,128,1,16,20,1,RS,20,64,512,256,0.32697150875570496,0.3275506626728664,0.0008740774850068572,32,0.3272610857142857,1
152,True,35,False,8,128,64,16,2,17,1,RS,14,1024,2048,1024,0.12080187330526145,0.12082995526616715,4.2382187247927174e-05,8,0.1208159142857143,1
153,True,35,False,1,32,1,64,15,1,29,RS,28,2048,128,128,0.24686077776454066,0.24727727937831648,0.0006285974630972078,1,0.24706902857142857,8
154,True,35,False,1,16,32,1,1,10,19,RS,29,1,1,1024,0.17424306105836157,0.17426436751306695,3.215637810856706e-05,1,0.17425371428571426,32
155,True,35,False,1,64,32,256,13,6,1,RS,11,1024,256,128,0.1168225054111965,0.11684338030308923,3.150504980579054e-05,8,0.11683294285714287,1
156,True,35,False,8,256,64,1,1,13,9,RS,30,128,128,1024,0.11586495333113941,0.11588361809743203,2.8169458059162297e-05,1,0.11587428571428572,1
157,True,35,False,8,32,256,128,29,2,1,RS,27,1024,1,2048,0.3109704242389777,0.31107289004673666,0.00015464465125980043,1,0.3110216571428572,1
158,True,35,False,8,1,64,256,1,15,19,RS,7,1024,64,128,0.13066012916680647,0.13076849940462204,0.00016355580461875727,1,0.13071431428571426,8
159,True,35,False,32,256,1,128,24,1,25,RS,2,128,1,2048,0.15691252239908765,0.15694747760091238,5.275550072876513e-05,1,0.15693000000000001,1
160,True,35,False,1,16,256,128,20,17,1,RS,17,1024,256,512,0.11734916733661349,0.11737831837767224,4.399567696759277e-05,8,0.11736374285714286,8
161,True,35,False,8,64,32,512,9,25,1,RS,19,1,64,1024,0.20749583899830767,0.20751387528740659,2.7220940318748695e-05,1,0.20750485714285713,1
162,True,35,False,1,16,64,1,21,9,1,RS,19,1024,2048,1024,0.11529706838227392,0.11532344590344039,3.9809792662569837e-05,8,0.11531025714285716,8
163,True,35,False,1,16,64,32,15,1,28,RS,11,1024,1024,64,0.13785672896618753,0.1378863567480982,4.47151894020953e-05,8,0.13787154285714287,1
164,True,35,False,1,32,1,512,23,1,7,RS,6,1024,256,2048,0.29319188146508335,0.2938914328206309,0.0010557851226959626,32,0.2935416571428571,1
165,True,35,False,8,16,16,16,29,1,23,RS,9,2048,64,1024,0.4380261615422817,0.4380753813148611,7.428404393726413e-05,1,0.4380507714285714,1
166,True,35,False,1,64,128,256,19,18,1,RS,6,1,2048,2048,0.3300845795690108,0.33047639185956057,0.0005913355523813882,32,0.3302804857142857,1
167,True,35,False,1,256,256,16,30,10,1,RS,3,512,1024,256,0.1117640032594067,0.11178713959773613,3.491809658884475e-05,8,0.11177557142857142,1
168,True,35,False,32,32,64,16,7,1,16,RS,19,1024,128,128,0.15460127280561997,0.15466289862295146,9.300764067800922e-05,1,0.15463208571428572,1
169,True,35,False,1,64,256,64,14,1,24,RS,10,64,512,2048,0.11892438087831726,0.11894864769311132,3.6624247571849726e-05,8,0.11893651428571429,8
170,True,35,False,1,32,64,1,20,1,8,RS,15,1024,512,1,0.11628539583045511,0.11631854702668773,5.003283819612105e-05,8,0.11630197142857142,8
171,True,35,False,32,1,1,64,12,27,1,RS,28,2048,2048,64,0.20401504863897946,0.20403300850387768,2.7105598487910545e-05,1,0.20402402857142857,1
172,True,35,False,1,256,16,256,23,1,7,RS,11,1,1024,256,0.12972226356235106,0.12975225072336327,4.5257575755506386e-05,8,0.12973725714285717,1
173,True,35,False,8,512,32,16,25,1,3,RS,6,128,128,512,0.1407567264518341,0.14079178783388022,5.291575129102682e-05,1,0.14077425714285716,8
174,True,35,False,32,64,1,256,1,24,2,RS,12,1024,512,2048,0.14145887953788036,0.14147632046211964,2.6322396764514374e-05,1,0.1414676,1
175,True,35,False,8,32,16,1,1,26,29,RS,25,512,256,128,0.18759387682414855,0.1877663517472801,0.0002603046315847855,1,0.18768011428571432,1
176,True,35,False,8,16,1,64,22,1,25,RS,2,2048,512,64,0.12672803717901482,0.1268140771066995,0.00012985419138560243,8,0.12677105714285716,1
177,True,35,False,8,128,64,256,5,1,22,RS,29,2048,64,1024,0.1278312550027801,0.1278557164257914,3.6917956473836974e-05,8,0.12784348571428575,1
178,True,35,False,8,512,512,1,10,18,1,RS,23,512,1024,1024,0.20610052326681083,0.20611793387604627,2.6276644397951568e-05,1,0.20610922857142855,1
179,True,35,False,1,64,512,128,10,6,1,RS,15,1,1,1,0.11688670197729044,0.11690981230842386,3.48788457026755e-05,8,0.11689825714285715,8
180,True,35,False,1,16,512,16,1,8,23,RS,3,1024,2048,128,0.23838932134251473,0.23841850722891383,4.404826666190585e-05,32,0.23840391428571428,1
181,True,35,False,1,32,32,16,24,1,25,RS,13,512,512,64,0.3105387465624801,0.31097102486609135,0.0006524081444454643,32,0.3107548857142857,1
182,True,35,False,32,16,128,1,1,23,1,RS,16,128,512,2048,0.19476277095234826,0.19480437190479458,6.278547862786765e-05,1,0.19478357142857142,1
