id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
1,1,1,1,0.17701685051871585,1,True,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17747760662414125,0.0006953877473637807,0.17724722857142855,1,1,True,1,1
2,1,1,1,0.18057682751592638,1,False,1,1,SIMP,False,False,False,False,False,1,1,512,35,0.1808479724840736,0.0004092205971635081,0.1807124,1,1,True,1,1
3,1,1,1,0.17286806119907597,1,False,512,1,SIMP,False,False,False,False,False,1,1,1,35,0.17288771022949548,2.965494073850319e-05,0.17287788571428572,1,1,True,1,1
4,1,1,1,0.19424535462374978,1,False,1,512,SIMP,False,False,False,False,False,1,1,1,35,0.19427264537625025,4.1188070394924e-05,0.19425900000000001,1,1,True,1,1
5,1,1,2048,0.18010922967073603,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.18020511318640678,0.00014471044699463753,0.1801571714285714,1,1,True,1,1
6,1,2048,1,0.1722786993075486,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17233992926387995,9.241019468452808e-05,0.17230931428571428,1,1,True,1,1
7,2048,1,1,0.1920491042656354,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1920638100200789,2.2194391643117e-05,0.19205645714285716,1,1,True,1,1
8,1,1,1,0.17635480813058435,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.17655376329798705,0.000300269457219305,0.1764542857142857,1,1,True,1,1
9,1,1,1,0.17899235226865298,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.17932867630277563,0.0005075909135418052,0.1791605142857143,1,1,True,1,1
10,1,1,1,0.17641631719832196,1,False,1,1,SIMP,False,False,False,False,False,30,1,1,35,0.1766890542302495,0.0004116233903827649,0.17655268571428573,1,1,True,1,1
11,1,1,1,0.17593441474548982,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17599878525451018,9.715001654290114e-05,0.1759666,1,30,True,1,1
12,1,1,1,0.16860193350719765,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16862435220708805,3.383501386530389e-05,0.16861314285714285,30,1,True,1,1
13,1,1,1,0.16349456468918883,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1635096638822398,2.2788181684590186e-05,0.16350211428571432,1,1,True,30,1
14,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,32
15,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,32,1,1,inf,inf,inf,1,1,False,1,1
16,1,1,1,inf,32,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,1
17,1,1,1,0.16781798873097345,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.16783692555474086,2.8580055840336126e-05,0.16782745714285716,1,1,True,1,1
18,1,1,1,0.17707762547489045,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.17727208881082387,0.0002934902425106852,0.17717485714285716,1,1,True,1,1
19,1,1,1,0.17799554392481,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.17837051321804717,0.0005659155659240166,0.1781830285714286,1,1,True,1,1
20,1,1,1,0.1636124901706308,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.16363116697222635,2.8187622120646173e-05,0.16362182857142857,1,1,True,15,1
21,1,1,1,0.1620447978807391,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16206074497640371,2.4067863237444917e-05,0.1620527714285714,16,1,True,15,1
