id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
16,512,2048,1024,0.20145316683365938,8,False,512,256,RSL,True,True,False,False,False,2,1,128,35,0.20147066173776923,2.6403864899529245e-05,0.2014619142857143,9,1,True,15,1
17,512,256,2048,0.12058751216477476,8,False,32,64,RSL,False,False,False,False,False,6,1,128,35,0.12061814497808238,4.623201470489332e-05,0.12060282857142857,5,5,True,1,1
18,1,64,1,0.1691143043632995,1,False,1,512,RSL,True,True,False,False,False,21,8,64,35,0.1691420384938433,4.1857230619118816e-05,0.1691281714285714,26,1,True,30,1
19,1024,256,512,0.18964750321693208,32,False,256,64,RSL,False,False,True,True,False,2,1,128,35,0.18970078249735361,8.041078209761887e-05,0.18967414285714285,27,1,True,16,1
20,512,256,2048,0.10762839201291868,1,False,64,32,RSL,False,False,True,False,False,12,8,64,35,0.1076532079870813,3.7453056331511635e-05,0.1076408,8,1,True,19,8
21,2048,2048,256,0.3213286156565234,1,False,1,16,RSL,True,False,True,False,True,24,8,256,35,0.3213780700577624,7.46381529618103e-05,0.3213533428571429,1,14,True,26,1
22,128,1024,128,0.21924000098246846,32,False,256,64,RSL,True,False,False,True,False,27,1,16,35,0.21930011330324586,9.072342361174726e-05,0.21927005714285716,5,9,True,1,1
23,256,512,64,0.13981019239631204,8,False,1,256,RSL,False,False,False,True,True,12,8,1,35,0.1398470076036879,5.556268017807825e-05,0.13982859999999997,28,9,True,1,1
24,2048,512,512,0.09154099492125573,8,False,16,256,RSL,True,True,True,False,True,2,1,64,35,0.09157054793588715,4.460234824970151e-05,0.09155577142857144,12,21,True,1,8
25,1024,64,512,0.15224319172156459,8,False,16,32,RSL,True,False,False,False,True,30,8,32,35,0.15235263684986394,0.00016517806347412156,0.15229791428571426,18,13,True,1,1
26,512,1024,512,0.12034144396626013,1,False,16,64,RSL,False,True,False,False,False,27,8,128,35,0.12051152746231127,0.00025669541388619364,0.1204264857142857,1,3,True,10,8
27,1024,1,1024,0.0901991308470724,8,False,1,128,RSL,False,False,True,True,False,23,1,128,35,0.09021849772435614,2.9229106265179996e-05,0.09020881428571427,16,1,True,1,8
28,128,256,64,0.17135844407653342,1,False,1,32,RSL,False,False,True,False,True,28,32,1,35,0.17141012735203795,7.800204078962645e-05,0.17138428571428568,1,23,True,14,1
29,256,128,128,0.20811001523555306,8,False,32,128,RSL,True,False,False,True,True,13,1,16,35,0.20814552762158978,5.359642083694343e-05,0.20812777142857142,17,1,True,5,1
30,512,256,128,0.11433640511749046,1,False,64,32,RSL,False,True,True,True,True,5,1,1,35,0.11442485202536667,0.00013348688233344162,0.11438062857142857,19,29,True,1,8
31,128,1024,128,0.11019059990327669,1,False,128,128,RSL,False,True,False,True,True,10,1,32,35,0.11021968581100901,4.3897375682797795e-05,0.11020514285714285,1,12,True,12,8
32,512,64,1024,0.1019754977804547,1,False,64,1,RSL,True,False,False,False,False,3,8,32,35,0.10206210221954529,0.00013070616992760117,0.10201879999999999,2,8,True,1,8
33,64,1,1,inf,1,False,256,1,RSL,False,False,True,True,False,3,32,16,1,inf,inf,inf,2,11,False,1,1
34,256,64,1,0.21703292086986828,1,False,64,1,RSL,True,False,False,True,True,24,8,16,35,0.21717913627298888,0.00022067293001366587,0.21710602857142858,3,1,True,11,1
35,1,1024,128,0.16027426046847074,1,False,32,64,RSL,True,True,False,False,False,15,32,1,35,0.16031853953152927,6.682736821734874e-05,0.1602964,1,19,True,27,1
36,256,1024,256,0.271649494630978,1,False,128,16,RSL,False,True,False,False,False,24,1,1,35,0.2718427910833079,0.0002917291447174013,0.27174614285714294,1,14,True,8,32
37,1024,1,256,0.2663626571200641,1,False,16,256,RSL,False,True,False,False,True,11,8,16,35,0.266391742879936,4.3897152527240624e-05,0.26637720000000004,1,1,True,8,1
38,2048,2048,1,inf,1,False,1,64,RSL,False,False,True,True,True,6,32,1,1,inf,inf,inf,14,1,False,22,1
39,256,2048,128,0.19539961502107858,1,False,64,64,RSL,False,False,True,True,True,15,1,16,35,0.19542404212177852,3.6866156151511395e-05,0.19541182857142855,1,11,True,11,32
40,64,512,128,0.3338876137761851,1,False,1,16,RSL,False,False,False,True,True,15,1,32,35,0.3343162147952436,0.0006468582698122462,0.33410191428571434,20,1,True,24,32
41,256,1,1024,0.13137449971189685,8,False,64,32,RSL,False,True,False,False,False,29,1,256,35,0.13140281457381747,4.2733688856280136e-05,0.13138865714285716,1,11,True,4,1
42,512,1024,512,inf,1,False,128,64,RSL,True,False,True,True,False,2,32,64,1,inf,inf,inf,19,1,False,25,1
43,1024,2048,1024,0.14670871029290186,8,False,64,256,RSL,False,False,False,False,True,9,1,32,35,0.146750832564241,6.357226965735766e-05,0.14672977142857144,21,15,True,1,1
44,1,128,128,inf,1,False,64,16,RSL,False,False,False,True,True,6,32,1,1,inf,inf,inf,1,27,False,11,1
45,2048,2048,256,0.14659048683742062,1,False,256,64,RSL,False,True,False,True,True,7,8,32,35,0.1466160274482937,3.8546701068513206e-05,0.14660325714285716,4,7,True,1,1
46,1,128,2048,0.09440154093574124,1,False,128,128,RSL,True,True,False,False,True,29,8,32,35,0.09444210477854445,6.122023981711736e-05,0.09442182285714285,1,11,True,28,8
47,1024,1024,512,0.12295890552645938,1,False,512,32,RSL,True,False,True,False,False,29,1,32,35,0.12298389447354063,3.7714112553713825e-05,0.12297140000000001,5,2,True,1,1
48,1,64,128,0.09594501667991014,1,False,1,64,RSL,True,False,False,True,True,4,8,1,35,0.09596924046294698,3.655930267722483e-05,0.09595712857142856,1,8,True,18,8
49,1,128,256,0.20261063806839627,8,False,1,64,RSL,True,False,False,True,True,22,1,256,35,0.20265096193160378,6.085805498981088e-05,0.20263080000000003,27,1,True,11,1
50,1024,1024,1,0.12161951117889021,8,False,1,1,RSL,True,False,False,False,False,18,1,64,35,0.12164506024968123,3.8559469045373445e-05,0.12163228571428572,28,1,True,8,8
51,1,1024,256,0.15133399484616258,1,False,64,16,RSL,False,True,True,False,False,15,8,256,35,0.15135611943955177,3.3391138993229984e-05,0.15134505714285718,1,2,True,13,1
52,256,512,512,0.1258315268565221,8,False,128,16,RSL,True,True,False,True,True,8,1,128,35,0.12606784457204934,0.00035665820143810284,0.12594968571428572,20,1,True,22,8
53,1,1,2048,0.1551925114381361,1,False,64,512,RSL,False,False,False,True,False,4,8,1,35,0.15525217427614965,9.004504994950204e-05,0.15522234285714287,18,15,True,1,1
54,1024,1,64,0.10696245826625009,1,False,128,512,RSL,False,False,True,False,False,29,1,16,35,0.10698234173374993,3.0008760625619115e-05,0.10697240000000001,1,9,True,11,8
55,1,2048,1024,0.31416169756007106,1,False,128,16,RSL,False,False,True,False,True,28,8,512,35,0.3142117881542146,7.559831549792031e-05,0.3141867428571428,1,23,True,29,1
56,1024,256,2048,0.10738893430152618,1,False,64,64,RSL,False,True,True,False,False,21,1,1,35,0.10741455141275949,3.866215784173976e-05,0.10740174285714284,1,11,True,19,1
57,512,512,1024,0.18368061169021893,1,False,16,32,RSL,False,True,False,False,False,26,32,32,35,0.18394693116692395,0.00040193781222716275,0.18381377142857144,14,13,True,1,1
58,512,1024,64,0.09447138769762228,1,False,128,64,RSL,False,True,True,True,True,2,1,64,35,0.09450112658809201,4.488287796803809e-05,0.09448625714285715,8,1,True,16,8
59,1,512,512,0.22481728735216294,1,False,16,128,RSL,False,False,True,True,True,6,8,512,35,0.2248515126478371,5.165390318538958e-05,0.22483440000000002,19,1,True,19,1
60,256,2048,64,0.1637894808075,8,False,32,64,RSL,False,False,False,True,False,6,1,32,35,0.16388977633535717,0.00015136919590652524,0.16383962857142859,1,23,True,8,1
61,1,1,128,0.11691573408538324,1,False,16,64,RSL,True,False,False,True,True,21,8,32,35,0.11698266591461677,0.000101015642353054,0.1169492,1,28,True,25,8
62,2048,256,1024,0.13159685991503262,8,False,32,256,RSL,True,True,False,False,False,2,8,512,35,0.13164628294211028,7.45908020810994e-05,0.13162157142857145,19,20,True,1,1
63,2048,1,128,0.1104263745523934,1,False,64,128,RSL,False,True,False,True,True,3,1,64,35,0.1108895111618923,0.0006989804797134229,0.11065794285714285,1,2,True,24,8
64,128,1024,64,0.29899641836153323,1,False,512,1,RSL,True,False,False,False,True,12,1,32,35,0.29910723878132384,0.00016725369707026896,0.29905182857142854,24,1,True,15,32
65,1,2048,512,0.20719016023343795,32,False,512,32,RSL,False,False,True,True,False,12,1,64,35,0.2072540683379906,9.645214103483934e-05,0.20722211428571427,2,19,True,1,1
66,2048,1024,256,inf,1,False,1,512,RSL,True,True,True,True,False,17,32,32,1,inf,inf,inf,13,1,False,9,1
67,512,256,1024,0.2407491736922357,1,False,128,1,RSL,False,False,True,True,True,26,1,16,35,0.24080956916490714,9.115076544284141e-05,0.24077937142857142,30,1,True,19,32
68,128,1024,2048,0.2247494323593379,8,False,16,128,RSL,False,False,False,False,False,10,1,16,35,0.22479176764066208,6.389375109172687e-05,0.2247706,8,1,True,7,1
69,1024,256,1,0.09563677384990331,1,False,16,64,RSL,True,False,True,False,True,3,8,16,35,0.0956629632929538,3.952593919678298e-05,0.09564986857142856,5,26,True,1,8
70,128,1,64,0.10780493249721489,1,False,256,16,RSL,True,True,False,False,True,11,8,32,35,0.10784169607421366,5.548475797322204e-05,0.10782331428571428,22,1,True,26,8
71,1,64,256,0.28757191820965505,1,False,1,512,RSL,True,False,True,False,False,27,1,64,35,0.28775653893320213,0.000278635459307808,0.2876642285714286,27,10,True,1,32
72,2048,256,2048,0.11797957136570225,1,False,64,1,RSL,True,True,False,True,False,21,1,1,35,0.11800294292001201,3.5273092016552614e-05,0.11799125714285713,9,1,True,4,8
73,256,256,512,0.12740412008580837,8,False,64,32,RSL,False,False,False,False,False,9,1,128,35,0.1275234227713345,0.0001800554019048094,0.12746377142857143,30,1,True,20,8
74,512,1024,256,0.48244168347296057,32,False,256,16,RSL,False,True,False,False,False,12,1,16,35,0.48257591652703946,0.0002025887882950511,0.4825088,1,30,True,27,1
75,1,1024,256,0.12049871178481851,1,False,64,512,RSL,True,False,False,True,False,26,1,128,35,0.12052820250089578,4.4508325293231216e-05,0.12051345714285715,2,1,True,7,8
76,2048,2048,512,0.11047261756848481,1,False,256,32,RSL,True,False,True,True,True,10,8,512,35,0.1104974967172295,3.754840141709935e-05,0.11048505714285715,1,25,True,19,8
77,512,1024,256,0.2070328406160473,1,False,32,256,RSL,False,True,True,True,True,13,1,16,35,0.2070587022410956,3.903118585679609e-05,0.20704577142857145,1,30,True,20,32
78,1024,1024,2048,0.17592632372077116,8,False,32,128,RSL,True,True,True,True,False,22,8,512,35,0.17594756199351452,3.2053475726082076e-05,0.17593694285714284,29,1,True,8,1
79,2048,1024,1,0.1295164667846812,8,False,128,512,RSL,True,True,False,False,True,15,8,1,35,0.12955467607246163,5.7666670598874865e-05,0.12953557142857142,16,14,True,1,1
80,512,64,64,0.2820893557706396,8,False,64,32,RSL,False,True,False,True,True,8,8,64,35,0.2822863013722176,0.0002972365566552114,0.2821878285714286,29,26,True,1,1
81,128,1024,1,inf,32,False,512,1,RSL,True,True,False,True,True,4,1,32,1,inf,inf,inf,26,4,False,1,1
82,512,2048,1,0.1986455845472989,8,False,256,32,RSL,True,True,True,False,True,11,1,256,35,0.19871555830984391,0.00010560662471490008,0.1986805714285714,28,1,True,29,1
83,64,1,2048,0.16789673542657163,8,False,32,64,RSL,False,True,True,False,False,11,1,16,35,0.16792303600199981,3.969366371066682e-05,0.16790988571428572,1,28,True,5,1
84,512,128,1024,0.11781424672260915,1,False,128,512,RSL,False,True,False,True,False,30,8,64,35,0.11784015327739086,3.909899523736426e-05,0.1178272,1,8,True,28,8
85,1,128,1,0.11403790561536843,8,False,1,1,RSL,False,False,False,True,True,14,1,1,35,0.11406735152748872,4.444070573844139e-05,0.11405262857142857,1,18,True,27,8
86,256,1,512,0.19312343046222527,32,False,512,64,RSL,False,True,True,True,False,30,1,64,35,0.19314634096634611,3.4577260429007784e-05,0.1931348857142857,30,1,True,22,1
87,2048,512,128,0.27602270994107236,8,False,16,16,RSL,False,True,True,True,True,9,8,32,35,0.27611523291607043,0.00013963861228477004,0.2760689714285714,28,1,True,16,1
88,1,512,256,inf,1,False,32,128,RSL,False,False,True,True,False,30,32,128,1,inf,inf,inf,1,7,False,15,1
89,2048,128,1,0.19633896910963503,32,False,64,128,RSL,True,True,False,True,False,6,1,64,35,0.19638445946179353,6.865548419612348e-05,0.19636171428571428,16,1,True,26,1
90,64,1024,512,0.3661023787756233,1,False,1,16,RSL,False,True,True,False,True,29,8,1,35,0.3661505926529483,7.276591487329047e-05,0.3661264857142858,26,1,True,30,1
91,512,64,2048,0.13780562285110795,1,False,32,16,RSL,False,False,False,False,False,26,1,256,35,0.13784317714889202,5.6678138894741684e-05,0.13782439999999999,1,16,True,9,1
92,1,64,1024,inf,1,False,64,1,RSL,True,False,True,True,False,1,32,256,1,inf,inf,inf,21,13,False,1,1
93,1024,1024,1,0.3048156486904048,1,False,128,64,RSL,True,False,False,True,False,6,1,128,35,0.3048705227381666,8.2817655615409e-05,0.3048430857142857,17,1,True,8,32
94,512,1,1024,0.1135646217862569,1,False,16,512,RSL,True,False,True,False,True,22,8,256,35,0.11358932107088596,3.7276944781524574e-05,0.11357697142857143,1,30,True,23,8
95,64,1,1024,0.12849069867944143,1,False,512,16,RSL,False,False,False,False,True,25,8,128,35,0.12852964417770144,5.8777782835881964e-05,0.12851017142857143,23,29,True,1,8
96,1,2048,1024,0.10711697993104141,1,False,16,512,RSL,False,True,True,False,True,3,1,64,35,0.10739804864038716,0.00042419782254634665,0.10725751428571428,28,1,True,20,8
97,2048,128,512,0.10142103689266184,1,False,64,32,RSL,True,False,True,False,False,1,1,1,35,0.10145170596448104,4.6286737202101566e-05,0.10143637142857144,1,10,True,26,1
98,1,512,128,0.10996110644394298,1,False,512,32,RSL,True,False,False,True,True,2,1,32,35,0.11000426498462844,6.513624026544836e-05,0.10998268571428571,4,1,True,19,8
99,1,2048,128,0.17530836735649616,1,False,32,256,RSL,False,False,True,True,False,14,8,1,35,0.17543483264350376,0.00019086542753618896,0.17537159999999996,8,1,True,24,1
100,1,512,1024,0.08843395630891035,1,False,64,1,RSL,True,True,True,False,False,23,1,16,35,0.08845952369108964,3.858710517406418e-05,0.08844674,3,2,True,1,8
