id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
31,True,35,False,1,64,128,1,2,1,28,DLMT,30,256,1,1,0.18606256895299145,0.1862006310470085,0.00020836769697545878,1,0.18613159999999998,32
32,True,35,False,1,512,128,64,29,26,1,DLMT,17,2048,2048,2048,0.2106258834113941,0.21065348801717731,4.166174773686026e-05,1,0.2106396857142857,32
33,True,35,False,1,16,16,256,1,9,21,DLMT,4,2048,64,512,0.320496237440834,0.32057456255916594,0.00011821075609750766,1,0.32053539999999997,32
34,True,35,False,1,1,32,32,1,30,3,DLMT,29,1024,512,1,0.28935156574774623,0.2895439771093966,0.00029039333775457974,32,0.2894477714285714,1
35,True,35,False,32,64,1,512,30,1,29,DLMT,1,512,1,2048,0.17214381463516504,0.17219601393626355,7.878084300443693e-05,1,0.1721699142857143,1
36,True,35,False,8,16,32,512,1,30,24,DLMT,18,2048,2048,1,0.21885335616534138,0.21887578669180155,3.3852862900063415e-05,1,0.21886457142857146,1
37,True,35,False,1,32,16,512,26,1,6,DLMT,30,1,512,256,0.16153235883449688,0.16156044116550314,4.2382745815450165e-05,1,0.1615464,32
38,True,35,False,8,512,512,512,1,10,30,DLMT,29,2048,1024,2048,0.11237914106629567,0.11246623036227578,0.00013143793134372784,8,0.11242268571428572,1
39,True,35,False,1,1,512,32,1,29,10,DLMT,7,256,1024,2048,0.1208578104873153,0.12114796094125609,0.00043790427991439784,1,0.12100288571428569,8
40,True,35,False,1,16,1,32,4,1,3,DLMT,7,1,1,2048,0.13133726424401349,0.131362507184558,3.809744755497536e-05,32,0.13134988571428574,1
41,True,35,False,32,512,32,256,9,6,1,DLMT,11,512,256,512,0.23235335683650477,0.23239047173492383,5.6014983418250455e-05,1,0.2323719142857143,1
42,True,35,False,1,512,128,512,28,1,11,DLMT,9,1,2048,512,0.27483965718195846,0.2750175999608987,0.00026855689322369166,32,0.2749286285714286,1
43,True,35,False,8,16,16,256,1,8,2,DLMT,8,1,2048,1,0.13887399463260533,0.13889309108168038,2.882096742417491e-05,1,0.13888354285714286,1
44,True,35,False,32,32,512,256,26,29,1,DLMT,19,512,1,1,0.19836513060782895,0.19838812653502813,3.4706183651813676e-05,1,0.19837662857142854,1
45,True,35,False,1,64,256,512,7,21,1,DLMT,29,1,256,2048,0.2021582615182523,0.20217922419603343,3.163753905649274e-05,1,0.20216874285714287,1
46,True,35,False,1,64,16,1,25,1,27,DLMT,30,64,64,1,0.17974103136820418,0.1799053686317959,0.0002480230173650371,1,0.17982320000000004,8
47,True,35,False,1,256,512,512,5,12,1,DLMT,11,512,1,512,0.2097284984307997,0.2097521301406289,3.566572698870443e-05,1,0.2097403142857143,1
48,True,35,False,32,64,512,32,30,30,1,DLMT,8,2048,1,128,0.21088809084612242,0.2109266520110204,5.819773471992655e-05,1,0.2109073714285714,1
49,True,35,False,32,32,512,512,18,1,28,DLMT,7,2048,2048,128,0.20305369383821872,0.20319944901892414,0.00021997834772856023,1,0.20312657142857143,1
50,True,35,False,1,512,512,512,9,4,1,DLMT,10,2048,2048,512,0.20123744867637336,0.20125026560934092,1.934372228493673e-05,1,0.20124385714285714,32
51,True,35,False,1,512,64,256,30,1,7,DLMT,4,512,64,2048,0.14547981566159418,0.14575069862412005,0.00040882516995879365,1,0.1456152571428571,32
52,True,35,False,32,1,64,512,1,6,8,DLMT,29,1,2048,256,0.13045354999145184,0.13051559286569095,9.363707620817932e-05,1,0.1304845714285714,1
53,True,35,False,1,16,512,32,1,16,12,DLMT,30,2048,512,2048,0.14738353524571313,0.14742937904000114,6.918891028280562e-05,32,0.14740645714285713,1
54,True,35,False,1,16,512,1,1,18,30,DLMT,3,256,2048,2048,0.12170192924112647,0.12174944218744493,7.170804753744756e-05,8,0.1217256857142857,1
55,True,35,False,32,512,1,1,1,17,30,DLMT,19,1024,64,1,0.2719987831245807,0.2724719597325621,0.0007141331642813734,1,0.2722353714285714,1
56,True,35,False,1,128,512,16,1,29,28,DLMT,8,1,512,512,0.1883084427762865,0.1884829286522849,0.00026333962551683274,1,0.1883956857142857,32
57,True,35,False,1,512,64,256,29,1,17,DLMT,16,1,1024,2048,0.27582003786279313,0.27608944785149253,0.0004066021110799809,32,0.27595474285714283,1
58,True,35,False,1,512,32,512,10,24,1,DLMT,23,2048,128,1,0.3121996048362143,0.31250256659235726,0.00045723950406940337,32,0.31235108571428577,1
59,True,35,False,32,1,16,256,1,30,24,DLMT,28,1,128,2048,0.15960461050492347,0.1596837323522194,0.00011941320475302381,1,0.15964417142857143,1
60,True,35,False,1,512,1,64,11,15,1,DLMT,21,2048,2048,2048,0.2159950888579046,0.21607822542780966,0.00012547235161742973,1,0.21603665714285714,1
61,True,35,False,1,32,1,512,1,30,23,DLMT,16,1024,256,2048,0.17937830915863667,0.17963923369850615,0.000393795602218372,1,0.1795087714285714,1
62,True,35,False,1,1,32,512,25,1,30,DLMT,6,2048,256,64,0.2906063844078429,0.29120087273501416,0.0008972206635960143,32,0.29090362857142854,1
63,True,35,False,1,16,16,1,29,24,1,DLMT,30,2048,2048,128,0.11797764781693833,0.11800915218306164,4.754738989381364e-05,8,0.11799339999999998,1
64,True,35,False,1,64,32,32,1,30,4,DLMT,13,1,2048,128,0.28757955266261787,0.28769827590881075,0.00017918089366073548,32,0.2876389142857143,1
65,True,35,False,32,1,32,1,1,2,6,DLMT,7,512,1,2048,0.13283522033372538,0.13303157966627457,0.00029635174081775397,1,0.13293339999999998,1
66,True,35,False,1,32,1,32,1,3,11,DLMT,1,2048,64,512,0.1659652615881897,0.16615582412609603,0.000287603034243595,1,0.16606054285714286,32
67,True,35,False,1,64,1,32,30,16,1,DLMT,27,2048,512,2048,0.21271302724319877,0.2127504584710869,5.64923978992578e-05,1,0.21273174285714283,32
68,False,1,False,1,64,1,64,1,13,1,DLMT,27,1,1,2048,inf,inf,inf,1,inf,32
69,True,35,False,1,64,256,512,1,28,27,DLMT,27,1,1,2048,0.17625678442720677,0.17635504414422176,0.00014829668552862304,1,0.17630591428571427,1
70,True,35,False,1,64,16,512,30,28,1,DLMT,27,2048,1,2048,0.20052255337601646,0.2005575609096978,5.283448162875816e-05,1,0.20054005714285714,1
71,True,35,False,1,64,512,16,28,1,29,DLMT,27,1,1024,2048,0.21178681429600618,0.21197249998970805,0.0002802427460875545,1,0.21187965714285711,1
72,True,35,False,32,64,32,1,28,1,5,DLMT,27,64,2048,2048,0.16658525240077401,0.1666077761706545,3.399358883131574e-05,1,0.16659651428571426,1
73,True,35,False,32,64,64,512,1,2,30,DLMT,27,2048,64,2048,0.22529085239240387,0.22559749046473898,0.00046278791722184013,1,0.22544417142857143,1
74,True,35,False,1,64,512,64,1,9,11,DLMT,27,2048,2048,2048,0.13983618420199714,0.13986713008371718,4.670450749561831e-05,1,0.13985165714285716,8
75,True,35,False,1,64,512,512,28,1,15,DLMT,27,2048,1,2048,0.14713399407729114,0.14730492020842315,0.0002579671455113317,1,0.14721945714285714,32
76,True,35,False,32,64,1,512,10,1,5,DLMT,27,1,1024,2048,0.16380335612976554,0.16383172958452014,4.282211902219456e-05,1,0.16381754285714284,1
77,True,35,False,1,64,32,512,28,27,1,DLMT,27,2048,2048,2048,0.19641430935397206,0.1964887192174565,0.00011230172913783276,1,0.19645151428571428,32
78,True,35,False,8,64,1,32,30,1,29,DLMT,27,64,64,2048,0.1998271872684344,0.19992498416013704,0.0001475981748684246,1,0.19987608571428572,1
79,True,35,False,1,64,32,16,8,7,1,DLMT,27,2048,128,2048,0.25735237812966916,0.25738013615604516,4.189329496787956e-05,1,0.25736625714285716,1
80,True,35,False,32,64,128,16,1,29,29,DLMT,27,2048,256,2048,0.2060250240871399,0.20636429019857438,0.0005120311900576363,1,0.20619465714285715,1
81,True,35,False,1,64,32,1,1,26,29,DLMT,27,256,2048,2048,0.21378879637599263,0.21429194648115024,0.0007593701181416931,1,0.21404037142857144,32
82,True,35,False,32,64,512,16,5,30,1,DLMT,27,256,1,2048,0.25560292448821115,0.2558821612260745,0.0004214329530038578,1,0.2557425428571428,1
83,True,35,False,1,64,512,512,1,6,24,DLMT,27,512,2048,2048,0.16748342237908428,0.1676172633352014,0.00020199702159857266,1,0.16755034285714285,1
84,True,35,False,32,64,512,64,1,30,7,DLMT,27,64,1,2048,0.1425277029783249,0.1425486970216751,3.1684876969487226e-05,1,0.1425382,1
85,True,35,False,32,64,64,512,5,1,30,DLMT,27,2048,256,2048,0.20135376901250018,0.20151148813035696,0.00023803470163754397,1,0.20143262857142857,1
86,True,35,False,32,64,32,1,30,14,1,DLMT,27,2048,1024,2048,0.20704537603515782,0.20706776682198508,3.3792886583916936e-05,1,0.20705657142857145,1
87,True,35,False,1,64,256,512,8,7,1,DLMT,27,2048,512,2048,0.2311372703857742,0.23116907247136864,4.799671757484507e-05,1,0.23115317142857142,1
88,True,35,False,1,64,512,512,4,26,1,DLMT,27,1,2048,2048,0.1967119412619096,0.19679640159523326,0.00012747021740991236,1,0.19675417142857143,32
89,True,35,False,1,64,32,32,17,6,1,DLMT,27,64,2048,2048,0.2521355315731464,0.25215498271256787,2.9356277359502588e-05,1,0.2521452571428571,1
90,True,35,False,1,64,128,512,30,1,27,DLMT,27,1,2048,2048,0.16707118331809748,0.1671860166819025,0.0001733101596230608,1,0.1671286,32
91,True,35,False,1,64,512,16,26,30,1,DLMT,27,2048,1024,2048,0.21235568568319133,0.21237962860252294,3.613541425340572e-05,1,0.21236765714285713,32
92,True,35,False,1,64,16,64,1,30,25,DLMT,27,2048,2048,2048,0.22377932712631463,0.22435684430225686,0.0008716072631779133,1,0.22406808571428574,1
93,True,35,False,32,64,16,32,1,30,28,DLMT,27,1024,2048,2048,0.20184493379845286,0.20197038048726146,0.00018932812678478582,1,0.20190765714285716,1
94,True,35,False,32,64,512,64,26,1,30,DLMT,27,512,2048,2048,0.21199722182775033,0.21217272102939255,0.0002648689687604898,1,0.21208497142857144,1
95,True,35,False,1,64,32,1,2,1,29,DLMT,27,256,1,2048,0.204749376367767,0.20526290934651878,0.0007750402807175226,1,0.2050061428571429,32
96,True,35,False,1,64,512,32,19,1,30,DLMT,27,64,1,2048,0.20024357979950147,0.20046984877192708,0.0003414923192132333,1,0.20035671428571428,1
97,True,35,False,1,64,1,512,27,29,1,DLMT,27,1,64,2048,0.19843505084019497,0.1984991205883765,9.669609873311379e-05,1,0.19846708571428573,1
98,True,35,False,1,64,1,1,1,8,13,DLMT,27,1024,128,2048,0.15858450862397164,0.15874234851888555,0.00023821698220791374,1,0.1586634285714286,32
99,True,35,False,1,64,64,512,3,27,1,DLMT,27,1,128,2048,0.19837321410277708,0.19839484304008004,3.264307908645961e-05,1,0.19838402857142856,32
100,True,35,False,1,64,1,32,5,30,1,DLMT,27,512,128,2048,0.22145257215633637,0.2214877707008064,5.3122761177317205e-05,1,0.2214701714285714,1
101,True,35,False,1,64,16,512,6,12,1,DLMT,27,512,256,2048,0.2192268317136697,0.2194232254291874,0.0002964036326858843,1,0.21932502857142855,1
102,True,35,False,32,64,128,512,28,1,30,DLMT,27,2048,1,2048,0.19984564156131956,0.20000035843868041,0.00023350362493362536,1,0.199923,1
103,True,35,False,32,64,16,16,1,8,7,DLMT,27,2048,256,2048,0.1309541814346691,0.13099484713675943,6.137396908814568e-05,1,0.13097451428571427,1
104,True,35,False,1,64,32,512,1,30,20,DLMT,27,2048,1024,2048,0.17222984752059356,0.17228455247940644,8.256246120362613e-05,1,0.1722572,32
105,True,35,False,32,64,128,16,8,1,28,DLMT,27,64,2048,2048,0.21558208305187868,0.2157090598052642,0.00019163734883729727,1,0.21564557142857144,1
106,True,35,False,1,64,16,1,30,1,15,DLMT,27,128,2048,2048,0.16376289767544658,0.16380424518169626,6.240296957873626e-05,1,0.16378357142857142,1
107,True,35,False,1,64,1,32,30,1,27,DLMT,27,1,64,2048,0.17123422042878392,0.17134737957121607,0.00017078337155589896,1,0.1712908,32
108,True,35,False,1,64,32,512,9,8,1,DLMT,27,1,64,2048,0.20122022542753476,0.2013372031438938,0.00017654648459963687,1,0.20127871428571428,32
109,True,35,False,1,64,512,512,28,16,1,DLMT,27,2048,1024,2048,0.20395955350005227,0.20407421792851918,0.00017305519704559442,1,0.20401688571428572,1
110,True,35,False,32,64,512,32,26,21,1,DLMT,27,256,1,2048,0.2118524635005102,0.21188307935663261,4.620642238247501e-05,1,0.2118677714285714,1
111,True,35,False,32,64,256,512,1,24,19,DLMT,27,1,2048,2048,0.1515233355879651,0.15172683584060637,0.00030712904420767046,1,0.15162508571428573,1
112,True,35,False,1,64,512,128,3,1,1,DLMT,27,2048,2048,2048,0.20576129329816664,0.20578087813040472,2.9558050804255372e-05,1,0.20577108571428568,32
113,True,35,False,1,64,1,128,28,1,29,DLMT,27,2048,2048,2048,0.1951109925305363,0.1952680360408923,0.00023701505334093213,1,0.1951895142857143,1
114,True,35,False,8,64,512,1,1,3,30,DLMT,27,128,1,2048,0.1880625119019153,0.188338402383799,0.000416382677206378,1,0.18820045714285716,1
115,True,35,False,32,64,1,128,24,1,7,DLMT,27,1024,2048,2048,0.14871938919634486,0.1488410679465123,0.0001836414341223978,1,0.14878022857142859,1
116,True,35,False,1,64,1,16,30,1,30,DLMT,27,1024,2048,2048,0.2888380230472534,0.28940266266703224,0.0008521720464405637,1,0.28912034285714283,32
117,True,35,False,1,64,128,16,8,6,1,DLMT,27,2048,1,2048,0.2596348477924068,0.2597808664933074,0.0002203760607762689,1,0.2597078571428571,1
118,True,35,False,32,64,512,64,23,28,1,DLMT,27,64,1,2048,0.20386617078348893,0.20397371493079677,0.0001623090425888897,1,0.20391994285714285,1
119,True,35,False,1,64,16,512,27,1,1,DLMT,27,1,128,2048,0.21418763292226803,0.21420505279201765,2.6290620660111946e-05,1,0.21419634285714284,8
120,True,35,False,32,64,512,1,14,8,1,DLMT,27,128,2048,2048,0.21695301763379565,0.2169685823662043,2.349078846818562e-05,1,0.21696079999999998,1
121,True,35,False,32,64,64,64,30,1,30,DLMT,27,128,128,2048,0.21208549303616647,0.2122337641066907,0.0002237754085447904,1,0.2121596285714286,1
122,True,35,False,1,64,512,512,29,1,4,DLMT,27,1024,2048,2048,0.13498984548898002,0.13501746879673426,4.168997334552945e-05,1,0.13500365714285714,32
123,True,35,False,32,64,64,512,1,27,30,DLMT,27,2048,512,2048,0.2586537988568724,0.259351972571699,0.0010537059435678435,1,0.2590028857142857,1
124,True,35,False,1,64,512,512,14,1,30,DLMT,27,1024,2048,2048,0.17915626410458074,0.1793239644668479,0.00025309871269397783,1,0.17924011428571432,1
125,True,35,False,8,64,256,32,29,30,1,DLMT,27,2048,512,2048,0.2196561706849954,0.21968588645786172,4.484798814680874e-05,1,0.21967102857142856,1
126,True,35,False,1,64,32,32,1,29,7,DLMT,27,64,2048,2048,0.13712096665342402,0.13744320477514735,0.0004863320071972344,1,0.13728208571428568,1
127,True,35,False,1,64,512,1,15,1,28,DLMT,27,2048,1,2048,0.15985337034440567,0.16007542965559435,0.00033513896478071096,1,0.1599644,32
128,True,35,False,1,64,32,1,1,29,30,DLMT,27,128,256,2048,0.2948012617586166,0.29544256681281184,0.0009678779548632127,1,0.2951219142857142,32
129,True,35,False,32,64,16,32,7,27,1,DLMT,27,2048,2048,2048,0.21515114378976238,0.2153382847816662,0.0002824391283524478,1,0.2152447142857143,1
130,True,35,False,1,64,32,512,6,2,1,DLMT,27,2048,64,2048,0.19882837169740974,0.19885414258830458,3.8894246990777254e-05,1,0.19884125714285716,32
131,True,35,False,1,64,512,512,1,10,12,DLMT,27,1,2048,2048,0.1288045680795977,0.128842917634688,5.7878366477661434e-05,1,0.12882374285714285,8
132,True,35,False,32,64,512,512,30,1,10,DLMT,27,1,1024,2048,0.1599175821243845,0.15995727501847262,5.990577635601059e-05,1,0.15993742857142856,1
133,True,35,False,1,64,16,16,29,1,30,DLMT,27,2048,2048,2048,0.21486487871454593,0.2150183784283112,0.00023166664297949352,1,0.21494162857142857,1
134,True,35,False,1,64,512,1,1,28,28,DLMT,27,1,512,2048,0.17100300552564365,0.1712537373314992,0.0003784124043356702,1,0.17112837142857143,1
135,True,35,False,1,64,256,1,30,1,20,DLMT,27,2048,1,2048,0.15643180631378154,0.15649916511478987,0.00010166004171567478,1,0.1564654857142857,32
136,True,35,False,1,64,1,16,1,8,10,DLMT,27,1,2048,2048,0.1272359882261235,0.1273473832024479,0.0001681208360382615,1,0.1272916857142857,1
137,True,35,False,32,64,16,1,30,1,7,DLMT,27,128,128,2048,0.15078850996215484,0.15091154718070224,0.00018569167774478668,1,0.15085002857142854,1
138,True,35,False,1,64,512,1,1,4,29,DLMT,27,128,2048,2048,0.21992061973403504,0.22025103740882207,0.0004986768484536591,1,0.22008582857142855,32
139,True,35,False,32,64,16,512,1,15,29,DLMT,27,1024,128,2048,0.27293334232507555,0.2738402576749243,0.001368745448524721,1,0.27338679999999993,1
140,True,35,False,1,64,512,128,18,8,1,DLMT,27,2048,1,2048,0.2238436228017816,0.22386283434107557,2.89946652376754e-05,1,0.2238532285714286,1
141,True,35,False,1,64,16,512,23,1,30,DLMT,27,1,128,2048,0.19922970645493715,0.19948395068791996,0.0003837134709064841,1,0.19935682857142856,32
142,True,35,False,1,64,64,512,3,5,1,DLMT,27,2048,2048,2048,0.23769787742158666,0.23771840829269913,3.098584271856334e-05,1,0.2377081428571429,1
143,True,35,False,1,64,32,32,1,30,8,DLMT,27,128,64,2048,0.14550763409432105,0.1455731087628218,9.88164490975306e-05,1,0.14554037142857143,32
144,True,35,False,1,64,512,512,1,29,13,DLMT,27,512,2048,2048,0.15605680456248655,0.15625010972322773,0.0002917422877283644,1,0.15615345714285714,32
145,True,35,False,1,64,16,512,28,30,1,DLMT,27,512,1024,2048,0.21433354439881963,0.21436782702975177,5.1740435377577675e-05,1,0.2143506857142857,8
146,True,35,False,32,64,128,64,1,28,26,DLMT,27,2048,2048,2048,0.17178154146066033,0.1718618299679111,0.00012117396500865351,1,0.17182168571428572,1
147,True,35,False,1,64,64,1,1,28,1,DLMT,27,1,2048,2048,0.17354703215375114,0.17357153927482025,3.698692543401304e-05,1,0.1735592857142857,32
148,True,35,False,1,256,512,256,14,22,1,DLMT,30,1024,2048,2048,0.32427072464437934,0.32484293249847784,0.0008635942660338388,32,0.3245568285714286,1
149,True,35,False,32,64,32,32,1,23,10,DLMT,30,1,512,256,0.14910225824995152,0.14937031317861985,0.0004045570114461042,1,0.14923628571428568,1
150,True,35,False,1,128,16,16,1,30,30,DLMT,28,2048,256,512,0.13820374381819012,0.13822442761038128,3.1216636067117936e-05,8,0.1382140857142857,1
151,True,35,False,1,32,16,16,30,20,1,DLMT,28,1024,64,2048,0.31111896647034604,0.31134234781536824,0.00033713422022835227,32,0.31123065714285714,1
152,True,35,False,1,512,64,32,6,16,1,DLMT,4,1024,2048,1,0.3228104450423448,0.3235928121005124,0.0011807732112164993,32,0.3232016285714286,1
153,True,35,False,1,1,512,16,1,13,10,DLMT,11,2048,1024,512,0.13666997930438998,0.13669807783846724,4.240720000477127e-05,1,0.1366840285714286,32
154,True,35,False,1,16,128,32,1,30,3,DLMT,3,64,1,2048,0.1417578845344748,0.1418544011798109,0.0001456659863929694,1,0.14180614285714285,32
155,True,35,False,1,16,16,16,29,1,30,DLMT,19,2048,2048,128,0.44741981995885444,0.44753983718400275,0.00018113380779559673,1,0.4474798285714286,32
156,True,35,False,32,16,512,512,1,15,15,DLMT,3,2048,1,1,0.13691364440305429,0.13704138416837428,0.0001927889106811723,1,0.13697751428571428,1
157,True,35,False,32,512,16,32,12,1,30,DLMT,9,1024,128,2048,0.2089774698155449,0.20918801589874084,0.00031776283544781837,1,0.20908274285714287,1
158,True,35,False,32,256,128,32,27,26,1,DLMT,30,2048,128,2048,0.21213931798458913,0.212154739158268,2.3274125073976944e-05,1,0.21214702857142856,1
159,True,35,False,8,512,512,256,28,22,1,DLMT,19,1,2048,1,0.2237330226457031,0.22415052021143977,0.0006301005854267233,1,0.22394177142857144,8
160,True,35,False,8,512,64,512,1,8,30,DLMT,24,2048,1,2048,0.2714383188333453,0.27154865259522626,0.00016651921749731425,1,0.2714934857142858,1
161,True,35,False,1,16,512,64,28,1,30,DLMT,8,1,1,512,0.42383449515424154,0.4238555048457584,3.1708493679589615e-05,32,0.42384499999999997,1
162,True,35,False,1,1,16,512,30,27,1,DLMT,14,2048,512,64,0.28639848457879735,0.28668174399263124,0.000427504103333929,32,0.2865401142857143,1
163,True,35,False,1,32,32,512,19,1,13,DLMT,4,2048,2048,2048,0.18728732535996126,0.18732690321146742,5.9732150437753485e-05,1,0.18730711428571434,1
164,True,35,False,1,32,128,32,1,7,5,DLMT,28,1024,128,128,0.13274477510207,0.13277676775507286,4.828432795981359e-05,1,0.13276077142857143,1
165,True,35,False,1,1,1,512,1,16,30,DLMT,26,1,512,1,0.2918376533217948,0.2921522323924909,0.00047477272414476015,1,0.29199494285714284,32
166,True,35,False,1,32,512,32,8,30,1,DLMT,15,1,2048,64,0.21210743611567198,0.21214067817004226,5.016996418298999e-05,1,0.21212405714285712,1
167,True,35,False,32,32,16,1,1,29,16,DLMT,15,512,2048,2048,0.14861116760065488,0.14865111811363077,6.029458296310131e-05,1,0.14863114285714282,1
168,True,35,False,1,512,64,16,20,28,1,DLMT,14,256,1,1,0.22310799059471487,0.2231256094052852,2.6590868464837254e-05,1,0.22311680000000003,32
169,True,35,False,1,64,32,1,1,30,13,DLMT,2,2048,1,2048,0.15996649238822772,0.16004465046891517,0.00011795865757950876,1,0.16000557142857144,1
170,True,35,False,32,512,1,128,1,30,13,DLMT,12,128,2048,2048,0.1451529508589313,0.14525584914106868,0.0001552973553265748,1,0.14520439999999998,1
171,True,35,False,1,512,32,256,1,8,13,DLMT,29,1,64,1,0.1527742079468183,0.15304087776746741,0.0004024665624341375,1,0.15290754285714286,32
172,True,35,False,1,1,16,32,1,11,13,DLMT,2,128,2048,64,0.15416017038076466,0.15419931533352102,5.907880589621487e-05,1,0.15417974285714284,1
173,True,35,False,1,128,256,16,1,30,13,DLMT,3,2048,1,2048,0.15234037848855034,0.15237659294002107,5.465600028676462e-05,1,0.1523584857142857,32
174,True,35,False,1,16,16,128,1,4,13,DLMT,29,2048,2048,2048,0.15250773657047195,0.15254569200095658,5.728354110591068e-05,1,0.15252671428571427,8
175,True,35,False,32,16,512,512,1,16,13,DLMT,18,512,2048,512,0.14563651957682203,0.14570376613746364,0.00010149064498961381,1,0.14567014285714283,1
176,True,35,False,32,1,128,512,1,28,13,DLMT,20,2048,128,256,0.14717034648870725,0.1472067963684356,5.501131609004901e-05,1,0.14718857142857142,1
177,False,1,False,1,64,1,1,1,9,13,DLMT,4,512,1,64,inf,inf,inf,1,inf,32
