id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
76,True,False,16,512,8,1,4.411005615031684,False,RS,True,15,1,512,False,10,256,8,1,2,2,0.0008880112611898008,4.411556,True,32,32,1,4.412106384968316,1024
77,True,True,16,128,16,2,9.245410958308849,False,RS,False,16,1,128,False,10,512,24,1,4,32,0.0035044515976108397,9.247583,True,32,16,4,9.249755041691152,512
78,True,True,512,512,8,2,4.806052067046608,False,RS,True,1,7,1,True,10,1024,21,1,2,8,0.0008517863581908824,4.806579999999999,True,1,256,8,4.807107932953391,1024
79,True,True,256,1,2,1,8.636614358636251,False,RS,True,12,1,32,False,10,1,1,30,32,1,0.0009674833331900836,8.637214,True,8,16,2,8.63781364136375,32
80,True,True,32,32,2,4,6.621004438307574,False,RS,True,4,1,512,False,10,1024,1,21,16,4,0.011775766684169684,6.628303,True,512,16,32,6.635601561692425,16
81,True,False,4,128,4,1,4.944618728088221,False,RS,True,16,1,32,True,10,256,11,1,8,4,0.004035643690912371,4.94712,True,2,8,16,4.949621271911779,1024
82,True,True,64,1,8,1,4.376079561355544,False,RS,True,1,28,1,False,10,512,30,1,1,8,6.363175307980215e-05,4.376119,True,32,64,64,4.376158438644456,2048
83,True,False,128,256,2,8,5.844383946165937,False,RS,True,1,28,2048,False,10,1024,1,15,16,2,0.00010011992808628425,5.844446,True,1024,64,8,5.844508053834062,128
84,True,True,128,16,2,2,5.937934404995515,False,RS,False,1,22,32,True,10,256,22,1,1,4,8.485870609428793e-05,5.937987,True,1,32,8,5.938039595004485,32
85,True,True,256,64,4,4,5.081955689615627,False,RS,True,21,1,8,False,10,512,17,1,2,2,0.0008298072065244779,5.082470000000001,True,4,2,16,5.082984310384375,16
86,False,False,8,1024,8,4,6.192292140855135,False,RS,False,16,1,512,False,10,16,1,29,1,2,0.00016272983746082412,6.192393000000001,True,8,1,256,6.192493859144867,4
87,False,False,16,1024,4,32,5.934739018031961,False,RS,True,1,25,128,True,10,2048,23,1,4,8,0.00011291146974512719,5.934809,True,64,32,8,5.934878981968038,64
88,False,True,1,64,16,1,6.923837523704603,False,RS,False,20,1,1,False,10,1,1,6,4,16,0.00017017931719227848,6.9239429999999995,True,512,1,2,6.924048476295396,8
89,True,False,1,1024,32,4,5.123887967763271,False,RS,True,21,1,128,False,10,512,8,1,4,4,0.001970058120970123,5.125109,True,32,2,4,5.126330032236729,4
90,False,False,4,128,2,16,6.131031692179928,False,RS,False,9,1,256,False,10,128,1,14,16,2,0.00015700000000017856,6.131129,True,4,64,1,6.1312263078200715,1024
91,True,False,128,2048,4,2,6.117473424818171,False,RS,True,15,1,256,True,10,128,1,29,1,1,0.009257213889718651,6.1232109999999995,True,128,128,64,6.128948575181828,512
92,False,True,128,512,8,8,6.153757245678172,False,RS,True,1,29,1,False,10,512,1,18,1,4,0.00013029197979909469,6.153838,True,1,128,4,6.153918754321829,128
93,True,False,8,64,1,16,4.420572671018839,False,RS,True,11,1,4,True,10,64,1,6,4,2,0.0003038568742023531,4.420761000000001,True,1,2,2,4.4209493289811626,128
94,True,False,256,128,4,16,6.753232808262073,False,RS,True,27,1,2048,True,10,256,29,1,1,2,0.0002116695537860048,6.7533639999999995,True,2,512,2,6.753495191737926,1024
95,False,True,2,1,16,2,4.4355448419610175,False,RS,False,8,1,2048,True,10,512,3,1,1,8,8.57671265696207e-05,4.435598000000001,True,2048,16,16,4.435651158038984,32
96,False,False,4,16,1,16,6.599133658006927,False,RS,False,1,7,1024,True,10,8,23,1,4,1,0.00014253420642064163,6.599222,True,64,256,8,6.599310341993073,2048
97,True,False,128,256,2,1,7.170068448043783,False,RS,True,1,5,2048,True,10,2048,25,1,2,32,0.0011980605160007956,7.1708110000000005,True,4,4,16,7.171553551956218,4
98,False,False,1,1,1,32,5.917054451922429,False,RS,False,1,29,64,True,10,256,1,6,2,32,0.00016384138671286528,5.917155999999999,True,16,16,64,5.91725754807757,1
99,True,False,8,256,1,32,6.155659093617272,False,RS,False,28,1,512,True,10,16,29,1,8,4,0.0002741331793125535,6.155829,True,128,128,2,6.155998906382727,2048
100,True,False,4,128,16,8,5.9122721093069535,False,RS,True,26,1,64,True,10,512,1,5,2,2,0.0012825057504745076,5.913067,True,8,64,128,5.913861890693046,1
101,True,False,8,1024,8,2,5.8232306533706995,False,RS,False,24,1,512,False,10,32,1,5,4,2,0.002795031484616851,5.8249629999999994,True,256,8,1024,5.826695346629299,2048
102,True,True,2,128,4,16,7.103643842266638,False,RS,False,4,1,256,True,10,128,1,30,2,16,0.0011522482371433094,7.104358,True,16,16,64,7.105072157733363,32
103,True,False,64,512,2,16,6.19770728070364,False,RS,True,12,1,256,False,10,1,1,11,1,4,0.00745685114508791,6.202329000000001,True,4,2,512,6.206950719296361,512
104,False,False,4,256,4,4,6.161891894277619,False,RS,False,27,1,256,True,10,1024,1,22,1,8,7.1161787498743e-05,6.161936000000001,True,32,256,2,6.161980105722383,2048
105,False,True,2,512,1,1,6.7250136250882715,False,RS,True,1,28,1,False,10,32,1,25,2,1,0.00012806638903313324,6.725092999999999,True,1024,256,128,6.725172374911727,256
106,False,False,32,1,4,16,4.4439871172805026,False,RS,False,1,3,1024,False,10,128,2,1,16,8,8.532291603101121e-05,4.44404,True,32,8,16,4.444092882719498,1
107,True,True,32,2048,2,2,16.69640030218296,False,RS,False,1,30,2048,False,10,256,28,1,2,16,0.0012257242756838504,16.697160000000004,True,2,1,1,16.69791969781705,256
108,True,True,512,1,8,8,7.945640572041741,False,RS,True,3,1,512,False,10,2048,30,1,4,16,0.002758053661551805,7.94735,True,1,1,64,7.949059427958259,1
109,False,False,128,32,2,2,6.235649915894088,False,RS,True,1,14,2048,True,10,512,6,1,4,4,0.0010956591623311176,6.236329,True,2048,8,4,6.237008084105911,64
110,False,False,128,1,8,1,5.903173109777329,False,RS,False,1,9,16,False,10,512,1,13,1,8,0.0001950487118645437,5.903294000000001,True,1,16,128,5.903414890222672,16
111,True,False,1024,1,4,4,6.08056682120312,False,RS,True,1,8,32,True,10,2048,10,1,2,4,0.0012958780806849525,6.081370000000001,True,8,1,2,6.082173178796881,64
112,False,False,32,256,8,4,4.587799008946551,False,RS,False,1,26,1,True,10,1,1,17,2,16,0.0001371276777313814,4.587884,True,1024,2,4,4.587968991053449,512
113,True,True,8,1024,4,8,4.796141946825732,False,RS,True,23,1,2048,True,10,8,23,1,1,16,0.008139873524816018,4.8011870000000005,True,4,4,32,4.806232053174269,1024
114,False,False,32,4,4,2,5.827994918558866,False,RS,False,18,1,32,True,10,64,1,22,1,2,5.821511831139465e-05,5.828031,True,16,128,2,5.828067081441135,1
115,False,False,4,128,4,8,6.189404778905611,False,RS,False,1,25,128,False,10,1024,1,17,2,32,0.0001649272566921878,6.189507,True,16,1,2,6.189609221094389,4
116,True,False,32,1024,1,32,5.907447506984797,False,RS,False,15,1,256,True,10,32,1,9,1,8,8.63075894694081e-05,5.907501,True,2,8,8,5.907554493015203,8
117,False,True,64,128,2,2,15.906780627508128,False,RS,False,8,1,128,True,10,1,30,1,8,2,0.00012806248474871916,15.90686,True,2,2,8,15.906939372491872,1024
118,True,False,16,2,16,2,12.173426096751452,False,RS,True,20,1,128,False,10,512,23,1,16,1,0.0008775534171774287,12.17397,True,16,16,2,12.174513903248549,512
119,False,True,1024,32,4,8,4.897216227071712,False,RS,True,25,1,256,False,10,1,1,29,4,1,0.00019969977466181317,4.89734,True,16,2,1,4.897463772928288,512
120,True,True,256,32,4,4,7.7624616492547185,False,RS,False,1,6,256,True,10,256,13,1,2,32,0.0014397513674241959,7.763354000000001,True,128,8,4,7.764246350745284,32
121,False,False,16,256,2,4,5.862543668592667,False,RS,False,1,21,1,True,10,128,18,1,4,8,0.00010218121158004106,5.862607,True,32,256,64,5.862670331407332,2048
122,True,True,2,128,1,2,6.564304340298737,False,RS,False,30,1,128,False,10,2,25,1,1,8,0.017253542129081655,6.574997999999999,True,64,1,1,6.585691659701261,8
123,False,True,64,256,8,4,5.831837187504006,False,RS,False,1,27,1,False,10,1024,1,20,4,8,0.00021267110758177454,5.831969,True,2,1,2,5.832100812495994,2
124,False,True,8,1,1,16,4.410705671683158,False,RS,False,4,1,8,False,10,1024,23,1,4,2,5.699999999993945e-05,4.410741,True,8,8,1024,4.4107763283168415,32
125,True,True,2,256,32,4,6.711333952782786,False,RS,False,26,1,512,True,10,4,12,1,8,4,0.00581328831213465,6.714937000000001,True,512,4,128,6.718540047217216,2048
126,False,True,64,16,16,1,6.391725412434625,False,RS,True,2,1,512,True,10,512,1,7,2,32,0.0008173469275651212,6.392232,True,64,16,1,6.392738587565375,512
127,True,False,512,2048,16,4,5.858477116639567,False,RS,False,1,13,1024,False,10,1,26,1,32,4,9.984487968857265e-05,5.8585389999999995,True,512,512,16,5.858600883360432,512
128,True,True,1,64,16,2,11.90623625088272,False,RS,False,21,1,4,True,10,128,21,1,2,4,0.0012806638903319525,11.90703,True,4,16,4,11.90782374911728,1024
129,False,False,512,128,8,16,5.8621301161727555,False,RS,False,24,1,256,True,10,1024,1,21,32,4,0.00010952625256075494,5.862197999999999,True,1,4,64,5.862265883827243,1
130,True,False,2,1024,2,16,6.4546428640706255,False,RS,True,6,1,8,True,10,8,24,1,8,8,0.00012122705968566136,6.454718,True,1,256,2,6.454793135929374,1
131,False,True,8,1024,2,1,6.832356650466357,False,RS,False,1,11,512,False,10,512,1,16,4,16,0.00023451225980757265,6.832502000000001,True,512,64,1024,6.832647349533644,2048
132,False,False,1,1024,8,16,5.0582345829563815,False,RS,True,1,20,8,False,10,2,1,3,32,2,0.00011199999999996768,5.058304,True,4,2,1024,5.058373417043618,512
133,True,False,1024,16,2,32,6.057145950291793,False,RS,True,1,22,256,False,10,2048,15,1,8,2,0.00011463420083023573,6.057217,True,128,32,2,6.057288049708206,1
134,True,True,2,2048,1,4,5.890814861626541,False,RS,False,11,1,256,False,10,512,1,28,1,1,0.004982515529328448,5.893903,True,8,128,16,5.896991138373458,2048
135,False,False,32,1024,2,8,5.92389905527916,False,RS,True,1,2,1,False,10,64,25,1,8,2,0.00022417850030720705,5.924038,True,4,16,32,5.92417694472084,1024
136,False,False,256,1,2,4,5.93601489590367,False,RS,False,7,1,8,True,10,1,27,1,1,16,0.0001244025723205973,5.9360919999999995,True,2,64,128,5.936169104096329,1024
137,False,False,512,8,4,32,5.9754288883180475,False,RS,False,1,7,2048,True,10,1024,1,1,4,1,9.537295214052805e-05,5.975488,True,256,8,8,5.975547111681953,64
138,True,True,64,2048,32,1,6.024461656996663,False,RS,True,20,1,4,True,10,1024,13,1,32,2,0.022612867597896446,6.038477,True,1,4,1,6.052492343003338,8
139,False,True,2,16,2,16,7.017955733246375,False,RS,False,1,15,64,False,10,1024,1,7,4,16,0.00032150427679879733,7.018155,True,8,256,4,7.018354266753625,256
140,False,False,2,64,4,2,5.945586058508607,False,RS,False,13,1,1024,True,10,1024,1,30,8,4,0.00011445959985950896,5.945657,True,16,32,8,5.945727941491392,256
141,False,False,8,128,8,1,5.8402192973911635,False,RS,False,19,1,16,True,10,8,1,10,8,8,0.00032382093817425134,5.84042,True,16,2,2,5.840620702608836,256
142,False,True,64,256,1,16,6.031616905768909,False,RS,False,1,16,64,True,10,1024,1,21,16,1,0.00020183161298476887,6.0317419999999995,True,16,2,128,6.03186709423109,2048
143,True,False,256,1,8,1,7.022991077602479,False,RS,False,1,10,256,True,10,1024,1,15,2,1,0.00045325048262527756,7.023272,True,16,32,2,7.0235529223975215,512
144,False,False,4,256,4,1,9.220727590195695,False,RS,False,13,1,1,False,10,64,16,1,4,32,0.00020718108021764423,9.220856000000001,True,16,8,2,9.220984409804307,8
145,True,True,32,1,1,2,4.391197800016099,False,RS,True,1,4,1024,False,10,1024,29,1,1,8,0.0001616663230236457,4.391298,True,2,8,8,4.391398199983901,8
146,False,True,1,2048,1,32,4.446432542849515,False,RS,False,28,1,4,False,10,32,5,1,16,2,0.00014272000560553783,4.446521,True,2,2,2048,4.446609457150484,2
147,True,False,256,512,8,16,4.7015934699635915,False,RS,True,1,7,1024,True,10,1024,1,10,2,8,0.0009092199953807337,4.702157000000001,True,1024,2,32,4.70272053003641,4
148,False,True,32,64,1,16,8.907141034662994,False,RS,True,19,1,128,False,10,1,1,29,8,4,0.00043395852336350224,8.90741,True,8,16,4,8.907678965337007,512
149,False,False,128,64,4,2,5.904499506580867,False,RS,False,2,1,32,True,10,512,1,15,2,16,0.00017666069172285145,5.904609000000001,True,8,2,1,5.904718493419134,128
150,True,True,1,256,16,2,5.855890641957413,False,RS,False,8,1,256,True,10,128,1,25,2,4,0.0012042013951160853,5.856637,True,4,16,64,5.857383358042587,512
151,True,False,2,1024,32,1,8.97435077314742,False,RS,False,23,1,512,True,10,64,22,1,16,2,0.010728106077029793,8.980999999999998,True,8,2048,32,8.987649226852577,1
152,False,True,256,16,32,1,5.87179720805269,False,RS,False,1,27,128,True,10,2048,1,10,1,4,0.00013680643259718367,5.871882000000001,True,16,32,8,5.871966791947313,512
153,False,False,8,2,32,1,4.3999928381004585,False,RS,True,1,4,1024,True,10,1,12,1,2,4,0.00016644518617249556,4.400096,True,8,128,1,4.400199161899541,2048
154,True,True,4,8,4,4,13.216635009653016,False,RS,True,1,17,1,False,10,1024,28,1,32,2,0.0007340980860891487,13.217089999999999,True,2,16,2,13.217544990346981,16
155,False,False,32,256,1,32,5.8455550826296365,False,RS,False,25,1,512,True,10,256,27,1,1,8,0.00021284031572993593,5.845687,True,32,8,256,5.845818917370363,512
156,True,False,16,32,16,2,6.914739539265958,False,RS,False,1,13,2048,False,10,128,1,26,8,8,0.00017338108316641902,6.914847,True,64,16,4,6.914954460734042,1024
157,False,False,64,512,2,16,6.025096893091626,False,RS,False,3,1,8,False,10,1024,18,1,2,8,0.00013892803892662524,6.025183,True,4,128,128,6.025269106908374,256
158,False,True,64,2048,2,1,4.465482831260341,False,RS,False,1,6,2048,True,10,256,19,1,4,1,0.00031973270086101314,4.465681,True,1,1,16,4.465879168739659,64
159,True,False,128,1,2,16,6.320359876522465,False,RS,True,6,1,256,True,10,2048,5,1,16,4,0.011466893258420015,6.327467,True,16,4,256,6.334574123477536,1024
160,True,False,1,1024,4,32,6.197507421729253,False,RS,True,2,1,64,True,10,512,16,1,4,8,0.0028276739557452067,6.199260000000001,True,64,4,16,6.201012578270748,2048
161,False,True,32,32,4,8,4.481304597550577,False,RS,True,28,1,1024,False,10,128,1,11,2,16,0.00012488394612595658,4.481382,True,128,2,16,4.481459402449423,8
