id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
121,1,1,1,False,1,64,16,512,1024,22,0.08088166338376307,1,512,1,DLMT,1,False,False,True,128,64,False,1,9,7,64,1,35,1,1,10,0.08276434285714286,32,True,0.005682799305688589,True,0.08464702233052265
122,8,1,256,False,1,16,16,512,2048,20,0.20879281598317628,32,32,1,DLMT,1,False,False,False,256,64,True,30,27,1,2048,8,35,1024,4,1,0.21168231428571432,8,False,0.008721845210312615,True,0.21457181258825236
123,32,1,2048,False,1,128,256,128,2048,4,0.09523165792962837,512,1,16,DLMT,8,False,True,True,512,1,False,3,1,6,128,1,35,256,1,30,0.09525035714285715,1,False,5.644289293848475e-05,True,0.09526905635608593
124,1,1,512,False,32,16,64,128,2048,24,0.20610497145081685,512,128,512,DLMT,1,True,True,False,1024,2048,True,5,1,23,1,1,35,128,1,11,0.20677985714285715,1,False,0.0020371178399585903,True,0.20745474283489745
125,1,1,1,False,32,512,32,32,256,19,0.16616298776873847,32,512,256,DLMT,1,False,False,True,2048,2048,False,1,4,1,2048,1,35,256,16,1,0.16627791428571428,32,False,0.0003469014986936767,True,0.1663928408026901
126,8,1,2048,False,1,1,512,128,2048,6,0.05518999115054313,32,64,128,DLMT,1,False,True,True,1,2048,True,1,14,18,2048,1,35,2048,14,1,0.06174181714285715,1,False,0.01977644773131465,True,0.06829364313517117
127,32,1,128,False,1,128,512,128,512,24,0.1809207608152285,512,1,128,DLMT,8,False,True,False,2048,256,True,1,20,26,1024,1,35,512,29,1,0.18571654285714284,1,True,0.014475893131770797,True,0.19051232489905717
128,1,1,128,False,32,16,1,128,1,1,0.27269031266276705,512,16,32,DLMT,1,False,True,True,2048,1,False,1,22,6,2048,32,35,128,2,22,0.2741533714285713,1,True,0.0044161895086518325,True,0.2756164301943756
129,1,1,1,False,1,32,256,64,512,4,0.20746493463813323,32,64,1,DLMT,1,False,False,False,1,1024,False,25,13,1,128,8,35,1024,1,23,0.2075200857142857,8,False,0.00016647151132140447,True,0.20757523679043818
130,1,1,2048,False,1,1,32,64,2048,15,0.22869690209979204,1,512,16,DLMT,1,False,True,False,1,256,False,28,16,1,64,1,35,64,22,1,0.22876274285714285,1,False,0.00019873792403308423,True,0.22882858361449365
131,8,1,2048,False,1,64,512,32,1,3,0.09167866813615362,256,16,256,DLMT,8,True,False,True,2048,1,False,6,1,2,1024,1,35,128,1,14,0.09171628857142856,8,False,0.00011355591139277927,True,0.09175390900670351
132,1,1,64,False,8,1,64,16,2048,8,0.09520126073183968,1,16,128,DLMT,32,True,True,False,2048,128,False,1,5,12,64,1,35,1,1,5,0.09520977714285714,1,False,2.5706475956894164e-05,True,0.0952182935538746
133,1,1,128,False,32,512,1,128,128,1,0.1485602981326838,1,1,16,DLMT,1,True,True,True,64,2048,True,1,10,14,1024,8,35,2048,29,6,0.15145182857142858,8,False,0.008727979139315499,True,0.15434335901017338
134,8,1,1024,False,1,512,128,64,1,3,0.20984492530404544,128,256,512,DLMT,1,False,True,True,1,1024,False,13,17,1,512,8,35,256,2,1,0.21127854285714287,1,True,0.004327322282183007,True,0.2127121604102403
135,32,1,1,False,1,16,1,64,1,30,0.1486067684651832,16,512,256,DLMT,1,False,False,True,256,256,True,27,1,2,1,8,35,128,1,21,0.14978925714285715,8,True,0.003569298933507066,True,0.1509717458205311
136,1,1,1024,False,32,64,1,64,2048,10,0.2049949887305486,1,1,32,DLMT,1,False,True,True,1024,2048,True,3,15,1,64,1,35,128,1,29,0.20805322857142855,8,False,0.009231185387697554,True,0.2111114684123085
137,8,1,512,False,1,256,512,1,512,17,0.297627903468563,512,1,512,DLMT,8,True,True,True,1,512,False,30,26,1,1,8,35,2048,14,1,0.29887611428571426,1,True,0.003767678813816487,True,0.3001243251028655
138,1,1,512,False,32,512,512,512,1,16,0.18858449407980113,128,512,16,DLMT,1,True,False,True,2048,1,False,8,1,10,512,1,35,512,1,9,0.19133768571428572,1,True,0.008310408505590798,True,0.1940908773487703
139,1,1,64,False,32,1,16,512,512,29,0.19797273424391043,1,64,32,DLMT,1,False,True,True,1,256,False,12,28,1,64,8,35,2048,1,13,0.19805425714285713,1,False,0.0002460738963177134,True,0.19813578004180382
140,32,1,1024,False,1,1,32,1,2048,1,0.08927491631716772,16,1,512,DLMT,1,False,True,False,128,2048,False,1,2,30,64,1,35,1,4,27,0.09176372857142856,32,True,0.007512388991585696,True,0.0942525408256894
141,1,1,256,False,1,1,32,512,64,28,0.1558331539964397,128,128,128,DLMT,32,True,True,True,2048,2048,True,24,1,9,2048,1,35,512,1,22,0.15767002857142856,1,False,0.005544538890969147,True,0.1595069031464174
142,1,1,512,False,1,512,16,128,1,30,0.11593453247023894,16,32,1,DLMT,8,True,False,False,2048,2048,True,2,1,10,512,8,35,1,1,6,0.11724091428571427,1,True,0.003943265850038725,True,0.11854729610118961
143,32,1,256,False,1,16,128,32,1,1,0.19488642548554025,1,1,1,DLMT,1,False,True,False,128,256,False,6,16,1,2048,8,35,1024,22,29,0.1954900857142857,1,True,0.0018221263774804985,True,0.19609374594303114
144,1,1,1024,False,8,128,256,16,1024,27,0.1678578997810045,1,256,128,DLMT,1,True,False,True,1,2048,False,30,1,25,1024,1,35,128,3,1,0.1720192,1,True,0.012560732896724502,True,0.17618050021899553
145,1,1,1024,False,1,32,16,64,128,1,0.12353966978427414,1,128,64,DLMT,8,False,False,True,512,1024,False,28,1,3,512,8,35,512,18,12,0.12361528571428573,1,False,0.00022824392608767913,True,0.12369090164429733
146,1,1,2048,False,1,1,16,1,128,18,0.10067856126459365,128,16,32,DLMT,1,True,False,True,2048,1024,True,1,4,12,128,1,35,256,30,1,0.10358025714285717,1,True,0.008758663147642884,True,0.10648195302112068
147,32,1,1,False,1,256,64,128,512,1,0.17049309876536656,512,128,128,DLMT,32,True,False,True,512,256,True,1,20,20,1,1,35,128,6,2,0.17113994285714285,1,False,0.0019524752925871485,True,0.17178678694891913
148,1,1,256,False,8,512,32,128,2048,1,0.210517819704457,1,256,512,DLMT,32,False,False,False,64,512,False,6,1,29,2048,1,35,2048,24,27,0.21076565714285714,1,False,0.0007480882661006977,True,0.2110134945812573
149,8,1,2048,False,1,32,32,256,1024,1,0.20442121037372354,256,512,1,DLMT,1,True,False,True,2048,64,True,15,5,1,1024,32,35,1024,28,30,0.20526297142857142,1,False,0.002540825034575685,True,0.2061047324834193
150,8,1,64,False,1,16,256,64,1,7,0.13313524438946198,1,32,1,DLMT,8,False,True,False,256,64,False,16,1,25,1,1,35,128,2,1,0.13854148571428573,8,True,0.016318542206199365,True,0.1439477270391095
151,32,1,128,False,1,128,1,1,1024,13,0.28542473379005695,32,128,64,DLMT,8,True,False,True,1,1,True,10,21,1,1024,8,35,64,30,1,0.28947554285714283,1,False,0.012227219385670077,True,0.2935263519242287
152,8,1,256,False,1,512,512,1,1024,1,0.1738239364109732,64,64,256,DLMT,1,False,True,False,1,1,True,24,5,1,512,1,35,2048,27,19,0.1753407142857143,1,False,0.004578338679174411,True,0.17685749216045538
153,8,1,512,False,8,16,1,32,256,1,0.13449197750320863,512,256,64,DLMT,32,False,False,True,1,512,True,1,29,30,256,1,35,64,14,25,0.1374622,1,True,0.008965508245652173,True,0.1404324224967914
154,1,1,2048,False,32,64,256,512,512,1,0.23340123636601134,64,64,1,DLMT,1,False,True,True,1,128,True,7,1,12,64,32,35,2048,12,27,0.23557428571428574,1,True,0.006559270179661445,True,0.23774733506256013
155,8,1,2048,False,1,256,1,1,1024,1,0.16224994299355902,512,32,128,DLMT,32,False,False,False,512,1,False,1,27,6,512,1,35,512,14,28,0.1623302285714286,1,False,0.00024233908778689963,True,0.16241051414929816
156,8,1,1024,False,8,64,64,256,512,17,0.11031186130973744,16,128,1,DLMT,32,False,True,True,256,1,True,1,19,11,1,1,35,256,1,15,0.11835505714285713,1,True,0.02427809318700163,True,0.12639825297597682
157,8,1,512,False,8,1,1,32,512,22,0.17197533757958736,64,512,1,DLMT,8,True,True,False,1024,2048,True,17,1,11,1024,1,35,2048,1,26,0.17763905714285713,8,True,0.0170957308755187,True,0.1833027767061269
158,1,1,2048,False,8,1,16,64,64,30,0.09166792107012882,16,16,1,DLMT,32,True,True,False,256,1,False,1,12,30,2048,1,35,1,1,4,0.0916836,1,False,4.7326277810838415e-05,True,0.09169927892987119
159,32,1,2048,False,1,512,1,128,64,20,0.16592582006252496,1,1,16,DLMT,32,False,True,True,128,128,False,17,15,1,1,1,35,512,1,8,0.16597345714285716,1,False,0.0001437907890666449,True,0.16602109422318936
160,8,1,1,False,1,1,16,256,1024,1,0.15007663028285317,128,128,64,DLMT,8,True,False,True,1,1,False,1,13,17,1024,1,35,512,19,29,0.15013062857142856,1,False,0.0001629918640764099,True,0.15018462686000394
161,8,1,1,False,1,32,128,1,1,15,0.16383205812406018,128,32,64,DLMT,32,False,True,True,512,1,False,26,1,7,1,1,35,2048,13,1,0.16386082857142859,1,False,8.684254576589941e-05,True,0.163889599018797
162,1,1,128,False,8,64,512,512,2048,30,0.11744309390551998,512,1,64,DLMT,8,True,False,True,1,128,True,1,26,5,256,1,35,1024,9,1,0.12057965714285715,8,True,0.009467601702476435,True,0.12371622038019432
163,1,1,512,False,32,1,16,32,1,6,0.2173411601303475,64,16,32,DLMT,8,False,False,False,128,1,True,10,2,1,256,1,35,128,3,1,0.2194796,1,False,0.0064548027310788415,True,0.2216180398696525
164,1,1,1,False,8,128,256,512,1,19,0.1271567526010694,1,512,32,DLMT,1,False,True,False,2048,128,True,1,23,6,512,8,35,1024,1,19,0.12819491428571425,1,True,0.003133653170447085,True,0.1292330759703591
165,1,1,1,False,32,32,1,512,1,1,0.27281345495286247,64,256,512,DLMT,32,False,False,True,1,1024,False,7,30,1,64,1,35,1,27,5,0.2735048,1,True,0.0020867998028423485,True,0.2741961450471375
166,1,1,256,False,1,16,64,512,1,14,0.21508362659927074,512,1,128,DLMT,8,True,True,False,512,1024,False,8,11,1,2048,8,35,1,21,1,0.21602082857142854,1,True,0.0028289099615597954,True,0.21695803054358634
167,8,1,1024,False,8,128,32,512,1024,1,0.11745412205243197,32,64,16,DLMT,1,True,True,False,1,64,True,30,1,12,1024,1,35,1,27,13,0.12275551428571428,32,False,0.016002059048530384,True,0.1280569065189966
168,8,1,1,False,1,16,16,64,1024,23,0.17052990563710835,512,64,64,DLMT,8,False,True,False,2048,128,False,1,24,27,128,8,35,64,19,1,0.17126645714285713,1,True,0.002223253848919349,True,0.1720030086486059
169,32,1,1024,False,1,256,1,1,1024,13,0.15134807683228793,128,32,256,DLMT,1,False,False,True,256,1,False,1,27,30,2048,8,35,128,1,16,0.15208717142857142,8,True,0.0022309300749202513,True,0.1528262660248549
170,1,1,2048,False,1,32,16,512,2048,16,0.11235877768016733,512,1,32,DLMT,1,True,False,False,512,1024,True,1,2,30,64,32,35,512,1,17,0.11453651428571428,1,True,0.006573418494736114,True,0.11671425089126122
171,8,1,2048,False,1,1,1,1,2048,24,0.1494318016677461,32,16,512,DLMT,8,False,True,False,128,512,False,1,5,8,2048,8,35,256,1,23,0.15085185714285715,1,True,0.004286385644558541,True,0.15227191261796819
172,8,1,2048,False,1,1,1,64,512,1,0.13909128333304066,1,128,32,DLMT,8,False,False,True,64,2048,False,1,4,7,2048,1,35,1024,10,26,0.14127714285714285,1,True,0.006597937228051364,True,0.14346300238124504
173,1,1,1,False,1,16,32,512,128,17,0.13760229820323083,64,32,64,DLMT,8,True,False,True,256,2048,False,1,29,5,128,1,35,512,16,1,0.1377055714285714,1,False,0.00031172646303305896,True,0.13780884465391197
174,32,1,128,False,1,512,32,512,512,1,0.16388742856988542,512,128,512,DLMT,8,True,False,False,2048,2048,True,1,27,16,1,1,35,512,10,18,0.1661176285714286,1,False,0.006731777341558951,True,0.16834782857297176
175,32,1,128,False,1,64,32,512,512,1,0.15790170904594183,1,1,128,DLMT,1,True,True,False,256,2048,True,1,15,1,2048,32,35,2048,30,24,0.1586266285714286,1,False,0.00218814314086121,True,0.15935154809691535
176,32,1,512,False,1,32,32,32,256,1,inf,256,512,256,DLMT,1,True,False,True,2048,1024,True,1,16,26,1,1,1,1,30,29,inf,32,True,inf,False,inf
177,32,1,1,False,1,16,512,128,512,1,0.2011791904013023,256,128,16,DLMT,32,False,False,True,512,256,True,1,19,17,2048,1,35,128,28,26,0.20372565714285712,1,True,0.007686416958107178,True,0.20627212388441193
178,32,1,512,False,1,256,1,128,1024,4,0.18618857790881513,1,1,32,DLMT,8,False,False,True,1024,1024,True,1,26,29,2048,8,35,512,7,1,0.18692868571428572,1,False,0.002233988409887172,True,0.18766879351975632
179,1,1,1,False,1,1,16,1,256,28,0.07826899301202717,16,1,512,DLMT,8,True,True,True,2048,1,True,1,5,18,512,1,35,64,1,25,0.08033975142857143,8,False,0.00625050873405501,True,0.08241050984511569
180,8,1,2048,False,1,64,128,128,128,30,0.14118961574474534,512,16,64,DLMT,8,False,True,False,1024,1,True,1,6,28,64,1,35,1024,10,1,0.14261168571428573,8,False,0.0042924663224999104,True,0.14403375568382612
181,8,1,2048,False,1,1,512,128,1024,8,0.0963050354653136,16,128,32,DLMT,1,True,False,False,256,256,True,1,24,8,64,8,35,1024,1,3,0.10269732285714286,8,True,0.019294886286106053,True,0.10908961024897212
182,8,1,1,False,1,16,32,64,1024,23,0.11575266455278414,512,256,128,DLMT,1,False,True,False,1,2048,True,1,25,26,128,8,35,2048,21,1,0.11747980000000001,8,True,0.00521329533733566,True,0.11920693544721588
183,1,1,1024,False,1,512,1,256,128,25,0.15656047412929022,512,128,1,DLMT,8,False,False,True,1024,256,True,1,19,29,512,1,35,1024,1,19,0.15780402857142856,8,False,0.0037536237157157447,True,0.1590475830135669
184,32,1,2048,False,1,64,128,1,256,1,0.122497033041595,32,512,1,DLMT,8,True,False,True,1,2048,True,1,28,26,128,1,35,128,3,17,0.12401728571428569,8,True,0.00458882723001627,True,0.1255375383869764
185,1,1,64,False,1,256,16,128,2048,24,0.228451831327313,16,64,128,DLMT,1,False,True,False,1,2048,True,1,3,14,2048,1,35,1,17,1,0.23151637142857143,8,False,0.009250202493801233,True,0.23458091152982985
186,8,1,128,False,1,64,512,1,2048,10,0.09853664620037131,16,16,32,DLMT,1,False,True,False,256,2048,True,1,10,5,2048,1,35,256,3,1,0.09924965714285715,1,False,0.002152197517526908,True,0.09996266808534299
187,1,1,2048,False,1,128,32,64,2048,1,0.18720202692377808,128,1,256,DLMT,8,False,False,False,1,1024,False,1,28,12,256,8,35,1,29,1,0.1873142,1,False,0.00033859033823022366,True,0.1874263730762219
188,8,1,256,False,1,1,32,1,1,1,0.08584188152006524,16,128,1,DLMT,1,True,False,True,64,1024,True,1,26,28,256,8,35,256,28,25,0.08861713714285714,8,False,0.008377007849348654,True,0.09139239276564905
189,8,1,2048,False,1,256,128,16,128,22,0.08553315048393938,16,32,1,DLMT,1,False,True,True,2048,128,False,1,3,18,2048,8,35,256,29,1,0.08631464571428572,1,True,0.0023589148419611286,True,0.08709614094463207
190,32,1,512,False,1,256,16,32,2048,1,0.17567309363793324,64,512,16,DLMT,1,False,True,False,2048,2048,True,1,18,16,256,32,35,1,2,6,0.1781325142857143,1,False,0.007423671499703513,True,0.18059193493349537
191,8,1,1,False,1,1,32,64,2048,1,0.11198892286353943,1,64,1,DLMT,1,True,False,False,2048,128,False,1,29,5,2048,1,35,128,17,24,0.11204471428571429,32,False,0.00016840437242857082,True,0.11210050570788915
192,32,1,1,False,1,512,128,1,512,1,0.11977933422009421,64,1,16,DLMT,1,False,False,False,1,1,True,1,28,24,1024,1,35,2048,13,21,0.12128742857142859,32,False,0.004552127780567265,True,0.12279552292276297
193,32,1,1,False,1,64,512,32,1,3,0.07052460541289361,64,32,64,DLMT,1,False,False,True,128,1,False,1,1,14,1,1,35,1024,1,3,0.07053554285714285,1,False,3.301427644186089e-05,True,0.07054648030139209
194,8,1,2048,False,1,256,64,16,128,22,0.12697674844582998,256,16,256,DLMT,1,True,False,True,256,1024,False,1,23,16,1024,32,35,2048,1,16,0.12703557142857147,1,False,0.00017755502740024603,True,0.12709439441131296
195,1,1,2048,False,1,64,512,128,1024,21,0.1021889951247637,16,256,128,DLMT,1,True,True,False,2048,1,False,1,15,11,64,1,35,256,26,1,0.10220965714285715,32,False,6.236754781461318e-05,True,0.1022303191609506
196,32,1,128,False,1,256,64,128,64,27,0.1279651140814924,1,16,1,DLMT,1,False,False,False,64,2048,False,1,22,8,1024,8,35,512,1,30,0.12982008571428572,8,True,0.005599164199727507,True,0.13167505734707904
197,1,1,2048,False,1,16,1,256,64,5,0.139456197507063,256,32,1,DLMT,1,True,True,True,2048,2048,False,1,25,18,2048,8,35,2048,2,1,0.14077697142857143,1,True,0.0039867078970406795,True,0.14209774535007985
198,8,1,256,False,1,32,16,32,1,18,0.07967645393533278,64,1,512,DLMT,32,True,False,True,1,2048,False,1,13,28,512,1,35,2048,1,23,0.07976521428571429,1,False,0.00026791987943397875,True,0.0798539746360958
199,1,1,64,False,1,256,256,1,1,28,0.1464155405715255,512,32,64,DLMT,1,True,False,True,2048,128,True,1,28,28,256,8,35,1,1,19,0.14808748571428568,1,True,0.005046705416812204,True,0.14975943085704585
200,1,1,1,False,1,256,1,1,512,21,0.10334398676675233,32,256,32,DLMT,1,True,False,True,2048,1,True,1,4,12,512,32,35,2048,23,1,0.10462068571428572,1,True,0.0038536691960588763,True,0.10589738466181911
201,32,1,1024,False,1,1,1,1,64,20,0.13548292962334615,64,256,256,DLMT,32,True,True,True,2048,256,True,1,27,4,1,1,35,2048,1,6,0.13792722857142858,1,False,0.007378027200839431,True,0.140371527519511
202,32,1,1,False,1,256,512,16,512,1,0.12873663558301984,1,512,1,DLMT,1,False,True,True,2048,128,False,1,1,4,1024,8,35,128,12,10,0.13117728571428572,8,True,0.007367013380396346,True,0.1336179358455516
203,8,1,512,False,1,64,256,512,1,1,0.15501665448227267,32,128,64,DLMT,1,False,True,False,128,128,True,1,30,26,1024,1,35,2048,13,19,0.15653982857142856,32,True,0.004597645419036105,True,0.15806300266058446
204,32,1,2048,False,1,32,128,512,2048,16,0.16385994133711546,16,16,1,DLMT,32,True,True,True,128,1,True,1,14,2,2048,1,35,1,7,1,0.1659628857142857,1,True,0.006347660881982675,True,0.16806583009145593
205,1,1,1,False,1,1,16,16,1,21,0.09348715446772979,256,16,32,DLMT,1,False,False,True,1024,512,True,1,16,12,64,1,35,256,1,13,0.09653852000000002,32,True,0.009210435537950572,True,0.09958988553227024
206,8,1,256,False,1,512,16,32,512,1,0.1387564979476468,32,1,128,DLMT,1,False,True,False,1,256,True,1,11,1,512,32,35,128,30,12,0.14343728571428568,1,True,0.014128787107121663,True,0.14811807348092457
207,1,1,128,False,1,32,128,32,256,9,0.0970400536047056,32,64,512,DLMT,8,False,False,False,256,1,False,1,1,1,64,8,35,2048,1,29,0.09709510571428571,1,False,0.0001661727843332383,True,0.09715015782386582
208,32,1,1024,False,1,256,512,1,512,1,0.11996036396599734,16,256,512,DLMT,32,True,False,False,256,1,False,1,3,22,512,1,35,64,30,14,0.12109614285714286,1,True,0.00342830714695716,True,0.12223192174828838
209,8,1,512,False,1,1,16,16,1024,4,0.12910511906165098,512,128,128,DLMT,8,True,True,False,1,1,False,1,29,30,1024,1,35,2048,1,9,0.1303620857142857,1,True,0.0037941079837892147,True,0.13161905236692042
210,8,1,256,False,1,32,512,512,2048,1,0.19951337214857584,1,32,16,DLMT,1,False,True,True,2048,64,False,1,23,18,128,32,35,2048,25,26,0.20073625714285714,1,True,0.0036912337414308463,True,0.20195914213713845
211,1,1,512,False,1,16,32,64,512,28,0.11149858025925215,1,256,64,DLMT,32,True,False,True,256,1024,False,1,30,17,2048,1,35,64,1,11,0.11154291428571428,1,False,0.0001338206414632392,True,0.11158724831217641
212,1,1,1,False,1,16,64,1,512,1,0.167011664149343,128,256,1,DLMT,1,False,True,True,256,64,False,1,16,25,1,1,35,1,12,30,0.16811965714285712,1,True,0.0033444364286537315,True,0.16922765013637125
213,8,1,1,False,1,32,16,16,1,1,0.11002460023212898,256,32,256,DLMT,8,True,True,True,1024,1,False,1,29,2,1,1,35,512,23,20,0.11010688571428573,8,False,0.0002483757259163822,True,0.11018917119644248
214,32,1,64,False,1,1,16,256,2048,1,0.08292517047437149,512,64,1,DLMT,1,True,False,True,512,1,True,1,1,10,512,1,35,2048,5,3,0.08470227714285714,32,True,0.005364131645667263,True,0.08647938381134278
215,32,1,512,False,1,1,256,16,2048,24,0.09740786667667825,1,512,128,DLMT,1,True,False,False,256,1024,True,1,8,29,2048,1,35,512,29,1,0.09844313714285714,1,True,0.0031249261329862523,True,0.09947840760903603
216,1,1,2048,False,1,1,512,16,512,1,0.1257143101104458,16,16,16,DLMT,32,True,True,True,2048,2048,True,1,9,2,1,1,35,256,1,15,0.12791442857142857,1,True,0.006640977308824846,True,0.13011454703241135
217,8,1,128,False,1,16,1,16,1,1,0.13266681638114508,1,128,128,DLMT,8,True,True,True,64,512,False,1,9,25,128,8,35,512,15,27,0.1326980857142857,1,False,9.438534130393932e-05,True,0.13272935504742633
218,32,1,256,False,1,16,512,1,512,18,0.10200574290167023,512,1,1,DLMT,8,False,False,True,1,128,False,1,1,6,1,1,35,1,20,1,0.10210502857142859,1,False,0.0002996901719837902,True,0.10220431424118694
219,1,1,512,False,1,128,64,64,512,22,0.10133236571305529,1,32,512,DLMT,1,True,True,True,1,512,True,1,19,5,512,1,35,512,2,1,0.101839,1,True,0.0015292571118963986,True,0.10234563428694471
220,32,1,2048,False,1,1,16,128,1024,21,0.12291044538479319,32,32,64,DLMT,1,False,True,True,128,64,False,1,15,6,512,1,35,1,1,11,0.12293699999999999,1,False,8.015413722500948e-05,True,0.12296355461520679
221,1,1,1024,False,1,512,1,64,1,1,0.08500966772259363,16,64,512,DLMT,8,False,False,False,256,1,True,1,17,10,1,1,35,128,21,30,0.08705550857142857,8,True,0.006175295964977663,True,0.08910134942026351
222,1,1,1,False,1,512,128,256,128,1,0.19080803835851984,128,128,16,DLMT,1,True,True,False,1,128,False,1,18,24,2048,8,35,2048,14,25,0.19228797142857143,1,True,0.004467123980406918,True,0.19376790449862302
223,32,1,256,False,1,1,256,64,2048,22,0.11917943590795653,128,1,128,DLMT,8,True,False,False,256,1,False,1,11,17,1,8,35,1,13,1,0.11968694285714285,1,True,0.001531891211035882,True,0.12019444980632916
224,1,1,1024,False,1,128,16,128,64,26,0.17172039365763886,32,512,1,DLMT,32,True,True,False,256,2048,True,1,29,7,512,1,35,1,1,28,0.17259434285714287,1,True,0.00263798377491877,True,0.17346829205664688
225,32,1,512,False,1,32,32,16,256,10,0.13056943011992148,1,1,64,DLMT,1,True,False,False,2048,256,True,1,12,23,512,1,35,1024,1,26,0.13220874285714285,8,False,0.004948205691202519,True,0.13384805559436422
226,1,1,2048,False,1,128,512,16,1,22,0.1444457034798473,128,32,64,DLMT,1,True,False,False,2048,512,False,1,23,2,2048,8,35,1,1,26,0.14448665714285713,1,False,0.00012361713770628165,True,0.14452761080586696
227,32,1,128,False,1,64,1,64,1024,30,0.08963883682825344,32,128,1,DLMT,1,True,False,True,1,1,True,1,22,30,1,32,35,64,17,1,0.09759546571428569,1,False,0.02401679401539018,True,0.10555209460031795
228,8,1,1,False,1,512,256,512,1,5,0.1000624142686713,16,64,32,DLMT,8,False,True,False,2048,512,False,1,14,28,1,1,35,1,1,13,0.10009765428571431,8,False,0.00010637070580315431,True,0.10013289430275732
229,32,1,512,False,1,512,128,16,1,16,0.13130349427387372,64,64,64,DLMT,8,False,True,True,1,512,False,1,5,17,1,1,35,2048,1,29,0.13234328571428572,8,True,0.0031385725287728073,True,0.13338307715469772
230,8,1,512,False,1,512,512,128,1024,26,0.08702622803408505,1,512,256,DLMT,1,False,False,True,1,512,False,1,2,11,2048,1,35,256,1,30,0.08942541142857144,32,True,0.0072418475482344535,True,0.09182459482305783
231,1,1,512,False,1,1,128,1,256,1,0.14463785793544953,128,512,512,DLMT,32,False,False,False,2048,1024,False,1,9,2,2048,1,35,256,18,6,0.14466168571428573,1,False,7.192328112195011e-05,True,0.14468551349312192
232,8,1,128,False,1,256,1,64,512,23,0.09546227769817181,16,1,1,DLMT,1,False,False,True,512,1,True,1,13,9,1,1,35,1,1,16,0.09654912,8,True,0.003280593837428131,True,0.0976359623018282
233,8,1,256,False,1,16,1,1,512,30,0.15830132734797467,256,1,64,DLMT,1,False,False,False,512,64,False,1,26,14,256,1,35,64,19,1,0.15936268571428572,1,True,0.00320367150778539,True,0.16042404408059677
234,8,1,1,False,1,64,1,512,1024,26,0.09405620254071917,16,512,512,DLMT,1,False,False,False,512,512,True,1,26,1,1,1,35,1024,1,27,0.09625521428571429,1,True,0.0066376367269917825,True,0.09845422603070941
235,1,1,1,False,1,1,32,1,128,9,0.2389395545556094,512,32,64,DLMT,1,True,True,False,1,256,True,1,20,6,256,32,35,1,4,1,0.24237291428571425,1,True,0.010363471088040583,True,0.24580627401581912
236,8,1,1024,False,1,1,32,512,64,7,0.19179893761617303,1,512,256,DLMT,8,False,False,False,64,1,True,1,11,14,256,8,35,2048,1,15,0.192446,1,True,0.001953134199178336,True,0.19309306238382698
237,8,1,1024,False,1,64,64,32,2048,29,0.10623954437219899,128,512,16,DLMT,8,False,False,False,256,512,True,1,2,2,2048,1,35,2048,30,1,0.10723094285714288,8,False,0.0029925001581845726,True,0.10822234134208678
238,1,1,2048,False,1,1,16,128,256,21,0.17673372120414566,1,16,512,DLMT,1,False,True,False,128,2048,True,1,30,29,64,32,35,2048,11,1,0.17928314285714286,1,True,0.007695336250493755,True,0.18183256451014007
239,1,1,256,False,1,32,1,16,2048,1,0.14079827907687098,1,256,32,DLMT,32,False,False,True,1,1024,False,1,15,3,512,1,35,2048,16,11,0.14081502857142855,1,False,5.055773825992764e-05,True,0.14083177806598612
240,8,1,1024,False,1,64,16,1,1,22,0.09595801959226949,1,16,1,DLMT,32,False,True,False,512,512,False,1,12,11,1,1,35,2048,5,1,0.09757712571428571,1,True,0.004887212760392038,True,0.09919623183630194
241,32,1,1024,False,1,256,16,256,512,28,0.13450276103047926,64,1,32,DLMT,1,True,True,True,1,1024,False,1,1,7,512,1,35,1,21,1,0.13617114285714288,32,True,0.005035949677173158,True,0.1378395246838065
242,32,1,512,False,1,16,512,256,1,1,0.11830888501050714,32,16,512,DLMT,8,True,False,True,256,512,False,1,17,6,2048,1,35,2048,21,17,0.11904925714285715,8,True,0.0022347862709294376,True,0.11978962927520716
243,32,1,2048,False,1,512,64,32,1,19,0.11790367907755289,512,1,64,DLMT,1,False,False,True,512,1,False,1,7,29,512,1,35,256,1,30,0.1179173142857143,1,False,4.1157378389766446e-05,True,0.1179309494938757
244,8,1,64,False,1,16,512,16,1,11,0.09129443869307957,32,32,256,DLMT,1,False,False,True,64,1,False,1,5,18,64,1,35,256,1,5,0.09130851714285713,1,False,4.24952870376012e-05,True,0.0913225955926347
245,1,1,128,False,1,256,1,512,1,30,0.21315058552451732,128,128,128,DLMT,8,False,True,False,2048,2048,False,1,24,5,2048,1,35,1,25,1,0.21436208571428572,1,True,0.0036568691243539283,True,0.21557358590405412
246,32,1,1,False,1,1,16,512,512,1,0.16661699427163046,128,1,32,DLMT,1,True,False,False,512,128,True,1,20,20,2048,8,35,512,18,5,0.16776714285714284,8,False,0.0034716815451622854,True,0.16891729144265522
