id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
54,True,35,False,1,1,256,16,1,27,1,SIMA,19,1024,1,128,0.27841901062046626,0.2786698465223909,0.0003785695094290981,32,0.2785444285714286,1
55,True,35,False,1,1,512,1,2,26,1,SIMA,18,512,1,1,0.2754251016774024,0.2755168983225975,0.0001385424122786975,32,0.27547099999999997,1
56,True,35,False,8,16,256,1,1,27,1,SIMA,18,512,1,64,0.20148939108989544,0.20150540891010454,2.417460296615688e-05,1,0.2014974,1
57,True,35,False,32,1,512,1,1,25,1,SIMA,18,2048,1,64,0.19727193706553142,0.1973117772201829,6.012802667505927e-05,1,0.19729185714285716,1
58,True,35,False,8,1,256,1,1,26,1,SIMA,19,2048,1,1,0.1168172041076721,0.11693051017804218,0.00017100511986606757,8,0.11687385714285714,1
59,True,35,False,32,16,512,16,1,27,2,SIMA,19,2048,1,1,0.15128805921318977,0.15131359792966742,3.8543841986781356e-05,1,0.1513008285714286,1
60,True,35,False,8,1,512,1,1,27,2,SIMA,18,1024,1,64,0.13540822379884804,0.1354289190582948,3.123394281344546e-05,1,0.13541857142857142,1
61,True,35,False,1,1,512,1,1,25,2,SIMA,20,512,1,128,0.12572344451360948,0.1258658126292476,0.00021486648155996294,8,0.12579462857142854,1
62,True,35,False,8,16,256,1,1,27,2,SIMA,19,512,1,64,0.13566076164367374,0.1356832954991834,3.400881038309627e-05,1,0.13567202857142857,1
63,True,35,False,8,1,512,16,1,25,2,SIMA,19,1024,1,1,0.14367022432797258,0.14368628995774171,2.424675867250084e-05,1,0.14367825714285715,8
64,True,35,False,1,1,256,1,1,25,1,SIMA,20,2048,1,64,0.12554739556118794,0.1255719758673835,3.7097378751119607e-05,8,0.12555968571428572,1
65,True,35,False,8,1,512,16,1,26,2,SIMA,20,1024,1,64,0.12062210564057504,0.1207361229308535,0.0001720785155392859,8,0.12067911428571428,1
66,True,35,False,8,1,512,1,1,26,2,SIMA,18,2048,1,1,0.11628713490313296,0.1164005222397242,0.00017112776942795725,8,0.11634382857142858,1
67,True,35,False,8,1,512,1,1,27,2,SIMA,17,2048,1,1,0.13450578551381984,0.13459192877189444,0.00013001014089175303,1,0.13454885714285714,1
68,True,35,False,8,1,256,1,1,26,2,SIMA,18,1024,1,1,0.13459619292798933,0.1347237499291535,0.00019251307721284745,1,0.13465997142857142,1
69,True,35,False,1,1,256,1,1,25,2,SIMA,17,2048,1,1,0.14682760146764745,0.14684982710378103,3.354363591210937e-05,1,0.14683871428571424,1
70,True,35,False,1,1,256,1,1,27,1,SIMA,18,2048,1,64,0.1279980447864361,0.12805361235642107,8.386434138000592e-05,8,0.12802582857142858,1
71,True,35,False,32,1,512,1,1,25,2,SIMA,18,1024,1,1,0.14174828419361163,0.14186217294924552,0.0001718845269715809,1,0.14180522857142858,1
72,True,35,False,32,16,512,1,1,27,2,SIMA,18,2048,1,1,0.14221033281809967,0.14223349575332897,3.49582374748332e-05,1,0.14222191428571432,1
73,True,35,False,1,1,512,16,1,26,3,SIMA,17,1024,1,1,0.12656386360330027,0.12674333639669969,0.00027086603963688853,8,0.12665359999999998,1
74,True,35,False,8,1,256,16,1,27,1,SIMA,19,1024,1,1,0.12383085865898687,0.12386108419815596,4.5617343640508756e-05,8,0.12384597142857141,1
75,True,35,False,1,16,512,1,1,26,2,SIMA,19,1024,1,1,0.14797644228549575,0.14799287200021846,2.4796247247337066e-05,32,0.1479846571428571,1
76,True,35,False,32,16,256,1,1,27,2,SIMA,17,2048,1,1,0.14167289078985543,0.14169653778157312,3.568879090019959e-05,1,0.14168471428571427,1
77,True,35,False,1,1,512,16,1,26,2,SIMA,18,2048,1,1,0.12223450749974316,0.12231503535739965,0.00012153520024239596,8,0.1222747714285714,8
78,True,35,False,1,1,512,16,1,27,1,SIMA,17,1024,1,64,0.27831212333001687,0.27846050524141164,0.0002239426931067782,32,0.27838631428571425,1
79,True,35,False,32,1,512,1,1,25,1,SIMA,17,2048,1,1,0.1955751369317277,0.19567503449684379,0.00015076857789881844,1,0.19562508571428575,1
80,True,35,False,8,16,512,1,1,25,3,SIMA,17,2048,1,64,0.11743374176047278,0.11749557252524151,9.331695385915036e-05,8,0.11746465714285714,1
81,True,35,False,8,1,512,16,2,26,1,SIMA,19,1024,1,64,0.23831518008350344,0.2383316199164967,2.4811518062614692e-05,1,0.23832340000000007,1
82,True,35,False,1,1,256,1,2,26,1,SIMA,18,2048,1,1,0.27708296613134237,0.2772313195829434,0.00022389974068219522,32,0.2771571428571429,1
83,True,35,False,1,16,512,1,1,27,1,SIMA,18,1024,1,64,0.2112171222254774,0.21124636348880838,4.413184328618757e-05,1,0.21123174285714288,1
84,True,35,False,1,1,256,16,1,27,3,SIMA,18,2048,1,1,0.1302147494707329,0.13024810767212427,5.0345256955932064e-05,8,0.13023142857142858,1
85,True,35,False,1,1,512,1,1,26,2,SIMA,18,2048,1,64,0.2850372488944397,0.2851713796769888,0.00020243443685423424,32,0.28510431428571426,1
86,True,35,False,1,1,512,1,1,25,3,SIMA,17,2048,1,64,0.12061025679794375,0.1207188860591991,0.00016394673102030795,8,0.12066457142857143,8
87,True,35,False,1,1,512,16,1,27,3,SIMA,19,2048,1,1,0.13685927506693812,0.1368808392187762,3.2545302805380875e-05,1,0.13687005714285716,1
88,True,35,False,1,1,512,1,1,27,2,SIMA,19,1024,1,1,0.15097020598662825,0.15099185115622887,3.266757738561125e-05,1,0.15098102857142856,8
89,True,35,False,1,16,512,1,1,25,2,SIMA,18,2048,1,1,0.15141902363656343,0.15144840493486508,4.4343188511279204e-05,1,0.15143371428571425,8
90,True,35,False,1,16,256,1,1,27,3,SIMA,18,2048,1,64,0.14110571993184545,0.1411243943538688,2.8184030794701926e-05,1,0.14111505714285713,1
91,True,35,False,1,16,512,1,1,26,3,SIMA,17,1024,1,1,0.1396530053240265,0.1397812803902592,0.0001935968038191237,1,0.13971714285714285,1
92,True,35,False,8,1,512,1,1,26,1,SIMA,18,2048,1,1,0.11625155411440494,0.11641387445702364,0.00024497901617760406,8,0.11633271428571429,1
93,True,35,False,32,16,512,16,1,25,1,SIMA,18,2048,1,1,0.22745625060675193,0.227486549393248,4.572789083261984e-05,1,0.22747139999999996,1
94,True,35,False,8,16,256,1,1,27,2,SIMA,17,2048,1,1,0.1343395913858567,0.1344231514712861,0.00012611153469716264,1,0.1343813714285714,1
95,True,35,False,32,16,512,16,1,27,2,SIMA,17,1024,1,1,0.15197940639716997,0.1520038507456871,3.689218710496558e-05,1,0.15199162857142853,1
96,True,35,False,1,1,512,16,2,26,1,SIMA,18,2048,1,64,0.22884614342731147,0.22887677085840286,4.6223891693206206e-05,1,0.22886145714285716,1
97,True,35,False,32,16,512,1,2,26,1,SIMA,18,2048,1,64,0.1965887184055555,0.19661442445158736,3.87963810641355e-05,1,0.19660157142857143,1
98,True,35,False,8,1,256,16,1,26,1,SIMA,19,2048,1,64,0.20978307998067397,0.209814520019326,4.7450304831175806e-05,1,0.20979879999999998,1
99,True,35,False,32,1,512,1,1,26,1,SIMA,19,2048,1,1,0.195406741595327,0.195434458404673,4.183108891721725e-05,1,0.1954206,1
100,True,35,False,1,1,512,1,1,26,1,SIMA,17,1024,1,1,0.2849780208062259,0.2851130649080599,0.00020381284732492636,32,0.2850455428571429,1
101,True,35,False,1,1,256,16,1,26,1,SIMA,18,2048,1,1,0.23597849800535678,0.2360060734232147,4.161769639301326e-05,1,0.23599228571428574,8
102,True,35,False,1,16,512,16,1,25,1,SIMA,19,1024,1,64,0.1227689864069702,0.12280067073588702,4.781899545714701e-05,8,0.12278482857142861,8
103,True,35,False,1,16,512,1,1,25,2,SIMA,17,2048,1,1,0.14705056900463429,0.14714371670965135,0.00014058147467005598,32,0.14709714285714282,1
104,True,35,False,8,1,512,16,2,27,1,SIMA,17,2048,1,1,0.23701177907451296,0.2370396494969156,4.206292662093491e-05,1,0.23702571428571428,1
105,True,35,False,1,1,512,1,1,26,2,SIMA,17,2048,1,64,0.12451997695186351,0.12456225161956508,6.380227108746473e-05,8,0.1245411142857143,1
106,True,35,False,8,16,256,1,1,26,2,SIMA,19,2048,1,1,0.13450224998263474,0.13452980716022236,4.159016759783911e-05,1,0.13451602857142855,1
107,True,35,False,8,1,512,16,1,26,1,SIMA,17,2048,1,1,0.22927332658047803,0.22929547341952203,3.3424712842016606e-05,1,0.22928440000000003,8
108,True,35,False,1,1,256,16,2,25,1,SIMA,17,2048,1,1,0.2294562365775759,0.22948507770813836,4.3527950204200654e-05,1,0.22947065714285714,1
109,True,35,False,8,1,256,1,1,27,1,SIMA,17,1024,1,1,0.20129808371993282,0.20132351628006714,3.838362746201526e-05,1,0.20131079999999998,1
110,True,35,False,1,16,512,1,2,26,1,SIMA,18,1024,1,1,0.2091368409078831,0.2091612733778312,3.687425959132351e-05,32,0.20914905714285714,1
111,True,35,False,32,1,512,16,1,27,1,SIMA,18,2048,1,1,0.22075655600909097,0.2207855011337662,4.36849014219431e-05,1,0.22077102857142858,1
112,True,35,False,1,16,512,1,2,27,1,SIMA,17,2048,1,64,0.1223193643796971,0.12240246419173145,0.00012541687547160875,8,0.12236091428571427,1
113,True,35,False,8,1,512,16,2,26,1,SIMA,19,2048,1,1,0.125490696776737,0.12553073179469162,6.0422120560777655e-05,8,0.1255107142857143,1
114,True,35,False,1,1,256,16,1,26,2,SIMA,18,1024,1,1,0.14722150201195852,0.14724358370232724,3.3326388392164586e-05,1,0.14723254285714288,1
115,True,35,False,1,16,512,1,1,25,1,SIMA,18,2048,1,1,0.12032842810085784,0.12037734332771358,7.382441385905182e-05,8,0.1203528857142857,8
116,True,35,False,1,16,256,1,1,25,2,SIMA,19,1024,1,1,0.14748106485311419,0.14750167800402864,3.111002200879499e-05,32,0.1474913714285714,1
117,True,35,False,1,16,256,1,2,25,1,SIMA,17,2048,1,1,0.21187635865773666,0.21190661277083475,4.566046832159083e-05,32,0.2118914857142857,1
118,True,35,False,1,16,512,1,2,27,1,SIMA,19,2048,1,1,0.12302043993985744,0.1230588172029997,5.79201843496894e-05,8,0.12303962857142857,1
119,True,35,False,1,16,512,16,1,25,2,SIMA,17,2048,1,64,0.15677624199686435,0.15688512943170707,0.0001643363747976473,32,0.1568306857142857,1
120,True,35,False,1,16,512,1,1,27,2,SIMA,17,2048,1,64,0.14626216248435756,0.14639000894421392,0.00019294993746396186,1,0.14632608571428574,1
121,True,35,False,8,1,512,1,2,25,1,SIMA,17,1024,1,1,0.22503530275503553,0.22505292581639297,2.659728388772282e-05,1,0.22504411428571425,8
122,True,35,False,1,1,512,1,1,25,1,SIMA,18,2048,1,1,0.33062551444431465,0.33125088555568527,0.00094382994230952,32,0.33093819999999996,1
123,True,35,False,8,1,512,1,1,26,2,SIMA,17,1024,1,1,0.1374542074144069,0.13755059258559316,0.0001454675614306197,1,0.13750240000000002,8
124,True,35,False,1,16,256,1,1,25,1,SIMA,19,2048,1,1,0.2119625531542305,0.2120042468457695,6.292544341180166e-05,1,0.2119834,1
125,True,35,False,8,1,256,16,1,26,1,SIMA,18,2048,1,1,0.12146238425743136,0.12148915859971149,4.040868768985497e-05,8,0.12147577142857142,1
126,True,35,False,32,16,256,16,2,26,1,SIMA,19,2048,1,1,0.2268142163553107,0.2269447550732607,0.00019701317888167185,1,0.2268794857142857,1
127,True,35,False,8,1,256,1,1,27,2,SIMA,18,2048,1,1,0.13460024214711064,0.1346465007100322,6.981489227717643e-05,1,0.13462337142857142,1
128,True,35,False,32,1,512,1,1,27,1,SIMA,17,2048,1,1,0.19550726954190176,0.1955254733152411,2.747371285354672e-05,1,0.19551637142857142,1
129,True,35,False,8,1,256,1,1,27,1,SIMA,19,2048,1,1,0.11939045489890567,0.11942623081538005,5.3994149342918964e-05,8,0.11940834285714286,1
130,True,35,False,8,1,512,1,1,26,1,SIMA,19,1024,1,1,0.20048495084732063,0.2005170491526794,4.844378185071861e-05,1,0.200501,1
131,True,35,False,32,1,512,1,1,27,2,SIMA,19,2048,1,1,0.14167025322682508,0.1418323182017464,0.00024459360713857686,1,0.14175128571428575,1
132,True,35,False,1,1,256,1,2,27,1,SIMA,19,2048,1,1,0.20113514421211534,0.20123617007359898,0.00015247143861010914,1,0.20118565714285716,1
133,True,35,False,8,1,256,1,1,25,2,SIMA,17,2048,1,1,0.11712998950830904,0.11735229620597669,0.00033551232831146373,8,0.11724114285714286,1
134,True,35,False,1,1,512,16,1,27,1,SIMA,19,2048,1,1,0.12908381973623997,0.12921766597804576,0.00020200499892784063,8,0.12915074285714287,1
135,True,35,False,8,16,256,1,1,26,2,SIMA,17,2048,1,1,0.11720934563978011,0.11740111150307703,0.00028941913113923165,8,0.11730522857142857,1
136,True,35,False,32,1,512,1,1,26,1,SIMA,17,1024,1,64,0.1960557133078222,0.19608491526360636,4.407251908815221e-05,1,0.19607031428571428,1
137,True,35,False,1,1,512,1,2,26,1,SIMA,18,2048,1,1,0.276052063829323,0.2761262218849627,0.00011192169274150319,32,0.27608914285714287,1
138,True,35,False,1,1,256,1,1,27,1,SIMA,19,2048,1,1,0.21135029327448643,0.21138107815408494,4.646151798059653e-05,1,0.21136568571428568,1
139,True,35,False,8,1,256,1,1,26,2,SIMA,17,2048,1,1,0.13573446445290066,0.13575673554709933,3.3612242667561605e-05,1,0.1357456,1
140,True,35,False,32,1,512,16,1,26,1,SIMA,17,1024,1,1,0.22195833005587626,0.2219856699441238,4.1262227624927695e-05,1,0.22197200000000003,1
141,True,35,False,8,1,512,1,1,27,1,SIMA,18,1024,1,64,0.22443712507295688,0.22446001778418606,3.455040683182832e-05,1,0.22444857142857147,8
142,True,35,False,1,1,512,16,1,25,1,SIMA,17,2048,1,1,0.33419811939512023,0.3349251377477369,0.001097239186991325,32,0.33456162857142857,1
143,True,35,False,32,1,256,1,1,25,1,SIMA,18,1024,1,1,0.19697465911533701,0.19711642659894874,0.0002139599886303376,1,0.19704554285714287,1
144,True,35,False,1,1,512,16,2,26,1,SIMA,19,2048,1,64,0.24794939898884977,0.24797294386829305,3.553467981265325e-05,1,0.2479611714285714,8
145,True,35,False,8,16,256,1,1,25,2,SIMA,17,1024,1,64,0.13488470455455392,0.1349058668740175,3.193884462403647e-05,1,0.13489528571428572,1
146,True,35,False,1,1,512,1,2,25,1,SIMA,19,1024,1,1,0.12016273307667578,0.1203629812090385,0.00030222084099991187,8,0.12026285714285714,1
147,True,35,False,8,1,256,1,2,27,1,SIMA,19,2048,1,64,0.20194321457781483,0.20196015685075658,2.5569816389719907e-05,1,0.2019516857142857,1
148,True,35,False,8,1,512,16,2,25,1,SIMA,18,1024,1,64,0.2388449984513413,0.23891374440580163,0.00010375357775980036,1,0.23887937142857146,1
149,True,35,False,1,1,512,1,1,27,1,SIMA,17,1024,1,1,0.12651550296718583,0.12657003988995702,8.230885587287862e-05,8,0.12654277142857143,1
150,True,35,False,1,16,512,16,1,26,2,SIMA,18,2048,1,1,0.14791160491239136,0.14804353794475156,0.00019911752247128085,32,0.14797757142857146,1
151,True,35,False,1,16,256,16,1,26,1,SIMA,17,2048,1,64,0.12748433537865964,0.12750789319276892,3.5554201221371073e-05,8,0.12749611428571428,1
152,True,35,False,1,1,256,16,1,27,2,SIMA,19,2048,1,1,0.12975200057531888,0.12978879942468113,5.553799214437339e-05,8,0.1297704,1
153,True,35,False,8,1,512,16,1,26,2,SIMA,17,2048,1,1,0.12071511668272879,0.12075214046012837,5.587746068178954e-05,8,0.12073362857142858,1
154,True,35,False,1,1,512,16,2,27,1,SIMA,18,1024,1,1,0.2983457764269699,0.29840473785874433,8.898646537765467e-05,32,0.2983752571428571,1
155,True,35,False,8,16,256,16,1,25,2,SIMA,17,2048,1,1,0.14427101521003713,0.14429789907567717,4.057398382295433e-05,1,0.14428445714285715,8
156,True,35,False,1,16,512,1,1,25,1,SIMA,19,1024,1,1,0.12518722577974006,0.1252403170774028,8.012707254793341e-05,8,0.12521377142857143,1
157,True,35,False,32,1,512,1,1,27,2,SIMA,17,1024,1,1,0.142532712416637,0.14256654472622016,5.106079609601919e-05,1,0.14254962857142858,1
158,True,35,False,1,1,256,1,1,25,2,SIMA,18,2048,1,1,0.12598697177528567,0.12603891393900002,7.839276309789305e-05,8,0.12601294285714285,1
159,True,35,False,1,1,512,1,1,26,1,SIMA,19,1024,1,64,0.12059439946824706,0.1206301148174672,5.3902739319281814e-05,8,0.12061225714285713,8
160,True,35,False,1,1,512,1,1,25,1,SIMA,19,2048,1,1,0.33102110323246725,0.33162649676753275,0.0009136791496862687,32,0.3313238,1
161,True,35,False,1,1,256,16,1,27,2,SIMA,18,2048,1,1,0.2799420460959777,0.28006743961830793,0.00018924788624705865,32,0.28000474285714283,1
162,True,35,False,32,16,512,16,1,26,2,SIMA,17,1024,1,1,0.1513354862985504,0.1513611422728782,3.872081125815816e-05,1,0.1513483142857143,1
163,True,35,False,1,1,256,16,1,25,2,SIMA,18,1024,1,1,0.15024299680043274,0.15027054605671014,4.157821250489192e-05,1,0.15025677142857144,8
164,True,35,False,1,16,512,16,1,26,1,SIMA,18,2048,1,1,0.21848692553459573,0.21857353160826146,0.00013070863688028464,32,0.2185302285714286,1
165,True,35,False,1,1,256,1,2,27,1,SIMA,17,2048,1,64,0.1171746986753114,0.11720232989611719,4.170191597418954e-05,8,0.1171885142857143,8
166,True,35,False,1,1,256,1,1,26,1,SIMA,18,2048,1,64,0.23172350419365406,0.23175941009206025,5.419032220247714e-05,1,0.23174145714285715,8
167,True,35,False,1,1,256,1,1,27,1,SIMA,17,2048,1,1,0.2319246044496523,0.23197179555034775,7.122230790178937e-05,1,0.23194820000000002,8
168,True,35,False,1,16,512,16,1,27,2,SIMA,18,2048,1,1,0.1494997650295648,0.1495260063990066,3.9604308155678826e-05,32,0.1495128857142857,1
169,True,35,False,8,1,512,1,2,25,1,SIMA,19,2048,1,1,0.2029621461400255,0.20315448243140305,0.00029028003931460584,1,0.20305831428571428,1
170,True,35,False,32,1,256,16,1,27,1,SIMA,18,1024,1,1,0.2215075921121306,0.2216653793164408,0.0002381374598754219,1,0.2215864857142857,1
171,True,35,False,8,1,256,1,1,25,1,SIMA,18,2048,1,1,0.11707928640486367,0.11712568502370777,7.002626912342908e-05,8,0.11710248571428572,1
172,True,35,False,8,1,512,16,1,25,1,SIMA,17,1024,1,64,0.2096194072249334,0.20964407848935232,3.723465579049662e-05,1,0.20963174285714287,1
173,True,35,False,1,1,256,16,2,27,1,SIMA,18,2048,1,1,0.2964353576213003,0.2968434995215568,0.0006159807179595511,32,0.29663942857142855,1
174,True,35,False,1,1,512,1,1,26,2,SIMA,17,1024,1,64,0.14705640245221896,0.14707754040492393,3.1902069538139685e-05,1,0.14706697142857145,1
175,True,35,False,8,16,512,16,1,26,1,SIMA,18,2048,1,1,0.12310330199656727,0.12328526943200421,0.0002746310326267458,8,0.12319428571428574,1
176,True,35,False,1,1,512,16,2,25,1,SIMA,19,2048,1,1,0.22903568070362237,0.2290670621535205,4.7361880823108105e-05,1,0.22905137142857143,1
177,True,35,False,1,16,512,16,1,27,1,SIMA,17,1024,1,1,0.1290180553898184,0.12907805889589594,9.055919701093405e-05,8,0.12904805714285716,1
