id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
21,256,32,128,3.7101720008152315,2,False,8,128,DLMT,True,False,False,False,True,4,1,1,10,3.714709999184768,0.0036608863680808535,3.7124409999999997,1,1,True,6,32
22,4,8,2048,2.491452381133845,2,False,1,1,DLMT,False,False,True,False,False,28,32,64,10,2.4964856188661546,0.004060405029058107,2.493969,30,4,True,1,1
23,256,8,256,3.1517660778980767,2,False,1,16,DLMT,False,False,True,True,True,20,2,8,10,3.151949922101923,0.000148310485131687,3.151858,4,5,True,1,2
24,2048,2048,2048,3.536971172541431,4,False,32,8,DLMT,True,False,True,False,False,23,8,2,10,3.53725682745857,0.000230443051533319,3.5371140000000003,10,1,True,15,4
25,1024,256,128,1.8371308660130703,16,False,1,64,DLMT,False,False,True,False,False,30,2,8,10,1.8372931339869303,0.00013090454537561462,1.8372120000000003,9,1,True,18,2
26,16,1,1,2.1848487395346607,16,False,512,16,DLMT,False,False,True,False,True,24,2,1,10,2.185009260465339,0.00012949517365525823,2.184929,1,30,True,1,4
27,1,256,2048,2.315396103361471,1,False,64,8,DLMT,True,False,False,True,False,10,8,64,10,2.3194498966385284,0.0032702692549696757,2.317423,1,14,True,18,4
28,512,2048,2,3.0550831213798433,64,False,32,512,DLMT,True,False,True,True,False,19,1,1,10,3.0554848786201565,0.00032410492128321386,3.055284,24,1,True,22,1
29,1024,4,32,inf,1,False,1,8,DLMT,False,True,True,True,False,26,64,1,1,inf,inf,inf,25,1,False,17,1
30,128,2048,2048,1.594917264697141,1,False,512,64,DLMT,False,False,True,False,True,30,1,2048,10,1.595530735302859,0.0004948979692825859,1.595224,1,22,True,1,8
31,256,2048,64,1.9529949509731928,1,False,2048,8,DLMT,True,True,True,False,False,27,2,64,10,1.9534270490268073,0.0003485814108640775,1.953211,1,28,True,18,8
32,1,2,8,2.957237224523271,2,False,2,64,DLMT,True,True,False,False,False,22,4,8,10,2.9581167754767295,0.000709549857303877,2.9576770000000003,1,28,True,4,2
33,16,1,512,1.9550180416412575,4,False,1024,16,DLMT,True,False,False,True,False,28,4,256,10,1.9562079583587426,0.0009599276014366869,1.955613,27,1,True,20,16
34,1024,1,1,1.9901430355309153,2,False,2,1,DLMT,True,True,False,True,True,2,1,2048,10,1.9902969644690849,0.00012417729261018156,1.99022,1,9,True,19,8
35,8,512,16,inf,8,False,1,4,DLMT,False,True,False,True,True,22,1,2,1,inf,inf,inf,3,1,False,25,8
36,2048,32,512,inf,64,False,1,32,DLMT,True,True,True,True,True,27,1,8,1,inf,inf,inf,27,1,False,7,1
37,128,128,128,5.337553984072055,8,False,64,4,DLMT,False,True,False,True,False,29,4,4,10,5.338410015927946,0.000690576570700078,5.337982,28,1,True,29,2
38,1,2048,1,3.7090253943329796,64,False,1024,2048,DLMT,False,False,False,True,False,19,1,8,10,3.70913660566702,8.971621926949257e-05,3.709081,28,1,True,23,1
39,512,64,2048,3.0583554658627743,8,False,1,512,DLMT,False,True,False,True,False,10,2,128,10,3.059630534137226,0.00102862092142823,3.058993,18,28,True,1,1
40,2048,256,2048,2.5026277990712673,2,False,2,2,DLMT,True,False,False,True,True,3,2,1024,10,2.5027962009287332,0.00013585286158192134,2.5027120000000003,29,25,True,1,4
41,64,2048,1,1.9483744002736765,16,False,8,64,DLMT,True,False,True,True,True,22,1,64,10,1.9484755997263232,8.16394512475573e-05,1.9484249999999999,1,20,True,30,4
42,1,1,512,3.1553307898078073,1,False,16,2048,DLMT,True,False,False,False,True,30,64,256,10,3.156289210192192,0.0007731752712031259,3.15581,24,21,True,1,1
43,32,1,2048,inf,32,False,2048,2,DLMT,False,False,False,False,True,13,2,8,1,inf,inf,inf,29,1,False,8,2
44,2048,1,32,1.9295955488145575,4,False,2048,2048,DLMT,False,True,True,True,True,28,16,4,10,1.9301824511854424,0.000473464887821721,1.929889,1,30,True,29,4
45,1,2048,1024,6.260452124992554,1,False,2,1,DLMT,False,True,True,False,True,28,8,256,10,6.2671918750074465,0.005437079730884851,6.263822,15,1,True,9,1
46,8,512,256,1.9611814188040821,4,False,8,1,DLMT,False,False,True,True,False,24,2,256,10,1.962744581195918,0.0012610317204575098,1.9619630000000001,1,16,True,6,4
47,1,32,16,1.6537058500457684,1,False,4,128,DLMT,False,True,True,False,False,10,4,1,10,1.6573101499542315,0.002907654725031864,1.655508,1,6,True,28,8
48,16,32,1,5.079381515688991,4,False,8,8,DLMT,False,True,True,True,True,5,4,4,10,5.081558484311009,0.0017562004441407607,5.08047,25,13,True,1,1
49,16,2048,64,3.068237480298119,1,False,1,16,DLMT,False,False,False,False,True,14,16,64,10,3.068440519701881,0.0001637956043366425,3.068339,22,9,True,1,1
50,128,256,8,4.316094244958795,1,False,4,128,DLMT,False,True,True,False,True,6,1,4,10,4.316381755041205,0.00023193964732238652,4.316238,13,1,True,5,64
51,1024,1024,1,2.2910081470574837,2,False,1024,1,DLMT,True,True,False,False,True,30,16,1,10,2.2911978529425157,0.00015303921066179383,2.2911029999999997,1,5,True,2,2
52,16,2,1024,inf,1,False,2,16,DLMT,True,True,False,True,False,30,16,1,1,inf,inf,inf,6,3,False,1,1
53,2048,2048,512,4.918521880781353,1,False,64,128,DLMT,False,True,True,True,True,13,1,256,10,4.919130119218647,0.0004906770832228283,4.918826,1,1,True,4,64
54,2048,1024,1,1.8063180702823494,4,False,512,256,DLMT,False,True,False,False,False,1,2,1,10,1.8068219297176507,0.00040647263130499516,1.80657,8,20,True,1,8
55,1,1,1,3.0837188665842947,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,10,3.0858691334157045,0.0017346596207901866,3.0847939999999996,1,1,True,1,1
56,2048,16,2,3.470004858617586,4,False,1,1024,DLMT,True,False,False,True,False,14,1,1,10,3.4806231413824142,0.008565963109890168,3.475314,1,12,True,11,4
57,256,8,2048,3.5090228491894546,1,False,1,128,DLMT,False,False,True,True,False,27,1,8,10,3.512625150810546,0.0029060426700240304,3.5108240000000004,6,9,True,1,1
58,2048,2048,1,2.9038775859895063,32,False,64,64,DLMT,True,False,False,False,True,11,1,64,10,2.9040984140104946,0.0001781460075331941,2.9039880000000005,1,26,True,8,1
59,16,2048,256,3.4741076806622524,4,False,128,1,DLMT,True,True,False,False,False,21,16,1,10,3.474374319337748,0.00021510230124291684,3.474241,13,1,True,30,1
60,128,1,1024,2.1262991109020364,2,False,8,16,DLMT,True,True,False,False,False,30,16,512,10,2.126402889097963,8.371977066379003e-05,2.1263509999999997,1,6,True,11,4
61,2048,512,1024,inf,1,False,8,64,DLMT,True,False,False,True,True,1,64,1024,1,inf,inf,inf,1,15,False,8,1
62,1,1,1024,3.536266400031512,64,False,2048,1024,DLMT,False,True,True,True,False,15,1,1,10,3.5365535999684865,0.00023168944732129083,3.536409999999999,16,1,True,22,1
63,1024,1,128,2.4554316416809954,4,False,2048,256,DLMT,True,False,False,True,False,10,1,16,10,2.4597403583190047,0.003475920597482127,2.457586,30,20,True,1,2
64,512,2048,1024,2.987422570122123,1,False,512,512,DLMT,True,True,False,False,False,6,64,4,10,2.988239429877877,0.000658975720341825,2.987831,1,1,True,1,1
65,512,2048,256,6.710109384470998,1,False,2048,1,DLMT,False,False,False,True,False,19,1,256,10,6.711062615529004,0.0007689889466044773,6.710586000000001,4,1,True,1,64
66,256,512,1,4.511006527242873,1,False,16,4,DLMT,False,False,False,False,True,30,64,1,10,4.511429472757127,0.0003411978897941209,4.511218,11,22,True,1,1
67,1,1024,2048,2.4360596752078965,32,False,1,2048,DLMT,True,False,False,True,False,27,1,8,10,2.4407583247921036,0.0037904866442186203,2.438409,15,1,True,11,2
68,32,128,1,3.306008969103679,2,False,2,16,DLMT,False,True,False,True,False,9,2,64,10,3.306671030896321,0.0005340973693999443,3.30634,25,1,True,15,2
69,64,512,1,3.5201850548049087,8,False,64,1,DLMT,True,False,True,True,True,30,8,16,10,3.520860945195091,0.0005452531522146617,3.520523,9,27,True,1,1
70,512,2048,2048,1.4800135489116844,4,False,2048,64,DLMT,True,True,True,True,True,13,4,2048,10,1.4810404510883155,0.0008284207867986013,1.480527,1,27,True,5,16
71,256,512,32,6.439906755280761,1,False,512,8,DLMT,False,True,True,True,True,21,32,4,10,6.4400092447192385,8.268010643431335e-05,6.439958,1,17,True,22,1
72,1,1,1,2.8517070835898806,1,False,8,16,DLMT,True,False,False,True,True,3,1,1,10,2.8525109164101186,0.0006484666529590651,2.8521089999999996,1,30,True,1,2
73,1,1,2048,2.893481356826734,1,False,2048,1,DLMT,True,True,True,False,False,8,16,1,10,2.893638643173266,0.00012688577540453897,2.89356,21,1,True,19,1
74,2048,512,2048,1.7958458764432552,1,False,128,2048,DLMT,True,False,False,False,True,18,8,512,10,1.7960421235567443,0.0001583161394173113,1.7959439999999998,30,26,True,1,4
75,128,2,1,2.8842201804200824,4,False,1,1,DLMT,False,False,False,False,True,1,4,2048,10,2.8843578195799173,0.00011103603018833038,2.884289,6,1,True,20,16
76,2048,32,2048,2.322293664319481,4,False,8,1,DLMT,False,False,True,True,True,19,1,64,10,2.3229803356805196,0.0005539503587867624,2.3226370000000003,12,1,True,1,4
77,256,1024,2048,2.3326894577636406,2,False,32,64,DLMT,True,False,False,True,False,23,8,8,10,2.3334045422363596,0.0005768717361771312,2.333047,1,21,True,22,2
78,1,2048,8,1.9677747626578452,2,False,64,1,DLMT,True,True,False,True,True,15,1,1,10,1.967941237342155,0.00013429817571357277,1.967858,1,30,True,14,4
79,1024,256,64,2.128012217143223,8,False,1,1,DLMT,False,True,True,False,True,23,1,16,10,2.128183782856778,0.00013840520221432398,2.1280980000000005,1,28,True,5,2
80,1,128,2048,inf,16,False,128,8,DLMT,False,True,False,True,True,29,2,512,1,inf,inf,inf,1,8,False,10,4
81,256,1024,512,2.2970139057428716,4,False,32,64,DLMT,True,False,False,True,False,12,1,512,10,2.297268094257129,0.00020505852823038444,2.2971410000000003,25,9,True,1,16
82,128,1,2048,inf,64,False,1,16,DLMT,True,False,False,False,True,7,1,2048,1,inf,inf,inf,27,1,False,28,1
83,2048,256,64,3.7398964744746825,2,False,128,2048,DLMT,True,False,False,False,True,30,4,16,10,3.7400755255253184,0.00014444376068206108,3.7399860000000005,1,28,True,20,1
84,1,8,128,7.511855513597876,32,False,8,2,DLMT,False,False,False,False,False,10,2,8,10,7.512074486402122,0.00017664937022237738,7.511964999999999,24,1,True,16,2
85,1,1,256,1.8388609636940478,8,False,128,2048,DLMT,True,False,True,False,True,15,4,4,10,1.8391030363059524,0.0001952844079797392,1.8389820000000001,4,13,True,1,4
86,8,1,4,3.545789256571216,1,False,16,8,DLMT,False,True,False,True,False,19,1,4,10,3.5465667434287838,0.0006272128825207599,3.546178,8,1,True,1,8
87,1,256,16,4.333022828472374,2,False,16,64,DLMT,False,False,False,False,True,13,16,1,10,4.333217171527626,0.00015678010077814112,4.33312,29,1,True,1,1
88,512,8,1,inf,1,False,2,1,DLMT,True,True,False,True,False,5,16,2048,1,inf,inf,inf,1,7,False,30,4
89,2048,2048,1,1.9525892438027923,2,False,512,8,DLMT,True,True,True,False,True,2,8,16,10,1.9529867561972076,0.0003206805263809949,1.952788,30,21,True,1,8
90,2048,256,256,2.1311318741175977,64,False,64,32,DLMT,True,True,False,False,False,25,1,8,10,2.131906125882402,0.0006246030739597563,2.131519,1,6,True,4,1
91,8,1024,2048,5.095098689962803,1,False,64,1,DLMT,False,True,True,False,True,6,1,2,10,5.101909310037198,0.005494251905400809,5.098504,1,18,True,22,64
92,2048,1,64,1.4995356951454917,8,False,512,32,DLMT,False,False,True,True,False,7,2,32,10,1.5000663048545082,0.00042805256686531185,1.499801,1,28,True,26,8
93,2048,1,1,3.357426007512264,4,False,16,2048,DLMT,True,True,False,True,False,22,8,2,10,3.358185992487736,0.0006130937938032464,3.357806,1,9,True,20,1
94,256,1,1024,1.4685595429292277,1,False,512,1,DLMT,True,False,False,False,True,18,4,1,10,1.4687684570707722,0.00016853486286220817,1.468664,1,23,True,12,8
95,1024,1024,256,2.0475917382636553,1,False,1,8,DLMT,True,True,False,False,False,13,4,16,10,2.047894261736344,0.00024405122413132834,2.0477429999999996,8,6,True,1,8
96,16,2048,256,2.7257307580762755,2,False,256,2,DLMT,False,False,True,True,False,10,4,128,10,2.7266752419237235,0.0007619324117006116,2.7262029999999995,2,16,True,1,1
97,128,2048,2048,2.705222045904573,2,False,2048,8,DLMT,False,False,False,False,True,2,2,16,10,2.7053219540954268,8.059776671850142e-05,2.705272,16,1,True,30,4
98,1,16,1024,3.5141150623631696,32,False,4,1024,DLMT,True,True,False,False,False,1,2,128,10,3.5159529376368304,0.001482647631772243,3.515034,20,16,True,1,1
99,2048,64,1024,4.396135452761693,16,False,64,4,DLMT,True,True,True,True,False,1,1,1,10,4.396258547238305,9.930256794252732e-05,4.396196999999999,6,1,True,11,2
100,512,32,32,3.7923031995687015,2,False,1,2,DLMT,True,False,True,False,False,11,1,1,10,3.798366800431297,0.004891617830534172,3.7953349999999992,1,20,True,30,32
101,512,2048,8,inf,16,False,128,4,DLMT,False,True,True,True,True,20,2,4,1,inf,inf,inf,30,1,False,30,1
102,1,1024,512,2.9149703373661504,1,False,1024,1,DLMT,True,True,True,False,True,30,1,32,10,2.9153636626338493,0.000317302694599315,2.915167,1,1,True,29,64
103,16,8,1,2.010208670354139,1,False,1,16,DLMT,False,True,True,False,False,29,1,2048,10,2.014115329645861,0.0031515735752160393,2.012162,24,21,True,1,16
104,512,512,1,2.188347719864079,1,False,32,32,DLMT,True,False,True,False,False,14,2,2048,10,2.1888962801359213,0.00044253361454248065,2.188622,10,1,True,17,2
105,1,256,512,2.039284593461168,1,False,8,1024,DLMT,False,False,True,False,False,20,2,16,10,2.040111406538833,0.0006670052473557926,2.0396980000000005,29,1,True,12,16
106,16,1024,1,1.5926944163199275,8,False,1024,16,DLMT,True,False,True,False,False,18,2,1,10,1.5929055836800725,0.000170352575560215,1.5928,16,30,True,1,4
107,2,32,4,6.003187256326186,1,False,1,1,DLMT,True,False,True,False,False,24,64,2,10,6.004072743673813,0.0007143388551660238,6.003629999999999,1,8,True,14,1
108,1024,2048,32,1.8442297633193854,1,False,1,512,DLMT,True,False,True,True,True,29,8,1,10,1.8460742366806144,0.0014879704298137125,1.845152,23,4,True,1,4
109,32,16,256,inf,1,False,4,1,DLMT,True,True,False,True,True,17,16,64,1,inf,inf,inf,6,1,False,18,2
110,1024,1,32,4.475946236145398,1,False,64,256,DLMT,False,True,False,True,True,15,1,16,10,4.481493763854602,0.004475292169233173,4.47872,20,30,True,1,64
111,2048,2048,16,3.850898796412099,1,False,64,8,DLMT,True,False,True,False,False,30,1,8,10,3.8515092035879013,0.0004924266442831981,3.851204,8,30,True,1,32
112,2048,2048,8,2.481555662052143,1,False,512,32,DLMT,False,False,True,False,True,8,1,8,10,2.481680337947857,0.0001005783276854882,2.481618,30,30,True,1,2
113,256,2048,512,3.314670011886156,1,False,8,16,DLMT,True,True,True,True,False,30,1,2,10,3.3167399881138437,0.0016698877207764467,3.315705,1,30,True,8,32
114,16,2048,128,6.94447718217744,1,False,2,16,DLMT,False,False,False,False,False,30,1,16,10,6.945088817822558,0.000493417672970798,6.944782999999999,1,30,True,1,64
115,1,2048,4,3.120402005801677,1,False,16,2048,DLMT,True,True,False,False,False,9,1,2,10,3.120495994198323,7.582216034906365e-05,3.120449,1,30,True,20,64
116,1,2048,16,4.306587836767204,1,False,1,16,DLMT,True,False,False,False,True,23,1,4,10,4.3069481632327955,0.0002906819567844228,4.306768,20,30,True,1,1
117,16,2048,2048,3.367933317179477,1,False,1,16,DLMT,True,False,True,False,False,2,1,1,10,3.3716326828205236,0.002984345992005565,3.3697830000000004,1,30,True,26,32
118,1024,2048,2048,2.7360730184159214,1,False,256,1024,DLMT,True,True,True,False,True,18,1,64,10,2.736302981584079,0.00018551549800488728,2.7361880000000003,1,30,True,1,1
119,8,2048,1,8.570941302083096,1,False,16,1,DLMT,False,True,False,False,True,21,1,8,10,8.571230697916903,0.00023346091749981276,8.571086,1,30,True,15,64
120,1,2048,512,1.8723990782553264,1,False,1,2048,DLMT,False,True,True,True,True,1,1,512,10,1.8739069217446729,0.0012164049490198487,1.8731529999999996,1,30,True,22,8
121,2048,2048,16,6.94872262497647,1,False,512,1024,DLMT,False,False,False,False,False,9,1,1,10,6.948969375023531,0.0001990577805564018,6.9488460000000005,1,30,True,1,32
122,2048,2048,128,3.363463018097824,1,False,1024,128,DLMT,True,True,False,False,True,2,1,2,10,3.363838981902176,0.00030329688425699406,3.363651,1,30,True,5,1
123,256,2048,128,5.623055269054296,1,False,2,4,DLMT,False,True,False,True,False,21,1,2,10,5.627508730945705,0.003592689243449671,5.625282,29,30,True,1,32
124,256,2048,1,2.0673439436594547,1,False,64,1,DLMT,False,False,True,False,False,2,1,64,10,2.0674560563405455,9.044335243677813e-05,2.0674,26,30,True,1,2
125,256,2048,2048,3.5122848470459025,1,False,4,128,DLMT,False,True,False,True,True,9,1,1,10,3.5126231529540983,0.00027291756997302984,3.5124540000000004,15,30,True,1,2
126,4,2048,1024,5.728811975720879,1,False,128,1,DLMT,True,True,False,True,False,5,1,32,10,5.732660024279122,0.00310429122345176,5.730736,10,30,True,1,1
127,512,2048,1,5.185736244256045,1,False,32,64,DLMT,False,True,True,True,False,15,1,128,10,5.187127755743957,0.0011225577936124207,5.186432000000001,1,30,True,29,64
128,32,2048,2048,4.913591441047482,1,False,2048,16,DLMT,False,True,False,False,True,20,1,512,10,4.914848558952518,0.001014140029778987,4.91422,30,30,True,1,32
129,2048,2048,512,3.556591700256935,1,False,1,2048,DLMT,True,False,False,True,False,25,1,16,10,3.5571402997430654,0.00044256524942662504,3.5568660000000003,19,30,True,1,64
130,8,2048,8,2.1048113932448187,1,False,256,1,DLMT,False,True,True,False,False,29,1,1,10,2.1049306067551816,9.617172141538048e-05,2.104871,1,30,True,9,4
131,2048,2048,1,1.6887975018306975,1,False,256,16,DLMT,True,False,False,True,True,30,1,1,10,1.6893584981693022,0.0004525660172836428,1.6890779999999999,1,30,True,24,8
132,2048,2048,128,3.1965995166131775,1,False,8,128,DLMT,False,False,True,True,False,27,1,8,10,3.198998483386822,0.001935290417482684,3.197799,1,30,True,22,1
133,64,2048,2048,7.532552380517391,1,False,32,1,DLMT,False,True,False,False,True,26,1,8,10,7.535377619482608,0.0022791719987750618,7.533964999999999,1,30,True,30,16
134,256,2048,2048,5.029377970088777,1,False,128,128,DLMT,True,False,True,True,True,16,1,2048,10,5.032950029911222,0.002881646057377488,5.0311639999999995,21,30,True,1,64
135,1,2048,128,2.875878966341194,1,False,2048,2048,DLMT,False,False,True,False,True,16,1,1,10,2.876261033658805,0.0003082207001484408,2.8760699999999995,1,30,True,30,1
136,1024,2048,1,3.893621810813642,1,False,1,512,DLMT,True,False,True,True,True,17,1,2,10,3.8943681891863586,0.0006021170982458112,3.8939950000000003,1,30,True,6,8
137,1,2048,1,1.51642958965427,1,False,32,1024,DLMT,True,False,True,False,False,28,1,2048,10,1.5186424103457303,0.0017851229649522796,1.5175360000000002,13,30,True,1,8
138,2048,2048,512,5.689815072773692,1,False,1,1,DLMT,False,True,True,False,True,30,1,512,10,5.690814927226308,0.0008066008926353168,5.690315,11,30,True,1,64
139,2048,2048,2048,4.547593390554915,1,False,8,8,DLMT,False,True,False,True,False,11,1,512,10,4.555792609445086,0.006614459993075819,4.551693,1,30,True,6,32
140,32,2048,32,3.089221092082234,1,False,16,4,DLMT,True,False,True,False,True,23,1,2,10,3.0893289079177655,8.697700845624588e-05,3.0892749999999998,8,30,True,1,2
141,128,2048,16,4.500604375130468,1,False,2048,8,DLMT,False,False,False,True,False,1,1,8,10,4.500983624869534,0.00030594770795036314,4.500794000000001,1,30,True,4,64
142,2048,2048,64,1.662030564798745,1,False,4,128,DLMT,True,True,False,False,True,7,1,16,10,1.6621474352012549,9.428149341199908e-05,1.662089,1,30,True,30,4
143,1,2048,2048,3.9408465624152766,1,False,16,64,DLMT,False,True,True,True,True,29,1,2,10,3.945791437584724,0.003989121331822328,3.9433190000000002,3,30,True,1,64
144,1,2048,256,3.5019236228390858,1,False,256,4,DLMT,False,False,False,False,True,19,1,8,10,3.5020043771609144,6.514598989955893e-05,3.501964,1,30,True,21,4
145,16,2048,1,2.1334979419828994,1,False,512,4,DLMT,False,True,True,True,True,30,1,32,10,2.1353080580171,0.001460253745073121,2.134403,15,30,True,1,16
146,64,2048,1,2.0656671413484755,1,False,4,1,DLMT,True,False,False,True,True,3,1,2048,10,2.0665448586515245,0.000708070617947082,2.066106,2,30,True,1,16
147,2048,2048,1,2.5574519004690446,1,False,4,4,DLMT,False,True,True,True,False,20,1,2048,10,2.5578000995309553,0.0002808985582021387,2.557626,1,30,True,1,2
148,256,2048,2048,5.097990030254438,1,False,2048,4,DLMT,False,True,True,False,False,12,1,4,10,5.098303969745562,0.0002532607352117024,5.098147,1,30,True,19,8
149,2048,2048,1,4.1354913111351745,1,False,8,2048,DLMT,False,False,True,False,True,1,1,4,10,4.140340688864825,0.003912081798735775,4.137916,22,30,True,1,32
150,1,2048,128,1.6664756335544546,1,False,2048,1,DLMT,True,True,True,True,True,23,1,32,10,1.6678843664455456,0.0011364506148530947,1.66718,24,30,True,1,4
151,128,2048,64,4.068490032339301,1,False,4,128,DLMT,False,True,False,True,True,18,1,64,10,4.076097967660698,0.0061374607127051605,4.072293999999999,1,30,True,18,1
152,2048,2048,2048,4.021539487863808,1,False,1024,2048,DLMT,False,False,True,True,True,1,1,512,10,4.022720512136192,0.0009527539031670344,4.02213,1,30,True,10,1
153,2048,2048,8,6.198646417137903,1,False,1,8,DLMT,False,True,False,True,True,12,1,1,10,6.198785582862097,0.00011226753760547185,6.198716,4,30,True,1,1
154,2048,2048,512,3.605551882555626,1,False,2048,1,DLMT,True,True,True,True,False,19,1,2,10,3.607364117444374,0.0014619630638289006,3.606458,2,30,True,1,1
155,128,2048,16,7.562796349021272,1,False,4,2,DLMT,True,True,False,True,True,1,1,16,10,7.563195650978728,0.0003221241996497529,7.562996,1,30,True,15,1
156,1,2048,1,4.1804037175231015,1,False,16,16,DLMT,False,False,True,False,True,21,1,4,10,4.1878862824768985,0.006036322141834362,4.184145,1,30,True,8,1
157,1,2048,256,4.426633620367138,1,False,1,2048,DLMT,False,True,False,False,True,1,1,8,10,4.426814379632862,0.0001458218090684438,4.426724,20,30,True,1,1
158,2048,2048,512,10.931567237573564,1,False,64,4,DLMT,False,True,False,False,True,2,1,2,10,10.931752762426438,0.0001496662954713447,10.93166,1,30,True,30,1
159,1,2048,16,3.170811668070573,1,False,32,2048,DLMT,False,True,True,False,False,30,1,2,10,3.1712343319294267,0.0003409706732257668,3.171023,30,30,True,1,1
160,32,2048,512,7.7903995324920805,1,False,2,4,DLMT,False,False,True,True,True,7,1,1,10,7.808606467507919,0.014687867816670946,7.799503,1,30,True,23,1
161,2048,2048,2048,3.662267241534097,1,False,8,2048,DLMT,True,False,True,False,True,13,1,8,10,3.665764758465903,0.002821510942739639,3.664016,1,30,True,24,1
162,64,2048,1024,6.200319538214986,1,False,1,16,DLMT,True,True,False,True,True,11,1,8,10,6.200980461785015,0.0005331791443784688,6.20065,30,30,True,1,1
163,64,2048,1,11.294093887312478,1,False,2048,2,DLMT,True,False,True,True,True,22,1,1,10,11.299286112687525,0.0041886632712599715,11.296690000000002,1,30,True,28,1
164,32,2048,2048,5.044095114055009,1,False,1,4,DLMT,False,True,True,False,True,26,1,2048,10,5.048502885944991,0.003555830282789089,5.046299,30,30,True,1,1
165,1,2048,2048,2.975898364296907,1,False,32,2048,DLMT,False,True,True,True,True,7,1,2048,10,2.977669635703093,0.0014289170724713655,2.976784,1,30,True,1,1
166,256,2048,512,4.042472520515099,1,False,2048,128,DLMT,False,True,False,False,True,12,1,256,10,4.0459734794849025,0.0028242876978099634,4.044223000000001,11,30,True,1,1
167,1024,2048,256,4.509114680849073,1,False,256,8,DLMT,True,False,True,True,True,28,1,128,10,4.509565319150926,0.00036353816855997533,4.50934,25,30,True,1,1
