id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
52,True,35,False,8,16,128,16,20,29,1,RS,8,2048,1,128,0.12795839897026715,0.12804977245830426,0.00013790377005694468,8,0.1280040857142857,1
53,True,35,False,32,128,32,16,21,1,8,RS,2,256,256,1,0.1686895617122093,0.16871478114493352,3.806196880598545e-05,1,0.1687021714285714,1
54,True,35,False,1,64,128,32,30,1,4,RS,16,1024,2048,1,0.13909429081384975,0.1391161663290074,3.301522221580896e-05,1,0.13910522857142857,8
55,True,35,False,32,256,64,256,14,21,1,RS,15,1024,128,512,0.20363170337435718,0.20366138233992856,4.4792437408335464e-05,1,0.20364654285714287,1
56,True,35,False,1,32,16,256,1,26,29,RS,1,1024,2048,256,0.12281722102537315,0.12284889326034115,4.78007428855248e-05,8,0.12283305714285715,8
57,True,35,False,1,1,64,256,30,1,22,RS,15,1,128,128,0.11767840754955534,0.11770793530758751,4.456423018795336e-05,8,0.11769317142857143,8
58,True,35,False,1,16,128,128,1,30,28,RS,5,1,128,512,0.23263510534808646,0.23275689465191357,0.00018380828521665066,1,0.23269600000000001,1
59,False,1,False,32,128,512,1,19,9,1,RS,12,1,1024,1,inf,inf,inf,1,inf,1
60,True,35,False,32,512,512,32,20,1,21,RS,28,1024,512,1024,0.17352660428958133,0.17359522428184726,0.00010356347161553476,1,0.1735609142857143,1
61,True,35,False,32,256,16,512,1,16,4,RS,3,2048,256,1024,0.13430750245485823,0.13452735468799892,0.0003318079724965121,1,0.13441742857142858,1
62,True,35,False,1,128,1,16,11,24,1,RS,7,256,64,1,0.24903681157625066,0.2490873598523207,7.628906359688554e-05,1,0.24906208571428567,1
63,True,35,False,1,64,64,64,15,1,1,RS,28,512,512,2048,0.2044060073254045,0.20442382124602407,2.688533474758773e-05,1,0.2044149142857143,32
64,True,35,False,1,32,64,256,1,25,21,RS,1,256,128,1,0.1367007892849255,0.13673903928650302,5.772811715450261e-05,8,0.13671991428571426,1
65,True,35,False,1,512,1,32,18,1,2,RS,10,128,1024,1024,0.24414986270232475,0.24416756586910382,2.6718181534111257e-05,1,0.24415871428571428,1
66,True,35,False,1,64,16,256,1,25,26,RS,12,1024,64,256,0.3138228024814221,0.31400325466143514,0.0002723441610183985,1,0.3139130285714286,32
67,True,35,False,1,32,16,256,26,1,14,RS,20,256,128,64,0.1754721117615927,0.1755328025241216,9.159642627375071e-05,1,0.17550245714285714,1
68,True,35,False,1,32,64,32,1,14,9,RS,24,64,128,2048,0.14097093821080045,0.14132140464634238,0.0005289350749093758,1,0.14114617142857142,8
69,True,35,False,8,64,32,32,7,29,1,RS,14,1024,128,1,0.2416749852193418,0.24170667192351528,4.78225802699262e-05,1,0.24169082857142854,8
70,True,35,False,32,16,32,16,22,23,1,RS,11,1,512,2048,0.2508283165543562,0.25088494058850086,8.545879064180331e-05,1,0.25085662857142854,1
71,True,35,False,1,64,16,32,1,11,9,RS,23,1024,512,1024,0.12597838161177508,0.1261380183882249,0.00024092889288869173,8,0.12605819999999998,8
72,True,35,False,8,32,256,16,24,7,1,RS,20,512,1,128,0.12251063823569264,0.12253759033573597,4.067696535146309e-05,8,0.1225241142857143,1
73,True,35,False,8,16,64,128,1,19,29,RS,27,1,2048,64,0.22139875080489385,0.22142382062367755,3.783616669542576e-05,1,0.2214112857142857,8
74,True,35,False,8,64,64,32,23,10,1,RS,23,512,64,256,0.1173541850578012,0.11739695779934169,6.455397994338226e-05,8,0.11737557142857144,1
75,True,35,False,8,16,1,1,27,27,1,RS,6,128,512,1,0.22791708161685822,0.2279511469545704,5.141248954906444e-05,1,0.2279341142857143,8
76,True,35,False,8,64,16,1,1,1,30,RS,1,1024,1,2048,0.2841576238459938,0.2843858047254348,0.00034437783000059564,1,0.2842717142857143,8
77,True,35,False,1,128,256,32,1,28,14,RS,21,64,1024,1,0.2859330295612232,0.2865444561530626,0.0009227844305720194,32,0.2862387428571429,1
78,True,35,False,8,1,16,1,24,1,9,RS,25,2048,512,2048,0.12435883392194669,0.12438733750662473,4.3018515235434e-05,1,0.12437308571428571,1
79,True,35,False,32,256,32,64,1,5,28,RS,25,1024,2048,256,0.1833369459962663,0.1834705968608766,0.00020171012945940787,1,0.18340377142857145,1
80,True,35,False,8,16,32,256,23,1,21,RS,17,1,128,64,0.22560527430861788,0.2257727828342393,0.00025280918673568664,1,0.22568902857142858,8
81,True,35,False,32,32,256,64,4,1,12,RS,25,2048,1024,512,0.21391048670520396,0.21397202758051032,9.28794434759799e-05,1,0.21394125714285714,1
82,True,35,False,1,64,32,32,21,1,20,RS,5,1,2048,1024,0.2788610070883802,0.2791303643401913,0.0004065225188932935,32,0.27899568571428573,1
83,True,35,False,32,1,1,128,16,1,9,RS,19,1,2048,2048,0.14306025658054605,0.14308088627659676,3.113499245386404e-05,1,0.1430705714285714,1
84,True,35,False,8,128,16,64,30,1,17,RS,12,1,512,1024,0.12752033403399318,0.12765240882314968,0.00019933146633030027,8,0.12758637142857143,1
85,True,35,False,1,16,128,16,1,11,6,RS,23,64,256,256,0.15570715807710073,0.1557452419228993,5.747734957603612e-05,1,0.1557262,32
86,True,35,False,8,32,512,32,5,28,1,RS,13,1,512,1,0.21772973382072539,0.21775438046498888,3.719749827005886e-05,1,0.21774205714285713,1
87,True,35,False,1,64,256,16,16,1,17,RS,14,64,1024,1,0.15352908206207277,0.15368006079507007,0.00022786189874123223,1,0.15360457142857142,32
88,True,35,False,8,64,128,256,24,1,26,RS,24,1024,256,256,0.1262891720890172,0.1263179136252685,4.337763930686674e-05,8,0.12630354285714285,1
89,True,35,False,1,64,32,16,2,5,1,RS,13,2048,128,128,0.24884265983928794,0.2488773401607121,5.234064249837201e-05,1,0.24886000000000003,8
90,True,35,False,1,16,16,256,13,16,1,RS,1,512,2048,1,0.11923894189686841,0.11927677238884589,5.7094979943019795e-05,8,0.11925785714285715,1
91,True,35,False,32,32,128,64,12,21,1,RS,2,2048,1024,1024,0.20762350949416394,0.20781980479155035,0.0002962550969164602,1,0.20772165714285715,1
92,True,35,False,1,16,1,32,7,1,14,RS,19,2048,64,64,0.18548756593269228,0.1911178054958792,0.008497336358350115,8,0.18830268571428574,1
93,True,35,False,8,256,128,32,13,1,6,RS,26,128,512,2048,0.13006614256123392,0.13009694315305184,4.648523136108985e-05,8,0.13008154285714288,1
94,True,35,False,32,32,16,256,14,18,1,RS,13,1024,1024,512,0.20248633293317292,0.20251812420968424,4.7980404163301044e-05,1,0.20250222857142858,1
95,True,35,False,8,128,512,1,1,28,4,RS,14,256,1,1,0.11917207095652255,0.11920507190062035,4.980607290240108e-05,1,0.11918857142857145,8
96,True,35,False,1,1,512,16,26,1,28,RS,12,1024,1,512,0.19028081188623955,0.19045324525661764,0.0002602419188496179,1,0.1903670285714286,32
97,True,35,False,1,1,32,16,2,18,1,RS,8,256,128,512,0.23025549015690824,0.23027439555737741,2.8532630800684657e-05,1,0.23026494285714283,32
98,True,35,False,1,1,16,16,8,1,6,RS,18,1,256,1024,0.1229082885281361,0.12292954004329248,3.2073461596396214e-05,1,0.12291891428571429,8
99,True,35,False,1,64,64,32,26,5,1,RS,29,128,1,1,0.25354016015894965,0.2536213826981931,0.0001225836357557671,1,0.2535807714285714,1
100,True,35,False,1,64,32,64,19,1,15,RS,17,1024,256,128,0.13268944621445652,0.13271095378554346,3.245990933883985e-05,8,0.1327002,1
101,True,35,False,1,128,32,32,3,16,1,RS,29,2048,128,2048,0.12570919320608043,0.12573114965106236,3.3137364076810656e-05,8,0.1257201714285714,1
102,True,35,False,8,64,32,1,5,1,25,RS,18,1,64,1024,0.12593085617665087,0.1260104581090635,0.00012013776445805786,8,0.12597065714285718,1
103,True,35,False,1,16,512,32,26,1,21,RS,29,512,1,128,0.1382868593780193,0.13831034062198075,3.5438639122531796e-05,8,0.13829860000000002,1
104,True,35,False,1,16,16,128,1,10,9,RS,13,2048,2048,512,0.17193423328989868,0.17210073813867274,0.0002512944057621369,1,0.1720174857142857,1
105,True,35,False,1,32,16,16,1,11,9,RS,4,64,512,2048,0.1616219373315191,0.1617662340970523,0.00021777726123312985,1,0.1616940857142857,32
106,True,35,False,1,32,256,16,28,9,1,RS,27,2048,2048,256,0.11066897623216244,0.11069856662498039,4.4658760595868885e-05,8,0.11068377142857141,8
107,True,35,False,8,32,256,1,1,4,17,RS,21,512,256,64,0.11150570259606014,0.1115341259753684,4.289746674409974e-05,8,0.11151991428571427,1
108,True,35,False,1,128,256,128,3,14,1,RS,1,2048,1024,2048,0.21363247255662376,0.21365015601480475,2.6688436691969897e-05,1,0.21364131428571426,1
109,True,35,False,1,16,512,256,1,14,7,RS,3,256,2048,512,0.1371273663080128,0.13715720512055862,4.503368353866945e-05,1,0.13714228571428572,8
110,True,35,False,1,32,32,64,1,26,9,RS,2,64,512,256,0.3295009852877001,0.3300445004265856,0.0008202903089884756,32,0.32977274285714286,1
111,True,35,False,8,32,128,256,24,29,1,RS,14,1,2048,512,0.22319362460750128,0.22321837539249875,3.735467077316306e-05,1,0.22320600000000002,8
112,True,35,False,8,16,1,64,1,17,27,RS,10,256,1024,256,0.2241404500495519,0.22417857852187661,5.754470134653183e-05,1,0.22415951428571426,8
113,True,35,False,1,128,1,16,1,18,12,RS,22,512,1024,256,0.13313210077664417,0.13327384208049864,0.00021392047730931505,1,0.1332029714285714,1
114,True,35,False,8,256,512,64,1,2,29,RS,23,512,1024,256,0.25973662625576355,0.26019811660137926,0.0006964958859775685,1,0.2599673714285714,8
115,True,35,False,8,1,64,128,16,1,21,RS,8,1024,1,512,0.12750127616398546,0.12760009526458596,0.00014914092500116786,8,0.1275506857142857,1
116,True,35,False,1,256,32,1,1,24,12,RS,10,1,512,1,0.09541266698803191,0.09546194444053954,7.437109631669377e-05,8,0.09543730571428573,8
117,True,35,False,1,1,64,16,24,1,27,RS,10,1024,2048,1,0.128950324591823,0.12908516112246268,0.00020349957428627177,8,0.12901774285714285,8
118,True,35,False,8,256,16,16,1,14,27,RS,6,512,1,1,0.16379907509525346,0.16391218204760374,0.00017070460462686998,1,0.1638556285714286,8
119,True,35,False,8,32,16,64,23,1,22,RS,7,64,128,64,0.23093790322343438,0.2311356967765656,0.00029851631206925436,1,0.2310368,1
120,True,35,False,1,32,64,512,14,1,6,RS,19,512,128,128,0.13156022771233927,0.13158011514480356,3.0014744675894737e-05,8,0.13157017142857141,1
121,True,35,False,1,16,32,16,8,1,24,RS,6,512,256,1,0.1329957527216958,0.13302224727830417,3.998642626834992e-05,8,0.133009,1
122,True,35,False,8,32,16,1,1,24,28,RS,3,1024,128,256,0.18566818731258133,0.18608518411599,0.000629344819017753,1,0.18587668571428567,8
123,True,35,False,8,64,16,64,21,1,21,RS,3,1,1024,512,0.142094115607154,0.14214582724998884,7.804485366552603e-05,1,0.1421199714285714,1
124,True,35,False,8,64,1,32,9,1,28,RS,2,512,256,1024,0.13004173126681923,0.1300658687331807,3.642903080942859e-05,8,0.13005379999999997,1
125,True,35,False,1,256,64,16,1,1,16,RS,23,128,64,2048,0.15167217495246324,0.15184291076182246,0.0002576799058474496,1,0.15175754285714285,32
126,True,35,False,8,32,512,256,20,1,1,RS,28,512,1024,2048,0.12514602132422292,0.12517637867577702,4.581627907819996e-05,8,0.12516119999999997,1
127,True,35,False,1,128,128,128,6,1,14,RS,8,256,128,2048,0.13286116419007754,0.13288723580992245,3.9348116673029355e-05,1,0.1328742,32
128,True,35,False,8,64,16,128,1,17,10,RS,27,128,512,1024,0.11634350094256136,0.11646495620029577,0.00018330413224463684,1,0.11640422857142857,1
129,True,35,False,1,1,16,128,2,4,1,RS,22,256,128,1,0.257740677727573,0.25775366512956993,1.9600999558013682e-05,1,0.25774717142857145,32
130,True,35,False,1,16,128,512,1,15,7,RS,18,1024,256,64,0.13843268964951175,0.13846148177905973,4.345399631700304e-05,1,0.13844708571428574,8
131,True,35,False,8,32,64,64,1,18,26,RS,21,1,512,1024,0.16116554242816447,0.1613625718575499,0.00029736307224451173,1,0.1612640571428572,8
132,True,35,False,1,128,32,1,23,1,22,RS,22,64,256,1024,0.19192210384345199,0.19204492472797657,0.00018536517956703144,1,0.19198351428571428,1
133,True,35,False,1,64,16,64,14,1,3,RS,3,512,1,1024,0.1835297963036935,0.18355940369630644,4.4684417226334646e-05,1,0.18354459999999997,32
134,True,35,False,32,1,32,64,1,14,9,RS,1,128,512,64,0.14004940888385237,0.1400740196875762,3.714340658933926e-05,1,0.1400617142857143,1
135,True,35,False,1,32,16,128,2,20,1,RS,25,1024,64,128,0.31810456656784664,0.3184402334321535,0.0005065990919849714,32,0.31827240000000007,1
136,True,35,False,8,256,1,64,24,1,27,RS,12,2048,128,512,0.16567646382856918,0.16579416474285938,0.00017763795788522534,1,0.16573531428571428,1
137,True,35,False,32,32,512,16,15,1,14,RS,30,256,512,64,0.19398472000403322,0.19404059428168102,8.432723432545122e-05,1,0.19401265714285712,1
138,True,35,False,1,64,16,512,22,6,1,RS,7,512,1,128,0.2191332892487742,0.2192147107512258,0.00012288391734827323,1,0.219174,8
139,True,35,False,1,256,32,128,28,1,28,RS,30,2048,1024,1024,0.2747165844440428,0.2749819869845287,0.0004005539429646019,32,0.27484928571428574,1
140,True,35,False,1,1,64,512,5,1,18,RS,13,2048,128,256,0.13514235149005543,0.135221419938516,0.00011933261353486518,1,0.13518188571428572,1
141,True,35,False,1,32,128,64,1,8,1,RS,9,2048,256,128,0.12352487091904585,0.12356027193809702,5.342834224549745e-05,8,0.12354257142857143,8
142,True,35,False,32,1,16,16,1,3,25,RS,21,1024,512,128,0.15727394585140372,0.15736125414859622,0.0001317684549286576,1,0.15731759999999997,1
143,True,35,False,1,128,1,1,22,5,1,RS,29,1024,1,128,0.11766459344784899,0.11772723512357958,9.454080643633564e-05,8,0.11769591428571428,1
144,True,35,False,1,256,32,64,1,4,3,RS,21,2048,128,2048,0.12365295267461349,0.12367973303967222,4.0417777458612906e-05,8,0.12366634285714286,1
145,True,35,False,1,512,1,128,15,3,1,RS,12,1,1024,2048,0.2790856897613504,0.2797594530957923,0.0010168650222469973,32,0.27942257142857135,1
146,True,35,False,1,256,512,1,1,30,15,RS,24,64,512,256,0.12386595517667445,0.12389907339475412,4.998306652032733e-05,8,0.12388251428571428,8
147,True,35,False,1,256,256,512,15,1,10,RS,8,2048,1024,256,0.11556976300096121,0.1156609227133245,0.00013758113302072094,1,0.11561534285714285,8
148,True,35,False,1,1,256,64,29,1,16,RS,29,256,256,1,0.13316256138193572,0.13318841004663567,3.90116256874238e-05,8,0.1331754857142857,1
149,True,35,False,1,1,128,1,1,18,20,RS,16,128,128,64,0.14700665058885173,0.14705317798257686,7.022062026359458e-05,1,0.1470299142857143,8
150,True,35,False,1,1,16,32,1,17,27,RS,29,2048,2048,2048,0.1669782607634204,0.1670608249508653,0.00012460849383045158,1,0.16701954285714285,1
151,True,35,False,1,64,16,16,19,19,1,RS,3,2048,256,256,0.22473261026274177,0.22513881830868687,0.0006130620836158018,1,0.22493571428571432,32
152,True,35,False,1,64,64,64,1,30,27,RS,29,1,512,1,0.1758910213636496,0.17626326435063616,0.0005618009379464856,1,0.17607714285714288,1
153,True,35,False,8,32,256,16,7,1,27,RS,3,1,1,512,0.13336169552689592,0.13338727590167548,3.860671401902797e-05,8,0.1333744857142857,1
154,True,35,False,1,512,32,512,26,1,18,RS,27,2048,512,512,0.14992414878020976,0.15001573693407605,0.0001382277505438359,1,0.1499699428571429,1
155,True,35,False,8,64,32,32,1,4,20,RS,23,1024,1024,512,0.11399042102411572,0.11401540754731287,3.771045435084208e-05,8,0.1140029142857143,1
156,True,35,False,8,1,1,16,1,28,29,RS,15,256,1024,128,0.12439057379023805,0.12443451192404767,6.631282696739906e-05,8,0.12441254285714286,1
157,True,35,False,32,512,1,16,10,1,4,RS,19,64,64,1024,0.22104024366011965,0.22107295633988033,4.937101520991232e-05,1,0.2210566,1
158,True,35,False,1,128,32,16,1,29,26,RS,6,128,2048,512,0.1306238685632625,0.13069636000816606,0.00010940639088895593,8,0.13066011428571428,1
159,True,35,False,8,32,64,512,27,12,1,RS,25,1024,512,256,0.21855885114260054,0.21864469171454232,0.00012955331736708473,1,0.21860177142857143,1
160,True,35,False,1,256,128,128,4,1,16,RS,10,2048,2048,256,0.12911147189473351,0.12915692810526655,6.860395657061431e-05,8,0.12913420000000003,1
161,True,35,False,32,512,512,32,1,3,26,RS,25,1024,2048,1024,0.15140671319478097,0.15148660109093334,0.00012056935001593715,1,0.15144665714285716,1
162,True,35,False,32,128,1,256,19,1,15,RS,15,512,128,1024,0.16457893128125628,0.1646253544330294,7.006329499903981e-05,1,0.16460214285714284,1
163,True,35,False,1,32,64,64,16,2,1,RS,14,1024,128,128,0.1170833411972548,0.11711831594560235,5.278500096173713e-05,8,0.11710082857142858,8
164,True,35,False,1,128,1,256,7,7,1,RS,11,512,1024,256,0.25190459682807786,0.2519510603147793,7.012416975389935e-05,32,0.2519278285714286,1
165,True,35,False,1,32,256,64,29,15,1,RS,15,1024,1024,2048,0.31909489094881743,0.31988105190832555,0.0011864990876094088,32,0.3194879714285715,1
166,True,35,False,8,32,512,1,1,17,13,RS,3,256,2048,512,0.112586610996448,0.11267956043212345,0.0001402822402828508,8,0.11263308571428572,1
167,True,35,False,1,512,64,16,27,1,15,RS,13,1024,512,512,0.14497181789648955,0.14500681067493898,5.2812212564126445e-05,8,0.14498931428571427,1
168,True,35,False,8,64,16,128,1,10,17,RS,1,256,1024,1024,0.11355840192465248,0.11361708378963324,8.856453429389183e-05,8,0.11358774285714286,1
169,True,35,False,8,32,64,64,15,1,2,RS,17,2048,256,1,0.12914461823371962,0.1293014389091375,0.0002366787437754017,8,0.12922302857142856,1
170,True,35,False,8,64,64,16,1,25,22,RS,22,1024,64,256,0.17449892068659834,0.17455325074197314,8.199664502843002e-05,1,0.17452608571428574,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.1775400706729592,0.17783392932704076,0.00044350081333473663,1,0.17768699999999998,1
172,True,35,False,8,64,32,1,1,27,6,RS,10,1024,64,128,0.1209584254377209,0.12102243170513624,9.660029154475e-05,8,0.12099042857142857,1
173,True,35,False,1,1,128,128,1,10,30,RS,11,2048,2048,64,0.25601092573524364,0.25626273140761335,0.00038003311778349574,1,0.2561368285714285,1
174,True,35,False,8,512,512,16,14,22,1,RS,5,64,1,2048,0.2475490372158612,0.2475631913555673,2.1361877162796405e-05,1,0.24755611428571425,1
175,True,35,False,1,16,32,16,10,1,11,RS,1,128,512,256,0.17198982341248786,0.17205943373036925,0.00010505810248600105,1,0.17202462857142856,32
176,True,35,False,1,16,16,16,27,7,1,RS,19,2048,64,1,0.2356794324354967,0.23571108185021758,4.7766301843836977e-05,1,0.23569525714285713,8
177,True,35,False,8,64,1,256,11,24,1,RS,20,2048,1024,1,0.20850721601204955,0.20865946970223617,0.00022978610462243176,1,0.20858334285714286,1
178,True,35,False,1,512,128,128,6,20,1,RS,8,2048,1,512,0.12046228589528087,0.12050719981900486,6.778552009606558e-05,8,0.12048474285714286,1
179,True,35,False,8,512,32,64,5,2,1,RS,15,1024,512,1024,0.3149837017080687,0.31502858400621686,6.773778977251261e-05,1,0.3150061428571428,1
180,True,35,False,1,128,16,32,1,18,18,RS,24,256,1024,2048,0.12476168315220658,0.12480174541922197,6.0463245708716855e-05,8,0.12478171428571427,8
181,True,35,False,8,1,128,512,5,24,1,RS,3,1,2048,128,0.2038577395047623,0.20400843192380916,0.00022742978463423624,1,0.20393308571428573,1
182,True,35,False,1,16,16,32,12,21,1,RS,8,512,1,1024,0.2444082715096824,0.24461555706174629,0.0003128419383128601,1,0.24451191428571434,8
