id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
23,128,1,512,0.10183583515311292,1,False,256,1,SIMA,True,True,True,True,True,17,8,128,35,0.10186085056117278,3.775404830300065e-05,0.10184834285714285,12,22,True,1,8
24,512,1,512,0.11793376844728956,1,False,512,16,SIMA,True,True,False,True,False,17,1,64,35,0.11797406012413897,6.080947831597681e-05,0.11795391428571426,14,21,True,1,8
25,128,1,256,0.22783026822770752,8,False,512,16,SIMA,False,True,True,False,True,18,8,64,35,0.22790207462943535,0.00010837250197201129,0.22786617142857143,13,21,True,1,1
26,512,1,256,0.09856857243561874,1,False,512,1,SIMA,False,False,False,True,True,19,8,64,35,0.0985935589929527,3.771050587119325e-05,0.09858106571428572,12,23,True,1,8
27,512,1,256,0.1024169400981112,1,False,512,16,SIMA,False,True,False,True,True,18,1,256,35,0.10244911704474596,4.856246976202705e-05,0.10243302857142858,14,23,True,1,8
28,512,1,1024,0.09890535201951892,1,False,512,1,SIMA,True,False,False,False,True,18,8,128,35,0.09894555655190965,6.0677957131338706e-05,0.09892545428571428,14,23,True,1,8
29,256,1,512,0.10452479041744575,1,False,512,16,SIMA,True,False,True,False,False,19,8,128,35,0.10456229529684,5.6603555091350984e-05,0.10454354285714287,12,23,True,1,8
30,128,1,1024,inf,1,False,512,16,SIMA,True,False,True,True,False,17,32,64,1,inf,inf,inf,14,22,False,1,1
31,256,1,1024,0.09979086904586106,1,False,256,1,SIMA,True,True,False,True,True,17,8,128,35,0.09985518809699608,9.707235466813653e-05,0.09982302857142857,13,22,True,1,8
32,256,1,512,0.10636302723664108,8,False,256,1,SIMA,True,True,False,False,True,17,1,128,35,0.10643880133478749,0.00011436067541612714,0.10640091428571428,14,21,True,1,8
33,512,1,512,0.14910129634933675,1,False,256,1,SIMA,True,False,False,False,False,19,8,64,35,0.14931384650780608,0.0003207874494974844,0.1492075714285714,13,23,True,1,1
34,256,1,256,0.22034866774721082,1,False,512,16,SIMA,False,False,True,False,True,18,32,128,35,0.2203963608242178,7.197990649323856e-05,0.2203725142857143,13,21,True,1,1
35,128,1,256,0.1421904762626859,1,False,256,1,SIMA,True,True,True,False,False,19,8,64,35,0.14230586659445696,0.00017415075336604197,0.14224817142857143,12,23,True,1,1
36,512,1,512,0.3069991294131644,1,False,512,16,SIMA,True,False,False,True,True,19,1,256,35,0.30704115630112144,6.342831402779413e-05,0.3070201428571429,14,21,True,1,1
37,512,1,1024,0.2782331728859895,1,False,512,16,SIMA,True,True,False,False,False,19,1,64,35,0.27829122711401055,8.76172846613536e-05,0.2782622,13,21,True,1,32
38,512,1,512,0.1204003640503433,1,False,512,1,SIMA,False,False,False,False,True,17,8,64,35,0.12044529309251387,6.780833733579437e-05,0.12042282857142858,12,22,True,1,8
39,128,1,1024,0.1655093475874007,1,False,256,1,SIMA,False,True,False,False,False,18,32,128,35,0.16557962384117075,0.00010606315407841278,0.16554448571428573,13,23,True,1,1
40,512,1,512,0.10861705707165914,8,False,256,1,SIMA,False,True,False,False,True,17,1,64,35,0.10877471435691227,0.00023794138190842335,0.1086958857142857,13,22,True,1,8
41,256,1,512,0.09863719481015391,1,False,256,1,SIMA,False,True,False,True,True,17,8,64,35,0.09865905090413181,3.2985911154519744e-05,0.09864812285714286,12,21,True,1,8
42,512,1,256,0.23374565904074476,1,False,512,16,SIMA,True,True,False,True,True,17,8,256,35,0.23381834095925527,0.0001096938597057425,0.23378200000000002,12,21,True,1,1
43,256,1,1024,0.23696182027417156,1,False,512,16,SIMA,True,True,False,False,True,18,8,64,35,0.2370346368686856,0.00010989711700736354,0.23699822857142858,14,23,True,1,1
44,128,1,1024,0.21519804151432678,8,False,512,16,SIMA,True,True,True,False,True,17,1,64,35,0.21525104419995897,7.999333645717808e-05,0.21522454285714288,13,21,True,1,1
45,512,1,1024,0.25824005084682167,8,False,256,16,SIMA,False,False,False,True,True,19,8,128,35,0.25829594915317844,8.43634992161888e-05,0.25826800000000005,13,21,True,1,1
46,256,1,256,0.1856870026105771,1,False,512,1,SIMA,False,True,False,False,True,18,32,256,35,0.18589448310370862,0.0003131361495631936,0.18579074285714287,12,22,True,1,1
47,128,1,1024,0.14160961280063866,8,False,512,1,SIMA,True,False,True,False,True,18,8,64,35,0.14182290148507565,0.00032190205634253117,0.14171625714285715,12,22,True,1,1
48,256,1,1024,0.11690599262409157,1,False,512,16,SIMA,True,True,False,False,False,18,8,256,35,0.11701286451876552,0.0001612944575638485,0.11695942857142855,12,21,True,1,8
49,512,1,256,0.12179081703418958,1,False,512,1,SIMA,False,False,False,False,False,18,8,64,35,0.12183992582295326,7.411654363781527e-05,0.12181537142857142,14,22,True,1,8
50,256,1,512,0.21101563900208417,1,False,512,1,SIMA,True,True,False,True,False,17,1,64,35,0.2111470467122016,0.00019832468945892435,0.2110813428571429,13,21,True,1,1
51,128,1,256,0.10692495918682496,8,False,512,1,SIMA,False,True,False,False,True,17,1,64,35,0.10704264081317505,0.00017760884791344882,0.1069838,13,23,True,1,8
52,256,1,256,0.10789758686184402,8,False,256,1,SIMA,False,True,False,False,True,19,1,128,35,0.10795961313815601,9.361202608944797e-05,0.10792860000000001,13,21,True,1,8
53,256,1,1024,0.21911844971547556,1,False,512,1,SIMA,False,True,False,True,True,17,1,256,35,0.21944257885595309,0.0004891859927575651,0.21928051428571432,12,22,True,1,1
54,256,1,512,0.10486540290065426,1,False,256,16,SIMA,True,True,False,True,True,17,8,128,35,0.10489339709934571,4.224973372697145e-05,0.10487939999999998,12,21,True,1,8
55,512,1,512,0.14390146656659303,1,False,256,1,SIMA,True,False,False,False,True,19,8,256,35,0.144138533433407,0.0003577888443521643,0.14402,14,22,True,1,1
56,256,1,256,0.2323633538702247,8,False,256,1,SIMA,False,True,False,True,True,19,1,256,35,0.23248538898691815,0.00018417927380126028,0.23242437142857142,14,22,True,1,1
57,512,1,256,0.13625248595637995,1,False,512,1,SIMA,False,True,False,False,False,19,1,256,35,0.13630917118647717,8.55511495169609e-05,0.13628082857142856,12,21,True,1,1
58,512,1,256,0.2507237348798079,1,False,512,1,SIMA,False,True,True,True,False,17,1,64,35,0.2512701508344778,0.0008246683122966003,0.25099694285714286,13,22,True,1,32
59,512,1,256,0.21127424542243034,1,False,512,1,SIMA,True,True,False,True,True,17,1,128,35,0.2114315831489983,0.00023745909379194047,0.21135291428571432,12,22,True,1,1
60,256,1,1024,0.2354527578424523,1,False,512,1,SIMA,True,False,False,False,True,18,1,64,35,0.23555038501469056,0.00014734202886273622,0.23550157142857142,13,23,True,1,32
61,512,1,256,0.1580046198489729,8,False,256,1,SIMA,True,True,False,True,True,19,8,64,35,0.15807183729388424,0.00010144670260480286,0.15803822857142857,13,21,True,1,1
62,256,1,1024,0.0957311609852647,1,False,512,1,SIMA,False,True,False,False,True,18,1,256,35,0.09576048472902103,4.425632536365749e-05,0.09574582285714286,13,23,True,1,8
63,256,1,2048,0.09668688265184626,1,False,512,1,SIMA,False,True,False,True,True,17,1,128,35,0.09671920306243946,4.877899012434573e-05,0.09670304285714286,12,23,True,1,8
64,256,1,1024,0.12694677240214516,1,False,512,16,SIMA,False,True,False,False,True,17,8,512,35,0.12702437045499768,0.00011711344578515769,0.12698557142857142,14,23,True,1,8
65,128,1,1024,0.09692521303076906,1,False,256,1,SIMA,False,True,False,True,True,19,1,128,35,0.0969574612549452,4.867004409117238e-05,0.09694133714285713,13,23,True,1,8
66,256,1,512,0.23107347152120633,1,False,256,16,SIMA,True,True,False,False,True,19,1,512,35,0.2311360141930794,9.439138667034788e-05,0.23110474285714286,13,24,True,1,1
67,256,1,1024,0.28124980927378873,1,False,512,1,SIMA,True,False,True,False,False,19,1,512,35,0.28145013358335425,0.0003023358100536837,0.2813499714285715,14,23,True,1,32
68,128,1,1024,0.15270620898460419,1,False,512,1,SIMA,False,True,True,True,True,19,8,256,35,0.1530375053011101,0.0005000029224404383,0.15287185714285714,13,23,True,1,1
69,256,1,1024,0.2653850846656742,1,False,256,1,SIMA,False,True,False,True,False,18,1,256,35,0.2655190867628971,0.00020224022087304085,0.26545208571428563,12,24,True,1,32
70,128,1,512,0.11741868889313407,8,False,256,16,SIMA,True,False,False,False,False,17,1,256,35,0.11744582539258021,4.0955266786470374e-05,0.11743225714285714,13,24,True,1,8
71,128,1,1024,0.1271606243474939,8,False,512,16,SIMA,True,True,False,True,True,17,1,256,35,0.12719423279536315,5.072293688786837e-05,0.12717742857142852,13,22,True,1,8
72,128,1,512,0.14164902178279531,1,False,256,1,SIMA,True,False,False,False,False,18,1,256,35,0.14207286393149043,0.0006396760315238655,0.14186094285714287,14,23,True,1,1
73,128,1,512,0.1397596603861425,1,False,512,1,SIMA,True,False,True,False,True,18,1,256,35,0.14027205389957179,0.000773320563464822,0.14001585714285714,13,23,True,1,1
74,128,1,1024,0.14315342836502598,8,False,512,1,SIMA,False,False,True,False,True,19,1,128,35,0.14325982877783117,0.00016058288215378355,0.14320662857142857,13,24,True,1,1
75,128,1,512,0.14432699643561256,1,False,512,1,SIMA,False,True,False,False,False,18,1,512,35,0.14460386070724454,0.00041785235162088277,0.14446542857142855,13,24,True,1,1
76,128,1,1024,0.10171620607775865,1,False,512,1,SIMA,False,True,True,False,True,17,1,128,35,0.10178105106509851,9.786611429156977e-05,0.10174862857142858,13,22,True,1,8
77,128,1,1024,0.19720902227334133,1,False,512,1,SIMA,False,True,True,True,False,17,1,512,35,0.19736692058380154,0.0002383051448055985,0.19728797142857143,14,22,True,1,1
78,128,1,512,0.2688497382838116,1,False,512,1,SIMA,False,True,False,False,True,19,1,256,35,0.26894231885904557,0.00013972554439007192,0.2688960285714286,14,22,True,1,32
79,256,1,2048,0.15617175919116943,8,False,256,1,SIMA,False,False,True,True,True,17,8,128,35,0.15644646938025913,0.0004146013418370264,0.15630911428571428,14,22,True,1,1
80,256,1,2048,0.10750638613774008,1,False,512,16,SIMA,True,True,True,False,False,17,1,512,35,0.10752778529083135,3.229628145651549e-05,0.10751708571428571,14,22,True,1,8
81,128,1,2048,0.12475572243795431,1,False,512,16,SIMA,False,True,False,True,False,19,1,512,35,0.12478627756204573,4.6114763672509296e-05,0.12477100000000002,13,24,True,1,8
82,256,1,2048,0.1066893073030015,8,False,512,1,SIMA,True,True,False,False,True,17,1,512,35,0.10672892126842706,5.9786654711839606e-05,0.10670911428571428,13,23,True,1,8
83,256,1,512,0.16918035411849253,1,False,256,1,SIMA,True,True,True,True,True,17,8,256,35,0.16922478873865032,6.706213993189535e-05,0.16920257142857142,13,23,True,1,1
84,256,1,2048,0.17737194759074928,1,False,512,1,SIMA,False,True,False,False,True,19,8,256,35,0.17751970955210786,0.00022300704482329024,0.17744582857142857,14,24,True,1,1
85,256,1,1024,0.10626314250989,8,False,512,1,SIMA,False,True,False,False,True,18,1,512,35,0.10634994320439575,0.0001310023648329935,0.10630654285714287,14,22,True,1,8
86,256,1,2048,0.0952961126459842,1,False,512,1,SIMA,True,True,False,False,True,19,1,128,35,0.09533273878258722,5.5277328562993625e-05,0.09531442571428571,14,23,True,1,8
87,256,1,2048,0.09503109492370869,1,False,256,1,SIMA,True,True,True,False,False,18,1,128,35,0.09505536793343418,3.663359715911523e-05,0.09504323142857143,15,24,True,1,8
88,256,1,1024,0.17473402347428446,8,False,512,1,SIMA,False,True,False,True,True,19,8,128,35,0.17485757652571549,0.00018647018911496557,0.17479579999999997,16,23,True,1,1
89,128,1,2048,0.08998560295918992,8,False,128,1,SIMA,False,False,True,False,False,18,1,256,35,0.09005439132652437,0.00010381758861639277,0.09001999714285715,14,25,True,1,8
90,256,1,1024,0.2128428418576979,1,False,256,1,SIMA,True,True,True,True,False,18,1,256,35,0.2128737295708735,4.661671768096518e-05,0.2128582857142857,14,26,True,1,1
91,256,64,2048,0.27083397622826727,1,False,64,16,SIMA,False,True,False,True,False,18,1,256,35,0.27095362377173254,0.0001805758724588788,0.2708937999999999,15,25,True,1,32
92,64,1,2048,0.22546527309648448,1,False,256,1,SIMA,False,False,False,True,False,18,1,256,35,0.2255782697606584,0.0001705381542084242,0.22552177142857144,13,24,True,1,1
93,128,64,2048,0.15782277943458808,1,False,64,1,SIMA,False,False,True,False,False,18,1,128,35,0.1579185348511262,0.0001445171157153851,0.15787065714285714,15,26,True,1,1
94,256,1,2048,0.29030225340369137,1,False,256,1,SIMA,True,False,True,False,False,19,1,256,35,0.2904614037391657,0.0002401947407196661,0.2903818285714285,15,24,True,1,32
95,256,1,1024,0.1537337888619036,1,False,256,1,SIMA,False,False,True,False,True,17,1,128,35,0.15381255399523924,0.00011887484071535905,0.15377317142857141,14,26,True,1,1
96,64,1,2048,0.2241803984767129,8,False,128,16,SIMA,True,True,False,False,True,17,8,128,35,0.2242829158090014,0.00015472241371605427,0.22423165714285714,15,25,True,1,1
97,64,64,2048,0.28528867614858316,1,False,64,1,SIMA,False,False,True,False,True,17,1,256,35,0.2854289238514169,0.00021166628721375804,0.2853588,15,25,True,1,32
98,256,64,1024,0.17145935416552066,1,False,64,1,SIMA,False,True,True,True,True,17,8,128,35,0.1715672172630508,0.00016279041239380983,0.17151328571428573,15,24,True,1,1
99,64,1,2048,0.18663544635213508,1,False,64,1,SIMA,False,True,True,True,False,19,1,256,35,0.18666461079072205,4.401589694273528e-05,0.18665002857142857,15,25,True,1,1
100,64,1,2048,0.2694833648463862,1,False,256,1,SIMA,False,True,False,True,False,18,1,512,35,0.26990412086789956,0.0006350183503695987,0.26969374285714287,15,26,True,1,32
101,1,1,1,0.17805522620162226,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17824574522694916,0.00028753736367679856,0.1781504857142857,1,1,True,1,1
102,1,1024,64,0.2717767803428199,1,False,32,16,SIMA,False,False,True,False,True,18,8,16,35,0.2718555625143229,0.00011890055525865725,0.2718161714285714,1,16,True,15,1
103,1024,128,512,0.33876713160162514,1,False,64,16,SIMA,True,False,False,False,True,18,8,512,35,0.33892315411266055,0.00023547412874055308,0.33884514285714284,1,27,True,3,1
104,1,128,512,0.24887976335232248,8,False,16,512,SIMA,False,True,False,True,True,10,8,16,35,0.24891989379053464,6.0566131843884086e-05,0.24889982857142856,5,1,True,27,1
105,128,128,1024,0.19378279101831364,8,False,16,64,SIMA,False,True,False,True,True,16,8,256,35,0.19402360898168636,0.00036345011840887973,0.1939032,1,12,True,28,1
106,1,1,128,0.09178523557689347,8,False,128,32,SIMA,True,False,True,False,False,28,1,32,35,0.09185530156596367,0.00010574581591568176,0.09182026857142857,29,11,True,1,8
107,1024,2048,256,inf,1,False,16,1,SIMA,True,False,False,True,True,25,32,128,1,inf,inf,inf,16,1,False,30,1
108,512,1,1,0.2639337810346922,8,False,256,1,SIMA,True,False,True,False,False,19,8,512,35,0.26401393325102207,0.00012096827042236984,0.26397385714285715,24,30,True,1,1
109,128,256,256,0.14273612079490475,1,False,16,16,SIMA,False,False,False,False,False,18,1,128,35,0.14274925063366664,1.981596964726064e-05,0.1427426857142857,1,24,True,28,8
110,512,256,256,0.15102954628137832,1,False,1,128,SIMA,True,True,True,False,True,4,32,256,35,0.1510603965757646,4.656024405574549e-05,0.15104497142857146,1,13,True,20,1
111,1024,512,256,0.10759332063324265,8,False,128,128,SIMA,True,True,False,False,True,19,1,128,35,0.10766525079532877,0.00010855928503516813,0.1076292857142857,1,16,True,27,8
112,1,1024,128,0.1525765055484765,1,False,64,256,SIMA,True,False,False,True,False,10,1,64,35,0.15261886588009496,6.393155779138125e-05,0.15259768571428572,2,3,True,1,1
113,1024,512,256,0.37508992090009796,8,False,16,16,SIMA,True,True,False,True,True,14,1,32,35,0.3751593933856162,0.00010485008150610222,0.3751246571428571,17,16,True,1,1
114,1024,512,128,inf,32,False,16,16,SIMA,True,True,True,True,True,15,1,16,1,inf,inf,inf,16,17,False,1,1
115,512,256,512,0.18143231188855957,1,False,32,16,SIMA,True,True,True,True,False,15,1,64,35,0.1815736309685832,0.00021328324369442638,0.18150297142857139,16,17,True,1,1
116,1024,512,256,0.15650162058941106,1,False,64,32,SIMA,True,True,False,False,False,16,1,32,35,0.156616379410589,0.00017319765752292775,0.15655900000000003,16,17,True,1,1
117,1024,1024,512,0.22755733100197972,1,False,32,64,SIMA,False,True,False,False,False,17,1,16,35,0.2275822689980203,3.763721562496504e-05,0.22756980000000002,17,17,True,1,1
118,2048,1024,512,0.15046272140185307,1,False,32,32,SIMA,True,True,False,False,False,15,1,64,35,0.15050979288386124,7.104177557994238e-05,0.15048625714285715,15,18,True,1,1
119,1024,1024,1024,0.15248364921856858,1,False,16,16,SIMA,True,False,False,False,False,15,1,64,35,0.1526166364957172,0.00020070862218750718,0.15255014285714288,14,19,True,1,1
120,2048,2048,256,0.2737641270867875,1,False,32,16,SIMA,True,True,False,False,True,15,1,32,35,0.2738287300560697,9.750085295283493e-05,0.2737964285714286,14,19,True,1,1
121,2048,2048,512,0.09524164594203746,1,False,64,64,SIMA,True,False,False,False,True,15,1,32,35,0.0952659712008197,3.671245309489553e-05,0.09525380857142858,16,17,True,1,8
122,2048,2048,1024,0.15128403278027,8,False,64,128,SIMA,False,True,True,False,True,15,1,32,35,0.1514095100768729,0.00018937432104007066,0.15134677142857145,15,17,True,1,1
123,1024,1024,512,0.14121271250863215,8,False,128,64,SIMA,True,True,True,False,True,14,1,64,35,0.14142534463422496,0.00032091115688340465,0.14131902857142856,16,17,True,1,1
124,2048,2048,256,0.19654812864033241,1,False,32,32,SIMA,True,False,False,False,False,15,1,16,35,0.19671758564538186,0.00025574989376980274,0.19663285714285714,17,18,True,1,1
125,2048,2048,512,0.2137888113124914,1,False,32,32,SIMA,True,False,False,False,True,16,1,16,35,0.21402084583036568,0.0003501938635110794,0.21390482857142853,15,17,True,1,1
126,1024,2048,512,0.1417684984981415,1,False,32,64,SIMA,True,False,False,False,True,16,1,16,35,0.1419452157875728,0.0002667073455367617,0.14185685714285715,15,16,True,1,32
127,2048,1024,1024,0.09483299516154908,1,False,128,128,SIMA,True,False,False,False,True,14,8,16,35,0.09488596483845091,7.99435186330234e-05,0.09485948,17,18,True,1,8
128,1024,1024,2048,0.11229050584939751,8,False,256,128,SIMA,True,False,False,False,False,15,1,1,35,0.11242349415060252,0.00020071016772593166,0.11235700000000001,17,18,True,1,8
129,2048,1024,2048,0.11584211704884897,8,False,128,64,SIMA,True,False,False,False,False,13,1,32,35,0.11600536866543676,0.0002463845244278769,0.11592374285714287,17,18,True,1,8
130,2048,1024,2048,0.10968409858658243,8,False,128,64,SIMA,True,True,False,False,True,13,1,1,35,0.10971692998484614,4.955018894504702e-05,0.10970051428571428,16,19,True,1,8
131,2048,1024,1024,0.2223058780041035,1,False,64,256,SIMA,True,False,False,True,True,14,8,16,35,0.22235189342446793,6.944793380802623e-05,0.22232888571428572,16,19,True,1,1
132,1024,2048,1024,0.22969539668859631,1,False,128,64,SIMA,True,False,True,True,True,14,8,16,35,0.22972151759711792,3.9422504709252564e-05,0.22970845714285712,18,19,True,1,1
133,2048,1024,2048,0.0945351644207513,1,False,128,128,SIMA,True,True,False,False,True,13,8,1,35,0.09463150415067728,0.00014539898003740757,0.09458333428571429,17,17,True,1,8
134,1024,1024,2048,inf,1,False,128,256,SIMA,False,True,False,True,True,14,32,16,1,inf,inf,inf,17,17,False,1,1
135,2048,1024,2048,0.09523838195275725,1,False,64,128,SIMA,True,True,False,False,True,13,8,1,35,0.0952693266186713,4.670267256260436e-05,0.09525385428571427,17,16,True,1,8
136,2048,1024,2048,0.11450174308599817,1,False,64,256,SIMA,False,False,False,False,True,14,8,1,35,0.11458545691400185,0.00012634356787291173,0.11454360000000001,17,18,True,1,8
137,1024,512,2048,0.22478381923246274,1,False,64,128,SIMA,True,True,False,False,True,14,1,16,35,0.22482269505325156,5.867262338343272e-05,0.22480325714285715,16,18,True,1,32
138,2048,2048,1024,0.09690108744987716,1,False,256,256,SIMA,True,True,True,False,True,13,1,1,35,0.09696564397869425,9.743076352791514e-05,0.09693336571428571,18,18,True,1,8
139,2048,512,2048,0.10929780084171362,8,False,256,64,SIMA,True,True,False,True,True,14,1,1,35,0.10932488487257211,4.0876079527652706e-05,0.10931134285714286,18,18,True,1,8
140,2048,512,1024,0.14694830924877106,1,False,128,64,SIMA,True,True,False,False,False,12,32,16,35,0.14715180503694325,0.00030712230628921795,0.14705005714285715,18,16,True,1,1
141,1024,1024,2048,0.12393992182142395,1,False,128,128,SIMA,False,False,False,True,False,13,1,1,35,0.12411350675000461,0.0002619798870609913,0.12402671428571428,18,18,True,1,8
142,1024,2048,2048,0.135343707323207,1,False,128,128,SIMA,False,True,False,False,False,12,1,1,35,0.13546103553393585,0.0001770754618338544,0.13540237142857142,16,18,True,1,1
143,1024,1024,2048,0.0985499272983421,1,False,64,128,SIMA,False,False,True,False,True,12,1,16,35,0.09859018127308643,6.075257710163283e-05,0.09857005428571426,16,16,True,1,8
144,2048,512,1024,0.09279553993068483,8,False,64,256,SIMA,True,True,True,False,True,13,1,1,35,0.09289902578360092,0.0001561841358062687,0.09284728285714287,18,16,True,1,8
145,1024,512,1024,0.12739123550882994,1,False,128,256,SIMA,False,True,False,False,True,14,1,1,35,0.12740945020545577,2.749019862438469e-05,0.12740034285714286,18,15,True,1,1
146,1024,512,512,0.1723813943130505,8,False,64,128,SIMA,True,True,False,True,False,13,1,16,35,0.17244203425837812,9.151973133969272e-05,0.1724117142857143,18,15,True,1,1
147,1024,256,512,0.09409190445487085,8,False,64,256,SIMA,True,True,True,False,True,12,1,1,35,0.0941270212594149,5.299939668505405e-05,0.09410946285714288,17,16,True,1,8
148,2048,512,1024,0.14131363166135374,8,False,128,512,SIMA,False,False,False,False,True,12,8,16,35,0.1413635111957891,7.527977748345782e-05,0.14133857142857142,19,15,True,1,1
149,2048,256,512,0.17872793281953003,1,False,64,128,SIMA,True,True,False,True,True,13,1,16,35,0.17885972432332709,0.00019890392306901532,0.17879382857142856,19,15,True,1,32
150,1024,256,512,0.24723040705670446,1,False,128,128,SIMA,True,True,True,True,True,13,1,1,35,0.24759685008615273,0.0005530474578300179,0.2474136285714286,18,17,True,1,32
151,1024,512,1024,0.09380846131561281,8,False,128,512,SIMA,True,False,True,True,True,14,1,1,35,0.09383120154153006,3.432027115634428e-05,0.09381983142857143,19,15,True,1,8
152,2048,256,512,0.13205539334510474,1,False,32,128,SIMA,True,True,False,False,False,14,1,1,35,0.1320823209406095,4.063998232363607e-05,0.13206885714285713,19,16,True,1,1
153,2048,256,512,0.09898943653907724,1,False,128,128,SIMA,True,True,True,False,True,12,1,1,35,0.0990297920323513,6.0905792090769155e-05,0.09900961428571427,17,17,True,1,8
154,1024,512,2048,0.12472721952596472,1,False,128,256,SIMA,True,False,False,False,False,14,8,1,35,0.12492352333117815,0.00029626793719915917,0.12482537142857143,19,15,True,1,1
155,2048,1024,2048,0.23876016452396995,1,False,128,512,SIMA,False,True,False,True,True,13,8,16,35,0.23895040690460148,0.0002871198427166488,0.23885528571428571,18,17,True,1,1
156,2048,256,2048,0.09669437191773328,8,False,64,128,SIMA,True,True,True,False,False,13,1,16,35,0.09696067951083814,0.0004019198771204154,0.09682752571428571,19,16,True,1,1
157,2048,1024,1024,0.10203853408838279,1,False,128,256,SIMA,True,True,False,True,True,12,1,16,35,0.10206940876876008,4.659704816787327e-05,0.10205397142857144,19,17,True,1,8
158,2048,512,2048,0.08953338829892964,1,False,128,256,SIMA,True,True,True,True,False,13,1,16,35,0.08955527455821326,3.3031437591903125e-05,0.08954433142857145,19,16,True,1,8
