id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
41,1,1024,64,0.16815981293183563,1,False,1,64,RSL,False,False,True,False,False,7,8,16,35,0.16817658706816435,2.531605927356763e-05,0.1681682,23,1,True,8,1
42,512,1,128,0.11216293453036569,1,False,32,32,RSL,False,False,True,True,False,23,8,32,35,0.11219117975534859,4.26285905783183e-05,0.11217705714285714,11,1,True,9,8
43,1024,1,1,0.10939042405058265,8,False,64,64,RSL,False,False,True,True,False,19,8,16,35,0.1094140330922745,3.563151551589076e-05,0.10940222857142858,21,4,True,1,1
44,2048,2048,128,0.12797643734999242,8,False,1,256,RSL,False,False,True,False,True,4,8,64,35,0.12800979122143613,5.033872206140614e-05,0.12799311428571428,5,3,True,1,1
45,2048,512,2048,0.12068809504045493,32,False,256,32,RSL,True,False,True,False,False,12,1,512,35,0.12087344781668792,0.00027974029647047214,0.12078077142857142,17,6,True,1,1
46,1,1,2048,0.1460205557014139,32,False,16,512,RSL,False,True,False,False,False,11,1,256,35,0.14605624429858613,5.3862364278911716e-05,0.1460384,1,11,True,30,1
47,128,1024,1024,0.10921479330374156,1,False,1,16,RSL,False,False,True,False,False,6,8,256,35,0.1092419495534013,4.0985074436074886e-05,0.10922837142857143,1,22,True,30,8
48,512,1,512,0.09289204285355411,1,False,1,1,RSL,False,True,True,True,True,6,1,128,35,0.09291200286073158,3.0124276737867924e-05,0.09290202285714284,27,1,True,18,8
49,1024,2048,512,0.26638749605761386,8,False,256,32,RSL,False,False,False,False,True,4,8,512,35,0.26645913251381464,0.0001081160147853249,0.26642331428571425,18,1,True,19,1
50,64,256,1024,0.1710299055463123,1,False,32,16,RSL,True,False,False,False,False,21,1,32,35,0.17105158016797334,3.2712027370584695e-05,0.17104074285714282,1,2,True,10,1
51,128,1024,256,0.17805102577679988,1,False,16,128,RSL,True,True,False,False,True,14,1,1,35,0.1783205170803429,0.00040672483402448675,0.1781857714285714,1,30,True,10,1
52,1,1,512,0.12058357076909769,8,False,512,64,RSL,False,True,True,False,True,25,8,64,35,0.12060722923090224,3.570610191949887e-05,0.12059539999999996,1,9,True,24,1
53,1,2048,512,0.20912078543833246,1,False,1,256,RSL,False,True,False,True,True,12,1,512,35,0.20926338599023897,0.00021521728175810193,0.2091920857142857,1,24,True,28,1
54,1024,64,1024,0.14241724999352068,1,False,1,128,RSL,False,True,True,False,True,24,1,128,35,0.1424457214350508,4.29700037757696e-05,0.14243148571428574,1,19,True,20,1
55,512,1,1024,0.12480289862830053,1,False,16,128,RSL,True,True,False,False,False,3,32,128,35,0.12484121565741381,5.7829277240187437e-05,0.12482205714285717,28,4,True,1,1
56,256,128,64,0.19915133910785263,32,False,128,32,RSL,True,True,False,True,False,3,1,16,35,0.19918488946357596,5.063526237631459e-05,0.1991681142857143,1,24,True,8,1
57,256,1024,2048,0.1216620144138575,8,False,32,64,RSL,False,True,True,False,True,13,1,512,35,0.12168855701471397,4.00589361734295e-05,0.12167528571428574,16,14,True,1,1
58,2048,128,256,0.1138768406888524,8,False,16,128,RSL,True,False,False,False,False,23,1,64,35,0.11390807359686189,4.71376966872545e-05,0.11389245714285715,1,30,True,9,8
59,128,512,512,0.18778923518358706,1,False,64,64,RSL,False,False,True,True,True,17,1,512,35,0.18785167910212716,9.424234500391264e-05,0.1878204571428571,15,22,True,1,1
60,1024,2048,1,0.13296280783457085,1,False,16,256,RSL,False,True,False,False,False,24,1,32,35,0.13298307787971494,3.059219588358675e-05,0.1329729428571429,1,23,True,26,8
61,1024,2048,1,0.20093154990409537,8,False,128,64,RSL,True,True,True,True,True,7,8,1,35,0.20096153581019036,4.5255681794597755e-05,0.20094654285714286,22,1,True,14,1
62,1,256,512,inf,32,False,16,64,RSL,True,False,True,False,True,28,1,128,1,inf,inf,inf,28,3,False,1,1
63,1024,256,1024,0.18313508453983798,32,False,1,1,RSL,False,False,True,True,False,17,1,16,35,0.1831549726030192,3.0015696573899252e-05,0.1831450285714286,17,1,True,26,1
64,64,64,256,0.11737829813056709,1,False,64,1,RSL,False,True,False,True,False,11,8,32,35,0.11740593044086146,4.17035602649891e-05,0.11739211428571428,1,6,True,14,8
65,512,256,64,0.11664604786899688,8,False,32,512,RSL,True,False,True,True,False,24,8,16,35,0.11703252355957453,0.0005832813862195541,0.1168392857142857,1,7,True,16,1
66,1024,1024,2048,0.18167481425173346,8,False,64,32,RSL,True,True,True,True,False,12,8,16,35,0.18182941431969515,0.000233327332478714,0.1817521142857143,28,1,True,11,1
67,256,2048,1024,0.2747827531198077,1,False,1,1,RSL,True,True,False,False,False,16,1,1,35,0.2748456468801923,9.49212606020716e-05,0.2748142,13,18,True,1,32
68,512,1024,512,0.11040254910436718,1,False,16,256,RSL,True,True,True,False,False,22,1,64,35,0.11042487946706135,3.370169256332172e-05,0.11041371428571427,23,2,True,1,1
69,128,512,2048,0.1258814852717717,8,False,256,1,RSL,False,True,False,False,False,18,1,1,35,0.12591582901394258,5.1832666399890126e-05,0.12589865714285714,1,20,True,1,8
70,1024,512,1,inf,1,False,256,64,RSL,False,False,False,True,True,21,32,1,1,inf,inf,inf,12,24,False,1,1
71,1,1024,256,0.24844581533638177,8,False,128,128,RSL,False,True,False,True,True,13,1,16,35,0.2485552132350468,0.0001651067830100202,0.2485005142857143,21,23,True,1,1
72,128,2048,1024,0.25109404807751157,1,False,16,128,RSL,True,True,True,True,False,15,1,64,35,0.2511878376367741,0.00014155018148187594,0.25114094285714283,28,17,True,1,1
73,1024,512,2048,0.151907478997321,1,False,1,256,RSL,True,True,True,True,False,18,1,32,35,0.15201937814553612,0.00016888174826771256,0.15196342857142855,1,23,True,20,1
74,2048,256,2048,0.14250641061761746,8,False,64,64,RSL,True,False,True,False,False,15,1,1,35,0.14283084652523972,0.0004896489754749548,0.1426686285714286,20,27,True,1,1
75,256,128,512,0.1617001197664319,1,False,16,128,RSL,False,False,True,False,False,27,32,64,35,0.16173468023356818,5.2159754600650195e-05,0.16171740000000004,12,24,True,1,1
76,64,2048,1024,0.12547721969242012,1,False,32,64,RSL,False,False,False,False,False,26,1,256,35,0.12550969459329422,4.901215176268327e-05,0.12549345714285717,17,1,True,2,8
77,1,64,64,0.17610424203614086,8,False,32,32,RSL,True,False,False,True,False,13,1,1,35,0.17615455796385907,7.59383960852474e-05,0.17612939999999996,20,3,True,1,1
78,1024,512,256,0.2234021866936217,1,False,256,512,RSL,True,True,False,True,True,21,1,128,35,0.22358004187780692,0.00026842469243757003,0.2234911142857143,2,1,True,25,1
79,2048,64,512,0.29129342170712297,1,False,64,256,RSL,True,False,False,True,False,2,8,1,35,0.29140920686430555,0.00017474663641620482,0.29135131428571426,1,30,True,17,1
80,128,256,1,inf,1,False,1,1,RSL,False,True,True,True,False,16,32,64,1,inf,inf,inf,7,6,False,1,1
81,256,128,128,0.19417911214398623,8,False,16,64,RSL,False,True,False,True,False,17,8,32,35,0.1942468307131566,0.00010220301525165753,0.1942129714285714,1,23,True,30,1
82,256,1,1024,0.2777069136826835,1,False,32,128,RSL,True,False,True,False,False,15,1,1,35,0.277806857745888,0.00015083875429052805,0.27775688571428575,25,24,True,1,32
83,512,1024,256,0.23214566688924895,1,False,64,256,RSL,False,True,False,True,False,30,1,128,35,0.2322301045393225,0.00012743598312846543,0.23218788571428572,7,1,True,10,1
84,64,1024,128,0.15267923837159394,8,False,64,64,RSL,True,False,False,False,True,22,8,32,35,0.15280693305697748,0.00019272087460937783,0.15274308571428571,9,11,True,1,1
85,1,1024,1024,inf,32,False,16,32,RSL,True,False,True,True,True,10,1,1,1,inf,inf,inf,4,1,False,12,1
86,1024,1,256,0.18223565642861236,8,False,32,64,RSL,True,False,False,False,True,13,1,128,35,0.18228805785710192,7.90859000823606e-05,0.18226185714285714,1,27,True,7,1
87,128,256,2048,0.1393538638399906,1,False,64,1,RSL,False,True,False,True,False,9,1,32,35,0.1393795075885808,3.8702359786724586e-05,0.1393666857142857,1,23,True,26,8
88,512,512,256,0.13402833142488188,8,False,512,128,RSL,True,True,False,True,False,24,1,32,35,0.13408755428940375,8.938102798281915e-05,0.13405794285714281,1,5,True,3,1
89,1024,128,1,inf,1,False,16,512,RSL,True,True,True,False,True,13,1,1,1,inf,inf,inf,1,5,False,27,32
90,64,64,256,0.2850231404137188,8,False,64,16,RSL,True,False,False,True,True,21,1,64,35,0.28506011672913845,5.5805829554316744e-05,0.2850416285714286,9,1,True,21,1
91,512,128,2048,0.14054581727024706,8,False,16,128,RSL,True,False,True,False,True,29,8,256,35,0.14059561130118153,7.515073288439126e-05,0.1405707142857143,13,2,True,1,1
92,128,64,512,0.0982311941291934,1,False,1,32,RSL,False,True,True,True,False,14,1,512,35,0.09825835444223516,4.099120702127679e-05,0.09824477428571428,1,22,True,6,8
93,512,1024,512,0.13462840999043302,8,False,512,256,RSL,True,False,True,True,True,16,1,1,35,0.13469804715242412,0.00010509861646888464,0.13466322857142857,1,21,True,22,1
94,1024,512,512,inf,1,False,128,128,RSL,False,True,True,True,False,30,32,128,1,inf,inf,inf,1,19,False,11,1
95,1,1024,1,0.13715328652311745,8,False,256,1,RSL,False,False,False,False,True,22,1,128,35,0.13717499919116824,3.276944819025563e-05,0.13716414285714285,1,5,True,4,1
96,512,256,2048,inf,32,False,64,1,RSL,True,False,True,True,True,23,1,16,1,inf,inf,inf,1,7,False,19,1
97,2048,1024,1024,0.19937703110996963,1,False,1,1,RSL,True,False,True,True,False,30,8,1,35,0.199456854604316,0.00012047215276501434,0.19941694285714281,21,1,True,16,1
98,512,256,512,0.13573014948272938,32,False,1,256,RSL,True,False,True,True,False,22,1,256,35,0.1358321933744135,0.0001540078821200443,0.13578117142857143,1,10,True,26,1
99,2048,1,512,0.18494080426988224,32,False,64,64,RSL,False,True,False,True,False,2,1,1,35,0.18511433858726067,0.00026190350302727697,0.18502757142857146,1,24,True,2,1
100,256,512,512,0.13028977853671153,1,False,16,64,RSL,True,True,False,False,True,11,1,128,35,0.1303357643204313,6.94032052426925e-05,0.13031277142857142,4,10,True,1,1
101,512,1,128,0.1087070443097624,8,False,16,1,RSL,True,False,False,True,True,2,1,128,35,0.10878346997595191,0.00011534404259980433,0.10874525714285715,1,10,True,23,8
102,128,2048,2048,0.27385340765125277,8,False,16,128,RSL,True,True,False,True,False,24,1,64,35,0.2740429352058902,0.0002860410046243928,0.2739481714285715,26,1,True,17,1
103,1,64,1024,0.12525631511730642,8,False,32,16,RSL,True,True,False,True,False,5,1,512,35,0.12529299916840783,5.536473496325008e-05,0.12527465714285713,19,1,True,12,8
104,64,512,1024,inf,32,False,512,1,RSL,True,True,True,True,True,21,1,32,1,inf,inf,inf,16,4,False,1,1
105,2048,2048,1,0.0873044820499452,8,False,64,32,RSL,True,False,True,False,False,30,8,256,35,0.08736467795005479,9.084956419425407e-05,0.08733458,13,9,True,1,1
106,1,2048,256,0.11086429747076806,8,False,16,128,RSL,True,True,False,True,True,28,1,16,35,0.11090838824351765,6.654319450322306e-05,0.11088634285714286,9,28,True,1,8
107,1,2048,1,0.19895579499820198,1,False,64,64,RSL,True,True,True,False,True,19,8,16,35,0.1989928335732266,5.589979372748684e-05,0.1989743142857143,2,1,True,16,1
108,512,2048,1,0.16188954606152547,1,False,32,64,RSL,True,False,True,True,True,22,8,512,35,0.16191302536704597,3.543571356581349e-05,0.16190128571428572,1,3,True,8,1
109,64,512,64,0.12142083865790344,8,False,1,16,RSL,False,False,False,False,False,30,1,1,35,0.12145201848495372,4.705758521780185e-05,0.12143642857142858,13,12,True,1,1
110,1024,1,128,0.13128084527109585,1,False,64,1,RSL,True,False,False,False,True,15,8,128,35,0.1313646404431898,0.00012646633495737403,0.13132274285714282,1,24,True,9,1
111,512,128,1,0.4147963165571314,1,False,16,16,RSL,False,False,False,False,True,9,1,128,35,0.4148532263000115,8.588999133918506e-05,0.41482477142857144,1,2,True,25,1
112,512,1,128,inf,1,False,256,64,RSL,True,False,False,True,False,29,32,32,1,inf,inf,inf,1,29,False,24,1
113,1024,2048,1,0.1117663821274989,1,False,256,32,RSL,False,False,False,False,True,27,8,1,35,0.11179790358678682,4.7573187440671376e-05,0.11178214285714286,1,4,True,12,8
114,256,1,2048,0.14048202028329154,1,False,256,64,RSL,True,True,False,False,True,16,1,64,35,0.14061397971670841,0.00019915736778451597,0.14054799999999998,8,19,True,1,1
115,2048,1,2048,0.23534663909055378,8,False,64,512,RSL,True,False,False,True,True,9,1,1,35,0.2355116466237319,0.00024903460951179886,0.23542914285714284,2,1,True,29,1
116,2048,512,512,0.1273679634892437,32,False,32,128,RSL,True,False,True,False,False,6,1,512,35,0.12740969365361346,6.298048936628253e-05,0.12738882857142858,1,17,True,5,1
117,128,512,1,0.19880866381811485,8,False,128,1,RSL,True,True,True,True,True,12,8,16,35,0.19893133618188513,0.000185141027327818,0.19887,28,1,True,5,1
118,1,1,1,0.24334708710558722,1,False,1,32,RSL,True,True,True,False,False,17,1,128,35,0.24368257003727,0.0005063214950271525,0.24351482857142862,1,23,True,14,32
119,64,1,128,0.10087647092490488,1,False,256,32,RSL,True,True,True,False,False,24,1,32,35,0.10089958621795227,3.488633438082333e-05,0.10088802857142858,19,5,True,1,8
120,1024,2048,256,0.11146327697625459,8,False,256,512,RSL,True,True,False,False,False,13,8,256,35,0.11148809445231685,3.745532304612872e-05,0.11147568571428572,1,13,True,12,1
121,1,256,512,0.08784810737831829,1,False,16,512,RSL,True,True,True,False,False,17,1,64,35,0.08790493262168168,8.576246198491649e-05,0.08787651999999999,2,1,True,3,8
122,512,1024,1024,0.17008991827671,8,False,1,64,RSL,False,True,True,False,False,14,1,1,35,0.17012476743757576,5.259546034573239e-05,0.17010734285714288,16,1,True,28,1
123,128,1,512,inf,32,False,64,16,RSL,False,False,False,True,True,25,1,256,1,inf,inf,inf,1,7,False,17,1
124,64,1024,1024,0.1672298249511211,1,False,1,16,RSL,True,False,False,False,False,21,8,32,35,0.1672635464774503,5.089359849083892e-05,0.1672466857142857,1,2,True,6,1
125,128,2048,1,0.10217080232644898,1,False,1,64,RSL,True,False,True,True,False,5,8,128,35,0.10219074053069385,3.0091371059572344e-05,0.10218077142857142,1,13,True,9,8
126,512,256,512,0.12075781379357438,8,False,256,32,RSL,False,False,False,True,False,18,1,256,35,0.1208764147778542,0.0001789963720986807,0.12081711428571429,24,6,True,1,8
127,256,256,1,0.13825763406590125,8,False,16,32,RSL,False,False,False,False,True,4,8,512,35,0.13828676593409872,4.396674067649703e-05,0.13827219999999998,1,10,True,29,1
128,1,256,2048,0.12956857974384683,1,False,64,1,RSL,True,False,False,False,True,20,1,64,35,0.12988073454186738,0.0004711139348308806,0.1297246571428571,27,1,True,25,8
129,2048,512,1,0.09217190427787952,1,False,1,512,RSL,True,False,True,True,False,15,1,32,35,0.09235521000783478,0.0002766508292164013,0.09226355714285715,30,1,True,17,8
130,2048,256,64,0.12176888243759938,1,False,16,256,RSL,True,True,False,False,False,16,8,16,35,0.1218077461338292,5.865432461394791e-05,0.1217883142857143,1,8,True,15,1
131,64,1,1,0.15589997052205193,1,False,512,64,RSL,True,False,False,True,True,10,1,64,35,0.15610928662080517,0.0003159065038641562,0.15600462857142855,1,8,True,25,1
132,128,64,1024,inf,32,False,16,64,RSL,True,False,True,False,True,15,1,1,1,inf,inf,inf,28,7,False,1,1
133,1,1,512,0.09182115281524138,8,False,1,16,RSL,False,True,True,True,False,30,1,256,35,0.09184844718475864,4.11935293115659e-05,0.09183480000000001,1,15,True,23,1
134,2048,512,512,0.09284309065481769,1,False,1,256,RSL,True,True,False,False,True,20,1,128,35,0.09287805791661088,5.277370201615357e-05,0.09286057428571429,1,2,True,8,8
135,1024,2048,512,0.19677953165632708,8,False,16,32,RSL,True,True,False,True,False,2,8,32,35,0.19693578262938724,0.00023581893088398106,0.19685765714285716,6,24,True,1,1
136,1024,1024,128,inf,32,False,32,128,RSL,False,False,True,True,True,27,1,16,1,inf,inf,inf,1,27,False,24,1
137,512,2048,512,0.15410578167141278,1,False,1,128,RSL,False,True,True,False,False,28,32,512,35,0.15415547547144434,7.499946122255288e-05,0.15413062857142856,22,26,True,1,1
138,2048,1024,512,0.23502767361600865,1,False,1,512,RSL,False,True,False,False,False,2,1,32,35,0.23512672638399137,0.00014949358323544076,0.23507720000000001,1,21,True,4,1
139,2048,512,256,0.22636497449394105,1,False,1,64,RSL,True,True,True,True,True,29,8,256,35,0.22640216836320187,5.6134168720656175e-05,0.22638357142857146,22,1,True,26,1
140,2048,1,256,0.09122002055169678,8,False,1,256,RSL,False,True,True,False,True,30,1,1,35,0.09128619087687462,9.986635624775789e-05,0.0912531057142857,5,1,True,14,8
141,1024,128,64,0.17166752095682067,32,False,1,1,RSL,False,False,False,False,False,26,1,32,35,0.17173716475746506,0.00010510863573523683,0.17170234285714286,30,22,True,1,1
142,512,2048,128,0.10633484576396615,1,False,128,16,RSL,True,True,True,False,True,8,8,128,35,0.10635835423603385,3.547973264515144e-05,0.1063466,1,2,True,25,8
143,2048,256,128,0.1761161335908648,32,False,256,1,RSL,True,True,False,False,False,13,1,1,35,0.17617849498056376,9.411778985583285e-05,0.17614731428571428,1,28,True,18,1
144,1024,2048,2048,0.11499475462323347,8,False,512,128,RSL,False,False,False,True,False,14,1,16,35,0.11502735966248079,4.920856072859207e-05,0.11501105714285713,9,1,True,5,8
145,256,2048,512,0.22566909253177703,1,False,16,1,RSL,True,True,True,True,False,10,1,64,35,0.2257063360396515,5.620908489283319e-05,0.22568771428571427,30,1,True,10,1
146,64,128,1024,0.1294626236140294,8,False,64,64,RSL,False,True,False,True,False,24,1,32,35,0.12949800495739913,5.3398647082149974e-05,0.12948031428571427,1,16,True,13,1
147,1,1,2048,0.2855317414375731,1,False,32,32,RSL,True,True,False,False,True,16,1,128,35,0.2859254014195698,0.0005941241469935563,0.28572857142857144,17,1,True,28,32
148,256,64,1,inf,1,False,1,64,RSL,True,False,True,True,False,9,32,16,1,inf,inf,inf,12,1,False,3,1
149,128,256,1024,0.32010465008740513,1,False,16,16,RSL,False,False,True,True,True,13,8,16,35,0.3202252927697377,0.000182077767641704,0.3201649714285714,15,25,True,1,1
150,256,1024,512,0.14790265478592665,8,False,128,128,RSL,True,True,False,True,True,17,8,64,35,0.14795603092835904,8.055696932061544e-05,0.14792934285714285,21,6,True,1,1
151,256,1,256,inf,32,False,1,256,RSL,True,True,True,False,True,6,1,256,1,inf,inf,inf,29,1,False,3,1
152,64,512,128,0.12669307817657446,1,False,64,16,RSL,False,True,False,True,True,12,1,1,35,0.12672709325199702,5.133663210533432e-05,0.12671008571428574,1,27,True,6,8
153,1,1024,256,0.13763478242777974,8,False,32,256,RSL,False,False,True,False,True,17,8,32,35,0.13766950328650604,5.240182268211902e-05,0.1376521428571429,1,2,True,16,1
154,256,256,128,0.11003890275584707,1,False,64,128,RSL,False,False,False,True,True,21,1,64,35,0.11009921152986721,9.101991708479191e-05,0.11006905714285714,1,11,True,17,8
155,256,128,512,0.09925180426952518,8,False,128,128,RSL,True,False,True,True,False,14,8,512,35,0.09939333858761765,0.0002136080878236434,0.09932257142857141,1,8,True,1,1
156,2048,64,1,inf,1,False,16,256,RSL,False,False,False,True,False,22,32,512,1,inf,inf,inf,1,12,False,8,1
157,128,1,64,0.15527170572644802,8,False,256,32,RSL,False,False,False,False,False,30,8,32,35,0.15540040855926626,0.00019424240273536642,0.15533605714285714,4,22,True,1,1
158,1024,512,1024,0.109737252400408,1,False,256,32,RSL,True,True,False,False,False,17,1,32,35,0.10976731902816343,4.5377509488147156e-05,0.10975228571428572,2,6,True,1,8
159,512,256,1024,0.11387398053256925,1,False,256,16,RSL,True,False,True,True,True,26,1,512,35,0.11390967661028789,5.3873654157155294e-05,0.11389182857142857,1,3,True,3,8
160,2048,128,2048,0.2133017521933307,1,False,16,16,RSL,True,True,False,True,False,19,1,32,35,0.21337361923524079,0.00010846402206092632,0.21333768571428574,9,4,True,1,1
161,64,2048,1024,0.18382973774513023,8,False,16,32,RSL,False,True,False,False,True,6,1,64,35,0.1839219193977269,0.00013912347767654543,0.18387582857142856,1,21,True,26,1
162,2048,128,256,0.13016527014096477,1,False,16,32,RSL,True,False,False,False,False,20,8,256,35,0.1302557584304638,0.00013656780031044377,0.13021051428571428,9,1,True,30,8
163,512,1024,512,0.14312609745005128,1,False,32,32,RSL,False,True,True,False,True,14,32,128,35,0.14315161683566302,3.8514667229988116e-05,0.14313885714285715,8,9,True,1,1
