id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
50,1,1,1,0.1766475812070081,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17686836165013473,0.0003332088564861618,0.17675797142857141,1,1,True,1,1
51,1,256,128,0.10079060852806807,1,False,256,512,DLMT,False,False,True,False,False,15,8,32,35,0.10081624861478905,3.8696833177395996e-05,0.10080342857142856,4,20,True,1,8
52,1,2048,128,0.09496977343452295,8,False,1,512,DLMT,True,True,True,True,False,7,1,32,35,0.09518369513690564,0.0003228574271300888,0.0950767342857143,30,20,True,1,8
53,1,2048,1,0.09615391721920881,8,False,64,512,DLMT,True,True,True,True,True,1,1,32,35,0.09618029992364831,3.981761542281419e-05,0.09616710857142856,8,20,True,1,8
54,1,1,256,0.10278687935255215,1,False,64,512,DLMT,False,False,True,False,True,6,1,32,35,0.10281352064744786,4.02078883518432e-05,0.10280020000000001,17,20,True,1,8
55,1,2048,256,0.10441558865579825,1,False,16,512,DLMT,False,False,True,True,True,24,8,32,35,0.1044435542013446,4.220648949038572e-05,0.10442957142857143,29,20,True,1,8
56,1,1024,1,0.10726285003424067,1,False,64,512,DLMT,False,True,True,False,False,17,1,32,35,0.10728532139433074,3.391449031109401e-05,0.1072740857142857,30,20,True,1,8
57,1,128,128,0.10133888905740523,1,False,128,512,DLMT,True,True,False,False,True,9,8,32,35,0.10141751094259477,0.00011865864606388624,0.1013782,30,20,True,1,8
58,1,256,1,0.1169766470854968,8,False,1,512,DLMT,True,False,False,False,False,14,1,32,35,0.11699483862878893,2.745525487785876e-05,0.11698574285714286,19,20,True,1,8
59,1,1,2048,0.09431329354255509,1,False,16,512,DLMT,True,False,True,False,False,1,8,32,35,0.09433254074315921,2.9048486419525068e-05,0.09432291714285715,30,20,True,1,8
60,1,256,256,0.12759350892871885,1,False,1,512,DLMT,False,True,False,True,False,1,1,32,35,0.1276181482141383,3.718639206890154e-05,0.12760582857142858,20,20,True,1,8
61,1,512,2048,0.1047609030102489,1,False,512,512,DLMT,False,False,True,True,True,29,1,32,35,0.1047866969897511,3.892909305024121e-05,0.1047738,1,20,True,1,8
62,1,2048,1,0.10188853293898201,1,False,128,512,DLMT,True,False,False,True,False,9,1,32,35,0.10191592420387516,4.133976689013217e-05,0.10190222857142858,1,20,True,1,8
63,1,2048,2048,0.10474410392893836,1,False,512,512,DLMT,True,False,False,False,False,12,1,32,35,0.10477235321391877,4.263471805551713e-05,0.10475822857142857,29,20,True,1,8
64,1,1,2048,0.09417549559033235,8,False,1,512,DLMT,True,False,True,True,True,11,1,32,35,0.09424706440966764,0.00010801393507982524,0.09421128,1,20,True,1,8
65,1,2048,2048,0.12527546370974438,8,False,32,512,DLMT,False,True,False,True,False,30,1,32,35,0.12534499343311276,0.00010493646668730886,0.12531022857142857,20,20,True,1,8
66,1,2048,2048,0.09807353185931177,1,False,32,512,DLMT,False,True,False,True,True,17,8,32,35,0.09810450814068823,4.6750387622532506e-05,0.09808902,16,20,True,1,8
67,1,2048,1024,0.10113985579008461,1,False,64,512,DLMT,False,True,True,False,False,1,8,32,35,0.10116265849562966,3.4414567394921214e-05,0.10115125714285714,1,20,True,1,8
68,1,256,2048,0.09686372026715652,1,False,16,512,DLMT,True,True,True,True,False,2,1,32,35,0.09688325116141493,2.947664589232007e-05,0.09687348571428572,30,20,True,1,8
69,1,2048,1,0.08813307228938659,1,False,512,512,DLMT,True,True,True,False,False,13,8,32,35,0.0881551334248991,3.3295366350411594e-05,0.08814410285714284,16,20,True,1,8
70,1,2048,512,0.09749477570140176,1,False,1,512,DLMT,True,True,False,False,True,30,1,32,35,0.0975409271557411,6.965324060322437e-05,0.09751785142857143,13,20,True,1,8
71,1,256,1,0.08760634986728683,1,False,1,512,DLMT,True,True,True,True,False,28,8,32,35,0.08763286156128461,4.00122905607571e-05,0.08761960571428572,2,20,True,1,8
72,1,2048,128,0.09038330426408846,1,False,64,512,DLMT,True,False,True,False,False,29,1,32,35,0.09040681002162586,3.5475635789846973e-05,0.09039505714285716,10,20,True,1,8
73,1,1,1,0.12412710552728295,1,False,1,512,DLMT,False,False,False,True,False,30,8,32,35,0.12419100875843134,9.644478593834895e-05,0.12415905714285715,27,20,True,1,8
74,1,1,1,0.09750819740822053,1,False,1,512,DLMT,False,True,False,False,True,13,1,32,35,0.09753831687749376,4.5457259585017356e-05,0.09752325714285714,1,20,True,1,8
75,1,512,1,0.11391052230485883,1,False,512,512,DLMT,True,True,False,True,True,30,1,32,35,0.11403604912371261,0.0001894490615938113,0.11397328571428572,30,20,True,1,8
76,1,1024,1,0.1058781946180493,8,False,512,512,DLMT,False,False,True,False,True,2,1,32,35,0.10590026252480784,3.330558572996882e-05,0.10588922857142857,27,20,True,1,8
77,1,1,1,0.11817596280572044,8,False,128,512,DLMT,True,False,False,True,True,30,1,32,35,0.11820849433713669,4.9097620375437485e-05,0.11819222857142857,27,20,True,1,8
78,1,2048,256,0.10261746711378951,1,False,1,512,DLMT,False,False,False,True,True,1,8,32,35,0.1026539614576391,5.507842275393548e-05,0.1026357142857143,21,20,True,1,8
79,1,1,512,0.09893875873549239,1,False,512,512,DLMT,True,True,False,True,False,2,8,32,35,0.09897746412165047,5.8415398025953595e-05,0.09895811142857143,24,20,True,1,8
80,1,1,512,0.09235982424206962,8,False,512,512,DLMT,False,True,True,True,False,20,1,32,35,0.09239585575793038,5.437990805435383e-05,0.09237784,8,20,True,1,8
81,1,256,256,0.11379684371480805,8,False,128,512,DLMT,True,False,False,False,False,17,1,32,35,0.11382538485662055,4.307519765550972e-05,0.1138111142857143,1,20,True,1,8
82,1,256,2048,0.09976461747984286,1,False,64,512,DLMT,True,True,True,True,True,17,8,32,35,0.09985007966301429,0.00012898224101774245,0.09980734857142858,17,20,True,1,8
83,1,1,1024,0.09904301260403349,1,False,256,512,DLMT,True,True,True,False,True,15,8,32,35,0.09906739311025221,3.679583428063807e-05,0.09905520285714285,2,20,True,1,8
84,2048,2048,2048,inf,32,False,16,128,DLMT,True,True,False,True,True,29,1,16,1,inf,inf,inf,1,24,False,21,1
85,2048,1,1,0.18477957392615976,1,False,512,128,DLMT,True,False,True,False,False,14,1,16,35,0.1848098546452688,4.5700622958286104e-05,0.18479471428571428,15,1,True,29,1
86,256,64,128,inf,32,False,64,64,DLMT,True,False,False,False,True,14,1,1,1,inf,inf,inf,30,30,False,1,1
87,512,256,128,0.10845900338221462,8,False,256,512,DLMT,False,True,True,True,True,11,1,1,35,0.10852465376064258,9.908163609995981e-05,0.1084918285714286,29,11,True,1,8
88,1024,2048,256,0.19465767379193263,8,False,512,1,DLMT,True,True,False,False,True,1,8,32,35,0.1946952404937816,5.6696859503423465e-05,0.1946764571428571,20,1,True,1,1
89,64,128,1,0.13161777934211588,1,False,16,16,DLMT,False,True,False,False,False,1,8,512,35,0.13182090637216987,0.00030656576482586276,0.13171934285714287,1,3,True,15,8
90,128,2048,256,0.12777476373735597,8,False,1,64,DLMT,False,False,True,False,True,14,1,1,35,0.12786506483407262,0.00013628528301818738,0.1278199142857143,1,10,True,17,1
91,512,1,1,0.17147154530525735,1,False,512,1,DLMT,False,False,False,True,False,17,8,16,35,0.171713368980457,0.0003649679706382967,0.17159245714285717,1,11,True,1,1
92,1,1024,1,inf,32,False,32,512,DLMT,False,False,True,False,True,11,1,256,1,inf,inf,inf,12,15,False,1,1
93,128,1,1024,0.12882036294097476,1,False,128,128,DLMT,False,False,True,False,False,30,32,64,35,0.12899872277331098,0.00026918632345402613,0.12890954285714287,30,16,True,1,1
94,1,1024,1,0.12018874210160879,1,False,512,128,DLMT,True,False,False,True,False,18,8,64,35,0.12023280075553408,6.649471975354183e-05,0.12021077142857144,27,1,True,16,8
95,1,256,2048,0.19085014715133447,8,False,128,128,DLMT,True,True,True,False,True,14,8,64,35,0.1908863671343798,5.466434871475195e-05,0.19086825714285713,9,1,True,2,1
96,2048,1,1,0.11449797326542976,8,False,1,256,DLMT,True,True,False,False,False,21,1,64,35,0.11459288387742736,0.00014324210987281833,0.11454542857142856,1,15,True,26,8
97,2048,512,128,inf,1,False,32,1,DLMT,False,True,True,True,True,28,32,1,1,inf,inf,inf,1,12,False,16,1
98,512,2048,1,0.10017687780305078,1,False,128,64,DLMT,True,False,True,True,True,6,1,512,35,0.1002474707683778,0.00010654114521859493,0.10021217428571429,7,1,True,1,8
99,1024,2048,1,0.25692813502334083,1,False,16,1,DLMT,False,False,True,False,True,26,32,64,35,0.2578675221195164,0.0014177528393444978,0.2573978285714286,29,30,True,1,1
100,256,256,256,0.24756905430378762,1,False,256,128,DLMT,False,True,False,False,True,17,1,128,35,0.24776654569621231,0.00029806028153474344,0.24766779999999997,1,3,True,29,32
101,1,1,512,0.1836600694984016,1,False,32,512,DLMT,False,False,False,True,False,29,1,512,35,0.1836919305015984,4.80856378914594e-05,0.183676,23,2,True,1,1
102,1,2048,2048,0.20919530349242751,1,False,256,256,DLMT,True,True,True,True,True,1,1,512,35,0.20941006793614395,0.0003241293191153842,0.20930268571428573,10,1,True,20,32
103,512,2048,1024,0.0976389671343014,1,False,512,512,DLMT,True,False,False,False,True,27,1,256,35,0.09766991286569862,4.670428062363675e-05,0.09765444000000001,13,13,True,1,8
104,1,256,64,0.1096922233943489,8,False,1,32,DLMT,False,True,True,False,False,30,8,1,35,0.10971000517707964,2.6836831225090666e-05,0.10970111428571427,1,2,True,1,1
105,128,256,2048,0.22929932695375924,1,False,64,1,DLMT,True,True,False,False,True,29,1,1,35,0.2293769587605264,0.00011716438826516885,0.22933814285714282,14,1,True,25,1
106,512,256,2048,0.10477506278091378,1,False,1,512,DLMT,True,True,True,False,False,8,32,1,35,0.10480459436194337,4.456999997710557e-05,0.10478982857142857,4,10,True,1,1
107,2048,512,2048,inf,32,False,512,32,DLMT,False,False,True,False,True,1,1,256,1,inf,inf,inf,1,15,False,24,1
108,512,512,1,inf,1,False,32,16,DLMT,False,True,True,True,False,19,32,512,1,inf,inf,inf,12,1,False,29,1
109,1024,1024,2048,0.24779734317833874,1,False,1,512,DLMT,False,False,False,True,False,15,1,32,35,0.24807945682166116,0.00042577487008981657,0.24793839999999995,1,28,True,9,32
110,1,1,512,0.16046033415722052,1,False,512,256,DLMT,True,True,True,True,False,19,1,512,35,0.1605551515570652,0.00014310143113133479,0.16050774285714287,1,29,True,24,1
111,256,2048,128,0.32937913154420184,1,False,64,64,DLMT,False,False,False,False,False,10,1,1,35,0.329702411312941,0.0004879040939549061,0.3295407714285714,18,30,True,1,32
112,2048,256,2048,0.27372375522491127,8,False,64,128,DLMT,False,False,False,False,False,5,1,1,35,0.27374550191794583,3.282079977635007e-05,0.27373462857142855,3,1,True,10,1
113,1,1,1024,0.30971452720628434,1,False,512,512,DLMT,True,False,False,False,True,5,32,1,35,0.3099640442222872,0.00037657900490969476,0.30983928571428576,1,30,True,27,1
114,1,512,128,inf,1,False,1,32,DLMT,True,False,False,True,False,24,32,64,1,inf,inf,inf,10,1,False,11,1
115,2048,512,2048,0.10476022178832013,1,False,256,1,DLMT,False,False,True,False,False,11,1,256,35,0.10478754964025129,4.1244062033962053e-05,0.10477388571428571,30,1,True,28,8
116,128,2048,64,0.20600454802782814,1,False,128,128,DLMT,False,True,False,True,False,1,1,1,35,0.20609139482931466,0.00013107195095263943,0.2060479714285714,30,18,True,1,1
117,2048,128,256,0.17110117007354755,1,False,1,64,DLMT,True,True,False,False,True,16,8,32,35,0.17118871564073815,0.00013212655034520093,0.17114494285714285,20,26,True,1,1
118,256,1,2048,0.3311157074690112,8,False,512,16,DLMT,False,True,False,True,True,13,8,512,35,0.33114349253098885,4.193409795653885e-05,0.3311296,16,1,True,15,1
119,2048,1,256,0.10608238632018524,1,False,128,64,DLMT,False,True,True,False,True,29,8,16,35,0.10610778510838617,3.833265778759905e-05,0.1060950857142857,11,1,True,13,8
120,2048,512,1,0.16521737828812091,1,False,32,512,DLMT,True,False,True,False,False,14,8,512,35,0.16527136456902194,8.14778096747072e-05,0.16524437142857143,28,1,True,14,1
121,128,128,1,inf,1,False,1,128,DLMT,True,True,True,False,True,29,1,1,1,inf,inf,inf,28,1,False,29,32
122,256,128,128,0.15016978536423972,8,False,128,1,DLMT,True,True,True,True,False,27,1,64,35,0.15024924320718883,0.00011992030006361422,0.15020951428571427,1,27,True,9,1
123,1,2048,2048,0.20946723565934006,1,False,512,64,DLMT,False,True,False,False,True,13,1,512,35,0.20949282148351706,3.861493842268576e-05,0.20948002857142856,29,1,True,1,1
124,2048,2048,1,0.10802711610658462,8,False,512,512,DLMT,False,True,False,False,True,26,1,512,35,0.10808305532198682,8.442524044673904e-05,0.10805508571428572,11,30,True,1,8
125,128,1,1,0.16797573570654845,32,False,512,1,DLMT,False,True,True,False,False,29,1,512,35,0.1679891785791659,2.028841028362834e-05,0.16798245714285717,3,1,True,8,1
126,2048,1,256,0.22456125505084762,1,False,16,1,DLMT,True,False,False,True,True,5,1,256,35,0.22463920209200955,0.0001176401500252321,0.22460022857142858,26,6,True,1,32
127,512,2048,1024,0.1649627755830546,32,False,16,512,DLMT,False,True,True,False,False,11,1,16,35,0.1649792244169454,2.4825102503025555e-05,0.164971,4,1,True,28,1
128,256,128,2048,0.26171168303869474,8,False,1,256,DLMT,False,False,False,True,True,30,8,16,35,0.26176265981844804,7.693577496448963e-05,0.2617371714285714,17,1,True,30,1
129,1024,1024,512,0.1268002168906564,8,False,256,1,DLMT,False,False,False,False,False,24,8,512,35,0.12688646882362936,0.00013017415649970018,0.12684334285714288,1,24,True,30,1
130,512,128,2048,0.21723637628965167,1,False,1,512,DLMT,False,False,True,False,True,1,1,64,35,0.2174136237103483,0.000267507436478743,0.217325,13,1,True,19,1
131,128,128,512,0.08973909603601365,8,False,1,1,DLMT,True,True,True,False,False,2,1,256,35,0.08986249824970066,0.0001862425400012639,0.08980079714285716,15,24,True,1,8
132,1,1,2048,0.08884505009549426,1,False,128,1,DLMT,False,False,True,True,True,15,8,16,35,0.08896502990450572,0.00018107733817349827,0.08890503999999999,1,22,True,30,8
133,2048,2048,64,0.11219170382498295,1,False,1,16,DLMT,True,False,True,True,False,23,8,32,35,0.1123258390321599,0.00020244111464314465,0.11225877142857142,1,17,True,29,8
134,2048,2048,64,0.10181135709806872,1,False,128,64,DLMT,False,False,True,False,False,1,8,1,35,0.10184624290193127,5.265076312023228e-05,0.1018288,2,17,True,1,8
135,128,64,64,0.10979914013823498,1,False,64,64,DLMT,False,False,True,True,False,2,8,16,35,0.10982365986176502,3.700594546826263e-05,0.1098114,1,17,True,30,8
136,2048,512,64,0.10951486544155419,1,False,256,512,DLMT,False,False,True,False,True,28,1,32,35,0.10954364884416011,4.3440825338872174e-05,0.10952925714285715,1,17,True,23,8
137,1,512,64,0.09622124721208165,8,False,512,256,DLMT,True,True,True,True,True,3,1,64,35,0.09624298135934688,3.2801865302858195e-05,0.09623211428571427,8,17,True,1,8
138,512,256,64,0.08826260507912444,1,False,64,1,DLMT,True,True,True,True,False,22,8,32,35,0.08840739492087556,0.00021852142752076692,0.088335,1,17,True,1,8
139,1,256,64,0.0890377442414606,1,False,128,1,DLMT,True,False,True,False,True,1,1,16,35,0.08906442718711086,4.02707489934041e-05,0.08905108571428573,18,17,True,1,8
140,256,1,64,0.10115922312022288,1,False,512,64,DLMT,True,False,True,False,True,12,8,16,35,0.10123911973691996,0.00012058251133898513,0.10119917142857142,1,17,True,9,8
141,2048,1,64,0.09188879267679309,8,False,512,1,DLMT,False,True,True,True,False,5,1,64,35,0.09193825875177836,7.465577135036806e-05,0.09191352571428572,1,17,True,17,8
142,2048,2048,64,0.09800705745166766,1,False,256,1,DLMT,True,True,True,True,True,30,8,64,35,0.09803542826261807,4.281812890897095e-05,0.09802124285714287,1,17,True,30,8
143,2048,2048,64,0.0889828853612078,1,False,128,1,DLMT,True,True,True,False,False,17,1,32,35,0.08901126321022076,4.2828750976465174e-05,0.08899707428571428,17,17,True,1,8
144,2048,256,64,0.09467297040864085,1,False,256,512,DLMT,True,False,True,False,False,13,8,64,35,0.09470380101993058,4.653053770133662e-05,0.09468838571428571,19,17,True,1,8
145,2048,256,64,0.11078423112538568,1,False,16,32,DLMT,False,True,True,False,False,29,8,32,35,0.11087371173175717,0.0001350469729314917,0.11082897142857143,1,17,True,9,8
146,256,128,64,0.09818669172329844,1,False,64,256,DLMT,True,False,True,True,True,15,8,1,35,0.09825111970527298,9.723675655064612e-05,0.09821890571428571,30,17,True,1,8
147,2048,2048,64,0.11299432419148782,1,False,512,1,DLMT,False,True,True,False,True,1,8,1,35,0.11304573295136934,7.758773309312891e-05,0.11302002857142858,27,17,True,1,8
148,1,128,64,0.09193173271073134,8,False,1,32,DLMT,True,False,True,True,False,30,1,64,35,0.0919591130035544,4.1323207493502486e-05,0.09194542285714287,1,17,True,14,8
149,1,2048,64,0.0968188626352617,8,False,1,512,DLMT,False,False,True,True,False,20,1,16,35,0.09686649736473833,7.189184654743562e-05,0.09684268000000001,3,17,True,1,8
150,128,1,64,0.09432821438446416,1,False,512,1,DLMT,True,False,True,True,False,29,1,1,35,0.09434888847267868,3.1201990517352094e-05,0.09433855142857142,1,17,True,30,8
151,512,1,64,0.0896750863502312,8,False,512,512,DLMT,True,True,True,False,False,1,1,16,35,0.08969557079262593,3.0915771023203275e-05,0.08968532857142857,1,17,True,14,8
152,1,1,64,0.08995262790815244,1,False,128,512,DLMT,True,True,True,False,False,30,1,1,35,0.08997856637756187,3.914716180709598e-05,0.08996559714285715,1,17,True,10,8
153,512,512,64,0.09183968662171112,1,False,1,64,DLMT,True,False,True,True,False,1,1,1,35,0.09186342194971743,3.5822110832415027e-05,0.09185155428571427,1,17,True,2,8
154,256,2048,64,0.09082276086334988,1,False,32,256,DLMT,True,True,True,False,False,15,1,64,35,0.09085559913665013,4.956056496853181e-05,0.09083918,1,17,True,28,8
155,512,2048,64,0.09767446817567747,1,False,1,512,DLMT,True,True,True,True,True,16,8,32,35,0.0977710461100368,0.00014575848573330203,0.09772275714285714,1,17,True,22,8
156,64,64,64,0.10778411941810793,1,False,1,1,DLMT,False,True,True,False,False,5,1,1,35,0.10780822343903491,3.6378553897501355e-05,0.10779617142857142,30,17,True,1,8
157,256,256,64,0.10808191678940539,8,False,64,1,DLMT,False,False,True,False,True,29,1,32,35,0.10810711178202322,3.802508302128325e-05,0.1080945142857143,14,17,True,1,8
158,2048,1,64,0.10129271565850295,1,False,1,512,DLMT,False,False,True,True,False,1,8,64,35,0.10131728434149703,3.7079836646272724e-05,0.10130499999999999,18,17,True,1,8
159,64,2048,64,0.09617508935043953,1,False,1,64,DLMT,True,False,True,False,False,29,8,64,35,0.09620147064956044,3.981549447137411e-05,0.09618827999999999,29,17,True,1,8
160,1,512,64,0.08888324575229295,1,False,1,1,DLMT,False,False,True,True,True,15,8,1,35,0.08890641710484992,3.497094117307488e-05,0.08889483142857144,1,17,True,14,8
161,2048,64,64,0.09275057813821741,8,False,1,64,DLMT,True,True,True,False,True,18,1,1,35,0.09277495329035401,3.6787753729872534e-05,0.09276276571428571,1,17,True,30,8
