id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
24,True,35,False,32,64,512,128,22,1,8,RS,21,2048,512,256,0.14326068485590307,0.14329411514409693,5.045405264764485e-05,1,0.1432774,1
25,True,35,False,1,512,16,256,6,28,1,RS,26,256,64,1024,0.11803270012216587,0.1183423284492627,0.00046730090467513903,8,0.11818751428571428,8
26,True,35,False,32,32,256,64,17,1,29,RS,17,1,1024,1024,0.21017921611081997,0.2103062696034657,0.0001917531661660207,1,0.21024274285714284,1
27,True,35,False,32,16,128,1,22,1,7,RS,24,128,512,1024,0.18046516963033413,0.18050545894109446,6.080590733922903e-05,1,0.1804853142857143,1
28,True,35,False,1,32,16,32,22,1,11,RS,29,128,2048,128,0.16023082197145738,0.16026460659997122,5.098883431193423e-05,1,0.1602477142857143,8
29,True,35,False,1,256,512,64,9,1,25,RS,26,64,2048,2048,0.1180034761707619,0.11803429525780954,4.651314494915665e-05,8,0.11801888571428572,8
30,True,35,False,1,16,32,64,1,18,19,RS,8,1024,64,128,0.1283951394752676,0.12848686052473246,0.00013842832080177773,8,0.12844100000000003,1
31,True,35,False,1,32,512,128,13,4,1,RS,12,1024,512,64,0.2841925323412285,0.28447946765877147,0.0004330518939539946,32,0.284336,1
32,True,35,False,8,64,1,32,7,1,13,RS,2,2048,2048,2048,0.12775716766464498,0.12778168947821214,3.700909981866241e-05,8,0.12776942857142856,1
33,True,35,False,8,16,1,16,1,25,11,RS,18,256,256,2048,0.12130069276451384,0.1213422786640576,6.276276030922062e-05,8,0.12132148571428572,1
34,True,35,False,8,512,1,16,1,13,21,RS,17,1024,1024,1,0.1238197491119186,0.12386573660236715,6.94057810919211e-05,1,0.12384274285714288,1
35,True,35,False,1,128,128,64,4,28,1,RS,17,1,2048,128,0.115820528941104,0.11588455677318171,9.663283761808227e-05,8,0.11585254285714286,8
36,True,35,False,1,64,1,1,30,12,1,RS,14,2048,1,64,0.2841287500043741,0.2841851928527688,8.5185339353766e-05,32,0.28415697142857144,1
37,True,35,False,8,1,32,256,3,1,12,RS,20,2048,256,64,0.14275631436084577,0.14278677135343995,4.596666050031359e-05,1,0.14277154285714286,1
38,True,35,False,1,128,1,64,7,1,1,RS,3,1,64,2048,0.20524048189007657,0.20527174668135204,4.71858159248065e-05,1,0.2052561142857143,32
39,True,35,False,32,256,64,1,5,1,1,RS,30,256,2048,512,0.41437959917304557,0.4144140579698117,5.200631044912515e-05,1,0.4143968285714286,1
40,True,35,False,8,16,128,32,4,22,1,RS,30,1,512,64,0.11964787929375255,0.1197721207062475,0.0001875090854941627,8,0.11971000000000002,1
41,True,35,False,1,32,16,32,1,27,15,RS,7,512,64,512,0.1394213301077103,0.1396213556065754,0.00030188483545476704,8,0.13952134285714285,1
42,True,35,False,1,16,128,16,2,1,30,RS,6,1024,128,512,0.4490883628343285,0.4491532943085287,9.799664300789438e-05,32,0.4491208285714286,1
43,True,35,False,8,512,16,32,1,13,15,RS,4,2048,256,2048,0.1202029495935621,0.12022573612072361,3.4390150464626626e-05,1,0.12021434285714286,1
44,True,35,False,8,16,256,32,1,15,17,RS,4,256,512,512,0.11415376709879005,0.11418800432978138,5.167191634510436e-05,8,0.11417088571428571,1
45,True,35,False,1,128,1,256,12,15,1,RS,13,256,2048,2048,0.32010095080588413,0.32073584919411596,0.0009582088111232801,32,0.32041840000000005,1
46,True,35,False,32,1,64,32,1,10,28,RS,8,1024,256,2048,0.17117479702097135,0.17132291726474289,0.00022354777601950264,1,0.17124885714285712,1
47,True,35,False,8,32,128,1,1,29,13,RS,23,64,128,128,0.12292253293866096,0.1229692956327676,7.057574307227749e-05,8,0.12294591428571428,1
48,True,35,False,1,64,16,256,25,3,1,RS,27,1,1024,1024,0.11787227636765049,0.11802846648949233,0.00023572709229279613,8,0.11795037142857141,1
49,True,35,False,32,16,128,32,28,27,1,RS,11,1024,2048,64,0.2141660540566311,0.21421537451479747,7.443600182268579e-05,1,0.2141907142857143,1
50,True,35,False,1,512,32,512,9,1,8,RS,11,512,512,1024,0.26881876523375775,0.268985577623385,0.000251758556184781,32,0.26890217142857137,1
51,True,35,False,1,16,16,1,14,1,5,RS,26,256,512,1,0.15077277613987422,0.15079225243155436,2.9394237947082353e-05,32,0.1507825142857143,1
52,True,35,False,1,16,32,1,6,1,24,RS,30,1024,64,64,0.1999116120196217,0.19993153083752108,3.0062112571223225e-05,1,0.1999215714285714,32
53,True,35,False,8,128,128,128,25,1,19,RS,4,256,2048,1,0.128870214650424,0.12890241392100457,4.859616176999371e-05,1,0.1288863142857143,8
54,True,35,False,32,32,128,1,7,14,1,RS,28,64,1,128,0.2129608874117147,0.21297654115971393,2.3625133624501382e-05,1,0.21296871428571432,1
55,True,35,False,8,64,512,16,10,9,1,RS,28,128,1,256,0.25756041226612236,0.2575774734481633,2.5749277778662997e-05,1,0.2575689428571428,1
56,True,35,False,1,256,256,256,3,6,1,RS,17,2048,1024,2048,0.22277565384464837,0.22289120329820877,0.00017439090502403628,1,0.22283342857142857,8
57,True,35,False,8,16,16,128,27,1,24,RS,30,512,128,1024,0.12632846125409905,0.12646136731732951,0.00020058605156299432,8,0.12639491428571428,1
58,True,35,False,8,1,64,128,1,22,27,RS,13,256,1,2048,0.12650106634614885,0.12652173365385114,3.1191757152903065e-05,8,0.1265114,1
59,True,35,False,1,32,32,64,13,5,1,RS,30,1,128,128,0.22289368978036228,0.22291345307678057,2.9827394612799886e-05,1,0.22290357142857142,8
60,True,35,False,1,1,16,256,10,1,27,RS,7,1,1024,1,0.11705927512719515,0.117141182015662,0.00012361647733772363,8,0.11710022857142857,8
61,True,35,False,8,64,32,1,1,24,18,RS,25,128,64,64,0.137374415136131,0.13741118486386897,5.549404086412239e-05,1,0.13739279999999998,8
62,True,35,False,1,16,256,32,13,15,1,RS,22,64,512,512,0.12372138426200455,0.12390015859513823,0.0002698119012216034,8,0.12381077142857139,8
63,True,35,False,1,64,64,128,29,1,15,RS,6,2048,2048,128,0.13650850090945604,0.13663309909054394,0.00018804753198517333,1,0.1365708,8
64,True,35,False,1,512,256,32,1,23,13,RS,17,512,512,512,0.12384958168565124,0.1241193897429202,0.0004072028888073599,8,0.12398448571428572,1
65,True,35,False,8,128,1,1,15,1,10,RS,16,512,2048,1024,0.11468880090773209,0.11471325623512504,3.6908756773029035e-05,1,0.11470102857142857,8
66,True,35,False,8,1,512,256,20,17,1,RS,1,2048,512,1024,0.21131000654469975,0.21146325059815743,0.0002312807923238745,1,0.2113866285714286,1
67,True,35,False,32,32,128,1,1,20,15,RS,11,256,1,64,0.14266040992600543,0.1426904472168517,4.533323329320467e-05,1,0.14267542857142856,1
68,True,35,False,1,128,256,1,1,26,3,RS,24,256,512,256,0.12182573474891266,0.1218496366796588,3.607355297845976e-05,8,0.12183768571428573,8
69,True,35,False,8,64,1,64,14,7,1,RS,2,1024,64,2048,0.11487167544905405,0.11493735312237455,9.912283041864771e-05,8,0.1149045142857143,1
70,True,35,False,1,16,1,256,24,1,14,RS,7,256,512,1024,0.1729982584129179,0.1730443130156535,6.950706908697259e-05,1,0.1730212857142857,1
71,True,35,False,8,256,512,1,7,16,1,RS,25,256,2048,1024,0.22202371959114356,0.22205468040885643,4.672704937032774e-05,1,0.2220392,8
72,True,35,False,8,32,32,64,21,16,1,RS,1,1,64,1,0.2285162860197119,0.22853657112314524,3.061492233189188e-05,1,0.22852642857142857,8
73,True,35,False,32,128,1,64,16,27,1,RS,27,256,64,1024,0.2066166894482628,0.20663919626602287,3.396800415276534e-05,1,0.20662794285714284,1
74,True,35,False,1,16,16,1,1,2,20,RS,28,128,64,1,0.12624005509328093,0.126269144906719,4.390327029797511e-05,8,0.12625459999999997,1
75,True,35,False,1,512,16,512,9,27,1,RS,25,2048,256,1024,0.20908388502942987,0.20910251497057014,2.8116898833262885e-05,1,0.2090932,1
76,True,35,False,1,512,1,1,1,26,3,RS,3,1,1,2048,0.10286000378503263,0.10288656764353882,4.009101889349178e-05,1,0.10287328571428572,8
77,True,35,False,1,16,32,128,11,8,1,RS,5,2048,1,128,0.22652466990782386,0.226543672949319,2.8679993738079083e-05,1,0.22653417142857143,1
78,True,35,False,8,256,256,16,30,27,1,RS,14,2048,512,512,0.12794760671462868,0.1279785075710856,4.663655393857178e-05,8,0.12796305714285713,1
79,True,35,False,8,256,256,512,30,1,7,RS,13,1,1024,512,0.11694943850808912,0.11699084720619662,6.249532227393142e-05,1,0.11697014285714287,8
80,True,35,False,8,32,32,1,1,25,12,RS,24,256,2048,1,0.12196288580640322,0.12201888562216817,8.451670043879696e-05,8,0.1219908857142857,1
81,True,35,False,8,32,512,32,11,1,15,RS,28,512,512,128,0.15087043585805524,0.1509899641419448,0.00018039588211961677,1,0.15093020000000001,1
82,True,35,False,8,128,64,16,19,8,1,RS,4,512,512,128,0.26128067225397983,0.26129664203173436,2.410209576796646e-05,1,0.2612886571428571,1
83,True,35,False,1,32,128,512,7,1,21,RS,25,512,512,2048,0.19387929288968103,0.1979241356817475,0.006104605201094047,1,0.19590171428571426,32
84,True,35,False,1,64,32,1,6,27,1,RS,9,256,128,1,0.20751332019023347,0.20754405123833794,4.6380273780112296e-05,1,0.2075286857142857,1
85,True,35,False,1,32,1,16,23,8,1,RS,20,64,64,1,0.22498391753314326,0.22522208246685674,0.00035944608179014305,1,0.225103,32
86,True,35,False,8,32,256,1,1,8,24,RS,6,2048,1024,2048,0.14786965251280387,0.14805189034433897,0.00027503912300557,1,0.14796077142857142,8
87,True,35,False,8,128,32,32,17,1,20,RS,12,512,128,1024,0.13320785055943374,0.13326289229770905,8.307073946403669e-05,1,0.1332353714285714,8
88,True,35,False,1,1,32,64,1,4,7,RS,20,1,512,1,0.12379197973583843,0.1238140774070187,3.335050714053059e-05,1,0.12380302857142857,8
89,True,35,False,1,64,1,1,17,1,30,RS,14,256,256,128,0.25984493390090896,0.26031238038480536,0.0007054850790305174,32,0.26007865714285716,1
90,True,35,False,8,128,128,128,15,29,1,RS,27,512,2048,256,0.22790970836198174,0.22794754878087545,5.7109961960256994e-05,1,0.2279286285714286,8
91,True,35,False,1,1,512,32,25,1,13,RS,9,512,1024,1,0.12195261257377114,0.12197435885480025,3.282017796467036e-05,8,0.1219634857142857,8
92,True,35,False,1,128,1,32,12,30,1,RS,14,128,2048,1024,0.2455688783710742,0.24558677877178284,2.7015853244538244e-05,1,0.2455778285714285,8
93,True,35,False,8,32,1,64,17,1,27,RS,4,2048,128,2048,0.12744605521113705,0.12756857336029154,0.00018490828173194773,8,0.1275073142857143,1
94,True,35,False,8,16,128,32,1,30,2,RS,10,1024,512,1,0.12184681712820634,0.12189524001465075,7.308135807413047e-05,8,0.12187102857142855,1
95,True,35,False,1,512,512,32,6,1,24,RS,2,1,1024,2048,0.1310363927522831,0.13111840724771687,0.00012377888118969273,1,0.13107739999999998,8
96,True,35,False,1,16,64,32,20,25,1,RS,22,256,128,64,0.21454636589223355,0.21457631982205214,4.5207422182735876e-05,1,0.21456134285714284,1
97,True,35,False,1,32,1,32,19,18,1,RS,26,256,2048,1024,0.11845879945752044,0.118489371971051,4.614100836632303e-05,8,0.11847408571428572,8
98,True,35,False,1,16,32,128,1,25,14,RS,15,2048,128,512,0.16084386882525534,0.16091258831760177,0.00010371364029708632,1,0.16087822857142856,32
99,True,35,False,1,128,128,128,27,15,1,RS,23,512,1,512,0.31770738109945684,0.3183305046148289,0.0009404377990476306,32,0.3180189428571429,1
100,True,35,False,1,64,16,128,15,19,1,RS,12,512,128,1024,0.29778117998369724,0.29802967715915984,0.0003750398291773637,32,0.29790542857142854,1
101,True,35,False,1,1,1,128,23,12,1,RS,25,1024,256,1,0.31870156483523926,0.31955792087904644,0.0012924397381443688,32,0.31912974285714285,1
102,True,35,False,8,16,128,64,7,7,1,RS,15,1,512,256,0.23352886594221287,0.2335511912006443,3.3693989047887194e-05,1,0.23354002857142858,1
103,True,35,False,8,1,16,1,17,13,1,RS,4,64,512,1024,0.11487891810570205,0.11492188189429794,6.48423142267888e-05,8,0.1149004,1
104,True,35,False,8,1,512,256,1,4,20,RS,3,1,1,1024,0.11926722166484521,0.11930763547801193,6.0993810324976075e-05,1,0.11928742857142857,8
105,True,35,False,1,256,128,1,6,1,12,RS,29,64,256,1024,0.13300425711887928,0.13312368573826358,0.00018024546528304608,8,0.13306397142857143,1
106,True,35,False,32,512,256,256,1,27,18,RS,23,512,1,1024,0.14639834358950327,0.14643965641049672,6.235062148848222e-05,1,0.146419,1
107,True,35,False,8,64,128,16,5,27,1,RS,24,256,2048,128,0.23870747190953184,0.2387505280904682,6.498175568133441e-05,1,0.23872900000000002,1
108,True,35,False,1,16,64,16,17,17,1,RS,1,2048,1,128,0.23557729125574473,0.23571625160139809,0.00020972336687227874,1,0.2356467714285714,8
109,True,35,False,32,32,1,256,6,1,3,RS,26,256,64,64,0.2038693225985681,0.20388793454428905,2.8089739574937782e-05,1,0.20387862857142858,1
110,True,35,False,1,32,16,256,5,20,1,RS,4,1024,512,1,0.2856906098920648,0.28597996153650657,0.00043669869124921456,32,0.2858352857142857,1
111,True,35,False,8,32,64,64,23,1,4,RS,4,64,256,512,0.12180328506310648,0.12182831493689353,3.777588043788241e-05,1,0.1218158,8
112,True,35,False,1,64,128,32,27,30,1,RS,24,256,1,1024,0.2163163096912774,0.21649900459443688,0.0002757289500171342,1,0.21640765714285715,32
113,True,35,False,8,64,1,256,27,1,6,RS,20,2048,1024,1024,0.1250891154779574,0.12513517023632834,6.950730397679328e-05,8,0.12511214285714287,1
114,True,35,False,8,32,32,256,10,12,1,RS,6,2048,512,1,0.21917478965511883,0.21974109605916692,0.0008546876101947446,1,0.21945794285714287,1
115,True,35,False,1,128,64,512,1,26,16,RS,1,1024,512,1024,0.13413679278242632,0.13416492150328793,4.245275885845245e-05,1,0.13415085714285713,8
116,True,35,False,8,32,128,256,15,7,1,RS,16,1024,1,2048,0.22650073272979324,0.22652012441306388,2.926654424842177e-05,1,0.22651042857142856,8
117,True,35,False,8,16,128,128,12,1,9,RS,20,2048,1024,1,0.16394777560238696,0.1641055386833273,0.0002381010521194882,1,0.16402665714285714,8
118,True,35,False,8,64,512,128,1,26,20,RS,10,1024,512,512,0.13859700401158112,0.13871208170270463,0.0001736789061716471,1,0.13865454285714288,1
119,True,35,False,8,128,16,128,29,12,1,RS,23,512,512,512,0.22824385869350933,0.22826282702077638,2.8627601922562912e-05,1,0.22825334285714285,1
120,True,35,False,1,1,64,128,1,10,1,RS,22,512,1024,2048,0.12187211441646031,0.12190794272639682,5.407322321988708e-05,8,0.12189002857142857,1
121,True,35,False,1,64,512,128,26,29,1,RS,15,128,512,1,0.1187334853325555,0.11876514323887315,4.777911763137382e-05,8,0.11874931428571432,8
122,True,35,False,1,128,32,32,24,2,1,RS,13,1,512,128,0.12303857202035945,0.123059999408212,3.233889425494767e-05,8,0.12304928571428572,1
123,True,35,False,1,512,16,256,25,1,13,RS,2,1024,256,2048,0.1433847025919682,0.14341398312231748,4.4191106317345875e-05,1,0.14339934285714284,1
124,True,35,False,1,128,16,1,10,17,1,RS,21,64,2048,512,0.11939664682320865,0.11942055317679139,3.6080228063897086e-05,8,0.11940860000000002,1
125,True,35,False,8,256,128,128,6,1,28,RS,23,1,1024,2048,0.18457818568652198,0.18495375717062087,0.0005668244114974126,1,0.18476597142857143,8
126,True,35,False,8,256,256,128,1,6,20,RS,21,1024,1024,1024,0.12137679138566555,0.12141012290004873,5.030498007561619e-05,1,0.12139345714285714,1
127,True,35,False,1,32,32,512,1,24,30,RS,22,1024,2048,1024,0.30217920870202153,0.302296219869407,0.00017659696995112422,1,0.3022377142857143,8
128,True,35,False,1,512,256,256,22,1,3,RS,29,512,1,1024,0.13446314744243992,0.13448988112898863,4.034732876877394e-05,1,0.13447651428571428,32
129,True,35,False,1,1,256,16,1,5,25,RS,19,128,256,128,0.1614858012303684,0.16157779876963166,0.00013884560798650865,1,0.16153180000000003,32
130,True,35,False,1,32,128,1,11,26,1,RS,4,2048,256,1024,0.21914966358843913,0.2191746792687037,3.7754459123041965e-05,1,0.21916217142857142,8
131,True,35,False,32,1,32,32,25,1,18,RS,12,128,64,512,0.16546295299408328,0.1655030470059167,6.051115599622879e-05,1,0.165483,1
132,True,35,False,1,256,128,1,25,23,1,RS,26,2048,512,1,0.11678994102950091,0.1168137732562134,3.596835343714771e-05,8,0.11680185714285715,8
133,True,35,False,1,1,128,512,1,10,17,RS,11,2048,128,128,0.138367046059908,0.13842952536866346,9.429575704091031e-05,1,0.13839828571428572,8
134,True,35,False,1,64,1,128,30,30,1,RS,4,512,2048,2048,0.20075038123941985,0.200788361617723,5.732119314593302e-05,1,0.20076937142857143,32
135,True,35,False,8,64,256,16,14,8,1,RS,22,128,1,1024,0.2620040015324909,0.26207416989608046,0.00010590032279151613,1,0.2620390857142857,8
136,True,35,False,8,16,64,32,12,1,11,RS,10,128,128,1024,0.13109309819244414,0.13120553037898447,0.00016968622663670525,8,0.1311493142857143,1
137,True,35,False,8,16,32,16,1,21,10,RS,27,64,512,256,0.12660019103270787,0.12662546611014924,3.8145949580365404e-05,8,0.12661282857142855,1
138,True,35,False,1,1,128,32,24,13,1,RS,14,64,512,64,0.23478051459919816,0.2348793139722304,0.0001491111515286623,1,0.2348299142857143,1
139,True,35,False,8,16,32,1,21,1,4,RS,13,512,64,1,0.1451748499595168,0.1452804071833404,0.00015931031456415537,1,0.1452276285714286,1
140,True,35,False,8,16,128,32,10,1,16,RS,12,128,2048,1,0.12894644592492438,0.12910166836078985,0.00023426662988473268,8,0.1290240571428571,1
141,True,35,False,8,16,512,256,1,1,3,RS,13,1,1,1,0.19180376597515994,0.19203903402484004,0.0003550740124054611,1,0.1919214,1
142,True,35,False,1,32,64,1,19,1,3,RS,11,1,64,128,0.26403642336924205,0.2642300337736151,0.0002922029711117444,32,0.26413322857142857,1
143,True,35,False,8,64,16,1,1,25,6,RS,16,512,1024,1,0.11285773467493533,0.11290517961077896,7.160540396891205e-05,8,0.11288145714285715,1
144,True,35,False,8,32,128,1,25,1,22,RS,11,64,1024,1024,0.22983316095330936,0.22992186761811917,0.0001338789157471511,1,0.22987751428571426,1
145,True,35,False,8,512,256,128,17,29,1,RS,2,2048,512,512,0.20570417743138503,0.20572153685432926,2.6199392421683837e-05,1,0.20571285714285714,1
146,True,35,False,1,16,32,128,26,1,23,RS,11,512,1024,64,0.13486081191762772,0.13488810236808657,4.1187614544141714e-05,8,0.13487445714285715,1
147,True,35,False,1,32,32,1,1,26,21,RS,29,64,512,2048,0.1892806023619716,0.18942534049517126,0.00021844338733270668,1,0.18935297142857144,32
148,True,35,False,1,64,512,256,22,1,28,RS,25,1024,2048,512,0.19578860099548223,0.19611642757594633,0.0004947662866115164,1,0.19595251428571428,8
149,True,35,False,8,1,64,16,1,21,25,RS,12,64,128,128,0.12170050750482057,0.12173812106660802,5.6767582010747004e-05,8,0.1217193142857143,1
150,True,35,False,1,16,32,1,1,22,30,RS,6,1024,64,1,0.23134538354483924,0.2314494164551607,0.00015700977221634718,1,0.23139739999999998,8
151,True,35,False,1,32,512,16,1,9,26,RS,6,128,512,128,0.17559660666298776,0.17568145047986938,0.0001280489829745484,1,0.17563902857142857,32
152,True,35,False,1,64,16,1,9,8,1,RS,5,2048,2048,1,0.11704935365589672,0.11707253205838902,3.498158115934918e-05,8,0.11706094285714287,1
153,True,35,False,32,64,1,32,17,5,1,RS,1,1024,64,64,0.24560174007217808,0.24562391707067907,3.347023045230638e-05,1,0.24561282857142858,1
154,True,35,False,1,32,32,16,21,1,3,RS,30,256,1024,512,0.12439195508634925,0.12442541634222219,5.050079005241702e-05,8,0.12440868571428572,1
155,True,35,False,1,512,64,16,13,1,25,RS,1,128,64,2048,0.12319818945121731,0.12323432483449696,5.453666806163944e-05,8,0.12321625714285714,8
156,True,35,False,1,64,64,256,29,22,1,RS,1,1024,64,256,0.12488982010713931,0.12490343703571785,2.055110106787512e-05,8,0.12489662857142858,1
157,True,35,False,1,1,128,32,15,4,1,RS,23,64,1,2048,0.22848755013487357,0.22863924986512643,0.00022895005069727782,1,0.2285634,32
158,True,35,False,1,256,1,128,30,22,1,RS,13,512,128,256,0.3190730197408506,0.3195755516877207,0.000758437174022195,32,0.31932428571428567,1
159,True,35,False,8,1,1,16,10,28,1,RS,3,128,1024,64,0.2412092075353099,0.2412522210361187,6.491734147737017e-05,1,0.2412307142857143,1
160,True,35,False,1,16,128,128,1,26,30,RS,27,1,512,256,0.2601098497909098,0.26012649306623314,2.5118559688331806e-05,1,0.26011817142857147,1
161,True,35,False,8,1,256,16,13,1,18,RS,30,512,256,1024,0.1334303861917849,0.1335940709510722,0.0002470382371460862,8,0.13351222857142855,1
162,True,35,False,1,16,1,64,1,13,29,RS,7,128,128,256,0.22097383209571037,0.2221213107614325,0.001731811244840241,1,0.22154757142857143,1
163,True,35,False,1,16,128,256,17,1,29,RS,6,512,512,1,0.22024838110897058,0.220360247462458,0.00016883225342308867,1,0.2203043142857143,8
164,True,35,False,1,64,512,256,1,8,27,RS,23,1,2048,1,0.18411234303213111,0.18425674268215467,0.00021793253777352344,1,0.1841845428571429,1
165,True,35,False,1,1,16,32,16,1,3,RS,23,2048,1024,1,0.11770671309958848,0.11773774404326866,4.683288570730421e-05,8,0.11772222857142857,8
166,True,35,False,1,64,1,64,1,5,14,RS,13,64,2048,128,0.15128610742356122,0.1514505211478673,0.0002481384143035104,1,0.15136831428571426,32
167,True,35,False,8,32,512,64,11,29,1,RS,1,1024,1024,512,0.21168421636433074,0.2117054407785264,3.2032559965747024e-05,1,0.21169482857142857,1
168,True,35,False,1,512,32,256,1,1,17,RS,21,512,1,2048,0.12235334711881685,0.12238928145261171,5.4233237794111713e-05,8,0.12237131428571428,8
169,True,35,False,1,32,32,32,1,3,18,RS,29,1024,2048,512,0.17825194384184678,0.17832394187243888,0.00010866171433980448,1,0.17828794285714283,32
170,True,35,False,8,64,128,128,2,1,17,RS,29,2048,256,2048,0.12603158170819218,0.1260643611489506,4.9471773027966794e-05,8,0.12604797142857138,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17926376656561727,0.17952331914866843,0.0003917250014164188,1,0.17939354285714285,1
