id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
92,True,35,False,1,256,64,32,1,13,24,SIMP,8,1024,1024,1024,0.15417293675684404,0.15442512038601316,0.0003806035421886295,1,0.1542990285714286,8
93,True,35,False,8,1,64,16,26,18,1,SIMP,30,2048,128,2048,0.25881683209312234,0.2591669393354491,0.0005283929691015164,1,0.2589918857142857,8
94,True,35,False,1,16,256,16,1,15,24,SIMP,24,64,1,1024,0.2318096867401797,0.23183059897410596,3.156140758869261e-05,1,0.23182014285714284,8
95,True,35,False,1,32,64,16,1,12,24,SIMP,25,2048,512,256,0.12262306382938629,0.12265676474204229,5.0862487680620003e-05,8,0.12263991428571429,1
96,True,35,False,1,128,64,64,14,4,1,SIMP,10,1,2048,1024,0.22485119006899537,0.2248951527881475,6.634993194712193e-05,1,0.22487317142857144,8
97,True,35,False,1,1,512,32,1,14,9,SIMP,6,1,1024,256,0.12072720580580508,0.12075359419419494,3.9826193821224384e-05,8,0.12074040000000001,1
98,True,35,False,8,16,32,1,2,1,21,SIMP,19,64,64,2048,0.1267739455251021,0.12679971161775508,3.888700533177232e-05,8,0.1267868285714286,1
99,True,35,False,8,128,1,512,19,25,1,SIMP,22,2048,128,1,0.20860744609784299,0.20863809675929978,4.625895169850789e-05,1,0.20862277142857139,1
100,True,35,False,1,256,32,1,1,3,26,SIMP,30,256,1024,1024,0.1231585506572946,0.12323293505699116,0.00011226329838048257,8,0.12319574285714288,1
101,True,35,False,1,512,64,16,1,8,22,SIMP,28,256,2048,512,0.12271269201214587,0.12282439370213989,0.00016858373804935666,8,0.12276854285714288,8
102,True,35,False,1,256,32,1,1,5,24,SIMP,29,256,1024,1024,0.12198470513966397,0.12202603771747894,6.23804391109384e-05,8,0.12200537142857146,1
103,True,35,False,1,512,64,16,1,7,23,SIMP,28,256,2048,512,0.12179719723571752,0.12183925990713965,6.34823195697749e-05,8,0.12181822857142859,8
104,True,35,False,1,256,32,1,1,6,24,SIMP,29,256,1024,1024,0.12118564953459594,0.12121995046540403,5.176805413159285e-05,8,0.12120279999999999,1
105,True,35,False,1,32,256,32,23,1,5,SIMP,15,512,512,1024,0.16155101686128046,0.1615890402815767,5.73861534888422e-05,1,0.16157002857142858,1
106,True,35,False,8,16,256,512,21,1,4,SIMP,21,1,1024,2048,0.11898069910840697,0.11900615803445017,3.842341972903428e-05,1,0.11899342857142857,8
107,True,35,False,32,1,64,16,12,1,21,SIMP,24,256,1,1,0.16430412829273547,0.16434227170726448,5.756725259580023e-05,1,0.16432319999999997,1
108,True,35,False,8,256,32,32,1,25,30,SIMP,24,128,512,256,0.12359483074988444,0.12366139782154416,0.00010046513863839687,8,0.1236281142857143,1
109,True,35,False,1,64,128,1,2,1,27,SIMP,19,2048,1024,256,0.13080397967653257,0.130829048894896,3.783526052210584e-05,8,0.13081651428571428,1
110,True,35,False,1,16,512,1,27,6,1,SIMP,27,512,1,1024,0.19275900680349983,0.19284373605364302,0.00012787607521442087,1,0.19280137142857143,32
111,True,35,False,1,1,1,512,20,15,1,SIMP,27,2048,1,256,0.18765325231873362,0.18775131910983786,0.0001480055156170237,1,0.18770228571428574,1
112,True,35,False,8,256,16,64,12,1,4,SIMP,21,256,256,256,0.12643208952586618,0.12646739618841954,5.32859364223664e-05,8,0.12644974285714286,1
113,True,35,False,32,128,16,128,13,1,9,SIMP,16,256,128,128,0.14835398876657474,0.14851526837628243,0.00024340830901585901,1,0.14843462857142858,1
114,True,35,False,32,128,16,128,13,1,7,SIMP,18,256,128,128,0.15040902027267614,0.15065280829875247,0.000367932631366789,1,0.1505309142857143,1
115,True,35,False,32,128,16,128,13,1,6,SIMP,19,256,128,128,0.15091313089074063,0.15106749768068792,0.00023297526189074684,1,0.15099031428571427,1
116,True,35,False,32,128,16,128,13,1,5,SIMP,20,256,128,128,0.15688588098672443,0.15692903329898986,6.512684013617111e-05,1,0.15690745714285714,1
117,True,35,False,8,128,16,1,23,1,25,SIMP,12,256,256,1024,0.12572309965243111,0.12587530034756889,0.0002297061228116117,8,0.1257992,1
118,True,35,False,8,16,64,1,27,27,1,SIMP,9,256,512,1,0.12440676963913343,0.12445820178943799,7.762303466242436e-05,8,0.12443248571428571,1
119,True,35,False,1,64,32,256,1,11,23,SIMP,16,1,128,1,0.1772122503403254,0.1772636925168175,7.763816650307732e-05,1,0.17723797142857145,1
120,True,35,False,8,16,256,64,14,1,18,SIMP,12,64,2048,1024,0.2283433923620929,0.22836243620933572,2.8741579068434267e-05,1,0.2283529142857143,8
121,True,35,False,1,256,32,64,23,22,1,SIMP,24,1,1,256,0.21017099443255874,0.2102731769960127,0.00015421716995913303,1,0.21022208571428572,1
122,True,35,False,8,64,32,1,25,22,1,SIMP,29,512,512,512,0.11954311916312678,0.11959419512258752,7.708546012877754e-05,8,0.11956865714285715,1
123,True,35,False,8,32,128,32,6,7,1,SIMP,1,64,1024,2048,0.2476827454635622,0.2477179402507235,5.311709052764708e-05,1,0.24770034285714285,8
124,True,35,False,8,1,512,1,28,25,1,SIMP,12,1,512,2048,0.1936492411526465,0.19366630170449642,2.574832667438051e-05,1,0.19365777142857146,8
125,True,35,False,1,16,1,1,1,9,10,SIMP,4,1024,128,2048,0.16208933901445163,0.16212523241411977,5.4171458710055434e-05,1,0.1621072857142857,8
126,True,35,False,8,1,32,16,1,13,11,SIMP,8,256,64,512,0.11678331194232651,0.11690977377195923,0.00019086020955620052,1,0.11684654285714287,8
127,True,35,False,1,16,16,1,1,11,10,SIMP,6,512,128,1024,0.1656568396321435,0.1656980175107136,6.214696209758915e-05,1,0.16567742857142856,8
128,True,35,False,1,16,16,1,1,12,10,SIMP,7,512,128,1024,0.1650320632579304,0.16506719388492674,5.302025796902734e-05,1,0.16504962857142857,8
129,True,35,False,1,256,16,128,4,3,1,SIMP,5,1024,64,256,0.2211428384567822,0.2211909901146464,7.267201128694315e-05,1,0.2211669142857143,8
130,True,35,False,1,32,16,32,26,12,1,SIMP,20,64,128,512,0.23913091476766543,0.2391602852323346,4.4326838049070605e-05,1,0.2391456,32
131,True,35,False,1,64,16,64,15,8,1,SIMP,13,256,128,512,0.22562549772204646,0.22569655942081066,0.00010724857260835763,1,0.22566102857142856,32
132,True,35,False,1,128,16,64,10,6,1,SIMP,9,512,128,512,0.24339657361151737,0.2434243406741969,4.190693284419968e-05,1,0.24341045714285714,32
133,True,35,False,1,128,16,64,7,5,1,SIMP,7,512,128,512,0.2574564809789465,0.2574790618781963,3.4079810289779586e-05,1,0.2574677714285714,32
134,True,35,False,1,128,16,64,6,4,1,SIMP,6,512,128,512,0.2574126883993087,0.25743194017211984,2.905538693949822e-05,1,0.25742231428571427,32
135,True,35,False,1,128,16,64,5,4,1,SIMP,6,512,128,512,0.2573111721579501,0.25732962784204994,2.785390457368684e-05,1,0.2573204,32
136,True,35,False,1,32,512,32,8,1,3,SIMP,21,512,1,2048,0.1356016637482366,0.13563342196604913,4.793051092520386e-05,1,0.13561754285714286,32
137,True,35,False,1,64,16,128,24,1,30,SIMP,19,128,2048,256,0.13076009340978043,0.13078893516164822,4.352888789795343e-05,8,0.13077451428571432,1
138,True,35,False,8,64,1,64,24,1,17,SIMP,20,256,256,256,0.1411146503092107,0.1412804925479322,0.00025029437362710796,1,0.14119757142857145,8
139,True,35,False,8,64,64,32,14,1,28,SIMP,14,64,1024,512,0.1321670969343879,0.13219296020846924,3.903367462976197e-05,8,0.13218002857142858,1
140,True,35,False,8,64,32,64,19,1,29,SIMP,16,64,1024,512,0.12753597833050853,0.12757276452663432,5.55188954780451e-05,8,0.12755437142857143,1
141,True,35,False,8,64,1,64,24,1,23,SIMP,20,256,512,256,0.15450525875670187,0.15456948410044094,9.693092849013129e-05,1,0.1545373714285714,8
142,True,35,False,1,64,16,128,22,1,30,SIMP,18,128,2048,256,0.13201410631575053,0.13214760796996375,0.0002014849363893892,8,0.13208085714285714,1
143,True,35,False,8,64,16,64,22,1,26,SIMP,18,128,512,256,0.16342017865852923,0.16355279277004217,0.00020014542875884265,1,0.1634864857142857,8
144,True,35,False,1,64,16,128,21,1,30,SIMP,17,128,2048,256,0.1336307614011374,0.13365066717029123,3.0042418990077677e-05,8,0.1336407142857143,1
145,True,35,False,8,64,16,64,21,1,27,SIMP,17,128,512,256,0.17506887777564517,0.1752568936529263,0.00028375953314921777,1,0.17516288571428573,8
146,True,35,False,1,64,16,128,20,1,30,SIMP,17,128,2048,256,0.1323192405810308,0.13233693084754064,2.6698712038030897e-05,8,0.13232808571428573,1
147,True,35,False,8,64,16,64,20,1,28,SIMP,17,128,512,256,0.1989735640559485,0.19922620737262295,0.00038129731717077495,1,0.19909988571428572,8
148,True,35,False,8,128,128,16,1,24,1,SIMP,5,512,1024,128,0.22836124270848,0.22837892872009144,2.669229041028445e-05,1,0.22837008571428571,8
149,True,35,False,8,32,64,64,26,8,1,SIMP,27,128,2048,1024,0.23432439412322342,0.2343410344482052,2.5114106939067187e-05,1,0.2343327142857143,8
150,True,35,False,32,128,1,16,1,11,12,SIMP,7,1024,256,1024,0.13303931935473762,0.13306828064526238,4.370929943550875e-05,1,0.1330538,1
151,True,35,False,8,256,16,1,1,21,20,SIMP,4,256,128,256,0.15348419962823193,0.15356282894319664,0.00011866985931652583,1,0.15352351428571429,1
152,True,35,False,8,256,16,1,1,16,16,SIMP,5,512,128,512,0.11889680534837113,0.11899788036591458,0.00015254562649668206,1,0.11894734285714285,1
153,True,35,False,32,128,1,16,1,13,14,SIMP,6,1024,256,1024,0.13967111399719606,0.13969357171708968,3.38939040934197e-05,1,0.13968234285714287,1
154,True,35,False,32,128,1,16,1,14,15,SIMP,6,1024,256,1024,0.15167990975942094,0.15171306166915047,5.003391502831969e-05,1,0.1516964857142857,1
155,True,35,False,32,128,1,16,1,15,15,SIMP,6,1024,256,1024,0.1463419970602094,0.14638194579693348,6.029190218750708e-05,1,0.14636197142857144,1
156,True,35,False,1,16,1,256,2,1,2,SIMP,1,256,64,512,0.14052655396465064,0.14066590317820654,0.00021031025866076876,1,0.1405962285714286,32
157,True,35,False,8,128,256,16,11,27,1,SIMP,3,512,1,1,0.24043906950029575,0.24045767335684715,2.8077531143283753e-05,1,0.24044837142857145,1
158,True,35,False,8,64,64,64,1,17,26,SIMP,20,2048,256,128,0.11905190940630245,0.11914614773655466,0.00014222748091184906,8,0.11909902857142855,1
159,False,1,False,1,64,1,64,3,1,27,SIMP,14,1024,1,512,inf,inf,inf,1,inf,32
160,True,35,False,8,16,1,1,28,22,1,SIMP,16,2048,512,128,0.20552870640033036,0.20554975074252677,3.176078958562004e-05,1,0.20553922857142856,1
161,True,35,False,1,128,1,128,6,7,1,SIMP,29,1,512,1024,0.19950145989467807,0.19951882581960764,2.6209205424420976e-05,1,0.19951014285714286,32
162,True,35,False,8,32,1,32,17,15,1,SIMP,22,256,512,256,0.24341266344965298,0.24351705083606126,0.00015754475878431679,1,0.24346485714285712,8
163,True,35,False,8,64,1,64,12,11,1,SIMP,25,128,512,512,0.23547018838923825,0.23557078303933318,0.0001518206406875407,1,0.23552048571428572,8
164,True,35,False,8,64,1,64,9,9,1,SIMP,27,64,512,512,0.2322042511903226,0.23242449166682014,0.0003323939217008537,1,0.23231437142857136,8
165,True,35,False,8,64,1,64,8,8,1,SIMP,28,64,512,512,0.2302956812898909,0.23031009013868056,2.174629220096473e-05,1,0.23030288571428573,8
166,True,35,False,8,64,1,64,7,8,1,SIMP,28,64,512,512,0.23216667905155128,0.23225749237702017,0.0001370583549188496,1,0.23221208571428573,8
167,True,35,False,1,16,256,1,1,1,12,SIMP,27,512,512,64,0.13418841165004014,0.13421758834995984,4.4034402135472375e-05,8,0.134203,1
168,True,35,False,1,64,128,16,13,1,6,SIMP,8,256,1024,256,0.1438580349960852,0.14388425071820052,3.9565600395975156e-05,8,0.14387114285714286,1
169,True,35,False,1,64,1,16,22,1,11,SIMP,17,256,2048,1,0.15458063082974743,0.1546726834559668,0.00013892874697014302,1,0.15462665714285712,32
170,True,35,False,8,1,256,16,1,14,11,SIMP,10,256,512,128,0.11948460110516339,0.11957482746626517,0.0001361724896547597,1,0.11952971428571428,8
171,True,35,False,1,16,256,128,1,13,25,SIMP,2,1024,1,256,0.21821429983015117,0.21822890016984892,2.2035296360935726e-05,1,0.21822160000000004,32
172,True,35,False,8,1,128,32,14,1,18,SIMP,12,1,512,256,0.136412148356979,0.13648899450016383,0.00011597863983492298,1,0.13645057142857142,1
173,True,35,False,1,32,1,1,9,1,7,SIMP,1,512,512,512,0.13672149537991224,0.13694884747723068,0.0003431270057002455,1,0.13683517142857146,32
174,True,35,False,1,512,128,256,20,1,27,SIMP,11,1,128,2048,0.16333442129460782,0.16353666441967793,0.00030523174735246143,1,0.16343554285714287,8
175,True,35,False,8,512,256,512,13,13,1,SIMP,30,1024,512,1,0.11160533461236996,0.1117424368162015,0.00020691900022245721,8,0.11167388571428573,1
176,True,35,False,1,128,128,64,21,19,1,SIMP,18,256,128,128,0.2113926070130286,0.21145750727268564,9.794953302802538e-05,1,0.21142505714285711,1
177,True,35,False,1,256,256,256,1,22,4,SIMP,7,1,1024,2048,0.12998806010268832,0.13009708275445453,0.00016454044847293052,1,0.13004257142857142,1
178,True,35,False,1,16,16,128,8,8,1,SIMP,10,256,1,512,0.22838679787647953,0.2284846878378063,0.00014773863850097574,1,0.2284357428571429,32
179,True,35,False,8,256,128,128,17,1,26,SIMP,29,1,1,256,0.14961812249049408,0.14978650608093444,0.0002541298623514697,1,0.14970231428571426,8
