id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
70,1024,1,1024,0.1575146342860114,32,False,512,32,RS,False,False,True,True,False,24,1,512,35,0.1575603942854172,6.906244438542329e-05,0.1575375142857143,1,19,True,5,1
71,1024,512,1,0.09324556017132464,1,False,16,64,RS,True,True,True,False,True,7,8,16,35,0.09326542268581824,2.9977137683132407e-05,0.09325549142857144,1,13,True,14,8
72,128,1024,1,0.11544581222243526,8,False,512,1,RS,True,False,False,False,False,24,1,128,35,0.11557624492042189,0.0001968531701859159,0.11551102857142857,1,18,True,2,1
73,1,2048,64,0.11651745042869534,1,False,128,32,RS,True,True,True,True,True,12,8,16,35,0.11654106385701894,3.56381359598657e-05,0.11652925714285714,1,22,True,27,8
74,256,512,512,0.3416554050142647,8,False,64,16,RS,False,False,False,False,False,23,1,64,35,0.34168870927144945,5.026384264609201e-05,0.3416720571428571,2,1,True,23,1
75,1024,1024,2048,0.1603739542724759,1,False,512,1,RS,True,True,False,False,False,8,32,256,35,0.1604157600132384,6.309455165843969e-05,0.16039485714285714,11,26,True,1,1
76,1024,2048,64,0.1156722184830215,1,False,256,512,RS,False,False,True,True,False,2,8,64,35,0.11571281008840706,6.126213998807382e-05,0.11569251428571428,6,7,True,1,1
77,1,1,128,0.12120707063075373,8,False,32,16,RS,False,True,False,True,False,13,1,64,35,0.12125115794067481,6.653796829246946e-05,0.12122911428571427,16,4,True,1,8
78,256,1,256,0.1074884139709377,8,False,16,1,RS,False,False,True,True,True,26,1,64,35,0.10759421460049085,0.00015967767022143916,0.10754131428571427,1,18,True,13,8
79,512,512,1,0.09488677826022278,8,False,128,64,RS,True,False,True,True,True,5,1,1,35,0.09495820459692007,0.00010779889575747302,0.09492249142857143,27,2,True,1,8
80,64,64,2048,0.29412356653879507,1,False,32,64,RS,False,True,True,False,False,16,1,256,35,0.294265233461205,0.00021380821847093268,0.2941944,25,1,True,20,32
81,256,1024,1024,0.24352057465696372,8,False,128,256,RS,True,False,True,True,False,9,8,512,35,0.24395936820017913,0.0006622411509720731,0.24373997142857143,16,29,True,1,1
82,64,1,512,0.15388714160234948,1,False,16,64,RS,False,True,False,True,True,25,8,128,35,0.15390880125479336,3.268943535262561e-05,0.15389797142857142,10,5,True,1,1
83,2048,2048,512,0.24838007603171208,1,False,512,128,RS,True,False,True,True,True,24,1,64,35,0.24882289539685926,0.0006683170492867478,0.24860148571428567,24,17,True,1,32
84,512,1024,1,0.09436638661203489,8,False,1,1,RS,True,True,True,True,False,1,1,256,35,0.09440192767367939,5.363969897494385e-05,0.09438415714285714,5,1,True,24,8
85,128,1024,1,inf,1,False,128,32,RS,False,True,True,False,True,4,1,1,1,inf,inf,inf,1,12,False,15,32
86,1,512,512,0.09511710720361255,8,False,128,512,RS,False,False,True,False,True,8,1,512,35,0.09514604708210173,4.367698371136031e-05,0.09513157714285714,17,7,True,1,8
87,64,2048,128,0.21356500277417237,1,False,16,16,RS,False,True,True,True,True,11,1,128,35,0.21371819722582766,0.00023120593170838656,0.21364160000000001,3,4,True,1,32
88,256,512,256,0.20676917474172837,1,False,1,128,RS,True,True,False,False,True,22,8,128,35,0.2067912824011288,3.3365581679575265e-05,0.20678022857142858,22,1,True,14,1
89,128,64,128,0.26976884754088887,1,False,32,1,RS,False,False,False,True,True,25,1,128,35,0.2699180667448255,0.0002252063616022521,0.2698434571428572,14,1,True,16,32
90,1,1,1024,0.19726594423097904,8,False,512,32,RS,True,False,False,False,True,1,1,128,35,0.1972865129118781,3.104290644924078e-05,0.19727622857142857,11,1,True,15,1
91,64,64,1,0.31371555076016006,1,False,32,16,RS,False,True,True,False,True,5,1,16,35,0.3139298778112684,0.0003234691923002016,0.31382271428571423,1,21,True,1,32
92,1,256,2048,0.09994825850930567,1,False,16,16,RS,False,True,False,False,True,2,1,256,35,0.09997434149069431,3.936526387565555e-05,0.09996129999999999,4,10,True,1,8
93,64,1,1,0.23979098689958414,1,False,16,1,RS,True,False,False,True,True,6,1,512,35,0.2399116416718444,0.00018209601414458971,0.23985131428571427,6,25,True,1,1
94,256,1024,1024,0.1299673028198642,32,False,256,1,RS,False,False,False,False,False,11,1,1,35,0.12999509718013583,4.194813123711121e-05,0.12998120000000002,14,10,True,1,1
95,512,128,256,0.24241347877101058,8,False,16,16,RS,False,False,True,True,True,15,8,16,35,0.24244966408613225,5.461202678337059e-05,0.2424315714285714,1,8,True,7,1
96,256,1,512,0.2398623566598885,1,False,16,32,RS,False,True,True,True,True,21,1,64,35,0.2399614719115402,0.00014958788557301102,0.23991191428571434,1,29,True,27,1
97,512,128,256,0.09713911904407914,1,False,32,32,RS,False,True,True,True,True,17,8,256,35,0.0971642923844923,3.799240482635698e-05,0.09715170571428572,25,12,True,1,8
98,2048,2048,256,0.23950644059419243,8,False,16,64,RS,False,True,False,True,True,2,1,16,35,0.2395415594058076,5.300242582049659e-05,0.23952400000000001,4,24,True,1,1
99,512,128,128,0.11482824252614175,8,False,1,1,RS,True,True,False,False,False,26,1,16,35,0.11485684318814397,4.316502741614746e-05,0.11484254285714286,1,22,True,14,8
100,1,256,2048,0.27641301424561765,1,False,1,16,RS,False,True,True,False,True,15,1,128,35,0.276430871468668,2.6950688151446377e-05,0.27642194285714283,15,1,True,1,1
101,1,1,1,0.177073076464108,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.1772923521073206,0.0003309377646652512,0.1771827142857143,1,1,True,1,1
102,64,512,1,0.158631903336405,8,False,128,64,RS,False,False,False,True,True,17,8,512,35,0.15865763952073783,3.884186674511009e-05,0.15864477142857142,11,3,True,1,1
103,1024,64,1024,0.09494904226622419,8,False,1,64,RS,False,False,True,False,False,14,1,128,35,0.09497222630520438,3.499008792588523e-05,0.09496063428571429,26,1,True,23,8
104,1024,64,2048,0.09219893188117792,8,False,1,128,RS,True,False,True,False,True,10,1,256,35,0.09222840526167919,4.4482161891377235e-05,0.09221366857142856,19,29,True,1,8
105,256,256,2048,0.18002575870099646,1,False,128,32,RS,True,False,False,True,False,6,8,16,35,0.18006435558471784,5.825164270259607e-05,0.18004505714285715,28,1,True,16,1
106,1024,1,1024,0.2271813225874208,8,False,512,16,RS,True,False,False,True,False,20,8,512,35,0.22721667741257923,5.335862495551195e-05,0.227199,7,1,True,22,1
107,512,64,2048,inf,1,False,16,32,RS,True,True,False,True,True,13,32,16,1,inf,inf,inf,21,10,False,1,1
108,1024,512,1024,0.1795964301216749,1,False,16,256,RS,True,True,True,True,False,26,8,128,35,0.1796289984497537,4.915315506720934e-05,0.1796127142857143,20,1,True,17,1
109,512,2048,512,0.23879954177655083,1,False,1,128,RS,False,False,False,False,False,15,1,64,35,0.2388488582234492,7.442994788965757e-05,0.23882420000000001,1,2,True,19,1
110,256,256,128,0.21499249556375222,8,False,32,16,RS,True,False,False,False,True,2,1,1,35,0.215042761579105,7.586306675820074e-05,0.21501762857142862,20,6,True,1,1
111,1,1024,256,0.24789982535161828,1,False,32,16,RS,True,False,True,True,True,8,1,64,35,0.248028688934096,0.00019448501122666767,0.24796425714285714,22,1,True,23,32
112,1024,1024,128,inf,1,False,128,128,RS,True,False,False,True,False,25,32,16,1,inf,inf,inf,1,9,False,15,1
113,1024,2048,128,0.11188848961802,1,False,32,1,RS,True,False,False,True,True,11,1,128,35,0.11192688181055141,5.7942716257930105e-05,0.1119076857142857,15,3,True,1,8
114,512,1,2048,0.09042543699184082,8,False,16,64,RS,True,False,True,True,False,26,1,512,35,0.09053447157958773,0.00016455846263407456,0.09047995428571427,1,7,True,21,8
115,128,2048,256,0.08879709570092893,1,False,1,128,RS,False,True,True,False,False,26,8,1,35,0.0888344814419282,5.6423747641920844e-05,0.08881578857142856,25,1,True,10,8
116,1024,1,2048,0.1039760752082091,1,False,32,16,RS,False,True,True,True,False,30,8,256,35,0.10439981050607659,0.0006395147688613902,0.10418794285714285,28,10,True,1,8
117,256,2048,128,0.11560009250423989,8,False,128,256,RS,True,True,False,False,False,15,1,1,35,0.11563219321004584,4.844740468186297e-05,0.11561614285714286,7,1,True,11,8
118,1024,256,2048,0.12828032271704715,1,False,64,256,RS,False,False,False,False,False,24,32,256,35,0.12830767728295278,4.128437961263211e-05,0.12829399999999996,1,9,True,7,1
119,128,1024,256,0.17865240107587077,1,False,64,128,RS,True,True,True,True,False,24,1,16,35,0.17868679892412914,5.1914325025538233e-05,0.17866959999999996,18,1,True,5,32
120,1024,2048,1024,0.10187351733504646,1,False,512,128,RS,True,True,True,True,False,28,1,128,35,0.1018972255220964,3.5781148839086274e-05,0.10188537142857143,9,1,True,17,8
121,256,128,1,0.1514488598500318,32,False,1,32,RS,False,False,False,False,False,29,1,64,35,0.15147056872139678,3.276371811149892e-05,0.15145971428571428,6,2,True,1,1
122,512,64,128,0.13561743610779206,8,False,64,1,RS,True,True,True,False,True,5,8,128,35,0.13569359246363646,0.00011493759087399811,0.13565551428571426,1,25,True,14,1
123,64,512,256,0.3380879109935228,1,False,512,16,RS,False,False,False,True,True,18,1,32,35,0.33873786043504867,0.0009809243387577538,0.33841288571428574,28,4,True,1,32
124,512,64,256,0.16616519505925023,8,False,1,128,RS,True,False,True,True,False,20,1,1,35,0.16620743351217834,6.37476146012299e-05,0.1661863142857143,22,20,True,1,1
125,2048,128,1024,0.24084718434323762,32,False,16,512,RS,True,True,False,True,False,5,1,128,35,0.24088098708533387,5.101617190576367e-05,0.24086408571428575,22,12,True,1,1
126,2048,1,512,0.09259273634359111,1,False,64,1,RS,True,True,True,False,False,9,8,512,35,0.09261644651355178,3.578414151091918e-05,0.09260459142857144,20,9,True,1,8
127,128,1,2048,0.12685275075217134,1,False,64,1,RS,True,True,False,False,False,22,8,512,35,0.12688027781925726,4.1544723872383605e-05,0.1268665142857143,13,17,True,1,1
128,128,512,512,0.13563560406144576,1,False,512,64,RS,False,True,False,True,True,16,8,1,35,0.13566228165283994,4.02626681800855e-05,0.13564894285714285,5,4,True,1,1
129,128,1024,1,0.14076059261225662,1,False,32,32,RS,False,True,False,False,True,13,1,16,35,0.1407832931020291,3.4260300104718495e-05,0.14077194285714287,3,3,True,1,1
130,1,1024,2048,0.1186804569312793,8,False,32,256,RS,False,False,True,False,False,13,1,1,35,0.11871594306872069,5.355680562329619e-05,0.11869819999999999,1,23,True,19,1
131,128,64,512,0.23562929638384902,8,False,1,32,RS,True,True,False,True,True,1,1,64,35,0.2356648179018653,5.361020311051748e-05,0.23564705714285716,14,1,True,23,1
132,64,256,128,0.20228953544416883,1,False,128,64,RS,True,True,True,False,True,30,32,16,35,0.20231623598440263,4.029730329763058e-05,0.20230288571428573,1,19,True,1,1
133,256,2048,64,0.17970659990725565,8,False,16,256,RS,True,True,True,True,True,27,1,32,35,0.1799227143784586,0.0003261668234733482,0.17981465714285713,1,20,True,27,1
134,2048,1024,1,0.22291718409394268,1,False,1,128,RS,True,True,True,True,True,28,1,256,35,0.2229471587632002,4.523872280266535e-05,0.22293217142857144,22,1,True,24,1
135,2048,2048,1024,0.31378404600657156,1,False,256,256,RS,True,True,False,True,False,9,1,1,35,0.31392675399342845,0.00021537942599713804,0.3138554,21,24,True,1,32
136,256,2048,1024,0.23884360554518994,1,False,512,32,RS,True,True,True,False,True,14,32,64,35,0.23886388016909574,3.0599106296139266e-05,0.23885374285714284,13,1,True,29,1
137,1,128,2048,inf,32,False,16,256,RS,False,True,True,True,True,22,1,32,1,inf,inf,inf,28,7,False,1,1
138,512,256,1,0.1333760058399577,1,False,1,1,RS,True,False,True,False,True,18,32,1,35,0.13339879416004233,3.4392856401126805e-05,0.13338740000000002,1,15,True,11,1
139,1024,256,128,inf,32,False,1,32,RS,False,True,True,False,True,28,1,1,1,inf,inf,inf,1,10,False,30,1
140,128,1024,512,0.14186904348927365,8,False,256,128,RS,False,False,False,False,False,30,1,512,35,0.1419640993678692,0.00014346135083594255,0.14191657142857142,1,22,True,7,1
141,512,64,1,0.20037217395413082,8,False,1,16,RS,True,True,True,False,False,10,8,128,35,0.20039971176015492,4.156093141891756e-05,0.20038594285714287,15,1,True,21,1
142,2048,1,1024,inf,1,False,16,256,RS,False,False,False,True,True,27,32,32,1,inf,inf,inf,27,1,False,27,1
143,128,1024,1,0.2174115674538907,8,False,32,64,RS,True,False,False,True,False,19,1,128,35,0.21747363254610932,9.367060828852644e-05,0.2174426,7,1,True,30,1
144,512,2048,2048,0.14802986991148673,1,False,512,16,RS,False,False,True,False,False,26,32,32,35,0.14806561580279895,5.394883441459839e-05,0.14804774285714284,1,11,True,21,1
145,2048,1,1024,0.18658937994509028,8,False,32,16,RS,True,False,True,True,False,11,1,16,35,0.1866242200549097,5.2581800219142425e-05,0.1866068,16,1,True,12,1
146,128,64,256,0.21433195819834439,8,False,64,16,RS,False,False,False,False,True,2,8,16,35,0.21435918465879844,4.109103879664738e-05,0.2143455714285714,1,8,True,12,1
147,1,1024,1,0.18719704915352958,32,False,256,256,RS,True,False,False,False,False,17,1,256,35,0.18726672227504187,0.00010515288772029994,0.18723188571428573,24,1,True,17,1
148,128,2048,128,inf,32,False,256,64,RS,True,True,False,False,True,29,1,32,1,inf,inf,inf,1,9,False,23,1
149,1024,256,64,0.22886971128410588,1,False,256,64,RS,False,True,False,True,True,17,1,32,35,0.2291402887158941,0.00040836405326619813,0.229005,1,3,True,4,32
150,256,1024,512,0.1105036615739664,1,False,128,32,RS,False,True,True,False,True,19,8,256,35,0.11056485271174787,9.235160849620797e-05,0.11053425714285714,13,24,True,1,8
151,1024,1024,128,0.14073174352213028,32,False,256,1,RS,False,False,False,False,False,25,1,16,35,0.14076231362072686,4.613736367122387e-05,0.14074702857142857,29,2,True,1,1
152,1,2048,2048,0.11603931974623435,8,False,32,64,RS,False,False,False,True,False,25,1,128,35,0.11607519453947993,5.4143377306208093e-05,0.11605725714285714,1,12,True,13,8
153,128,512,1,0.2200113420470238,8,False,1,1,RS,True,True,False,True,True,14,1,256,35,0.22011488652440478,0.00015627261371052413,0.2200631142857143,21,2,True,1,1
154,128,64,128,0.1251572648562039,1,False,64,32,RS,True,True,False,True,False,5,1,64,35,0.12518427800093893,4.076909593887937e-05,0.12517077142857141,1,25,True,26,8
155,2048,128,512,0.09036415735989697,8,False,16,128,RS,True,True,True,False,True,4,1,128,35,0.09038587692581732,3.277985867409747e-05,0.09037501714285714,22,27,True,1,8
156,1024,1024,256,0.17541128965830732,1,False,16,64,RS,False,True,True,True,True,14,8,16,35,0.1754446531988355,5.0353314950761215e-05,0.17542797142857142,17,6,True,1,1
157,2048,512,256,0.10476185160333652,8,False,1,16,RS,True,True,True,False,False,16,1,32,35,0.1047873483966635,3.8480570236344734e-05,0.10477460000000001,23,3,True,1,1
158,1,64,1024,0.09100360108634806,8,False,16,256,RS,False,False,True,False,False,24,1,32,35,0.0910520960565091,7.319014910854318e-05,0.09102784857142858,1,10,True,23,1
159,2048,1024,2048,inf,32,False,64,1,RS,True,True,True,True,True,19,1,128,1,inf,inf,inf,1,20,False,2,1
160,256,1,1,0.14334438711344397,1,False,32,64,RS,False,True,False,False,False,5,8,16,35,0.1434801271722703,0.0002048632077205464,0.14341225714285713,9,14,True,1,1
161,512,128,1024,0.10028115438458862,1,False,16,32,RS,True,False,True,False,False,7,1,1,35,0.10030273132969705,3.256461081528561e-05,0.10029194285714284,24,15,True,1,8
162,1024,1024,512,0.27127524939846237,8,False,32,16,RS,True,False,True,False,True,19,8,32,35,0.2713026934586804,4.141944727112152e-05,0.2712889714285714,20,1,True,11,1
163,1024,1,1,inf,32,False,64,256,RS,False,False,False,False,True,24,1,16,1,inf,inf,inf,19,28,False,1,1
164,1024,1024,1024,0.10607831980242181,1,False,512,64,RS,False,True,True,False,True,8,1,512,35,0.10610573734043537,4.137941911784795e-05,0.10609202857142859,22,1,True,17,8
165,1024,1024,1,0.21896943680634734,1,False,16,16,RS,False,False,True,True,True,17,1,64,35,0.2191490774793669,0.0002711194088912689,0.21905925714285712,2,1,True,18,32
