id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
104,2048,1,64,inf,1,False,256,16,DLMT,True,False,True,True,True,29,32,32,1,inf,inf,inf,20,1,False,29,1
105,1,1,1024,inf,32,False,512,1,DLMT,True,False,True,True,False,17,1,128,1,inf,inf,inf,21,30,False,1,1
106,2048,2048,1,0.19879664587560536,1,False,512,256,DLMT,True,False,False,False,True,3,1,1,35,0.19893323983868033,0.0002061519471315341,0.19886494285714285,2,1,True,4,1
107,1,128,512,0.1540156358448371,1,False,64,512,DLMT,False,False,True,True,True,5,8,256,35,0.15405899272659143,6.543558290566559e-05,0.15403731428571427,30,24,True,1,1
108,2048,1,512,0.1823041630122965,1,False,32,512,DLMT,True,True,False,True,False,8,1,32,35,0.18240303698770352,0.0001492237438020022,0.1823536,3,1,True,13,1
109,2048,2048,256,inf,32,False,16,32,DLMT,True,False,True,False,True,30,1,16,1,inf,inf,inf,1,7,False,9,1
110,1024,64,2048,0.17473059332365146,1,False,32,512,DLMT,True,False,False,False,False,29,32,16,35,0.17485294953349148,0.00018466387777554775,0.17479177142857147,1,30,True,19,1
111,1,2048,2048,inf,1,False,32,32,DLMT,False,False,True,True,False,10,32,1,1,inf,inf,inf,1,27,False,1,1
112,2048,1024,1024,0.19956739126593007,1,False,512,128,DLMT,False,True,True,False,True,29,1,64,35,0.19976243730549845,0.00029436967734258225,0.19966491428571426,1,30,True,29,1
113,1,1024,64,0.18511743662116886,1,False,512,512,DLMT,False,False,True,False,False,29,32,64,35,0.185208506235974,0.00013744515492458844,0.18516297142857144,30,1,True,7,1
114,1,1,128,0.12322432801960907,1,False,512,32,DLMT,True,True,False,False,False,30,8,16,35,0.12325327198039092,4.368314483707764e-05,0.1232388,9,16,True,1,1
115,2048,128,2048,0.17744544773794194,8,False,32,1,DLMT,False,False,False,False,True,16,1,512,35,0.17782266654777232,0.0005693106078084849,0.17763405714285713,1,17,True,7,1
116,1024,2048,2048,inf,1,False,16,256,DLMT,True,True,True,True,True,29,32,32,1,inf,inf,inf,12,1,False,6,1
117,512,1,1,inf,1,False,256,16,DLMT,False,True,False,True,True,30,32,256,1,inf,inf,inf,1,25,False,14,1
118,512,1,64,0.19947815337637015,1,False,1,1,DLMT,True,True,True,False,True,14,1,1,35,0.1995090466236299,4.662506989653709e-05,0.19949360000000002,27,1,True,14,1
119,1,1,2048,0.16673319969590333,32,False,1,512,DLMT,True,False,True,True,False,21,1,512,35,0.16676691458981102,5.088358862970444e-05,0.16675005714285718,5,1,True,27,1
120,1,1024,64,0.11503358513575791,8,False,256,1,DLMT,True,True,False,True,True,30,1,16,35,0.11511641486424205,0.00012500925680010463,0.11507499999999998,1,3,True,28,8
121,1,1,2048,0.27629285577022916,1,False,512,512,DLMT,True,True,True,True,False,28,1,256,35,0.27699160137262796,0.0010545690544541172,0.27664222857142856,22,25,True,1,32
122,512,2048,2048,inf,32,False,256,256,DLMT,True,True,True,False,True,1,1,1,1,inf,inf,inf,3,1,False,2,1
123,1,1,128,0.17077558528404851,1,False,32,1,DLMT,True,False,True,False,True,27,1,16,35,0.1708068718588086,4.721869225168623e-05,0.17079122857142856,12,27,True,1,32
124,2048,1,2048,inf,1,False,1,1,DLMT,False,True,True,True,False,19,32,16,1,inf,inf,inf,1,11,False,7,1
125,1,1,64,0.21296659036587703,1,False,512,1,DLMT,False,True,True,True,True,2,1,32,35,0.21323740963412294,0.00040872904052859826,0.21310199999999999,7,29,True,1,32
126,1,256,1,0.18953213917123019,1,False,1,512,DLMT,False,True,True,True,False,19,1,512,35,0.18955574654305563,3.562899530049041e-05,0.1895439428571429,29,15,True,1,1
127,1,2048,128,0.15919339075458847,1,False,64,512,DLMT,True,True,False,False,False,4,32,1,35,0.15921935210255442,3.9181690851201593e-05,0.15920637142857144,21,23,True,1,1
128,512,64,2048,inf,32,False,64,512,DLMT,False,True,False,False,True,26,1,16,1,inf,inf,inf,1,2,False,7,1
129,64,2048,512,inf,32,False,16,16,DLMT,False,True,False,False,True,8,1,512,1,inf,inf,inf,27,1,False,29,1
130,2048,256,1,inf,1,False,1,128,DLMT,True,True,False,True,True,29,32,512,1,inf,inf,inf,20,21,False,1,1
131,2048,2048,512,0.2897138145657889,1,False,32,512,DLMT,False,False,False,True,True,30,1,16,35,0.2897632140056398,7.455520348940491e-05,0.28973851428571434,25,1,True,12,32
132,1024,2048,1,0.21419328596149026,32,False,512,64,DLMT,False,True,False,True,False,28,1,512,35,0.21422642832422403,5.001950639908252e-05,0.21420985714285715,4,10,True,1,1
133,2048,256,2048,0.22577608267342572,1,False,1,32,DLMT,False,False,True,True,True,26,1,512,35,0.22602506018371718,0.00037576476575601784,0.22590057142857145,2,1,True,30,32
134,2048,2048,2048,0.17470614133321094,8,False,512,1,DLMT,True,False,False,False,False,16,1,128,35,0.1750208300953605,0.00047493827397003334,0.17486348571428573,26,29,True,1,1
135,2048,2048,1,0.21439142704173877,1,False,256,512,DLMT,True,False,True,True,True,5,8,512,35,0.21444165867254691,7.581117251138653e-05,0.21441654285714284,11,1,True,28,1
136,1024,128,2048,0.44961435811863876,1,False,32,512,DLMT,False,False,False,True,True,9,1,16,35,0.4496789561670756,9.749342625667314e-05,0.4496466571428572,1,26,True,28,1
137,1,1,512,0.3582831437705467,1,False,256,16,DLMT,False,False,False,False,True,9,32,512,35,0.3583113705151675,4.260069942896558e-05,0.3582972571428571,3,1,True,21,1
138,256,2048,1024,inf,1,False,512,1,DLMT,False,True,True,True,True,26,32,32,1,inf,inf,inf,30,1,False,6,1
139,1,2048,1024,inf,1,False,1,32,DLMT,True,False,False,True,True,2,32,1,1,inf,inf,inf,1,12,False,5,1
140,1,2048,256,0.11017305292962964,1,False,16,1,DLMT,False,False,True,False,False,30,1,256,35,0.11021151849894176,5.8053458825746434e-05,0.1101922857142857,1,5,True,7,1
141,2048,64,1,0.3100886481578351,1,False,32,1,DLMT,False,False,False,True,False,8,1,16,35,0.31012946612787906,6.160377671963673e-05,0.3101090571428571,17,1,True,2,32
142,2048,1,1,0.1979472701980134,32,False,512,256,DLMT,False,False,False,False,False,29,1,16,35,0.19799461551627234,7.145505794639388e-05,0.19797094285714287,27,1,True,2,1
143,128,128,128,0.27500643685549814,32,False,16,16,DLMT,True,False,True,True,False,15,1,1,35,0.2750718488587875,9.872187277025137e-05,0.2750391428571428,28,1,True,30,1
144,2048,2048,128,0.17371886134409698,32,False,32,64,DLMT,True,True,True,False,False,20,1,128,35,0.17378891008447445,0.00010571978364081696,0.1737538857142857,1,29,True,27,1
145,2048,2048,2048,0.2483187099650087,1,False,512,512,DLMT,True,True,False,False,False,4,1,64,35,0.2485658614635627,0.0003730088908498855,0.2484422857142857,1,8,True,30,32
146,2048,128,2048,0.15468319329237476,8,False,32,32,DLMT,True,True,False,True,True,9,1,512,35,0.15490646385048237,0.00033696701709847723,0.15479482857142857,1,7,True,8,1
147,1,2048,1024,0.09405688164306046,8,False,64,64,DLMT,True,True,True,False,True,14,1,128,35,0.0941390783569395,0.00012405389105430884,0.09409797999999998,1,9,True,1,8
148,128,2048,1,0.28047588013113645,1,False,1,16,DLMT,False,False,False,True,False,5,1,1,35,0.28050989129743487,5.133073233095979e-05,0.28049288571428566,9,1,True,4,1
149,2048,1024,64,0.268427079392186,1,False,512,1,DLMT,True,True,True,False,False,1,1,32,35,0.2686188634649568,0.0002894466134554297,0.2685229714285714,11,30,True,1,32
150,1,1,128,0.28636418662731306,1,False,64,512,DLMT,False,False,True,True,True,30,1,1,35,0.2864454705155442,0.00012267622559620795,0.2864048285714286,20,1,True,11,32
151,1,64,2048,0.21676667869209,1,False,1,256,DLMT,True,True,True,True,True,25,1,1,35,0.21680274987933856,5.443978137280126e-05,0.21678471428571428,5,1,True,2,1
152,2048,2048,512,0.15187858720692798,1,False,512,512,DLMT,False,False,False,False,True,24,32,32,35,0.1519158699359291,5.626827866278775e-05,0.15189722857142854,1,10,True,14,1
153,256,2048,1,0.19588588136679974,32,False,64,16,DLMT,True,False,True,True,False,30,1,512,35,0.19613566149034317,0.0003769760951659028,0.19601077142857146,1,17,True,12,1
154,1,2048,2048,0.22779951620295322,1,False,512,256,DLMT,True,False,False,True,True,11,1,512,35,0.22790636951133245,0.00016126640653760048,0.22785294285714283,11,1,True,6,32
155,2048,512,2048,0.14348171955722017,32,False,512,512,DLMT,False,False,True,False,False,28,1,128,35,0.14352902329992268,7.139231079616677e-05,0.14350537142857142,26,19,True,1,1
156,128,64,1024,0.3321848093900037,1,False,64,16,DLMT,False,True,False,False,True,14,1,512,35,0.3323212477528533,0.0002059171103296914,0.3322530285714285,1,28,True,28,1
157,128,1,1,inf,1,False,512,16,DLMT,True,True,False,True,False,1,32,512,1,inf,inf,inf,5,1,False,29,1
158,64,512,2048,inf,32,False,32,1,DLMT,False,False,True,True,True,13,1,32,1,inf,inf,inf,1,30,False,27,1
159,1,2048,1,inf,1,False,1,512,DLMT,False,True,False,True,False,24,32,16,1,inf,inf,inf,26,19,False,1,1
160,64,512,1,inf,32,False,512,1,DLMT,False,True,True,False,True,23,1,256,1,inf,inf,inf,30,1,False,16,1
161,2048,64,1,inf,32,False,32,512,DLMT,True,True,False,True,True,6,1,256,1,inf,inf,inf,7,1,False,20,1
162,1,1024,1024,0.25844541386660097,1,False,64,64,DLMT,True,False,False,False,True,29,1,32,35,0.2585610432762561,0.0001745115773014677,0.25850322857142854,26,25,True,1,32
163,2048,1,128,0.29463508464846666,1,False,64,1,DLMT,False,False,False,True,True,4,1,16,35,0.29471548678010473,0.00012134545054243638,0.2946752857142857,29,1,True,27,32
164,2048,1,2048,0.1130505656240207,1,False,32,64,DLMT,True,False,False,True,False,7,1,512,35,0.11307846294740785,4.2103526441088645e-05,0.11306451428571428,25,28,True,1,8
165,128,1024,512,0.22558749005626416,1,False,512,16,DLMT,False,True,True,True,False,3,1,512,35,0.22560593851516442,2.7843000072932018e-05,0.2255967142857143,30,1,True,10,1
166,256,1,2048,0.11353412746937583,8,False,16,1,DLMT,False,True,False,False,False,30,1,64,35,0.11355844395919559,3.669921869823985e-05,0.11354628571428571,11,8,True,1,8
167,1,64,1,inf,32,False,32,512,DLMT,False,False,True,False,True,1,1,64,1,inf,inf,inf,1,29,False,29,1
168,1,256,1,0.09427263726930704,1,False,128,1,DLMT,True,False,True,True,False,29,1,256,35,0.09429816844497868,3.853246116283513e-05,0.09428540285714286,30,1,True,29,8
169,2048,2048,1024,0.30283115471536776,1,False,16,512,DLMT,True,True,True,False,False,29,1,512,35,0.30304244528463214,0.0003188864374663795,0.30293679999999995,16,1,True,25,32
170,1024,1,2048,inf,1,False,64,64,DLMT,False,True,True,True,True,29,32,128,1,inf,inf,inf,19,29,False,1,1
