id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
41,4,8,4,128,4.644175642908651,8,1,512,DLMT,500,10,False,128,2048,2048,1,1,28,True,2,1,False,10,8.447484832781603e-05,4.644228,True,False,4.644280357091349
42,8,128,8,16,4.753987799424826,2048,2,32,DLMT,500,10,False,1,256,1024,5,12,1,True,2,1,False,10,0.03221419910536355,4.773954000000001,True,True,4.793920200575175
43,64,1,128,512,0.32120674002303,4,2,512,DLMT,500,10,True,16,1,512,1,14,3,True,2,1,False,10,0.0381775566819041,0.344869,True,True,0.36853125997696995
44,2048,32,1,2,0.4293739768489762,8,1,4,DLMT,500,10,True,32,1,512,17,4,1,False,2,1,False,10,0.06740102933012225,0.47114880000000003,True,True,0.5129236231510239
45,16,4,1,256,5.258344632059783,64,2,1,DLMT,500,10,False,256,2048,2048,1,2,2,False,22,1,False,10,6.997142273817804e-05,5.258388,True,False,5.258431367940217
46,1,32,16,2,7.04574257871849,4,2048,512,DLMT,500,10,False,2048,256,2048,1,2,2,True,25,1,False,10,0.23199511739689688,7.189532,True,True,7.33332142128151
47,512,1024,32,32,5.901842908517869,1024,64,64,DLMT,500,10,False,1024,1,128,2,1,1,False,1,29,False,10,0.008788536852059053,5.907290000000001,True,True,5.912737091482132
48,1024,2048,1024,256,1.99681432767158,1,4,1,DLMT,500,10,False,256,1024,16,7,6,1,True,2,1,False,10,0.01344746552328729,2.0051490000000003,True,True,2.0134836723284204
49,512,64,64,4,11.680394533649334,1,16,4,DLMT,500,10,False,2,8,64,2,1,30,False,1,1,False,10,0.25225350027303906,11.83674,True,False,11.993085466350667
50,2048,2048,64,4,5.688494874216884,256,2048,4,DLMT,500,10,True,512,1,256,3,1,5,True,3,2,False,10,0.00020833626664593934,5.688624,True,False,5.688753125783116
51,2048,16,16,32,0.2044746245487531,1,32,64,DLMT,500,10,True,1,1,64,1,1,1,False,4,16,False,10,0.02549726059030655,0.22027769999999997,True,True,0.23608077545124684
52,1,64,64,4,9.08579224103792,512,2,2048,DLMT,500,10,False,512,64,2048,3,2,6,True,3,1,False,10,0.0001254591567005903,9.08587,True,False,9.08594775896208
53,512,1,8,1,6.131153751451578,512,1,256,DLMT,500,10,False,1,64,2048,1,2,3,False,2,10,False,10,0.003753254587687745,6.1334800000000005,True,True,6.135806248548423
54,512,256,16,512,3.5054140739628905,32,2,1,DLMT,500,10,True,32,2048,2048,14,4,1,True,3,1,False,10,0.0001386362146050335,3.5055,True,False,3.5055859260371096
55,256,8,1,16,4.996155885698302,8,8,256,DLMT,500,10,True,32,32,512,1,24,1,False,1,3,False,10,0.00044387948814968137,4.996430999999999,True,False,4.996706114301697
56,1,16,1,512,3.4552837202311117,64,512,4,DLMT,500,10,True,2048,2048,8,2,12,2,False,1,1,False,10,0.009650415794150985,3.461265,True,True,3.4672462797688883
57,32,1024,512,2048,2.2126160901183636,2048,32,2,DLMT,500,10,True,1,2048,256,3,1,1,False,9,4,False,10,0.011395557423838448,2.219679,True,True,2.226741909881637
58,16,256,1,8,7.850557627248462,1,1,1,DLMT,500,10,True,2048,32,512,1,1,20,False,1,2,False,10,0.0004362292975029166,7.850828,True,False,7.8510983727515375
59,2048,256,256,2048,5.876360545392459,1,8,2,DLMT,500,10,False,4,1,1024,2,19,1,False,1,1,False,10,0.0001620771421268664,5.876461,True,False,5.876561454607541
60,1,1,1,1,4.755878609876328,1,1,1,DLMT,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00017165372119458335,4.755985000000001,True,False,4.756091390123673
61,256,8,1,256,0.1938648480065459,4,32,64,DLMT,500,10,True,1,2048,2048,1,6,1,True,4,9,False,10,0.02975088703904474,0.2123043,True,True,0.2307437519934541
62,1,16,1,256,0.8002326734159932,128,1,32,DLMT,500,10,True,1,2048,2048,7,2,1,False,1,6,False,10,0.014530653062061602,0.8092387000000001,True,True,0.8182447265840069
63,1,1024,1024,256,4.0891314905196365,2048,1,2,DLMT,500,10,True,1,2048,512,28,1,1,False,1,1,False,10,0.003474551050135666,4.091284999999999,True,True,4.093438509480362
64,1,256,256,256,0.22927663139625168,16,2048,16,DLMT,500,10,True,1,2048,256,1,1,1,True,29,2,False,10,0.02756470722300529,0.24636110000000003,True,True,0.26344556860374835
65,2048,1,8,256,1.7277637622190796,256,2,1,DLMT,500,10,True,1,2048,2,1,2,1,False,23,3,False,10,0.007996575517057292,1.73272,True,True,1.7376762377809205
66,32,1,8,256,4.176390363242604,512,2,1,DLMT,500,10,True,1,2048,16,22,1,1,False,2,1,False,10,0.011015959150251003,4.183217999999999,True,True,4.190045636757395
67,2048,2048,8,256,2.519949695232247,2048,8,64,DLMT,500,10,True,1,2048,64,1,4,1,False,1,7,False,10,0.006631716218295178,2.52406,True,True,2.528170304767753
68,512,1024,8,256,0.2999442339161634,32,4,128,DLMT,500,10,True,1,2048,512,1,1,1,True,19,5,False,10,0.0879270778941277,0.354441,True,True,0.4089377660838366
69,8,256,2,256,2.185520345127153,1024,1,1,DLMT,500,10,True,1,2048,1,1,7,1,True,4,8,False,10,0.0029552590410995127,2.1873519999999997,True,True,2.1891836548728465
70,2048,2048,2048,256,1.1367346756896965,256,256,16,DLMT,500,10,True,1,2048,1024,1,1,1,True,8,11,False,10,0.01387769159478623,1.145336,True,True,1.1539373243103033
71,512,32,32,256,0.19098021056531966,16,1,1,DLMT,500,10,True,1,2048,64,1,4,1,True,1,21,False,10,0.024054548128992156,0.2058891,True,True,0.22079798943468032
72,1,4,1,256,0.2070537830161879,1,128,16,DLMT,500,10,True,1,2048,16,17,3,1,True,1,1,False,10,0.04070219293305951,0.2322808,True,True,0.25750781698381214
73,4,32,8,256,0.3282795708396729,8,1,16,DLMT,500,10,True,1,2048,16,1,1,1,True,25,1,False,10,0.026513166940409057,0.34471229999999997,True,True,0.36114502916032704
74,1024,2048,8,256,2.987583019414481,1024,1,128,DLMT,500,10,True,1,2048,1,9,2,1,True,4,1,False,10,0.03576179128623179,3.009748,True,True,3.031912980585519
75,1,256,128,256,2.7745952960165163,2048,8,4,DLMT,500,10,True,1,2048,8,1,2,1,True,12,2,False,10,0.011806651557490814,2.781913,True,True,2.7892307039834834
76,256,128,8,256,0.211142175361986,1,256,1,DLMT,500,10,True,1,2048,8,1,1,1,False,2,30,False,10,0.03278249030564944,0.2314606,True,True,0.25177902463801394
77,2048,1,1024,256,2.9940916280670034,1024,2048,4,DLMT,500,10,True,1,2048,8,30,1,1,True,2,1,False,10,0.010534727761076633,3.0006209999999998,True,True,3.007150371932996
78,16,1,2048,256,0.19122427974818718,8,8,512,DLMT,500,10,True,1,2048,2048,3,7,1,True,1,3,False,10,0.010418154253033498,0.19768139999999998,True,True,0.20413852025181278
79,256,8,4,256,2.1175337035357966,2048,256,4,DLMT,500,10,True,1,2048,1,1,4,1,True,3,15,False,10,0.011318736192702827,2.1245489999999996,True,True,2.1315642964642025
80,32,1,16,256,2.4561840737111322,2048,2,1,DLMT,500,10,True,1,2048,8,1,2,1,True,30,2,False,10,0.01112291310763508,2.463078,True,True,2.4699719262888675
81,512,512,512,256,3.379807369746587,2048,16,4,DLMT,500,10,True,1,2048,1024,2,22,1,True,1,1,False,10,0.009684863447669273,3.3858100000000007,True,True,3.391812630253414
82,2048,1024,1,256,0.18163138761072106,4,2048,4,DLMT,500,10,True,1,2048,32,8,1,1,False,2,1,False,10,0.029718877095206677,0.20005099999999998,True,True,0.2184706123892789
83,1024,128,1,256,0.2767286981912151,32,1,16,DLMT,500,10,True,1,2048,16,1,18,1,False,5,1,False,10,0.04817657491987158,0.30658830000000004,True,True,0.336447901808785
84,2048,1024,2,256,0.2654371579106504,1,2,64,DLMT,500,10,True,1,2048,1024,2,1,1,False,1,21,False,10,0.010501281472277565,0.2719458,True,True,0.2784544420893496
85,1024,32,4,256,0.25416006732777996,1,32,1024,DLMT,500,10,True,1,2048,1024,5,2,1,False,11,1,False,10,0.03431736552184622,0.27542980000000006,True,True,0.29669953267222016
86,64,64,16,256,0.28199095961154447,8,4,64,DLMT,500,10,True,1,2048,1,3,28,1,False,1,1,False,10,0.022798731277200494,0.2961215,True,True,0.3102520403884555
87,1,1,4,256,0.29632624852355727,32,256,2,DLMT,500,10,True,1,2048,512,3,1,1,False,2,7,False,10,0.07797021427673519,0.34465179999999995,True,True,0.39297735147644264
88,1024,1,1,256,2.9713850687221117,2048,128,2048,DLMT,500,10,True,1,2048,1,1,1,1,False,3,28,False,10,0.004107698747474084,2.973931,True,True,2.976476931277888
89,2,2048,16,256,0.37317184557809,8,2,2048,DLMT,500,10,True,1,2048,2048,1,17,1,True,1,1,False,10,0.04777249393531805,0.40278099999999994,True,True,0.43239015442190987
90,1,1,1024,256,2.031319821851024,2048,2048,1024,DLMT,500,10,True,1,2048,1024,1,15,1,False,3,3,False,10,0.003259429397916209,2.03334,True,True,2.035360178148976
91,2048,256,64,256,0.1968278975786621,1,64,128,DLMT,500,10,True,1,2048,256,4,18,1,False,2,1,False,10,0.03170596954975514,0.2164791,True,True,0.23613030242133792
92,1024,1024,64,256,0.20608246448723175,8,512,32,DLMT,500,10,True,1,2048,128,1,30,1,True,1,2,False,10,0.020595898397739294,0.21884770000000003,True,True,0.23161293551276832
93,2048,256,128,256,3.5726933729121586,2048,512,256,DLMT,500,10,True,1,2048,2048,19,1,1,False,1,2,False,10,0.03595321989752792,3.594977,True,True,3.6172606270878416
94,1,1,4,256,0.26150724567866457,32,4,4,DLMT,500,10,True,1,2048,512,1,4,1,True,4,1,False,10,0.032092794044146424,0.28139819999999993,True,True,0.3012891543213353
95,256,2048,128,256,0.18995068066735266,2,1,32,DLMT,500,10,True,1,2048,2048,3,6,1,False,7,1,False,10,0.022944390631481154,0.2041715,True,True,0.21839231933264736
96,512,512,8,256,2.503753049347394,512,512,1024,DLMT,500,10,True,1,2048,2048,7,6,1,True,1,1,False,10,0.003360708853798601,2.505836,True,True,2.507918950652606
97,512,8,1,256,0.18816759176369074,1,64,1,DLMT,500,10,True,1,2048,1,1,10,1,True,2,6,False,10,0.018790580158419796,0.1998139,True,True,0.21146020823630923
98,8,2048,2048,256,0.715577021320685,128,2,2048,DLMT,500,10,True,1,2048,1,4,4,1,False,1,1,False,10,0.0023433209425940977,0.7170294,True,True,0.7184817786793151
99,1,8,2,256,4.5689739852442735,2048,2048,2048,DLMT,500,10,True,1,2048,2048,1,1,1,True,2,1,False,10,0.011082719927887823,4.575843000000001,True,True,4.582712014755728
100,128,1,1,256,0.6231999918786517,128,32,64,DLMT,500,10,True,1,2048,2048,1,2,1,False,3,1,False,10,0.003876778606007811,0.6256028,True,True,0.6280056081213483
101,1024,1,2048,256,0.1760270533686952,1,1,4,DLMT,500,10,True,1,2048,32,1,4,1,False,2,7,False,10,0.02646688949782351,0.1924311,True,True,0.20883514663130479
102,32,4,2,256,0.7458167944317984,128,4,4,DLMT,500,10,True,1,2048,512,1,2,1,True,1,30,False,10,0.015363152448635007,0.7553388,True,True,0.7648608055682016
103,64,128,64,256,0.19631174362484852,1,1,2048,DLMT,500,10,True,1,2048,1,2,2,1,True,2,7,False,10,0.008497577587171536,0.20157850000000002,True,True,0.20684525637515153
104,512,512,4,256,0.21369139600509776,1,512,1024,DLMT,500,10,True,1,2048,1,1,4,1,False,10,2,False,10,0.035524008498478886,0.235709,True,True,0.2577266039949022
105,1,1,8,256,0.2054484156460333,1,2048,2,DLMT,500,10,True,1,2048,512,1,1,1,False,6,16,False,10,0.023150692738879323,0.2197971,True,True,0.23414578435396668
106,64,1024,64,256,0.18614520223265865,1,32,2048,DLMT,500,10,True,1,2048,1,1,1,1,True,3,9,False,10,0.02439725551061021,0.20126649999999996,True,True,0.21638779776734127
107,1,256,4,256,0.2105818631262191,1,2048,512,DLMT,500,10,True,1,2048,1024,1,2,1,False,2,28,False,10,0.03160857356493647,0.2301727,True,True,0.24976353687378092
108,256,16,16,256,0.20127381465356597,1,32,16,DLMT,500,10,True,1,2048,1024,1,8,1,False,12,1,False,10,0.015164021743587688,0.21067239999999998,True,True,0.220070985346434
109,2048,64,32,256,0.19253484706762486,1,128,32,DLMT,500,10,True,1,2048,2048,1,3,1,True,1,20,False,10,0.04072742054500874,0.2177775,True,True,0.24302015293237517
110,2048,2048,1,256,0.1987282385522016,1,2048,2,DLMT,500,10,True,1,2048,8,1,1,1,False,11,4,False,10,0.015215935843713323,0.20815900000000004,True,True,0.21758976144779849
111,2048,64,16,256,0.34450587328672044,1,512,2,DLMT,500,10,True,1,2048,1024,1,1,1,False,22,1,False,10,0.034295735856808784,0.3657622,True,True,0.3870185267132795
112,128,512,512,256,0.21696955279620844,1,2,512,DLMT,500,10,True,1,2048,1024,1,6,1,False,1,10,False,10,0.026777154282895704,0.23356590000000002,True,True,0.2501622472037916
113,512,2048,128,256,0.18184412014887724,1,256,8,DLMT,500,10,True,1,2048,16,1,30,1,True,2,1,False,10,0.0339079514286841,0.20286010000000002,True,True,0.2238760798511228
114,1,16,16,256,0.23224454172265957,1,16,1,DLMT,500,10,True,1,2048,2,1,2,1,False,1,20,False,10,0.016094769653524098,0.24222000000000002,True,True,0.25219545827734047
115,2048,32,16,256,0.19442318334388214,1,512,256,DLMT,500,10,True,1,2048,256,1,3,1,False,8,2,False,10,0.03382540285643322,0.215388,True,True,0.23635281665611785
116,1,256,64,256,0.19591581178262804,1,8,16,DLMT,500,10,True,1,2048,64,1,1,1,False,13,7,False,10,0.01822987863481268,0.2072146,True,True,0.21851338821737196
117,32,1,1024,256,0.20695207315498138,1,32,256,DLMT,500,10,True,1,2048,256,1,30,1,True,1,3,False,10,0.03584883015664528,0.22917100000000007,True,True,0.25138992684501876
118,2048,1,32,256,0.1944634247532792,1,2,2048,DLMT,500,10,True,1,2048,2048,1,3,1,True,19,1,False,10,0.028721390651568396,0.21226479999999998,True,True,0.23006617524672074
119,1024,1,1,256,0.23886958205712966,1,1,16,DLMT,500,10,True,1,2048,512,1,3,1,False,1,1,False,10,0.02135273316674003,0.2521039,True,True,0.2653382179428703
120,4,1,2048,256,0.21677891972434662,1,2,1,DLMT,500,10,True,1,2048,4,1,1,1,True,9,8,False,10,0.02724929919630962,0.2336679,True,True,0.25055688027565337
121,8,2048,2,256,0.25504546135895795,1,4,1,DLMT,500,10,True,1,2048,1024,1,23,1,False,2,2,False,10,0.021554446139021986,0.2684048,True,True,0.28176413864104205
122,1024,256,1,256,0.24229111234802742,1,16,8,DLMT,500,10,True,1,2048,2048,1,21,1,True,4,1,False,10,0.027745120169860502,0.25948740000000003,True,True,0.27668368765197265
123,2048,512,1,256,0.18938271079131072,1,64,8,DLMT,500,10,True,1,2048,1,1,8,1,False,4,8,False,10,0.023982427147601224,0.2042469,True,True,0.2191110892086893
124,1024,128,4,256,0.23153178733870045,1,4,1,DLMT,500,10,True,1,2048,1,1,1,1,True,4,7,False,10,0.040313025046999386,0.2565176,True,True,0.2815034126612996
125,1024,1,1024,256,0.1844974935521542,1,64,1,DLMT,500,10,True,1,2048,8,1,17,1,False,1,5,False,10,0.02125106811339138,0.19766880000000003,True,True,0.21084010644784587
126,2048,1024,128,256,0.21836068047400448,1,4,128,DLMT,500,10,True,1,2048,1,1,3,1,True,29,1,False,10,0.030869914292236057,0.23749369999999997,True,True,0.2566267195259955
127,8,64,64,256,0.19727475242205508,1,1,2,DLMT,500,10,True,1,2048,1,1,20,1,False,1,4,False,10,0.012523087752227883,0.2050365,True,True,0.21279824757794494
128,256,2048,2048,256,0.19766145136539118,1,64,16,DLMT,500,10,True,1,2048,128,1,1,1,False,1,19,False,10,0.028813636289090623,0.21552,True,True,0.2333785486346088
129,1,2048,1,256,0.21056837091561525,1,128,64,DLMT,500,10,True,1,2048,128,1,4,1,True,19,1,False,10,0.03238849625777646,0.2306426,True,True,0.25071682908438475
130,2048,2048,512,256,0.2342368247188957,1,1,1,DLMT,500,10,True,1,2048,2048,1,4,1,True,13,4,False,10,0.038599172362111606,0.2581604,True,True,0.2820839752811043
131,1,2048,2048,256,0.17020608398154277,1,32,8,DLMT,500,10,True,1,2048,2048,1,5,1,False,2,3,False,10,0.024827588503316227,0.1855941,True,True,0.20098211601845725
132,16,64,1,256,0.18827577666199155,1,16,1,DLMT,500,10,True,1,2048,32,1,6,1,False,2,1,False,10,0.011607746049944403,0.19547019999999998,True,True,0.20266462333800841
133,256,64,4,256,0.21080170521941477,1,1,16,DLMT,500,10,True,1,2048,32,1,3,1,False,30,1,False,10,0.04057017799431005,0.2359469,True,True,0.2610920947805852
134,2,16,1,256,0.20271331978127347,1,1,1,DLMT,500,10,True,1,2048,512,1,2,1,False,30,2,False,10,0.032807426905504186,0.22304719999999997,True,True,0.24338108021872648
135,1,32,16,256,0.18535612639275548,1,2048,16,DLMT,500,10,True,1,2048,1024,1,13,1,True,2,5,False,10,0.026380936850119625,0.20170689999999997,True,True,0.21805767360724446
136,32,2048,64,256,0.19854518161479862,1,8,8,DLMT,500,10,True,1,2048,256,1,2,1,True,2,30,False,10,0.017848833579816925,0.20960779999999998,True,True,0.22067041838520135
137,2048,8,1,256,0.2015137546038206,1,64,256,DLMT,500,10,True,1,2048,1,1,21,1,False,1,4,False,10,0.029708120324416363,0.21992670000000003,True,True,0.23833964539617947
138,1,1024,1024,256,0.18053056725749053,1,128,1024,DLMT,500,10,True,1,2048,1,1,10,1,False,10,1,False,10,0.032325578131875685,0.20056580000000004,True,True,0.22060103274250956
139,512,1,16,256,0.34978694242465536,1,256,128,DLMT,500,10,True,1,2048,2048,1,1,1,False,14,1,False,10,0.0270006319881591,0.3665218,True,True,0.38325665757534466
140,4,8,8,256,0.21401734418090587,1,2,4,DLMT,500,10,True,1,2048,64,1,10,1,True,3,7,False,10,0.03126574885093911,0.23339569999999998,True,True,0.25277405581909407
141,1024,2048,64,256,0.18296940586033322,1,128,16,DLMT,500,10,True,1,2048,1,1,3,1,True,1,7,False,10,0.028601381449853084,0.2006964,True,True,0.21842339413966677
142,8,2048,256,256,0.1841702242874607,1,8,8,DLMT,500,10,True,1,2048,128,1,1,1,True,8,13,False,10,0.014538154136271905,0.19318090000000002,True,True,0.20219157571253935
143,16,32,8,256,0.21667837584659647,1,16,1,DLMT,500,10,True,1,2048,4,1,10,1,False,1,2,False,10,0.02489520462277826,0.2321083,True,True,0.2475382241534035
144,256,2048,2048,256,0.1841791859100177,1,64,128,DLMT,500,10,True,1,2048,1,1,13,1,False,8,1,False,10,0.026197393079464983,0.2004162,True,True,0.21665321408998228
145,512,8,4,256,0.3357111989321423,1,4,64,DLMT,500,10,True,1,2048,2048,1,13,1,True,1,6,False,10,0.030813575573276145,0.35480930000000005,True,True,0.3739074010678578
146,2048,8,1,256,0.2069914927017661,1,256,256,DLMT,500,10,True,1,2048,512,1,1,1,True,2,30,False,10,0.026285153073360625,0.22328289999999998,True,True,0.23957430729823387
147,1024,256,256,256,0.19034214675461644,1,8,4,DLMT,500,10,True,1,2048,8,1,5,1,False,1,17,False,10,0.014099908501830787,0.1990812,True,True,0.20782025324538358
148,4,1,1,256,0.1767298301198551,1,1,1,DLMT,500,10,True,1,2048,1,1,10,1,True,4,1,False,10,0.01630614857070793,0.1868363,True,True,0.19694276988014492
149,512,2048,128,256,0.17584274583679432,1,1,1,DLMT,500,10,True,1,2048,1024,1,3,1,False,20,1,False,10,0.02453513398883324,0.19104949999999998,True,True,0.20625625416320564
150,1,8,1,256,0.2709045899799912,1,64,2,DLMT,500,10,True,1,2048,512,1,1,1,True,20,4,False,10,0.029186923219997007,0.2889945,True,True,0.3070844100200088
151,1,2048,8,256,0.2025275087880876,1,32,64,DLMT,500,10,True,1,2048,2048,1,19,1,False,4,2,False,10,0.03443685428156874,0.22387129999999997,True,True,0.24521509121191234
152,1,64,32,256,0.20172342460679799,1,2048,1,DLMT,500,10,True,1,2048,1,1,1,1,False,25,3,False,10,0.03664610751839818,0.2244365,True,True,0.24714957539320204
153,2,2048,2048,256,0.18610218545221682,1,1,1,DLMT,500,10,True,1,2048,128,1,7,1,True,1,7,False,10,0.028030257814725863,0.20347520000000002,True,True,0.22084821454778322
