id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
35,128,32,32,64,3.12768210519168,1,16,1,RS,500,10,False,2,256,256,1,5,3,False,4,3,False,10,0.00010793053321468229,3.127749,True,False,3.1278158948083203
36,16,64,8,2048,4.298663359815619,1,1,32,RS,500,10,True,512,2048,1,3,1,2,True,9,2,False,10,0.009973684625051982,4.304844999999999,True,True,4.311026640184379
37,512,1024,32,1,3.1463652901555967,512,8,4,RS,500,10,False,1024,128,512,1,10,1,True,6,3,False,10,0.00023509359838162712,3.1465110000000003,True,False,3.146656709844404
38,8,128,32,2048,4.693418914342957,8,2,1,RS,500,10,True,512,2048,1,1,25,2,False,1,1,False,10,0.0031495664781046474,4.695371,True,True,4.697323085657042
39,1,1,8,512,2.6882425094539926,256,1,1024,RS,500,10,True,512,512,2048,16,5,1,False,2,1,False,10,7.984985911068437e-05,2.6882919999999997,True,False,2.688341490546007
40,256,128,32,2,0.5877345131158787,1,2,4,RS,500,10,False,1,64,1024,2,3,5,True,1,2,False,10,0.017513994656845125,0.5985895999999999,True,True,0.6094446868841212
41,2048,2048,64,2,1.0099915835344297,8,64,2,RS,500,10,True,128,1024,128,14,2,1,False,2,1,False,10,0.004335976130008134,1.0126789999999999,True,True,1.01536641646557
42,32,512,128,1,2.1042633852122963,4,16,2,RS,500,10,True,16,2,2048,1,4,6,True,4,2,False,10,0.0005866694128723905,2.104627,True,False,2.1049906147877033
43,1,1024,512,128,4.5875101463396675,256,8,16,RS,500,10,True,256,1024,32,4,5,4,True,1,1,False,10,0.0005676935793190287,4.587862,True,False,4.588213853660333
44,256,2048,1,1024,1.6406226923049014,1,1,2,RS,500,10,False,128,2048,16,2,2,3,False,12,1,False,10,0.05160949350652455,1.67261,True,True,1.7045973076950984
45,128,16,2,128,5.769663080754223,1024,1,4,RS,500,10,True,1024,2048,4,11,1,3,False,1,1,False,10,0.003465531560958536,5.7718110000000005,True,True,5.773958919245778
46,1,4,4,8,4.091059722733333,8,128,32,RS,500,10,True,512,1,32,1,2,7,False,2,4,False,10,0.0009184927871246532,4.091629,True,False,4.092198277266667
47,1,512,256,1,5.927136397871022,32,1024,2,RS,500,10,False,2048,2,16,1,13,2,True,5,1,False,10,0.09954355700395681,5.9888330000000005,True,True,6.050529602128979
48,64,128,4,16,2.8385902428078715,8,16,2,RS,500,10,True,2048,16,256,3,14,1,True,4,1,False,10,0.00129197097490626,2.839391,True,False,2.8401917571921285
49,64,8,2,2,7.99265318773551,64,8,32,RS,500,10,False,512,8,2048,8,1,1,True,1,1,False,10,0.0004740474659778518,7.992946999999999,True,False,7.993240812264489
50,2048,1024,32,512,2.59894318439717,32,128,16,RS,500,10,True,1,512,1024,3,2,1,True,15,1,False,10,0.0016195928500706222,2.599947,True,False,2.6009508156028294
51,1024,1,2,8,3.6628458102936197,8,128,64,RS,500,10,True,512,32,512,1,15,3,True,3,1,False,10,0.004730902239531078,3.6657779999999995,True,False,3.6687101897063794
52,512,256,4,32,1.1906214708574623,1,32,512,RS,500,10,False,64,1024,1024,1,1,3,True,29,1,False,10,0.010877029971458174,1.197363,True,True,1.2041045291425376
53,1,16,4,2,8.274570845035587,2,2,512,RS,500,10,False,1,16,1024,7,5,1,True,6,1,False,10,0.0003310045316911422,8.274776,True,False,8.274981154964411
54,4,2048,1024,256,3.0745050778552088,16,2,128,RS,500,10,False,1024,1,512,3,3,1,False,6,4,False,10,0.0006484759054891752,3.074907,True,False,3.0753089221447913
55,8,1,32,8,6.589652143637838,16,1,2,RS,500,10,False,2048,128,16,22,1,1,True,4,1,False,10,0.0025038218786486333,6.591203999999999,True,True,6.592755856362161
56,256,32,16,2,7.243396591817316,64,16,2,RS,500,10,False,64,4,2048,1,3,1,True,15,2,False,10,0.0007993097021805861,7.243892,True,False,7.244387408182684
57,512,512,8,8,11.149265798648937,512,32,4,RS,500,10,False,1,512,256,1,23,3,False,1,1,False,10,0.004266251281863274,11.151909999999999,True,True,11.154554201351061
58,2048,2048,4,256,6.983781700662145,64,128,128,RS,500,10,True,64,256,1024,1,3,26,False,1,1,False,10,0.00045063177872843726,6.984061,True,False,6.9843402993378545
59,256,1024,512,4,10.422012871103941,8,2,2,RS,500,10,False,128,32,256,16,4,1,False,3,1,False,10,0.0010602358228244768,10.42267,True,False,10.423327128896059
60,1,256,64,4,2.8399193654429093,512,8,1,RS,500,10,True,1,4,8,1,3,1,True,1,16,False,10,9.944345126757005e-05,2.8399810000000003,True,False,2.8400426345570913
61,2048,1,128,32,4.604601234094513,1024,256,512,RS,500,10,True,1024,32,2048,2,1,3,True,3,1,False,10,0.12278698914787338,4.6807039999999995,True,True,4.756806765905486
62,4,1024,8,4,9.55626553990631,2048,2,1,RS,500,10,False,2048,16,2048,1,4,1,False,2,2,False,10,0.0009478296260404447,9.556853,True,False,9.55744046009369
63,512,512,32,8,4.016791696771367,8,1,16,RS,500,10,True,2048,8,16,3,1,11,False,1,1,False,10,0.018577598445439665,4.028306,True,True,4.039820303228632
64,2048,1,1,16,6.536757483152722,4,256,1024,RS,500,10,False,32,1024,1,8,1,2,False,5,1,False,10,0.0005558560964853232,6.537102,True,False,6.537446516847278
65,32,32,8,1,3.047796957298718,512,32,1,RS,500,10,True,1024,32,64,1,4,2,False,4,5,False,10,0.00012753038853543375,3.047876,True,False,3.047955042701282
66,32,512,128,128,7.89718685949532,256,8,2,RS,500,10,False,512,512,512,2,1,6,True,2,1,False,10,0.17440949809285028,8.005285,True,True,8.11338314050468
67,512,64,4,2,6.474059215021591,2,4,16,RS,500,10,True,8,4,512,1,8,4,True,2,2,False,10,0.00018035797736715847,6.474171,True,False,6.474282784978409
68,512,512,256,256,0.5533845825252693,64,8,2,RS,500,10,True,64,1,1,3,1,3,True,2,2,False,10,0.020018581673035676,0.565792,True,True,0.5781994174747306
69,1024,64,1,128,0.8776836920472422,2,8,512,RS,500,10,False,128,1,512,1,3,1,False,14,1,False,10,0.018022583871354296,0.8888539999999999,True,True,0.9000243079527577
70,256,2048,1,32,5.2427286993926465,4,16,8,RS,500,10,False,2048,256,512,2,4,4,False,8,1,False,10,0.00021507208094038207,5.242862000000001,True,False,5.242995300607355
71,64,512,1,2,5.7074671660722425,256,2,16,RS,500,10,True,512,8,2048,2,5,2,True,9,1,False,10,0.0003514612354158029,5.707685000000001,True,False,5.707902833927759
72,32,1,4,8,3.635271406202335,1,1,8,RS,500,10,True,1024,64,128,5,3,1,False,13,1,False,10,0.00023490636432417112,3.6354169999999995,True,False,3.635562593797664
73,16,128,32,64,0.7148024473115635,64,2,2048,RS,500,10,False,64,2048,2048,3,1,2,True,4,1,False,10,0.01748054134630847,0.7256368,True,True,0.7364711526884364
74,64,2048,256,32,0.3412947152550868,64,32,128,RS,500,10,False,64,32,1024,1,2,1,True,2,23,False,10,0.019032073718068657,0.3530907,True,True,0.36488668474491315
75,16,32,2,2,4.940391518235602,64,4,1,RS,500,10,True,512,64,1024,2,10,1,False,2,4,False,10,0.0041440825281356085,4.94296,True,True,4.9455284817643985
76,512,64,2,64,4.2691952053197815,4,2,64,RS,500,10,False,32,1,512,2,5,1,False,6,1,False,10,0.00010615554625162019,4.269261,True,False,4.269326794680219
77,2048,8,4,16,1.3435129428351227,64,1,8,RS,500,10,True,256,512,1,3,2,1,True,2,5,False,10,0.002045929861945414,1.344781,True,True,1.3460490571648773
78,128,2048,2048,1,6.780601015674951,1,128,8,RS,500,10,False,1024,512,512,1,1,6,True,1,7,False,10,0.0034140065905032186,6.782717,True,True,6.784832984325049
79,16,2048,256,2,6.89281751220667,2,8,256,RS,500,10,False,1024,2048,1,1,4,2,True,13,1,False,10,0.013072850492528394,6.900919999999999,True,True,6.909022487793329
80,8,16,16,128,0.7594383735490441,32,2,8,RS,500,10,True,64,256,1,1,2,12,False,5,1,False,10,0.009693731214037236,0.7654465,True,True,0.771454626450956
81,512,2048,16,512,4.96079718459204,512,2,2,RS,500,10,True,1024,1,1,1,1,3,False,3,10,False,10,0.005201421824847387,4.964021000000001,True,True,4.967244815407962
82,1024,512,512,64,2.046722639983086,2,32,4,RS,500,10,True,16,2048,1,1,4,4,False,5,2,False,10,0.00047170435656248346,2.047015,True,False,2.047307360016914
83,8,2048,256,64,3.8909442960559417,32,4,32,RS,500,10,False,1024,512,128,3,3,1,False,1,7,False,10,0.00040610835992375933,3.891196,True,False,3.891447703944058
84,1024,256,4,32,3.008594854382455,64,32,32,RS,500,10,True,256,128,2048,1,9,3,True,1,4,False,10,0.001187724294607032,3.009331,True,False,3.010067145617545
85,1024,32,2,64,7.627468586806931,128,2,1024,RS,500,10,False,256,64,1024,1,2,9,True,3,1,False,10,0.00020234623791918986,7.627593999999999,True,False,7.627719413193067
86,2048,2048,256,8,4.943443090548728,256,512,2,RS,500,10,True,1,2048,16,1,3,10,False,5,1,False,10,0.0002563903274305432,4.943602,True,False,4.943760909451273
87,1,512,64,1,4.164361583578202,1024,2048,1,RS,500,10,False,2048,1,8,13,8,1,True,1,1,False,10,0.0002104186303538454,4.164492,True,False,4.164622416421798
88,2048,1,32,8,4.965956318947327,4,8,1,RS,500,10,False,32,16,1024,1,1,6,True,2,7,False,10,0.00018664404624855557,4.9660720000000005,True,False,4.966187681052674
89,16,1024,1024,1,2.3903621586270405,1,8,2,RS,500,10,True,4,32,512,1,5,1,True,1,6,False,10,0.00012075181158054002,2.390437,True,False,2.3905118413729594
90,32,256,16,4,9.403152218603983,16,8,2,RS,500,10,False,512,1,128,1,1,3,False,8,2,False,10,0.00038848552096589075,9.403393,True,False,9.403633781396016
91,32,512,1,2,1.7870093702856398,32,2,512,RS,500,10,False,128,2,1024,3,9,1,False,1,3,False,10,0.012724577163898245,1.794896,True,True,1.8027826297143603
92,512,32,4,4,5.939628271631178,2,32,2,RS,500,10,False,1024,1024,256,1,3,1,True,6,2,False,10,0.003281291818781126,5.941662,True,True,5.943695728368822
93,1,16,2,4,10.39812191651467,64,128,1,RS,500,10,False,1024,4,16,2,1,1,False,1,24,False,10,0.0012553883861182184,10.3989,True,False,10.399678083485329
94,2048,64,16,1,3.9251134795534095,64,1,1,RS,500,10,True,256,8,64,1,4,3,True,6,2,False,10,0.003200284518601444,3.927097,True,False,3.92908052044659
95,64,256,2,8,4.335834838228397,32,1,1,RS,500,10,True,512,2048,16,2,3,2,True,6,1,False,10,0.0002019405853215326,4.33596,True,False,4.336085161771603
96,64,8,4,2,8.62892515950661,512,1,128,RS,500,10,False,1,1024,1024,3,5,3,False,1,1,False,10,0.11333882466304315,8.699172,True,True,8.769418840493392
97,256,2048,64,64,2.3802183801534347,2,16,2,RS,500,10,True,256,256,1,4,6,1,False,1,4,False,10,0.0008077183915201716,2.380719,True,False,2.3812196198465654
98,128,128,1,4,2.5937199798370183,2,64,128,RS,500,10,True,256,8,256,3,3,9,True,1,1,False,10,0.0004356604182158861,2.5939900000000002,True,False,2.594260020162982
99,512,16,8,1,0.2952018000188306,2,512,1,RS,500,10,False,8,2048,64,1,1,1,True,11,8,False,10,0.02983115226403432,0.31369100000000005,True,True,0.3321801999811695
100,4,256,128,512,2.644308385584679,64,4,256,RS,500,10,True,2048,512,512,1,6,1,True,6,2,False,10,0.004723520297405256,2.6472360000000004,True,True,2.6501636144153218
101,64,16,8,1,4.96150684482385,128,64,16,RS,500,10,False,2048,64,64,1,1,2,False,6,3,False,10,0.0004891216617571081,4.96181,True,False,4.96211315517615
102,512,256,64,16,6.604176152819222,128,2,128,RS,500,10,False,1024,64,1,1,2,3,True,3,1,False,10,0.0005257337729307404,6.604501999999999,True,False,6.604827847180776
103,256,128,2,2,5.201821119348973,256,1,8,RS,500,10,False,1024,1024,16,3,10,1,False,3,1,False,10,0.004385128162323213,5.204539,True,True,5.207256880651026
104,128,256,2,8,2.8221315304768564,64,1,2,RS,500,10,True,2048,512,2,1,3,1,True,1,9,False,10,0.0006751740516341018,2.82255,True,False,2.822968469523144
105,4,128,1,1024,3.158043318813523,128,4,8,RS,500,10,True,1024,1024,64,1,1,1,False,16,1,False,10,0.005230247126092602,3.1612850000000003,True,True,3.164526681186478
106,256,1,64,8,3.4796186936791207,128,4,128,RS,500,10,True,2048,32,1,1,1,1,True,11,4,False,10,9.568698971127923e-05,3.479678,True,False,3.479737306320879
107,2048,32,1,256,7.583197005427615,128,64,4,RS,500,10,True,256,256,16,2,1,17,False,1,1,False,10,0.00019844394674567635,7.583319999999999,True,False,7.5834429945723825
108,128,1,1,16,3.984897081193602,512,16,256,RS,500,10,False,1,2048,512,2,2,1,True,3,8,False,10,0.0038075794147988747,3.9872569999999996,True,True,3.989616918806397
109,2048,64,8,64,0.939512625925673,128,2048,2,RS,500,10,True,1,64,64,1,1,1,True,5,15,False,10,0.003008694773485664,0.9413774,True,True,0.9432421740743271
110,1024,2048,1,16,7.670123274424411,16,512,128,RS,500,10,False,1024,64,2048,1,10,9,False,2,1,False,10,0.0003238579935712697,7.670323999999999,True,False,7.670524725575587
111,64,2,1,4,7.458881343817721,1,64,256,RS,500,10,True,1024,8,1024,5,1,4,False,5,1,False,10,9.141115905606805e-05,7.458938000000001,True,False,7.458994656182281
112,1024,16,4,64,0.2972306597054312,4,256,1,RS,500,10,False,4,1,128,1,8,1,False,8,3,False,10,0.02168594389114755,0.31067149999999993,True,True,0.32411234029456865
113,32,64,8,16,4.242104828222392,1,32,1,RS,500,10,True,1,512,8,3,1,1,True,24,1,False,10,0.0003745944473693399,4.242337000000001,True,False,4.2425691717776095
114,4,32,4,8,5.293978605095449,16,4,2,RS,500,10,True,2048,8,2,1,2,8,True,10,1,False,10,0.0001119642800182801,5.294048,True,False,5.294117394904551
115,512,1024,1024,8,0.5376340016244333,16,16,64,RS,500,10,False,16,32,2048,1,3,4,False,14,1,False,10,0.033372643047262535,0.5583182,True,True,0.5790023983755667
116,1,16,2,2,0.6490308703105011,64,16,32,RS,500,10,True,64,1024,256,1,2,4,False,1,10,False,10,0.01707198208761945,0.6596120000000001,True,True,0.6701931296894991
117,64,1024,8,512,3.2825019016040256,1024,8,8,RS,500,10,True,2048,512,128,1,1,1,False,30,3,False,10,0.002394498694925525,3.283986,True,True,3.2854700983959746
118,32,128,32,64,11.567527966023833,64,2,8,RS,500,10,False,256,128,32,1,8,13,True,1,1,False,10,0.0008099999999998097,11.56803,True,False,11.568532033976167
119,1,8,8,16,0.42507783870517063,2,512,8,RS,500,10,True,64,64,8,2,1,1,True,1,10,False,10,0.018234675506846845,0.4363796,True,True,0.4476813612948293
120,1,512,8,8,2.937131923400548,1,32,1,RS,500,10,False,256,128,16,3,7,1,False,1,2,False,10,0.020424617719800694,2.9497910000000003,True,True,2.9624500765994526
121,512,256,4,1,4.234017934591583,2,256,16,RS,500,10,False,2,1024,64,1,3,1,True,14,1,False,10,7.432361670423319e-05,4.234063999999999,True,False,4.234110065408415
122,1024,16,4,1,1.1949752528500908,8,2,32,RS,500,10,False,128,256,32,1,1,12,True,2,1,False,10,0.010725718670559993,1.201623,True,True,1.2082707471499095
123,2048,1024,16,16,0.27561786963588153,2,2,16,RS,500,10,True,8,256,64,1,1,2,False,5,5,False,10,0.01886015497841945,0.28730730000000004,True,True,0.29899673036411856
124,128,1024,2,16,3.3989128824321218,2,16,4,RS,500,10,True,64,2048,512,1,5,4,False,11,1,False,10,0.00011151681487561976,3.398982,True,False,3.3990511175678786
125,2048,1024,2,8,6.355343985224532,32,64,64,RS,500,10,True,256,16,128,18,1,3,True,1,1,False,10,0.00020008997975909983,6.355468,True,False,6.3555920147754685
126,128,2,1,4,6.740086735035643,256,128,64,RS,500,10,False,1,2048,128,3,1,1,True,8,3,False,10,9.077995373449673e-05,6.740143000000001,True,False,6.7401992649643585
127,8,4,1,64,5.911360910965944,1,4,64,RS,500,10,False,128,2048,512,18,5,1,True,1,1,False,10,0.0003744609458941501,5.911593000000001,True,False,5.911825089034058
128,64,1024,512,2,13.236700017571192,128,32,8,RS,500,10,False,1024,2048,256,2,1,14,True,2,1,False,10,0.16650663049860798,13.3399,True,True,13.443099982428809
129,128,512,2,16,3.2828380695403827,4,1,256,RS,500,10,True,512,1024,2048,2,3,8,False,1,1,False,10,0.00014832396974191788,3.2829300000000003,True,False,3.283021930459618
130,2048,1024,2,32,4.529708135868879,4,256,2,RS,500,10,False,8,512,128,1,8,2,False,3,1,False,10,9.013323471385462e-05,4.529764,True,False,4.529819864131121
131,1,128,128,32,5.377073364646754,256,4,8,RS,500,10,False,1024,2048,16,6,2,2,False,7,1,False,10,0.006254705428715151,5.38095,True,True,5.384826635353247
132,1024,2048,4,4,1.020664045401823,128,512,2,RS,500,10,True,1,2048,1,1,2,1,True,5,4,False,10,0.012679925118075436,1.028523,True,True,1.0363819545981772
133,16,32,1,1,0.7603011292819394,16,16,16,RS,500,10,False,64,128,16,8,2,2,False,1,2,False,10,0.024365265823298527,0.7754025999999999,True,True,0.7905040707180605
134,1024,4,4,1,3.5921629634629433,32,1024,128,RS,500,10,True,256,8,512,1,6,5,False,4,1,False,10,0.0001017054570807403,3.592226,True,False,3.592289036537057
135,32,1024,4,8,2.161208389008566,8,1,128,RS,500,10,True,128,128,1,1,1,4,False,1,1,False,10,0.005714164855864718,2.16475,True,True,2.1682916109914343
136,64,64,32,16,2.056469577076395,16,16,2,RS,500,10,False,128,16,512,4,3,2,False,1,3,False,10,0.03710327079921659,2.0794660000000005,True,True,2.102462422923606
137,128,2048,256,4,7.903499616506099,2,4,1,RS,500,10,False,32,8,8,1,1,5,False,1,6,False,10,0.00016841615124449163,7.903604,True,False,7.903708383493901
138,16,512,128,8,1.379310602891128,8,2,1024,RS,500,10,False,128,1,1024,1,5,1,True,1,7,False,10,0.010042670212647578,1.385535,True,True,1.391759397108872
139,128,8,1,8,0.2750862454073815,1,4,4,RS,500,10,True,2,64,4,1,2,5,True,4,1,False,10,0.02100445133322934,0.2881047,True,True,0.30112315459261846
140,128,32,4,1,0.32440771991099837,8,64,16,RS,500,10,True,1,64,1024,1,1,10,False,5,1,False,10,0.019983832466271324,0.33679359999999997,True,True,0.34917948008900157
141,2,16,2,16,6.193631329184427,2,2,4,RS,500,10,False,16,32,8,2,2,3,False,6,1,False,10,0.00027213967002251465,6.1938,True,False,6.193968670815574
142,2048,4,2,4,5.389401088624509,8,256,256,RS,500,10,True,32,16,512,1,2,4,False,9,1,False,10,0.006143823646557525,5.393209000000001,True,False,5.397016911375492
143,1,2048,8,2048,3.63131224076384,2,16,4,RS,500,10,False,1,2048,1,1,5,1,True,11,2,False,10,0.0001512745847787297,3.6314059999999997,True,False,3.6314997592361595
144,1024,2048,2,2,7.114224090425429,1024,4,4,RS,500,10,False,1024,1024,2048,1,3,2,True,3,9,False,10,0.003291264802473304,7.116264000000001,True,True,7.118303909574573
145,1,128,64,64,7.792203429073489,256,1,8,RS,500,10,False,2048,64,1024,1,2,12,True,6,1,False,10,0.000378465322057463,7.792438,True,False,7.79267257092651
146,2048,1024,32,128,0.29843995708552407,4,64,1,RS,500,10,False,16,1024,64,1,2,1,True,8,8,False,10,0.011911426406606392,0.30582260000000006,True,True,0.31320524291447605
147,256,1024,32,1,4.1746384676517705,2,128,1,RS,500,10,False,1024,2048,8,2,9,2,False,6,1,False,10,0.003248706819643737,4.176652,True,True,4.178665532348229
148,4,2048,32,1,4.130326016939499,1024,4,32,RS,500,10,True,1024,32,512,1,3,7,False,1,2,False,10,0.00069859072424439,4.130758999999999,True,False,4.1311919830605
149,2048,1024,8,4,0.6077863638599852,16,256,4,RS,500,10,False,16,8,64,15,2,1,True,1,1,False,10,0.014940320037067481,0.6170462999999999,True,True,0.6263062361400147
150,1024,2048,1024,512,0.2654025627107156,16,16,2048,RS,500,10,False,1,2048,1,1,4,1,False,8,6,False,10,0.03181170590537389,0.2851193,True,True,0.30483603728928443
151,128,512,1,1024,0.7490302583478503,1,4,4,RS,500,10,False,8,1024,1024,1,5,8,False,5,1,False,10,0.07182106879210307,0.7935445999999999,True,True,0.8380589416521496
152,1024,2048,1,4,0.30117252143290774,4,1,128,RS,500,10,True,32,64,1,1,8,4,False,1,2,False,10,0.06325942694523877,0.3403804,True,True,0.3795882785670923
153,256,32,1,256,7.035686906140391,128,64,64,RS,500,10,False,512,512,128,10,1,3,False,2,1,False,10,6.6302337816982e-05,7.035728000000001,True,False,7.03576909385961
154,1,16,4,4,6.0976492489458565,512,128,512,RS,500,10,False,2048,1,2048,2,6,1,False,3,6,False,10,0.0002238660313669011,6.0977879999999995,True,False,6.097926751054143
155,1024,512,8,4,7.320314519201972,16,2,2,RS,500,10,True,256,1,8,4,5,2,False,5,1,False,10,0.0009607705241106493,7.3209100000000005,True,False,7.321505480798029
156,1,64,8,16,7.890356670202022,16,2048,1024,RS,500,10,False,2048,32,1,2,1,6,True,2,1,False,10,0.0002877238259163947,7.890535,True,False,7.890713329797978
157,64,32,1,16,0.19112016665060036,16,1,4,RS,500,10,True,1,128,1024,1,3,1,False,4,3,False,10,0.011432220298787113,0.1982058,True,True,0.20529143334939962
158,256,2048,2,64,3.3850727578780813,8,8,512,RS,500,10,True,16,64,1,3,3,2,True,3,1,False,10,0.008125657450323606,3.3901090000000003,True,False,3.3951452421219193
159,256,8,1,1024,6.333856970255355,1,8,4,RS,500,10,True,1,1024,256,1,1,3,True,9,1,False,10,0.00037597872280226743,6.33409,True,False,6.3343230297446445
