id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
19,2048,512,512,0.20327151661967402,32,False,64,512,DLMT,True,True,False,True,False,9,1,512,35,0.20338494052318312,0.0001711829573817424,0.20332822857142857,1,29,True,2,1
20,2048,1024,2048,0.2624471996492095,1,False,1,512,DLMT,True,False,True,False,True,1,32,64,35,0.2629347432079334,0.0007358162226190632,0.26269097142857145,15,30,True,1,1
21,1,256,2048,0.1137705730931048,8,False,32,128,DLMT,False,True,False,False,False,15,1,512,35,0.11398416976403804,0.0003223668793439525,0.11387737142857142,16,27,True,1,8
22,512,512,512,0.09487814449343743,1,False,512,1,DLMT,True,False,True,True,True,20,8,512,35,0.09497156407799115,0.0001409918039013159,0.09492485428571429,7,1,True,17,8
23,512,2048,2048,0.1407796518201315,1,False,512,512,DLMT,False,False,False,True,True,4,1,128,35,0.1408450910370114,9.87629443854018e-05,0.14081237142857145,1,18,True,17,1
24,64,1,1,0.18493650493480487,1,False,32,1,DLMT,True,False,False,False,False,24,1,512,35,0.18501766649376652,0.00012249160237772026,0.1849770857142857,18,1,True,18,1
25,1,1,1,0.10929632971090285,8,False,64,512,DLMT,False,True,True,True,True,21,1,128,35,0.10942149886052573,0.00018890925583140575,0.10935891428571429,18,1,True,18,8
26,512,1,1024,0.11255721511339395,8,False,16,1,DLMT,False,False,False,False,False,14,1,128,35,0.11259307060089177,5.4114240458572965e-05,0.11257514285714286,30,1,True,1,8
27,64,1,512,0.13218147094529611,1,False,512,64,DLMT,False,True,True,False,True,1,1,512,35,0.1322085290547039,4.083695805097592e-05,0.132195,1,18,True,1,1
28,512,2048,256,0.20030155816563444,1,False,64,16,DLMT,True,True,True,False,False,19,1,1,35,0.20032684183436555,3.815891582766436e-05,0.2003142,2,1,True,27,1
29,2048,1,1,0.15766807570112146,1,False,64,32,DLMT,False,False,True,False,True,19,32,64,35,0.1577558671560214,0.00013249765188523693,0.15771197142857143,1,8,True,30,1
30,128,2048,256,0.1223495353468877,1,False,128,64,DLMT,False,False,False,False,False,1,8,256,35,0.12253977893882659,0.0002871216708601964,0.12244465714285714,1,11,True,26,8
31,2048,2048,2048,0.12287581150387102,1,False,32,1,DLMT,False,False,False,True,False,2,8,16,35,0.12297813135327186,0.00015442436627022106,0.12292697142857144,29,3,True,1,8
32,2048,2048,2048,0.09229184205884648,8,False,512,128,DLMT,True,False,True,True,False,8,1,128,35,0.0923187065125821,4.0544686760287964e-05,0.09230527428571429,1,29,True,28,8
33,1,512,512,inf,32,False,64,16,DLMT,True,True,True,True,True,29,1,32,1,inf,inf,inf,29,15,False,1,1
34,2048,2048,2048,0.27223023282370246,1,False,32,16,DLMT,False,True,False,False,True,28,1,128,35,0.2724222814620118,0.000289845904168518,0.27232625714285713,1,16,True,13,32
35,128,2048,1,0.10730080644897999,1,False,1,64,DLMT,False,True,False,False,True,22,8,128,35,0.10732999355101999,4.405010134575721e-05,0.10731539999999999,2,1,True,13,8
36,1,1,2048,inf,32,False,512,32,DLMT,False,False,True,False,True,3,1,16,1,inf,inf,inf,1,1,False,4,1
37,256,1024,256,0.26507482247786585,1,False,1,1,DLMT,False,True,True,True,False,7,1,32,35,0.2653985489507056,0.000488578273970427,0.2652366857142857,13,1,True,5,32
38,1,1,256,0.10231337283163135,1,False,1,256,DLMT,False,False,True,True,False,20,1,1,35,0.10233508431122577,3.276765453421255e-05,0.10232422857142856,11,19,True,1,8
39,256,128,1,0.11736186127332392,1,False,64,16,DLMT,True,False,False,True,True,12,1,64,35,0.11746333872667604,0.00015315299540002474,0.11741259999999998,1,18,True,3,8
40,128,256,512,0.10610522603221947,8,False,256,16,DLMT,False,True,True,True,True,30,1,512,35,0.10617688825349483,0.00010815490025412328,0.10614105714285715,22,30,True,1,8
41,1,256,1,0.21855779443561585,1,False,128,512,DLMT,False,False,False,False,False,30,8,128,35,0.21857289127866986,2.2784634994589964e-05,0.21856534285714285,7,1,True,4,1
42,1024,2048,256,0.23289253990474693,1,False,128,512,DLMT,False,False,True,False,True,21,32,16,35,0.23293066009525307,5.7532202162912655e-05,0.2329116,30,28,True,1,1
43,2048,1,1024,0.22250074978327633,8,False,1,128,DLMT,False,False,False,True,True,2,8,1,35,0.22251959307386648,2.8438892598779386e-05,0.2225101714285714,24,1,True,14,1
44,1024,2048,1,inf,1,False,1,256,DLMT,True,True,False,True,False,29,32,512,1,inf,inf,inf,2,1,False,2,1
45,256,1,512,inf,1,False,128,1,DLMT,False,True,True,True,True,2,32,16,1,inf,inf,inf,12,1,False,16,1
46,2048,1,1024,0.2841900336781011,1,False,512,32,DLMT,False,True,False,True,False,20,1,64,35,0.28459819489332755,0.0006160098687256104,0.2843941142857143,1,30,True,20,32
47,1024,1,512,0.16370923342770122,8,False,1,512,DLMT,True,False,True,False,False,28,1,32,35,0.163813623715156,0.0001575491371358315,0.1637614285714286,28,1,True,16,1
48,512,1,512,inf,1,False,128,128,DLMT,False,False,False,True,False,21,32,64,1,inf,inf,inf,12,28,False,1,1
49,256,512,1,0.17612597379544254,32,False,16,64,DLMT,False,True,True,False,False,15,1,32,35,0.17620002620455744,0.00011176224765098562,0.176163,1,29,True,28,1
50,1,1,1,0.1770638651750479,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.1773336776820949,0.00040720960455374144,0.1771987714285714,1,1,True,1,1
51,512,1,512,0.1191167412158584,1,False,512,64,DLMT,True,True,False,True,False,6,1,512,35,0.11916028735557023,6.572121702575925e-05,0.11913851428571431,1,14,True,22,8
52,2048,2048,1,0.093553479505564,1,False,512,64,DLMT,True,False,True,False,True,1,1,64,35,0.09357030906586458,2.539970689209062e-05,0.09356189428571429,1,14,True,14,8
53,2048,128,2048,0.1040322186501848,1,False,64,32,DLMT,True,True,False,True,False,30,8,64,35,0.10406898134981521,5.5483433821018826e-05,0.10405060000000001,17,14,True,1,8
54,2048,512,1,0.10034021253762508,1,False,512,128,DLMT,False,False,False,False,True,30,1,1,35,0.10046075889094634,0.00018193238483860165,0.10040048571428571,27,14,True,1,8
55,512,256,256,0.0950218014587219,1,False,64,512,DLMT,False,False,False,True,True,23,8,1,35,0.0951377528269924,0.00017499748746884353,0.09507977714285715,29,14,True,1,8
56,2048,512,256,0.11895781988006819,8,False,512,1,DLMT,False,False,False,True,False,9,1,1,35,0.11900869440564608,7.678144971546351e-05,0.11898325714285714,25,14,True,1,8
57,1,1,1024,0.11851462342029723,1,False,512,1,DLMT,True,False,False,True,False,30,1,32,35,0.11863217657970279,0.0001774149615208047,0.11857340000000001,1,14,True,6,8
58,128,1,1,0.10870827983481461,1,False,128,1,DLMT,True,False,False,True,False,10,1,256,35,0.10887754873661397,0.00025546600237085675,0.10879291428571429,28,14,True,1,8
59,1,2048,64,0.12214653872676316,1,False,128,16,DLMT,False,True,False,False,False,30,8,64,35,0.12220631841609399,9.022140566859041e-05,0.12217642857142857,30,14,True,1,8
60,2048,1,512,0.09362165221745417,1,False,128,64,DLMT,True,True,True,False,False,1,8,1,35,0.09371282778254583,0.0001376050584618387,0.09366724,1,14,True,1,8
61,1,512,1,0.11586195354389048,1,False,512,32,DLMT,False,True,False,False,True,14,8,512,35,0.11604633217039528,0.0002782700787628689,0.11595414285714288,1,14,True,17,8
62,1,1,256,0.109580606432337,8,False,512,512,DLMT,True,True,False,True,True,14,1,1,35,0.10962493642480586,6.690423250087066e-05,0.10960277142857143,1,14,True,2,8
63,2048,2048,1024,0.10861458386354224,8,False,64,512,DLMT,True,True,False,True,True,1,1,64,35,0.10864661613645778,4.834412359029994e-05,0.10863060000000001,1,14,True,2,8
64,1,2048,512,0.0964932528442848,1,False,1,32,DLMT,True,True,False,False,True,10,1,1,35,0.09653666144142949,6.551363341523157e-05,0.09651495714285714,1,14,True,6,8
65,256,128,1,0.10972127249655993,1,False,64,1,DLMT,False,True,True,True,True,1,1,1,35,0.10982741321772581,0.00016019094728428416,0.10977434285714287,1,14,True,30,8
66,256,2048,2048,0.08998640912887833,8,False,512,1,DLMT,False,True,True,False,False,15,1,256,35,0.09001904801397882,4.925964196510625e-05,0.09000272857142858,3,14,True,1,8
67,512,2048,2048,0.09592348308752166,1,False,512,32,DLMT,False,False,False,True,True,14,8,32,35,0.09595611691247832,4.925200503532811e-05,0.09593979999999999,8,14,True,1,8
68,1024,2048,1,0.09986218501113157,8,False,1,64,DLMT,True,False,True,True,True,30,1,512,35,0.09990898641743988,7.063416875647706e-05,0.09988558571428573,1,14,True,1,8
69,1,2048,512,0.09349861715755181,8,False,64,32,DLMT,True,False,True,True,False,25,1,512,35,0.09359689141387678,0.00014831862871699506,0.0935477542857143,1,14,True,15,8
70,2048,1,1,0.09007773378253071,1,False,16,512,DLMT,True,False,True,False,False,10,8,32,35,0.09027688336032645,0.00030056286755869046,0.09017730857142858,1,14,True,28,8
71,128,64,2048,0.10859700630608288,8,False,32,1,DLMT,False,False,False,True,True,1,1,512,35,0.10867510797963142,0.00011787352613401158,0.10863605714285715,1,14,True,15,8
72,1,128,1,0.11230749549990077,8,False,32,512,DLMT,False,True,False,False,False,22,1,512,35,0.11234587592867065,5.792496201543585e-05,0.11232668571428571,4,14,True,1,8
73,1024,512,1024,0.12109626826398207,1,False,128,1,DLMT,True,True,False,True,False,21,8,512,35,0.1213209317360179,0.00033906924703622774,0.12120859999999999,1,14,True,30,8
74,512,512,256,0.10394505120519913,1,False,512,512,DLMT,True,True,True,True,True,29,8,1,35,0.10396643450908659,3.2272361334777175e-05,0.10395574285714286,14,14,True,1,8
75,1,256,256,0.08828973949007686,1,False,128,1,DLMT,True,False,True,True,True,18,8,128,35,0.08837652336706599,0.0001309769833027992,0.08833313142857142,3,14,True,1,8
76,1024,1,256,0.12090165914553208,8,False,32,32,DLMT,False,True,False,False,True,29,1,64,35,0.12098708371161077,0.0001289254681066964,0.12094437142857142,1,14,True,30,8
77,2048,2048,512,0.11042528056766092,1,False,256,512,DLMT,False,True,True,True,True,23,1,1,35,0.11051163371805335,0.00013032691704372728,0.11046845714285713,1,14,True,30,8
78,128,2048,256,0.10891131191980755,1,False,1,64,DLMT,False,True,True,True,False,2,1,1,35,0.1089448595087639,5.063108668373071e-05,0.10892808571428572,17,14,True,1,8
79,1,2048,2048,0.0973256174033185,1,False,128,512,DLMT,True,False,False,False,True,27,1,512,35,0.09735886259668149,5.017470165047625e-05,0.09734224,15,14,True,1,8
80,1,128,1,0.09310796146883159,8,False,32,128,DLMT,True,True,True,True,True,18,1,64,35,0.09318107281688269,0.00011034196840657233,0.09314451714285714,19,14,True,1,8
81,2048,1,512,0.10111742853094333,1,False,16,1,DLMT,False,False,True,False,False,24,1,512,35,0.10113485718334236,2.6303875713496718e-05,0.10112614285714285,11,14,True,1,8
82,1024,1024,2048,0.09932399907381698,1,False,1,64,DLMT,False,True,True,True,True,19,1,64,35,0.09940614378332588,0.0001239754044073209,0.09936507142857143,30,14,True,1,8
83,1,1,2048,0.10054725884817561,1,False,1,512,DLMT,False,False,True,False,False,18,8,32,35,0.10056759829468151,3.069693862287171e-05,0.10055742857142856,18,14,True,1,8
84,128,256,1,0.10467180667343107,1,False,1,64,DLMT,True,False,False,False,False,22,1,512,35,0.1047264218979975,8.242703142904027e-05,0.10469911428571428,3,14,True,1,8
85,512,1,1024,0.09622750140351291,1,False,512,64,DLMT,True,True,False,False,True,5,8,512,35,0.09627067573934425,6.516007880127011e-05,0.09624908857142858,28,14,True,1,8
86,512,256,512,0.1294425349519294,1,False,16,512,DLMT,False,False,False,False,False,10,1,64,35,0.12946295076235628,3.081218947767711e-05,0.12945274285714284,1,14,True,18,8
87,512,2048,1,0.11901758591002229,1,False,256,1,DLMT,True,True,False,True,False,22,8,1,35,0.1190922426614063,0.00011267434019676,0.1190549142857143,1,14,True,16,8
88,1024,2048,256,0.10945321823900904,8,False,1,1,DLMT,True,True,False,False,True,18,1,64,35,0.10950729604670521,8.161594482072423e-05,0.10948025714285713,16,14,True,1,8
89,1,512,1,0.0888047394990916,1,False,1,1,DLMT,False,True,True,True,False,1,8,512,35,0.08882534621519411,3.110031038627172e-05,0.08881504285714285,1,14,True,2,8
90,256,1,256,0.13426948873998812,1,False,512,256,DLMT,False,True,False,True,False,30,1,64,35,0.13435788268858334,0.00013340695450464335,0.13431368571428573,1,14,True,30,8
91,2048,1,1024,0.090235937450029,8,False,1,128,DLMT,False,True,True,True,False,30,1,512,35,0.09026807397854242,4.850146944965216e-05,0.09025200571428571,1,14,True,15,8
92,256,128,2048,0.09006498048382178,8,False,128,1,DLMT,True,True,True,False,False,30,1,1,35,0.0901155395161782,7.630529732593961e-05,0.09009025999999999,1,14,True,14,8
93,1,512,2048,0.12260894985629173,1,False,1,128,DLMT,True,False,False,True,False,1,8,1,35,0.1226533930008511,6.707500522944989e-05,0.12263117142857141,1,14,True,30,8
94,256,512,512,0.08842818765273114,8,False,512,64,DLMT,True,False,True,False,False,30,1,256,35,0.0885375380615546,0.00016503510983287956,0.08848286285714287,30,14,True,1,8
95,512,256,2048,0.09678188505857446,1,False,64,32,DLMT,True,True,True,False,True,21,8,512,35,0.09687410922713982,0.00013918764412673685,0.09682799714285714,29,14,True,1,8
96,1,256,256,0.0875388987937263,1,False,64,1,DLMT,True,False,True,False,False,30,1,32,35,0.08761236406341659,0.00011087611818454658,0.08757563142857144,12,14,True,1,8
97,1,512,1024,0.10311377871057557,1,False,128,32,DLMT,False,True,True,False,True,3,1,256,35,0.10313793557513871,3.6458307191440114e-05,0.10312585714285714,1,14,True,1,8
98,1024,128,256,0.09629011706076379,1,False,128,128,DLMT,False,True,True,True,True,27,8,1,35,0.09631678008209335,4.024067857585092e-05,0.09630344857142857,20,14,True,1,8
99,1,2048,2048,0.10126212127114645,1,False,512,32,DLMT,False,False,True,False,False,2,8,32,35,0.10130285015742499,6.146932867167963e-05,0.10128248571428572,28,14,True,1,8
100,256,1,512,0.09620059071206512,8,False,512,1,DLMT,False,True,True,True,True,29,1,1,35,0.09622465500222056,3.631859095531637e-05,0.09621262285714284,6,14,True,1,8
101,256,2048,128,0.10167157458715023,1,False,32,1,DLMT,True,False,True,False,True,9,1,64,35,0.10169293969856405,3.2244904675795036e-05,0.10168225714285714,2,14,True,1,8
102,1,256,512,0.08761391507329701,1,False,1,1,DLMT,True,True,True,False,True,22,8,512,35,0.08764026778384588,3.977234769052907e-05,0.08762709142857145,30,14,True,1,8
103,512,128,1,0.09055934208880137,8,False,32,128,DLMT,False,False,True,False,False,30,1,64,35,0.0905776979111986,2.7703190120582315e-05,0.09056851999999999,30,14,True,1,8
104,512,512,128,0.08887231823044218,8,False,512,512,DLMT,True,True,True,False,False,12,1,128,35,0.08899929319812926,0.00019163465380451168,0.08893580571428572,18,14,True,1,8
105,512,2048,128,0.09594070324888368,8,False,1,32,DLMT,False,True,True,True,False,29,1,128,35,0.09609697675111631,0.0002358529326266086,0.09601884,23,14,True,1,8
106,2048,1,2048,0.09808814067877471,8,False,64,1,DLMT,False,False,True,True,False,22,1,512,35,0.09811171646408247,3.558132392484685e-05,0.09809992857142859,30,14,True,1,8
107,1024,1,128,0.09677069742868341,1,False,1,128,DLMT,True,False,True,True,True,17,1,128,35,0.09680537685703086,5.233929463859169e-05,0.09678803714285714,28,14,True,1,8
108,2048,2048,512,0.09236473874520618,1,False,64,512,DLMT,True,True,True,False,False,12,8,512,35,0.09242553554050811,9.175645430225847e-05,0.09239513714285714,10,14,True,1,8
109,256,2048,2048,0.09336078539314571,1,False,1,256,DLMT,True,False,True,True,False,2,1,1,35,0.09338459746399713,3.5937933571475766e-05,0.09337269142857142,2,14,True,1,8
110,1,1,2048,0.10104068520389624,1,False,512,512,DLMT,True,True,True,False,True,30,1,1,35,0.10117782908181804,0.0002069818960830207,0.10110925714285714,22,14,True,1,8
111,256,1,256,0.10618935092446873,1,False,16,16,DLMT,False,False,True,False,False,15,8,1,35,0.10621464907553126,3.818077302218337e-05,0.10620199999999999,29,14,True,1,8
112,2048,1024,128,0.10638814161999567,1,False,512,1,DLMT,True,False,True,True,True,3,8,1,35,0.10645991552286148,0.00010832345365729848,0.10642402857142857,29,14,True,1,8
113,512,512,1,0.0902290483636999,8,False,1,512,DLMT,True,True,True,False,False,6,1,1,35,0.09025255735058584,3.548050962521975e-05,0.09024080285714287,1,14,True,1,8
114,2048,1024,1,0.09126269557500113,8,False,1,64,DLMT,False,False,True,False,True,17,1,1,35,0.09128678442499888,3.635565744930903e-05,0.09127474000000001,12,14,True,1,8
115,1,512,64,0.10303993478947003,1,False,1,512,DLMT,False,True,True,True,False,22,1,1,35,0.10307029378195857,4.581875562852975e-05,0.1030551142857143,29,14,True,1,8
116,512,128,2048,0.10593362478876725,1,False,64,512,DLMT,False,False,True,True,True,1,1,64,35,0.1060306609255185,0.0001464500193351498,0.10598214285714287,27,14,True,1,8
117,1,256,1,0.09370432461832147,8,False,128,32,DLMT,True,False,True,True,True,10,1,1,35,0.09373060681024993,3.966591874902147e-05,0.0937174657142857,18,14,True,1,8
118,1,1024,256,0.09319176777238113,8,False,1,1,DLMT,False,False,True,True,False,16,1,128,35,0.09326844937047603,0.0001157303031594906,0.09323010857142858,14,14,True,1,8
119,1024,2048,1,0.09987505303946728,1,False,512,512,DLMT,True,False,True,True,True,29,8,128,35,0.09990139267481846,3.975261418691653e-05,0.09988822285714287,5,14,True,1,8
120,64,1,2048,0.102430669589777,1,False,1,1,DLMT,False,True,True,False,True,12,8,64,35,0.10270755898165158,0.00041789026388881214,0.10256911428571429,15,14,True,1,8
121,1,1,1,0.1047739808208818,1,False,512,16,DLMT,True,True,True,True,False,1,1,16,35,0.10479956203626109,3.8607982678853076e-05,0.10478677142857144,7,14,True,1,8
122,256,1,1,0.10321717960047722,1,False,1,1,DLMT,True,True,True,False,True,2,8,512,35,0.10331042039952276,0.00014072197513435668,0.10326379999999999,19,14,True,1,8
123,128,2048,1,0.09572954106758609,8,False,32,64,DLMT,True,True,True,True,True,9,1,128,35,0.09576649321812818,5.57693591536435e-05,0.09574801714285713,30,14,True,1,8
124,2048,512,1,0.10135065572252595,1,False,512,16,DLMT,False,True,True,False,True,25,1,512,35,0.10137522999175973,3.708826757664393e-05,0.10136294285714284,17,14,True,1,8
125,1,1,512,0.0937325903214837,8,False,512,64,DLMT,False,False,True,False,True,26,1,512,35,0.09376033539280201,4.187374278344099e-05,0.09374646285714286,1,14,True,1,8
126,2048,64,2048,0.09685619576563158,1,False,1,32,DLMT,True,True,True,True,False,22,8,128,35,0.09698132423436841,0.00018884785894622075,0.09691875999999999,1,14,True,1,8
127,1024,2048,2048,0.10270088601337217,8,False,64,1,DLMT,True,True,True,False,True,29,1,1,35,0.10279997112948495,0.00014954240406066992,0.10275042857142856,28,14,True,1,8
128,1024,1024,2048,0.10110083259012279,1,False,16,256,DLMT,True,False,True,True,True,1,8,512,35,0.10112602455273437,3.8020510039628864e-05,0.10111342857142858,15,14,True,1,8
129,128,512,2048,0.16482705782636162,1,False,512,32,DLMT,True,False,True,False,False,16,1,512,35,0.17262448503078123,0.011768124773752706,0.16872577142857142,27,14,True,1,8
130,2048,256,128,0.09170716287752319,8,False,1,64,DLMT,True,True,True,False,True,1,1,64,35,0.09185125997961967,0.00021747592283341265,0.09177921142857143,29,14,True,1,8
131,1,128,512,0.08876134618220727,8,False,1,512,DLMT,True,False,True,False,False,19,1,512,35,0.08877989381779272,2.7992680676000945e-05,0.08877062,4,14,True,1,8
132,1,1024,1,0.10729957763284408,8,False,512,128,DLMT,False,False,True,False,True,2,1,16,35,0.10738379379572734,0.0001271017076267375,0.1073416857142857,1,14,True,1,8
133,1,256,128,0.09419903556783946,8,False,64,64,DLMT,True,False,True,True,True,5,1,64,35,0.09422552443216056,3.997783528764102e-05,0.09421228000000001,21,14,True,1,8
134,2048,256,2048,0.09526998760676937,8,False,64,512,DLMT,True,True,True,False,False,1,1,64,35,0.09529620667894491,3.9570656413301504e-05,0.09528309714285714,27,14,True,1,8
135,1,1,512,0.09089510126250216,8,False,64,1,DLMT,True,False,True,False,False,30,1,1,35,0.09092536730892639,4.5678478476394484e-05,0.09091023428571428,1,14,True,1,8
136,2048,1,2048,0.09429311590194454,8,False,32,64,DLMT,False,False,True,True,True,29,1,64,35,0.09431676409805546,3.5690608608667503e-05,0.09430494,30,14,True,1,8
137,1024,2048,2048,0.09851446004164802,8,False,64,512,DLMT,True,False,True,False,True,30,1,512,35,0.09868193424406627,0.0002527573850674254,0.09859819714285714,25,14,True,1,8
138,1024,1,1,0.09327887741314077,8,False,1,512,DLMT,True,False,True,False,True,16,1,64,35,0.09330006544400206,3.197764908207556e-05,0.09328947142857141,3,14,True,1,8
139,2048,512,128,0.10053290950667017,8,False,512,1,DLMT,False,True,True,True,True,19,1,1,35,0.10055446192190128,3.252758954537814e-05,0.10054368571428572,30,14,True,1,8
140,1,128,1,0.09458979523206923,8,False,32,512,DLMT,False,True,True,False,False,13,1,512,35,0.0946146619107879,3.752958125782594e-05,0.09460222857142857,17,14,True,1,8
141,2048,128,2048,0.09156980689298647,8,False,1,16,DLMT,True,False,True,False,False,20,1,256,35,0.09159135310701352,3.251823049130558e-05,0.09158058,1,14,True,1,8
142,128,256,1,0.08866166823400977,8,False,128,1,DLMT,True,False,True,False,False,30,1,32,35,0.08873993176599025,0.00011811780801991035,0.08870080000000001,19,14,True,1,8
143,1,1,2048,0.09214904598420352,8,False,1,512,DLMT,False,True,True,True,False,2,1,64,35,0.09217311973008217,3.6332861833050736e-05,0.09216108285714285,29,14,True,1,8
144,2048,2048,512,0.10243786819525394,8,False,32,16,DLMT,False,False,True,False,True,4,1,32,35,0.10246498894760322,4.093150076777057e-05,0.10245142857142858,7,14,True,1,8
145,1,2048,1024,0.08864040704009624,8,False,1,1,DLMT,False,True,True,False,True,25,1,512,35,0.08866104438847519,3.114654159070058e-05,0.08865072571428571,13,14,True,1,8
146,2048,256,64,0.09085185557967086,8,False,16,64,DLMT,False,True,True,False,True,29,1,1,35,0.09087861299175772,4.0383136104476494e-05,0.09086523428571429,18,14,True,1,8
147,256,2048,1,0.09470834842613503,8,False,64,64,DLMT,False,True,True,False,False,29,1,512,35,0.09473912014529358,4.644165582662103e-05,0.0947237342857143,29,14,True,1,8
148,256,2048,2048,0.09546029209880667,8,False,512,128,DLMT,True,True,True,True,True,4,1,1,35,0.09548566218690761,3.828934268520813e-05,0.09547297714285714,10,14,True,1,8
149,256,2048,128,0.09214889731540438,8,False,512,128,DLMT,True,True,True,True,False,13,1,128,35,0.0921719712560242,3.4823923983844665e-05,0.09216043428571428,1,14,True,1,8
150,512,128,512,0.10882177608320413,8,False,64,512,DLMT,False,False,True,True,True,19,1,512,35,0.10888662391679586,9.787040994527972e-05,0.1088542,2,14,True,1,8
151,256,1,1024,0.09053026350516986,8,False,256,1,DLMT,False,True,True,False,False,4,1,64,35,0.09056046792340154,4.55854672509749e-05,0.0905453657142857,1,14,True,1,8
152,2048,2048,256,0.08883467193743648,8,False,512,512,DLMT,False,True,True,False,False,21,1,128,35,0.0888603566339921,3.8764159756567984e-05,0.08884751428571429,12,14,True,1,8
153,1024,1,256,0.09670459672593507,8,False,32,512,DLMT,True,False,True,True,False,30,1,1,35,0.0967260318454935,3.235056319101064e-05,0.09671531428571428,14,14,True,1,8
154,64,1,2048,0.0922219538242221,8,False,64,1,DLMT,True,True,True,False,True,17,1,1,35,0.0922908804614922,0.00010402626999455294,0.09225641714285715,16,14,True,1,8
155,2048,1,1,0.09010612616454879,8,False,128,128,DLMT,True,True,True,False,False,3,1,512,35,0.09012805097830835,3.3089625231471076e-05,0.09011708857142857,2,14,True,1,8
156,1,1,2048,0.09134882827375111,8,False,32,128,DLMT,False,False,True,True,False,13,1,1,35,0.0914899317262489,0.0002129578117844011,0.09141938000000001,19,14,True,1,8
157,512,64,256,0.09846584503655843,8,False,1,64,DLMT,True,True,True,False,True,1,1,128,35,0.09849170924915586,3.903509106808771e-05,0.09847877714285715,29,14,True,1,8
158,1024,1024,1,0.09471147517537419,8,False,1,1,DLMT,False,False,True,True,False,2,1,512,35,0.0947425533960544,4.690423765721024e-05,0.0947270142857143,16,14,True,1,8
159,128,1,2048,0.10501769298406363,8,False,512,128,DLMT,False,False,True,False,True,13,1,256,35,0.10504413558736492,3.9908016687357596e-05,0.10503091428571427,20,14,True,1,8
