id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
17,True,35,False,1,1,128,128,30,13,1,DLMT,9,2048,256,128,0.1192879217320518,0.11931270683937673,3.7406471119749665e-05,8,0.11930031428571426,1
18,True,35,False,1,1,512,256,20,1,21,DLMT,4,256,1,256,0.14464723981526142,0.14470487447045285,8.698405202174898e-05,1,0.14467605714285714,32
19,True,35,False,1,512,16,1,22,19,1,DLMT,14,1,128,1,0.19143275321157713,0.19146198964556574,4.41245546893164e-05,1,0.19144737142857143,8
20,True,35,False,1,64,128,512,1,1,30,DLMT,16,2048,512,2048,0.2839045194328663,0.28459125199570523,0.0010364385936307802,1,0.2842478857142858,32
21,True,35,False,1,64,512,512,30,19,1,DLMT,14,1,2048,64,0.11892395975774309,0.1189564402422569,4.9020578769097076e-05,8,0.1189402,1
22,True,35,False,1,1,512,1,14,3,1,DLMT,2,512,2048,2048,0.2847586871038159,0.2854067414676128,0.0009780642272637613,32,0.28508271428571436,1
23,True,35,False,1,16,512,64,1,22,6,DLMT,19,256,512,128,0.12632903615792807,0.12654324955635765,0.0003232976640680181,8,0.12643614285714286,1
24,True,35,False,32,16,64,512,1,15,19,DLMT,13,1024,1,256,0.21744746052354802,0.2175097394764519,9.399337362662427e-05,1,0.21747859999999997,1
25,True,35,False,1,128,256,16,20,22,1,DLMT,15,64,2048,1024,0.22447614707307129,0.22459185292692868,0.0001746269493193162,1,0.22453399999999998,32
26,True,35,False,1,64,128,32,18,30,1,DLMT,21,64,1,128,0.22001890718425032,0.22006749281574967,7.332697807959583e-05,1,0.2200432,1
27,True,35,False,32,512,64,256,1,1,2,DLMT,6,2048,128,512,0.24572079388054122,0.24576234897660157,6.271627071378735e-05,1,0.2457415714285714,1
28,True,35,False,1,32,64,64,13,1,19,DLMT,20,256,256,1,0.29725808694243644,0.2978462559147064,0.0008876832924839197,32,0.29755217142857143,1
29,True,35,False,1,128,512,32,2,1,6,DLMT,3,256,1,1,0.13820444391428974,0.13822675608571025,3.3674237715414705e-05,1,0.1382156,1
30,True,35,False,32,256,512,1,1,20,20,DLMT,17,1024,2048,2048,0.1462582913028579,0.14632296583999932,9.760886543877448e-05,1,0.1462906285714286,1
31,True,35,False,32,512,32,128,29,1,30,DLMT,29,2048,1,1,0.19176648224063575,0.1919110606165071,0.0002182022764990944,1,0.19183877142857142,1
32,True,35,False,1,512,256,128,2,1,1,DLMT,25,128,2048,512,0.20402001121505428,0.2041985602135172,0.00026947181898018464,1,0.20410928571428574,32
33,True,35,False,32,256,512,64,19,1,8,DLMT,30,1,512,1024,0.14774311904734372,0.14776602380979914,3.4568594925192563e-05,1,0.14775457142857143,1
34,True,35,False,32,512,256,128,1,30,26,DLMT,2,128,256,1,0.15829279857184028,0.15835617285673112,9.564648344773742e-05,1,0.1583244857142857,1
35,True,35,False,1,64,1,128,25,19,1,DLMT,7,2048,64,1,0.11896151347544164,0.11911780081027264,0.00023587380922338773,8,0.11903965714285714,8
36,True,35,False,1,256,1,16,1,10,30,DLMT,24,512,1024,2048,0.2887234523228417,0.2891055762485869,0.0005767135645276656,1,0.2889145142857143,32
37,True,35,False,1,128,1,512,1,3,8,DLMT,4,1,128,2048,0.24047924308143495,0.24070047120427937,0.0003338845089340369,32,0.24058985714285716,1
38,True,35,False,1,16,1,32,12,30,1,DLMT,14,2048,2048,2048,0.20775945418712186,0.20779323152716386,5.097783431881912e-05,32,0.20777634285714286,1
39,False,1,False,32,128,256,1,1,25,15,DLMT,29,1,1,1024,inf,inf,inf,1,inf,1
40,True,35,False,1,64,1,32,16,19,1,DLMT,4,512,256,512,0.2291046366889138,0.22913022045394332,3.861183069200151e-05,1,0.22911742857142856,8
41,True,35,False,32,16,32,512,1,8,6,DLMT,10,512,512,64,0.15389661442753438,0.15393035700103708,5.09253635535533e-05,1,0.15391348571428573,1
42,True,35,False,8,256,256,512,23,1,30,DLMT,13,512,2048,1,0.12569848853678822,0.12572979717749744,4.725199488284176e-05,8,0.12571414285714283,1
43,True,35,False,1,128,64,1,3,4,1,DLMT,19,128,256,128,0.20361629127715228,0.2036365658657048,3.059905293985882e-05,1,0.20362642857142854,32
44,True,35,False,8,512,16,1,30,3,1,DLMT,3,1,64,1024,0.19182473811694875,0.1919177761687655,0.00014041598257771292,1,0.19187125714285713,8
45,True,35,False,1,512,128,512,16,18,1,DLMT,30,1024,1024,1,0.32624117831878563,0.3264533359669285,0.00032019506044705806,32,0.32634725714285706,1
46,True,35,False,1,1,128,512,1,25,6,DLMT,30,1,128,2048,0.13383404471618884,0.1338601267123826,3.936377698818538e-05,1,0.13384708571428572,32
47,True,35,False,1,128,64,16,1,19,18,DLMT,1,2048,512,1,0.3332200263544907,0.33377648793122355,0.0008398294841507853,32,0.33349825714285714,1
48,True,35,False,32,1,256,32,5,1,30,DLMT,6,1,512,1024,0.2128070401248312,0.2129989027323117,0.00028956514053360215,1,0.21290297142857145,1
49,True,35,False,1,16,1,512,2,1,30,DLMT,27,1024,2048,1024,0.42417292466312834,0.42420798962258593,5.292115043406659e-05,1,0.42419045714285714,1
50,True,35,False,1,256,128,256,18,27,1,DLMT,30,512,128,2048,0.20133042873847404,0.20136471411866882,5.174458465208158e-05,1,0.20134757142857143,1
51,True,35,False,1,1,128,64,26,1,30,DLMT,23,512,512,2048,0.2927553548828369,0.2934382451171632,0.0010306396294118944,32,0.29309680000000005,1
52,True,35,False,1,1,512,512,30,25,1,DLMT,1,2048,1,2048,0.11902178449260128,0.11904827265025586,3.997676876407625e-05,8,0.11903502857142857,8
53,True,35,False,1,128,512,128,1,15,29,DLMT,19,128,1,512,0.2671129146747109,0.2678097138967178,0.0010516315153520405,32,0.26746131428571435,1
54,True,35,False,1,128,512,128,10,1,1,DLMT,25,2048,512,2048,0.22899568933554335,0.22902465352159954,4.3713669463443096e-05,1,0.22901017142857144,8
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.1760887820459367,0.17667721795406321,0.0008880861605561861,1,0.17638299999999996,1
56,True,35,False,1,1,512,256,1,21,19,DLMT,24,1,2048,1,0.1531671937474236,0.15324132053829065,0.00011187450695365047,1,0.15320425714285713,32
57,True,35,False,1,512,512,256,1,30,19,DLMT,20,1,1,1,0.13929728096344118,0.1393334047508445,5.451916719683809e-05,1,0.13931534285714284,8
58,True,35,False,32,256,512,128,1,22,19,DLMT,2,512,1,1,0.14526304538980842,0.1453811831816201,0.00017829730731538807,1,0.14532211428571426,1
59,True,35,False,1,16,512,1,1,1,19,DLMT,1,2048,512,1,0.4307898205061215,0.43082120806530694,4.737110115344507e-05,1,0.43080551428571423,1
60,True,35,False,32,1,512,512,1,28,19,DLMT,16,2048,1,1,0.14625001226027867,0.1462963877397213,6.99913464038832e-05,1,0.1462732,1
61,True,35,False,1,512,512,512,1,23,19,DLMT,12,1024,1024,1,0.15299516183470024,0.1531547238795855,0.00024081610563808862,1,0.15307494285714288,32
62,True,35,False,32,512,512,32,1,4,19,DLMT,30,64,1,1,0.13480999334859137,0.13488932093712294,0.00011972371595997703,1,0.13484965714285715,1
63,True,35,False,1,128,512,64,1,21,19,DLMT,30,2048,1,1,0.16122077166185558,0.16147037119528732,0.0003767035428339818,1,0.16134557142857145,32
64,True,35,False,1,32,512,128,1,8,19,DLMT,26,256,512,1,0.18048797517331552,0.18061699625525593,0.00019472271441771787,1,0.18055248571428573,32
65,True,35,False,1,128,512,512,1,17,19,DLMT,13,1,2048,1,0.16054336804177885,0.16063308910107824,0.00013540987212676918,1,0.16058822857142854,32
66,True,35,False,1,1,512,1,1,26,19,DLMT,30,64,2048,1,0.15296788177065287,0.15303246108648996,9.746515442213581e-05,1,0.15300017142857142,32
67,True,35,False,1,64,512,512,1,2,19,DLMT,2,1,2048,1,0.16620595504222035,0.1662738735292082,0.00010250473757095156,1,0.16623991428571427,1
68,True,35,False,1,128,512,16,1,30,19,DLMT,23,1024,2048,1,0.15950479998180855,0.15956594287533427,9.227879673321773e-05,1,0.1595353714285714,32
69,True,35,False,32,512,512,16,1,14,19,DLMT,27,1,2048,1,0.14858965520841738,0.14863708764872546,7.158654530976967e-05,1,0.14861337142857142,1
70,True,35,False,1,512,512,512,1,7,19,DLMT,1,2048,2048,1,0.15314537575956635,0.15321868138329078,0.00011063517542272202,1,0.15318202857142857,32
71,True,35,False,1,256,512,128,1,18,19,DLMT,30,2048,512,1,0.1450994011370118,0.14514694172013104,7.174975787486929e-05,1,0.14512317142857142,1
72,True,35,False,32,128,512,512,1,30,19,DLMT,29,1,512,1,0.15564302208964645,0.15574229219606792,0.00014982159730962688,1,0.15569265714285718,1
73,True,35,False,1,512,512,64,1,19,19,DLMT,19,1,512,1,0.140995015710851,0.1410900128605776,0.00014337271536175826,1,0.1410425142857143,1
74,True,35,False,32,1,512,128,1,13,19,DLMT,2,2048,2048,1,0.13553971437305606,0.1355624570555154,3.43239786476468e-05,1,0.13555108571428573,1
75,True,35,False,1,512,512,1,1,29,19,DLMT,7,512,512,1,0.15385107693565706,0.1539146373500572,9.592739601450178e-05,1,0.15388285714285713,32
76,True,35,False,32,128,512,128,1,2,19,DLMT,18,512,2048,1,0.1619465804743383,0.16198261952566168,5.439128081385406e-05,1,0.1619646,1
77,True,35,False,32,1,512,1,1,21,19,DLMT,30,512,1024,1,0.14050103947596024,0.14056684623832552,9.931765570478333e-05,1,0.14053394285714288,1
78,True,35,False,32,1,512,512,1,24,19,DLMT,23,1,512,1,0.14500897535841484,0.14511073892729937,0.00015358481004823022,1,0.1450598571428571,1
79,True,35,False,8,128,512,1,1,15,19,DLMT,18,2048,1,1,0.12753700957004865,0.12756996185852276,4.9732640289894046e-05,1,0.1275534857142857,8
80,False,1,False,32,256,512,1,1,30,19,DLMT,3,1,1024,1,inf,inf,inf,1,inf,1
81,True,35,False,1,16,512,256,1,27,19,DLMT,2,512,2048,1,0.22818411269417702,0.22820800159153723,3.605388257843772e-05,1,0.22819605714285712,1
82,True,35,False,1,512,512,128,1,30,19,DLMT,29,2048,1024,1,0.1386746760627719,0.1389586382229424,0.0004285647104235346,1,0.13881665714285715,8
83,True,35,False,1,16,512,64,1,1,19,DLMT,5,1,1,1,0.2160264715115592,0.21757398563129784,0.0023355574566833923,1,0.21680022857142853,32
84,True,35,False,1,512,512,512,1,4,19,DLMT,28,512,1,1,0.13273132251871106,0.13277113462414603,6.0085693906659615e-05,1,0.13275122857142854,1
85,True,35,False,1,1,512,16,1,10,19,DLMT,24,512,2048,1,0.13570480715841526,0.13574833569872763,6.569465545310404e-05,1,0.13572657142857145,1
86,True,35,False,32,1,512,64,1,3,19,DLMT,21,2048,512,1,0.13180505042305787,0.13197112100551353,0.0002506389972425976,1,0.1318880857142857,1
87,True,35,False,32,512,512,64,1,23,19,DLMT,22,2048,1,1,0.14787226691120683,0.14797293308879325,0.00015192859224930937,1,0.14792260000000004,1
88,True,35,False,1,512,512,16,1,1,19,DLMT,30,256,2048,1,0.15566604372115608,0.1558702991359868,0.00030826875896707647,1,0.15576817142857144,32
89,True,35,False,1,16,512,512,1,18,19,DLMT,3,2048,512,1,0.21673920045132603,0.21683799954867397,0.00014911073545714718,1,0.2167886,1
90,True,35,False,1,128,512,512,1,30,19,DLMT,30,1,1,1,0.15963699782102073,0.15970568789326503,0.00010366923854455862,1,0.15967134285714288,1
91,True,35,False,1,128,512,128,1,30,19,DLMT,29,1024,2048,1,0.15981663012700242,0.1598973127301404,0.00012176874703758255,1,0.15985697142857141,32
92,True,35,False,1,16,512,128,1,1,19,DLMT,17,512,2048,1,0.4365066390271981,0.4365494752585162,6.464980073205244e-05,1,0.43652805714285714,1
93,True,35,False,32,1,512,16,1,20,19,DLMT,30,64,1,1,0.14934181715782105,0.14951315427075038,0.000258587412292091,1,0.1494274857142857,1
94,True,35,False,1,1,512,1,1,30,19,DLMT,19,1,512,1,0.14377709776678227,0.14385175937607486,0.00011268167190663069,1,0.14381442857142857,32
95,True,35,False,1,512,512,512,1,13,19,DLMT,1,1,1,1,0.15271603840277725,0.15276619016865128,7.569063781645041e-05,1,0.15274111428571427,32
96,True,35,False,32,32,512,64,1,30,19,DLMT,4,512,512,1,0.16959925286414707,0.16967006142156715,0.00010686652365240768,1,0.1696346571428571,1
97,True,35,False,1,64,512,1,1,20,19,DLMT,12,1024,1,1,0.15797321893654456,0.15804786677774116,0.00011266089265887281,1,0.15801054285714286,32
98,True,35,False,1,512,512,128,1,29,19,DLMT,20,256,1,1,0.15501574096646784,0.15507043046210353,8.253912368553133e-05,1,0.15504308571428568,1
99,True,35,False,32,128,512,16,1,2,19,DLMT,3,2048,1,1,0.17024307661706115,0.17046846624008175,0.0003401651771641288,1,0.17035577142857145,1
100,True,35,False,1,16,512,128,1,25,19,DLMT,27,512,1,1,0.2185510432035435,0.21856987108217077,2.841563237489656e-05,1,0.21856045714285713,1
101,True,35,False,1,128,512,512,1,22,19,DLMT,3,1,2048,1,0.14940012845366166,0.14944707154633832,7.084800632339717e-05,1,0.1494236,8
102,True,35,False,1,64,512,1,1,20,19,DLMT,15,1,2048,1,0.1501079117516644,0.15024185967690698,0.00020215846279993696,1,0.1501748857142857,32
103,True,35,False,1,256,512,128,1,16,19,DLMT,30,1,512,1,0.15306274506690304,0.15313091207595414,0.00010287981496158647,1,0.1530968285714286,32
104,True,35,False,32,16,512,512,1,30,19,DLMT,25,2048,512,1,0.19642544212541435,0.19644741501744273,3.316218648166796e-05,1,0.19643642857142854,1
105,True,35,False,32,512,512,128,1,23,19,DLMT,6,2048,2048,1,0.1479305758164784,0.14799468132637872,9.675007145491399e-05,1,0.14796262857142856,1
106,True,35,False,1,1,512,512,1,6,19,DLMT,6,512,1024,1,0.15288371797700878,0.15295353916584842,0.0001053763556331809,1,0.1529186285714286,32
107,True,35,False,1,512,512,32,1,29,19,DLMT,3,1,1024,1,0.15550218871905677,0.15557209699522898,0.00010550779060121909,1,0.15553714285714287,1
108,True,35,False,1,1,512,16,1,30,19,DLMT,11,2048,1,1,0.15253173880560592,0.15263517548010844,0.00015610991418267648,1,0.15258345714285718,32
109,True,35,False,1,1,512,128,1,3,19,DLMT,2,128,1,1,0.13215506256576853,0.1321830517199457,4.2242120385863983e-05,1,0.13216905714285712,1
110,True,35,False,8,512,512,512,1,6,19,DLMT,21,2048,2048,1,0.11667323769749488,0.11671847658821943,6.827597061386384e-05,1,0.11669585714285716,1
111,True,35,False,1,1,512,128,1,20,19,DLMT,17,2048,512,1,0.15278070859765594,0.15286289140234402,0.00012403289886155249,1,0.15282179999999998,32
112,True,35,False,32,32,512,128,1,3,19,DLMT,24,1,2048,1,0.18585664563597756,0.18592604007830818,0.00010473229624882118,1,0.18589134285714287,1
113,True,35,False,32,512,512,512,1,24,19,DLMT,18,512,512,1,0.14640255742472957,0.14648492828955617,0.00012431672519522838,1,0.14644374285714287,1
114,True,35,False,1,256,512,1,1,2,19,DLMT,24,2048,512,1,0.1549420651398745,0.15500816343155407,9.975764100446251e-05,1,0.15497511428571428,1
115,True,35,False,1,512,512,64,1,1,19,DLMT,27,2048,512,1,0.15733717172889938,0.1575560282711006,0.00033030524410871027,1,0.1574466,32
116,True,35,False,32,64,512,1,1,18,19,DLMT,30,512,512,1,0.14703581377723737,0.14707567193704832,6.0155200633569494e-05,1,0.14705574285714285,1
117,True,35,False,1,1,512,16,1,29,19,DLMT,30,2048,2048,1,0.15345453477172988,0.15362089379969873,0.000251074328371792,1,0.1535377142857143,1
118,True,35,False,1,512,512,1,1,9,19,DLMT,2,1,2048,1,0.14558580004834915,0.14566322852307945,0.00011685751309756319,1,0.1456245142857143,32
119,True,35,False,1,512,512,256,1,5,19,DLMT,20,1,512,1,0.13253757183829673,0.1325860853045604,7.32180640140076e-05,1,0.13256182857142856,1
120,True,35,False,32,32,512,512,1,30,19,DLMT,17,1024,1,1,0.16816721170045992,0.1682257025852543,8.827630093135199e-05,1,0.1681964571428571,1
121,False,1,False,32,512,512,1,1,5,19,DLMT,28,1,1024,1,inf,inf,inf,1,inf,1
122,True,35,False,1,512,512,64,1,30,19,DLMT,29,512,1024,1,0.15353095858958576,0.1535790985532714,7.265436206127362e-05,1,0.15355502857142858,32
123,True,35,False,1,128,512,512,1,30,19,DLMT,17,1,1,1,0.15957723117418707,0.15966774025438438,0.00013659917829256748,1,0.15962248571428572,1
124,True,35,False,1,1,512,128,1,17,19,DLMT,19,2048,1,1,0.1405521589583705,0.14058578389877238,5.0747827941854135e-05,1,0.14056897142857144,1
125,True,35,False,1,128,512,128,1,15,19,DLMT,30,128,2048,1,0.1471545023280943,0.14745058338619144,0.0004468549360559365,1,0.14730254285714287,1
126,True,35,False,1,128,512,128,1,24,19,DLMT,10,2048,2048,1,0.15923486514748783,0.159303877709655,0.00010415595057804504,1,0.15926937142857142,32
127,True,35,False,32,256,512,512,1,22,19,DLMT,1,512,512,1,0.1464201168580119,0.14648525457055958,9.830790447177933e-05,1,0.14645268571428574,1
128,True,35,False,1,16,512,512,1,29,19,DLMT,30,1,2048,1,0.21429863418990083,0.21437439438152775,0.00011433968725526995,1,0.2143365142857143,32
129,True,35,False,1,128,512,64,1,3,19,DLMT,30,2048,1,1,0.1616679585166491,0.16176244148335095,0.0001425966940109665,1,0.16171520000000003,32
130,True,35,False,32,128,512,1,1,1,19,DLMT,22,512,2048,1,0.18117208741334945,0.18126722687236485,0.00014358749306003592,1,0.18121965714285715,1
131,True,35,False,1,64,512,128,1,30,19,DLMT,21,2048,512,1,0.15945420509763103,0.15953328061665473,0.0001193432846532926,1,0.15949374285714288,32
132,True,35,False,1,512,512,512,1,15,19,DLMT,20,2048,2048,1,0.15327609135383918,0.15334185150330365,9.92473060344838e-05,1,0.15330897142857142,32
133,True,35,False,1,16,512,1,1,3,19,DLMT,23,512,1,1,0.27917109764926795,0.2792015309221606,4.593086197354123e-05,1,0.2791863142857143,1
134,True,35,False,8,1,512,512,1,3,19,DLMT,2,512,512,1,0.11373293618525887,0.11388414952902684,0.00022821598076723528,1,0.11380854285714286,8
135,True,35,False,1,512,512,1,1,30,19,DLMT,3,2048,2048,1,0.13923002882924868,0.1392710568850371,6.192084479727543e-05,1,0.1392505428571429,8
136,True,35,False,32,256,512,256,1,11,19,DLMT,3,512,1,1,0.13721975296969605,0.13738487560173254,0.0002492083203642592,1,0.1373023142857143,1
137,True,35,False,1,256,512,16,1,30,19,DLMT,5,1,1024,1,0.15638248568547092,0.1564622571716719,0.00012039366042025509,1,0.1564223714285714,1
138,True,35,False,1,1,512,256,1,5,19,DLMT,30,512,2048,1,0.13141159518203802,0.13143577624653344,3.649483049777544e-05,1,0.13142368571428573,1
139,True,35,False,1,64,512,512,1,16,19,DLMT,28,1,512,1,0.15843602902230108,0.15863145669198464,0.0002949456456324639,1,0.15853374285714286,32
140,True,35,False,1,16,512,512,1,1,19,DLMT,4,2048,2048,1,0.2373166721185261,0.23734487073861668,4.2558252994679454e-05,1,0.2373307714285714,8
141,True,35,False,8,512,512,16,1,24,19,DLMT,30,2048,1,1,0.13276503807193646,0.13312096192806355,0.000537171587377548,1,0.132943,1
142,True,35,False,32,1,512,256,1,29,19,DLMT,28,2048,512,1,0.14819334791066133,0.14824145208933873,7.26003541903972e-05,1,0.14821740000000003,1
143,False,1,False,32,128,512,1,1,20,19,DLMT,7,1,2048,1,inf,inf,inf,1,inf,1
144,True,35,False,1,1,512,32,1,30,19,DLMT,10,64,1,1,0.15196486514749885,0.15215176342392972,0.0002820728144523355,1,0.15205831428571429,32
145,True,35,False,1,512,512,512,1,27,19,DLMT,18,512,2048,1,0.15471035199905978,0.15484896228665448,0.0002091950481327535,1,0.15477965714285713,1
146,True,35,False,1,512,512,128,1,3,19,DLMT,4,256,1,1,0.1539981019175065,0.15406469808249346,0.00010050904721182269,1,0.15403139999999998,32
147,True,35,False,32,16,512,128,1,20,19,DLMT,6,1,2048,1,0.20564262754805854,0.20567628673765567,5.079951791511378e-05,1,0.2056594571428571,1
148,True,35,False,1,16,512,1,1,19,19,DLMT,14,512,512,1,0.21447776177748215,0.21449612393680353,2.7712754007743427e-05,1,0.21448694285714284,32
149,True,35,False,1,512,512,128,1,16,19,DLMT,7,2048,512,1,0.1408826308279159,0.14091845488636973,5.406680674717733e-05,1,0.14090054285714282,1
150,True,35,False,8,512,512,128,1,3,19,DLMT,14,1,512,1,0.11893301102840637,0.11898173182873645,7.353097917176989e-05,1,0.1189573714285714,8
151,True,35,False,1,1,512,1,1,22,19,DLMT,3,2048,512,1,0.14484824611857886,0.14488209673856403,5.108843073634303e-05,1,0.14486517142857144,1
152,True,35,False,1,64,512,128,1,16,19,DLMT,23,2048,512,1,0.14769335801355316,0.147733899129304,6.118593942789087e-05,1,0.14771362857142858,1
153,True,35,False,8,128,512,16,1,30,19,DLMT,15,64,1,1,0.14502675496589137,0.14527067360553722,0.0003681297575140427,1,0.1451487142857143,1
154,True,35,False,1,64,512,1,1,23,19,DLMT,3,128,512,1,0.15847015900353698,0.15856258385360592,0.00013949051902533886,1,0.15851637142857145,32
155,True,35,False,8,1,512,1,1,29,19,DLMT,23,128,2048,1,0.1305910755086645,0.1306508102056212,9.015350174869082e-05,1,0.13062094285714285,1
156,True,35,False,32,1,512,16,1,5,19,DLMT,24,2048,512,1,0.13522351747846373,0.13524922537867917,3.8799179456925664e-05,1,0.13523637142857145,1
157,True,35,False,32,512,512,16,1,17,19,DLMT,27,2048,1024,1,0.1502655302170742,0.15043744121149724,0.0002594535324681563,1,0.15035148571428572,1
158,True,35,False,1,1,512,512,1,27,19,DLMT,27,2048,1,1,0.1519198390893287,0.15200313233924273,0.00012570881806291657,1,0.15196148571428572,32
159,True,35,False,1,512,512,16,1,10,19,DLMT,25,256,2048,1,0.1396338243900119,0.13967514703855952,6.236545354535888e-05,1,0.1396544857142857,1
160,True,35,False,32,512,512,512,1,3,19,DLMT,2,512,1,1,0.13721160156826534,0.13744856986030607,0.0003576400721738137,1,0.1373300857142857,1
161,True,35,False,1,512,512,512,1,22,19,DLMT,20,512,2048,1,0.14892129789206798,0.1490611592507891,0.0002110832044092421,1,0.14899122857142855,1
162,True,35,False,32,128,512,128,1,17,19,DLMT,18,512,1,1,0.14670714413186214,0.1467718844395664,9.770812846097854e-05,1,0.14673951428571427,1
163,True,35,False,1,512,512,512,1,17,19,DLMT,6,1,1,1,0.14424455729364524,0.1442909855634976,7.007101936679621e-05,1,0.14426777142857142,1
164,True,35,False,1,512,512,1,1,8,19,DLMT,29,256,512,1,0.1530339791860144,0.15318607795684275,0.00022955229540679996,1,0.15311002857142858,32
165,True,35,False,1,32,512,256,1,30,19,DLMT,29,256,512,1,0.17783929315664,0.17792173541478862,0.00012442447426418227,1,0.1778805142857143,1
166,True,35,False,32,1,512,256,1,29,19,DLMT,3,256,1024,1,0.14980388732496297,0.14985365553217994,7.511175890984215e-05,1,0.14982877142857146,1
167,True,35,False,8,16,512,64,1,3,19,DLMT,7,2048,2048,1,0.2686121268044104,0.2686327303384468,3.109550791102875e-05,1,0.2686224285714286,1
168,True,35,False,32,128,512,512,1,8,19,DLMT,23,1,2048,1,0.1427418914722878,0.14289147995628362,0.00022576369079555894,1,0.1428166857142857,1
169,True,35,False,32,256,512,16,1,30,19,DLMT,30,2048,2048,1,0.16229862953567212,0.16240251332147074,0.00015678470875043603,1,0.16235057142857143,1
170,True,35,False,1,128,512,512,1,4,19,DLMT,3,2048,2048,1,0.14539583704788078,0.14557810580926211,0.00027508580331175674,1,0.14548697142857145,8
171,True,35,False,1,1,512,256,1,4,19,DLMT,20,512,2048,1,0.15151718322900548,0.1515728739138516,8.405015023842708e-05,1,0.15154502857142854,32
172,True,35,False,1,128,512,256,1,22,19,DLMT,30,1,2048,1,0.1594526323083079,0.15953565340597778,0.00012529807725286757,1,0.15949414285714283,32
173,True,35,False,1,16,512,1,1,2,19,DLMT,6,1,1,1,0.16900141777375277,0.1690210965119615,2.9699776677507208e-05,1,0.16901125714285714,32
174,True,35,False,1,512,512,512,1,30,19,DLMT,24,2048,512,1,0.154199613742824,0.15427621482860457,0.00011560879141769907,1,0.1542379142857143,32
175,True,35,False,32,1,512,128,1,23,19,DLMT,30,1,1,1,0.14635112263962394,0.1468631630746617,0.0007727876863429346,1,0.14660714285714282,1
176,True,35,False,32,1,512,512,1,16,19,DLMT,20,1,1024,1,0.13705934371266382,0.13709968485876478,6.088413888154364e-05,1,0.1370795142857143,1
177,True,35,False,1,1,512,512,1,3,19,DLMT,29,1024,1,1,0.13505993162801028,0.13509069694341824,4.6431991082854866e-05,1,0.13507531428571426,1
178,True,35,False,1,512,512,64,1,30,19,DLMT,6,2048,2048,1,0.15524874227081673,0.15601502915775475,0.001156504506110142,1,0.15563188571428574,32
179,True,35,False,1,64,512,1,1,24,19,DLMT,18,512,1,1,0.158718924689722,0.1588005038817065,0.0001231219073992646,1,0.15875971428571425,32
