id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
37,1,1,1,0.16572995011876282,8,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16575159273838005,3.2663728869707776e-05,0.16574077142857144,1,1,True,15,1
38,1,8,1,0.393678305443556,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.39370478027072975,3.9956649979085855e-05,0.39369154285714286,1,1,True,15,1
39,1,4,1,0.39137644083424167,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.3914088734514726,4.894833594553186e-05,0.39139265714285715,1,1,True,15,1
40,1,1,1,0.3918846205913354,1,False,8,1,SIMP,False,False,False,False,False,1,1,1,35,0.39191309369437893,4.2972511384530995e-05,0.39189885714285716,1,1,True,15,1
41,1,1,1,0.394317379253998,1,False,4,1,SIMP,False,False,False,False,False,1,1,1,35,0.3943399921745733,3.412813789116191e-05,0.39432868571428564,1,1,True,15,1
42,1,1,1,0.11857048289715841,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11860431710284161,5.106365775047039e-05,0.11858740000000001,1,8,True,15,4
43,1,1,1,0.10879993516118812,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.10891303626738331,0.00017069578142390706,0.10885648571428572,1,8,True,15,1
44,1,1,1,0.10921006370793172,1,False,1,1,SIMP,False,False,False,False,False,1,1,8,35,0.10923136486349687,3.2148380477824815e-05,0.1092207142857143,1,8,True,15,1
45,1,1,1,0.10991692029345701,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.10993913684940013,3.352993180026791e-05,0.10992802857142857,1,8,True,15,1
46,1,1,1,0.10906329337716278,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.10908756376569437,3.66296411700271e-05,0.10907542857142857,1,8,True,15,1
47,1,1,1,0.11387876370594735,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.11390512200833836,3.978078707627694e-05,0.11389194285714285,1,8,True,15,1
48,1,1,1,0.11208914173897834,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11212360111816451,5.200718945590145e-05,0.11210637142857142,1,8,True,23,1
49,1,1,1,0.1070387913757943,1,False,1,1,SIMP,False,False,False,False,False,1,4,1,35,0.10706903719563426,4.564795187304672e-05,0.10705391428571429,1,8,True,15,1
50,1,1,1,0.10977650785639641,1,False,1,1,SIMP,False,False,False,False,False,9,1,1,35,0.10979812071503213,3.261881265122179e-05,0.10978731428571427,1,8,True,15,1
51,1,1,1,0.1091957900705135,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.10923089564377225,5.2982446072606785e-05,0.10921334285714288,1,8,True,15,1
52,1,1,8,0.11130588111864932,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11133080459563639,3.7615303008324945e-05,0.11131834285714286,1,8,True,15,1
53,1,1,1,0.11351475760674491,4,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11353821382182651,3.540086474212022e-05,0.11352648571428571,1,8,True,15,1
54,1,1,1,0.10953650995619615,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10968949004380388,0.00023088240667986303,0.10961300000000002,1,8,True,15,1
55,1,1,1,0.13298993995840155,1,False,1,8,SIMP,False,False,False,False,False,1,1,1,35,0.1330148600415985,3.7610180992460664e-05,0.13300240000000002,1,8,True,15,1
56,8,1,1,0.1327945990849571,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1329562009150429,0.00024389461424382419,0.1328754,1,8,True,15,1
57,1,2,1,0.11924503875245118,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11934901839040596,0.00015692937186869032,0.11929702857142857,1,8,True,15,1
58,1,1,1,0.12020777682437735,1,False,4,1,SIMP,False,False,False,False,False,1,1,1,35,0.12023228031847981,3.698145150074664e-05,0.12022002857142858,1,8,True,15,1
59,1,1,1,0.10657069708074766,1,False,1,1,SIMP,False,False,False,False,False,1,2,1,35,0.10659913149068088,4.2914114513640415e-05,0.10658491428571427,1,12,True,15,1
60,1,1,1,0.10535983676364549,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.10542336323635451,9.587617013627435e-05,0.1053916,1,12,True,15,1
61,1,1,1,0.1056396377367076,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.10566493369186382,3.817745889064625e-05,0.10565228571428571,1,12,True,15,1
62,1,1,1,0.10638017782254247,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.1064055364631718,3.8272065797500005e-05,0.10639285714285714,1,12,True,15,1
63,1,1,1,0.1631022839734922,1,False,1,1,SIMP,False,False,False,False,False,1,1,4,35,0.16312754459793638,3.812413665800882e-05,0.16311491428571429,1,12,True,15,1
64,1,1,1,0.10562881946519978,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10565929482051453,4.599437410140089e-05,0.10564405714285716,1,12,True,15,1
65,1,1,1,0.10475678739315035,1,False,1,1,SIMP,False,False,False,False,False,5,1,1,35,0.10478235546399255,3.85881445259961e-05,0.10476957142857145,1,12,True,15,1
66,1,1,1,0.1057746951505606,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.10585987627801083,0.00012855806279733772,0.10581728571428571,1,12,True,15,1
67,1,1,4,0.16443380745658823,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16446184968626884,4.2322223621222504e-05,0.16444782857142853,1,12,True,15,1
68,1,1,1,0.10736142301266562,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1073935484159058,4.8484678833963486e-05,0.10737748571428571,1,12,True,19,1
69,1,1,1,0.11396480499982187,2,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11399199500017809,4.1036012059096057e-05,0.11397839999999998,1,12,True,15,1
