id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
15,True,35,False,1,64,512,16,1,19,5,RS,2,1024,512,1024,0.2751513057432758,0.2752588656852956,0.00016233288046983496,32,0.2752050857142857,1
16,True,35,False,8,16,16,32,20,23,1,RS,11,64,128,1024,0.11703088310912987,0.1170748311765844,6.63278191397604e-05,8,0.11705285714285714,1
17,True,35,False,32,64,256,512,1,26,17,RS,11,1,256,1,0.16065890194111992,0.16070166948745152,6.454613916906843e-05,1,0.16068028571428572,1
18,True,35,False,1,512,256,128,15,15,1,RS,17,512,256,1,0.21213569732287316,0.21237024553426972,0.00035398760960674935,1,0.21225297142857144,1
19,True,35,False,1,16,32,32,18,1,15,RS,6,256,512,512,0.15938906306389716,0.15945173693610282,9.458939837906885e-05,32,0.1594204,1
20,True,35,False,8,64,32,16,8,10,1,RS,24,512,1,128,0.11663682148894194,0.11667809279677238,6.228796850442406e-05,8,0.11665745714285716,1
21,True,35,False,1,16,64,64,13,29,1,RS,26,256,512,256,0.20751210001211187,0.20765087141645958,0.00020943821065324268,1,0.20758148571428572,1
22,True,35,False,1,256,1,32,18,24,1,RS,5,2048,1,256,0.20226276360434103,0.2022829506813733,3.0466977774202485e-05,1,0.20227285714285717,8
23,True,35,False,1,128,64,64,6,1,23,RS,10,128,128,2048,0.11989284434532874,0.11992298422609984,4.5488065265876466e-05,8,0.11990791428571429,8
24,True,35,False,8,64,16,1,29,15,1,RS,14,128,64,1024,0.11946598419451945,0.11986653009119483,0.0006045165881149357,8,0.11966625714285714,1
25,True,35,False,32,1,1,1,10,13,1,RS,13,128,256,64,0.20902833342932342,0.20916338085639086,0.00020381786587288895,1,0.20909585714285714,1
26,True,35,False,8,32,512,32,1,27,16,RS,29,64,512,1024,0.11563160875063189,0.11581976267793953,0.00028396788263348934,1,0.11572568571428571,8
27,True,35,False,1,1,1,128,14,1,11,RS,12,128,64,512,0.1276245077720854,0.1280444065136288,0.0006337245162126688,1,0.1278344571428571,32
28,True,35,False,8,512,128,32,29,1,20,RS,22,64,1024,2048,0.12690740539046413,0.1269449946095358,5.673084321097659e-05,1,0.12692619999999996,8
29,True,35,False,1,16,128,1,1,21,23,RS,6,2048,2048,1,0.12213349865271894,0.12217930134728106,6.912688127122348e-05,8,0.1221564,8
30,True,35,False,8,16,1,1,1,20,29,RS,23,1024,256,64,0.22243287473382467,0.2224477538376039,2.245601596590979e-05,1,0.22244031428571429,1
31,True,35,False,1,1,32,64,1,16,9,RS,7,256,64,64,0.1251972933083153,0.12522636383454183,4.3874161425789647e-05,1,0.12521182857142857,1
32,True,35,False,1,1,256,32,17,1,30,RS,2,128,2048,1,0.2837819921047818,0.28392720789521825,0.00021916428280434127,1,0.2838546,8
33,True,35,False,1,32,32,256,29,12,1,RS,11,1024,512,128,0.19399070566620494,0.19401929433379503,4.3146925068387184e-05,1,0.19400499999999998,32
34,True,35,False,1,128,32,128,16,11,1,RS,7,1,128,128,0.19856235488813762,0.19860084511186232,5.809066804819537e-05,1,0.19858159999999997,32
35,True,35,False,1,32,1,32,22,1,3,RS,23,64,256,512,0.29983729824417665,0.30027687318439483,0.0006634204601448296,32,0.30005708571428574,1
36,True,35,False,8,1,32,256,1,15,29,RS,6,256,2048,1,0.2771498323278623,0.2779213105292806,0.0011643394027936896,1,0.27753557142857144,1
37,True,35,False,8,1,32,1,19,1,25,RS,21,64,256,1024,0.13776574207081488,0.1378526579291851,0.00013117617379474378,1,0.1378092,8
38,True,35,False,8,1,16,16,18,9,1,RS,7,1024,128,512,0.2609486525942518,0.261016547405748,0.00010246900576689899,1,0.2609825999999999,8
39,True,35,False,1,128,16,128,1,15,10,RS,26,256,2048,128,0.13300498029033408,0.13302701970966585,3.326259160077605e-05,1,0.13301599999999997,1
40,True,35,False,8,16,1,1,1,18,9,RS,15,64,128,64,0.1612579106348947,0.1612913465079624,5.046248151663024e-05,1,0.16127462857142855,8
41,True,35,False,1,64,16,32,18,1,24,RS,17,128,1024,256,0.16574373454362185,0.16585563688494953,0.0001688865674145246,1,0.1657996857142857,8
42,True,35,False,8,128,128,128,1,9,22,RS,15,512,2048,2048,0.13359906743417793,0.13372676113725063,0.0001927193920746758,1,0.13366291428571428,1
43,True,35,False,32,16,64,32,1,6,7,RS,12,1024,64,512,0.14654774618848623,0.14657813952579948,4.587058992871349e-05,1,0.14656294285714286,1
44,True,35,False,1,1,32,1,23,1,24,RS,2,256,1,1024,0.14996235652013662,0.15001827205129192,8.43894954290858e-05,1,0.14999031428571427,32
45,True,35,False,1,1,1,16,1,13,30,RS,11,2048,512,256,0.1224050453573058,0.12244306892840849,5.738638109075954e-05,8,0.12242405714285715,8
46,True,35,False,1,1,512,1,12,1,30,RS,30,128,2048,256,0.11790607919676849,0.11794232080323147,5.4696983463440906e-05,8,0.11792419999999998,8
47,True,35,False,1,512,256,128,2,21,1,RS,3,128,1024,1,0.12023795865582994,0.12026604134417003,4.2383285115041755e-05,8,0.12025199999999998,1
48,True,35,False,8,32,16,32,2,9,1,RS,19,256,64,256,0.11591925407511101,0.11609617449631755,0.00026701391846317864,8,0.11600771428571428,1
49,True,35,False,1,64,256,64,7,10,1,RS,7,512,256,256,0.2321185435186944,0.2321526564813056,5.148436655917864e-05,1,0.2321356,8
50,True,35,False,8,32,1,64,1,12,6,RS,20,64,2048,512,0.12390168383536758,0.12392134473606102,2.9672855732924743e-05,1,0.1239115142857143,1
51,True,35,False,32,128,1,512,29,1,2,RS,13,1024,256,512,0.24319754611473882,0.2432186824566896,3.1899638536754505e-05,1,0.2432081142857142,1
52,True,35,False,1,32,512,1,11,2,1,RS,3,512,2048,1024,0.2214750475971132,0.2215628381171725,0.00013249624099404234,1,0.22151894285714285,8
53,True,35,False,8,512,16,256,12,5,1,RS,8,512,512,1024,0.22612473509213424,0.2263278934792944,0.0003066130899664506,1,0.22622631428571432,8
54,True,35,False,8,512,512,1,1,11,17,RS,5,128,2048,2048,0.11487586092618206,0.11492271050238935,7.07068682978506e-05,1,0.1148992857142857,8
55,True,35,False,1,64,16,128,23,1,29,RS,10,1,2048,1,0.2743627275678396,0.27518127243216045,0.001235373905226382,1,0.274772,8
56,True,35,False,8,16,32,16,1,24,3,RS,2,256,2048,256,0.12285216143213801,0.12290298142500486,7.669914721607587e-05,8,0.12287757142857143,1
57,True,35,False,8,16,128,32,1,13,23,RS,14,128,1024,256,0.2148581037142773,0.21488121057143697,3.4873602671150665e-05,1,0.21486965714285713,1
58,True,35,False,1,16,64,32,1,20,14,RS,8,64,64,128,0.142479270438986,0.14250438670387117,3.790626462682914e-05,1,0.14249182857142859,8
59,True,35,False,1,256,256,16,6,8,1,RS,28,512,256,2048,0.2439599489087702,0.24398147966265837,3.249489755864805e-05,1,0.2439707142857143,32
60,True,35,False,32,64,32,1,4,17,1,RS,1,2048,1,256,0.20047465766222605,0.20049357090920256,2.8544472998735194e-05,1,0.2004841142857143,1
61,True,35,False,8,32,128,32,10,21,1,RS,25,1,1,256,0.2242482878731347,0.2242717692697225,3.5438869471074676e-05,1,0.2242600285714286,1
62,True,35,False,8,256,16,1,19,14,1,RS,8,256,128,2048,0.22172433200514113,0.2219495537091446,0.00033991174845052685,1,0.22183694285714287,1
63,True,35,False,1,512,64,1,1,30,18,RS,30,1,1,2048,0.2760781059419197,0.27626635120093745,0.0002841057233510332,32,0.2761722285714286,1
64,True,35,False,8,16,1,64,3,1,28,RS,8,1024,256,1,0.4259836052073634,0.4260163947926366,4.948708345186167e-05,1,0.426,1
65,True,35,False,32,128,128,64,25,8,1,RS,26,256,2048,1024,0.2249960804944377,0.22506740521984797,0.00010764554077610184,1,0.22503174285714284,1
66,True,35,False,1,64,128,1,3,1,5,RS,8,1,2048,128,0.14260555922572435,0.14273209791713284,0.00019097621178929003,1,0.1426688285714286,1
67,True,35,False,8,32,1,32,7,1,27,RS,24,128,128,64,0.1715135155050858,0.1717390559234856,0.0003403927623394222,1,0.1716262857142857,8
68,True,35,False,1,32,128,16,22,20,1,RS,7,256,1,1,0.3399167716027334,0.3405031712544094,0.0008850129776518817,32,0.3402099714285714,1
69,True,35,False,1,1,16,32,5,6,1,RS,2,2048,64,128,0.12936514071212768,0.12939383071644373,4.3299865673543306e-05,8,0.1293794857142857,1
70,True,35,False,1,32,1,16,27,2,1,RS,20,512,512,2048,0.31109032309486184,0.311742419762281,0.000984165000269315,32,0.3114163714285714,1
71,True,35,False,8,128,1,64,29,1,26,RS,15,512,1,2048,0.15773177261398258,0.1577902273860174,8.822179840768275e-05,1,0.15776099999999998,1
72,True,35,False,1,64,16,128,7,28,1,RS,4,512,2048,1024,0.1174095702457165,0.11750180118285491,0.0001391978594721655,8,0.1174556857142857,1
73,True,35,False,8,512,64,1,1,18,18,RS,7,256,512,2048,0.12375259588517207,0.12381323268625652,9.151498594799251e-05,1,0.1237829142857143,1
74,True,35,False,1,512,1,1,12,27,1,RS,14,1024,128,1024,0.1994167636719933,0.19943706489943525,3.063925719779481e-05,1,0.19942691428571427,32
75,True,35,False,1,64,64,512,1,2,8,RS,4,2048,64,64,0.13960688414813247,0.13963368728043904,4.045213851212328e-05,1,0.13962028571428575,32
76,True,35,False,1,1,1,32,15,1,27,RS,16,1,2048,2048,0.2695834631409521,0.2699049940019051,0.0004852645867809382,32,0.2697442285714286,1
77,True,35,False,1,32,128,32,1,17,25,RS,12,2048,512,64,0.16996214793119735,0.1700276234973741,9.881780389862512e-05,1,0.16999488571428573,1
78,True,35,False,1,1,128,1,3,1,23,RS,16,1024,1024,256,0.25637839401688617,0.256557605983114,0.00027047239098605886,32,0.2564680000000001,1
79,True,35,False,1,512,1,16,1,6,11,RS,22,1,512,1,0.12353662728548127,0.12357394414309016,5.6319786641525255e-05,1,0.12355528571428571,1
80,True,35,False,1,32,128,32,10,30,1,RS,8,128,256,128,0.13162993144080345,0.1316797257020537,7.515108048430872e-05,8,0.13165482857142857,1
81,True,35,False,1,16,16,16,5,5,1,RS,2,128,64,2048,0.2849476902909096,0.2849659097090904,2.7497324545178547e-05,1,0.2849568,1
82,True,35,False,1,64,512,512,25,4,1,RS,29,1024,1024,64,0.11732941081111148,0.11735424633174568,3.748255648720186e-05,8,0.11734182857142858,1
83,True,35,False,1,1,256,512,1,24,17,RS,21,1024,1024,128,0.14119135827542453,0.14130075601028977,0.00016510653579814675,1,0.14124605714285715,8
84,True,35,False,8,64,16,16,3,3,1,RS,11,128,2048,64,0.1200161241115043,0.12003570445992427,2.9551283683571387e-05,8,0.12002591428571428,1
85,True,35,False,1,1,64,16,21,13,1,RS,20,128,128,2048,0.22751003490186114,0.22757116509813888,9.225963364332303e-05,1,0.2275406,1
86,True,35,False,1,64,256,1,1,23,19,RS,19,1024,512,256,0.3336993661398363,0.33417789100302087,0.0007222049208881776,32,0.3339386285714286,1
87,True,35,False,1,1,64,256,11,1,29,RS,20,2048,256,1024,0.29611513068688805,0.2967756121702549,0.0009968196307891038,32,0.29644537142857147,1
88,True,35,False,8,16,32,16,29,1,5,RS,12,512,1,256,0.1369756340477328,0.13700259452369576,4.068960655539199e-05,1,0.13698911428571428,8
89,True,35,False,1,1,64,256,19,9,1,RS,23,1024,2048,2048,0.22184564687438635,0.2218714959827564,3.90122952884539e-05,1,0.22185857142857138,1
90,True,35,False,1,1,32,16,29,1,7,RS,28,2048,1,256,0.2644884474331578,0.26467326685255643,0.0002789353373973622,32,0.2645808571428571,1
91,True,35,False,1,1,1,64,1,2,12,RS,30,1,1,1024,0.12446629940387025,0.12457267202470115,0.0001605409376235893,8,0.1245194857142857,1
92,True,35,False,8,256,1,512,1,8,7,RS,23,2048,128,1,0.11647770917824006,0.11649954796461708,3.2959789973572736e-05,1,0.11648862857142857,1
93,True,35,False,8,16,32,32,3,15,1,RS,17,128,1,128,0.23626150658009304,0.23628980770562125,4.271295745665297e-05,1,0.23627565714285714,1
94,True,35,False,1,1,1,128,1,2,13,RS,12,2048,1024,128,0.1449829384460588,0.14501431869679832,4.736007101484007e-05,1,0.14499862857142856,1
95,True,35,False,1,64,1,512,5,1,17,RS,10,1,2048,2048,0.18829327017863992,0.1883639298213601,0.0001066417768579878,1,0.1883286,1
96,True,35,False,1,256,1,1,1,20,19,RS,16,128,1024,2048,0.12453871762717628,0.12458711094425232,7.303673104426837e-05,8,0.1245629142857143,1
97,True,35,False,1,512,1,128,28,1,30,RS,4,1,128,512,0.11867715911058559,0.11877146946084295,0.0001423361757908905,8,0.11872431428571427,8
98,True,35,False,1,512,32,16,26,1,30,RS,13,128,512,512,0.14365038109130285,0.14369133319441146,6.18062146006789e-05,8,0.14367085714285716,1
99,True,35,False,32,16,128,1,2,20,1,RS,6,512,2048,512,0.19737763373662973,0.1974821376919417,0.0001577206882758391,1,0.1974298857142857,1
100,True,35,False,8,512,16,1,6,1,23,RS,13,512,256,512,0.12761596191967703,0.12766163808032296,6.89359122663951e-05,1,0.1276388,8
101,True,35,False,8,128,1,1,9,8,1,RS,1,256,1024,1,0.2266879261116517,0.22690315960263405,0.0003248372201454721,1,0.22679554285714287,1
102,True,35,False,1,64,32,64,2,1,12,RS,7,1,256,512,0.13222991225912248,0.13232597345516325,0.00014497860785196506,8,0.13227794285714287,1
103,True,35,False,32,512,128,64,1,1,9,RS,25,2048,1024,1,0.14746421993973496,0.14759549434597935,0.0001981235030201597,1,0.14752985714285716,1
104,True,35,False,1,16,32,128,15,15,1,RS,5,1,1024,2048,0.21324602692135464,0.21341825879293108,0.0002599378104588155,1,0.21333214285714286,1
105,True,35,False,1,32,256,1,23,23,1,RS,6,1024,2048,1024,0.11719404459433634,0.11722235540566368,4.272757557228895e-05,8,0.11720820000000001,8
106,True,35,False,8,16,1,512,26,6,1,RS,5,1,1,128,0.19407046653058121,0.1942571906122759,0.0002818099142242889,1,0.19416382857142855,1
107,True,35,False,1,16,16,32,1,20,25,RS,6,256,64,256,0.23177586970033057,0.23180310172824095,4.109944137859605e-05,1,0.23178948571428576,8
108,True,35,False,8,64,16,1,4,1,3,RS,2,256,1,1,0.18015630252259235,0.180176611763122,3.065135080420713e-05,1,0.18016645714285717,1
109,True,35,False,1,128,512,16,8,1,6,RS,17,64,512,256,0.12054553835901473,0.12058269021241387,5.607075704784296e-05,8,0.1205641142857143,8
110,True,35,False,1,64,1,64,8,1,16,RS,13,1,128,256,0.1294833029966022,0.12953241128911203,7.411579467568381e-05,1,0.12950785714285712,32
111,True,35,False,8,64,128,16,17,1,27,RS,15,128,1024,256,0.20652920885832005,0.20666884828453708,0.0002107482568257749,1,0.20659902857142856,1
112,True,35,False,8,1,512,256,18,1,7,RS,12,1024,1024,2048,0.12476340626636293,0.12478825087649423,3.7496274644888485e-05,8,0.12477582857142858,1
113,True,35,False,8,1,32,32,7,1,8,RS,8,64,2048,512,0.12916225756412236,0.12919002815016328,4.191225041314066e-05,1,0.12917614285714282,1
114,True,35,False,1,128,512,1,1,7,23,RS,9,512,1024,128,0.15264834617093126,0.15270645382906872,8.769792308992051e-05,1,0.1526774,1
115,True,35,False,8,128,32,128,19,1,4,RS,16,512,1,128,0.12092633158330099,0.12103092555955614,0.00015785655074226543,1,0.12097862857142856,8
116,True,35,False,8,128,16,256,1,3,26,RS,11,1024,1024,1,0.11330790930509879,0.11334163355204407,5.0897704531056105e-05,8,0.11332477142857143,1
117,True,35,False,1,64,32,128,1,21,7,RS,24,1,512,512,0.12543292905041098,0.12546427094958895,4.730218962011395e-05,1,0.12544859999999997,8
118,True,35,False,1,16,64,16,15,1,27,RS,2,2048,512,2048,0.20010573176081853,0.20028346823918153,0.00026824553784066785,1,0.20019460000000003,32
119,True,35,False,8,128,32,64,14,4,1,RS,4,512,128,1024,0.2577458432889711,0.2577672424253147,3.229625618032618e-05,1,0.2577565428571429,1
120,True,35,False,8,1,16,64,11,1,27,RS,5,2048,2048,64,0.19546991230362207,0.1955971162678065,0.0001919802625909487,1,0.19553351428571428,1
121,True,35,False,1,32,16,512,1,1,6,RS,23,1024,1,512,0.15947200177570103,0.1595162839385847,6.683204657183275e-05,1,0.15949414285714286,32
122,True,35,False,1,64,256,16,26,1,22,RS,14,1,256,1024,0.17810736261768342,0.17822195166803087,0.0001729414339938132,1,0.17816465714285715,8
123,True,35,False,1,1,64,128,10,16,1,RS,8,1,256,1,0.3252481577727804,0.32583635651293386,0.0008877282191191269,32,0.3255422571428571,1
124,True,35,False,1,512,32,128,17,10,1,RS,27,512,2048,1024,0.22575889079988054,0.22577825205726226,2.9220624530615907e-05,1,0.2257685714285714,8
125,True,35,False,8,16,512,16,29,1,2,RS,20,64,1024,1,0.2608303240845952,0.2608495616296906,2.903391401904333e-05,1,0.2608399428571429,1
126,True,35,False,8,256,64,512,15,1,15,RS,15,1,128,512,0.11339699654760962,0.11342563202381892,4.3217570123123e-05,1,0.11341131428571427,8
127,True,35,False,1,16,512,32,12,2,1,RS,9,1024,1024,256,0.12331460539936819,0.12333768031491753,3.4825395378447965e-05,8,0.12332614285714286,1
128,True,35,False,1,32,256,128,1,9,20,RS,18,2048,512,64,0.1749263093632027,0.1749640906367973,5.702069799642704e-05,1,0.1749452,1
129,True,35,False,1,32,16,512,1,12,12,RS,6,1024,1024,256,0.1538176230309129,0.15387220554051562,8.23776569668449e-05,1,0.15384491428571426,8
130,True,35,False,1,16,1,64,26,1,23,RS,27,64,256,512,0.13746241347984978,0.13749004366300743,4.170034992267295e-05,8,0.1374762285714286,1
131,True,35,False,1,16,1,256,1,20,18,RS,14,512,1024,128,0.2212166727582947,0.22140292724170535,0.00028110118158007505,32,0.22130980000000003,1
132,True,35,False,1,1,32,32,1,19,3,RS,16,1,512,2048,0.13681014681568476,0.13683179604145812,3.2673699090320535e-05,1,0.13682097142857144,1
133,True,35,False,1,32,256,128,28,3,1,RS,17,512,1,2048,0.11847197395130496,0.11850619747726646,5.165123227879771e-05,8,0.11848908571428571,1
134,True,35,False,1,1,64,16,25,1,8,RS,3,128,256,1,0.12746038293324544,0.12763995992389746,0.00027102329743972797,8,0.12755017142857145,1
135,True,35,False,8,1,16,16,26,1,13,RS,12,1,256,1024,0.12709412654339006,0.12713507345660993,6.179838185583795e-05,1,0.1271146,8
136,True,35,False,1,64,32,64,1,5,1,RS,23,1,64,512,0.12318048520286805,0.12321711479713195,5.528254697461087e-05,8,0.1231988,1
137,True,35,False,32,32,32,16,24,1,22,RS,23,256,1,1,0.2981848010979079,0.29835365604494946,0.00025484124870361614,1,0.2982692285714287,1
138,True,35,False,1,32,32,128,26,6,1,RS,27,2048,128,1024,0.19663903995700105,0.1966822171858561,6.516444504451096e-05,1,0.19666062857142858,32
139,True,35,False,1,1,1,256,18,1,19,RS,3,1024,128,2048,0.12558217010277148,0.12562022989722857,5.7441050527601025e-05,1,0.12560120000000002,8
140,True,35,False,1,16,512,32,21,1,28,RS,14,128,1,64,0.20911983070761903,0.20914251214952384,3.423155245783677e-05,1,0.20913117142857143,32
141,True,35,False,1,16,128,64,1,11,7,RS,25,1024,128,512,0.13938634801086244,0.1396082805605662,0.0003349476523218512,1,0.13949731428571432,8
142,True,35,False,8,128,1,64,27,1,1,RS,16,256,1024,1024,0.12710118739718573,0.12714166974567143,6.10972460049381e-05,8,0.12712142857142858,1
143,True,35,False,1,128,16,64,1,28,21,RS,9,256,1024,1,0.154047711263364,0.15436966016520745,0.00048589550736926506,1,0.15420868571428573,8
144,True,35,False,1,32,32,16,22,7,1,RS,15,2048,256,1024,0.32515788090097075,0.325890461956172,0.0011056345943965971,32,0.3255241714285714,1
145,True,35,False,8,64,64,32,8,1,27,RS,25,512,128,2048,0.19761929366338665,0.19777127776518472,0.00022937923326461237,1,0.19769528571428568,1
146,True,35,False,1,32,256,16,18,1,9,RS,5,64,2048,1024,0.11217633872660561,0.11221954698768007,6.52112798556217e-05,8,0.11219794285714284,8
147,True,35,False,8,1,64,16,1,28,2,RS,9,2048,2048,512,0.1440432843506277,0.14406317279222947,3.00162676982119e-05,1,0.14405322857142858,8
148,True,35,False,8,32,64,16,25,1,15,RS,15,1,1024,256,0.1428640116490367,0.14289535977953474,4.7311594126339395e-05,8,0.14287968571428572,1
149,True,35,False,32,16,64,512,1,15,3,RS,2,512,2048,512,0.1408665688766982,0.1408893168375875,3.433194502179594e-05,1,0.14087794285714286,1
150,True,35,False,1,64,32,32,1,12,26,RS,19,128,128,64,0.18275783915329785,0.18290256084670214,0.0002184185758714543,1,0.1828302,8
151,True,35,False,1,16,128,64,24,21,1,RS,10,128,128,512,0.1178490977403673,0.11788135940248988,4.8690325066711704e-05,8,0.11786522857142859,8
152,True,35,False,1,64,64,1,2,16,1,RS,21,1024,64,2048,0.2003119240474426,0.20033150452398593,2.9551477051380744e-05,1,0.20032171428571427,32
153,True,35,False,32,16,32,64,8,27,1,RS,1,128,256,256,0.21156449469954908,0.2115827624433081,2.7570259042552974e-05,1,0.21157362857142858,1
154,True,35,False,8,16,64,128,1,11,29,RS,23,2048,1024,512,0.11364578084808406,0.11367541915191594,4.473106941968358e-05,8,0.1136606,1
155,True,35,False,1,128,256,16,25,27,1,RS,24,1024,1,2048,0.2151038319946207,0.21525051086252212,0.00022137240577997934,1,0.2151771714285714,32
156,True,35,False,1,64,1,64,1,20,7,RS,7,256,256,128,0.2825843347031167,0.2827464081540262,0.00024460639936895335,32,0.28266537142857145,1
157,True,35,False,1,256,16,64,19,1,9,RS,29,128,2048,2048,0.29609519499616066,0.29679977643241073,0.001063376680241597,32,0.2964474857142857,1
158,True,35,False,8,1,128,1,16,10,1,RS,8,1,512,256,0.11234547799732525,0.1123698934312462,3.684854827810833e-05,8,0.11235768571428573,1
159,True,35,False,1,32,256,32,1,16,7,RS,28,1,512,512,0.14562517171135692,0.1459117425743573,0.00043250184758364537,1,0.1457684571428571,32
160,True,35,False,8,64,16,16,1,15,10,RS,28,1024,256,1024,0.12156905815679808,0.12166219898605907,0.00014057109756058603,8,0.12161562857142857,1
161,True,35,False,1,32,256,16,22,1,10,RS,10,2048,2048,128,0.31169402667212986,0.31204723047072713,0.0005330663901678044,32,0.3118706285714285,1
162,True,35,False,8,16,16,128,1,30,28,RS,5,512,512,2048,0.4214349384829048,0.4215226615170953,0.0001323943891776171,1,0.42147880000000004,1
163,True,35,False,8,64,256,512,1,21,29,RS,19,1,512,1024,0.25318149839532056,0.2549052444618224,0.002601532307651604,1,0.2540433714285715,8
164,True,35,False,1,256,16,16,19,1,2,RS,30,128,2048,2048,0.11257537183841144,0.1126081710187314,4.950156460112342e-05,8,0.11259177142857142,8
165,True,35,False,1,1,128,64,9,11,1,RS,7,64,128,512,0.23102927250645713,0.23105695606497154,4.178090570622887e-05,1,0.23104311428571433,8
166,True,35,False,1,256,256,1,1,22,8,RS,18,512,2048,256,0.12462038394866758,0.12474481605133246,0.00018779688115468963,1,0.12468260000000002,1
167,True,35,False,1,1,32,32,23,30,1,RS,7,256,2048,256,0.2225043951208846,0.2227172620219725,0.00032126548751676865,1,0.22261082857142855,1
168,True,35,False,8,32,256,16,1,23,27,RS,26,128,1024,256,0.1718657585222912,0.17213464147770885,0.0004058066957132616,1,0.17200020000000002,8
169,True,35,False,1,16,512,16,1,2,10,RS,4,64,512,1,0.19877602828493854,0.19883408600077576,8.762254858430267e-05,32,0.19880505714285715,1
170,True,35,False,1,16,1,64,1,15,25,RS,27,128,256,1,0.23210827639250411,0.2322566378932102,0.00022391188864718896,1,0.23218245714285715,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17760812907648557,0.17779775663780015,0.00028619193787757507,1,0.17770294285714286,1
