id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
38,True,35,False,1,256,128,32,1,16,13,RS,29,256,256,2048,0.151585968390592,0.1516160887522652,4.545860642341872e-05,1,0.1516010285714286,32
39,True,35,False,8,512,512,64,16,4,1,RS,30,2048,2048,512,0.11333687552350845,0.11336483876220581,4.220300792065767e-05,8,0.11335085714285713,1
40,True,35,False,8,64,128,128,1,5,15,RS,10,1024,128,1024,0.12117716189639813,0.12119940953217331,3.357683846988362e-05,1,0.12118828571428572,8
41,True,35,False,1,64,512,32,1,1,12,RS,16,1024,2048,128,0.15557674290969964,0.1556222285188718,6.864832593050626e-05,1,0.15559948571428572,1
42,True,35,False,1,128,128,1,1,3,6,RS,3,1024,1,2048,0.2389359913426668,0.23906955151447606,0.00020157325300378936,32,0.23900277142857143,1
43,True,35,False,8,128,512,16,21,16,1,RS,18,256,512,1024,0.26021501060625524,0.26023144653660196,2.4805628064485084e-05,1,0.2602232285714286,8
44,True,35,False,1,64,512,32,1,4,8,RS,12,2048,512,1,0.12414724004342687,0.12419790281371601,7.646186190860587e-05,8,0.12417257142857144,8
45,True,35,False,1,256,512,512,1,1,18,RS,16,1024,2048,512,0.12154031796563373,0.12157465346293765,5.182022298489241e-05,8,0.12155748571428569,8
46,True,35,False,8,32,32,32,22,20,1,RS,22,1,128,1024,0.12071577611290796,0.12075353817280637,5.699170007598487e-05,8,0.12073465714285717,1
47,True,35,False,8,64,16,1,23,18,1,RS,14,512,256,64,0.11286295054022431,0.11289110660263284,4.2494023589397644e-05,8,0.11287702857142858,1
48,True,35,False,1,64,64,64,9,2,1,RS,29,2048,1024,512,0.11904047477676431,0.11905495379466426,2.18521936506817e-05,8,0.11904771428571428,8
49,True,35,False,1,64,256,128,29,27,1,RS,26,128,256,1,0.11910760507029794,0.11917679492970201,0.00010442353319876899,8,0.11914219999999998,8
50,True,35,False,8,512,64,128,1,12,13,RS,13,128,2048,512,0.11332174355871315,0.11334574215557257,3.621944454661418e-05,1,0.11333374285714286,1
51,True,35,False,1,32,64,512,26,1,12,RS,28,512,2048,128,0.20834317280368644,0.2083892271963135,6.950675198445521e-05,1,0.20836619999999997,1
52,True,35,False,1,32,128,64,7,13,1,RS,6,64,128,1,0.12036063383875888,0.12039765187552685,5.5868796738247745e-05,8,0.12037914285714287,1
53,True,35,False,32,16,64,1,8,11,1,RS,21,2048,64,512,0.20848613780500286,0.2088715193378543,0.0005816300486300435,1,0.20867882857142858,1
54,True,35,False,8,1,64,64,26,1,15,RS,16,256,1024,2048,0.11666879046695385,0.11669046667590331,3.271442295666746e-05,1,0.11667962857142858,8
55,True,35,False,32,64,128,1,3,6,1,RS,4,2048,512,64,0.22257492067077245,0.22266147932922753,0.00013063707633855477,1,0.2226182,1
56,True,35,False,1,32,64,64,18,10,1,RS,7,1024,128,128,0.2280574732487235,0.22809115532270507,5.0834055754876005e-05,1,0.22807431428571429,8
57,True,35,False,1,512,64,16,1,17,1,RS,12,64,1,1,0.12218114621279563,0.12221182521577584,4.630172562570765e-05,8,0.12219648571428574,8
58,True,35,False,1,1,64,64,12,22,1,RS,7,1,1024,1,0.20837526850631052,0.20862821720797517,0.0003817582138966375,1,0.20850174285714285,1
59,True,35,False,1,256,64,64,6,13,1,RS,20,256,256,2048,0.20652543900900344,0.20654547527671085,3.0239371551615266e-05,1,0.20653545714285715,32
60,True,35,False,1,32,512,512,27,18,1,RS,7,1024,512,512,0.19694982050847556,0.19696835092009587,2.7966685720766515e-05,1,0.19695908571428572,32
61,True,35,False,1,64,64,256,22,1,3,RS,28,1,1,256,0.13193966467775525,0.13207530675081613,0.00020471532449143408,1,0.1320074857142857,8
62,True,35,False,1,64,16,32,13,1,13,RS,11,1024,512,1024,0.29124733001189285,0.29179946998810713,0.0008333071873993558,32,0.2915234,1
63,True,35,False,1,128,256,128,15,27,1,RS,15,2048,1,256,0.12316529338677377,0.1232001923275119,5.267058971008595e-05,8,0.12318274285714284,1
64,True,35,False,8,16,16,128,1,9,10,RS,8,1024,2048,1024,0.1547090351729698,0.15492913625560162,0.0003321835440517411,1,0.1548190857142857,8
65,True,35,False,1,64,256,256,6,24,1,RS,12,1,1024,256,0.12272975454357593,0.1228929883135669,0.0002463575897771687,8,0.12281137142857142,1
66,True,35,False,1,128,32,16,10,1,2,RS,27,512,256,2048,0.13801546342381896,0.1382123080047525,0.0002970840930904032,8,0.13811388571428573,1
67,True,35,False,8,128,64,64,17,1,24,RS,26,512,1024,1024,0.13015120265587654,0.13018211162983773,4.6648805133766425e-05,8,0.13016665714285713,1
68,True,35,False,1,32,16,32,12,1,8,RS,1,256,2048,1024,0.13561893273287431,0.1357748958385542,0.00023538447229143764,1,0.13569691428571426,32
69,True,35,False,1,256,32,32,20,22,1,RS,18,2048,256,2048,0.21709238510770382,0.21713087203515333,5.808569320497204e-05,1,0.21711162857142857,1
70,True,35,False,1,512,1,1,1,14,26,RS,8,1024,2048,1024,0.16118052322952492,0.1612491910561894,0.00010363566480902186,1,0.16121485714285716,32
71,True,35,False,1,128,128,32,22,24,1,RS,16,256,1024,256,0.2123784325601683,0.2124060245826888,4.164275667716443e-05,1,0.21239222857142856,32
72,True,35,False,1,128,256,32,1,5,26,RS,2,256,256,512,0.23859923111701767,0.239040197454411,0.0006655204009507381,32,0.23881971428571433,1
73,True,35,False,1,128,64,64,1,3,6,RS,28,2048,256,1,0.1388864842185067,0.1392480300672076,0.0005456564771176173,1,0.13906725714285714,32
74,True,35,False,8,32,128,64,15,1,30,RS,8,64,256,512,0.18740331896832882,0.1876569096030998,0.00038272703972776125,1,0.1875301142857143,1
75,True,35,False,8,1,16,64,22,20,1,RS,28,512,128,1024,0.11440338828451017,0.11457672600120415,0.00026160678703047486,8,0.11449005714285716,1
76,True,35,False,8,16,1,64,1,22,3,RS,9,128,256,512,0.13043691525569096,0.1304610276014519,3.639111800134413e-05,1,0.13044897142857143,1
77,True,35,False,1,16,1,32,1,16,18,RS,21,2048,1024,2048,0.1235326549020035,0.12410917366942507,0.0008701004333303327,8,0.12382091428571429,8
78,True,35,False,8,256,1,64,1,5,22,RS,1,1024,128,2048,0.1292080138557501,0.12938575757282134,0.00026825646272908137,1,0.12929688571428571,8
79,True,35,False,8,256,128,512,27,18,1,RS,9,1,512,1,0.11296568468919017,0.11299711531080985,4.743609234689241e-05,8,0.11298140000000001,1
80,True,35,False,8,512,32,1,5,12,1,RS,29,256,64,1024,0.2162286153218974,0.2163466418209597,0.00017812934076343688,1,0.21628762857142855,1
81,True,35,False,1,1,256,128,24,4,1,RS,14,512,1,1,0.11719668203873304,0.11722446081840979,4.192461650853733e-05,8,0.11721057142857141,1
82,True,35,False,8,64,64,16,13,1,16,RS,2,1,64,128,0.13596545415106415,0.13601706013465015,7.788538937150633e-05,1,0.13599125714285715,1
83,True,35,False,1,32,128,512,15,20,1,RS,4,1024,1024,128,0.19652803297928323,0.19655196702071676,3.612201544764594e-05,1,0.19654,32
84,True,35,False,1,32,128,32,26,1,23,RS,14,1024,128,256,0.16070107511747786,0.16081269631109354,0.00016846225035870352,1,0.1607568857142857,8
85,True,35,False,8,64,1,128,24,21,1,RS,1,128,64,512,0.2272755249626691,0.22738310360875943,0.00016236110924700394,1,0.22732931428571426,8
86,True,35,False,1,128,16,128,21,1,7,RS,28,1024,256,512,0.12816504864209172,0.12819700850076537,4.823483371665396e-05,1,0.12818102857142855,8
87,True,35,False,1,16,512,1,1,3,13,RS,12,128,1024,512,0.155307103783429,0.15535226764514237,6.816273444740067e-05,1,0.15532968571428568,1
88,True,35,False,8,1,16,16,25,5,1,RS,9,1,2048,1,0.11984831238050875,0.11988534476234838,5.589044677595959e-05,8,0.11986682857142857,1
89,True,35,False,8,512,1,64,1,10,29,RS,23,1024,64,2048,0.27208676923787073,0.2724782593335578,0.0005908492856620493,1,0.27228251428571426,8
90,True,35,False,1,64,64,1,28,1,23,RS,25,128,1024,1024,0.16424705560361808,0.1643188301106676,0.00010832436551055909,1,0.16428294285714284,32
91,True,35,False,1,256,32,128,27,30,1,RS,30,128,1,2048,0.12637294639892924,0.1264073964582136,5.199312356417088e-05,8,0.12639017142857142,1
92,True,35,False,1,32,32,64,4,1,23,RS,25,128,128,512,0.21960665439303106,0.2198336313212546,0.00034256078858729713,1,0.21972014285714284,1
93,True,35,False,1,16,512,32,20,1,14,RS,21,1,1024,512,0.1748672365740043,0.17491362056885282,7.000419812484116e-05,1,0.17489042857142856,1
94,True,35,False,1,128,256,1,21,1,3,RS,8,2048,1024,256,0.12952351402605985,0.1295476859739402,3.648107141283785e-05,8,0.12953560000000003,1
95,True,35,False,1,1,16,64,29,22,1,RS,11,64,2048,1024,0.21640057928760664,0.21648422071239332,0.00012623429463840997,1,0.21644239999999998,32
96,True,35,False,1,1,64,512,29,1,13,RS,18,2048,128,1024,0.27566902070642574,0.27592297929357423,0.00038328236514164303,32,0.275796,1
97,True,35,False,1,32,512,1,25,1,18,RS,16,1024,1024,64,0.11768973521349309,0.11776717907222121,0.00011688073111562345,8,0.11772845714285715,8
98,True,35,False,8,256,64,128,26,1,24,RS,5,1,128,2048,0.15962829213270727,0.15976159358157846,0.00020118278012893877,1,0.15969494285714286,1
99,True,35,False,1,1,32,16,1,16,24,RS,17,1024,1024,64,0.1684047439347141,0.1684866274938573,0.00012358126798151395,1,0.1684456857142857,1
100,True,35,False,1,16,512,16,21,1,6,RS,20,256,1024,256,0.21978096682024123,0.2198327474654731,7.81489942745427e-05,32,0.21980685714285716,1
101,True,35,False,1,128,128,64,1,28,28,RS,13,1,256,2048,0.2800631723986095,0.2802059704585334,0.0002155153671304864,32,0.28013457142857145,1
102,True,35,False,1,512,16,16,1,4,6,RS,19,1024,1,1024,0.2432821707283214,0.2433776007002499,0.0001440259443748281,32,0.24332988571428565,1
103,True,35,False,8,64,256,16,1,17,3,RS,2,512,1024,64,0.12900130795939765,0.129021377754888,3.0289972746430458e-05,1,0.12901134285714283,8
104,True,35,False,1,64,64,1,1,26,5,RS,4,512,256,512,0.13701301907310384,0.13712378092689612,0.00016716530740557437,1,0.13706839999999998,32
105,True,35,False,8,128,512,16,3,1,2,RS,24,1024,2048,512,0.13206905019956244,0.13222872122900903,0.00024098058859923133,8,0.13214888571428574,1
106,True,35,False,32,64,32,128,10,1,6,RS,11,1,512,2048,0.16320456526178595,0.16323532045249978,4.641671057289973e-05,1,0.16321994285714286,1
107,True,35,False,1,1,32,1,2,1,8,RS,14,64,128,256,0.1198285020726463,0.11985446935592513,3.919064861386608e-05,8,0.11984148571428571,8
108,True,35,False,8,32,1,64,6,1,28,RS,7,1024,1024,2048,0.1883569451477271,0.18862482628084432,0.00040429471368075347,1,0.1884908857142857,8
109,True,35,False,1,512,1,16,1,21,29,RS,6,2048,256,2048,0.12189125548511257,0.12193480165774459,6.572126670994017e-05,8,0.12191302857142858,8
110,True,35,False,1,64,32,512,1,4,1,RS,14,1,2048,128,0.23244637555714928,0.232475338728565,4.371213813585653e-05,1,0.23246085714285714,8
111,True,35,False,1,64,64,64,3,1,7,RS,2,64,2048,64,0.13705829085547008,0.13707725200167278,2.8616764032179217e-05,1,0.13706777142857143,1
112,True,35,False,8,16,16,256,30,1,8,RS,18,256,512,1,0.12608103005604623,0.12610931280109663,4.268521705581675e-05,1,0.12609517142857143,1
113,True,35,False,1,1,512,32,7,1,22,RS,28,128,2048,2048,0.1448328386552762,0.14487978991615238,7.086033402952262e-05,1,0.1448563142857143,1
114,True,35,False,1,64,16,128,20,1,20,RS,18,256,64,256,0.13778209161927396,0.13782767980929744,6.880314420912385e-05,1,0.1378048857142857,8
115,True,35,False,8,128,512,64,1,7,1,RS,12,64,1,1024,0.11536213354673933,0.11541906645326067,8.592495064215755e-05,8,0.1153906,1
116,True,35,False,8,16,128,64,1,26,29,RS,27,128,256,64,0.2500604222923484,0.2503296348505087,0.00040630414264012786,1,0.25019502857142856,1
117,True,35,False,8,1,32,256,16,24,1,RS,28,1024,128,64,0.21069581903595344,0.2108310381069037,0.00020407691627202955,1,0.21076342857142857,1
118,True,35,False,8,128,256,32,8,1,8,RS,30,128,1024,256,0.11455395197490895,0.11459256231080533,5.8271945152335145e-05,1,0.11457325714285714,8
119,True,35,False,1,128,16,256,1,26,4,RS,7,512,1024,128,0.3033269402786044,0.30386003114996707,0.0008045576733807958,32,0.30359348571428574,1
120,True,35,False,1,1,1,1,12,1,16,RS,23,1024,64,128,0.11553994289615888,0.11556611424669824,3.9498633404414185e-05,8,0.11555302857142856,8
121,True,35,False,8,16,64,16,15,1,20,RS,10,1,1,1,0.24297452195791652,0.2430882780420835,0.00017168429498022456,1,0.2430314,8
122,True,35,False,32,64,512,64,1,20,8,RS,21,2048,1024,512,0.13346144034013646,0.13348507394557785,3.566858790680262e-05,1,0.13347325714285715,1
123,True,35,False,1,1,32,32,16,1,14,RS,25,1024,64,1024,0.12991618749817366,0.13009461250182633,0.00026928468207456475,8,0.1300054,1
124,True,35,False,8,128,256,1,18,1,26,RS,28,2048,2048,128,0.1972207313256359,0.19733858296007845,0.00017786542952583366,1,0.19727965714285717,1
125,True,35,False,1,16,32,512,27,18,1,RS,15,1024,64,128,0.12367407946056592,0.12383089196800547,0.00023666641640304948,8,0.1237524857142857,1
126,True,35,False,8,128,64,64,1,11,3,RS,30,256,1,2048,0.1264496986494566,0.1264665870648291,2.5488532835816567e-05,1,0.12645814285714285,1
127,True,35,False,8,64,64,1,7,22,1,RS,30,512,1024,64,0.20265725348053704,0.20277680366232015,0.00018042893111602922,1,0.2027170285714286,1
128,True,35,False,1,128,32,16,1,14,27,RS,30,128,1,256,0.2751110861884741,0.2752641709543831,0.00023104039049658983,32,0.2751876285714286,1
129,True,35,False,1,64,1,32,10,13,1,RS,2,2048,1,64,0.12217502608945896,0.1222068024819696,4.795794075680018e-05,8,0.12219091428571428,8
130,True,35,False,1,128,64,128,1,7,30,RS,8,256,1024,128,0.12189169509940465,0.12192270490059537,4.680097679078201e-05,8,0.12190720000000001,8
131,True,35,False,1,64,16,64,1,5,27,RS,22,64,256,256,0.12348671527964998,0.1235132275774929,4.00132019030038e-05,8,0.12349997142857144,1
132,True,35,False,8,128,128,256,19,20,1,RS,9,1,256,1,0.22206374607916723,0.22208213963511847,2.7760138798687454e-05,1,0.22207294285714285,8
133,True,35,False,1,128,128,128,2,1,29,RS,3,1024,2048,256,0.2774233815831305,0.27913421841686936,0.002582049283584092,1,0.27827879999999994,8
134,True,35,False,8,128,512,16,10,7,1,RS,10,512,1024,512,0.1214670544866793,0.12149865979903499,4.769974115361969e-05,8,0.12148285714285714,1
135,True,35,False,8,32,16,128,23,2,1,RS,22,1,512,512,0.224944682900024,0.22496451709997595,2.993440447759812e-05,1,0.22495459999999998,8
136,True,35,False,1,512,32,16,11,28,1,RS,16,2048,64,2048,0.31926801867919685,0.319796324177946,0.00079733543705499,32,0.31953217142857143,1
137,True,35,False,1,128,128,128,10,29,1,RS,20,1024,256,256,0.11627425602167533,0.11629997254975323,3.881220090094824e-05,8,0.11628711428571428,8
138,True,35,False,8,1,512,256,1,29,20,RS,30,1024,512,512,0.13483556135111252,0.1348874100774589,7.825174445470152e-05,1,0.13486148571428572,1
139,True,35,False,1,128,64,16,1,27,8,RS,6,1024,1024,256,0.1382276076229002,0.1383609066628141,0.00020117914445405528,1,0.13829425714285715,32
140,True,35,False,1,1,16,16,19,22,1,RS,22,64,512,128,0.11627102128813374,0.11629463585472341,3.5639853867172154e-05,8,0.11628282857142858,8
141,True,35,False,1,64,64,256,19,1,28,RS,29,1024,1024,128,0.17010082158203763,0.17032912127510527,0.00034455714729940325,1,0.17021497142857145,32
142,True,35,False,1,128,64,128,1,13,5,RS,17,1,256,128,0.1371503906607797,0.13718560933922033,5.3153148005148336e-05,1,0.137168,32
143,True,35,False,1,32,32,32,4,22,1,RS,6,512,1024,1024,0.23024609048599595,0.23026642379971832,3.068768283124302e-05,1,0.23025625714285713,8
144,True,35,False,1,64,32,32,1,14,9,RS,21,128,128,2048,0.13887941078796776,0.13905813206917514,0.0002697318335695975,1,0.13896877142857145,32
145,True,35,False,1,256,32,1,30,25,1,RS,9,512,512,1,0.11772713693743982,0.11788097734827445,0.00023218083381673865,8,0.11780405714285713,8
146,True,35,False,1,64,64,1,25,18,1,RS,9,128,2048,512,0.20231066005623416,0.20233328280090873,3.4142964733841525e-05,1,0.20232197142857145,1
147,True,35,False,8,32,16,256,14,1,24,RS,27,1,1,512,0.12426603183553153,0.12438053959303988,0.00017281874425925832,8,0.1243232857142857,1
148,True,35,False,1,1,64,16,29,4,1,RS,17,128,1024,1024,0.24152659445478405,0.24165214840235885,0.00018949000512115676,1,0.24158937142857145,8
149,True,35,False,8,16,64,128,22,10,1,RS,26,1024,128,128,0.11330928684709697,0.11334151315290304,4.8636964190975806e-05,8,0.1133254,1
150,True,35,False,1,32,64,256,17,4,1,RS,15,1024,2048,512,0.22075345859132448,0.22076899855153262,2.3453401476464545e-05,1,0.22076122857142855,8
151,True,35,False,32,1,32,512,26,1,7,RS,27,2048,2048,1024,0.1451187769861984,0.1451681372995159,7.449615248248602e-05,1,0.14514345714285715,1
152,True,35,False,32,16,32,16,1,21,29,RS,21,1024,64,1024,0.30179179734592726,0.3018908883683585,0.00014955131806404704,1,0.30184134285714287,1
153,True,35,False,32,64,64,16,8,17,1,RS,2,512,256,1024,0.2339963689674694,0.2340216881753877,3.821255269768638e-05,1,0.23400902857142855,1
154,True,35,False,1,32,256,128,1,10,5,RS,13,128,512,2048,0.13278581289416366,0.1328108156772649,3.7734994314541044e-05,1,0.1327983142857143,8
155,True,35,False,8,32,128,32,1,28,24,RS,15,1,512,2048,0.1511874701546934,0.15125064413102088,9.534417140238835e-05,1,0.15121905714285713,8
156,True,35,False,1,32,32,256,1,13,17,RS,24,512,256,64,0.2774154513980105,0.2776445486019895,0.0003457607760948566,32,0.27753,1
157,True,35,False,1,256,128,128,8,27,1,RS,13,2048,1,256,0.12393559433460173,0.12411457709396971,0.0002701264647138004,8,0.12402508571428572,1
158,True,35,False,8,1,32,1,1,9,29,RS,9,64,1,128,0.2689617990911804,0.26937865805167677,0.000629136782116774,1,0.2691702285714286,8
159,True,35,False,1,512,512,128,1,1,2,RS,10,2048,512,1024,0.15265657336476293,0.1527125123495228,8.442489235397097e-05,1,0.15268454285714286,32
160,True,35,False,1,16,32,16,24,14,1,RS,6,128,512,256,0.2149422808083472,0.2150613763345099,0.00017974275041439172,1,0.21500182857142855,32
161,True,35,False,1,64,128,512,21,1,27,RS,17,512,2048,64,0.13123315362125923,0.1312596463787408,3.9983710969055574e-05,8,0.1312464,1
162,True,35,False,1,1,1,32,6,12,1,RS,20,1024,1,256,0.27921338839709914,0.27926735446004375,8.144729609272554e-05,32,0.27924037142857144,1
163,True,35,False,1,256,16,256,25,1,13,RS,19,256,64,256,0.13062792614694538,0.13072915956734035,0.00015278469311086115,8,0.13067854285714287,1
164,True,35,False,1,128,128,512,18,1,3,RS,23,512,1024,256,0.12955962791056008,0.12958482923229703,3.803463512888923e-05,1,0.12957222857142855,8
165,True,35,False,32,1,16,1,1,9,20,RS,29,64,2048,128,0.15286670833881016,0.15290054880404697,5.107310486759386e-05,1,0.15288362857142856,1
166,True,35,False,1,64,16,16,23,2,1,RS,1,64,64,128,0.11614122286782876,0.11619169141788556,7.616873856572573e-05,8,0.11616645714285716,8
167,True,35,False,8,256,16,128,14,16,1,RS,5,1,1024,2048,0.20989341685657606,0.2099658974291382,0.00010938998200596672,1,0.20992965714285713,1
168,True,35,False,8,128,64,16,30,1,6,RS,3,1,1,512,0.1433262843822185,0.14334091561778145,2.2081925381891013e-05,1,0.14333359999999998,1
169,True,35,False,8,256,1,16,28,1,6,RS,20,1024,512,2048,0.13256860249341793,0.1325958546494392,4.1129819362798956e-05,8,0.13258222857142857,1
170,True,35,False,8,256,64,256,3,1,14,RS,21,1024,1024,512,0.12811067753695465,0.1281404653201882,4.4956668479953474e-05,8,0.12812557142857142,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17770947368035717,0.1779080120339286,0.00029964038854763926,1,0.17780874285714288,1
