id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
56,4,8,1024,False,1,8,128,256,128,1,5.04440953441546,16,2,128,RS,4,False,True,False,2048,128,False,1,19,15,256,1,10,1,7,30,5.047487,4,True,0.004965295660884633,True,5.05056446558454
57,8,2,4,False,4,8,8,8,2048,1,5.361714416370335,4,1,64,RS,8,True,True,True,128,256,False,13,17,1,1024,1,10,64,19,1,5.530256,4,True,0.2719311624731525,True,5.6987975836296645
58,4,2,2048,False,4,1024,128,4,2048,19,6.309074665765895,2,1024,4,RS,4,True,True,True,1024,1,True,26,1,4,1,1,10,64,25,1,6.364165999999999,8,True,0.08888637591892257,True,6.4192573342341035
59,2,8,2048,False,2,64,128,1,1024,19,4.9507047275524725,256,32,32,RS,4,True,False,True,1024,1024,False,1,21,5,256,1,10,8,22,1,4.958341,2,True,0.012320641582320359,True,4.965977272447527
60,4,8,1,False,4,2048,16,1,2048,1,21.395705220775643,1,1,4,RS,8,False,False,True,1024,4,False,18,1,1,2048,1,10,64,14,30,21.39616,2,False,0.0007337574531134113,True,21.396614779224354
61,4,8,32,False,1,8,512,2,512,28,14.1895921239678,512,32,128,RS,4,False,False,False,1,1,True,17,13,1,2048,8,10,2,1,1,14.34906,8,True,0.257291310385718,True,14.508527876032199
62,4,8,1,False,4,16,2,4,8,4,3.4448857155852837,8,4,8,RS,4,True,True,True,8,2048,False,17,1,13,16,1,10,1,1,16,3.4695949999999995,2,True,0.03986686424839561,True,3.4943042844147154
63,32,1,2048,False,2,1,64,4,1024,11,2.021758182478638,4,2048,32,RS,4,False,True,False,16,32,True,12,1,3,2,4,10,4,1,17,2.061572,1,True,0.06423707104157222,True,2.1013858175213618
64,16,2,4,False,1,8,1,64,4,23,3.6480068602222557,8,2,2,RS,16,False,False,False,256,16,True,9,1,9,128,4,10,1024,1,18,3.6578860000000004,1,True,0.01593936585940604,True,3.667765139777745
65,2,16,16,False,2,8,1,2048,512,2,14.180110888689725,32,1,8,RS,2,False,False,True,1024,1,False,19,1,15,1024,32,10,2048,4,1,14.18041,1,False,0.00048259714048042636,True,14.180709111310275
66,2,8,128,False,8,1,1,8,8,6,6.769745937790762,2,8,4,RS,4,True,True,True,256,4,False,1,9,5,1,16,10,512,1,27,6.769941,1,False,0.0003147205109300242,True,6.770136062209239
67,2,8,2048,False,2,4,16,8,256,14,7.227139286417521,64,512,32,RS,32,True,False,False,64,512,False,1,27,24,32,2,10,1024,1,3,8.116066,2,True,1.434226909301314,True,9.00499271358248
68,16,2,512,False,4,1024,64,4,256,2,3.6729821752779586,1,8,2,RS,32,False,True,False,1024,32,False,8,22,1,1024,1,10,4,1,21,3.695412,1,True,0.036189100513828724,True,3.7178418247220417
69,1,4,128,False,2,2,128,16,256,1,9.389872076701765,512,8,512,RS,8,True,False,False,512,2048,True,29,27,1,16,8,10,128,22,25,9.398786999999999,2,True,0.014383663684889395,True,9.407701923298232
70,1,1,1024,False,1,1,1,4,1024,3,12.62146894116627,128,8,1,RS,2,True,True,False,128,8,False,6,16,1,16,1,10,1024,1,17,12.62229,32,False,0.0013247263868438914,True,12.623111058833729
71,2,2,1,False,1,2,16,1,2048,1,3.264591516167003,2,32,256,RS,2,False,False,True,8,2048,True,17,1,1,128,16,10,4,12,24,3.4532540000000003,2,False,0.30439495962318436,True,3.6419164838329974
72,4,2,128,False,2,128,16,1,1024,6,7.283259281060206,64,8,4,RS,1,True,False,True,512,256,True,23,27,1,256,8,10,2048,19,1,7.2856,1,False,0.0037766016469836356,True,7.287940718939793
73,1,1,1024,False,8,256,32,256,2048,8,9.933699765883345,512,1024,4,RS,1,True,False,True,512,1024,True,21,1,15,256,1,10,2048,13,1,9.940006,4,True,0.01017470903760911,True,9.946312234116656
74,2,1,64,False,4,16,16,4,32,5,4.095007278321853,1,1,4,RS,2,True,False,False,32,256,True,13,1,13,32,1,10,128,1,30,4.205908,2,True,0.17893128517953477,True,4.3168087216781466
75,8,2,1,False,8,2,256,2,1,10,5.3769333000531825,8,1024,1024,RS,16,True,True,False,512,2048,True,1,19,5,256,1,10,512,23,1,5.387261999999999,1,True,0.016664702697618265,True,5.397590699946815
76,1,16,1024,False,1,64,16,2,2048,8,2.9928872183352335,4,4,16,RS,1,True,False,False,4,2048,False,1,29,29,64,4,10,256,1,26,2.993083,2,False,0.0003158813068226721,True,2.9932787816647664
77,2,16,512,False,4,8,32,256,256,18,12.603138333715433,2,128,2,RS,4,False,True,False,32,128,False,1,3,30,2048,8,10,512,1,6,12.607800000000001,1,True,0.007521303078589561,True,12.612461666284569
78,2,2,2048,False,1,1,128,16,512,25,20.647516941356788,64,2,8,RS,16,False,False,False,256,512,True,17,21,1,8,1,10,512,27,1,20.659929999999996,2,False,0.020027683340815564,True,20.672343058643204
79,1,16,128,False,1,2,2,64,4,1,3.9409934348650695,8,8,64,RS,1,False,True,True,8,128,False,1,30,4,16,32,10,1,3,8,3.9410970000000005,1,False,0.00016709578091622274,True,3.9412005651349316
80,8,2,1,False,2,128,2,128,4,1,3.299697899847824,8,64,1,RS,2,True,False,False,32,1024,True,1,6,21,512,1,10,512,10,12,3.360228,32,False,0.09766148000107311,True,3.4207581001521765
81,8,4,512,False,2,4,8,2048,16,12,13.023292793578223,128,16,1,RS,4,True,True,False,1,128,True,29,19,1,4,1,10,1,14,1,14.60752,4,True,2.5560501840926366,True,16.191747206421777
82,2,2,1,False,32,2,256,1,2048,28,12.842535514623647,4,2048,32,RS,32,True,True,True,256,128,False,20,1,1,32,2,10,64,24,1,12.84278,2,False,0.0003944616584661306,True,12.843024485376352
83,1,2,256,False,8,16,8,128,1024,1,11.259631473971945,8,256,2,RS,2,False,True,True,16,16,False,1,8,3,1,32,10,1024,22,15,11.26218,2,True,0.004111885212405653,True,11.264728526028057
84,8,8,1024,False,4,64,512,64,1,1,13.433113144429672,128,32,1,RS,16,True,True,True,2048,2,True,28,1,30,256,1,10,512,27,6,13.448579999999998,4,True,0.02495479112314905,True,13.464046855570324
85,2,8,2048,False,2,4,4,32,128,10,8.309694686316295,8,32,16,RS,1,True,True,True,512,256,True,15,1,29,512,32,10,1,24,1,8.371979,2,True,0.10049179234643994,True,8.434263313683704
86,8,4,4,False,2,2,16,2,64,21,7.714011092125595,4,1,64,RS,1,True,True,False,256,512,True,1,7,6,16,4,10,32,1,24,7.72749,4,False,0.02174736351836691,True,7.7409689078744055
87,16,1,256,False,4,2,1,4,4,1,12.928472692133532,1,128,2,RS,8,False,True,False,1,128,False,14,1,7,32,1,10,1024,18,26,12.92877,8,False,0.0004796873982084068,True,12.929067307866468
88,8,4,16,False,1,2,8,8,512,12,5.521439971504352,64,1,1024,RS,8,False,True,True,1,1024,True,6,17,1,2048,1,10,32,18,1,5.5470369999999996,8,False,0.041299183054874164,True,5.5726340284956475
89,4,8,1024,False,2,4,512,4,1,6,7.0281412381828305,16,16,4,RS,4,True,True,True,1024,1,False,3,1,23,256,16,10,128,6,1,7.030685000000001,4,True,0.004104198460113841,True,7.033228761817171
90,32,1,8,False,1,2,4,1,64,9,2.2410768448849434,8,8,8,RS,8,True,True,True,8,256,True,9,29,1,256,8,10,1,1,20,2.2842840000000004,4,False,0.06971200616823468,True,2.3274911551150574
91,2,2,256,False,16,4,8,8,1024,9,13.156546761083332,1024,64,32,RS,4,True,False,False,2048,512,True,25,1,29,256,1,10,1,1,1,13.63151,8,True,0.7663230812783859,True,14.106473238916669
92,2,4,1,False,8,64,128,1024,512,25,15.446053328273258,4,64,128,RS,2,False,False,True,2048,1024,True,28,29,1,2048,32,10,1024,1,18,15.45147,2,True,0.008739456504840828,True,15.456886671726743
93,1,2,16,False,1,128,2,2,512,8,4.841793459753346,1,2,1,RS,2,True,False,True,1024,128,True,6,13,1,128,32,10,4,1,22,5.073599,1,True,0.37400354659949414,True,5.305404540246654
94,8,1,1,False,4,2,1,16,64,7,2.9350769555564367,512,4,2,RS,16,False,False,False,2048,1,False,1,24,5,2048,1,10,16,3,1,2.99004,1,True,0.08867938847330875,True,3.0450030444435634
95,1,1,1024,False,1,2,1024,2,2048,1,8.956767934846715,2,16,1,RS,2,False,True,True,256,1024,False,16,1,27,8,16,10,512,19,6,8.965564,1,True,0.014191893601630432,True,8.974360065153286
96,2,1,256,False,4,16,2,8,1,4,4.871453261500314,256,4,1,RS,8,False,True,True,1024,1024,False,1,20,7,128,1,10,512,1,21,4.881487000000001,1,True,0.01618880109829026,True,4.891520738499688
97,1,4,64,False,2,1,8,32,128,5,9.380888558650772,4,1,2,RS,4,True,True,False,64,2,True,1,1,20,8,8,10,64,17,1,9.391316000000002,8,False,0.016824015691861618,True,9.40174344134923
98,4,1,16,False,4,2,2,1024,2048,27,5.204007090668676,1,8,4,RS,2,True,True,True,256,4,False,10,12,1,4,1,10,1024,10,1,5.207031,16,True,0.0048788860408908305,True,5.2100549093313235
99,8,2,256,False,4,64,4,16,32,29,8.123052055086779,16,128,16,RS,2,False,True,False,256,256,True,4,1,30,1024,32,10,512,12,1,8.13224,1,False,0.014824166755672778,True,8.14142794491322
100,2,16,1024,False,2,2,16,2,1,3,4.191770792472961,8,4,4,RS,2,False,True,True,2048,1,False,19,5,1,8,1,10,2,1,3,4.208437,4,True,0.02688986948648137,True,4.225103207527039
101,2,1,8,False,32,1,16,2,16,1,3.0494527385400074,8,4,1024,RS,16,True,True,True,32,2048,True,30,3,1,8,4,10,32,17,15,3.053966,1,False,0.007281861300519306,True,3.0584792614599925
102,8,2,16,False,4,16,8,2048,1024,22,3.9042841026404247,4,8,1,RS,16,True,True,True,128,256,True,11,1,30,16,1,10,2048,1,5,3.906604,4,False,0.0037430073470406636,True,3.9089238973595757
103,8,4,16,False,4,16,64,256,512,1,5.978301263011095,16,1,16,RS,2,True,True,False,2048,1024,False,30,12,1,64,4,10,1024,17,20,5.982626,2,True,0.0069776890157129175,True,5.986950736988905
104,2,4,32,False,4,256,2,128,8,12,5.771692954708203,128,2,2048,RS,2,True,True,True,512,1,True,1,8,20,2048,2,10,1024,8,1,5.77467,4,False,0.004803273883508887,True,5.777647045291798
105,16,2,2048,False,1,16,4,1,1,6,5.275696217191438,2,32,8,RS,4,True,False,False,2048,256,False,20,18,1,512,16,10,1,1,2,5.316604,4,True,0.06600211469339448,True,5.357511782808562
106,1,2,2048,False,2,2048,2048,32,1,5,2.156387462502884,2,512,4,RS,1,False,False,False,32,4,True,14,18,1,2048,8,10,1,1,22,2.1943580000000003,4,True,0.06126305555553041,True,2.2323285374971165
107,1,1,2048,False,4,4,64,16,256,17,6.940653751845032,4,2,256,RS,32,False,True,False,16,256,False,14,28,1,512,2,10,256,6,1,6.959051,1,True,0.02968279382066304,True,6.977448248154968
108,2,16,2048,False,2,8,16,1,512,6,14.668766075450351,1,2048,2,RS,4,False,True,False,2,256,False,19,1,28,1,1,10,2,1,28,14.924539999999999,1,True,0.4126750154782817,True,15.180313924549646
109,4,1,2,False,4,16,8,1024,1,8,4.81745067023312,16,2,256,RS,1,True,True,True,512,512,True,1,20,15,16,4,10,1024,1,15,4.826006,16,False,0.013803482314256857,True,4.8345613297668795
110,4,4,2048,False,2,1024,8,16,512,11,4.481047998131352,128,512,2,RS,32,True,False,True,256,512,True,29,1,3,1,1,10,256,20,1,4.482974,1,True,0.0031074819388050914,True,4.484900001868647
111,2,32,1024,False,2,4,128,256,1024,21,14.183112962956226,128,512,1,RS,4,False,True,True,2048,1024,True,1,16,4,16,2,10,256,4,1,16.27555,8,True,3.3760145338105403,True,18.367987037043772
112,16,2,2048,False,2,128,16,1024,1,1,11.459036862876411,8,128,8,RS,1,True,True,False,1,128,True,21,1,8,1,1,10,2048,22,26,11.72767,4,True,0.4334225399076519,True,11.996303137123588
113,8,1,256,False,8,2,64,2,512,1,4.446642145314026,1,256,256,RS,1,True,False,False,1,1024,True,3,1,11,16,1,10,1024,24,20,4.654809,1,False,0.33586402574405017,True,4.862975854685974
114,1,1,512,False,2,2048,32,8,2048,20,4.797091746728638,4,256,8,RS,2,True,False,False,128,2048,False,13,1,18,1,2,10,512,24,1,4.800634,8,True,0.005715201133818373,True,4.804176253271361
115,1,16,2048,False,4,32,128,1,128,20,11.768272802378968,4,64,4,RS,1,True,False,True,2048,2048,True,19,1,28,1,16,10,512,15,1,11.7745,1,False,0.010047188661511369,True,11.780727197621031
116,2,1,2048,False,8,1,1,2,1,24,5.1495980001219746,1,16,32,RS,8,True,True,False,256,128,True,1,15,9,64,8,10,2048,1,2,5.508861999999999,2,True,0.5796496924833136,True,5.868125999878023
117,8,2,1,False,2,4,4,4,16,4,7.397991463196957,2,4,8,RS,1,True,True,False,2048,512,True,2,15,1,8,4,10,512,1,18,7.404394000000001,4,False,0.01033008731812072,True,7.410796536803044
118,1,2,1,False,32,32,512,2,1,1,6.583720125411339,16,1024,4,RS,1,True,True,False,16,1,False,17,27,1,1,4,10,512,4,30,6.588149,2,True,0.0071457084323391165,True,6.5925778745886605
119,4,1,8,False,2,64,16,2,32,1,2.4108221170245305,2,2,16,RS,1,False,True,True,32,32,True,1,27,9,1,8,10,2048,1,25,2.4178310000000005,1,True,0.011308388435139595,True,2.4248398829754705
120,8,4,1,False,2,4,16,8,2048,1,8.439755056761626,1024,32,4,RS,1,False,False,True,1024,8,True,4,1,26,64,4,10,2048,15,22,8.960767,4,True,0.8406197469849253,True,9.481778943238375
121,4,8,1,False,2,128,32,4,512,1,4.800065171194292,2,512,1,RS,16,False,True,False,2,256,False,1,22,15,2048,4,10,1,25,12,4.8523060000000005,1,True,0.08428726608450413,True,4.904546828805709
122,16,4,1024,False,2,1,4,8,16,8,4.796287073180502,1024,2,64,RS,2,False,True,True,1,64,False,1,11,9,2,1,10,512,1,30,4.801544,1,True,0.00848171822215278,True,4.8068009268194976
123,1,1,1,False,32,16,8,256,8,9,10.529431438505814,2,2,4,RS,8,True,False,True,64,2048,True,3,1,11,128,1,10,256,18,1,10.82602,2,False,0.47852684522396427,True,11.122608561494186
124,4,8,1,False,4,32,2,1,1,1,13.536704989854659,64,128,8,RS,4,True,True,True,1,256,False,24,6,1,32,8,10,32,12,25,14.647170000000003,8,True,1.7916649089882852,True,15.757635010145346
125,8,1,1,False,1,512,128,8,256,28,11.425402603489847,32,2048,4,RS,8,False,False,False,64,2048,False,19,13,1,512,1,10,8,22,1,11.550009999999999,2,True,0.20104613624737994,True,11.67461739651015
126,16,1,256,False,2,1,2,2,128,21,2.985085726374878,8,2,1024,RS,2,True,False,True,16,2048,True,6,1,10,2,1,10,256,8,1,3.0590850000000005,32,True,0.1193931376796841,True,3.133084273625123
127,2,8,2048,False,8,2,256,32,1024,7,12.85160144513181,64,2048,256,RS,4,True,False,True,128,2048,False,1,11,28,1024,4,10,1,21,1,13.32708,8,True,0.7671545109037682,True,13.802558554868192
128,2,2,1024,False,8,8,1,4,1024,17,6.299520022765603,1,4,8,RS,4,True,False,True,1024,16,True,25,7,1,2048,4,10,512,30,1,6.301254999999999,4,False,0.0027992757992024173,True,6.302989977234396
129,8,8,2,False,2,512,2,128,2,28,1.9679815054113412,1,2,16,RS,8,False,False,False,64,1024,True,13,1,17,1,2,10,1,1,5,2.0248399999999998,2,True,0.09173757714263005,True,2.0816984945886583
130,1,1,256,False,8,16,4,64,1024,1,13.035865602125318,8,64,8,RS,2,True,True,False,512,128,True,20,1,18,1,2,10,512,20,11,14.45695,4,True,2.292829603023303,True,15.878034397874684
131,16,1,256,False,1,4,2,4,2048,1,4.539924364807965,256,256,2,RS,1,True,False,False,256,8,False,1,24,11,1,8,10,16,20,8,4.570247999999999,4,True,0.04892526337180011,True,4.600571635192034
132,2,2,2,False,2,256,1,2,16,14,1.340596859978195,1,2,4,RS,2,False,True,True,16,128,True,1,2,20,512,2,10,32,15,1,1.398425,4,True,0.09330203858973289,True,1.456253140021805
