id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,1,1024,1024,8,4.02447682568154,4,8,1,RS,500,10,True,8,1,32,1,6,8,True,5,1,False,10,0.0006262946590863163,4.024865,True,False,4.02525317431846
161,2048,1024,8,16,5.124589409060541,16,256,4,RS,500,10,False,1,32,64,1,6,1,False,3,3,False,10,0.000646328090059518,5.1249899999999995,True,False,5.125390590939458
162,16,1,2048,2,2.8255420085132292,8,1,2,RS,500,10,True,2048,8,64,2,4,1,True,8,3,False,10,0.00015648961626891776,2.825639,True,False,2.8257359914867703
163,128,32,32,16,4.8070087808406115,32,8,128,RS,500,10,False,512,16,128,2,8,1,False,6,1,False,10,0.0005231070636113372,4.807333000000001,True,False,4.80765721915939
164,64,128,32,1,6.844829780810935,1,4,2,RS,500,10,False,64,2,1024,1,1,1,False,6,3,False,10,0.00029883942176376315,6.845015000000001,True,False,6.845200219189067
165,2,1024,64,128,3.1280506628482145,8,2,1,RS,500,10,True,512,512,4,3,1,14,True,1,1,False,10,0.01027652178511771,3.13442,True,True,3.1407893371517854
166,8,256,32,1,4.808905615153644,256,8,2,RS,500,10,True,512,8,512,1,2,8,False,4,2,False,10,0.0002910395162173676,4.809086,True,False,4.809266384846356
167,1024,64,4,64,0.8377591272823648,4,2,128,RS,500,10,True,128,128,1,1,3,7,True,2,2,False,10,0.012027964615844211,0.845214,True,True,0.8526688727176353
168,1024,2048,2,8,10.9954351354395,1,512,8,RS,500,10,False,16,32,64,1,1,10,True,6,1,False,10,0.0005564171097294926,10.99578,True,False,10.9961248645605
169,1,4,4,16,1.8189551451752664,16,256,512,RS,500,10,True,256,16,1,1,3,1,False,10,7,False,10,0.004612581056198349,1.8218140000000003,True,True,1.8246728548247342
170,256,256,4,16,0.48908027854472397,4,128,2,RS,500,10,False,1,128,2048,2,2,3,True,13,1,False,10,0.04976584168573861,0.5199249,True,True,0.5507695214552761
171,32,2048,1024,2048,0.8951168008850041,8,32,16,RS,500,10,False,128,2048,2048,1,4,1,False,11,2,False,10,0.003906289964915543,0.8975378999999999,True,True,0.8999589991149957
172,2048,8,1,128,0.3682802262624473,2,16,128,RS,500,10,False,32,256,2048,1,1,1,True,5,14,False,10,0.07686117386327118,0.41591839999999997,True,True,0.46355657373755266
173,8,512,2,2,6.894243999038408,16,1,16,RS,500,10,True,32,16,2048,1,17,2,False,4,1,False,10,0.0015569678866307905,6.8952089999999995,True,False,6.896174000961591
174,1024,4,1,512,2.7303993356676863,2,8,128,RS,500,10,True,8,512,512,2,5,1,True,11,2,False,10,0.0003818428996328031,2.7306359999999996,True,False,2.730872664332313
175,1024,2048,1024,1,1.9987493355952362,256,2,16,RS,500,10,True,1,32,256,5,2,2,False,8,1,False,10,0.03604847286640587,2.0210920000000003,True,True,2.0434346644047645
176,64,512,8,4,7.212600195137078,16,64,2048,RS,500,10,False,32,2048,1,1,20,2,True,3,1,False,10,0.0005063042563518621,7.212914,True,False,7.213227804862921
177,8,1024,32,512,0.9933633777498908,4,8,4,RS,500,10,False,128,2048,512,2,10,1,False,4,1,False,10,0.00920953210755031,0.9990713999999998,True,True,1.004779422250109
178,128,128,128,4,3.904603121433267,128,1,32,RS,500,10,True,2048,512,1,4,1,2,True,1,1,False,10,0.0003466929477217176,3.9048179999999997,True,False,3.9050328785667325
179,64,4,2,4,3.668889071883296,4,4,1,RS,500,10,True,1024,32,1,1,4,1,True,12,4,False,10,0.00018542923178401505,3.6690039999999997,True,False,3.6691189281167036
180,8,128,16,128,6.364787710068078,2048,8,4,RS,500,10,False,1,128,1,2,2,3,False,1,3,False,10,0.005126355918193824,6.367965,True,True,6.371142289931922
181,2048,1,16,512,3.7445266676533104,1,4,64,RS,500,10,True,8,512,256,2,2,2,False,1,7,False,10,0.0005587852897133413,3.7448729999999997,True,False,3.745219332346689
182,512,1,8,512,1.5914226651406445,2,2,32,RS,500,10,False,128,1024,128,6,1,2,False,1,4,False,10,0.012090020843654471,1.598916,True,True,1.6064093348593556
183,1024,256,1,4,3.1477421636858076,1,1,64,RS,500,10,True,1024,2048,512,9,3,1,False,1,2,False,10,0.05829804117635521,3.1838749999999996,True,True,3.2200078363141915
184,4,32,32,128,3.614445071345528,32,2,16,RS,500,10,False,2048,2048,32,1,2,1,True,1,19,False,10,0.002132848095856769,3.6157670000000004,True,True,3.6170889286544727
185,1,256,2,2,3.4423488107288542,32,512,1,RS,500,10,True,256,128,2048,1,11,1,True,7,2,False,10,0.0011845678536918291,3.443083,True,False,3.443817189271146
186,1,1024,1,256,5.546273511718157,32,2,8,RS,500,10,False,1024,512,64,6,2,1,False,1,1,False,10,0.006623945123565043,5.550379,True,True,5.554484488281844
187,128,1,64,1024,3.8466342783973535,64,32,2,RS,500,10,True,2048,2048,1024,1,2,5,True,3,2,False,10,0.14405201227681616,3.935917,True,True,4.025199721602646
188,512,32,4,16,3.697325444799984,128,512,8,RS,500,10,True,2048,64,16,1,3,2,True,9,3,False,10,0.00012674383614210885,3.697404,True,False,3.697482555200016
189,1,1,256,2,8.775383392374902,2,8,2,RS,500,10,True,8,64,1,4,9,1,False,7,1,False,10,0.0002333152373935564,8.775528,True,False,8.775672607625097
190,256,256,256,2,0.4217206278073819,1,4,4,RS,500,10,False,2,2,32,1,2,2,True,15,1,False,10,0.028816255797032325,0.43958080000000005,True,True,0.4574409721926182
191,512,2048,128,8,7.39295881630297,4,128,512,RS,500,10,False,128,8,512,1,5,2,False,5,1,False,10,0.00017938784797204985,7.393069999999999,True,False,7.393181183697028
192,2,32,8,32,0.31137987427639074,4,2,8,RS,500,10,False,8,128,128,1,3,7,True,3,2,False,10,0.025594631929566788,0.32724329999999996,True,True,0.3431067257236092
193,1,128,32,4,7.909959509021807,4,1,8,RS,500,10,False,1024,2048,8,10,2,1,False,3,2,False,10,0.00012825365491860632,7.910039,True,False,7.910118490978194
194,1,64,64,1,5.685899838591585,4,1024,1,RS,500,10,False,1,16,1024,1,8,4,True,1,3,False,10,0.00022614154859290804,5.68604,True,False,5.686180161408416
195,8,512,2,32,4.578729888857368,8,1,8,RS,500,10,True,2048,32,256,1,2,5,False,13,1,False,10,0.012991570959664505,4.586782,True,True,4.5948341111426325
196,128,2048,64,4,6.0865954547971715,1,128,4,RS,500,10,False,1024,2048,512,3,3,1,False,6,4,False,10,0.0035810955027757436,6.088815,True,True,6.091034545202829
197,64,2,2,256,3.5583444282721013,64,8,8,RS,500,10,False,512,256,512,1,2,1,True,3,2,False,10,6.545991139618687e-05,3.558385,True,False,3.5584255717278985
198,2048,1,4,1,2.3803916372882328,4,2048,4,RS,500,10,True,1024,256,128,3,9,1,False,8,1,False,10,0.000752446675851492,2.3808579999999995,True,False,2.381324362711766
199,4,2,1,8,7.061895048833834,8,4,2048,RS,500,10,False,32,512,2048,2,10,1,False,6,2,False,10,7.25258574578725e-05,7.06194,True,False,7.061984951166166
200,256,512,4,8,2.836212172616389,512,256,1,RS,500,10,True,2048,64,256,15,5,1,True,1,1,False,10,0.0001417039166713005,2.8363,True,False,2.836387827383611
201,1,1,16,32,5.600639039902125,64,2048,1,RS,500,10,False,512,2048,2048,2,4,4,True,7,1,False,10,0.0004500844365226628,5.600918,True,False,5.601196960097875
202,128,512,32,128,2.475507522829277,512,2,1024,RS,500,10,True,1,1,2048,1,2,1,True,11,1,False,10,0.00010725670142239295,2.475574,True,False,2.4756404771707228
203,16,2048,2048,2,6.501633652890039,4,1,32,RS,500,10,False,1,8,64,9,1,1,True,1,6,False,10,0.0005749434754824872,6.501989999999999,True,False,6.50234634710996
204,64,1024,4,1,6.885453476162529,64,1,512,RS,500,10,False,128,8,512,2,2,2,True,13,1,False,10,0.0002202725584362745,6.8855900000000005,True,False,6.885726523837472
205,1024,1,128,2,9.224400795243335,256,8,2,RS,500,10,False,512,128,128,11,2,2,True,2,1,False,10,0.005392435535080479,9.227743,True,True,9.231085204756665
206,1024,128,2,2,5.885104586533251,1024,128,1,RS,500,10,True,1,256,128,2,1,3,False,6,2,False,10,0.13914666780415563,5.971347,True,True,6.057589413466748
207,1,32,16,1,4.164169582264814,1,32,32,RS,500,10,False,4,128,2048,1,1,2,False,8,4,False,10,0.00046695717148351597,4.164458999999999,True,False,4.164748417735184
208,128,2,1,64,3.998732776015229,1024,4,128,RS,500,10,False,1,64,128,6,1,1,False,4,4,False,10,9.071383576940446e-05,3.998789,True,False,3.998845223984771
209,32,256,2,4,3.67707939241958,4,8,1024,RS,500,10,True,32,128,2048,6,13,1,True,1,1,False,10,0.00010585367258631149,3.6771450000000003,True,False,3.6772106075804207
210,512,4,1,1,1.2974163273710584,2,64,512,RS,500,10,True,256,1,1,1,15,3,True,1,1,False,10,0.01942040836336864,1.3094530000000002,True,True,1.321489672628942
211,32,1024,1024,2048,4.294159031745384,2,16,128,RS,500,10,False,64,1,2048,1,3,2,False,2,4,False,10,7.255342858891507e-05,4.294204,True,False,4.294248968254616
212,4,32,16,1,0.36417839341294717,64,4,256,RS,500,10,True,1,256,2048,1,15,1,True,4,3,False,10,0.016014821141992187,0.3741043,True,True,0.38403020658705284
213,2048,2048,256,2,7.937246055302858,1,1024,16,RS,500,10,False,8,4,32,2,4,2,True,7,1,False,10,0.00033550558862720903,7.937454,True,False,7.937661944697141
214,2048,64,8,128,4.285779416338985,4,2,64,RS,500,10,False,16,128,1,1,7,6,True,5,1,False,10,5.9025418253427076e-05,4.285815999999999,True,False,4.285852583661012
215,512,256,8,4,5.33404500059684,4,256,1,RS,500,10,False,256,32,512,1,2,2,False,2,15,False,10,0.04764800920290377,5.363577000000001,True,True,5.393108999403163
216,128,1024,4,4,7.410046378222508,1,1,128,RS,500,10,False,1,4,1,13,1,1,False,1,3,False,10,0.00045599232449669845,7.410329,True,False,7.410611621777492
217,8,64,2,2,4.988808638326498,16,8,8,RS,500,10,True,1024,32,256,13,3,1,False,3,1,False,10,0.002793442320865073,4.990539999999999,True,False,4.992271361673501
218,2048,1,512,512,0.5939599073377354,16,32,1,RS,500,10,True,64,1024,4,1,1,2,False,11,2,False,10,0.011154320867269332,0.6008733,True,True,0.6077866926622647
219,256,4,4,2,8.752870647838408,1,256,2,RS,500,10,True,2,2,1024,1,1,1,False,6,15,False,10,0.0005862456822868459,8.753233999999999,True,False,8.75359735216159
220,1,64,16,128,4.673763955391922,16,16,128,RS,500,10,False,2048,1024,1,8,1,1,True,13,1,False,10,0.00403689038741452,4.676266,True,True,4.678768044608078
221,1,16,4,8,0.8960089916894978,128,64,32,RS,500,10,True,128,64,2048,1,21,1,True,3,1,False,10,0.011951706490706664,0.9034165999999999,True,True,0.910824208310502
222,512,128,2,2,1.0081233521288018,1,1,128,RS,500,10,True,64,4,256,1,1,1,True,3,24,False,10,0.022802131567026797,1.022256,True,True,1.0363886478711983
223,32,256,8,2,4.530608906165841,1,4,1,RS,500,10,True,2048,1,16,1,9,2,True,1,5,False,10,0.0001808562965451646,4.530721000000001,True,False,4.53083309383416
224,256,4,4,2048,5.462615042989769,4,128,1024,RS,500,10,False,1024,1,1024,2,11,4,False,2,1,False,10,0.00011771151175656975,5.462688,True,False,5.462760957010231
225,128,128,128,1,2.818952324203939,16,64,128,RS,500,10,False,256,8,1024,1,2,3,True,2,5,False,10,0.05534035287202277,2.8532520000000003,True,True,2.8875516757960615
226,1024,1024,512,32,3.946880467153201,4,4,64,RS,500,10,False,32,64,1024,3,2,5,True,4,1,False,10,0.0003041857984850661,3.947069,True,False,3.9472575328467987
227,512,512,4,1,1.9866222432139735,32,2,32,RS,500,10,False,128,32,128,1,17,3,True,1,2,False,10,0.016351787700431986,1.9967570000000001,True,True,2.0068917567860267
228,2048,128,16,2,5.545001898990039,1,64,32,RS,500,10,False,512,1,128,1,7,2,True,2,3,False,10,0.0008149484646283743,5.545507,True,False,5.546012101009961
229,2048,128,2,2,1.1152728115925514,2,1,16,RS,500,10,True,128,2,128,1,2,25,True,2,1,False,10,0.009567983120804532,1.121203,True,True,1.1271331884074485
230,512,512,1,1,3.973090499432829,256,2,32,RS,500,10,True,1,2,32,1,2,1,False,8,7,False,10,0.00014279005567609902,3.9731789999999996,True,False,3.9732675005671703
231,2,8,1,16,11.512553586121433,128,2,2048,RS,500,10,False,1024,32,2048,1,4,10,True,5,1,False,10,0.00020396078054388053,11.51268,True,False,11.512806413878566
232,1024,32,16,2,5.203703628140143,2,4,2,RS,500,10,True,256,512,1024,3,3,1,False,12,2,False,10,0.00043784129544850026,5.203975,True,False,5.204246371859856
233,128,1,64,256,3.2462182029841897,256,64,2,RS,500,10,False,512,256,8,4,1,1,True,14,1,False,10,4.968903299522583e-05,3.246249,True,False,3.2462797970158106
234,1,16,2,16,6.333065004154888,256,128,8,RS,500,10,False,1,128,32,3,8,2,False,1,2,False,10,0.0003130000000000964,6.333259,True,False,6.333452995845112
235,1024,128,4,256,7.009339538626772,16,2,1024,RS,500,10,True,128,512,1024,1,8,11,False,1,1,False,10,0.001160805323902506,7.010059,True,False,7.010778461373228
236,32,1,2048,8,2.754092539099997,128,16,512,RS,500,10,True,512,512,1024,1,10,1,True,3,6,False,10,0.00031859064644155556,2.75429,True,False,2.754487460900003
237,64,128,32,256,2.3775971069853865,1,8,2048,RS,500,10,True,512,1024,2048,7,1,1,False,3,4,False,10,0.0030217941690326433,2.37947,True,True,2.3813428930146134
238,256,32,2,1,1.3096918852886406,8,32,16,RS,500,10,True,256,64,1024,3,4,1,True,14,1,False,10,0.003485208171687891,1.311852,True,True,1.3140121147113595
239,256,2048,2048,1024,0.2123415442533451,4,32,8,RS,500,10,True,1,1,32,1,21,1,True,1,2,False,10,0.012917102153734025,0.2203475,True,True,0.22835345574665492
240,2048,1024,128,4,6.437383517713131,32,2,128,RS,500,10,False,512,64,1024,1,4,1,False,2,9,False,10,0.004292519539850761,6.440044,True,True,6.44270448228687
241,1,1,512,1,9.358377397755236,2048,1024,32,RS,500,10,False,1,8,128,1,1,3,False,28,1,False,10,0.00011391224692693025,9.358448,True,False,9.358518602244763
242,1,512,4,32,6.154038944850587,4,2048,8,RS,500,10,False,1,256,1,1,1,3,False,2,5,False,10,0.00010334892355490588,6.154103,True,False,6.154167055149413
243,128,16,16,2,6.965869287607381,64,16,32,RS,500,10,False,256,1024,2048,1,7,4,True,4,1,False,10,0.00019960210419726153,6.965993,True,False,6.966116712392619
244,128,32,1,8,8.061914048851204,2048,16,8,RS,500,10,False,2048,2048,1024,1,2,3,False,24,1,False,10,0.00015803797012084325,8.062012,True,False,8.062109951148795
245,1,2048,1,4,0.2238995051496463,2,64,1,RS,500,10,True,8,64,16,2,2,1,True,5,3,False,10,0.034665000089571615,0.24538469999999996,True,True,0.2668698948503536
246,256,2,2,256,3.108501327806317,8,256,4,RS,500,10,True,32,256,128,2,4,3,False,6,1,False,10,0.00039798994962180113,3.108748,True,False,3.1089946721936825
247,16,512,1,16,0.39304082211135466,32,8,1024,RS,500,10,True,32,16,1,1,1,1,False,22,2,False,10,0.0742788752556876,0.43907850000000004,True,True,0.4851161778886454
248,1,16,8,4,6.0329467251644635,32,256,128,RS,500,10,False,512,128,512,1,10,1,False,2,1,False,10,0.000584507484981889,6.033309,True,False,6.033671274835537
249,1024,1,1,4,9.050848776424111,128,1,256,RS,500,10,False,512,16,1,1,1,5,False,6,3,False,10,0.00012459534501728253,9.050926,True,False,9.05100322357589
250,8,1024,32,8,3.140357162710938,8,2,16,RS,500,10,True,256,16,16,14,1,2,False,2,1,False,10,0.03494032084855544,3.162013,True,True,3.183668837289062
251,16,128,8,8,0.3646384337914045,2,1,32,RS,500,10,True,32,1,128,14,2,3,False,1,1,False,10,0.0761899720832079,0.41186059999999997,True,True,0.45908276620859545
252,8,8,4,256,0.37280163831182095,2,2,2,RS,500,10,True,2,1024,8,1,1,2,False,3,1,False,10,0.03219671124820049,0.392757,True,True,0.4127123616881791
253,4,1024,32,128,2.492022885757605,8,1,16,RS,500,10,True,256,1,128,1,1,2,False,6,5,False,10,0.0005907021245941346,2.492389,True,False,2.4927551142423954
254,64,128,1,1,2.594253600224079,16,4,2,RS,500,10,True,256,512,2048,1,1,4,True,19,1,False,10,0.005829991509427753,2.597867,True,True,2.601480399775921
255,512,16,16,1,3.3984593636234326,128,16,4,RS,500,10,True,1,64,1,3,1,1,True,29,1,False,10,0.001683841144526427,3.399503,True,False,3.4005466363765677
256,128,1,2,8,14.986964683299334,4,2,512,RS,500,10,False,16,512,512,1,1,11,False,1,1,False,10,0.0006862215385720094,14.987390000000001,True,False,14.987815316700669
257,2,16,2,64,0.3519725035114614,1,1,1,RS,500,10,False,4,2048,32,1,3,11,False,4,1,False,10,0.03211093256836369,0.3718747,True,True,0.3917768964885386
258,1,256,256,4,5.464415086059843,256,16,2,RS,500,10,False,1024,128,1,4,7,1,False,4,1,False,10,0.013960928192638037,5.4730680000000005,True,True,5.481720913940158
259,128,256,16,1,5.429788086275448,8,16,16,RS,500,10,False,1,32,16,11,2,2,False,2,1,False,10,0.00046937085550768725,5.430079000000001,True,False,5.430369913724554
260,256,16,4,256,0.3433745976287773,2,1,2,RS,500,10,False,1,512,1024,2,3,6,False,1,1,False,10,0.019728945431776126,0.35560249999999993,True,True,0.36783040237122255
261,1,2048,8,4,6.813846176371867,512,8,1024,RS,500,10,True,512,1,1,2,1,8,False,1,2,False,10,0.003657376245343215,6.816113,True,True,6.818379823628132
262,4,8,1,4,9.620590583016966,1,1,1024,RS,500,10,False,64,32,2048,1,10,2,True,8,1,False,10,0.0005524680986265017,9.620933,True,False,9.621275416983035
263,1,512,8,2048,2.349519768262263,16,512,128,RS,500,10,True,1024,2048,128,1,4,1,False,8,2,False,10,0.003701597492975213,2.351814,True,True,2.354108231737737
264,1024,4,2,128,3.2979672602230417,256,64,1,RS,500,10,True,1,2048,8,2,9,2,False,1,3,False,10,0.0001544700618243378,3.298063,True,False,3.2981587397769583
265,256,32,16,32,2.66875407054438,512,64,128,RS,500,10,True,2048,1024,2048,1,3,1,True,1,28,False,10,0.0008888897569439492,2.669305,True,False,2.66985592945562
266,2048,2048,16,8,5.034893577853308,1,32,64,RS,500,10,False,256,1,1,1,15,1,False,3,3,False,10,0.0012640019778466015,5.035677,True,False,5.036460422146692
267,128,64,1,2,8.55365819050405,512,1,64,RS,500,10,False,1024,2048,1,10,1,3,True,3,1,False,10,0.0006757225762102989,8.554077000000001,True,False,8.554495809495952
268,256,1,8,32,3.7785931515951257,1,8,4,RS,500,10,True,2048,64,128,2,16,1,True,1,1,False,10,0.0005580044802687555,3.778939,True,False,3.779284848404874
269,1,1024,512,64,3.1665867129083765,512,1024,1024,RS,500,10,False,1,1024,1,2,12,1,False,3,3,False,10,0.05913291520802943,3.203237,True,True,3.2398872870916238
270,2,1,256,256,0.30115368021448174,4,2,2048,RS,500,10,False,16,2048,1,6,2,1,False,2,1,False,10,0.02591779370316848,0.31721740000000004,True,True,0.33328111978551833
271,8,64,16,128,6.611863727248146,2,4,1,RS,500,10,True,32,1,32,1,2,2,True,25,1,False,10,0.00043768139096839377,6.612135,True,False,6.612406272751855
272,2048,2048,128,128,8.117330821336237,256,64,128,RS,500,10,False,1,1024,1024,3,2,5,True,1,1,False,10,0.00012774975538155388,8.117410000000001,True,False,8.117489178663766
273,64,256,16,32,0.1916654716693985,8,32,512,RS,500,10,True,16,2048,1,1,2,1,True,1,6,False,10,0.027996397883477794,0.2090175,True,True,0.22636952833060148
274,2,2048,128,2,11.201406100644148,8,2,128,RS,500,10,False,2048,64,1,3,6,2,False,6,1,False,10,0.004443242059577885,11.20416,True,True,11.206913899355852
275,1,1024,64,2,7.115478501397203,16,1,2,RS,500,10,True,1024,2048,4,7,1,5,True,1,1,False,10,0.0027678482617367775,7.1171940000000005,True,True,7.118909498602798
276,2048,2048,8,1,6.0275427158968995,256,512,128,RS,500,10,False,512,8,2048,1,3,1,True,25,1,False,10,0.00011178550889974866,6.0276119999999995,True,False,6.0276812841031
277,1024,1024,4,16,7.3257445686754075,4,128,32,RS,500,10,False,512,32,128,1,1,2,True,14,1,False,10,0.004611897765562525,7.328602999999999,True,True,7.331461431324591
278,128,512,1,2,9.442898617784842,512,1,2,RS,500,10,False,1,4,16,8,6,1,False,1,1,False,10,0.023006609398170598,9.457158,True,True,9.471417382215158
279,2048,1024,4,1,0.7281053527946345,32,1024,8,RS,500,10,True,128,1024,256,1,2,1,True,8,3,False,10,0.00898804752379514,0.7336761,True,True,0.7392468472053656
280,1024,2048,4,16,3.4081844506358077,512,1024,64,RS,500,10,True,1024,16,2048,1,8,5,False,2,1,False,10,0.00010737318100900526,3.408251,True,False,3.408317549364192
281,1,1,256,8,3.7922864785308508,1024,16,64,RS,500,10,True,1024,32,2048,1,5,2,False,13,1,False,10,0.0001250759769100784,3.792364,True,False,3.7924415214691494
282,2048,512,2,2,9.421067770195085,2,16,2,RS,500,10,True,512,4,2048,1,1,6,False,1,4,False,10,0.003203042459912353,9.423053,True,True,9.425038229804914
283,1024,2048,1,256,1.6718386913393344,8,512,512,RS,500,10,True,256,1,1,1,30,3,True,1,1,False,10,0.04137062629450994,1.69748,True,True,1.7231213086606658
284,1024,2048,1024,2,3.241536783488375,16,1024,4,RS,500,10,True,512,1024,128,1,4,4,True,1,5,False,10,0.0005182624817599295,3.2418579999999997,True,False,3.2421792165116243
285,1024,256,32,128,7.063530591626375,1,128,2048,RS,500,10,False,1024,2048,2048,3,2,3,False,1,1,False,10,0.003193649949509273,7.065510000000001,True,True,7.067489408373627
286,1,1024,1024,8,5.0258984508624,2,512,2,RS,500,10,False,2,64,8,1,2,1,False,4,7,False,10,0.00024774180107504923,5.026052,True,False,5.0262055491376
287,2,128,32,4,3.9412100171423385,1,2,2,RS,500,10,True,64,256,8,2,12,1,True,1,1,False,10,0.00046141521431355487,3.941496,True,False,3.9417819828576612
288,64,1,2048,32,0.5663923021366244,64,8,128,RS,500,10,True,64,256,128,1,9,4,False,1,2,False,10,0.01402527837477744,0.5750851,True,True,0.5837778978633756
289,256,2048,1024,4,5.9305648212225135,8,8,32,RS,500,10,False,8,1,32,5,3,1,False,1,2,False,10,0.00014227086841658339,5.9306529999999995,True,False,5.9307411787774855
290,8,128,64,1024,4.914133527386626,4,4,16,RS,500,10,False,512,1,2048,2,4,2,False,1,3,False,10,0.002504816160918856,4.915685999999999,True,True,4.917238472613373
291,1,8,1,32,2.2246047320243436,128,32,512,RS,500,10,True,2048,256,2048,2,6,1,False,2,3,False,10,0.034174633341120066,2.245786,True,True,2.266967267975656
292,64,512,128,32,2.758908410515063,256,8,64,RS,500,10,True,2048,64,2048,11,1,1,True,5,1,False,10,0.008740937249517357,2.764326,True,True,2.769743589484937
293,1,32,16,8,7.038721229021948,32,1,2,RS,500,10,False,128,8,16,1,4,1,False,2,17,False,10,0.0015743446255504442,7.039696999999999,True,False,7.040672770978051
294,512,32,2,64,5.2712861760797125,1,256,4,RS,500,10,False,32,64,256,1,6,5,True,3,1,False,10,9.329523031743343e-05,5.271344000000001,True,False,5.271401823920289
295,256,1,2,4,0.6949226923279097,32,8,8,RS,500,10,False,32,256,64,6,11,1,False,2,1,False,10,0.09536670123397371,0.7540304999999999,True,True,0.8131383076720902
296,2,512,256,256,12.467363184920995,512,1,8,RS,500,10,False,1024,2048,32,3,1,20,True,1,1,False,10,0.00015620499351804196,12.467459999999999,True,False,12.467556815079003
297,256,8,8,1,0.24135984254401938,8,4,64,RS,500,10,True,1,128,1,8,3,1,True,9,1,False,10,0.02672796100734211,0.25792570000000004,True,True,0.2744915574559807
298,1024,2048,32,128,3.19635605763658,1024,256,8,RS,500,10,False,2048,2048,1,27,1,1,False,3,1,False,10,0.006011571841041275,3.2000819999999996,True,True,3.203807942363419
299,2048,256,2,32,4.099872816374981,4,512,16,RS,500,10,False,8,512,1,2,9,3,True,5,1,False,10,0.0001471189994528399,4.099964,True,False,4.1000551836250185
300,2,256,8,128,5.492962914520215,2,1,16,RS,500,10,True,1024,256,32,1,6,16,True,1,1,False,10,0.0008278309006070619,5.493475999999999,True,False,5.493989085479784
301,1,1,1,1,4.7573970910235905,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.001127645334313953,4.758096,True,False,4.75879490897641
