id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
19,True,35,False,1,1,1,1,15,1,1,SIMP,16,1,1,1,0.16493877769302845,0.1649650508784002,3.9652325767547106e-05,1,0.16495191428571432,1
20,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.1624845364832639,0.16250409208816471,2.9513939978611993e-05,1,0.16249431428571431,1
21,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,256,0.16392923979715876,0.16394647448855545,2.601114360878347e-05,1,0.1639378571428571,1
22,True,35,False,1,64,1,1,15,1,1,SIMP,1,1,1,1,0.16413992676578004,0.16415544466279136,2.342010299912711e-05,1,0.1641476857142857,1
23,True,35,False,1,1,1,1,15,1,1,SIMP,1,256,1,1,0.18981901626339295,0.18983966945089278,3.117044649494001e-05,1,0.18982934285714287,1
24,True,35,False,1,1,1,64,15,1,1,SIMP,1,1,1,1,0.19575388881625583,0.19579296832660126,5.89800381312106e-05,1,0.19577342857142854,1
25,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.11742510364890896,0.1174754106368053,7.592490382218519e-05,8,0.11745025714285713,1
26,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.16524157169965228,0.16526362830034771,3.328852226046694e-05,1,0.1652526,8
27,True,35,False,8,1,1,1,15,1,1,SIMP,1,1,1,1,0.16291357493257266,0.16293088221028443,2.6120693180791298e-05,1,0.16292222857142855,1
28,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,128,1,0.3939125011776468,0.3939378416794959,3.8244690174329155e-05,1,0.39392517142857136,1
29,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.11751544131292616,0.117561015829931,6.878250845518675e-05,8,0.11753822857142858,1
30,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.10997939901090417,0.1100401438462387,9.167803466924992e-05,1,0.11000977142857143,1
31,True,35,False,1,1,1,1,23,1,8,SIMP,1,1,1,1,0.11259303218992471,0.11262371066721817,4.6300932242565804e-05,1,0.11260837142857144,1
32,True,35,False,8,1,1,1,15,1,8,SIMP,1,1,1,1,0.1126433495796471,0.11268819327749575,6.767953297470057e-05,1,0.11266577142857143,1
33,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,128,0.1093443337065938,0.10941332343626334,0.00010412149104752274,1,0.10937882857142857,1
34,True,35,False,1,32,1,1,15,1,8,SIMP,1,1,1,1,0.1092681883331488,0.1092958116668512,4.169001250728043e-05,1,0.109282,1
35,True,35,False,1,1,1,1,15,1,8,SIMP,9,1,1,1,0.1091093637500257,0.10913732196426001,4.2195424841457334e-05,1,0.10912334285714285,1
36,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.1095978486934414,0.10962552273513,4.176654261047559e-05,1,0.1096116857142857,8
37,True,35,False,1,1,1,1,15,1,8,SIMP,1,128,1,1,0.11710792946993127,0.11713372767292589,3.893546727913742e-05,1,0.11712082857142858,1
38,True,35,False,1,1,1,32,15,1,8,SIMP,1,1,1,1,0.12868481582409397,0.1287115270330489,4.031340487040403e-05,1,0.12869817142857143,1
39,True,35,False,1,1,32,1,15,1,8,SIMP,1,1,1,1,0.11943617233123648,0.11946685624019208,4.6309129879582695e-05,1,0.11945151428571428,1
40,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,128,1,0.11984971411857243,0.11987337159571326,3.570461583376486e-05,1,0.11986154285714284,1
41,True,35,False,1,1,1,1,15,1,12,SIMP,5,1,1,1,0.10469319875102165,0.10471617267754979,3.467297954032919e-05,1,0.10470468571428572,1
42,True,35,False,1,16,1,1,15,1,12,SIMP,1,1,1,1,0.12052714981994221,0.1205510216086292,3.6028061625484786e-05,1,0.1205390857142857,1
43,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,64,0.10847764779718934,0.10850435220281067,4.0303137063295924e-05,1,0.108491,1
44,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.10229873531402009,0.10232760754312278,4.357488510879753e-05,1,0.10231317142857144,8
45,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.10628627238488707,0.10631601332939862,4.4885977993223875e-05,1,0.10630114285714284,1
46,True,35,False,1,1,1,1,19,1,12,SIMP,1,1,1,1,0.10714650418703259,0.10718715295582454,6.13484128164872e-05,1,0.10716682857142856,1
47,True,35,False,8,1,1,1,15,1,12,SIMP,1,1,1,1,0.10960157516321706,0.10962242483678294,3.146698950601062e-05,1,0.109612,1
48,True,35,False,1,1,1,1,15,1,12,SIMP,1,64,1,1,0.11623790338460117,0.11626455375825594,4.022159030335121e-05,1,0.11625122857142856,1
49,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.11801154478177141,0.1180596552182286,7.26097986303702e-05,8,0.1180356,1
50,True,35,False,1,1,16,1,15,1,12,SIMP,1,1,1,1,0.11978494390570435,0.11981671323715279,4.794728397747237e-05,1,0.11980082857142857,1
51,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,64,1,0.12003140044632411,0.12006265669653303,4.7172925475946545e-05,1,0.12004702857142857,1
52,True,35,False,1,1,1,16,15,1,12,SIMP,1,1,1,1,0.11961740686067827,0.11963390742503603,2.4903175766663545e-05,1,0.11962565714285715,1
53,True,35,False,1,1,1,1,15,1,12,SIMP,3,1,1,1,0.1072213355808588,0.10724546441914118,3.641600903841195e-05,1,0.10723339999999999,1
54,True,35,False,1,1,1,1,15,1,14,SIMP,1,1,1,1,0.10402063049000293,0.10404948379571136,4.354632532119689e-05,1,0.10403505714285714,1
55,True,35,False,1,1,1,1,17,1,12,SIMP,1,1,1,1,0.10706049949178036,0.10709681479393389,5.480820734011221e-05,1,0.10707865714285712,1
56,True,35,False,1,1,1,1,15,1,13,SIMP,1,1,1,1,0.10692652352839895,0.10695787647160103,4.7318857612100866e-05,1,0.10694219999999999,1
57,True,35,False,1,1,1,1,16,1,12,SIMP,1,1,1,1,0.10856848890570472,0.10859505395143812,4.0092810694533336e-05,1,0.10858177142857142,1
58,True,35,False,1,1,1,1,15,1,12,SIMP,2,1,1,1,0.10550705885301527,0.10554099828984186,5.122247593407019e-05,1,0.10552402857142856,1
59,True,35,False,1,16,64,32,29,1,27,SIMP,24,2048,512,64,0.41590504194853234,0.41592964376575353,3.71298438742012e-05,1,0.41591734285714294,1
60,True,35,False,8,1,32,256,30,1,8,SIMP,12,2048,256,1,0.11274193877970844,0.11276537550600586,3.5371451650119455e-05,1,0.11275365714285715,8
61,True,35,False,1,1,128,64,1,4,30,SIMP,18,2048,1024,256,0.2409815990936655,0.24113834376347731,0.0002365640337008471,32,0.2410599714285714,1
62,True,35,False,1,512,512,64,26,1,22,SIMP,23,512,512,512,0.1211517393388991,0.12117608923252944,3.6749632790056496e-05,8,0.12116391428571427,8
63,True,35,False,1,32,32,1,1,28,5,SIMP,8,256,256,1024,0.1371603957668757,0.13719468994741,5.1757866403996215e-05,1,0.13717754285714284,1
64,True,35,False,1,32,128,64,1,10,4,SIMP,13,2048,256,512,0.2636574074899853,0.26387179251001475,0.00032355668083704957,32,0.2637646,1
65,True,35,False,32,1,16,16,17,1,27,SIMP,12,1,64,64,0.26461285803528095,0.26472771339329054,0.0001733433539751335,1,0.26467028571428575,1
66,True,35,False,1,512,128,128,11,1,30,SIMP,15,512,2048,1024,0.11710006368181669,0.11712576488961188,3.878907904373611e-05,8,0.11711291428571428,8
67,True,35,False,1,256,32,512,27,9,1,SIMP,27,1024,256,512,0.21728625515092062,0.2174614019919365,0.00026433717491267924,1,0.21737382857142856,8
68,True,35,False,8,512,128,256,27,18,1,SIMP,28,256,1024,512,0.22330480121777277,0.2234467416393701,0.0002142209921305286,1,0.22337577142857143,8
69,True,35,False,8,512,64,256,27,14,1,SIMP,28,512,512,512,0.22727413251470482,0.22748546748529522,0.0003189534493576489,1,0.22737980000000002,8
70,True,35,False,8,512,64,256,27,12,1,SIMP,28,512,512,512,0.22696714291408127,0.22699959994306163,4.898517893304141e-05,1,0.22698337142857145,8
71,True,35,False,8,512,64,256,27,11,1,SIMP,28,512,512,512,0.22557928025551693,0.22579929117305447,0.00033204746402788,1,0.2256892857142857,8
72,True,35,False,8,512,64,256,27,10,1,SIMP,28,512,512,512,0.22656326574310467,0.2266921628283239,0.00019453557462818644,1,0.2266277142857143,8
73,True,35,False,8,64,512,512,8,17,1,SIMP,10,1,2048,1024,0.20657095648209534,0.20658555780361892,2.2036778163714893e-05,1,0.20657825714285713,1
74,True,35,False,1,16,512,32,3,17,1,SIMP,16,256,1024,1024,0.12465143605422901,0.124680963945771,4.4564431685242134e-05,8,0.1246662,8
75,True,35,False,8,32,128,32,1,24,10,SIMP,5,64,2048,64,0.11906970126917454,0.11911361301653975,6.627300370745454e-05,1,0.11909165714285715,8
76,True,35,False,32,128,16,64,22,4,1,SIMP,10,128,64,2048,0.25070179937518644,0.2507310577676707,4.415769514837347e-05,1,0.25071642857142856,1
77,True,35,False,1,1,64,128,7,1,13,SIMP,2,1,1024,1,0.13065121437834104,0.13067941419308748,4.2560056007329544e-05,1,0.13066531428571426,32
78,True,35,False,1,1,32,32,1,13,22,SIMP,30,512,256,64,0.17890778810459493,0.17897244046683367,9.757539837144999e-05,1,0.1789401142857143,32
79,True,35,False,1,128,256,32,20,12,1,SIMP,20,1,2048,1024,0.11676991519561271,0.11679591337581587,3.923727923330871e-05,8,0.11678291428571429,8
80,True,35,False,1,256,128,256,1,16,14,SIMP,15,1024,2048,2048,0.13268076659298833,0.13276191912129742,0.00012247797303005647,1,0.13272134285714288,8
81,True,35,False,32,256,16,32,27,1,5,SIMP,15,2048,1,1024,0.1526732932555233,0.15295242103019102,0.00042126850228851393,1,0.15281285714285717,1
82,True,35,False,8,32,1,16,2,6,1,SIMP,16,64,256,512,0.1209970582260244,0.12102859891683275,4.760221226208934e-05,8,0.12101282857142857,1
83,True,35,False,8,16,64,64,14,17,1,SIMP,18,512,128,128,0.2185105371923937,0.21854911995046347,5.823032382053997e-05,1,0.21852982857142858,1
84,True,35,False,8,16,32,32,8,12,1,SIMP,17,256,128,256,0.22881126257473203,0.2288330231395537,3.284173551803905e-05,1,0.22882214285714286,1
85,True,35,False,8,16,16,32,5,9,1,SIMP,17,128,128,256,0.24318750701615108,0.24322689298384895,5.944255330028353e-05,1,0.2432072,1
86,True,35,False,8,16,16,32,4,8,1,SIMP,17,128,128,256,0.243429076459011,0.2434504092552748,3.219613362514454e-05,1,0.2434397428571429,1
87,True,35,False,8,16,16,32,3,7,1,SIMP,17,128,256,1024,0.2431010056005311,0.24313568011375464,5.233187657749834e-05,1,0.24311834285714287,8
88,True,35,False,8,16,16,32,3,7,1,SIMP,17,128,128,256,0.25801814912563276,0.25805219373151006,5.138120040542271e-05,1,0.2580351714285714,1
89,True,35,False,1,1,1,16,30,1,22,SIMP,8,64,64,128,0.27744373585364784,0.2777196927177808,0.0004164828634052109,32,0.2775817142857143,1
90,True,35,False,1,32,16,64,1,29,24,SIMP,23,512,128,512,0.23442457262212396,0.23453068452073317,0.00016014744736635495,1,0.23447762857142856,1
91,True,35,False,1,128,128,1,11,1,2,SIMP,30,1024,2048,256,0.13817597131592535,0.13825351439836037,0.00011703048268528513,1,0.13821474285714286,32
92,True,35,False,1,32,64,512,25,12,1,SIMP,12,2048,64,64,0.21826899817275278,0.21830094468439,4.82146899453937e-05,1,0.2182849714285714,8
93,True,35,False,8,128,32,128,11,6,1,SIMP,3,512,128,512,0.11408682269396937,0.11412386302031634,5.590243687872223e-05,8,0.11410534285714286,1
94,True,35,False,8,64,128,64,17,4,1,SIMP,5,256,128,512,0.2593102738106208,0.2593525833322363,6.385487372126839e-05,1,0.25933142857142855,1
95,True,35,False,8,64,16,64,8,15,1,SIMP,13,512,1024,1024,0.2294604428364342,0.22949298573499444,4.9114776030130494e-05,1,0.2294767142857143,8
96,True,35,False,8,64,16,64,9,11,1,SIMP,8,512,512,1024,0.23421146049019756,0.2342616823669452,7.579645137350432e-05,1,0.23423657142857138,8
97,True,35,False,8,64,64,64,14,5,1,SIMP,4,256,128,512,0.2491089154951672,0.24912491307626136,2.4144057451140722e-05,1,0.24911691428571428,1
98,True,35,False,8,64,16,64,10,9,1,SIMP,6,512,256,1024,0.23371896731638087,0.23375606125504772,5.598335029456468e-05,1,0.2337375142857143,8
99,True,35,False,8,64,64,64,13,5,1,SIMP,4,256,128,512,0.24960320111106513,0.2496350846032205,4.8119578941954365e-05,1,0.24961914285714282,1
100,True,35,False,8,64,32,256,14,5,1,SIMP,5,1024,64,256,0.2281096388488293,0.22833824686545645,0.0003450224790073934,1,0.22822394285714287,8
101,True,35,False,8,64,32,256,13,5,1,SIMP,4,1024,64,256,0.22727769558411895,0.2274779044158811,0.00030216152728537016,1,0.22737780000000002,8
102,True,35,False,8,64,16,64,10,8,1,SIMP,5,512,256,1024,0.23330098378341738,0.23334210193086827,6.205681399544699e-05,1,0.23332154285714282,8
103,True,35,False,8,64,64,64,12,5,1,SIMP,4,256,128,512,0.24917940689791732,0.24920025024493977,3.145744128572538e-05,1,0.24918982857142855,1
104,True,35,False,8,64,32,256,12,5,1,SIMP,4,1024,64,256,0.2270195386500667,0.2272179470642191,0.0002994442798496809,1,0.2271187428571429,8
105,True,35,False,8,64,16,64,10,7,1,SIMP,4,512,256,1024,0.23347319924494084,0.2335002293264878,4.079465751336236e-05,1,0.23348671428571433,8
106,True,35,False,32,16,64,32,4,1,21,SIMP,19,1024,1,512,0.4186812203155983,0.41880100825583033,0.00018078776371813348,1,0.4187411142857143,1
107,True,35,False,8,128,1,16,24,26,1,SIMP,8,512,128,2048,0.12568836660775354,0.12571911910653213,4.641264781879011e-05,8,0.12570374285714284,1
108,True,35,False,1,128,16,16,13,4,1,SIMP,30,1024,1,512,0.2616688540508332,0.26169371737773817,3.752452259414337e-05,1,0.26168128571428567,8
109,True,35,False,1,128,16,16,18,15,1,SIMP,19,1024,64,1024,0.2352479253648253,0.23527024606374608,3.368710768958583e-05,1,0.2352590857142857,8
110,True,35,False,1,128,16,16,21,20,1,SIMP,14,1024,64,1024,0.23893916376105492,0.23895615052465943,2.5636963110927303e-05,1,0.23894765714285718,8
111,True,35,False,1,128,16,16,22,23,1,SIMP,11,1024,64,1024,0.2366843811048525,0.236968190323719,0.00042833388655036907,1,0.23682628571428574,8
112,True,35,False,1,128,16,16,23,24,1,SIMP,10,1024,64,1024,0.24874001060698284,0.24918113225016006,0.0006657547933721248,1,0.24896057142857145,8
113,True,35,False,1,128,16,16,23,25,1,SIMP,9,1024,64,1024,0.24950084833665945,0.24956869452048344,0.00010239561533980016,1,0.24953477142857144,8
114,True,35,False,1,16,256,128,7,6,1,SIMP,29,256,2048,1024,0.119212873782888,0.11923529764568339,3.3842805885505917e-05,8,0.1192240857142857,1
115,True,35,False,8,32,1,32,16,22,1,SIMP,27,256,1024,256,0.11691715901650152,0.11696701241206989,7.524032787525233e-05,8,0.1169420857142857,1
116,True,35,False,8,64,256,512,11,7,1,SIMP,9,1,2048,2048,0.22212923028249754,0.22215654114607386,4.121842266932215e-05,1,0.2221428857142857,8
117,True,35,False,1,16,64,64,11,14,1,SIMP,28,256,2048,512,0.11820979464795425,0.11838237678061717,0.00026046643561432786,8,0.11829608571428571,1
118,True,35,False,1,16,32,64,13,18,1,SIMP,28,256,2048,512,0.12185843978006353,0.12189150307707933,4.990017790651766e-05,8,0.12187497142857143,1
119,True,35,False,8,64,32,64,14,18,1,SIMP,22,128,2048,512,0.2363287188820121,0.23640893826084505,0.00012106963420499205,1,0.23636882857142857,8
120,True,35,False,1,16,16,64,14,20,1,SIMP,28,256,2048,512,0.11777112482655717,0.11779847517344284,4.1278012133753726e-05,8,0.11778480000000001,1
121,True,35,False,8,64,16,64,15,20,1,SIMP,24,128,2048,512,0.23580682171580428,0.23586500685562425,8.781486090587667e-05,1,0.23583591428571427,8
122,True,35,False,1,16,16,64,15,21,1,SIMP,28,256,2048,512,0.12025842231520721,0.12029900625622138,6.125057267537298e-05,8,0.1202787142857143,1
123,True,35,False,8,64,16,64,15,21,1,SIMP,25,128,2048,512,0.23607633439085682,0.23611092275200027,5.220185312216047e-05,1,0.23609362857142854,8
124,True,35,False,8,64,16,64,15,21,1,SIMP,26,128,2048,512,0.2360899102991819,0.23612803255796108,5.753532366631635e-05,1,0.23610897142857148,8
125,True,35,False,1,64,32,1,1,11,26,SIMP,18,128,256,128,0.27647214937449827,0.27660242205407326,0.00019661166531712967,32,0.27653728571428576,1
126,True,35,False,8,16,32,1,10,9,1,SIMP,23,128,2048,2048,0.22471698559408693,0.22475867154877022,6.291376670344989e-05,1,0.22473782857142857,8
127,True,35,False,1,512,256,64,15,1,8,SIMP,19,256,512,1,0.11833011022042306,0.1183515469224341,3.235295147877068e-05,1,0.11834082857142858,8
128,True,35,False,1,64,512,16,1,6,20,SIMP,1,2048,1,1,0.12274635760847022,0.12277649953438691,4.5491151864499656e-05,8,0.12276142857142856,1
129,True,35,False,1,128,32,64,23,1,9,SIMP,28,2048,128,2048,0.13422377799293328,0.1342621648642096,5.793468525073705e-05,8,0.13424297142857144,1
130,True,35,False,1,256,512,16,1,23,11,SIMP,22,1024,512,1,0.13469860358299307,0.1350419107027212,0.0005181300081119836,1,0.13487025714285714,1
131,True,35,False,1,512,64,256,5,1,23,SIMP,7,1,128,1,0.12210466059707652,0.12216956797435209,9.79602751639875e-05,1,0.1221371142857143,8
132,True,35,False,32,64,128,32,15,8,1,SIMP,6,256,2048,2048,0.23299244744471356,0.2330126954124294,3.05588759276107e-05,1,0.23300257142857148,1
133,True,35,False,1,128,64,16,26,3,1,SIMP,18,1,256,2048,0.11082184393588572,0.11084815606411429,3.971109956386766e-05,8,0.110835,1
134,True,35,False,1,16,16,1,1,11,23,SIMP,28,128,1024,256,0.2346535853036454,0.23467670041064023,3.488605358440399e-05,1,0.23466514285714282,1
135,True,35,False,8,16,32,1,1,8,5,SIMP,19,1024,1024,512,0.12361971081969694,0.12364046060887446,3.131624081487976e-05,1,0.1236300857142857,8
136,True,35,False,32,512,1,512,17,1,15,SIMP,16,1024,64,1024,0.14768821849973832,0.14776498150026166,0.00011585315828976928,1,0.14772659999999999,1
137,True,35,False,1,16,16,1,1,10,14,SIMP,24,256,1024,256,0.14317099366380587,0.1432164349076227,6.858136832721123e-05,1,0.14319371428571429,1
138,True,35,False,1,16,16,1,1,9,10,SIMP,22,512,1024,256,0.16354850708462232,0.16357537862966337,4.055538918364418e-05,1,0.16356194285714284,1
139,True,35,False,1,16,16,1,1,9,8,SIMP,21,512,1024,256,0.12044877277500807,0.1204766557964205,4.208194144663946e-05,1,0.12046271428571428,1
140,True,35,False,8,16,32,1,1,8,6,SIMP,20,1024,1024,512,0.1428755992476998,0.14290200075230022,3.984598922279195e-05,1,0.1428888,8
141,True,35,False,8,32,1,16,1,9,6,SIMP,21,512,512,1024,0.1303516267865072,0.13037620178492138,3.708936807886671e-05,1,0.13036391428571428,8
142,True,35,False,8,32,1,16,1,9,7,SIMP,21,512,512,512,0.13446324552589153,0.13449309733125134,4.505329270623114e-05,1,0.13447817142857144,8
143,True,35,False,8,16,32,1,1,8,7,SIMP,20,1024,1024,512,0.1281053702691209,0.12813285830230764,4.148581267205762e-05,1,0.12811911428571426,8
144,True,35,False,1,512,16,256,1,2,16,SIMP,20,512,512,1,0.26258188537948446,0.2627165146205155,0.0002031867262256196,32,0.26264919999999997,1
145,True,35,False,1,1,16,16,19,7,1,SIMP,22,64,2048,512,0.25618841196479836,0.2562049594637731,2.4974010981211832e-05,1,0.2561966857142857,1
146,True,35,False,1,1,16,128,1,2,21,SIMP,13,128,128,64,0.1459756928141685,0.1460476214715457,0.00010855701408072256,1,0.1460116571428571,8
147,True,35,False,1,512,256,32,1,28,30,SIMP,2,128,1,1,0.13066730866992218,0.13073589133007776,0.00010350712880901422,8,0.13070159999999997,1
148,True,35,False,1,64,64,64,1,15,25,SIMP,8,128,64,64,0.17551634393600551,0.1756166274925659,0.00015135112844519289,1,0.1755664857142857,8
149,True,35,False,1,64,256,512,7,9,1,SIMP,22,1024,1024,512,0.22050956292649565,0.2205215799306472,1.8136444310971218e-05,1,0.22051557142857142,8
150,True,35,False,8,128,32,64,15,11,1,SIMP,18,512,256,1024,0.23358056550251247,0.23360606306891615,3.848173698824901e-05,1,0.2335933142857143,8
151,True,35,False,8,128,64,128,11,10,1,SIMP,20,512,512,1024,0.23020744953201752,0.2302229504679825,2.3394504849278163e-05,1,0.2302152,8
152,True,35,False,8,128,128,256,9,10,1,SIMP,21,512,512,1024,0.22671568424602326,0.22673077289683394,2.2772271000727282e-05,1,0.2267232285714286,8
153,True,35,False,8,128,128,256,8,10,1,SIMP,21,512,512,1024,0.22701833573347172,0.2270426928379569,3.676051564115982e-05,1,0.2270305142857143,8
154,True,35,False,8,16,512,32,25,7,1,SIMP,25,256,1,64,0.24263601885299763,0.24266980971843088,5.09982472687996e-05,1,0.24265291428571426,8
155,True,35,False,8,16,16,64,8,16,1,SIMP,20,128,256,64,0.2162172470127563,0.21623681013010082,2.9525277997272086e-05,1,0.21622702857142856,1
156,True,35,False,1,32,1,256,1,3,9,SIMP,4,512,128,64,0.12413557136369478,0.1241669429220195,4.734695214637529e-05,8,0.12415125714285714,1
157,True,35,False,8,1,256,16,25,1,28,SIMP,2,128,512,256,0.13416748003716536,0.13422080567712033,8.048074937777425e-05,8,0.13419414285714285,1
158,True,35,False,1,128,16,16,24,1,23,SIMP,30,2048,2048,2048,0.19857795628780164,0.19870627228362694,0.00019365857606011805,1,0.1986421142857143,1
159,True,35,False,1,32,64,16,24,1,25,SIMP,16,512,1024,1024,0.23491239212415582,0.2350058935901298,0.00014111538194119046,1,0.2349591428571428,1
160,True,35,False,1,16,128,16,24,1,26,SIMP,9,256,1024,512,0.4508942324221445,0.4509169104349983,3.422637722516321e-05,1,0.4509055714285714,1
161,True,35,False,1,16,128,16,24,1,27,SIMP,6,256,1024,512,0.4509240936703504,0.45131424918679247,0.0005888350962809926,1,0.45111917142857144,1
162,True,35,False,1,16,128,16,24,1,27,SIMP,4,256,1024,512,0.4506662434118068,0.451016899445336,0.0005292212222131897,1,0.4508415714285714,1
163,True,35,False,1,16,128,16,24,1,27,SIMP,3,256,1024,512,0.45031580139947874,0.4503551700290927,5.941638611338815e-05,1,0.4503354857142857,1
164,True,35,False,8,64,1,64,1,17,16,SIMP,10,512,1,128,0.11387099502244269,0.11390037640612871,4.434331737611023e-05,8,0.1138856857142857,1
165,True,35,False,8,256,64,64,22,1,14,SIMP,17,512,256,512,0.11705213588915914,0.11707849268226947,3.9778509221919776e-05,1,0.1170653142857143,8
166,True,35,False,1,16,64,32,1,17,21,SIMP,27,512,512,1,0.2619254935961694,0.2619437064038305,2.7487347738816145e-05,32,0.26193459999999996,1
167,True,35,False,1,16,16,64,22,1,23,SIMP,13,1,64,256,0.4248675462982716,0.4248907394160141,3.5003789882276716e-05,1,0.42487914285714284,1
168,True,35,False,1,256,16,32,8,26,1,SIMP,3,256,2048,2048,0.2379810947536809,0.23809284810346193,0.00016866170464051376,1,0.23803697142857141,8
169,True,35,False,1,64,16,256,26,1,14,SIMP,9,1,1,1024,0.12963608516654526,0.12973568626202617,0.00015032113650991733,8,0.12968588571428571,1
170,True,35,False,1,16,64,32,23,1,28,SIMP,3,512,256,256,0.42109619151487643,0.42111443705655216,2.7536750953255446e-05,32,0.4211053142857143,1
