id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
102,True,35,False,1,16,1,32,21,1,28,RS,30,512,2048,64,0.4221123117869083,0.422129402498806,2.579384517631797e-05,1,0.42212085714285713,1
103,True,35,False,1,512,32,256,1,8,22,RS,10,1,512,1,0.12134167150433087,0.12138364278138347,6.334438428470354e-05,8,0.12136265714285717,1
104,True,35,False,32,256,1,256,1,9,8,RS,25,1024,1024,2048,0.1314063279029711,0.13150584352560027,0.0001501921381675721,1,0.1314560857142857,1
105,True,35,False,8,1,512,128,19,1,22,RS,28,128,1,1,0.14030837104578486,0.14045305752564374,0.00021836543047032647,1,0.1403807142857143,1
106,True,35,False,32,1,32,32,15,22,1,RS,28,256,1,512,0.21809235969773902,0.2181146117308325,3.358347504232381e-05,1,0.21810348571428576,1
107,True,35,False,1,64,512,16,1,24,3,RS,11,512,1,128,0.13463304879063062,0.13469603692365514,9.506369078740046e-05,1,0.13466454285714288,8
108,True,35,False,1,256,256,16,1,12,4,RS,20,1024,2048,1024,0.13441036227858694,0.1345543805785559,0.00021735699215994075,1,0.13448237142857142,32
109,True,35,False,1,512,256,16,1,12,30,RS,18,64,2048,1024,0.2948413146691268,0.29529325675944473,0.0006820853558412304,1,0.29506728571428575,32
110,True,35,False,1,1,16,128,17,9,1,RS,25,256,128,128,0.22214779328568965,0.22218174957145329,5.124790488500057e-05,1,0.22216477142857147,32
111,True,35,False,8,1,1,32,21,22,1,RS,23,64,512,128,0.11972506846923782,0.11976618867361934,6.205991838044733e-05,8,0.11974562857142858,1
112,True,35,False,1,512,128,16,29,1,19,RS,11,512,128,1024,0.16104873689836818,0.1611377202444889,0.00013429649196871173,1,0.16109322857142855,32
113,True,35,False,1,128,256,128,13,1,26,RS,18,256,1,128,0.1300227854326608,0.13004750028162496,3.730043497038042e-05,8,0.13003514285714288,1
114,True,35,False,1,64,1,64,11,3,1,RS,12,1,64,1024,0.2432795001438629,0.24335935699899436,0.00012052250192137658,32,0.24331942857142863,1
115,True,35,False,1,1,128,128,5,30,1,RS,27,1024,2048,1,0.20323062855703214,0.20325177144296788,3.1909514926697116e-05,1,0.2032412,1
116,True,35,False,1,1,32,64,9,1,21,RS,26,2048,256,2048,0.14022394098990992,0.1402990875815186,0.00011341362262055934,1,0.14026151428571426,32
117,True,35,False,1,32,512,16,4,29,1,RS,23,512,1024,2048,0.22391129667758403,0.22393053189384454,2.9030399267536708e-05,1,0.22392091428571428,32
118,True,35,False,1,64,128,64,30,1,17,RS,15,64,2048,1,0.1608055641282861,0.16085963587171395,8.160679243438197e-05,1,0.16083260000000002,32
119,True,35,False,8,128,128,256,1,27,22,RS,6,1,256,2048,0.13552046128171732,0.13557513871828267,8.252092375357215e-05,1,0.1355478,8
120,True,35,False,1,1,64,16,26,1,1,RS,20,64,64,128,0.4377273856088009,0.43783718581977044,0.0001657139655169306,1,0.4377822857142857,1
121,True,35,False,1,128,512,64,15,1,27,RS,4,512,2048,256,0.19701304424975774,0.1971797557502422,0.00025160629108646193,1,0.19709639999999998,1
122,True,35,False,8,512,128,128,1,5,9,RS,13,256,1024,1,0.11214732649167528,0.11217101636546759,3.575350988906939e-05,1,0.11215917142857143,8
123,True,35,False,1,128,64,16,29,1,21,RS,1,2048,128,256,0.28028222407612546,0.28051280449530325,0.00034799929157798727,32,0.28039751428571436,1
124,True,35,False,1,256,1,16,1,8,19,RS,24,64,512,2048,0.14170406038113306,0.14174051104743843,5.5012503217031366e-05,1,0.14172228571428575,1
125,True,35,False,32,1,32,256,13,1,27,RS,28,1024,64,512,0.18193189610479898,0.18209827532377248,0.000251104801277256,1,0.18201508571428573,1
126,True,35,False,8,32,16,1,1,14,21,RS,2,256,128,64,0.16055108123229983,0.1606010330534145,7.538887483561345e-05,1,0.16057605714285716,1
127,True,35,False,1,512,1,1,28,1,23,RS,2,64,128,512,0.12109503371710516,0.12112730914003768,4.87110933181028e-05,8,0.12111117142857142,8
128,True,35,False,1,64,16,32,1,25,28,RS,6,128,512,1024,0.20181411783020836,0.20206399645550588,0.0003771247571414263,1,0.20193905714285712,8
129,True,35,False,32,256,16,16,5,5,1,RS,11,1,1,1,0.2967165376395271,0.29675123378904444,5.236453075921442e-05,1,0.29673388571428577,1
130,True,35,False,8,32,128,1,21,3,1,RS,4,1024,512,512,0.11391655593511889,0.11395664406488108,6.0502278587550846e-05,8,0.11393659999999999,1
131,True,35,False,8,1,1,1,7,1,9,RS,23,128,2048,2048,0.1245359652565634,0.12456169188629375,3.882744663565737e-05,1,0.12454882857142857,1
132,True,35,False,1,1,64,16,12,10,1,RS,22,512,64,1,0.3214486596551049,0.32190945463060955,0.0006954464113218223,32,0.3216790571428572,1
133,True,35,False,1,32,64,16,11,1,6,RS,23,2048,1,64,0.14819170917238544,0.14822863368475742,5.572764674957128e-05,1,0.14821017142857143,32
134,True,35,False,1,128,32,128,5,1,16,RS,8,256,256,1024,0.12664822702064743,0.12669045869363832,6.373738210462473e-05,1,0.12666934285714287,1
135,True,35,False,8,32,512,128,1,15,5,RS,8,2048,1,1024,0.12340835735513708,0.12346449978772003,8.473194226982155e-05,1,0.12343642857142856,8
136,True,35,False,8,32,1,128,1,8,26,RS,26,1,128,64,0.11264355777733258,0.11277392793695316,0.0001967587852977261,8,0.11270874285714287,1
137,True,35,False,32,16,32,128,11,1,24,RS,29,1,1024,128,0.414836677026893,0.4150332658302498,0.00029669806544838377,1,0.4149349714285714,1
138,True,35,False,8,128,1,256,1,27,24,RS,23,512,2048,1024,0.11905299123956187,0.11909175161758104,5.849839348919117e-05,8,0.11907237142857145,1
139,True,35,False,1,1,512,1,1,25,5,RS,29,256,2048,128,0.12321272118170762,0.12331385024686381,0.00015262719687031499,8,0.12326328571428571,8
140,True,35,False,1,64,32,16,27,21,1,RS,18,2048,2048,128,0.11601140270771966,0.11603705443513744,3.871440168670191e-05,8,0.11602422857142855,1
141,True,35,False,1,128,128,16,9,27,1,RS,9,512,128,1024,0.12712536432451926,0.12716063567548075,5.32326430464829e-05,8,0.127143,8
142,True,35,False,1,256,1,32,1,14,30,RS,18,512,2048,1,0.2790107206794752,0.2791192221776677,0.00016375390694824439,1,0.27906497142857145,1
143,True,35,False,1,16,512,128,29,24,1,RS,27,1,1024,512,0.12387088251367628,0.12409437462918083,0.0003373013985583035,8,0.12398262857142855,1
144,True,35,False,1,256,256,256,1,20,29,RS,24,1024,512,512,0.3322607233900818,0.33281619089563247,0.0008383292003522662,32,0.3325384571428571,1
145,True,35,False,8,64,512,16,5,7,1,RS,17,512,1,1024,0.1207579359430026,0.12078623548556883,4.271056840011941e-05,8,0.12077208571428572,1
146,True,35,False,1,1,1,64,1,1,23,RS,19,1,1024,256,0.1598041132325974,0.15985708676740262,7.994934110333484e-05,1,0.15983060000000002,32
147,True,35,False,1,64,1,256,26,1,6,RS,17,1024,64,128,0.1160197835172298,0.11605147362562734,4.782771803300727e-05,8,0.11603562857142857,8
148,True,35,False,32,1,256,64,14,1,30,RS,19,64,2048,2048,0.1988552239286408,0.19899803321421633,0.00021553230924047315,1,0.19892662857142857,1
149,True,35,False,32,1,1,16,1,27,6,RS,26,256,1,128,0.18621988209980977,0.18630960361447596,0.000135410559380855,1,0.18626474285714287,1
150,True,35,False,1,32,1,128,7,23,1,RS,1,1024,2048,1024,0.22717558068238286,0.22719304788904565,2.6362063032831344e-05,1,0.22718431428571426,8
151,True,35,False,8,256,32,256,1,6,26,RS,4,512,1024,2048,0.11229714807012577,0.11232165192987421,3.698200334525666e-05,8,0.11230939999999999,1
152,True,35,False,8,128,64,32,20,4,1,RS,13,2048,512,1,0.1151230673619214,0.1151585326380786,5.352532111066598e-05,8,0.1151408,1
153,True,35,False,8,16,16,256,11,29,1,RS,12,1,1024,256,0.20788831993332757,0.2080630514952439,0.0002637104225069135,1,0.20797568571428574,1
154,True,35,False,32,256,64,32,9,25,1,RS,3,1024,1024,2048,0.214206893674996,0.21436047775357542,0.00023179396903636712,1,0.21428368571428572,1
155,True,35,False,32,16,16,16,1,1,4,RS,5,128,1024,64,0.16214703419584797,0.1621674800898663,3.0857592589314105e-05,1,0.16215725714285714,1
156,True,35,False,8,256,1,128,1,23,24,RS,30,128,512,1,0.1149717336760637,0.11501215203822202,6.100067580756549e-05,8,0.11499194285714286,1
157,True,35,False,1,128,16,1,1,27,28,RS,30,1,128,2048,0.09545648585766563,0.09547502271376297,2.797641193022708e-05,8,0.0954657542857143,8
158,True,35,False,8,1,64,32,10,25,1,RS,27,64,512,2048,0.22796750384314687,0.22798306758542455,2.348929413106071e-05,1,0.2279752857142857,1
159,True,35,False,32,1,64,32,1,10,13,RS,5,1024,64,512,0.133397402117903,0.13342654073923985,4.397693272893053e-05,1,0.13341197142857142,1
160,True,35,False,1,64,64,16,23,1,29,RS,22,256,1024,1024,0.28529655864764114,0.2857262413523587,0.0006484907841618517,1,0.2855113999999999,8
161,True,35,False,1,256,64,32,2,7,1,RS,15,2048,1,2048,0.12117294906615643,0.12120465093384354,4.7845465526302e-05,8,0.12118879999999999,1
162,True,35,False,8,64,32,256,1,25,29,RS,17,1,2048,2048,0.3011595516769009,0.3015683340373848,0.00061694732087488,1,0.30136394285714285,8
163,True,35,False,8,16,1,256,15,1,24,RS,10,1,256,1024,0.12477261625697994,0.12489532660016295,0.0001851983470636329,8,0.12483397142857144,1
164,True,35,False,1,64,256,32,1,12,15,RS,28,64,2048,64,0.1389118783108758,0.138978464546267,0.00010049406115054942,1,0.1389451714285714,8
165,True,35,False,1,16,256,256,21,22,1,RS,5,2048,2048,64,0.20053407342730437,0.20056181228698136,4.1864367977104175e-05,1,0.20054794285714286,1
166,True,35,False,1,16,128,16,19,2,1,RS,2,1,512,512,0.31711563507417834,0.3171660792115361,7.613189414511164e-05,1,0.3171408571428572,1
167,True,35,False,8,256,16,512,1,2,29,RS,30,512,2048,1,0.1848464381524155,0.18502464756187023,0.0002689593004640687,1,0.18493554285714287,1
168,True,35,False,8,64,256,1,1,8,9,RS,19,64,512,512,0.11411807583556798,0.11415032416443201,4.867020208945639e-05,8,0.11413419999999999,1
169,True,35,False,32,256,128,32,1,18,15,RS,20,128,2048,512,0.14012080340915245,0.1402167394479904,0.00014478971662661706,1,0.14016877142857143,1
170,True,35,False,1,64,256,256,14,14,1,RS,4,512,1,256,0.21123422243215284,0.21126177756784714,4.158708590759484e-05,1,0.211248,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.1778073845062613,0.17811810120802443,0.0004689435142869933,1,0.17796274285714286,1
172,True,35,False,8,16,256,32,14,1,16,RS,2,64,1,2048,0.13276829105792445,0.13296170894207557,0.0002919124134785258,1,0.132865,1
173,True,35,False,1,256,64,64,1,15,1,RS,13,64,256,512,0.12337979319469271,0.12347323537673587,0.00014102590875004377,8,0.12342651428571429,1
174,True,35,False,32,128,32,64,29,9,1,RS,28,1024,64,2048,0.2242667980454031,0.22429880195459692,4.830131616071122e-05,1,0.2242828,1
175,True,35,False,1,128,32,64,24,2,1,RS,20,2048,128,2048,0.22911127790449126,0.22914495066693735,5.082000248977994e-05,1,0.2291281142857143,8
176,True,35,False,8,64,1,128,23,1,8,RS,8,1024,128,512,0.11316311209997883,0.11318591647144972,3.441708166309385e-05,1,0.11317451428571428,8
177,True,35,False,8,256,1,256,1,2,22,RS,5,256,64,1,0.14355885541145152,0.14365954458854852,0.00015196330384104612,1,0.14360920000000002,1
178,True,35,False,8,256,512,64,1,28,12,RS,4,64,2048,1024,0.12315411332951612,0.12333611524191243,0.00027468306634879366,1,0.12324511428571427,1
179,True,35,False,8,32,32,1,4,17,1,RS,18,1,64,512,0.1804437162234119,0.1804715980623023,4.2080156746816864e-05,1,0.1804576571428571,1
180,True,35,False,1,512,16,64,1,19,29,RS,5,64,1024,2048,0.12333029937711057,0.1233640434800323,5.092767180131092e-05,8,0.12334717142857143,8
181,True,35,False,1,32,1,64,28,1,27,RS,25,1024,64,512,0.17881396621186735,0.17899689093098975,0.00027607579556701133,1,0.17890542857142855,8
182,True,35,False,8,32,128,256,25,9,1,RS,27,2048,256,1,0.11360968641727053,0.11364642786844377,5.5451364974643804e-05,8,0.11362805714285715,1
