id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
24,256,2048,512,0.12576118427657482,8,False,128,64,DLMT,False,True,True,False,True,30,1,512,35,0.12579647286628234,5.325866030946687e-05,0.12577882857142858,1,5,True,29,1
25,2048,2048,128,0.1586360972149592,8,False,512,32,DLMT,True,True,False,False,True,27,8,32,35,0.15873195992789796,0.00014467905085084623,0.15868402857142858,23,2,True,1,1
26,128,512,2048,0.1341033930475443,8,False,64,32,DLMT,False,True,True,True,True,18,8,1,35,0.1342085498095986,0.00015870592494373137,0.13415597142857144,1,17,True,19,1
27,2048,128,1,inf,1,False,1,64,DLMT,True,True,False,True,True,23,32,512,1,inf,inf,inf,1,28,False,29,1
28,1,2048,2048,0.10544799170757377,8,False,16,512,DLMT,False,True,True,False,True,3,1,16,35,0.10547823686385482,4.56469504088999e-05,0.1054631142857143,27,30,True,1,8
29,256,1,512,0.21242336698887898,1,False,64,1,DLMT,True,True,False,True,True,26,1,32,35,0.21245760443969242,5.1672248107564986e-05,0.2124404857142857,29,1,True,22,1
30,64,2048,256,inf,32,False,256,1,DLMT,False,False,False,True,True,21,1,1,1,inf,inf,inf,14,1,False,26,1
31,1,1,1,0.29048091321455866,1,False,32,64,DLMT,False,False,True,True,False,21,8,512,35,0.2907716582140129,0.00043880158688530316,0.2906262857142858,3,29,True,1,1
32,1,1024,2048,0.09605889936570366,1,False,256,512,DLMT,True,False,False,False,True,30,8,512,35,0.09609002063429636,4.696920693390343e-05,0.09607446000000001,1,6,True,28,8
33,256,256,2048,inf,1,False,1,128,DLMT,True,False,True,True,True,1,32,128,1,inf,inf,inf,1,6,False,10,1
34,2048,1,2048,0.09237882704127615,1,False,32,128,DLMT,True,False,True,True,True,30,8,32,35,0.0924381215301524,8.948912573318486e-05,0.09240847428571428,27,28,True,1,8
35,1,1,1024,0.21124709757227414,8,False,512,64,DLMT,True,False,False,True,True,1,8,16,35,0.21134524528486873,0.0001481276449001804,0.21129617142857143,1,22,True,30,1
36,256,512,2048,0.3341381800213494,8,False,512,16,DLMT,True,False,False,True,True,7,1,512,35,0.3341961628357935,8.750950502309549e-05,0.33416717142857144,5,29,True,1,1
37,256,512,2048,0.23429208348413952,1,False,32,1,DLMT,True,False,True,True,True,14,1,1,35,0.23449957365871762,0.0003131507611098425,0.23439582857142857,20,14,True,1,32
38,1,256,1,0.2032337167594013,8,False,32,512,DLMT,True,False,False,True,True,22,8,16,35,0.20341468324059872,0.00027312036069940054,0.2033242,30,1,True,18,1
39,2048,64,512,inf,1,False,32,1,DLMT,False,False,False,True,True,9,32,512,1,inf,inf,inf,19,25,False,1,1
40,2048,512,256,inf,32,False,1,512,DLMT,False,False,True,True,True,24,1,1,1,inf,inf,inf,4,3,False,1,1
41,512,1024,512,0.10954021994304837,1,False,256,32,DLMT,False,True,True,True,False,17,8,512,35,0.1096105229140945,0.00010610347664003306,0.10957537142857143,26,1,True,21,8
42,2048,512,512,0.2404215213193823,1,False,512,128,DLMT,False,False,False,False,True,24,1,1,35,0.2404438501091891,3.369931871169623e-05,0.2404326857142857,17,1,True,16,1
43,1,1024,1024,0.17355520408651678,1,False,64,128,DLMT,True,True,False,True,False,9,1,512,35,0.1736085101991975,8.045127819534987e-05,0.17358185714285715,12,12,True,1,1
44,512,2048,256,0.3062592368414933,1,False,16,512,DLMT,False,True,False,False,False,8,8,64,35,0.30635310601564963,0.00014167033880795263,0.30630617142857147,4,30,True,1,1
45,256,2048,64,0.24948171575525951,1,False,1,64,DLMT,True,False,False,True,False,18,1,32,35,0.2497406842447405,0.0003908434688501992,0.2496112,1,28,True,29,32
46,1024,1,2048,0.45022390565177717,1,False,512,512,DLMT,False,True,False,False,True,14,1,16,35,0.45040918006250863,0.00027962202476681586,0.4503165428571429,1,19,True,30,1
47,2048,256,1024,0.23991378527995613,1,False,1,1,DLMT,False,True,False,True,False,1,1,16,35,0.24001981472004394,0.0001600229983471137,0.23996680000000004,7,1,True,28,1
48,1,256,2048,0.14091134797454474,32,False,1,128,DLMT,True,True,False,False,False,28,1,128,35,0.14093299488259814,3.267020111380352e-05,0.14092217142857144,11,16,True,1,1
49,2048,1,512,0.20107263280654755,8,False,64,512,DLMT,True,False,False,False,False,11,8,1,35,0.20110553862202388,4.966250176574722e-05,0.20108908571428571,10,1,True,18,1
50,1,1,1,0.1775732221206464,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.1777708350222107,0.00029824366698717904,0.17767202857142855,1,1,True,1,1
51,1,2048,256,0.09781993206002235,8,False,32,32,DLMT,True,True,True,True,True,13,1,1,35,0.09784115936854906,3.2036928182129134e-05,0.0978305457142857,7,1,True,12,8
52,512,2048,2048,0.10396667627942177,8,False,1,16,DLMT,False,True,True,False,True,17,1,64,35,0.1040501237205782,0.00012594152838293164,0.10400839999999999,18,30,True,1,8
53,128,2048,512,0.09642679477728071,8,False,1,1,DLMT,True,True,True,True,False,10,1,128,35,0.0964736452227193,7.070818016932115e-05,0.09645022,1,14,True,13,8
54,2048,2048,1,0.09361207611094977,8,False,128,128,DLMT,True,False,True,True,True,27,1,32,35,0.09363096960333592,2.851465874362283e-05,0.09362152285714284,27,1,True,2,8
55,256,2048,1,0.08990157961918259,8,False,512,1,DLMT,True,False,True,False,False,24,1,16,35,0.0899225460951031,3.1643271329118355e-05,0.08991206285714284,1,29,True,12,8
56,2048,2048,1024,0.09000667324872007,8,False,32,512,DLMT,False,True,True,False,False,4,1,32,35,0.09002993246556563,3.5103548747867234e-05,0.09001830285714285,1,1,True,1,8
57,1,2048,256,0.09088101015470412,8,False,512,512,DLMT,False,False,True,True,False,16,1,128,35,0.09096989841672443,0.00013415298802456224,0.09092545428571427,15,15,True,1,8
58,1,2048,512,0.09085550236919486,8,False,128,1,DLMT,False,False,True,True,True,2,1,1,35,0.09089763477366229,6.358756289638735e-05,0.09087656857142858,6,1,True,6,8
59,1024,2048,128,0.08974290098442694,8,False,512,128,DLMT,True,True,True,False,False,1,1,1,35,0.08977077330128733,4.2065785796700764e-05,0.08975683714285713,15,1,True,26,8
60,2048,2048,2048,0.09068443476841923,8,False,64,512,DLMT,True,True,True,False,False,12,1,1,35,0.09073727380300936,7.974634910714417e-05,0.09071085428571429,1,30,True,11,8
61,128,2048,2048,0.0941903341477527,8,False,128,1,DLMT,True,True,True,True,True,1,1,256,35,0.094212671566533,3.371234183257955e-05,0.09420150285714285,30,1,True,27,8
62,128,2048,1,0.09978054255977183,8,False,1,32,DLMT,False,True,True,True,False,30,1,16,35,0.09983343458308531,7.982632137129591e-05,0.09980698857142857,1,27,True,30,8
63,2048,2048,1024,0.09845857875022444,8,False,1,512,DLMT,False,False,True,True,True,27,1,1,35,0.09853946696406128,0.00012207906123425417,0.09849902285714286,15,1,True,21,8
64,1,2048,2048,0.09058234395082411,8,False,1,128,DLMT,True,False,True,False,False,11,1,32,35,0.09060623319203302,3.6054401525857957e-05,0.09059428857142857,16,1,True,27,8
65,512,2048,1,0.10761044902627695,8,False,128,512,DLMT,False,True,True,True,True,1,1,512,35,0.10763263668800879,3.348632373896825e-05,0.10762154285714287,1,29,True,13,8
66,2048,2048,2048,0.08994031101959703,8,False,512,1,DLMT,False,False,True,False,False,28,1,64,35,0.08996031183754581,3.0185869650062425e-05,0.08995031142857142,1,8,True,16,8
67,512,2048,2048,0.10681418751128723,8,False,16,1,DLMT,False,True,True,False,True,17,1,1,35,0.10683598391728417,3.2895828158052005e-05,0.1068250857142857,1,14,True,29,8
68,256,2048,512,0.09083665635169495,8,False,128,64,DLMT,True,False,True,True,False,15,1,64,35,0.09085474364830505,2.7297922474587016e-05,0.0908457,2,1,True,14,8
69,2048,2048,512,0.0908899540997157,8,False,32,1,DLMT,False,False,True,False,False,15,1,512,35,0.09091654875742716,4.013750203223617e-05,0.09090325142857143,30,30,True,1,8
70,1024,2048,512,0.09206464299482162,8,False,1,256,DLMT,True,True,True,False,True,30,1,512,35,0.09208709414803551,3.3883993451848476e-05,0.09207586857142856,30,1,True,16,8
71,1,2048,1,0.0923238198911689,8,False,128,32,DLMT,False,True,True,False,False,29,1,512,35,0.09237589439454537,7.859249431889296e-05,0.09234985714285714,10,1,True,25,8
72,256,2048,2048,0.09932331230152291,8,False,32,1,DLMT,True,False,True,True,False,29,1,64,35,0.09944313341276281,0.00018083782645660892,0.09938322285714286,11,28,True,1,8
73,1,2048,2048,0.09069048054384503,8,False,512,512,DLMT,True,True,True,True,False,2,1,16,35,0.09071978802758356,4.423178522838336e-05,0.09070513428571429,1,4,True,1,8
74,128,2048,128,0.08901875523688135,8,False,16,64,DLMT,False,False,True,False,False,13,1,1,35,0.08910618762026148,0.00013195572974389965,0.08906247142857142,30,1,True,2,8
75,1,2048,128,0.10843922076306699,8,False,32,32,DLMT,False,True,True,False,True,21,1,32,35,0.10846689352264731,4.176460761194412e-05,0.10845305714285715,1,16,True,14,8
76,64,2048,512,0.10133387546026756,8,False,1,32,DLMT,True,False,True,True,True,27,1,32,35,0.10139229596830385,8.817008609291889e-05,0.1013630857142857,1,29,True,30,8
77,256,2048,2048,0.10910744585411453,8,False,512,256,DLMT,False,False,True,False,True,14,1,256,35,0.10913101128874261,3.556570235034749e-05,0.10911922857142857,1,1,True,28,8
78,512,2048,512,0.09518585755021902,8,False,64,512,DLMT,True,False,True,False,True,30,1,512,35,0.0952112738783524,3.8359129610691445e-05,0.09519856571428571,8,8,True,1,8
79,2048,2048,2048,0.09260685161239263,8,False,64,64,DLMT,True,True,True,True,False,14,1,512,35,0.09263857695903596,4.7880900712717345e-05,0.0926227142857143,1,19,True,30,8
80,1,2048,2048,0.094792709141704,8,False,512,64,DLMT,True,False,True,True,True,3,1,512,35,0.09488629085829602,0.00014123649872263406,0.09483950000000001,3,29,True,1,8
81,1,2048,2048,0.09279075317281187,8,False,128,64,DLMT,False,True,True,True,False,29,1,256,35,0.09298398968433101,0.0002916386801422301,0.09288737142857144,27,15,True,1,8
82,2048,2048,256,0.09406625710551338,8,False,512,64,DLMT,False,True,True,True,True,10,1,32,35,0.0940913428944866,3.786026941267123e-05,0.09407879999999999,13,29,True,1,8
83,2048,2048,2048,0.09728134265845753,8,False,1,64,DLMT,False,False,True,True,False,1,1,512,35,0.0973167887701139,5.349639743735494e-05,0.09729906571428572,1,21,True,16,8
84,1,2048,1,0.09351650955246035,8,False,1,1,DLMT,False,True,True,True,True,14,1,512,35,0.09354786187611111,4.731792256553908e-05,0.09353218571428573,8,1,True,2,8
85,512,2048,1,0.09609532052164783,8,False,32,256,DLMT,False,False,True,True,True,6,1,1,35,0.09611591947835212,3.108859965600559e-05,0.09610561999999997,19,21,True,1,8
86,2048,2048,1,0.08901064236485808,8,False,16,16,DLMT,True,False,True,False,False,3,1,64,35,0.08903404334942765,3.5317509099306224e-05,0.08902234285714286,16,10,True,1,8
87,2048,2048,128,0.09400853478246937,8,False,512,32,DLMT,True,True,True,False,True,24,1,1,35,0.09403469950324492,3.9488627554302806e-05,0.09402161714285714,9,9,True,1,8
88,1,2048,1,0.09348079717534426,8,False,1,512,DLMT,True,False,True,False,True,2,1,32,35,0.09350529425322716,3.697176793838429e-05,0.09349304571428571,1,26,True,29,8
89,1,2048,256,0.09759513983926012,8,False,512,512,DLMT,True,False,True,True,True,13,1,256,35,0.0977839458750256,0.00028495206542827016,0.09768954285714286,29,1,True,28,8
90,2048,2048,128,0.09024331583935534,8,False,16,16,DLMT,True,True,True,False,False,1,1,1,35,0.09026194701778752,2.8118766193503592e-05,0.09025263142857143,9,2,True,1,8
91,256,1,256,0.12316069868291489,1,False,512,32,DLMT,False,False,False,False,True,14,1,256,35,0.12319787274565659,5.6104276092989396e-05,0.12317928571428574,23,1,True,29,8
92,512,512,512,0.09407595440449085,1,False,512,512,DLMT,False,False,True,True,True,29,8,64,35,0.09413865702408059,9.463278484408551e-05,0.09410730571428572,15,1,True,6,8
93,1024,1,2048,inf,32,False,64,128,DLMT,False,False,False,True,True,24,1,1,1,inf,inf,inf,1,17,False,16,1
94,1,256,64,0.11405154010169327,8,False,128,16,DLMT,True,True,False,False,True,3,1,1,35,0.11423165989830672,0.000271842517435581,0.1141416,15,17,True,1,8
95,1,64,512,0.14036853928071794,1,False,64,512,DLMT,False,True,True,False,True,30,1,256,35,0.14040231786213916,5.097970784778021e-05,0.14038542857142855,1,13,True,29,1
96,256,64,128,0.23469195436949494,1,False,16,1,DLMT,False,True,True,False,True,13,1,1,35,0.23481833134479083,0.00019073214469618883,0.23475514285714288,1,29,True,6,32
97,1,2048,1,inf,32,False,32,512,DLMT,False,True,False,False,True,7,1,64,1,inf,inf,inf,1,30,False,30,1
98,256,1,1,inf,32,False,1,64,DLMT,False,True,True,False,True,1,1,512,1,inf,inf,inf,21,1,False,7,1
99,64,1,1024,0.09276992802868321,8,False,512,1,DLMT,True,False,True,False,False,12,8,1,35,0.0928010491141739,4.6968930590512155e-05,0.09278548857142856,30,19,True,1,1
100,1024,128,1,0.09301380181664268,8,False,16,1,DLMT,False,True,True,True,False,30,1,32,35,0.09303612389764307,3.368919356804808e-05,0.09302496285714287,1,22,True,30,8
101,64,256,2048,0.18189426773892914,1,False,1,1,DLMT,True,False,False,True,False,3,1,128,35,0.18195978940392804,9.888737770508146e-05,0.1819270285714286,1,28,True,30,1
102,256,1,1,0.21024270378230703,1,False,256,256,DLMT,False,True,True,False,True,7,1,128,35,0.2103151819319788,0.00010938632530287109,0.2102789428571429,2,2,True,1,32
103,1,1024,2048,0.1037547489645784,1,False,512,64,DLMT,True,True,True,True,True,10,1,1,35,0.10379079389256446,5.440015005981675e-05,0.10377277142857143,30,1,True,1,8
104,64,512,512,0.21773137983878474,8,False,1,16,DLMT,False,False,False,True,False,21,1,512,35,0.21776067730407236,4.421666506406472e-05,0.21774602857142855,3,4,True,1,1
105,1,256,128,0.21862675745615967,1,False,256,128,DLMT,True,True,True,True,False,12,8,128,35,0.21898244254384036,0.00053681123045523,0.21880460000000002,1,29,True,14,1
106,1024,128,64,0.0899753745654721,8,False,16,128,DLMT,False,False,True,False,False,9,1,32,35,0.09003616829167076,9.175182231410614e-05,0.09000577142857143,30,1,True,17,8
107,512,1024,2048,0.10675429910680832,32,False,512,1,DLMT,True,False,True,False,False,2,1,256,35,0.1068211866074774,0.00010094874027577376,0.10678774285714286,1,2,True,19,1
108,2048,2048,128,0.1913896193443226,8,False,16,32,DLMT,True,True,True,False,True,9,8,32,35,0.1914271806556774,5.6688723998441856e-05,0.1914084,1,1,True,28,1
109,1,512,1,inf,1,False,1,1,DLMT,False,True,True,True,True,9,32,16,1,inf,inf,inf,17,1,False,20,1
110,64,2048,512,inf,1,False,512,64,DLMT,False,True,False,True,False,1,32,1,1,inf,inf,inf,1,9,False,26,1
111,2048,2048,512,0.15067325870096235,32,False,512,1,DLMT,False,True,False,False,False,14,1,512,35,0.15076176987046622,0.0001335838680227479,0.15071751428571428,22,23,True,1,1
112,256,2048,512,0.2197531656249157,1,False,32,256,DLMT,True,True,False,True,True,1,1,256,35,0.21980003437508427,7.073580624913162e-05,0.2197766,30,1,True,17,1
113,2048,2048,1024,0.2170942736022277,1,False,512,64,DLMT,True,False,False,True,True,11,1,32,35,0.21714184068348666,7.178974970889139e-05,0.21711805714285717,15,28,True,1,1
114,2048,1024,1,0.38004050779646253,1,False,1,16,DLMT,False,False,False,True,True,28,8,512,35,0.3801883493463945,0.00022312716242592608,0.3801144285714285,30,30,True,1,1
115,1,2048,256,0.13432226774827544,1,False,1,16,DLMT,True,False,False,False,False,30,8,1,35,0.13439573225172458,0.00011087496174906547,0.134359,5,1,True,5,8
116,1,1,1,0.29653163821943357,1,False,512,64,DLMT,True,False,False,False,False,12,1,64,35,0.29660956178056636,0.00011760471321945068,0.29657059999999996,16,1,True,11,32
117,512,1,2048,0.14437133583186412,8,False,1,512,DLMT,False,True,False,False,True,27,1,32,35,0.1445390641681359,0.00025314093195011154,0.1444552,27,27,True,1,8
118,128,256,2048,0.37007778713740924,8,False,32,16,DLMT,False,False,False,False,True,8,8,1,35,0.3701468414340193,0.00010421893752469194,0.3701123142857143,17,30,True,1,1
119,512,2048,1,inf,1,False,32,1,DLMT,True,False,True,True,True,25,32,256,1,inf,inf,inf,29,24,False,1,1
120,512,128,1,0.1497702317670452,1,False,1,64,DLMT,True,False,False,False,False,12,32,64,35,0.14991931109009762,0.00022499524892943064,0.14984477142857142,1,15,True,26,1
121,2048,1,2048,0.1247804319032239,1,False,16,1,DLMT,False,True,False,True,False,1,8,64,35,0.12482568238249041,6.829346040942637e-05,0.12480305714285715,27,2,True,1,8
122,2048,256,256,0.2602755425301098,1,False,1,512,DLMT,True,False,True,False,True,14,1,1,35,0.26040228604131893,0.00019128533233718305,0.2603389142857144,18,12,True,1,32
123,1024,2048,1,0.13577256222510029,1,False,64,512,DLMT,False,True,True,False,False,27,1,1,35,0.1358146949177569,6.358799784068924e-05,0.1357936285714286,12,24,True,1,1
124,256,128,2048,0.09236361951546286,1,False,64,128,DLMT,True,True,True,True,True,20,8,512,35,0.09238982048453713,3.954333463790972e-05,0.09237672,17,1,True,30,8
125,1,1,2048,0.21195191434179025,8,False,16,512,DLMT,False,True,True,True,True,16,1,64,35,0.21196911422963824,2.5958616987782643e-05,0.21196051428571425,9,1,True,11,1
126,256,2048,2048,0.1834131870434116,1,False,512,16,DLMT,True,True,False,True,True,30,1,128,35,0.1836426986708741,0.00034638623717769655,0.18352794285714286,1,14,True,26,32
127,2048,1,1,0.09536685404221841,8,False,32,256,DLMT,True,False,True,True,True,1,1,1,35,0.09539258595778159,3.8835424182420786e-05,0.09537972,1,26,True,5,8
128,1024,2048,1,inf,1,False,256,512,DLMT,False,False,False,True,False,19,32,1,1,inf,inf,inf,3,1,False,8,1
129,2048,2048,2048,0.08997346225506118,1,False,32,512,DLMT,False,False,True,False,False,5,1,512,35,0.08999736631636739,3.6076768487347303e-05,0.08998541428571429,1,7,True,10,8
130,1,256,512,0.19065435891252347,32,False,64,512,DLMT,True,True,False,True,False,28,1,32,35,0.19083089823033367,0.00026643874511406975,0.19074262857142857,30,3,True,1,1
131,512,2048,1024,0.0948604686899299,1,False,1,1,DLMT,True,True,True,True,False,18,8,16,35,0.09488941702435583,4.3689745679634455e-05,0.09487494285714286,1,30,True,17,8
132,256,1,1,0.1526142572813094,1,False,1,64,DLMT,False,True,False,True,True,8,8,16,35,0.15276665700440495,0.00023000650212636985,0.15269045714285717,11,12,True,1,1
133,2048,256,2048,0.2716911539085323,8,False,64,1,DLMT,False,True,False,True,False,1,1,1,35,0.2717226746628963,4.75721235470494e-05,0.2717069142857143,3,1,True,27,1
134,1,1,2048,0.29007464670166755,1,False,32,16,DLMT,False,False,True,True,False,19,1,256,35,0.29016838186976107,0.00014146809260214626,0.2901215142857143,14,1,True,30,32
135,1024,512,2048,0.28112746565972274,8,False,512,512,DLMT,True,True,False,True,False,23,8,512,35,0.28154904862599145,0.0006362664016570075,0.2813382571428571,1,30,True,17,1
136,256,1024,2048,0.13216473558755248,1,False,64,1,DLMT,False,False,False,False,True,25,8,128,35,0.13224389298387607,0.00011946685647458404,0.13220431428571428,1,11,True,7,1
137,1,2048,256,0.28273508904616923,1,False,32,512,DLMT,False,False,True,False,False,1,32,32,35,0.2835316538109737,0.0012022008409749243,0.2831333714285715,16,30,True,1,1
138,1,1,1,0.16461378082468045,1,False,512,1,DLMT,True,False,False,False,True,27,32,512,35,0.16463776203246247,3.619320039872127e-05,0.16462577142857146,11,1,True,11,1
139,2048,64,512,0.2781348667187044,1,False,64,64,DLMT,True,True,True,False,True,28,32,64,35,0.27851690470986695,0.0005765838693263584,0.2783258857142857,11,30,True,1,1
140,512,1,64,0.09061718173540632,8,False,512,256,DLMT,True,True,True,False,False,16,1,64,35,0.09064232112173655,3.7941160246048284e-05,0.09062975142857144,1,11,True,17,8
141,512,1,2048,0.09473735952365542,1,False,512,128,DLMT,True,True,True,True,True,27,1,32,35,0.09476787476205886,4.605456692548435e-05,0.09475261714285714,1,11,True,30,8
142,512,1,256,0.08984609503391089,8,False,512,512,DLMT,True,False,True,True,False,1,1,32,35,0.08997589925180341,0.00019590464806811886,0.08991099714285715,24,11,True,1,8
143,512,2048,512,0.09573852771730969,8,False,512,1,DLMT,True,False,True,False,True,29,1,128,35,0.09576592371126173,4.1346904136013853e-05,0.09575222571428571,1,11,True,20,8
144,512,1,1024,0.0912028905399919,1,False,512,1,DLMT,True,False,True,True,False,18,8,1,35,0.09123068088857952,4.194207667627276e-05,0.09121678571428571,1,11,True,17,8
145,512,2048,512,0.11509537155004698,1,False,512,32,DLMT,False,True,True,True,False,30,8,512,35,0.11522519987852445,0.00019594103652864102,0.11516028571428572,1,11,True,30,8
146,512,2048,1,0.1130445504484282,1,False,512,64,DLMT,False,False,True,True,True,28,1,512,35,0.11307790669442894,5.0342305818287015e-05,0.11306122857142857,1,11,True,7,8
147,512,1,2048,0.09615121089612567,8,False,512,512,DLMT,False,True,True,False,True,11,1,512,35,0.09617635481816005,3.794800567478992e-05,0.09616378285714286,1,11,True,6,8
148,512,1,1,0.10436960812693857,1,False,512,1,DLMT,False,True,True,True,False,22,1,128,35,0.1043915347302043,3.3092326010970635e-05,0.10438057142857143,29,11,True,1,8
149,512,1,2048,0.10475254018637674,1,False,512,1,DLMT,True,False,True,True,True,1,1,512,35,0.10477603124219466,3.545344748787479e-05,0.1047642857142857,21,11,True,1,8
150,512,512,128,0.10869975039577118,1,False,512,512,DLMT,False,False,True,True,False,15,1,128,35,0.10872339246137169,3.568135624767419e-05,0.10871157142857144,1,11,True,30,8
151,512,1024,1,0.09057369362628762,8,False,512,64,DLMT,True,False,True,False,False,2,1,512,35,0.09060246065942665,4.3416120019539235e-05,0.09058807714285713,15,11,True,1,8
152,512,512,1,0.09396244623268835,8,False,512,512,DLMT,True,True,True,False,True,12,1,512,35,0.0939965823387402,5.151929537482378e-05,0.09397951428571427,1,11,True,21,8
153,512,1024,2048,0.1070200648701844,8,False,512,1,DLMT,False,False,True,False,True,19,1,128,35,0.10704284941552988,3.438715944497055e-05,0.10703145714285714,16,11,True,1,8
154,512,1,256,0.10235604482341187,1,False,512,64,DLMT,False,True,True,False,False,13,1,256,35,0.1023790408908738,3.470639534078719e-05,0.10236754285714283,12,11,True,1,8
155,512,2048,1,0.08812877203785172,1,False,512,1,DLMT,True,True,True,False,False,2,8,128,35,0.08815542796214829,4.022996750824248e-05,0.0881421,2,11,True,1,8
156,512,2048,1024,0.09801231945360334,1,False,512,64,DLMT,True,False,True,False,True,13,8,128,35,0.09804588626068234,5.06600912847542e-05,0.09802910285714284,30,11,True,1,8
157,512,1,1,0.0921403648663748,8,False,512,128,DLMT,False,False,True,False,True,4,1,1,35,0.09216832656219663,4.22006793639089e-05,0.09215434571428571,1,11,True,29,8
158,512,2048,1,0.1010771301175714,1,False,512,512,DLMT,True,True,True,True,True,19,8,1,35,0.10110612702528575,4.3763054029158955e-05,0.10109162857142857,11,11,True,1,8
159,512,2048,2048,0.09525468596059956,8,False,512,64,DLMT,False,True,True,True,True,1,1,16,35,0.09527982832511474,3.794565501732583e-05,0.09526725714285715,6,11,True,1,8
160,512,1,256,0.10388517839860303,1,False,512,1,DLMT,False,True,True,False,False,30,8,1,35,0.10390853588711121,3.525186346210663e-05,0.10389685714285712,1,11,True,23,8
