id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
30,1,1,1,0.17678706709854478,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17705910433002667,0.00041056722932537594,0.17692308571428572,1,1,True,1,1
31,256,512,1,0.24497910227670955,1,False,512,1,DLMT,False,True,True,True,True,3,1,32,35,0.24501358343757612,5.204006305977242e-05,0.24499634285714283,4,1,True,23,1
32,1,2048,256,0.17878255923749015,1,False,512,1,DLMT,False,False,False,False,False,30,32,16,35,0.1788079550482241,3.832816409985412e-05,0.17879525714285713,28,19,True,1,1
33,128,1,1,inf,1,False,512,128,DLMT,False,False,True,True,True,23,32,16,1,inf,inf,inf,30,23,False,1,1
34,64,1,512,inf,1,False,1,1,DLMT,False,True,False,False,True,15,32,512,1,inf,inf,inf,8,1,False,29,1
35,64,2048,2048,0.13537563015142554,1,False,64,64,DLMT,False,True,True,False,True,16,1,16,35,0.1354038555628602,4.259868734204588e-05,0.13538974285714286,6,7,True,1,1
36,128,128,2048,0.1818271222340031,1,False,128,1,DLMT,True,False,True,True,False,4,1,16,35,0.18188807776599686,9.199602475883862e-05,0.18185759999999998,30,28,True,1,1
37,2048,2048,2048,0.2799051749172976,1,False,64,1,DLMT,False,False,False,True,True,4,1,128,35,0.27998471079698806,0.00012003807559202353,0.27994494285714283,26,2,True,1,32
38,1,2048,1,0.24529835430763167,1,False,128,512,DLMT,True,False,True,True,False,17,1,512,35,0.24553073140665402,0.0003507108978596922,0.24541454285714284,1,26,True,8,32
39,1,64,2048,0.16667361714856607,1,False,1,512,DLMT,True,True,False,False,False,6,32,32,35,0.16676906856571969,0.00014405831018963694,0.16672134285714288,1,27,True,30,1
40,2048,1024,2048,inf,1,False,256,512,DLMT,True,True,True,True,True,16,32,512,1,inf,inf,inf,1,2,False,15,1
41,1,512,1,inf,32,False,16,512,DLMT,False,True,True,False,True,26,1,32,1,inf,inf,inf,30,1,False,23,1
42,2048,2048,64,0.2677401170592923,32,False,128,16,DLMT,False,False,True,True,False,3,1,16,35,0.268712397226422,0.0014673961066724822,0.26822625714285714,1,28,True,30,1
43,1,2048,1024,0.31885174954704953,1,False,64,512,DLMT,False,False,False,False,True,9,8,64,35,0.3191959075958076,0.0005194142572285108,0.3190238285714286,14,29,True,1,1
44,2048,1,512,0.16585579156474686,1,False,512,512,DLMT,False,False,True,False,False,27,8,32,35,0.1658928941495388,5.599639930115032e-05,0.16587434285714284,30,1,True,28,1
45,2048,1024,64,0.21173890686995392,1,False,16,256,DLMT,False,True,False,True,False,29,8,16,35,0.21177760741576038,5.840809281360215e-05,0.21175825714285715,1,1,True,3,1
46,2048,512,64,inf,32,False,128,16,DLMT,False,True,False,True,True,15,1,64,1,inf,inf,inf,21,30,False,1,1
47,64,1,1024,0.19564689620934025,1,False,16,1,DLMT,False,False,True,True,True,30,1,256,35,0.19577013236208832,0.00018599191555834164,0.19570851428571429,4,25,True,1,32
48,1024,128,1,inf,1,False,1,512,DLMT,True,False,False,False,True,28,1,1,1,inf,inf,inf,8,1,False,30,32
49,64,2048,2048,0.20991214032521358,1,False,64,1,DLMT,True,True,False,True,True,19,1,256,35,0.20997968824621502,0.00010194546761551844,0.2099459142857143,30,1,True,28,1
50,2048,2048,512,0.2470875338108979,32,False,512,32,DLMT,True,True,True,False,False,28,1,512,35,0.2471986376176736,0.0001676813937081846,0.24714308571428575,11,30,True,1,1
51,1024,512,128,0.2938061988848395,1,False,32,1,DLMT,True,True,True,False,False,2,1,32,35,0.29386380111516053,8.693511537758941e-05,0.293835,30,1,True,3,32
52,1024,1,2048,0.2651805540289931,1,False,256,16,DLMT,False,False,False,False,False,2,1,128,35,0.2653482459710068,0.0002530860045800322,0.26526439999999996,1,10,True,29,32
53,1,256,2048,0.21585173410374237,32,False,32,32,DLMT,True,False,False,True,False,13,1,1,35,0.21590780875340043,8.46296421269198e-05,0.2158797714285714,6,1,True,12,1
54,1,2048,1024,0.29099325766760575,1,False,512,256,DLMT,False,True,False,False,False,27,1,512,35,0.29103771376096566,6.709454797035581e-05,0.2910154857142857,30,1,True,9,32
55,1,512,1,inf,32,False,512,512,DLMT,True,False,False,False,True,2,1,512,1,inf,inf,inf,18,1,False,16,1
56,128,64,512,0.19379813365543264,8,False,1,1,DLMT,True,False,True,True,True,29,1,512,35,0.19384529491599595,7.117727222669007e-05,0.1938217142857143,25,1,True,30,1
57,2048,64,1,0.14001861830160867,1,False,1,512,DLMT,False,False,False,False,False,6,1,256,35,0.14014166741267708,0.00018570962631517368,0.14008014285714288,30,11,True,1,1
58,2048,2048,256,0.13291072412655222,1,False,1,1,DLMT,True,False,True,False,False,8,32,32,35,0.1329457901591621,5.292277006957176e-05,0.13292825714285716,1,11,True,1,1
59,2048,1,64,0.09706527233551705,1,False,128,32,DLMT,True,True,False,False,True,24,8,64,35,0.09710717909305437,6.324700938319766e-05,0.09708622571428571,1,25,True,6,8
60,1024,256,2048,0.13306615949888517,1,False,1,128,DLMT,True,False,True,False,True,28,32,64,35,0.13310224050111485,5.4454594453936465e-05,0.1330842,1,9,True,1,1
61,2048,1,2048,0.19481295424530717,1,False,512,256,DLMT,True,True,False,True,False,17,1,16,35,0.19484076004040715,4.196538904324706e-05,0.19482685714285716,1,30,True,28,32
62,256,1,256,inf,32,False,512,256,DLMT,False,False,True,False,True,28,1,256,1,inf,inf,inf,1,30,False,29,1
63,2048,2048,1,0.2026454771383456,1,False,64,32,DLMT,False,True,True,True,False,17,1,32,35,0.20269092286165438,6.85881289187248e-05,0.2026682,30,27,True,1,1
64,2048,64,2048,inf,32,False,16,64,DLMT,True,True,False,True,True,2,1,32,1,inf,inf,inf,8,1,False,6,1
65,64,256,1024,0.20420718853558278,1,False,1,1,DLMT,False,False,False,False,False,9,32,512,35,0.20496595432156012,0.001145153421679242,0.20458657142857145,1,29,True,25,1
66,256,1,1,inf,32,False,16,16,DLMT,True,False,True,True,True,2,1,128,1,inf,inf,inf,28,1,False,26,1
67,512,256,64,0.2374764050772773,1,False,16,512,DLMT,False,False,True,True,True,7,1,32,35,0.23756919492272266,0.00014004138163924254,0.23752279999999998,1,23,True,19,32
68,1,1,2048,0.2900767760287934,1,False,512,1,DLMT,False,False,False,False,True,18,1,512,35,0.29013990968549236,9.528331973859692e-05,0.2901083428571429,30,1,True,16,32
69,256,128,2048,0.22786707060954098,1,False,1,16,DLMT,True,False,True,True,False,30,1,16,35,0.22796321510474465,0.0001451043255941154,0.22791514285714282,30,1,True,5,1
70,2048,2048,1024,0.20549039789919912,1,False,512,256,DLMT,True,True,False,False,True,14,32,32,35,0.20551960210080092,4.407590854747802e-05,0.20550500000000002,25,1,True,29,1
71,128,2048,256,0.26234701194734755,1,False,1,32,DLMT,True,True,False,False,False,30,1,256,35,0.2624473309097952,0.00015140456413468775,0.2623971714285714,7,14,True,1,32
72,1024,1,128,0.26766076136362993,8,False,256,512,DLMT,True,True,True,True,True,29,8,1,35,0.26778152435065594,0.0001822593353058291,0.26772114285714294,27,30,True,1,1
73,1,256,64,0.12088708020645476,1,False,256,16,DLMT,False,True,True,False,False,30,32,32,35,0.12091429122211673,4.1067729025925774e-05,0.12090068571428575,1,6,True,27,1
74,256,2048,1024,inf,32,False,512,32,DLMT,False,False,False,False,True,11,1,256,1,inf,inf,inf,26,29,False,1,1
75,1,64,1,inf,1,False,64,512,DLMT,False,True,False,True,False,29,32,512,1,inf,inf,inf,10,1,False,4,1
76,1,512,2048,0.16654637897214386,32,False,256,256,DLMT,True,True,True,False,False,6,1,512,35,0.16657847817071325,4.8445129912562195e-05,0.16656242857142856,16,1,True,22,1
77,1024,2048,2048,0.17492497878005303,1,False,32,512,DLMT,False,False,True,True,False,23,1,512,35,0.17511587836280418,0.0002881117130275582,0.1750204285714286,7,1,True,4,1
78,512,1,512,0.10420543761376505,1,False,512,128,DLMT,True,False,False,False,False,3,1,16,35,0.10430330524337783,0.00014770493476895646,0.10425437142857144,1,8,True,1,8
79,1,2048,64,0.16457237258144172,32,False,64,512,DLMT,False,True,True,False,False,18,1,1,35,0.1645936274185583,3.20784752042317e-05,0.164583,29,1,True,4,1
80,2048,2048,512,0.14375426957388918,1,False,128,512,DLMT,False,False,False,True,False,10,1,64,35,0.14377475899753947,3.092328889232906e-05,0.14376451428571432,1,4,True,30,1
81,2048,2048,64,0.21365392464864172,1,False,512,16,DLMT,True,False,True,True,False,10,1,32,35,0.21387944677992973,0.00034036516284959695,0.21376668571428573,1,13,True,11,32
82,1024,2048,1,inf,1,False,512,32,DLMT,True,True,True,True,True,7,32,256,1,inf,inf,inf,4,8,False,1,1
83,2048,64,1024,0.13113502781764733,1,False,1,1,DLMT,False,True,True,False,True,20,1,512,35,0.13118560075378125,7.632628134849583e-05,0.13116031428571429,7,10,True,1,1
84,1,2048,2048,0.16242543330893594,8,False,64,128,DLMT,True,True,True,True,True,27,1,1,35,0.16247170954820683,6.984156998492689e-05,0.1624485714285714,1,25,True,30,1
85,2048,1,1,0.21962591531688128,1,False,32,512,DLMT,True,True,False,False,True,9,1,512,35,0.21966671325454726,6.157354321857687e-05,0.21964631428571427,24,1,True,27,1
86,128,1,2048,0.20647955362041007,1,False,512,1,DLMT,False,True,False,True,True,8,1,64,35,0.20649747495101847,2.7047441313969144e-05,0.20648851428571427,5,4,True,1,1
87,2048,256,2048,0.1969109847945159,1,False,1,256,DLMT,False,False,True,False,False,20,32,16,35,0.19695170091976977,6.145006932793417e-05,0.19693134285714284,26,17,True,1,1
88,1,2048,64,0.22908840363443694,1,False,32,128,DLMT,True,False,False,False,True,20,1,16,35,0.2292130820798487,0.00018816866945181227,0.22915074285714282,3,24,True,1,1
89,2048,1024,64,0.17150198668895153,32,False,1,64,DLMT,False,False,False,False,False,29,1,64,35,0.17155978473961989,8.723065366472709e-05,0.1715308857142857,1,15,True,26,1
90,256,64,2048,0.12605881437696984,1,False,64,32,DLMT,False,True,True,False,False,26,1,1,35,0.12608175705160155,3.462581318576386e-05,0.1260702857142857,1,8,True,27,1
91,512,1,64,inf,1,False,128,64,DLMT,True,False,True,True,True,7,32,1,1,inf,inf,inf,1,5,False,22,1
92,256,2048,64,0.14762646656553222,1,False,64,1,DLMT,False,False,True,False,False,5,32,16,35,0.14765261914875347,3.947030917186069e-05,0.14763954285714284,1,11,True,30,1
93,512,2048,256,0.2361961021669651,1,False,32,16,DLMT,False,False,True,True,False,23,1,16,35,0.23635892640446352,0.0002457395103331499,0.2362775142857143,1,30,True,3,1
94,2048,2048,1,0.1649228230860067,1,False,1,32,DLMT,False,True,True,False,True,25,32,512,35,0.16498620548542187,9.565873014556013e-05,0.16495451428571428,1,4,True,12,1
95,512,2048,2048,inf,1,False,1,128,DLMT,True,True,True,True,False,29,32,1,1,inf,inf,inf,1,5,False,28,1
96,512,1,512,0.14781191804104268,1,False,256,512,DLMT,True,False,True,False,False,26,32,512,35,0.14787242481610016,9.131874653863508e-05,0.14784217142857142,1,24,True,1,1
97,1,1024,2048,inf,32,False,128,512,DLMT,True,False,True,True,True,29,1,16,1,inf,inf,inf,1,28,False,29,1
98,2048,1,128,0.1924862893258027,1,False,512,512,DLMT,False,False,True,True,False,30,1,16,35,0.1925677106741973,0.00012288368484058285,0.192527,1,25,True,2,1
99,128,1,2048,0.15157374437687363,1,False,512,1,DLMT,False,True,True,False,False,10,32,128,35,0.15171985562312632,0.00022051573316076136,0.15164679999999997,1,28,True,6,1
100,1024,1,2048,0.13904069889101997,8,False,1,512,DLMT,False,True,True,False,True,9,1,1,35,0.13906284396612287,3.342205064605934e-05,0.13905177142857142,1,9,True,23,1
101,1,64,1,inf,1,False,32,512,DLMT,True,True,True,True,False,8,32,1,1,inf,inf,inf,1,29,False,11,1
102,2048,2048,1,0.2059155911662005,32,False,128,16,DLMT,True,True,True,True,False,23,1,16,35,0.2059400659766566,3.693816123066014e-05,0.20592782857142855,1,10,True,6,1
103,2048,512,512,inf,1,False,512,32,DLMT,False,True,True,True,True,30,32,32,1,inf,inf,inf,1,29,False,26,1
104,128,1,64,0.17144938840889526,32,False,16,16,DLMT,False,False,True,True,False,28,1,1,35,0.171739925876819,0.0004384883737085308,0.17159465714285713,1,8,True,27,1
105,1024,64,512,0.14483465874843587,8,False,16,1,DLMT,True,False,True,False,True,29,1,32,35,0.14489002696584985,8.356347214872477e-05,0.14486234285714286,1,26,True,21,1
106,1,64,512,inf,32,False,64,1,DLMT,False,False,True,True,True,4,1,512,1,inf,inf,inf,1,9,False,3,1
107,1,2048,256,inf,32,False,16,1,DLMT,True,False,True,False,True,9,1,1,1,inf,inf,inf,1,30,False,5,1
108,1024,2048,256,0.15296263061267343,32,False,512,512,DLMT,False,False,True,False,False,20,1,1,35,0.15301519795875515,7.933630818180661e-05,0.1529889142857143,1,26,True,27,1
109,1024,2048,1,inf,1,False,64,512,DLMT,False,False,True,True,True,11,32,512,1,inf,inf,inf,1,30,False,20,1
110,2048,1024,2048,0.1124538469106739,1,False,512,16,DLMT,True,False,True,True,False,15,1,512,35,0.11251701023218327,9.532809081251454e-05,0.11248542857142858,1,5,True,23,1
111,2048,64,2048,inf,32,False,32,1,DLMT,False,True,True,False,True,6,1,512,1,inf,inf,inf,1,26,False,8,1
112,128,1024,1,0.20243576441079264,1,False,256,64,DLMT,False,True,True,True,True,22,1,512,35,0.20253714987492166,0.00015301416234306776,0.20248645714285715,1,28,True,27,1
113,1,2048,128,inf,32,False,512,256,DLMT,True,True,True,False,True,20,1,64,1,inf,inf,inf,1,3,False,5,1
114,1,2048,2048,0.16098117824546468,1,False,128,128,DLMT,False,False,True,False,True,30,8,32,35,0.16102642175453538,6.828294076853871e-05,0.16100380000000003,1,2,True,9,1
115,64,256,1,0.12006779734673734,1,False,32,32,DLMT,True,True,True,False,False,6,1,512,35,0.12008985979611983,3.329734928470638e-05,0.12007882857142858,1,2,True,30,1
116,1,128,2048,0.12353961865508868,1,False,1,512,DLMT,True,False,True,False,False,28,1,512,35,0.12357769563062561,5.746698075896217e-05,0.12355865714285715,1,23,True,23,1
117,512,1,2048,0.35413960432904634,1,False,512,512,DLMT,False,True,False,True,True,8,1,1,35,0.3541655956709536,3.922695866001391e-05,0.3541526,2,1,True,23,1
118,64,2048,1024,0.1799135714783754,1,False,512,32,DLMT,True,True,True,False,False,22,32,128,35,0.17993848566448173,3.7601280916085635e-05,0.17992602857142856,2,1,True,28,1
119,512,1024,2048,0.1970970823570875,1,False,1,1,DLMT,True,False,True,False,True,30,32,64,35,0.19712994621434105,4.959917708336413e-05,0.19711351428571428,30,1,True,7,1
120,2048,256,1,0.0876235306795022,1,False,256,512,DLMT,False,False,True,False,False,27,1,512,35,0.08776269789192635,0.00021003557677261309,0.08769311428571427,28,1,True,16,8
121,512,2048,1024,0.22695783848708728,1,False,16,1,DLMT,False,False,True,True,True,8,1,16,35,0.2271519329414841,0.0002929335147804579,0.2270548857142857,7,1,True,29,32
122,512,2048,2048,0.2009852605547839,32,False,16,512,DLMT,False,False,False,False,False,26,1,32,35,0.20119542515950187,0.0003171870960136192,0.2010903428571429,1,30,True,2,1
123,2048,2048,128,0.18256178765010259,32,False,256,512,DLMT,False,True,True,True,False,2,1,32,35,0.18260106949275465,5.928540447423492e-05,0.18258142857142862,10,1,True,16,1
124,1,2048,512,0.3272363674619724,1,False,512,64,DLMT,False,False,False,False,True,6,1,512,35,0.3278773468237419,0.0009673864095107618,0.32755685714285715,21,29,True,1,32
125,1,1024,1,inf,1,False,16,64,DLMT,False,True,False,True,False,6,32,256,1,inf,inf,inf,1,2,False,6,1
126,128,2048,2048,inf,32,False,1,32,DLMT,True,True,True,True,True,17,1,512,1,inf,inf,inf,1,9,False,2,1
127,2048,1,64,0.3129187984167494,1,False,1,1,DLMT,True,False,False,True,False,30,1,64,35,0.3130628587261076,0.00021742039406436473,0.3129908285714285,21,20,True,1,32
128,2048,1,2048,0.2614368785218666,1,False,256,512,DLMT,False,True,True,False,False,19,1,512,35,0.2616899786209905,0.00038198670775035963,0.26156342857142856,1,29,True,29,32
129,2048,1,256,0.10202682440479899,1,False,512,1,DLMT,False,True,True,True,False,30,8,1,35,0.10205003273805816,3.5026753623305565e-05,0.10203842857142857,6,27,True,1,8
130,1024,2048,512,0.09527904128539354,1,False,1,32,DLMT,False,True,True,False,False,3,1,256,35,0.0953428615717493,9.63196030231147e-05,0.09531095142857142,1,8,True,6,1
131,2048,256,1024,0.10911051538376897,8,False,16,512,DLMT,True,True,False,True,True,9,1,256,35,0.10924828461623103,0.00020792570101566907,0.1091794,30,28,True,1,8
132,512,64,2048,inf,1,False,64,512,DLMT,False,False,True,True,True,18,32,1,1,inf,inf,inf,1,28,False,7,1
133,64,1,1024,0.2245865133629053,32,False,256,1,DLMT,False,False,False,True,False,14,1,512,35,0.22464445806566613,8.745198566023847e-05,0.22461548571428572,24,1,True,30,1
134,2048,2048,256,0.29419787860877433,1,False,1,64,DLMT,True,True,False,False,False,29,32,256,35,0.2945986356769399,0.0006048352948345106,0.2943982571428571,1,30,True,29,1
135,1,2048,1,0.14182856134666014,8,False,16,512,DLMT,False,True,False,False,True,29,1,64,35,0.14188852436762553,9.04980955938976e-05,0.14185854285714283,1,8,True,25,1
136,2048,64,2048,0.22610173346380932,1,False,32,1,DLMT,True,True,False,False,True,27,1,512,35,0.22621809510761923,0.00017561668834279294,0.22615991428571428,14,1,True,7,1
137,512,2048,128,0.1900919236410122,8,False,512,64,DLMT,True,True,True,True,True,28,8,128,35,0.19024264778755925,0.00022747766878513273,0.19016728571428573,29,28,True,1,1
138,1,64,512,0.23502187043962422,1,False,64,512,DLMT,True,True,True,True,False,17,1,128,35,0.23516544384609014,0.0002166855447558116,0.23509365714285718,1,16,True,6,32
139,128,2048,2048,0.10372945127778359,1,False,16,64,DLMT,True,True,False,False,False,2,1,16,35,0.103756777293645,4.124129097921935e-05,0.1037431142857143,30,8,True,1,32
140,512,1,1,0.11362320350624025,1,False,1,512,DLMT,True,False,True,False,True,6,8,256,35,0.11378188220804544,0.00023948293620776827,0.11370254285714285,1,28,True,30,8
141,1,64,2048,inf,32,False,1,1,DLMT,True,True,True,False,False,15,1,1,1,inf,inf,inf,1,25,False,24,1
142,64,2048,1024,0.18541484832462798,1,False,512,32,DLMT,True,False,False,True,False,10,1,1,35,0.1854776659610863,9.480637195497265e-05,0.18544625714285715,1,29,True,27,1
143,64,64,512,0.22598539992353894,1,False,64,1,DLMT,False,True,True,True,True,7,1,1,35,0.22609705721931822,0.00016851673689056756,0.22604122857142858,30,24,True,1,1
144,2048,1,1,inf,32,False,512,64,DLMT,True,False,False,False,True,3,1,1,1,inf,inf,inf,9,3,False,1,1
145,512,512,512,0.16574867141784283,8,False,64,1,DLMT,True,False,True,False,False,21,1,32,35,0.1659759000107286,0.00034294060888802525,0.1658622857142857,29,1,True,24,1
146,256,512,2048,0.2169872725794072,1,False,512,32,DLMT,True,False,True,True,False,19,1,32,35,0.21713929884916422,0.0002294428744874438,0.2170632857142857,2,1,True,6,32
147,1024,2048,2048,0.13516735616610967,1,False,64,1,DLMT,False,False,True,False,True,27,1,1,35,0.13526898669103318,0.00015338401587691914,0.13521817142857143,24,20,True,1,1
148,512,2048,1,0.28224465619798345,1,False,128,512,DLMT,False,True,False,False,False,18,8,32,35,0.2823320295163022,0.0001318665868773996,0.2822883428571428,26,30,True,1,1
149,128,256,2048,0.2205387763636183,1,False,1,32,DLMT,True,False,False,True,False,30,1,1,35,0.22066596649352455,0.00019195938345900038,0.22060237142857142,4,1,True,29,1
150,1,1024,512,0.19656968424105678,1,False,64,512,DLMT,True,False,False,False,True,7,32,128,35,0.1966012300446575,4.760992865067706e-05,0.19658545714285713,29,1,True,20,1
151,1,1024,1,inf,32,False,128,64,DLMT,True,True,True,True,True,28,1,64,1,inf,inf,inf,1,29,False,19,1
152,512,1,2048,0.26318398734580883,1,False,32,512,DLMT,False,True,False,False,False,24,1,32,35,0.26344115551133407,0.00038812636276010107,0.26331257142857145,1,27,True,27,32
153,2048,2048,2048,inf,1,False,256,512,DLMT,True,False,False,True,False,12,32,512,1,inf,inf,inf,1,6,False,24,1
154,1,2048,2048,0.13678839691130093,1,False,512,512,DLMT,False,True,True,True,True,4,1,256,35,0.13683171737441333,6.538061873462547e-05,0.13681005714285713,1,5,True,20,1
155,128,1,2048,0.20854201629335478,32,False,512,64,DLMT,False,True,False,False,False,12,1,64,35,0.20869175513521665,0.00022599061566212599,0.20861688571428572,22,1,True,26,1
156,64,2048,1,0.1287736278465646,8,False,1,32,DLMT,False,False,False,False,False,28,1,512,35,0.12880545786772113,4.803887881238436e-05,0.12878954285714286,1,3,True,11,8
157,128,512,2048,inf,1,False,16,16,DLMT,False,True,True,True,False,3,32,256,1,inf,inf,inf,30,29,False,1,1
158,2048,1024,1024,0.20545085670307678,1,False,16,512,DLMT,True,True,False,True,True,2,1,128,35,0.20551788615406608,0.00010116297620721698,0.20548437142857143,30,1,True,5,32
159,2048,512,1,0.15631531134929566,32,False,16,512,DLMT,True,True,True,True,False,13,1,1,35,0.15634154579356146,3.959385646016021e-05,0.15632842857142856,5,2,True,1,1
160,2048,2048,64,0.11594544726976803,8,False,512,16,DLMT,True,True,True,False,False,3,8,1,35,0.11601460987308908,0.00010438239745263114,0.11598002857142856,26,2,True,1,1
161,2048,1024,256,0.18644799294765513,1,False,512,32,DLMT,False,False,False,True,True,6,1,1,35,0.18655617848091638,0.0001632770426393807,0.18650208571428575,1,15,True,29,1
162,1024,1,2048,0.2604465347742883,32,False,256,512,DLMT,False,False,False,True,False,10,1,512,35,0.26050289379714014,8.505882718232438e-05,0.2604747142857142,5,23,True,1,1
163,64,512,256,inf,1,False,512,16,DLMT,True,True,False,True,False,29,32,128,1,inf,inf,inf,25,1,False,11,1
164,2048,1,1,0.10675434031392192,1,False,32,16,DLMT,True,False,True,False,True,8,1,512,35,0.1067741739717924,2.9933586351065327e-05,0.10676425714285716,29,1,True,28,8
165,128,1,2048,0.2846923515665325,1,False,1,16,DLMT,True,True,True,False,True,23,1,512,35,0.2847267341477532,5.1891283527415015e-05,0.28470954285714284,3,29,True,1,1
166,512,128,128,0.16112434114711213,1,False,1,512,DLMT,False,False,True,False,True,5,32,128,35,0.16115617313860212,4.80418525021326e-05,0.16114025714285712,1,7,True,25,1
167,512,64,1,0.19636468524117162,1,False,1,128,DLMT,True,True,False,True,False,4,1,128,35,0.19649617190168556,0.00019844384390470057,0.1964304285714286,1,30,True,25,1
168,1,1,1,0.19670482136247475,1,False,128,512,DLMT,False,False,True,True,True,29,1,32,35,0.19691752149466807,0.00032101379460473556,0.1968111714285714,27,9,True,1,1
