id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
13,64,512,1,0.19032000404828137,8,False,16,1,RSL,False,True,True,True,True,18,1,64,35,0.19035136738029007,4.7334536728977e-05,0.19033568571428572,4,5,True,1,1
14,128,2048,512,0.08924983522025388,1,False,512,1,RSL,True,True,True,True,False,7,1,64,35,0.08926839335117472,2.8008520569457353e-05,0.0892591142857143,1,1,True,4,8
15,256,256,512,0.09271236383332215,8,False,256,256,RSL,True,False,True,False,True,6,1,512,35,0.09278239616667783,0.00010569502164245935,0.09274737999999999,1,13,True,4,8
16,512,2048,64,0.1005801571160544,1,False,512,128,RSL,True,True,False,True,True,2,8,64,35,0.10080487145537416,0.0003391460175565834,0.10069251428571428,24,1,True,13,8
17,64,512,2048,0.12224066388357241,8,False,1,16,RSL,False,False,False,True,True,20,1,64,35,0.12228339325928467,6.448853085816804e-05,0.12226202857142854,13,1,True,1,8
18,512,512,1024,0.20319624020196977,1,False,1,256,RSL,False,True,False,True,True,8,8,1,35,0.20339701694088744,0.00030301863080055654,0.2032966285714286,1,28,True,28,1
19,1024,1024,64,0.1318323595929384,1,False,64,1,RSL,False,False,True,False,False,30,1,32,35,0.13185324040706156,3.1513987824001804e-05,0.13184279999999998,1,2,True,23,1
20,2048,1,1,0.11864574380060675,1,False,512,16,RSL,True,False,False,False,False,2,1,1,35,0.11881037048510759,0.000248459820592746,0.11872805714285717,29,1,True,17,8
21,128,256,64,0.21397974265327718,1,False,1,128,RSL,False,True,True,True,False,27,8,32,35,0.21402100020386566,6.226720563795255e-05,0.21400037142857142,8,1,True,1,1
22,1024,1024,64,0.09218038484166151,1,False,512,512,RSL,True,True,True,False,True,21,8,16,35,0.09222375801548137,6.546017140839496e-05,0.09220207142857144,1,13,True,26,8
23,512,2048,1024,0.2718476263044869,1,False,512,512,RSL,False,True,False,True,True,13,8,256,35,0.2718875736955131,6.0289871217549985e-05,0.2718676,24,1,True,25,1
24,512,1024,2048,0.14927564984134076,1,False,256,16,RSL,True,False,False,False,False,7,32,128,35,0.14955206444437355,0.00041717369749008594,0.14941385714285715,1,18,True,27,1
25,1024,64,256,0.1151147111003932,1,False,64,128,RSL,False,False,True,True,True,14,1,1,35,0.11517294604246398,8.789002404443071e-05,0.11514382857142859,1,5,True,25,8
26,2048,256,512,0.15354380952362215,8,False,1,1,RSL,False,False,False,False,False,25,8,16,35,0.1535999047620921,8.466071541567347e-05,0.15357185714285712,1,10,True,13,1
27,1024,2048,256,0.16701879771817787,32,False,64,512,RSL,True,True,True,False,False,15,1,16,35,0.16705297371039354,5.1579492840009446e-05,0.1670358857142857,5,1,True,27,1
28,128,512,256,0.18021298764309931,1,False,32,32,RSL,True,True,True,True,True,9,8,256,35,0.18028718378547212,0.00011197917444866285,0.18025008571428572,29,26,True,1,1
29,2048,512,512,0.20660881716063367,8,False,32,128,RSL,True,True,False,True,True,14,1,64,35,0.2066542685536521,6.85966858246248e-05,0.20663154285714289,10,1,True,21,1
30,128,1024,1024,0.2911592054217447,1,False,128,64,RSL,False,False,False,True,False,29,1,1,35,0.29141559457825533,0.0003869506576148611,0.29128740000000003,2,1,True,5,32
31,1024,1024,128,0.14865693797995477,1,False,1,512,RSL,False,False,False,False,False,25,32,16,35,0.1486918620200452,5.270847044966249e-05,0.14867439999999998,3,7,True,1,1
32,512,1,512,0.26131147026524376,8,False,16,128,RSL,False,False,False,False,True,18,8,1,35,0.26133938687761343,4.2132637986164063e-05,0.2613254285714286,8,1,True,10,1
33,2048,1,512,0.1011445830984648,1,False,512,1,RSL,False,False,False,False,True,6,8,16,35,0.10117284547296376,4.2654473172608004e-05,0.10115871428571428,12,3,True,1,8
34,1,512,1024,0.22351154370064008,8,False,64,512,RSL,False,True,False,True,False,21,8,256,35,0.22355097058507423,5.950430613812328e-05,0.22353125714285715,5,1,True,22,1
35,1,256,256,0.27024772547740805,8,False,128,32,RSL,False,False,False,False,True,19,8,32,35,0.270300674522592,7.991238058916973e-05,0.2702742,29,1,True,10,1
36,256,512,1,0.14823910845556343,1,False,1,128,RSL,True,True,True,False,True,15,32,1,35,0.14830014868729374,9.212385629118441e-05,0.14826962857142859,1,9,True,30,1
37,512,2048,512,0.2609589740905774,1,False,16,32,RSL,False,False,False,False,False,22,32,1,35,0.261041997337994,0.00012530132171884557,0.2610004857142857,20,22,True,1,1
38,1024,2048,2048,0.12809712335888862,8,False,128,64,RSL,True,False,False,False,False,10,1,1,35,0.12812207664111142,3.766028601666691e-05,0.12810960000000002,28,16,True,1,1
39,2048,128,1024,0.11770907895777062,8,False,32,32,RSL,False,True,False,True,False,16,1,32,35,0.1178013781850865,0.00013930092517676324,0.11775522857142856,8,1,True,9,8
40,512,1024,256,0.12087460607491315,1,False,1,128,RSL,False,True,False,True,False,7,8,64,35,0.12089510821080118,3.0942474605206667e-05,0.12088485714285717,7,1,True,23,8
41,256,512,1024,0.10313496864247311,1,False,256,32,RSL,True,True,False,True,True,11,8,16,35,0.10316743135752691,4.899376053569017e-05,0.10315120000000001,1,15,True,5,8
42,2048,1024,2048,0.21035058473442522,1,False,128,64,RSL,False,False,False,True,True,26,1,128,35,0.210526329551289,0.00026523965905326635,0.2104384571428571,18,25,True,1,1
43,1024,64,1024,0.12515685604819113,1,False,1,256,RSL,False,False,False,False,False,5,1,256,35,0.12518862966609454,4.79537532314153e-05,0.12517274285714283,15,10,True,1,1
44,64,1,512,0.1759499556744171,8,False,1,64,RSL,False,False,True,False,True,21,1,1,35,0.17600118718272575,7.732021939008643e-05,0.17597557142857143,1,27,True,21,1
45,64,256,2048,0.20877633750147256,1,False,256,32,RSL,True,False,False,True,True,5,1,32,35,0.20893651964138454,0.0002417519727458907,0.20885642857142855,5,10,True,1,32
46,1,2048,1,inf,32,False,512,64,RSL,False,True,True,True,True,6,1,16,1,inf,inf,inf,1,25,False,16,1
47,256,256,1024,0.08881838446589758,8,False,1,256,RSL,True,True,True,False,False,22,1,32,35,0.08884003839124525,3.2680791837133764e-05,0.08882921142857142,14,26,True,1,8
48,1024,1,1,0.16950928054603295,8,False,16,32,RSL,True,True,True,True,False,21,8,512,35,0.1696542623111099,0.00021881108429932204,0.16958177142857142,1,24,True,14,1
49,1,64,128,0.2046426391231712,8,False,32,32,RSL,False,True,True,False,True,20,8,16,35,0.20466524659111446,3.411990860575789e-05,0.20465394285714283,1,29,True,27,1
50,1,1,1024,inf,32,False,128,64,RSL,True,True,False,False,True,26,1,128,1,inf,inf,inf,1,4,False,19,1
51,256,2048,64,0.12448160367224805,1,False,1,256,RSL,False,False,False,True,False,25,1,64,35,0.12452028204203767,5.8374624064690936e-05,0.12450094285714286,23,1,True,17,8
52,512,512,1024,inf,32,False,512,1,RSL,True,True,True,False,True,30,1,64,1,inf,inf,inf,24,1,False,5,1
53,256,128,1024,inf,1,False,64,64,RSL,True,False,False,True,True,8,32,512,1,inf,inf,inf,2,1,False,13,1
54,256,256,512,0.2211035553127209,1,False,32,32,RSL,True,False,True,False,True,14,1,16,35,0.22112821611585048,3.7218867280355424e-05,0.2211158857142857,6,1,True,14,1
55,1024,2048,256,0.20685167777657057,1,False,128,128,RSL,True,True,False,True,True,30,8,256,35,0.20689763650914375,6.936237879309661e-05,0.20687465714285716,11,1,True,20,1
56,512,128,128,0.08882227881342111,8,False,128,256,RSL,True,False,True,False,False,7,1,128,35,0.08896761832943603,0.00021935101337670505,0.08889494857142857,27,19,True,1,8
57,256,2048,512,0.09854865279452678,1,False,32,64,RSL,False,False,True,True,True,25,8,512,35,0.09879974149118755,0.0003789510352732839,0.09867419714285716,16,4,True,1,8
58,2048,512,1,inf,32,False,16,16,RSL,False,False,False,False,True,20,1,16,1,inf,inf,inf,19,4,False,1,1
59,256,512,128,0.12657466174129317,1,False,64,64,RSL,True,True,True,False,False,29,8,128,35,0.12660499540156395,4.578052344098614e-05,0.12658982857142856,1,2,True,17,1
60,128,64,1,0.10253914526661018,8,False,32,16,RSL,False,False,True,False,True,11,1,128,35,0.10270645473338982,0.0002525087608098269,0.1026228,1,21,True,21,8
61,512,2048,2048,0.0936132844910866,8,False,32,256,RSL,False,False,True,False,True,16,1,512,35,0.09367191550891338,8.848779415425522e-05,0.09364259999999999,7,28,True,1,8
62,128,2048,1024,0.195037601594791,8,False,1,32,RSL,True,True,False,False,True,15,1,32,35,0.1950606841194948,3.483687935600981e-05,0.1950491428571429,12,1,True,14,1
63,1024,1024,256,0.20454529171484867,32,False,256,512,RSL,True,False,False,False,False,5,1,32,35,0.20477722257086559,0.0003500374137437437,0.20466125714285713,5,29,True,1,1
64,2048,64,2048,0.2427076644514156,8,False,1,32,RSL,False,False,False,True,False,19,8,256,35,0.2427361069771559,4.292636314738697e-05,0.24272188571428574,30,1,True,13,1
65,2048,64,2048,0.09255862525418868,8,False,1,32,RSL,True,False,True,True,True,6,1,64,35,0.09258122617438277,3.4110026534789174e-05,0.09256992571428573,16,2,True,1,8
66,512,128,1024,0.10068388201261731,1,False,1,16,RSL,False,True,True,False,True,30,1,1,35,0.100709832273097,3.916495726476601e-05,0.10069685714285716,1,21,True,16,8
67,256,1,64,0.11615122657913393,8,False,64,1,RSL,False,True,False,False,False,9,8,32,35,0.11617603056372319,3.743496128661823e-05,0.11616362857142856,21,10,True,1,1
68,128,2048,64,0.2234188784563942,1,False,16,128,RSL,True,False,False,False,True,11,1,16,35,0.2234424358293201,3.5553535373448004e-05,0.22343065714285715,4,22,True,1,1
69,1,1,256,0.28521611329668844,32,False,256,128,RSL,False,False,False,True,False,11,1,32,35,0.2852460009890258,4.5107454472399106e-05,0.2852310571428571,3,26,True,1,1
70,1,1024,128,0.1708811469554318,32,False,32,64,RSL,True,False,False,True,False,20,1,128,35,0.17096113875885385,0.00012072617016730375,0.17092114285714283,1,17,True,26,1
71,64,128,512,inf,32,False,32,64,RSL,False,True,False,True,True,28,1,16,1,inf,inf,inf,29,1,False,4,1
72,256,128,1024,0.11154647852451868,1,False,64,1,RSL,False,False,True,False,True,3,1,64,35,0.11156957861833847,3.4863395223797606e-05,0.11155802857142857,1,22,True,21,8
73,1,2048,2048,0.09139263007790242,1,False,256,256,RSL,True,True,True,True,False,5,1,32,35,0.09145947277924042,0.00010088112770251383,0.09142605142857142,1,25,True,22,8
74,64,128,256,inf,32,False,32,1,RSL,False,False,False,True,True,25,1,256,1,inf,inf,inf,7,27,False,1,1
75,256,1,1024,inf,32,False,64,64,RSL,False,False,True,False,True,12,1,1,1,inf,inf,inf,5,1,False,19,1
76,2048,1024,2048,0.21725200331557118,8,False,16,16,RSL,True,False,False,False,False,10,1,32,35,0.21726799668442884,2.4137700210016413e-05,0.21726,30,1,True,20,1
77,2048,512,256,0.10430437294429278,1,False,512,256,RSL,False,False,True,True,False,26,1,1,35,0.10432465562713576,3.061126910009431e-05,0.10431451428571427,11,1,True,5,8
78,1,2048,1,0.22217501907848838,32,False,512,16,RSL,False,False,False,True,False,18,1,16,35,0.22222960949294016,8.238958721605984e-05,0.22220231428571427,13,10,True,1,1
79,2048,256,256,0.2213475719347035,1,False,128,64,RSL,True,True,True,False,True,9,1,16,35,0.2213881994938679,6.131640257296237e-05,0.2213678857142857,22,1,True,1,32
80,1,2048,512,0.16418852532242753,8,False,64,512,RSL,True,False,True,False,False,6,1,128,35,0.16421233182042957,3.59295228502268e-05,0.16420042857142855,22,1,True,20,1
81,1,1024,512,0.12878948720200867,1,False,512,256,RSL,False,False,False,False,False,30,1,512,35,0.12884542708370567,8.442624604000892e-05,0.12881745714285717,1,14,True,4,8
82,128,256,1,0.3212825449191522,1,False,64,16,RSL,True,True,True,True,True,8,1,32,35,0.32136379793799064,0.0001226296365284566,0.3213231714285714,5,1,True,11,1
83,512,64,2048,0.12707860382498837,1,False,64,256,RSL,False,False,True,True,False,12,1,512,35,0.12726631046072595,0.0002832928159905154,0.12717245714285716,1,5,True,29,1
84,64,512,128,0.11023068680932005,8,False,16,64,RSL,False,True,True,True,True,8,1,32,35,0.11025234176210852,3.268234248342901e-05,0.11024151428571428,19,29,True,1,8
85,2048,512,128,0.10282804439162466,1,False,16,32,RSL,True,False,True,True,False,2,1,16,35,0.10286144132266106,5.0403708966215045e-05,0.10284474285714286,13,5,True,1,8
86,2048,2048,2048,0.10855232120127145,1,False,256,16,RSL,False,False,False,True,True,24,1,64,35,0.10859099308444287,5.836483425446316e-05,0.10857165714285716,9,1,True,18,8
87,1,64,1,0.09974018067835339,1,False,1,64,RSL,True,False,True,False,True,1,1,1,35,0.09976383646450379,3.570206373729783e-05,0.09975200857142859,8,1,True,25,8
88,2048,1,128,0.2579085912142395,1,False,32,256,RSL,True,False,False,False,False,23,1,32,35,0.2581347230714748,0.00034128538061336427,0.25802165714285713,1,3,True,16,32
89,1024,256,1024,0.1513305025741642,1,False,64,32,RSL,True,True,False,True,False,29,1,512,35,0.15142292599726442,0.00013948836539881313,0.1513767142857143,1,17,True,27,1
90,512,128,256,0.2371781582338421,1,False,64,512,RSL,False,False,True,True,True,5,1,1,35,0.2373197846233008,0.0002137470448536628,0.23724897142857146,1,9,True,15,32
91,256,512,256,0.35785388935778484,1,False,64,16,RSL,True,False,True,False,True,26,1,128,35,0.3578907963565009,5.5701214583909914e-05,0.35787234285714287,18,1,True,20,1
92,512,1,1024,0.2796402623152221,8,False,32,16,RSL,True,True,True,True,True,1,8,1,35,0.279684994827635,6.751172838394627e-05,0.27966262857142854,2,1,True,11,1
93,2048,2048,1024,0.21902531756421328,32,False,512,512,RSL,True,True,False,True,False,14,1,512,35,0.21919473957864383,0.00025569708481653405,0.21911002857142856,22,19,True,1,1
94,128,1,64,0.1629402201546248,1,False,32,32,RSL,True,True,False,False,True,12,1,1,35,0.16299492270251806,8.255882256714505e-05,0.16296757142857143,6,22,True,1,1
95,1024,1024,512,0.10299087038570477,1,False,16,1,RSL,True,True,True,False,True,24,1,512,35,0.10306581532858096,0.00011310928794934638,0.10302834285714287,6,1,True,29,8
96,512,1,512,0.12349401392335442,1,False,1,1,RSL,False,True,False,True,False,11,1,128,35,0.12351644321950274,3.385100607433892e-05,0.12350522857142858,27,1,True,26,8
97,128,512,1024,0.1830327112679636,1,False,512,64,RSL,True,False,False,False,True,28,8,512,35,0.18316168873203642,0.00019465688494667714,0.18309720000000002,1,27,True,27,1
98,256,1,512,0.31666592331105314,1,False,512,128,RSL,False,False,False,True,False,17,1,32,35,0.31726367668894684,0.0009021483818403399,0.3169648,19,1,True,16,32
99,128,1024,512,0.1101265953647243,1,False,1,128,RSL,False,False,True,True,False,11,8,32,35,0.11015711892098998,4.606712050732797e-05,0.11014185714285714,20,1,True,24,8
100,2048,512,1024,0.24425629071513183,32,False,1,16,RSL,True,True,False,True,False,12,1,1,35,0.24429399499915383,5.6904502888431394e-05,0.24427514285714283,19,1,True,24,1
101,128,256,64,0.2791881056204059,1,False,128,128,RSL,False,True,False,True,False,21,1,32,35,0.2799991515224512,0.0012240562332020638,0.27959362857142855,5,1,True,5,32
102,2048,1024,1,0.20220848377917436,1,False,1,64,RSL,True,True,False,True,True,2,8,16,35,0.20226237336368272,8.133187240797988e-05,0.20223542857142854,1,10,True,19,1
103,1024,1024,128,0.1273616401360967,1,False,16,32,RSL,True,False,False,False,False,13,1,16,35,0.12738573129247477,3.635913831178318e-05,0.12737368571428573,3,1,True,15,8
104,512,512,2048,0.10533515114066813,1,False,16,64,RSL,True,True,True,False,False,30,32,1,35,0.10542582028790329,0.00013684075654957952,0.10538048571428571,1,4,True,11,1
105,256,1,1024,0.1990555506127363,8,False,1,32,RSL,True,True,False,False,True,1,8,512,35,0.1990874208158351,4.809952267572524e-05,0.1990714857142857,12,1,True,27,1
106,1024,1024,1024,0.09557238600148396,1,False,512,32,RSL,False,False,False,True,True,4,8,256,35,0.0955989968556589,4.016194624928807e-05,0.09558569142857143,11,23,True,1,8
107,512,2048,1,0.0956577928758021,8,False,64,32,RSL,True,False,True,True,True,4,1,256,35,0.0957678071241979,0.0001660369975982108,0.0957128,1,22,True,15,8
108,2048,1024,512,inf,1,False,16,64,RSL,True,False,False,True,False,15,32,64,1,inf,inf,inf,18,1,False,1,1
109,256,256,2048,0.14764421281389353,1,False,1,128,RSL,True,True,False,True,True,29,8,1,35,0.14769384432896351,7.49054587803987e-05,0.14766902857142852,25,18,True,1,1
110,1,1,512,0.12624771281757244,8,False,1,16,RSL,False,False,False,False,True,8,1,128,35,0.126282858610999,5.3043147627230604e-05,0.12626528571428572,29,19,True,1,8
111,2048,1,1,0.3296452395821628,1,False,512,16,RSL,False,False,False,True,True,5,8,32,35,0.32969978898926594,8.232769762308906e-05,0.32967251428571437,1,18,True,29,1
112,64,2048,1,0.30335881080586735,1,False,16,1,RSL,False,False,False,True,False,19,1,512,35,0.30377473205127536,0.0006277215527246947,0.30356677142857136,22,30,True,1,32
113,1024,1,2048,0.0955577867200877,1,False,32,256,RSL,True,False,True,True,True,14,8,256,35,0.09557691042276943,2.8862099432879586e-05,0.09556734857142857,1,16,True,1,8
114,64,512,1024,0.2959773415686136,1,False,256,64,RSL,True,True,False,True,False,2,1,128,35,0.29604791557424354,0.00010651253064158421,0.29601262857142857,26,4,True,1,32
115,512,128,64,0.16789991960424444,32,False,64,1,RSL,True,False,True,False,False,26,1,32,35,0.16808699468146976,0.0002823396478263243,0.1679934571428571,21,1,True,17,1
116,128,256,64,0.10201540834011864,1,False,128,32,RSL,False,True,True,False,False,25,1,1,35,0.10209653451702423,0.0001224382026550036,0.10205597142857144,13,2,True,1,8
117,1,64,128,0.23214869500104063,1,False,16,128,RSL,False,True,True,False,True,14,1,1,35,0.23217981928467363,4.6973757328436364e-05,0.23216425714285713,19,1,True,3,1
118,1024,128,1,0.10282234325614996,1,False,16,64,RSL,False,True,True,True,False,28,8,512,35,0.1028897710295643,0.0001017641370613267,0.10285605714285713,12,21,True,1,8
119,512,2048,512,0.18011245388411146,1,False,1,128,RSL,False,True,False,False,True,21,8,64,35,0.1801478889730314,5.347976157350363e-05,0.18013017142857143,23,17,True,1,1
120,256,256,2048,0.16613134847793298,32,False,64,64,RSL,False,True,True,False,False,15,1,16,35,0.1661592229506384,4.206903946648447e-05,0.1661452857142857,25,29,True,1,1
121,2048,1024,1,0.11212453024760456,1,False,128,32,RSL,False,False,True,False,True,13,1,16,35,0.11214701260953831,3.393109464301753e-05,0.11213577142857144,1,1,True,11,8
122,2048,2048,1,0.09567668457913078,1,False,16,256,RSL,True,False,True,False,False,3,8,256,35,0.09569952684944064,3.447427979446418e-05,0.09568810571428571,5,27,True,1,8
123,128,64,1024,0.18258229443313334,32,False,1,32,RSL,False,True,True,True,False,5,1,32,35,0.1827226769954381,0.00021186982141043544,0.18265248571428572,14,1,True,6,1
124,512,2048,1,0.2526128363186727,1,False,16,512,RSL,False,False,True,False,True,22,1,64,35,0.25269750653847,0.00012778698474174625,0.25265517142857136,10,1,True,9,32
125,1024,128,1024,0.16870282271559597,8,False,128,256,RSL,True,True,True,True,False,22,1,16,35,0.16872534871297548,3.3996950643569673e-05,0.16871408571428573,6,15,True,1,1
126,2048,1024,256,inf,1,False,1,32,RSL,True,True,False,True,False,25,32,256,1,inf,inf,inf,1,19,False,17,1
127,256,256,256,0.23737161313519894,1,False,16,256,RSL,True,True,True,True,False,21,1,128,35,0.23748210115051532,0.00016675202168098008,0.23742685714285713,1,17,True,1,32
128,64,1,2048,inf,1,False,32,32,RSL,True,True,True,True,True,23,32,256,1,inf,inf,inf,22,1,False,1,1
129,512,1,512,0.11013253110927271,8,False,128,512,RSL,False,True,False,True,True,5,1,32,35,0.11018798317644157,8.369002086172978e-05,0.11016025714285714,1,25,True,2,8
130,1,1024,64,0.2154703533221292,1,False,64,256,RSL,False,True,False,True,False,28,8,32,35,0.21555998953501368,0.00013528181922285446,0.21551517142857143,19,1,True,30,1
131,128,1024,2048,0.11730561701308269,8,False,32,32,RSL,True,True,False,True,False,13,1,64,35,0.11733746870120305,4.8071579282293284e-05,0.11732154285714287,1,24,True,18,8
132,1,256,512,0.09948078168413568,8,False,32,16,RSL,True,False,True,True,True,23,1,32,35,0.09950000117300714,2.900666299247835e-05,0.09949039142857141,1,3,True,30,8
133,512,1024,1,0.12948124822446852,1,False,256,128,RSL,True,False,False,False,True,25,32,1,35,0.12950938034696005,4.2457892706319826e-05,0.12949531428571429,23,3,True,1,1
134,512,128,64,0.10880256523506189,1,False,16,64,RSL,False,True,False,False,True,18,8,32,35,0.10883509190779526,4.909028749692361e-05,0.10881882857142858,1,15,True,11,8
135,1,512,256,0.33355207761737815,1,False,64,512,RSL,True,True,False,False,False,18,1,128,35,0.3336197509540504,0.00010213474892892928,0.33358591428571427,21,1,True,17,32
136,1,2048,2048,0.1261685324246024,1,False,512,32,RSL,True,False,False,True,False,22,8,512,35,0.1262109532896833,6.402291681539535e-05,0.12618974285714285,27,1,True,21,8
137,256,512,512,0.17134307917981645,8,False,256,256,RSL,True,True,True,True,True,28,8,16,35,0.17136149224875502,2.7789588418863098e-05,0.17135228571428573,1,9,True,29,1
138,2048,256,128,0.21721382183501217,1,False,64,64,RSL,True,True,False,True,True,21,1,16,35,0.21728703530784496,0.00011049609837049367,0.21725042857142857,16,1,True,16,1
139,2048,1024,2048,0.23631309794159056,1,False,32,16,RSL,False,True,True,True,True,9,8,32,35,0.23633861634412373,3.85131835365811e-05,0.23632585714285714,27,4,True,1,1
140,1,1024,2048,0.11960536096698193,1,False,256,32,RSL,True,False,True,True,False,6,1,32,35,0.11963143903301804,3.935784546948676e-05,0.11961839999999999,1,6,True,24,1
141,256,512,2048,0.09947950340325816,8,False,128,256,RSL,True,False,True,False,False,16,8,128,35,0.09957526231102758,0.0001445223847925373,0.09952738285714287,1,3,True,25,1
142,128,2048,1,0.2970453740005899,8,False,256,16,RSL,False,True,True,True,True,29,8,256,35,0.2970934259994102,7.252160269287403e-05,0.29706940000000004,29,1,True,11,1
143,1024,512,512,0.1600360972997258,8,False,16,64,RSL,False,False,True,True,True,4,8,256,35,0.16006235984313127,3.963626457409704e-05,0.16004922857142853,1,10,True,4,1
144,128,512,128,0.22534817452960193,32,False,128,128,RSL,False,True,False,True,False,28,1,64,35,0.22547153975611234,0.00018618671777962658,0.22540985714285713,1,27,True,25,1
145,512,256,128,0.09391777613431265,1,False,64,512,RSL,True,False,True,True,False,22,1,128,35,0.09394386386568734,3.937243270542015e-05,0.09393082,1,29,True,19,8
146,512,64,64,0.2132016325002955,32,False,16,1,RSL,False,True,False,False,False,4,1,1,35,0.21323225321399025,4.62137535849238e-05,0.21321694285714288,14,1,True,2,1
147,128,1,2048,0.3682924675598517,1,False,128,16,RSL,True,True,False,False,True,9,32,512,35,0.3684505038687198,0.00023851341638557653,0.36837148571428574,2,1,True,23,1
148,256,128,1,inf,1,False,32,32,RSL,False,False,False,True,False,9,32,32,1,inf,inf,inf,21,8,False,1,1
149,1,256,256,0.204600637427714,8,False,128,64,RSL,False,True,True,True,True,19,8,16,35,0.20462359114371453,3.464247717022731e-05,0.20461211428571427,10,1,True,5,1
150,64,2048,512,0.12515956648125312,8,False,1,32,RSL,False,True,False,True,False,18,1,128,35,0.12520597637588973,7.004328690757136e-05,0.12518277142857143,29,8,True,1,8
151,256,2048,256,0.1010461004997394,8,False,64,64,RSL,False,True,True,True,True,29,1,16,35,0.10106721378597487,3.186484211894512e-05,0.10105665714285714,27,5,True,1,8
152,1024,1024,256,0.20140795165743625,8,False,32,64,RSL,False,False,True,True,True,2,8,1,35,0.20143290548542092,3.7661109697850214e-05,0.20142042857142858,2,1,True,14,1
153,512,1024,1,0.2297776285569416,1,False,16,512,RSL,False,True,False,False,True,2,1,16,35,0.2298732857287726,0.00014436884168330655,0.2298254571428571,1,11,True,1,1
154,256,64,256,0.22867588675539227,1,False,16,64,RSL,True,True,True,True,True,2,1,32,35,0.2287050846731791,4.406642481434719e-05,0.22869048571428569,9,1,True,3,1
155,2048,512,2048,0.1115583955402245,1,False,32,1,RSL,False,True,False,True,True,18,8,32,35,0.11160320445977552,6.76270444634181e-05,0.11158080000000001,24,1,True,6,8
156,256,64,256,0.12076223925108744,1,False,32,128,RSL,False,False,False,True,False,16,8,128,35,0.12079496074891256,4.9384323712808166e-05,0.1207786,14,17,True,1,8
157,2048,128,1,0.11512717346521747,8,False,128,512,RSL,True,True,True,False,True,9,1,512,35,0.11515351224906825,3.975132907545918e-05,0.11514034285714286,1,6,True,25,1
158,1,1,1024,0.08823896995292217,8,False,32,128,RSL,False,True,True,False,False,22,1,256,35,0.08826067576136352,3.275909544987401e-05,0.08824982285714285,9,8,True,1,1
159,1024,512,512,inf,32,False,64,1,RSL,True,True,True,True,True,29,1,32,1,inf,inf,inf,1,20,False,22,1
160,64,512,64,0.18833099655911428,1,False,16,1,RSL,False,True,False,True,True,30,8,1,35,0.1883656891551715,5.235916776439002e-05,0.1883483428571429,13,11,True,1,1
161,256,1,256,0.2093534219638819,1,False,32,16,RSL,True,False,True,True,True,11,1,1,35,0.20957772089326093,0.00033851906768109035,0.20946557142857142,3,20,True,1,32
162,512,2048,2048,0.204101069298515,8,False,32,128,RSL,False,True,False,True,True,2,1,16,35,0.20420110213005652,0.00015097272628402866,0.20415108571428575,29,10,True,1,1
