id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
24,True,35,False,1,256,16,64,25,14,1,SIMA,11,128,256,256,0.2318349036981724,0.23200435344468484,0.0002557389389552535,1,0.23191962857142862,1
25,True,35,False,8,128,1,64,25,13,1,SIMA,13,128,256,256,0.11334727261982011,0.11338558452303704,5.782154107462774e-05,8,0.11336642857142858,1
26,True,35,False,32,256,16,64,24,12,1,SIMA,12,64,256,512,0.22222011116660384,0.22223571740482467,2.355343035807318e-05,1,0.22222791428571426,1
27,True,35,False,8,256,1,128,24,14,1,SIMA,13,128,256,512,0.11250346471592342,0.11254093528407659,5.655177147661035e-05,8,0.1125222,1
28,True,35,False,8,256,1,64,23,13,1,SIMA,13,64,256,256,0.11319059102232051,0.11455992326339379,0.0020666397065610396,8,0.11387525714285715,1
29,True,35,False,1,256,1,128,23,15,1,SIMA,13,128,256,512,0.20853791838360677,0.2085871101878218,7.42418331934124e-05,1,0.2085625142857143,1
30,True,35,False,1,256,1,256,25,14,1,SIMA,13,256,256,1024,0.31971733134294367,0.3204244972284849,0.0010672772131906103,32,0.32007091428571427,1
31,True,35,False,1,256,1,256,25,14,1,SIMA,13,256,512,1024,0.20782114368933896,0.20784788488208966,4.035865736728383e-05,1,0.2078345142857143,1
32,True,35,False,1,256,1,128,23,13,1,SIMA,12,256,512,1024,0.11815193937690999,0.11817891776594716,4.071664153585344e-05,8,0.11816542857142857,8
33,True,35,False,1,256,16,64,25,14,1,SIMA,14,256,128,1024,0.2304927772837497,0.23062173700196462,0.00019463010233438576,1,0.23055725714285716,1
34,True,35,False,8,128,16,64,24,13,1,SIMA,14,64,512,256,0.11451292717459469,0.11454335853969105,4.592798266674458e-05,8,0.11452814285714287,1
35,True,35,False,1,256,16,256,25,15,1,SIMA,12,256,512,256,0.11854374745129317,0.11857345254870685,4.48318764146358e-05,8,0.11855860000000001,8
36,True,35,False,8,256,16,64,23,14,1,SIMA,12,128,128,1024,0.11693844330249145,0.11701349955465137,0.00011327727945539796,8,0.11697597142857141,1
37,True,35,False,8,256,16,64,23,13,1,SIMA,12,64,512,1024,0.228991884317553,0.22914240139673273,0.00022716515613813797,1,0.22906714285714286,1
38,True,35,False,8,512,16,64,25,14,1,SIMA,12,64,128,1024,0.116010966724456,0.11607920470411538,0.00010298692605751223,8,0.11604508571428569,1
39,True,35,False,32,128,16,128,25,13,1,SIMA,14,128,128,1024,0.21769084252874502,0.21771578604268357,3.7645543411876535e-05,1,0.2177033142857143,1
40,True,35,False,8,512,1,64,24,13,1,SIMA,14,64,256,512,0.11390725880084492,0.11395085548486937,6.579750010758952e-05,8,0.11392905714285714,1
41,True,35,False,32,256,16,128,24,14,1,SIMA,12,256,256,1024,0.22264054225701646,0.22267048631441205,4.519252240838728e-05,1,0.22265551428571426,1
42,True,35,False,1,256,1,64,25,14,1,SIMA,12,128,128,512,0.11934207293145613,0.11937106992568675,4.376318460225005e-05,8,0.11935657142857144,8
43,True,35,False,1,512,1,64,25,14,1,SIMA,14,128,512,512,0.11933652169265264,0.11949673545020449,0.0002417996910921206,8,0.11941662857142857,1
44,True,35,False,1,512,1,64,24,14,1,SIMA,12,256,512,512,0.21773369873645249,0.21775447269211895,3.1352713647486755e-05,1,0.21774408571428572,1
45,True,35,False,8,128,16,64,23,13,1,SIMA,12,64,128,512,0.1146123107200436,0.11468848927995642,0.0001149711019592073,8,0.11465040000000001,1
46,True,35,False,8,128,1,128,25,14,1,SIMA,12,128,512,1024,0.22926550916375044,0.22928197655053534,2.4853103120010585e-05,1,0.2292737428571429,8
47,True,35,False,32,128,1,64,23,14,1,SIMA,12,256,512,512,0.21306745034747654,0.21308700679538062,2.9515212265915468e-05,1,0.21307722857142858,1
48,True,35,False,8,512,1,64,24,15,1,SIMA,14,128,128,512,0.22229781141141552,0.22231230287429876,2.187097601472824e-05,1,0.22230505714285714,1
49,True,35,False,8,128,16,128,25,15,1,SIMA,14,128,256,1024,0.22727447913093624,0.2273200922976351,6.884083980087447e-05,1,0.22729728571428567,8
50,True,35,False,1,512,1,64,25,14,1,SIMA,13,128,512,1024,0.1189166256452235,0.11893954578334794,3.459180037322747e-05,8,0.11892808571428572,8
51,True,35,False,1,128,1,64,25,14,1,SIMA,14,64,512,512,0.1186645990417451,0.1186932866725406,4.329628348098032e-05,8,0.11867894285714285,8
52,True,35,False,8,512,16,64,23,14,1,SIMA,13,64,128,1024,0.22956527156472237,0.22959672843527765,4.747570807416067e-05,1,0.229581,1
53,True,35,False,32,256,16,64,23,15,1,SIMA,12,64,256,256,0.22173088902941346,0.22191105382772935,0.00027191043543409567,1,0.2218209714285714,1
54,True,35,False,8,512,1,128,24,14,1,SIMA,13,128,128,1024,0.2173518914569099,0.2173798228288044,4.215491352966913e-05,1,0.21736585714285714,1
55,True,35,False,1,128,1,128,24,14,1,SIMA,13,256,512,1024,0.21260356093351976,0.21282501049505168,0.000334218711233787,1,0.21271428571428572,1
56,True,35,False,1,512,16,64,25,14,1,SIMA,13,256,128,1024,0.1202489802506184,0.12031427689223871,9.8547765275608e-05,8,0.12028162857142856,1
57,True,35,False,8,512,16,256,25,15,1,SIMA,12,256,128,512,0.11834046666547714,0.11851970476309427,0.0002705118293086618,8,0.1184300857142857,1
58,True,35,False,1,128,16,64,23,14,1,SIMA,13,256,256,512,0.3324945625439408,0.3333066945989163,0.0012256954896993728,32,0.33290062857142855,1
59,True,35,False,8,512,1,256,25,14,1,SIMA,14,256,256,512,0.21371298962336016,0.21392666751949702,0.00032248946700090867,1,0.2138198285714286,1
60,True,35,False,8,256,1,128,25,13,1,SIMA,13,128,512,512,0.11213940770425175,0.1121735637243197,5.154935024036794e-05,8,0.11215648571428573,1
61,True,35,False,1,128,1,128,26,12,1,SIMA,12,256,512,1024,0.11594601418896769,0.1159677572396037,3.281530255281319e-05,8,0.1159568857142857,8
62,True,35,False,1,128,1,64,26,13,1,SIMA,12,128,1024,1024,0.22141828090577853,0.22143874766564997,3.088908399749073e-05,1,0.22142851428571425,1
63,True,35,False,1,256,1,64,24,13,1,SIMA,14,256,1024,256,0.11792807951660464,0.11796237762625247,5.1763796346914056e-05,8,0.11794522857142856,1
64,True,35,False,1,128,16,256,25,13,1,SIMA,12,256,256,256,0.30938658248645656,0.31008398894211475,0.0010525479716635572,32,0.30973528571428566,1
65,True,35,False,1,256,1,64,25,14,1,SIMA,12,128,1024,512,0.22172766699367097,0.2217812472920433,8.08650879488769e-05,1,0.22175445714285713,1
66,True,35,False,32,512,1,64,26,13,1,SIMA,14,64,512,1024,0.2132409987609171,0.2132579155247972,2.553131730375865e-05,1,0.21324945714285715,1
67,True,35,False,8,256,1,128,26,13,1,SIMA,13,256,512,1024,0.21891613309975277,0.21918820975739012,0.00041062673253136687,1,0.21905217142857145,1
68,True,35,False,32,128,16,64,26,13,1,SIMA,14,256,512,256,0.2251815322410627,0.22520012490179453,2.8060634056869928e-05,1,0.2251908285714286,1
69,True,35,False,1,128,1,128,25,12,1,SIMA,14,128,512,512,0.11852578351514055,0.11854930219914515,3.549514482464453e-05,8,0.11853754285714285,1
70,True,35,False,1,128,1,128,26,13,1,SIMA,14,128,512,512,0.11457063722986013,0.11459416277013987,3.550549253284632e-05,8,0.1145824,1
71,True,35,False,8,128,1,64,25,14,1,SIMA,12,128,1024,256,0.2355686057177376,0.23559122285369102,3.4134499873774645e-05,1,0.23557991428571431,8
72,True,35,False,1,128,16,64,24,13,1,SIMA,12,128,256,256,0.11952528516444726,0.119561229121267,5.42477611688893e-05,8,0.11954325714285713,8
73,True,35,False,1,256,16,128,25,12,1,SIMA,12,256,512,1024,0.22178375433087635,0.22180984566912368,3.937787631217829e-05,1,0.22179680000000002,1
74,True,35,False,32,256,1,64,26,14,1,SIMA,13,128,1024,256,0.21641310368747488,0.21643569631252516,3.409750724026797e-05,1,0.21642440000000002,1
75,True,35,False,1,128,16,128,26,14,1,SIMA,14,128,512,512,0.32695881578379066,0.3277119270733522,0.0011366194761085972,32,0.32733537142857144,1
76,True,35,False,8,256,1,64,24,12,1,SIMA,13,128,1024,1024,0.11368526568411164,0.1137222200301741,5.577267270275048e-05,8,0.11370374285714287,1
77,True,35,False,1,128,16,128,24,12,1,SIMA,13,256,512,1024,0.22435537638961006,0.22449216646753278,0.00020644792988815084,1,0.22442377142857142,8
78,True,35,False,1,256,1,256,25,14,1,SIMA,14,256,256,512,0.2203115356167755,0.2203785215260817,0.00010109726171628417,1,0.2203450285714286,8
79,True,35,False,8,128,1,128,25,13,1,SIMA,13,256,256,256,0.21965300753470118,0.21967642103672735,3.5336400842327594e-05,1,0.21966471428571427,1
80,True,35,False,1,128,1,256,24,12,1,SIMA,12,256,1024,1024,0.1164380571190889,0.11652091430948257,0.0001250507031861362,8,0.11647948571428574,1
81,True,35,False,1,256,1,128,26,14,1,SIMA,12,128,512,512,0.2201258291705104,0.22018794225806101,9.374304436782032e-05,1,0.2201568857142857,8
82,True,35,False,8,512,16,64,26,14,1,SIMA,13,256,256,512,0.11728302307021454,0.1173071483583569,3.641065105438378e-05,8,0.11729508571428572,1
83,True,35,False,8,128,1,128,24,13,1,SIMA,14,256,256,512,0.21859839568448447,0.21864806145837273,7.495716327697104e-05,1,0.2186232285714286,1
84,True,35,False,8,256,1,64,24,14,1,SIMA,12,256,256,1024,0.11356844881214402,0.11360046547357026,4.832056223486914e-05,8,0.11358445714285714,1
85,True,35,False,32,128,1,128,26,14,1,SIMA,12,256,1024,512,0.2101895169269587,0.21024488307304123,8.356034602950977e-05,1,0.21021719999999997,1
86,True,35,False,8,256,1,256,24,14,1,SIMA,12,256,256,256,0.21592165113990583,0.215941491717237,2.994402942089275e-05,1,0.21593157142857142,1
87,True,35,False,1,512,1,256,25,14,1,SIMA,13,256,256,1024,0.319683995813002,0.32046948990128377,0.0011854926243756111,32,0.3200767428571429,1
88,True,35,False,1,512,16,64,24,13,1,SIMA,13,64,512,1024,0.11885265385194552,0.11887946043376879,4.045734463226496e-05,8,0.11886605714285715,8
89,True,35,False,1,128,1,128,24,12,1,SIMA,12,256,1024,256,0.11756214717530947,0.11758653853897622,3.681222068602765e-05,8,0.11757434285714284,1
90,True,35,False,8,512,1,64,26,12,1,SIMA,12,256,256,512,0.2334892644527539,0.23350936411867465,3.0335054148691322e-05,1,0.23349931428571427,8
91,True,35,False,1,256,1,128,25,12,1,SIMA,14,128,512,512,0.21113765952977462,0.2113931404702253,0.00038557994909338585,1,0.21126539999999996,1
92,True,35,False,32,128,1,64,26,12,1,SIMA,12,256,1024,1024,0.21778036011972163,0.2178098684517069,4.453491178106364e-05,1,0.21779511428571427,1
93,True,35,False,32,128,1,64,24,12,1,SIMA,13,64,1024,512,0.2147182543641767,0.2147526599215376,5.192595984786909e-05,1,0.21473545714285716,1
94,True,35,False,1,512,16,64,24,12,1,SIMA,13,64,1024,1024,0.11995548970074273,0.11999702458497159,6.268576637580799e-05,8,0.11997625714285716,1
95,True,35,False,1,512,1,256,25,12,1,SIMA,13,256,512,512,0.2190072354622708,0.2190357359663006,4.301386582325623e-05,1,0.2190214857142857,8
96,True,35,False,8,128,1,128,24,14,1,SIMA,13,256,256,256,0.21867622599022202,0.21870497400977795,4.33874241160791e-05,1,0.21869059999999999,1
97,True,35,False,1,512,16,64,25,12,1,SIMA,14,128,512,1024,0.23201102988852826,0.232029884397186,2.8455823262576798e-05,1,0.23202045714285713,1
98,True,35,False,8,512,16,64,25,13,1,SIMA,13,128,512,512,0.23547781866858508,0.2355926384742721,0.00017328969728080574,1,0.23553522857142858,1
99,True,35,False,8,256,1,64,24,13,1,SIMA,13,256,256,256,0.1136481497897329,0.11371030735312421,9.38101687190782e-05,8,0.11367922857142855,1
100,True,35,False,1,512,1,128,26,12,1,SIMA,14,128,512,512,0.11446593612368074,0.11449297816203356,4.0812703104473563e-05,8,0.11447945714285715,8
101,True,35,False,1,128,1,128,24,14,1,SIMA,14,128,1024,256,0.11869350613794122,0.11877655100491591,0.00012533395064256728,8,0.11873502857142856,1
102,True,35,False,1,256,16,256,25,12,1,SIMA,13,256,1024,256,0.11924006575098296,0.11933290567758846,0.00014011696571662047,8,0.11928648571428571,8
103,True,35,False,1,128,1,128,24,12,1,SIMA,12,128,256,512,0.3134930166321057,0.31419618336789434,0.0010612415693758994,32,0.31384460000000003,1
104,True,35,False,32,128,16,64,24,14,1,SIMA,14,256,256,512,0.2254779286779392,0.22575607132206077,0.00041978171198169727,1,0.22561699999999998,1
105,True,35,False,8,128,1,64,25,13,1,SIMA,14,256,512,256,0.2234886906766293,0.22352010932337069,4.741801948024165e-05,1,0.2235044,1
106,True,35,False,1,256,1,128,24,12,1,SIMA,12,256,512,512,0.3189219761853375,0.3197359095289482,0.001228414051714231,32,0.31932894285714286,1
107,True,35,False,1,128,1,128,24,13,1,SIMA,13,128,1024,256,0.22273342018188683,0.22278012267525601,7.048488620742247e-05,1,0.22275677142857142,8
108,True,35,False,1,128,16,64,26,12,1,SIMA,14,128,512,256,0.12142996940762406,0.1214741448780902,6.667102298692036e-05,8,0.12145205714285713,1
109,True,35,False,8,256,1,64,26,12,1,SIMA,12,128,256,512,0.22585363401422207,0.22587442312863507,3.137559170919426e-05,1,0.22586402857142857,1
110,True,35,False,1,128,1,64,25,14,1,SIMA,13,128,256,256,0.11924786669767336,0.11927287615946951,3.774507401297518e-05,8,0.11926037142857143,1
111,True,35,False,1,128,1,128,25,13,1,SIMA,14,128,512,256,0.3220402098841656,0.3227263044015485,0.001035475635165025,32,0.32238325714285704,1
112,True,35,False,1,128,1,64,26,14,1,SIMA,12,256,256,1024,0.23162090908520172,0.23172143377194115,0.00015171504976939875,1,0.23167117142857144,8
113,True,35,False,1,256,1,128,26,12,1,SIMA,13,128,512,512,0.20932704586560766,0.20946443984867805,0.00020735936271633148,1,0.20939574285714285,1
114,True,35,False,8,512,1,256,24,12,1,SIMA,12,256,1024,512,0.11183459171964595,0.11196363685178261,0.00019475901173774044,8,0.11189911428571428,1
115,True,35,False,1,512,1,128,25,11,1,SIMA,13,256,2048,512,0.3184169968107668,0.31901951747494744,0.0009093433217078604,32,0.3187182571428571,1
116,True,35,False,1,512,1,512,23,11,1,SIMA,13,512,512,1024,0.11766192351728111,0.11768567648271891,3.584872980415744e-05,8,0.11767380000000001,1
117,True,35,False,1,512,16,128,24,13,1,SIMA,11,128,1024,512,0.3110031931937959,0.31167503537763264,0.0010139655607402781,32,0.31133911428571426,1
118,True,35,False,1,512,1,128,23,13,1,SIMA,13,256,2048,512,0.22397196386919888,0.22420723613080112,0.0003550803691721451,1,0.2240896,8
119,True,35,False,1,256,1,128,24,11,1,SIMA,12,128,2048,256,0.21431576233775365,0.21433012337653204,2.1674135813576934e-05,1,0.21432294285714285,1
120,True,35,False,8,256,1,128,24,13,1,SIMA,12,512,512,1024,0.21841685857470058,0.21844239856815653,3.854576924294716e-05,1,0.21842962857142856,1
121,True,35,False,1,256,16,256,25,11,1,SIMA,12,256,1024,256,0.2145676083687517,0.21460164877410545,5.137486084195648e-05,1,0.21458462857142857,1
122,True,35,False,1,256,16,256,23,13,1,SIMA,12,256,2048,256,0.2162425858748871,0.21626044269654154,2.695008235192406e-05,1,0.21625151428571432,8
123,True,35,False,1,512,1,128,24,12,1,SIMA,12,512,1024,1024,0.11742970214865892,0.1174656692799125,5.428273676044824e-05,8,0.11744768571428571,8
124,True,35,False,8,256,1,128,24,11,1,SIMA,13,128,2048,1024,0.11218532546064605,0.11221513168221109,4.498449619545788e-05,8,0.11220022857142857,1
125,True,35,False,1,512,1,256,23,12,1,SIMA,13,512,2048,512,0.2102326917830397,0.21024953678838884,2.542301704988124e-05,1,0.21024111428571426,1
126,True,35,False,8,512,1,512,23,13,1,SIMA,11,512,2048,1024,0.11167894903934593,0.11171070810351118,4.793178826760786e-05,8,0.11169482857142855,1
127,True,35,False,8,256,1,256,22,14,1,SIMA,12,512,1024,2048,0.11181513916448028,0.11184680369266257,4.778911155978374e-05,8,0.11183097142857143,1
128,True,35,False,1,256,1,256,22,13,1,SIMA,12,1024,2048,2048,0.32191558246580254,0.3228133889627689,0.0013549980784684037,32,0.3223644857142857,1
129,True,35,False,1,256,1,512,24,14,1,SIMA,10,1024,1024,2048,0.20682876720117468,0.2068533470845396,3.7096740601636494e-05,1,0.20684105714285714,1
130,True,35,False,1,512,16,256,23,14,1,SIMA,10,1024,2048,1024,0.2190369106198546,0.219108117951574,0.00010746836648948602,1,0.2190725142857143,1
131,True,35,False,32,512,16,512,23,14,1,SIMA,10,512,2048,512,0.2140259274116523,0.21404390115977637,2.712655149329382e-05,1,0.21403491428571433,1
132,True,35,False,8,512,1,256,22,12,1,SIMA,11,256,2048,512,0.21725731924109334,0.21728839504462097,4.6900589613805576e-05,1,0.21727285714285716,1
133,True,35,False,8,512,1,256,22,12,1,SIMA,12,1024,2048,512,0.11147794681059668,0.11152091033226046,6.484191136439159e-05,8,0.11149942857142857,1
134,True,35,False,32,512,16,512,21,13,1,SIMA,12,1024,1024,512,0.2180799733338506,0.2181005409518637,3.1041302308046776e-05,1,0.21809025714285715,1
135,True,35,False,1,512,16,128,22,13,1,SIMA,12,2048,2048,512,0.11851984164530723,0.11855164406897849,4.799722781110418e-05,8,0.11853574285714286,8
136,True,35,False,1,256,16,256,22,12,1,SIMA,13,1024,1024,512,0.21843789944913325,0.2184737005508667,5.4032159735794504e-05,1,0.21845579999999998,1
137,True,35,False,8,256,1,512,22,11,1,SIMA,12,2048,2048,512,0.11202898712652028,0.11205838430205113,4.4367150929855606e-05,8,0.1120436857142857,1
138,True,35,False,8,512,1,128,23,11,1,SIMA,11,2048,1024,512,0.21974851502223242,0.21976794212062473,2.931999387476542e-05,1,0.21975822857142857,1
139,True,35,False,8,256,1,256,23,11,1,SIMA,11,2048,2048,512,0.1120962762887497,0.11212349513982174,4.10795544756553e-05,8,0.11210988571428572,1
140,True,35,False,32,512,1,256,21,12,1,SIMA,13,1024,2048,1024,0.2097838220364852,0.20980589224922913,3.330906599637826e-05,1,0.20979485714285717,1
141,True,35,False,8,256,16,256,21,11,1,SIMA,12,2048,2048,256,0.11208516048350399,0.112116039516496,4.660361727223659e-05,8,0.1121006,1
142,True,35,False,1,256,16,128,21,11,1,SIMA,12,2048,1024,512,0.12032119202088407,0.12034320797911593,3.322718336371219e-05,8,0.1203322,8
143,True,35,False,8,256,1,256,22,12,1,SIMA,13,512,2048,1024,0.21621043335578852,0.21657356664421154,0.0005480522915614098,1,0.21639200000000003,1
144,True,35,False,1,512,1,256,21,13,1,SIMA,12,1024,2048,1024,0.32046742450824234,0.3212470326346148,0.001176609343731009,32,0.32085722857142857,1
145,True,35,False,1,256,16,256,23,11,1,SIMA,11,512,2048,512,0.3012076350503035,0.30189236494969635,0.001033416110355772,32,0.30154999999999993,1
146,True,35,False,8,256,1,256,22,12,1,SIMA,13,1024,2048,1024,0.2167130165690904,0.21704515485948103,0.0005012736561673136,1,0.2168790857142857,1
147,True,35,False,8,512,1,256,21,11,1,SIMA,11,512,1024,1024,0.21876817037335955,0.21879325819806905,3.786334181053096e-05,1,0.2187807142857143,1
148,True,35,False,8,512,1,256,22,12,1,SIMA,12,2048,2048,512,0.11203301461238348,0.11206921395904508,5.4633203629070545e-05,8,0.11205111428571428,1
149,True,35,False,8,512,1,128,22,11,1,SIMA,12,512,2048,1024,0.2206321081413423,0.22078263471580054,0.00022717948671408133,1,0.22070737142857141,1
150,True,35,False,1,256,1,256,21,13,1,SIMA,12,1024,2048,1024,0.32102812822814464,0.32177392891471257,0.0011255860818947217,32,0.3214010285714286,1
151,True,35,False,8,512,1,512,21,12,1,SIMA,11,1024,1024,1024,0.2167705940392602,0.21679854881788269,4.2190239706960614e-05,1,0.21678457142857144,1
152,True,35,False,1,512,16,128,21,12,1,SIMA,11,1024,1024,512,0.303876989963773,0.30461066717908414,0.0011072889540472723,32,0.30424382857142857,1
153,True,35,False,1,256,1,512,23,13,1,SIMA,13,2048,2048,256,0.20809034298126358,0.20812422844730785,5.114102151534236e-05,1,0.20810728571428572,1
154,True,35,False,8,256,1,512,23,12,1,SIMA,11,2048,2048,1024,0.1114645366761802,0.11150089189524837,5.486845121538906e-05,8,0.11148271428571428,1
155,True,35,False,8,256,16,512,22,12,1,SIMA,12,2048,2048,1024,0.22623810393900945,0.22627058177527626,4.901658195062695e-05,1,0.22625434285714285,8
156,True,35,False,32,128,16,512,23,13,1,SIMA,11,2048,1024,1024,0.2182740366502825,0.21829710620686033,3.481730744843941e-05,1,0.2182855714285714,1
157,True,35,False,1,256,1,512,24,12,1,SIMA,10,2048,2048,2048,0.31833593121910564,0.319145897352323,0.0012224266117949534,32,0.3187409142857143,1
158,True,35,False,1,128,16,256,22,11,1,SIMA,11,1024,2048,512,0.11606960613094981,0.11611142244047877,6.311050237641946e-05,8,0.11609051428571429,1
159,True,35,False,8,256,1,256,23,11,1,SIMA,10,2048,1024,1024,0.22658013974281951,0.22674368882860904,0.0002468334743944444,1,0.22666191428571428,8
160,True,35,False,1,128,1,512,24,13,1,SIMA,12,2048,2048,1024,0.11654234782439345,0.11656696646132082,3.715522870886714e-05,8,0.11655465714285713,1
161,True,35,False,8,128,1,256,23,13,1,SIMA,12,1024,2048,1024,0.22725986145219387,0.22729842426209182,5.820021740614313e-05,1,0.22727914285714285,8
162,True,35,False,1,256,16,512,23,11,1,SIMA,12,1024,2048,1024,0.11684989085708578,0.11687228057148563,3.379126804247383e-05,8,0.1168610857142857,1
163,True,35,False,32,512,1,512,23,12,1,SIMA,10,2048,2048,1024,0.2091132519778094,0.2091486337364763,5.3399273861914e-05,1,0.20913094285714284,1
164,True,35,False,1,128,16,512,23,13,1,SIMA,11,2048,2048,512,0.30878678688082883,0.30951041311917127,0.0010921197003991871,32,0.30914860000000005,1
165,True,35,False,1,256,1,256,22,12,1,SIMA,10,1024,2048,2048,0.2190907826735066,0.21911167446935056,3.1530561785839166e-05,1,0.21910122857142858,8
166,True,35,False,1,128,16,512,23,11,1,SIMA,12,2048,2048,512,0.3006173012830529,0.30134624157409,0.0011001398374937662,32,0.30098177142857147,1
167,True,35,False,1,256,1,256,22,13,1,SIMA,10,2048,2048,2048,0.11589650451128518,0.11592258120300054,3.93557713009651e-05,8,0.11590954285714286,1
168,True,35,False,1,256,16,256,24,11,1,SIMA,10,2048,2048,1024,0.11819469465907279,0.11823061962664153,5.4219101988210876e-05,8,0.11821265714285716,8
169,True,35,False,1,256,1,256,23,11,1,SIMA,10,1024,1024,2048,0.1174699025226051,0.11749621176310916,3.970674131835152e-05,8,0.11748305714285713,1
170,True,35,False,1,512,1,256,22,13,1,SIMA,12,2048,2048,512,0.22039292101901353,0.22041582183812936,3.45626435118988e-05,1,0.22040437142857144,8
171,True,35,True,1,1,1,1,1,1,1,SIMA,1,1,1,1,0.1782759855131558,0.1785049859154156,0.0003456146798658508,1,0.1783904857142857,1
172,True,35,False,8,64,1,1,18,6,1,SIMA,17,128,256,1024,0.11435008435466235,0.11438591564533762,5.4077721845507024e-05,8,0.11436799999999998,1
173,True,35,False,1,1,32,128,8,12,1,SIMA,9,1,128,64,0.1160687585898489,0.11611638426729394,7.18781849338703e-05,8,0.11609257142857142,8
174,True,35,False,1,256,1,32,1,28,25,SIMA,25,64,256,1,0.28561738382000224,0.2859918733228548,0.0005651914510380754,32,0.2858046285714285,1
175,True,35,False,1,256,32,16,1,18,20,SIMA,8,128,64,1,0.1528327805995285,0.15291350511475718,0.00012183200209589335,1,0.15287314285714285,1
176,True,35,False,8,128,1,128,1,27,16,SIMA,14,1,256,1,0.12622911207154044,0.12632648792845955,0.0001469627358015821,1,0.1262778,1
177,True,35,False,1,16,64,32,1,21,26,SIMA,28,64,1,64,0.2316032917904602,0.23162905106668275,3.8876717758493095e-05,1,0.23161617142857147,8
