id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
28,128,128,2048,0.16662053115806016,1,False,128,32,RSL,True,False,True,True,False,14,1,512,35,0.16665552598479702,5.28153039045555e-05,0.1666380285714286,18,8,True,1,1
29,128,1,512,0.10572724194665956,1,False,64,16,RSL,True,True,True,False,False,26,8,16,35,0.10575761519619756,4.584027282035921e-05,0.10574242857142856,17,2,True,1,8
30,512,512,1,0.10134865148087474,1,False,1,128,RSL,False,False,True,True,True,30,1,16,35,0.10143426280483953,0.00012920732903961337,0.10139145714285713,8,9,True,1,8
31,512,2048,512,0.19533913090581914,8,False,1,512,RSL,True,False,False,False,True,19,8,32,35,0.1953679548084666,4.35019492877796e-05,0.19535354285714288,1,1,True,10,1
32,2048,512,256,0.2031875428134138,1,False,128,32,RSL,True,True,False,False,False,11,1,64,35,0.20321805718658617,4.605326109129313e-05,0.2032028,19,1,True,9,1
33,64,512,2048,0.13511595954277042,8,False,16,16,RSL,False,True,False,True,True,29,1,64,35,0.13520478331437244,0.0001340556570371947,0.13516037142857143,7,1,True,9,8
34,512,512,2048,0.1593986963097698,1,False,512,32,RSL,True,True,False,False,True,11,1,512,35,0.1594943894045159,0.0001444230576876032,0.15944654285714285,28,20,True,1,1
35,512,2048,1024,0.2940199960759552,1,False,512,64,RSL,False,True,True,False,True,19,1,1,35,0.29413788963833043,0.00017792870849337613,0.2940789428571428,21,1,True,10,32
36,256,256,1,0.1346107413077691,1,False,128,16,RSL,False,True,False,False,True,8,1,512,35,0.13463423012080236,3.545006260608584e-05,0.13462248571428573,1,24,True,15,8
37,1,128,1024,0.17859960586312754,1,False,64,1,RSL,False,False,False,False,False,16,1,256,35,0.1786219941368725,3.3789093760305995e-05,0.17861080000000001,25,1,True,21,1
38,2048,128,2048,0.11664124087370827,1,False,64,512,RSL,False,False,False,False,False,4,1,512,35,0.11666544484057746,3.6529395487659164e-05,0.11665334285714286,15,1,True,14,8
39,64,512,256,0.09293403902818732,8,False,256,64,RSL,True,False,True,False,True,26,1,16,35,0.09302414954324124,0.00013599765112017254,0.09297909428571428,1,7,True,21,8
40,128,2048,1024,0.20509289621013121,32,False,64,64,RSL,False,True,False,True,False,4,1,256,35,0.205124018075583,4.6970107732556084e-05,0.2051084571428571,1,1,True,28,1
41,1,256,128,0.17352465083625282,1,False,16,512,RSL,True,True,False,True,True,5,8,32,35,0.17355872059231855,5.1419157868623085e-05,0.1735416857142857,1,8,True,30,1
42,1,512,256,0.22268879623044469,8,False,32,32,RSL,True,False,False,True,False,22,1,128,35,0.2227409751981268,7.875015516667644e-05,0.22271488571428574,3,1,True,13,1
43,1024,1024,2048,0.11817724941531774,8,False,512,16,RSL,False,True,False,False,True,15,1,256,35,0.11821617915611085,5.8754001166398724e-05,0.1181967142857143,13,1,True,14,8
44,1024,256,64,inf,32,False,64,32,RSL,True,False,False,False,True,4,1,16,1,inf,inf,inf,7,1,False,9,1
45,2048,1,1024,inf,32,False,1,512,RSL,True,False,False,True,True,5,1,1,1,inf,inf,inf,13,14,False,1,1
46,512,2048,64,0.09931093124049784,1,False,512,16,RSL,True,True,True,False,False,6,8,1,35,0.09936342304521642,7.922229875740962e-05,0.09933717714285713,1,2,True,29,8
47,512,1,2048,0.2792546139665049,1,False,16,64,RSL,True,True,False,False,True,28,1,256,35,0.27943510031920943,0.0002723957355295695,0.2793448571428572,13,11,True,1,32
48,1,1024,256,0.2822430349430384,1,False,256,1,RSL,True,True,False,True,True,21,1,32,35,0.2823655936283901,0.00018496946024814382,0.28230431428571423,8,1,True,1,32
49,256,128,512,0.24869555749571115,1,False,64,16,RSL,False,True,True,False,False,23,1,32,35,0.2488910139328604,0.0002949890624053268,0.24879328571428577,1,19,True,14,32
50,256,256,2048,0.11989683149239179,1,False,32,16,RSL,False,False,True,True,False,7,8,1,35,0.1199532256504653,8.511185437470996e-05,0.11992502857142855,1,13,True,11,8
51,1024,1,2048,0.11969811215464442,8,False,64,64,RSL,False,False,False,True,False,7,1,512,35,0.11973731641678416,5.9168317501161836e-05,0.11971771428571429,19,1,True,27,8
52,512,64,1,0.11090302484925406,1,False,16,32,RSL,True,True,False,True,False,10,1,1,35,0.11093251800788882,4.451201167857335e-05,0.11091777142857144,21,22,True,1,8
53,1,1,1,0.10815550317600789,1,False,512,128,RSL,False,False,True,False,True,17,1,1,35,0.10818232539542066,4.048094537897509e-05,0.10816891428571428,3,1,True,17,8
54,512,1,512,0.23268364821303433,1,False,32,16,RSL,False,False,True,False,True,25,32,64,35,0.23284166607267992,0.00023848557223292384,0.23276265714285713,30,7,True,1,1
55,2048,256,256,0.1673798448657129,8,False,1,32,RSL,True,False,False,True,False,14,1,256,35,0.16749381227714427,0.00017200323679916014,0.16743682857142858,1,28,True,23,1
56,1,1,2048,inf,32,False,16,32,RSL,True,True,False,True,True,4,1,256,1,inf,inf,inf,12,1,False,8,1
57,2048,128,1024,0.18252559366187915,8,False,32,16,RSL,True,False,False,True,False,15,8,128,35,0.18259800633812084,0.00010928751072286312,0.1825618,1,25,True,27,1
58,1024,1024,128,0.09323266449244312,8,False,64,32,RSL,False,False,True,True,False,19,1,128,35,0.09331079836469978,0.00011792212144687216,0.09327173142857145,19,1,True,5,8
59,2048,1024,1,0.19832485800953562,32,False,64,64,RSL,True,True,False,False,False,12,1,128,35,0.198486970561893,0.0002446654125160189,0.1984059142857143,18,1,True,7,1
60,64,1,2048,0.10875216129050211,1,False,256,16,RSL,False,False,False,True,True,26,1,256,35,0.10881823870949792,9.972613928726499e-05,0.10878520000000001,12,1,True,24,8
61,2048,1,1024,0.1986383096305924,1,False,1,64,RSL,False,False,True,False,True,14,1,512,35,0.19867934751226465,6.193567433315046e-05,0.19865882857142853,22,16,True,1,1
62,128,1,1,0.12124412555213361,1,False,1,64,RSL,True,False,False,True,False,2,1,1,35,0.1212683887335806,3.66187640090568e-05,0.12125625714285711,16,1,True,27,8
63,2048,1,64,0.1522946073668203,8,False,64,32,RSL,True,True,True,False,True,10,1,64,35,0.1523273354903226,4.9394323395237715e-05,0.15231097142857145,1,14,True,18,1
64,1024,256,1024,0.2333017440517557,1,False,32,1,RSL,False,False,False,True,True,28,8,1,35,0.23334985594824437,7.261200215627601e-05,0.23332580000000003,18,1,True,16,1
65,256,512,1024,0.28638318792095907,1,False,64,16,RSL,False,True,False,False,True,8,1,1,35,0.286416069221898,4.9625503647266125e-05,0.28639962857142853,1,15,True,7,1
66,2048,2048,512,0.1059410085026842,1,False,16,16,RSL,True,True,True,False,True,12,1,16,35,0.1061011629258872,0.00024171014180845082,0.1060210857142857,16,1,True,17,8
67,1,256,512,0.2686250694573396,1,False,128,64,RSL,True,True,False,True,True,2,1,1,35,0.2687555019712318,0.0001968528923447389,0.2686902857142857,24,1,True,3,32
68,2048,256,512,0.09937953057445958,1,False,256,128,RSL,True,True,True,True,False,6,1,1,35,0.09940693799696901,4.1364152477768664e-05,0.0993932342857143,6,1,True,17,8
69,1024,1,1,0.11586648977322275,1,False,32,128,RSL,True,False,True,False,False,7,32,64,35,0.11598813879820583,0.00018359657193011447,0.11592731428571429,1,13,True,8,1
70,512,2048,64,0.20656909519329,1,False,32,64,RSL,False,False,False,True,False,15,8,16,35,0.2066372476638528,0.00010285787301328082,0.2066031714285714,4,1,True,22,1
71,2048,512,2048,inf,1,False,128,32,RSL,False,True,False,True,False,19,32,256,1,inf,inf,inf,27,16,False,1,1
72,2048,256,1024,0.3661969334626308,1,False,256,16,RSL,False,True,True,True,True,23,1,512,35,0.36624815225165475,7.730102304151684e-05,0.3662225428571428,1,19,True,22,1
73,1,256,128,0.21742204849193142,1,False,64,128,RSL,False,False,False,True,False,6,8,32,35,0.21746235150806859,6.0826591929142505e-05,0.2174422,18,1,True,22,1
74,1024,256,128,0.19449960405801317,1,False,16,128,RSL,True,True,False,True,True,6,1,1,35,0.1945470245134154,7.15684573092981e-05,0.1945233142857143,15,14,True,1,1
75,1,2048,1024,0.22295328143690019,1,False,256,128,RSL,True,False,True,False,True,12,1,16,35,0.22297077570595691,2.6402906457201863e-05,0.22296202857142855,13,1,True,29,32
76,128,512,64,0.17905829055655004,8,False,32,32,RSL,False,True,True,False,False,13,1,1,35,0.17907525230059274,2.5599202793708285e-05,0.1790667714285714,18,1,True,29,1
77,1024,1,128,0.09814223681637495,1,False,256,64,RSL,True,False,True,False,True,22,1,32,35,0.09827275746933932,0.00019698591463164464,0.09820749714285713,5,8,True,1,8
78,1024,2048,256,0.1099699610237937,1,False,512,1,RSL,False,True,False,True,True,28,8,256,35,0.1100494104047777,0.00011990752899715629,0.1100096857142857,1,25,True,18,8
79,512,512,2048,0.19343411121834195,8,False,256,512,RSL,False,True,True,True,False,4,1,128,35,0.19353537449594374,0.00015282975455568486,0.19348474285714284,2,21,True,1,1
80,1024,1,1,inf,1,False,256,32,RSL,False,True,True,True,True,24,32,512,1,inf,inf,inf,28,1,False,9,1
81,512,128,64,0.1959102730952183,8,False,64,128,RSL,True,False,True,False,True,12,8,64,35,0.1961808126190675,0.00040830684140079663,0.1960455428571429,24,1,True,28,1
82,64,1,64,0.1174995059179035,1,False,512,32,RSL,False,False,False,True,True,30,1,64,35,0.11754375122495365,6.677642257747032e-05,0.11752162857142857,1,18,True,14,8
83,256,2048,2048,0.25388346808043194,32,False,512,32,RSL,False,True,False,False,False,21,1,64,35,0.25390236049099657,2.851302602428225e-05,0.25389291428571426,1,2,True,17,1
84,1024,512,2048,0.35951852947622465,1,False,32,16,RSL,False,True,True,False,True,23,32,64,35,0.3596701562380611,0.00022883992444590432,0.35959434285714287,26,1,True,27,1
85,512,1024,64,0.10699978358446972,1,False,256,512,RSL,False,False,True,True,False,22,1,16,35,0.10703010212981602,4.575771151691583e-05,0.10701494285714287,1,18,True,28,8
86,1024,256,512,inf,32,False,16,32,RSL,False,True,True,False,True,29,1,256,1,inf,inf,inf,1,4,False,16,1
87,1024,256,128,0.2045656180345066,8,False,64,128,RSL,True,True,False,False,False,25,1,128,35,0.204809410536922,0.0003679393871999312,0.2046875142857143,10,1,True,5,1
88,1,1,1024,inf,32,False,512,1,RSL,False,False,False,True,True,30,1,128,1,inf,inf,inf,26,19,False,1,1
89,1024,1024,1,0.26752130630924786,1,False,1,32,RSL,False,True,True,True,True,15,8,16,35,0.26756126511932365,6.0307105209716445e-05,0.26754128571428576,1,29,True,25,1
90,512,1024,1024,0.20325706551231948,32,False,128,64,RSL,False,True,True,True,False,26,1,128,35,0.2033215630591091,9.7341745978817e-05,0.20328931428571428,3,9,True,1,1
91,1,512,512,0.27559178726078365,1,False,16,32,RSL,False,False,True,True,True,21,1,1,35,0.27562621273921634,5.195602536211512e-05,0.275609,27,1,True,22,1
92,1024,256,128,0.15210811916702643,8,False,32,64,RSL,True,False,True,False,True,8,1,32,35,0.1521258236901164,2.6720228521571202e-05,0.15211697142857142,1,17,True,27,1
93,512,512,512,0.0953327863424971,1,False,16,512,RSL,False,True,True,False,True,11,1,512,35,0.09535575651464577,3.4667313311603595e-05,0.09534427142857144,1,8,True,2,8
94,512,1024,256,inf,32,False,512,128,RSL,False,True,True,False,True,28,1,1,1,inf,inf,inf,1,13,False,17,1
95,1,1024,1024,0.2660948923399779,1,False,16,32,RSL,False,False,False,False,True,17,8,1,35,0.2661224219457364,4.154855531760209e-05,0.26610865714285714,10,1,True,26,1
96,1,2048,64,0.09830457151502958,1,False,128,256,RSL,True,True,True,True,True,28,8,32,35,0.09832805134211328,3.5436500725571464e-05,0.09831631142857143,1,14,True,1,8
97,128,1024,1024,0.09995358766393853,1,False,256,128,RSL,True,True,True,False,False,15,8,16,35,0.09997710947891864,3.5499870192346254e-05,0.09996534857142858,1,18,True,23,8
98,1,1,512,0.20264999625628338,8,False,32,512,RSL,True,True,False,True,False,11,8,16,35,0.20268874660085956,5.848325069834086e-05,0.20266937142857147,11,1,True,13,1
99,64,256,128,0.09955265810934795,1,False,32,64,RSL,True,False,False,True,True,10,8,128,35,0.09960990189065204,8.639413273729136e-05,0.09958128,28,6,True,1,8
100,128,256,1,0.11373332870373797,1,False,128,16,RSL,True,True,False,True,False,17,8,64,35,0.11377158558197632,5.773849562944206e-05,0.11375245714285714,16,1,True,25,8
101,1,512,64,0.16754457347067048,1,False,1,256,RSL,True,False,False,False,False,21,8,32,35,0.16762942652932955,0.00012806293095862626,0.167587,4,1,True,13,1
102,128,512,64,0.19839297632414807,32,False,64,128,RSL,True,True,False,True,False,3,1,16,35,0.19858130939013766,0.0002842382444215335,0.19848714285714286,1,24,True,4,1
103,256,1024,64,0.3095623235126325,1,False,32,16,RSL,True,False,False,False,False,21,1,64,35,0.3096479622016532,0.00012924862925101319,0.30960514285714286,28,13,True,1,32
104,256,1024,512,0.20909863900923606,1,False,32,128,RSL,False,False,True,True,True,7,1,512,35,0.20911884670504968,3.0498096293881236e-05,0.20910874285714287,3,1,True,22,1
105,1,2048,1,0.09227073942515433,8,False,16,64,RSL,False,True,True,True,False,8,1,1,35,0.09229065486055994,3.005700760425918e-05,0.09228069714285714,1,30,True,29,8
106,1,128,512,0.20309124315917199,8,False,16,16,RSL,True,False,False,True,False,29,8,512,35,0.20315132826939947,9.068235658560219e-05,0.20312128571428573,1,25,True,29,1
107,2048,2048,1,0.15383948199517325,1,False,256,256,RSL,True,True,False,False,True,16,32,512,35,0.1538609751476839,3.2438148365584334e-05,0.15385022857142858,1,2,True,26,1
108,2048,512,64,0.22999015372711973,1,False,128,32,RSL,False,True,False,True,True,3,1,16,35,0.23003064627288028,6.111263605601016e-05,0.2300104,1,4,True,20,32
109,512,1024,512,inf,1,False,256,128,RSL,False,False,False,True,False,24,32,32,1,inf,inf,inf,18,1,False,3,1
110,64,64,1,0.23014655843531553,1,False,32,32,RSL,False,False,False,True,False,17,1,16,35,0.2302235558503987,0.00011620694418816365,0.2301850571428571,29,1,True,23,1
111,256,256,64,0.18943292154680877,8,False,256,1,RSL,True,False,False,True,False,27,1,32,35,0.1896409070246198,0.0003138982884792515,0.1895369142857143,19,15,True,1,1
112,256,64,1024,0.27240944079745283,1,False,1,16,RSL,True,True,True,True,True,25,1,1,35,0.27254695920254707,0.00020754714438618615,0.27247819999999995,24,19,True,1,1
113,1024,512,1,0.10322063042273182,1,False,1,16,RSL,True,True,True,True,False,24,1,32,35,0.10324531243441105,3.725087589711184e-05,0.10323297142857144,1,29,True,20,8
114,128,1,64,0.0947055208818248,1,False,64,128,RSL,True,False,True,False,False,14,8,64,35,0.0947311476896038,3.867679217646187e-05,0.0947183342857143,10,8,True,1,8
115,64,512,128,0.13492500839455696,8,False,16,64,RSL,True,False,True,False,False,21,1,32,35,0.13496059160544305,5.370331194894582e-05,0.1349428,1,25,True,6,1
116,1,512,512,0.13384594570327218,1,False,128,512,RSL,False,True,False,True,False,27,1,1,35,0.13388399715387073,5.742845771133221e-05,0.13386497142857146,1,18,True,18,1
117,256,2048,1024,0.11695014516506963,8,False,512,64,RSL,True,False,False,True,False,5,1,128,35,0.11708156912064466,0.00019834920761945413,0.11701585714285714,7,24,True,1,8
118,2048,256,512,0.24186792798556697,1,False,256,64,RSL,False,False,False,False,True,11,32,256,35,0.24189761487157588,4.480439118421228e-05,0.24188277142857142,7,1,True,11,1
119,1,256,1,0.21687701785415528,8,False,16,128,RSL,False,False,False,True,False,4,1,32,35,0.21692206786013038,6.799089975121413e-05,0.21689954285714283,16,1,True,17,1
120,1,1,1024,0.11846224155321321,1,False,1,256,RSL,True,False,False,False,False,24,8,256,35,0.11852867273250108,0.00010026004555501571,0.11849545714285714,27,1,True,25,8
121,128,128,1024,0.1400630178954188,32,False,128,64,RSL,True,True,True,True,False,19,1,16,35,0.14008852496172408,3.849607454146279e-05,0.14007577142857144,1,15,True,4,1
122,2048,2048,1024,0.11778093198985148,8,False,64,32,RSL,False,True,False,False,True,27,1,512,35,0.11790969658157707,0.0001943356112397264,0.11784531428571428,22,1,True,15,8
123,1,128,2048,0.2341257526387215,8,False,64,16,RSL,False,True,False,True,False,4,1,1,35,0.2342015045041356,0.00011432712107039491,0.23416362857142856,26,1,True,23,1
124,2048,512,128,inf,32,False,128,1,RSL,True,False,False,False,True,29,1,128,1,inf,inf,inf,26,1,False,23,1
125,64,512,1,inf,1,False,16,1,RSL,True,False,False,True,False,16,32,32,1,inf,inf,inf,1,7,False,24,1
126,1024,512,256,0.19392584434283422,8,False,512,1,RSL,True,False,False,False,False,8,1,64,35,0.19408712708573722,0.00024341303773375747,0.19400648571428572,3,1,True,27,1
127,512,256,1024,0.11907752340032082,1,False,32,128,RSL,True,False,False,True,False,11,1,256,35,0.11910350517110774,3.921251362116144e-05,0.11909051428571428,1,29,True,3,8
128,64,256,512,0.11559669234685084,8,False,16,1,RSL,False,False,False,False,False,23,1,128,35,0.11562633622457773,4.473948171905583e-05,0.11561151428571428,11,23,True,1,8
129,2048,128,2048,0.20030722382794458,32,False,1,512,RSL,True,True,False,True,False,10,1,32,35,0.20047614760062682,0.0002549451225464104,0.2003916857142857,6,1,True,11,1
130,256,1024,2048,0.10539861757454594,8,False,128,256,RSL,False,True,True,False,True,5,1,512,35,0.10547098242545405,0.0001092153312105435,0.1054348,21,23,True,1,8
131,128,1024,1024,inf,32,False,16,32,RSL,False,False,False,True,True,18,1,256,1,inf,inf,inf,1,3,False,5,1
132,2048,512,256,0.1332689744729081,1,False,32,16,RSL,False,True,False,False,True,13,1,64,35,0.13339553981280614,0.00019101643053594488,0.13333225714285712,1,7,True,2,8
133,256,2048,64,0.15376680272587603,1,False,32,32,RSL,False,False,False,False,True,3,8,32,35,0.15380371155983827,5.570398439565107e-05,0.15378525714285715,1,8,True,20,1
134,2048,64,128,0.30565245994914425,1,False,32,512,RSL,False,True,False,True,False,3,1,1,35,0.3065242829079986,0.0013157828975440345,0.3060883714285714,1,30,True,18,32
135,1,128,256,0.12497797070304413,8,False,1,128,RSL,False,True,True,True,False,18,8,128,35,0.125018486439813,6.114763666232497e-05,0.12499822857142857,27,20,True,1,1
136,256,1024,256,0.10066383974869242,1,False,256,256,RSL,False,False,True,True,True,24,8,64,35,0.1007001602513076,5.481605604200337e-05,0.10068200000000001,23,9,True,1,8
137,128,256,128,0.09819247864435791,1,False,128,32,RSL,True,True,False,True,True,26,8,128,35,0.0982334070699278,6.177047970726328e-05,0.09821294285714285,17,27,True,1,8
138,512,256,64,0.1105288493316932,1,False,1,64,RSL,False,False,True,False,True,13,1,16,35,0.11064172209687824,0.00017035116191956772,0.11058528571428572,25,25,True,1,8
139,512,2048,128,0.21611255022787518,8,False,256,32,RSL,True,True,True,True,True,27,8,16,35,0.21613487834355344,3.369830129552559e-05,0.2161237142857143,24,1,True,2,1
140,1,64,256,0.26563647516403677,8,False,1,16,RSL,True,False,False,True,True,19,1,16,35,0.2656988962645346,9.420790728977838e-05,0.2656676857142857,28,1,True,8,1
141,1,1024,1024,0.11958675018030496,1,False,256,512,RSL,True,True,False,False,False,19,1,64,35,0.119630449819695,6.59528836150681e-05,0.11960859999999998,1,6,True,4,1
142,256,1,64,0.11611947230286342,8,False,1,32,RSL,True,True,False,True,False,24,1,32,35,0.11618612769713658,0.0001005984379316385,0.1161528,7,1,True,8,8
143,1,64,128,0.09352492091605889,1,False,16,128,RSL,False,True,True,False,True,11,1,16,35,0.09358150194108393,8.539387991261751e-05,0.09355321142857141,27,1,True,18,8
144,1,512,256,0.2693993375754769,1,False,1,512,RSL,True,False,False,False,True,24,1,256,35,0.26948723385309453,0.00013265585365977738,0.2694432857142857,21,1,True,3,32
145,128,1,64,0.15066199785388357,1,False,256,16,RSL,True,False,False,False,False,29,1,32,35,0.15074983071754505,0.0001325601473032584,0.1507059142857143,26,12,True,1,1
146,256,512,256,0.1961255805372984,8,False,128,64,RSL,True,False,False,False,True,22,1,128,35,0.19615561946270155,4.53357002183243e-05,0.19614059999999997,5,1,True,29,1
147,128,512,1024,0.18947514984157837,8,False,512,1,RSL,True,True,False,False,True,3,8,32,35,0.1895098787298502,5.2413941127240756e-05,0.1894925142857143,21,1,True,2,1
148,2048,256,1024,0.08946892833536836,1,False,16,128,RSL,False,True,True,False,False,17,1,16,35,0.08952651737891736,8.691521348241544e-05,0.08949772285714286,27,1,True,12,8
149,128,512,256,0.10450934567997765,1,False,256,64,RSL,True,True,False,False,False,23,8,32,35,0.10453008289145095,3.129725814423564e-05,0.1045197142857143,21,4,True,1,1
150,256,1,1024,0.12280698379703667,8,False,512,256,RSL,True,True,False,False,False,24,8,1,35,0.12282764477439193,3.1182203192179744e-05,0.1228173142857143,3,3,True,1,1
151,128,1,512,0.10162647060584114,1,False,64,32,RSL,True,False,True,False,False,24,1,32,35,0.1016917579655874,9.853375677649658e-05,0.10165911428571427,8,1,True,6,8
152,1024,2048,1,0.11339929733965465,1,False,1,32,RSL,True,False,True,False,True,30,1,256,35,0.11343515980320248,5.41247689347945e-05,0.11341722857142857,11,1,True,28,8
153,1,2048,512,0.24279519418556678,1,False,32,64,RSL,True,False,True,True,True,7,1,128,35,0.24298703438586172,0.0002895313228974959,0.24289111428571425,1,27,True,26,32
154,128,256,512,0.1970005849834961,8,False,1,32,RSL,False,False,True,True,False,18,8,16,35,0.1970365578736467,5.42914282707096e-05,0.1970185714285714,1,22,True,20,1
155,1024,128,2048,0.11785182194138985,1,False,16,128,RSL,True,True,False,False,False,25,32,16,35,0.1178888066300387,5.5818466697767806e-05,0.11787031428571428,1,16,True,12,1
156,2048,256,1,inf,32,False,1,128,RSL,True,False,False,True,True,20,1,64,1,inf,inf,inf,10,1,False,1,1
157,512,1,1024,0.2408272203875811,1,False,512,16,RSL,True,False,False,False,True,7,32,64,35,0.24091329389813315,0.00012990487571563385,0.24087025714285712,1,15,True,23,1
158,1024,1024,1,0.24753117129623187,1,False,16,16,RSL,False,False,True,False,True,6,8,128,35,0.24757105727519674,6.019718618415684e-05,0.2475511142857143,23,22,True,1,1
159,512,512,512,0.09816560511713628,1,False,512,256,RSL,True,True,True,True,False,25,1,256,35,0.0982031034542923,5.6593681337645494e-05,0.09818435428571429,16,1,True,27,8
160,1,256,1,inf,1,False,32,32,RSL,False,True,True,True,False,9,32,512,1,inf,inf,inf,1,4,False,19,1
161,512,1024,1024,0.12624932215319834,8,False,512,256,RSL,True,False,False,False,True,26,8,256,35,0.12628096356108737,4.7754217678886164e-05,0.12626514285714285,1,9,True,23,1
162,1024,512,256,0.15334209757458372,8,False,512,512,RSL,True,False,False,False,True,7,8,1,35,0.15360315956827342,0.00039400305188914286,0.15347262857142857,27,24,True,1,1
163,512,64,2048,0.0937466529788273,1,False,1,256,RSL,True,False,True,False,True,4,1,1,35,0.09377502702117275,4.282300583297926e-05,0.09376084000000003,1,11,True,26,8
