id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
12,8,1024,64,inf,8,False,1024,4,RS,True,False,False,True,True,1,1,64,1,inf,inf,inf,1,10,False,6,4
13,16,512,128,inf,8,False,64,2,RS,True,False,True,True,True,22,8,1,1,inf,inf,inf,1,29,False,22,1
14,2048,2,1,2.8323808885488493,2,False,2,4,RS,True,True,True,False,False,27,2,64,10,2.8384131114511506,0.004866304655485474,2.835397,30,21,True,1,4
15,256,4,128,1.5538317685202094,2,False,4,1,RS,True,True,True,True,False,26,4,8,10,1.5572662314797903,0.0027706441489299956,1.5555489999999998,2,1,True,20,8
16,1,512,256,3.73517404125495,1,False,64,2048,RS,True,True,True,False,True,19,4,4,10,3.735435958745049,0.0002112936345467797,3.7353049999999994,23,13,True,1,8
17,64,8,512,4.8049222703783965,1,False,4,32,RS,True,True,False,False,True,4,8,4,10,4.805583729621604,0.0005336112817398339,4.805253,16,23,True,1,8
18,16,512,128,2.43042985261172,2,False,1,4,RS,True,True,False,True,False,20,2,1,10,2.4309361473882793,0.0004084372656847279,2.4306829999999997,23,1,True,3,8
19,256,256,512,1.6492221446744761,8,False,1,32,RS,True,False,True,True,True,19,4,32,10,1.6494318553255238,0.00016917742166139776,1.649327,28,1,True,11,4
20,1,32,64,inf,8,False,32,4,RS,True,True,False,False,True,6,1,16,1,inf,inf,inf,17,1,False,24,8
21,1024,8,512,5.199802069902102,1,False,4,32,RS,False,False,False,True,False,6,2,256,10,5.2042219300979,0.0035655821404083706,5.202012000000001,9,1,True,30,32
22,512,128,512,3.085782748484502,8,False,1,512,RS,True,True,True,True,False,29,4,4,10,3.087579251515497,0.0014492718861552093,3.0866809999999996,24,1,True,8,8
23,256,1024,1,1.999593065521778,4,False,64,32,RS,True,False,False,True,True,23,2,16,10,1.9997689344782221,0.00014187670703821442,1.999681,1,2,True,24,4
24,256,256,1,2.3344854524401097,2,False,256,2,RS,False,True,True,False,True,26,8,64,10,2.3346005475598903,9.284934033159436e-05,2.334543,1,3,True,10,1
25,1024,64,128,3.271976589421994,1,False,1,512,RS,False,False,True,True,False,9,1,2,10,3.272515410578006,0.0004346768914951851,3.272246,1,24,True,7,4
26,4,512,128,inf,2,False,4,1,RS,False,True,False,True,True,19,8,32,1,inf,inf,inf,1,15,False,11,8
27,2,256,512,2.8420038181794016,2,False,64,1,RS,True,True,False,True,False,18,2,512,10,2.8442901818205977,0.001844451408956065,2.8431469999999996,1,7,True,17,8
28,2048,1,8,3.0250517691513545,1,False,32,2048,RS,True,True,True,True,False,22,4,4,10,3.0258442308486453,0.0006392933598904523,3.025448,1,22,True,28,8
29,8,16,512,3.721519869787985,2,False,1,4,RS,True,True,False,False,False,8,4,512,10,3.7244341302120154,0.002350987239437857,3.722977,1,20,True,30,1
30,8,64,4,inf,16,False,32,4,RS,True,True,True,False,True,28,1,4,1,inf,inf,inf,20,30,False,1,4
31,16,2048,1024,2.2329417693148947,4,False,64,16,RS,False,False,False,True,True,13,16,64,10,2.233354230685106,0.00033274013884713457,2.2331480000000004,4,5,True,1,4
32,1024,32,2048,4.266788353452876,4,False,4,4,RS,False,False,False,False,False,25,2,32,10,4.266879646547125,7.364781055798425e-05,4.266834,1,4,True,9,2
33,512,512,1024,3.878925575545864,2,False,16,4,RS,False,False,False,True,False,13,8,16,10,3.881622424454136,0.0021755973892244544,3.880274,18,1,True,4,2
34,128,8,1,2.5652658519396456,16,False,1,32,RS,False,False,False,False,False,11,4,256,10,2.565856148060355,0.0004762026879386087,2.565561,2,1,True,5,2
35,512,4,1024,3.8253644521355357,16,False,1,256,RS,True,True,False,True,False,5,2,128,10,3.825521547864464,0.0001267320006943259,3.825443,15,1,True,16,1
36,1,128,512,2.56711573678522,2,False,16,128,RS,True,True,True,False,True,9,1,16,10,2.56856626321478,0.0011701662275079043,2.567841,1,11,True,27,1
37,512,512,16,inf,1,False,16,8,RS,False,False,False,True,True,7,32,2,1,inf,inf,inf,16,20,False,1,1
38,1024,1024,16,6.880458986545472,1,False,8,2,RS,False,True,True,False,True,16,1,2,10,6.881967013454528,0.0012165529170571347,6.881213,2,1,True,27,1
39,1,32,2048,4.55902394428161,1,False,2,2,RS,False,True,False,False,False,2,1,1,10,4.55966005571839,0.0005131627422172629,4.559342,23,1,True,29,16
40,256,1024,512,3.943559347222193,2,False,8,2,RS,False,True,False,False,False,23,2,32,10,3.9452186527778066,0.0013385921709019942,3.9443889999999997,1,2,True,8,4
41,512,1024,8,2.1998183811216476,2,False,64,32,RS,False,True,True,False,True,4,32,8,10,2.1999316188783524,9.13509715329501e-05,2.199875,19,5,True,1,2
42,64,256,1024,3.0133699113375547,1,False,2,8,RS,False,True,True,False,False,10,8,16,10,3.0136120886624447,0.0001953688818620019,3.0134909999999997,24,22,True,1,8
43,256,2048,1,5.2384089734319055,2,False,512,16,RS,True,False,True,True,True,11,4,2,10,5.238581026568093,0.00013879841497647255,5.2384949999999995,1,5,True,7,16
44,1,2048,64,1.819953767030558,4,False,64,2048,RS,False,False,False,True,True,17,2,8,10,1.8202902329694421,0.0002714332330426779,1.820122,7,1,True,19,8
45,1,128,1,2.5351072427703762,4,False,16,8,RS,False,True,False,False,False,24,2,64,10,2.5355387572296246,0.00034811061460402197,2.5353230000000004,26,1,True,5,16
46,1,8,512,4.3395917111025115,2,False,2,64,RS,False,False,False,True,True,27,1,8,10,4.340086288897488,0.0003989849621225741,4.339839,8,1,True,1,2
47,256,16,2048,2.3346630034434153,16,False,2,128,RS,True,True,True,False,False,7,4,8,10,2.3397069965565835,0.004069081591710834,2.3371849999999994,4,1,True,5,4
48,4,512,2048,5.5647694940129435,2,False,32,2,RS,False,False,False,True,False,1,4,64,10,5.570410505987057,0.004550707637280248,5.56759,1,29,True,5,2
49,256,2,2048,2.299227993513142,1,False,2,8,RS,False,False,True,True,True,15,2,1,10,2.299302006486858,5.970762095409852e-05,2.299265,1,29,True,3,8
50,128,16,2048,3.686071872104868,1,False,1,32,RS,False,False,False,True,False,8,2,4,10,3.692530127895133,0.00520999318617597,3.6893010000000004,12,15,True,1,8
51,1,1,1,2.906798291320225,1,False,2,256,RS,True,True,False,False,True,30,1,1024,10,2.9070077086797745,0.00016894081803993,2.906903,2,4,True,1,2
52,2048,1,1024,2.3311365871931136,8,False,1,64,RS,True,False,False,True,True,5,8,1,10,2.331305412806887,0.00013619471355381303,2.331221,1,25,True,3,2
53,32,512,8,2.2565870724568686,16,False,32,32,RS,True,True,False,False,False,2,1,2,10,2.2571129275431314,0.00042421692564057503,2.25685,1,22,True,29,2
54,64,1,2048,4.926340767028578,1,False,4,2,RS,False,False,False,False,True,6,2,64,10,4.926689232971422,0.0002811138559375056,4.926515,3,1,True,7,2
55,128,1,128,inf,16,False,512,2,RS,False,True,False,False,True,22,4,2,1,inf,inf,inf,21,6,False,1,4
56,4,1024,1,inf,8,False,512,1,RS,False,True,False,True,True,20,2,2048,1,inf,inf,inf,17,21,False,1,1
57,2048,64,256,1.858150701369828,4,False,2,128,RS,True,False,False,False,False,9,1,64,10,1.8595032986301725,0.0010911649737780213,1.8588270000000002,1,1,True,29,8
58,512,32,1,6.554443238759845,2,False,2,4,RS,True,True,False,True,True,26,1,4,10,6.554838761240154,0.00031907522623967726,6.554640999999999,1,10,True,25,32
59,2048,1,128,2.0448586393115393,16,False,128,128,RS,False,True,True,True,True,14,4,16,10,2.0451113606884608,0.00020387496167995205,2.044985,22,8,True,1,1
60,2048,2,128,2.2787898482071585,4,False,1,1,RS,False,False,True,False,False,7,1,1,10,2.2788561517928416,5.3488316481340924e-05,2.278823,25,1,True,29,8
61,128,1,16,2.9046354699431407,8,False,2,8,RS,True,True,True,True,True,6,2,2,10,2.9047285300568597,7.507329751651242e-05,2.904682,4,1,True,14,2
62,1024,32,2,5.272558945687728,1,False,2,128,RS,False,False,True,False,False,17,1,1,10,5.274519054312273,0.0015812555138243819,5.273539,16,6,True,1,32
63,1,2048,2,5.8212000711497724,1,False,64,4,RS,True,False,True,False,True,8,8,1,10,5.821689928850225,0.00039517717545443573,5.821444999999999,2,1,True,8,8
64,8,8,256,inf,2,False,4,1,RS,True,False,True,True,False,7,16,1,1,inf,inf,inf,3,30,False,1,4
65,512,8,512,4.524480158740318,1,False,4,4,RS,False,False,False,False,False,12,1,64,10,4.524999841259681,0.0004192374029115106,4.5247399999999995,16,1,True,1,1
66,2048,32,16,8.101234447303302,2,False,2,16,RS,False,False,True,False,True,12,8,4,10,8.106199552696697,0.004005441423863367,8.103717,26,1,True,9,8
67,16,8,128,2.5581903353240674,4,False,1,8,RS,True,True,True,False,True,14,8,128,10,2.5646176646759327,0.005185044262106135,2.561404,19,13,True,1,4
68,2,2048,64,4.659879050355595,2,False,2048,2,RS,True,True,False,True,True,14,1,2,10,4.668878949644405,0.007260383529814499,4.664379,1,26,True,24,16
69,16,128,256,inf,8,False,2,2,RS,False,False,True,False,True,27,8,1,1,inf,inf,inf,1,5,False,10,4
70,128,128,512,2.686790786895343,4,False,16,32,RS,False,False,False,True,False,17,8,16,10,2.689543213104657,0.002220432615505312,2.688167,23,1,True,21,2
71,1024,2048,1024,4.560991141964969,8,False,1,16,RS,False,True,False,False,False,14,4,2,10,4.5613068580350316,0.0002546939339678654,4.561149,28,1,True,18,8
72,32,1,1,3.839915014062822,1,False,256,16,RS,False,True,False,False,False,17,2,32,10,3.8402169859371784,0.00024360623965733345,3.840066,4,21,True,1,1
73,256,128,1,3.528963014665826,1,False,8,16,RS,False,False,True,False,False,18,1,32,10,3.533142985334174,0.003372058866627339,3.531053,1,8,True,24,32
74,2048,16,4,inf,16,False,16,4,RS,False,False,True,False,True,4,4,4,1,inf,inf,inf,6,1,False,26,1
75,512,1,1,3.9642522813633305,4,False,128,4,RS,True,False,True,False,False,21,16,2,10,3.9644137186366692,0.00013023440405663975,3.964333,1,10,True,28,1
76,64,1024,128,2.093855058964865,4,False,64,16,RS,True,True,True,True,False,12,4,32,10,2.093948941035135,7.573638491499328e-05,2.093902,22,1,True,25,2
77,128,32,2048,1.9343679630143977,4,False,8,32,RS,True,True,False,True,False,1,2,64,10,1.9345760369856022,0.00016785708206686558,1.934472,1,25,True,22,8
78,32,1,8,1.6872112396615402,8,False,512,32,RS,False,False,True,True,True,30,8,1,10,1.6872987603384597,7.060453243245025e-05,1.687255,1,8,True,27,4
79,2048,256,1,2.948242371234941,1,False,2,4,RS,False,True,True,False,False,29,4,2048,10,2.949487628765058,0.001004572048187633,2.9488649999999996,17,11,True,1,1
80,1,1024,256,1.8954965866734443,8,False,256,1024,RS,True,False,False,False,False,1,1,16,10,1.895617413326556,9.747307320488011e-05,1.8955570000000002,1,29,True,29,4
81,1,256,1024,5.283072630134116,16,False,2,1024,RS,False,False,True,False,True,2,2,512,10,5.283419369865884,0.0002797212898583055,5.283246,3,1,True,17,1
82,64,2048,4,inf,8,False,8,4,RS,True,True,False,False,True,16,1,4,1,inf,inf,inf,25,1,False,12,1
83,256,1024,16,1.7979113028565294,2,False,32,256,RS,False,True,False,False,True,2,2,8,10,1.7981126971434704,0.00016246845847736827,1.798012,9,1,True,5,8
84,1,512,128,2.972938148465273,2,False,8,64,RS,True,False,True,False,False,8,1,2,10,2.9772858515347265,0.0035073716655068437,2.9751119999999998,27,18,True,1,1
85,32,32,2048,1.9339929813628283,4,False,4,8,RS,True,True,True,True,True,5,4,64,10,1.9341050186371724,9.038252043396155e-05,1.9340490000000004,19,27,True,1,8
86,32,128,1,3.0423838663348177,16,False,64,32,RS,False,True,True,True,False,5,2,2,10,3.0433161336651824,0.0007520771237047576,3.04285,26,14,True,1,1
87,1,512,1024,4.537100888037562,2,False,8,2048,RS,True,True,False,False,True,13,1,2,10,4.537383111962438,0.0002276752072580585,4.537242,14,17,True,1,4
88,64,512,256,3.1752327652110264,4,False,1,16,RS,False,False,True,True,True,23,1,64,10,3.1753852347889735,0.00012299999999994542,3.175309,5,1,True,4,2
89,1,512,256,inf,2,False,4,2,RS,True,False,True,True,False,27,8,4,1,inf,inf,inf,4,1,False,25,2
90,512,16,64,4.570319125453321,1,False,1,4,RS,True,True,True,False,True,20,1,8,10,4.570964874546678,0.0005209376162267551,4.570641999999999,13,29,True,1,1
91,128,128,256,1.9561191424287514,1,False,32,32,RS,False,True,False,False,True,18,8,16,10,1.9620148575712484,0.004756181346416513,1.959067,28,23,True,1,8
92,512,128,16,2.198759486970387,1,False,32,64,RS,False,False,True,True,False,21,1,1,10,2.1990565130296136,0.0002396163600424267,2.1989080000000003,8,21,True,1,2
93,2048,1024,128,2.937122988526786,2,False,512,512,RS,False,False,True,False,False,10,2,2,10,2.938107011473214,0.0007938293267447177,2.937615,1,14,True,5,8
94,1,32,32,2.2763302999738677,8,False,8,32,RS,False,False,False,False,True,7,2,8,10,2.2782097000261325,0.0015161464309228713,2.27727,6,1,True,8,4
95,16,1,16,10.492761822546449,1,False,1,2,RS,True,True,True,True,True,7,1,4,10,10.492898177453554,0.00011000000000037343,10.492830000000001,1,4,True,2,32
96,512,2048,128,inf,8,False,1,2,RS,False,True,False,False,True,17,4,1,1,inf,inf,inf,7,1,False,7,4
97,4,1,16,2.8317080849335796,1,False,1024,1,RS,False,True,True,False,True,16,1,16,10,2.8318819150664205,0.00014023195071021633,2.831795,26,1,True,9,4
98,16,16,1024,11.585058499745081,32,False,4,2,RS,False,True,True,False,False,21,1,128,10,11.587341500254919,0.0018417383093152209,11.5862,18,1,True,25,1
99,2048,1,2048,2.7886238103931986,4,False,16,2048,RS,True,True,False,True,False,10,1,128,10,2.7887341896068025,8.904493247795828e-05,2.7886790000000006,27,1,True,27,2
100,32,8,256,6.383797273179372,1,False,1,8,RS,True,True,False,True,True,22,1,4,10,6.384160726820628,0.00029320470664707764,6.383979,1,6,True,20,64
101,2048,256,4,4.187450367324627,2,False,256,1024,RS,False,False,True,True,True,29,16,1,10,4.187783632675372,0.0002688512599935023,4.1876169999999995,1,8,True,7,1
102,1024,2048,2048,1.9114601360144268,4,False,64,1,RS,True,False,False,True,True,29,1,4,10,1.9140198639855734,0.0020649794187836425,1.91274,5,15,True,1,4
103,1,128,4,2.9335433193351106,4,False,64,4,RS,False,False,True,True,True,9,16,2,10,2.93373268066489,0.00015276125163141615,2.933638,11,10,True,1,2
104,1,16,4,inf,16,False,16,2,RS,True,True,False,False,True,30,1,4,1,inf,inf,inf,1,20,False,25,2
105,2048,128,16,4.216719818515282,16,False,8,128,RS,False,True,False,True,True,7,4,4,10,4.2182901814847185,0.001266840558239268,4.217505,1,24,True,11,1
106,4,8,2048,6.346533377909447,2,False,2,1,RS,True,True,False,True,True,21,2,2,10,6.3466566220905545,9.942333730067524e-05,6.346595000000001,1,15,True,7,32
107,32,64,1024,inf,1,False,2,2,RS,True,True,False,True,False,20,4,2,1,inf,inf,inf,19,1,False,17,2
108,128,1024,1,2.3911283757882353,16,False,128,64,RS,True,True,False,True,False,19,2,2,10,2.3912336242117647,8.490583018847255e-05,2.391181,1,5,True,19,2
109,512,256,2,2.6773177258910064,1,False,1,1,RS,False,True,True,False,True,24,1,2,10,2.6775622741089933,0.0001972815247305797,2.67744,1,2,True,11,64
110,2048,512,8,1.556462066093838,8,False,32,512,RS,True,True,True,False,False,7,4,8,10,1.5566519339061624,0.00015316984037336983,1.5565570000000002,2,1,True,5,4
111,512,16,16,1.9083252441428773,16,False,16,512,RS,False,True,False,True,True,1,4,1,10,1.9085727558571233,0.00019967223141941436,1.9084490000000003,29,1,True,29,4
112,16,256,2048,3.019829859856519,8,False,256,4,RS,False,True,True,True,False,24,2,16,10,3.021168140143481,0.0010796152092296624,3.020499,7,1,True,22,8
113,1,1024,1024,2.022578980154669,16,False,1,2048,RS,False,True,False,False,True,21,4,16,10,2.0243830198453314,0.001455351847492534,2.0234810000000003,1,30,True,12,4
114,16,2048,1024,3.354370106461394,4,False,2048,1,RS,False,False,True,False,True,14,8,1,10,3.355445893538605,0.0008678571310993458,3.3549079999999996,18,18,True,1,1
115,512,128,8,3.869903378146117,1,False,1,8,RS,False,True,True,False,False,13,1,4,10,3.8701986218538833,0.00023817850448764382,3.870051,1,26,True,17,64
116,2048,64,256,2.169033155402499,1,False,4,8,RS,True,True,False,False,False,22,1,8,10,2.169342844597501,0.00024983194351406874,2.169188,1,25,True,13,4
117,1024,1,1024,3.7451319276197585,4,False,128,1,RS,True,False,True,True,True,18,4,64,10,3.745416072380241,0.00022922478051033162,3.7452739999999998,26,1,True,13,1
118,128,128,1,2.5259093214880393,1,False,16,16,RS,True,False,False,True,False,8,4,32,10,2.5268686785119616,0.0007739308754662976,2.5263890000000004,2,8,True,1,16
119,2,128,512,3.776963250391626,1,False,128,2,RS,True,True,True,True,True,8,2,256,10,3.781486749608373,0.003649189636069914,3.7792249999999994,25,27,True,1,32
120,1,1,64,3.8270628564527223,2,False,128,1024,RS,True,True,True,True,True,24,2,4,10,3.8276111435472777,0.00044231323742346425,3.827337,23,16,True,1,8
121,2048,64,2048,5.6770901330035475,2,False,2,256,RS,False,True,False,False,True,2,2,4,10,5.677297866996453,0.00016758281534814636,5.677194,1,5,True,19,1
122,1,1024,128,3.0802907234335755,4,False,512,16,RS,True,False,True,False,False,9,2,2,10,3.0814372765664246,0.0009249454037942221,3.080864,19,1,True,26,8
123,64,512,1024,inf,16,False,8,4,RS,True,True,True,True,True,5,4,2,1,inf,inf,inf,22,19,False,1,1
124,1024,512,2048,1.8451347366788848,1,False,256,8,RS,True,False,False,False,True,15,4,1,10,1.8457152633211154,0.0004683214707868638,1.845425,9,3,True,1,8
125,128,512,4,2.1250755443636407,4,False,256,1,RS,True,True,False,False,False,26,4,1,10,2.1256324556363597,0.0004492705198430538,2.125354,5,7,True,1,2
126,1,4,16,5.574990400474447,4,False,2,8,RS,False,True,False,False,False,9,16,4,10,5.580979599525553,0.004831596527029203,5.577985,9,1,True,18,2
127,64,2048,128,2.9849492154017914,4,False,2,4,RS,True,True,False,False,False,20,2,16,10,2.9851927845982087,0.00019649173010580795,2.985071,1,30,True,21,4
128,2048,1024,1024,1.8888605638448865,2,False,16,128,RS,True,False,True,False,False,9,16,1024,10,1.9046634361551136,0.01274846641757351,1.896762,1,24,True,29,1
129,256,2048,16,5.471412026208037,2,False,1,128,RS,False,True,False,True,True,30,4,8,10,5.475603973791963,0.0033817208637023652,5.473508,26,17,True,1,1
130,1024,32,128,5.028933242531636,2,False,4,1,RS,False,True,False,True,False,9,1,8,10,5.029300757468365,0.0002964810280608865,5.029117,3,25,True,1,16
131,1024,1024,4,2.2309470281246098,8,False,256,512,RS,False,True,True,True,True,1,2,4,10,2.23419897187539,0.0026234025615601174,2.232573,26,1,True,9,2
132,32,32,8,4.640137014582326,2,False,2,8,RS,True,True,False,False,False,21,16,8,10,4.640796985417673,0.0005324105558684352,4.640466999999999,30,1,True,30,2
133,8,2048,256,4.737478440640979,1,False,256,8,RS,True,True,False,False,False,6,2,128,10,4.739515559359022,0.0016433809661791578,4.738497000000001,22,1,True,9,32
134,128,1024,1024,3.9666796921985115,2,False,256,32,RS,False,True,False,False,False,2,8,2,10,3.9667783078014884,7.955501241279724e-05,3.966729,21,1,True,21,1
135,1,64,8,inf,8,False,4,32,RS,True,False,False,True,False,25,8,4,1,inf,inf,inf,30,1,False,27,1
136,2048,2048,512,1.528932830470009,2,False,32,512,RS,True,False,True,True,True,16,2,64,10,1.5290251695299912,7.449161026588076e-05,1.528979,10,18,True,1,8
137,32,256,512,6.606758952010644,4,False,32,2,RS,True,True,False,False,False,2,16,1,10,6.607987047989356,0.0009907275104689473,6.607373,28,1,True,9,2
138,32,512,512,2.0789393762640427,1,False,256,32,RS,False,False,False,True,False,27,4,4,10,2.0791106237359576,0.00013814847085650054,2.079025,1,9,True,30,4
139,512,1,8,5.282395024651658,2,False,256,16,RS,True,True,False,True,True,27,4,4,10,5.282906975348341,0.00041299999999997627,5.2826509999999995,1,6,True,7,8
140,2048,256,512,5.107717384295881,8,False,2,16,RS,True,False,False,True,False,19,2,4,10,5.1078346157041175,9.457272334037561e-05,5.107775999999999,1,17,True,19,1
141,1,2048,1024,3.5646291398610317,2,False,2048,8,RS,True,True,True,False,True,11,16,512,10,3.5658988601389683,0.0010243065947264183,3.565264,15,27,True,1,1
142,2048,2048,1024,1.55501820061917,4,False,1,2048,RS,True,True,True,False,False,4,2,4,10,1.55528179938083,0.00021264994709620276,1.55515,1,23,True,13,4
143,32,128,1024,5.000011038888577,2,False,32,8,RS,True,False,False,False,True,1,4,2,10,5.000254961111423,0.00019677652299003617,5.000133,1,4,True,12,16
144,2048,1,16,3.605408878744489,1,False,4,128,RS,False,True,True,False,True,25,8,16,10,3.6068171212555105,0.0011360550162733797,3.6061129999999997,6,1,True,5,2
145,2048,2048,8,2.884909643489793,4,False,64,2048,RS,False,True,True,False,False,30,4,8,10,2.8851423565102077,0.00018773385416596006,2.8850260000000003,1,19,True,14,16
146,128,2048,1024,2.3050111309680563,1,False,128,32,RS,False,False,True,True,True,11,8,64,10,2.305096869031944,6.91664658631583e-05,2.305054,29,20,True,1,2
147,8,1024,128,inf,32,False,4,1,RS,True,True,True,False,True,1,2,128,1,inf,inf,inf,1,2,False,22,1
148,64,512,1,2.207659116365383,16,False,1,32,RS,True,True,True,True,True,30,4,4,10,2.2079488836346166,0.00023376056125871877,2.207804,7,22,True,1,2
149,128,256,256,10.109085197326111,1,False,2,4,RS,False,False,False,False,True,7,4,256,10,10.112754802673885,0.002960337818560561,10.110919999999998,29,1,True,24,1
150,4,2,2048,5.3872696415179835,8,False,1,4,RS,False,False,True,True,False,24,1,32,10,5.387498358482016,0.00018451016232174102,5.387384,1,27,True,10,1
151,256,1024,32,inf,4,False,4,4,RS,False,False,True,True,False,6,8,32,1,inf,inf,inf,15,12,False,1,1
152,1,64,1024,2.3032813108382175,2,False,64,8,RS,True,True,True,True,False,24,8,32,10,2.303580689161783,0.00024151397475090575,2.3034310000000002,21,23,True,1,2
153,2048,16,16,2.1990250041548887,1,False,8,1,RS,False,False,True,False,False,21,8,1,10,2.199412995845111,0.0003130000000000246,2.199219,14,1,True,3,2
154,512,512,256,5.006479713121903,64,False,4,64,RS,True,True,False,False,True,14,1,64,10,5.008632286878097,0.0017365206592493553,5.007556,9,1,True,12,1
155,32,1,1,1.9499233817651869,4,False,64,16,RS,True,False,True,True,False,27,16,8,10,1.951616618234813,0.0013659648604558154,1.95077,10,7,True,1,1
156,64,1024,1,2.9795479323029386,8,False,8,4,RS,False,True,True,True,False,24,2,32,10,2.979730067697061,0.0001469319570413848,2.9796389999999997,10,5,True,1,2
157,512,256,16,3.7371160007785735,1,False,16,32,RS,True,False,True,True,True,19,4,1,10,3.7430459992214264,0.004783838312485091,3.740081,19,1,True,20,1
158,16,8,256,2.7390301097355967,1,False,1,8,RS,False,True,False,False,True,4,2,32,10,2.7392018902644035,0.00013857849761054436,2.739116,6,1,True,19,4
159,256,2,32,inf,16,False,2,2,RS,False,True,True,False,True,25,2,32,1,inf,inf,inf,17,1,False,14,1
160,256,1024,16,1.74703945298942,2,False,1,8,RS,False,False,True,False,True,4,4,16,10,1.7476825470105803,0.0005187957208767149,1.7473610000000002,1,16,True,12,16
161,64,256,1024,1.959221650529783,2,False,32,32,RS,False,True,True,True,False,26,1,16,10,1.9604003494702165,0.0009508780153100478,1.9598109999999997,15,15,True,1,16
162,16,32,2048,2.3682426422211647,4,False,1,8,RS,False,True,False,True,False,1,8,1,10,2.3684273577788346,0.0001490134222142379,2.3683349999999996,1,9,True,10,1
163,16,256,128,3.9732340746529395,8,False,8,2,RS,True,False,False,False,False,27,4,32,10,3.976775925347061,0.0028572758004784806,3.9750050000000003,29,10,True,1,8
164,512,512,512,1.8888913766065583,32,False,16,1,RS,True,False,True,False,False,26,1,8,10,1.889088623393442,0.00015912259424729526,1.8889900000000002,6,14,True,1,2
165,64,512,512,3.143778862552273,8,False,64,16,RS,False,True,True,False,False,25,2,2,10,3.1442211374477282,0.00035679125549826644,3.1440000000000006,22,1,True,24,1
166,512,32,32,7.993550800096595,1,False,4,4,RS,False,True,False,False,True,10,32,4,10,7.994753199903408,0.0009699979381422143,7.9941520000000015,18,1,True,15,1
167,16,512,1024,2.491913953691107,4,False,1,16,RS,True,False,False,True,False,5,1,256,10,2.492740046308894,0.0006664240391823065,2.4923270000000004,1,8,True,8,2
168,2048,1024,1,2.4899512066933522,2,False,256,2048,RS,True,False,False,False,True,27,2,2,10,2.490130793306648,0.00014487580888468223,2.490041,1,19,True,11,2
169,2048,256,1,2.37023862978255,4,False,64,64,RS,False,True,False,True,False,13,16,256,10,2.3704453702174497,0.00016678129391510692,2.370342,1,10,True,20,2
170,128,512,128,2.426714029012277,4,False,64,4,RS,False,True,False,False,False,10,1,8,10,2.4268579709877227,0.000116120626935935,2.426786,23,1,True,21,8
171,1024,256,16,2.357644716556441,32,False,16,128,RS,True,True,True,True,True,12,2,1,10,2.36335528344356,0.004606818859039284,2.3605000000000005,1,25,True,1,2
172,4,128,1,inf,1,False,4,4,RS,True,True,False,True,True,2,16,4,1,inf,inf,inf,18,24,False,1,2
173,256,2048,128,3.9555023309158766,16,False,2048,32,RS,True,False,True,True,True,18,2,2,10,3.956151669084124,0.000523832988651877,3.955827,1,4,True,14,1
174,32,1,128,3.0646219989849564,1,False,8,4,RS,False,False,False,False,True,24,8,4,10,3.0648260010150437,0.00016457217261739627,3.064724,1,18,True,6,4
