id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
14,1024,2048,128,0.14909808699139845,8,False,32,64,RSL,True,False,True,True,False,16,1,128,35,0.1491305415800301,4.898149588136097e-05,0.14911431428571428,18,18,True,1,1
15,128,2048,512,0.16136302825125504,1,False,32,32,RSL,True,True,False,False,False,12,1,256,35,0.16145754317731642,0.00014264492809141,0.16141028571428573,15,26,True,1,1
16,1,512,64,0.16345411866846032,1,False,16,512,RSL,True,False,True,True,True,3,1,32,35,0.16354525276011106,0.00013754246542765867,0.1634996857142857,1,5,True,12,1
17,1024,256,256,0.11566957559631742,8,False,128,512,RSL,False,False,False,False,False,17,1,1,35,0.11569916726082542,4.466067987089626e-05,0.11568437142857142,21,8,True,1,8
18,1,256,128,0.2869714782531665,1,False,32,256,RSL,True,True,False,True,False,19,1,32,35,0.28704629317540487,0.00011291305667347325,0.2870088857142857,17,1,True,22,32
19,2048,1024,64,0.149014166704792,1,False,64,16,RSL,True,False,False,False,False,10,1,32,35,0.1490493761523508,5.313921646515651e-05,0.1490317714285714,29,1,True,7,8
20,1,512,1024,0.20672039444308674,1,False,256,32,RSL,True,False,False,True,False,23,1,1,35,0.20674874841405608,4.27927134747339e-05,0.2067345714285714,5,18,True,1,1
21,1024,256,2048,0.18079489969288567,1,False,16,1,RSL,True,True,False,True,False,17,8,256,35,0.18082755744997145,4.9288124164684834e-05,0.18081122857142856,30,1,True,15,1
22,64,1024,128,0.09504007440199261,1,False,64,1,RSL,True,False,False,True,True,25,1,32,35,0.09514267988372166,0.00015485545165128348,0.09509137714285713,1,22,True,10,8
23,256,1,512,0.21877350600274711,1,False,128,16,RSL,True,False,True,False,True,11,1,1,35,0.21914717971153855,0.0005639602287323418,0.21896034285714283,18,18,True,1,1
24,128,512,256,0.23733167126472124,32,False,256,16,RSL,True,False,True,False,False,16,1,1,35,0.23734987159242163,2.7468512585749235e-05,0.23734077142857143,19,1,True,10,1
25,2048,1024,128,0.08982580102699585,8,False,256,16,RSL,True,False,True,False,False,28,1,16,35,0.08984774183014703,3.31137569290957e-05,0.08983677142857144,25,10,True,1,8
26,128,1024,64,0.215891939828532,1,False,32,16,RSL,False,False,False,False,False,29,32,64,35,0.21591126017146806,2.9158875149771083e-05,0.21590160000000003,14,1,True,18,1
27,1024,1,512,inf,32,False,256,16,RSL,False,False,True,True,True,21,1,256,1,inf,inf,inf,1,25,False,10,1
28,1,1024,256,0.11715753007055896,1,False,128,512,RSL,False,True,False,True,False,21,1,16,35,0.11718595564372675,4.290077778658334e-05,0.11717174285714285,1,14,True,12,8
29,2048,2048,2048,0.1194336032233283,1,False,128,32,RSL,False,True,False,True,False,3,8,1,35,0.11947771106238597,6.65689515173736e-05,0.11945565714285714,1,28,True,8,8
30,1024,512,1,inf,32,False,128,1,RSL,True,True,True,True,True,9,1,16,1,inf,inf,inf,7,1,False,25,1
31,64,1024,1,inf,1,False,16,16,RSL,False,False,False,True,True,21,32,64,1,inf,inf,inf,30,1,False,3,1
32,64,512,64,0.15584472119721826,8,False,32,16,RSL,True,False,True,True,False,26,1,32,35,0.15589230737421028,7.181856959571935e-05,0.15586851428571427,1,26,True,5,1
33,128,1024,256,0.2551749045186962,1,False,1,64,RSL,True,True,True,True,True,18,1,256,35,0.25546200976701827,0.00043330835888261994,0.2553184571428572,23,10,True,1,32
34,64,1,2048,0.20331811438639663,32,False,32,1,RSL,True,True,False,True,False,17,1,16,35,0.20334782847074617,4.484543978363678e-05,0.2033329714285714,25,23,True,1,1
35,64,256,64,0.11454887643753946,8,False,64,32,RSL,False,False,False,False,False,18,1,1,35,0.11457935213388913,4.599488880210798e-05,0.1145641142857143,4,23,True,1,8
36,1024,256,512,0.13280725888801215,1,False,32,512,RSL,False,True,False,False,False,25,1,128,35,0.13283262682627356,3.828609807910212e-05,0.13281994285714285,1,17,True,30,8
37,2048,2048,256,0.11561143389763025,8,False,64,64,RSL,True,False,False,True,False,13,1,128,35,0.11564256610236974,4.698571211397306e-05,0.115627,1,12,True,25,8
38,256,512,512,0.14450013735285205,1,False,64,32,RSL,False,True,True,False,False,6,32,256,35,0.14453546264714795,5.331405603992391e-05,0.1445178,1,22,True,22,1
39,2048,1,1,0.17423728416372292,8,False,64,128,RSL,True,True,True,False,False,25,1,512,35,0.1742684301219914,4.700646937672507e-05,0.17425285714285715,1,1,True,17,1
40,1,2048,1,0.22022378099313267,1,False,64,128,RSL,False,False,False,False,False,18,8,128,35,0.2202423904354388,2.8085961341740564e-05,0.22023308571428574,5,1,True,6,1
41,512,512,1024,0.2158356299741013,1,False,64,64,RSL,True,False,True,False,True,5,1,128,35,0.21585477002589862,2.88867740373632e-05,0.21584519999999996,25,1,True,27,1
42,256,128,2048,0.12218634278628394,1,False,32,1,RSL,False,False,False,False,True,7,1,256,35,0.12220725721371607,3.1564718097448764e-05,0.12219680000000001,1,8,True,23,8
43,64,1024,1024,0.1357849657516402,8,False,256,32,RSL,False,False,False,False,False,29,8,32,35,0.13591280567693123,0.00019294007529038895,0.13584888571428572,28,13,True,1,1
44,2048,256,1024,0.3036121803269333,1,False,16,128,RSL,False,False,True,True,False,17,1,1,35,0.30376210538735243,0.0002262716626228798,0.3036871428571429,7,1,True,30,32
45,128,512,512,inf,1,False,64,1,RSL,True,False,True,True,True,5,32,512,1,inf,inf,inf,25,1,False,5,1
46,2048,1024,1024,0.11990399187468843,1,False,32,512,RSL,False,True,True,False,True,1,8,32,35,0.12000097955388296,0.00014637688565159949,0.1199524857142857,17,8,True,1,1
47,1,1024,512,0.11739940306221001,1,False,1,128,RSL,False,False,False,False,False,12,8,64,35,0.11742453979493285,3.793715533750551e-05,0.11741197142857143,1,12,True,13,1
48,128,1,1024,inf,32,False,256,16,RSL,False,True,False,False,True,29,1,512,1,inf,inf,inf,1,23,False,25,1
49,256,2048,256,0.14262411855199406,32,False,128,16,RSL,True,False,False,False,False,1,1,32,35,0.14264782430514886,3.577747552723824e-05,0.14263597142857146,10,14,True,1,1
50,64,64,1024,0.2531029887382825,1,False,16,16,RSL,False,False,False,True,False,7,8,32,35,0.25314032554743193,5.634989814017768e-05,0.2531216571428572,19,1,True,12,1
51,1024,2048,1024,0.22605774060665448,8,False,32,32,RSL,False,True,False,False,False,15,1,256,35,0.2260741451076312,2.4758193861130598e-05,0.22606594285714285,20,1,True,22,1
52,1,512,256,0.09059474989370361,8,False,16,64,RSL,True,True,True,False,False,21,1,1,35,0.09062129010629638,4.0055331729996644e-05,0.09060802,1,20,True,11,8
53,256,512,1,0.09861070018130472,8,False,512,32,RSL,True,True,True,False,False,25,8,16,35,0.09863196267583813,3.2090032020894995e-05,0.09862133142857142,22,4,True,1,1
54,128,2048,128,0.16912062814887355,1,False,128,1,RSL,True,False,False,False,False,23,1,16,35,0.16913771470826935,2.5787578088559436e-05,0.16912917142857145,1,1,True,18,32
55,256,256,128,0.14900894787257465,32,False,128,128,RSL,False,False,False,True,False,23,1,128,35,0.1491701949845682,0.00024335926243364034,0.14908957142857143,1,6,True,10,1
56,512,128,128,0.18449513538153323,8,False,1,64,RSL,False,False,True,True,True,24,1,1,35,0.18452069318989534,3.857265606512305e-05,0.18450791428571428,22,5,True,1,1
57,256,128,128,0.20262987550817418,1,False,1,1,RSL,False,True,True,False,True,8,1,16,35,0.20274715306325441,0.00017699901072016714,0.2026885142857143,1,27,True,12,32
58,128,256,256,0.099696363798845,1,False,128,1,RSL,False,False,True,False,True,9,8,16,35,0.09976143620115502,9.820933618697158e-05,0.09972890000000001,27,3,True,1,8
59,512,256,1,inf,32,False,16,256,RSL,False,False,True,True,True,25,1,256,1,inf,inf,inf,21,19,False,1,1
60,1,2048,512,0.2321317368957088,1,False,64,16,RSL,False,True,False,False,False,20,8,1,35,0.23215369167571978,3.3134851249809985e-05,0.23214271428571429,9,1,True,29,1
61,512,512,1024,0.23086675192009037,1,False,512,16,RSL,False,True,True,False,True,10,32,1,35,0.2309675909370525,0.00015218944692422834,0.23091717142857143,23,22,True,1,1
62,2048,2048,2048,0.20186468435239405,8,False,32,512,RSL,False,True,True,False,True,29,8,16,35,0.2018858299333202,3.191358229177486e-05,0.20187525714285712,25,1,True,24,1
63,2048,1,256,0.11098045019703771,1,False,128,32,RSL,True,True,False,False,True,20,1,64,35,0.11100349266010513,3.477641706204765e-05,0.11099197142857142,1,26,True,20,8
64,1,1,1,0.12472794785339267,8,False,128,1,RSL,True,True,False,True,True,28,8,128,35,0.12475125214660732,3.5171579435675716e-05,0.12473959999999999,1,11,True,18,1
65,2048,2048,1024,0.09227964624425557,8,False,256,128,RSL,True,True,True,True,True,2,1,32,35,0.092300822327173,3.19596168657269e-05,0.09229023428571428,1,29,True,26,8
66,2048,2048,1024,0.1314985068818173,1,False,64,16,RSL,False,True,True,False,False,13,32,1,35,0.13273097883246843,0.0018600858097388496,0.13211474285714286,1,2,True,28,1
67,512,256,1,0.24673677636312558,8,False,256,64,RSL,False,True,False,True,False,29,1,1,35,0.24680196649401726,9.838701590128177e-05,0.24676937142857142,11,1,True,14,1
68,128,1,128,0.15871578257082314,1,False,256,64,RSL,True,True,True,True,True,12,8,64,35,0.15876427457203401,7.318566827471309e-05,0.15874002857142858,1,8,True,23,1
69,512,512,128,0.12299906318412762,8,False,512,1,RSL,True,False,False,True,True,21,1,128,35,0.12302602253015807,4.068790122533326e-05,0.12301254285714285,26,1,True,22,8
70,2048,256,2048,0.11852527468163415,1,False,32,16,RSL,False,True,True,False,False,22,8,32,35,0.1185776967469373,7.91170458167854e-05,0.11855148571428573,18,1,True,15,8
71,1,256,1,inf,32,False,128,64,RSL,True,True,False,False,True,12,1,256,1,inf,inf,inf,6,1,False,12,1
72,512,256,128,0.2655040735614479,1,False,1,256,RSL,False,True,True,True,False,7,1,64,35,0.26612335500998074,0.0009346392297544064,0.2658137142857143,15,1,True,25,32
73,1,256,128,0.1355385518618622,1,False,32,16,RSL,False,False,False,False,True,8,1,32,35,0.135564705280995,3.947157075616861e-05,0.1355516285714286,1,10,True,14,8
74,64,1,256,0.1944191294481081,1,False,1,64,RSL,True,True,True,False,True,16,1,16,35,0.19444327055189184,3.6434520522632616e-05,0.19443119999999997,1,30,True,16,32
75,1,512,512,0.24547090822572507,8,False,16,16,RSL,False,True,False,False,False,15,1,32,35,0.24557800605998922,0.00016163545276899187,0.24552445714285714,21,20,True,1,1
76,1,512,2048,0.09832899088654232,1,False,128,128,RSL,True,True,True,True,False,17,1,16,35,0.09835544339917196,3.992297216043069e-05,0.09834221714285714,1,1,True,13,8
77,512,128,512,0.1492657274206297,1,False,32,128,RSL,True,True,False,True,False,17,8,512,35,0.14929210115079888,3.9804071169072704e-05,0.1492789142857143,17,18,True,1,1
78,1024,64,256,0.09407342939210994,8,False,32,256,RSL,False,True,True,False,False,11,1,1,35,0.09409571917931861,3.364045475195621e-05,0.09408457428571428,14,1,True,18,8
79,256,128,1,0.20166142580585128,1,False,64,256,RSL,False,True,False,False,False,9,1,128,35,0.20181731705129158,0.0002352760185355905,0.20173937142857143,1,26,True,19,1
80,1,1024,64,0.2424014788438075,1,False,64,1,RSL,False,True,True,False,True,29,1,1,35,0.24258909258476394,0.0002831526162366006,0.24249528571428572,1,14,True,9,32
81,1024,2048,1024,0.2074776418422299,1,False,16,64,RSL,False,False,True,True,True,21,1,256,35,0.20749795815777006,3.0662028634778006e-05,0.20748779999999997,1,7,True,19,1
82,128,256,128,0.102972903851384,1,False,32,16,RSL,False,False,True,False,False,3,1,16,35,0.10300652472004457,5.0741682740592944e-05,0.10298971428571428,1,2,True,30,8
83,64,2048,128,inf,32,False,64,1,RSL,True,False,False,False,True,28,1,128,1,inf,inf,inf,26,15,False,1,1
84,1024,128,1,0.18053432292201993,8,False,1,64,RSL,False,True,True,True,False,24,1,16,35,0.18064516279226578,0.00016728305231504038,0.18058974285714285,9,1,True,19,1
85,512,2048,2048,0.12865004266724722,8,False,32,256,RSL,False,False,True,True,False,9,8,256,35,0.1288547573327527,0.0003089618746706457,0.12875239999999996,1,23,True,23,1
86,1024,2048,64,0.24314076154537861,1,False,64,1,RSL,False,False,False,False,True,20,8,64,35,0.24326700988319283,0.0001905380009234842,0.24320388571428572,28,1,True,28,1
87,512,512,1,0.10757861985108368,8,False,1,512,RSL,False,True,False,False,True,18,1,512,35,0.1076866944346306,0.00016310959380685285,0.10763265714285714,8,1,True,23,8
88,1,512,512,0.10903857136049194,8,False,32,64,RSL,False,True,True,False,False,2,8,32,35,0.1090666857823652,4.243117837108793e-05,0.10905262857142857,1,12,True,28,1
89,512,256,256,inf,1,False,16,256,RSL,False,False,False,True,True,1,32,32,1,inf,inf,inf,14,1,False,3,1
90,1,512,128,0.17058001094264783,8,False,64,1,RSL,True,True,False,True,True,22,8,1,35,0.17070313191449502,0.0001858180808847004,0.17064157142857142,1,1,True,23,1
91,512,1024,1,0.11545354571768428,8,False,16,1,RSL,True,False,False,True,False,18,1,32,35,0.11547353999660141,3.01760007358193e-05,0.11546354285714285,29,1,True,20,8
92,64,2048,2048,0.19341174669681466,8,False,256,1,RSL,True,False,True,False,True,22,8,64,35,0.19343808187461392,3.974588670798559e-05,0.1934249142857143,1,1,True,22,1
93,256,2048,256,0.2472655482427392,1,False,64,64,RSL,True,False,True,True,False,24,1,128,35,0.2474827374715465,0.00032778888178278327,0.24737414285714285,1,13,True,10,32
94,256,256,256,0.12543535197663042,1,False,256,64,RSL,False,True,False,True,False,17,1,32,35,0.12558796230908387,0.00023032436045804496,0.12551165714285714,25,1,True,16,8
95,1,512,64,0.09216294978137919,1,False,1,16,RSL,False,True,True,True,False,16,8,64,35,0.09218069021862078,2.677443129981488e-05,0.09217181999999999,25,1,True,2,8
96,1024,2048,512,0.23158611616388536,1,False,128,16,RSL,False,True,True,False,True,4,1,32,35,0.23178679812182884,0.00030287558434419275,0.2316864571428571,26,7,True,1,1
97,2048,1,2048,0.14808509744732098,1,False,32,512,RSL,False,True,True,True,True,20,8,256,35,0.14834233112410752,0.0003882252344362254,0.14821371428571425,1,11,True,6,1
98,1024,1,128,0.15112383758859196,1,False,16,64,RSL,False,False,True,True,False,4,1,128,35,0.15136296241140804,0.0003608947769087259,0.1512434,1,18,True,13,1
99,1024,1024,64,0.13125585062759978,8,False,64,1,RSL,True,True,False,False,False,26,1,1,35,0.13132329222954306,0.00010178500751634627,0.13128957142857142,1,17,True,5,1
100,1024,256,512,0.09493036896218206,1,False,64,32,RSL,False,True,True,False,True,27,8,256,35,0.0949553624663894,3.772099031314114e-05,0.09494286571428573,1,11,True,10,8
101,2048,1,2048,0.09494788086907804,1,False,128,512,RSL,False,False,False,True,True,27,1,128,35,0.09500047341663626,7.93743430504702e-05,0.09497417714285715,14,2,True,1,8
102,1,2048,1024,0.1900231799939394,8,False,32,128,RSL,False,False,True,False,True,2,8,1,35,0.19004470572034635,3.2487309924377045e-05,0.19003394285714287,24,1,True,7,1
103,256,128,2048,0.12097682273694749,1,False,16,256,RSL,False,False,False,True,False,5,1,64,35,0.12115357726305254,0.00026676354430736615,0.12106520000000001,20,1,True,14,8
104,1,128,1,0.37446387547674925,32,False,16,128,RSL,True,True,True,True,False,8,1,128,35,0.37759481023753655,0.004725306175675555,0.3760293428571429,25,29,True,1,1
105,128,128,512,0.11389427876182995,1,False,128,16,RSL,False,True,True,False,True,24,8,16,35,0.11393154980959866,5.625064897584721e-05,0.1139129142857143,1,12,True,14,8
106,256,128,128,0.13247990724833708,1,False,32,256,RSL,True,True,False,False,False,18,1,1,35,0.13255157846594867,0.00010816847781048104,0.13251574285714288,1,24,True,8,1
107,2048,64,1024,0.12778678071881525,8,False,1,128,RSL,True,False,True,False,True,10,1,1,35,0.12782939070975627,6.430835156986119e-05,0.12780808571428576,1,21,True,9,1
108,2048,1,2048,0.10223799758798358,1,False,32,16,RSL,True,True,True,True,True,23,1,64,35,0.10225823098344503,3.053688301856841e-05,0.1022481142857143,1,1,True,8,8
109,2048,1,512,0.14172661622923607,8,False,512,256,RSL,False,False,True,True,True,16,8,64,35,0.14175618377076396,4.462427270315646e-05,0.14174140000000002,1,6,True,4,1
110,2048,128,1,0.10140071385920321,1,False,128,16,RSL,False,True,True,True,False,15,8,512,35,0.10143877185508249,5.743833605684857e-05,0.10141974285714285,23,1,True,28,8
111,1024,2048,1024,0.19169473661461672,8,False,128,16,RSL,False,False,True,False,True,14,8,256,35,0.19173223481395468,5.659347333827231e-05,0.1917134857142857,8,10,True,1,1
112,1,64,256,0.09453508056944893,8,False,1,32,RSL,True,False,True,True,True,21,1,256,35,0.09458716514483678,7.860769531836837e-05,0.09456112285714285,13,1,True,15,8
113,256,1,128,0.29941852584569933,1,False,16,16,RSL,False,True,True,True,True,15,8,16,35,0.2995121598685864,0.00014131544104431965,0.2994653428571429,28,1,True,6,1
114,64,512,64,0.19825352822076267,8,False,64,32,RSL,True,False,True,False,True,4,8,1,35,0.19827207177923736,2.7986527370962143e-05,0.19826280000000002,23,1,True,27,1
115,512,1,512,0.20030410097176532,8,False,64,256,RSL,True,True,False,False,True,18,8,128,35,0.20032064188537757,2.496407214296446e-05,0.20031237142857145,16,1,True,26,1
116,64,1,1,0.21131034405092927,1,False,16,1,RSL,True,False,True,True,True,30,1,128,35,0.2115170845204993,0.0003120192825019985,0.2114137142857143,1,15,True,15,32
117,128,512,256,0.1403021484914971,1,False,64,1,RSL,True,False,True,True,False,8,8,1,35,0.14038362293707438,0.00012296382079493915,0.14034288571428574,1,18,True,29,1
118,1024,64,256,0.12671450066365342,8,False,16,64,RSL,False,True,False,False,False,3,1,1,35,0.12674058505063235,3.936738523712568e-05,0.12672754285714288,1,14,True,18,8
119,512,128,512,0.2444183019665277,8,False,32,16,RSL,False,False,False,True,True,9,8,1,35,0.2448671266049008,0.0006773803983594695,0.24464271428571424,1,12,True,22,1
120,1024,1,128,0.112498490023106,1,False,1,16,RSL,False,False,False,True,False,26,1,16,35,0.11254345283403686,6.785930222128061e-05,0.11252097142857143,1,4,True,24,8
121,2048,512,1,0.28104873534897096,1,False,256,1,RSL,False,False,False,True,True,25,1,128,35,0.28110052179388617,7.815774734079816e-05,0.28107462857142856,30,29,True,1,32
122,64,64,128,0.12165131766188092,1,False,64,64,RSL,True,True,False,False,False,24,1,128,35,0.12167828233811903,4.069594574401715e-05,0.12166479999999998,1,16,True,27,8
123,64,1024,512,0.09726108022801556,1,False,128,32,RSL,True,True,True,True,True,2,1,256,35,0.09729115977198445,4.539700304771562e-05,0.09727612000000001,7,29,True,1,8
124,1024,256,1024,0.26817550118744,1,False,1,16,RSL,True,True,True,False,True,22,1,32,35,0.2682211845268457,6.894674667851294e-05,0.26819834285714284,29,1,True,7,32
125,2048,1,2048,0.11702816116343137,1,False,32,512,RSL,True,False,True,False,True,2,8,1,35,0.11716069597942577,0.0002000257534439416,0.11709442857142857,1,15,True,16,1
126,2048,1024,1,0.1324035888411414,1,False,128,256,RSL,True,True,True,True,True,22,8,256,35,0.13246201115885858,8.81728173207909e-05,0.1324328,30,10,True,1,1
127,512,256,256,0.12173326342445359,1,False,32,128,RSL,False,True,False,False,False,6,8,128,35,0.12182039371840356,0.00013149980678188748,0.12177682857142857,22,4,True,1,8
128,1024,128,512,0.12523445732626573,8,False,16,16,RSL,False,False,True,True,False,4,1,64,35,0.1254720569594486,0.0003585929122761547,0.12535325714285717,1,9,True,18,1
129,1,1024,512,0.1018256727388972,1,False,256,16,RSL,True,True,True,True,True,3,8,64,35,0.1019533558325314,0.00019270337997311093,0.1018895142857143,26,18,True,1,8
130,512,256,256,0.1365634532299522,32,False,32,32,RSL,False,False,True,True,False,2,1,128,35,0.13659037534147642,4.063170572599882e-05,0.1365769142857143,1,14,True,5,1
131,1,512,2048,0.24264443875307945,1,False,512,128,RSL,True,True,True,False,False,17,1,64,35,0.2428588755326349,0.00032363479795748026,0.24275165714285718,1,27,True,11,32
132,2048,256,2048,0.24380979895095148,8,False,32,16,RSL,True,True,False,False,True,8,8,512,35,0.24390197247762,0.00013911121376768428,0.24385588571428574,25,26,True,1,1
133,1024,128,2048,inf,1,False,16,512,RSL,False,True,True,True,False,6,32,128,1,inf,inf,inf,1,28,False,11,1
134,1024,1024,1,0.12229920743769236,1,False,256,16,RSL,False,False,False,True,False,28,1,512,35,0.1223953639908791,0.0001451225238850799,0.12234728571428573,14,11,True,1,8
135,1,256,2048,0.26561169103736937,32,False,16,64,RSL,False,True,True,True,False,18,1,512,35,0.2656717946769164,9.071032162317149e-05,0.26564174285714287,21,10,True,1,1
136,512,1,256,0.13158437676367238,8,False,128,256,RSL,True,True,False,True,False,28,8,128,35,0.13161116609347048,4.043130732792383e-05,0.13159777142857143,10,15,True,1,1
137,256,1,2048,0.1222229218165171,1,False,256,32,RSL,False,False,False,True,False,18,8,16,35,0.12236096389776864,0.00020833749307411933,0.12229194285714287,1,24,True,21,8
138,512,512,2048,0.24333178633452401,1,False,256,128,RSL,True,False,True,True,True,1,8,128,35,0.2437852422369045,0.0006843700490828286,0.24355851428571426,4,29,True,1,1
139,64,2048,1024,0.17074371861156307,1,False,256,1,RSL,True,True,True,False,False,18,1,32,35,0.1707689671027226,3.810582471947218e-05,0.17075634285714283,14,1,True,12,1
140,64,256,128,0.22175589517142041,1,False,32,16,RSL,False,False,False,False,False,26,32,32,35,0.22188050482857952,0.0001880648520362819,0.22181819999999997,19,1,True,26,1
141,256,64,1,inf,1,False,32,1,RSL,False,True,True,False,True,29,1,1,1,inf,inf,inf,1,9,False,7,32
142,512,512,1024,0.19550048498861952,1,False,512,512,RSL,True,False,True,False,True,22,32,1,35,0.19557602929709475,0.00011401386954655823,0.19553825714285714,7,1,True,10,1
143,2048,128,512,0.2579063554944053,8,False,1,32,RSL,False,False,False,True,True,26,1,16,35,0.2579823302198804,0.00011466346855214658,0.25794434285714285,24,1,True,19,1
144,512,128,1024,0.2503298102810433,1,False,128,16,RSL,False,True,False,False,False,3,8,128,35,0.2503735611475282,6.603019717353663e-05,0.25035168571428573,10,1,True,16,1
145,2048,64,256,0.20888937496643203,8,False,16,1,RSL,True,True,False,False,False,23,1,128,35,0.21042062503356793,0.002311011231968749,0.20965499999999998,25,1,True,20,1
146,1,1,256,0.09896821584360854,1,False,32,32,RSL,True,True,True,False,False,2,8,16,35,0.09898761844210571,2.9283017854960102e-05,0.09897791714285713,1,10,True,14,8
147,2048,256,512,0.1078189058671076,1,False,32,32,RSL,True,False,True,True,False,27,1,1,35,0.10795252270432099,0.00020165877423134807,0.1078857142857143,12,4,True,1,8
148,256,1024,2048,0.1542918555498677,8,False,64,64,RSL,True,False,False,False,True,9,1,64,35,0.15442991587870367,0.00020836503290805656,0.1543608857142857,1,19,True,27,1
149,2048,512,1024,0.31676203107257117,1,False,256,16,RSL,True,True,False,False,False,25,1,32,35,0.3168261403560003,9.675576658446164e-05,0.31679408571428574,30,1,True,16,32
150,256,512,128,inf,32,False,512,16,RSL,False,True,True,False,True,27,1,16,1,inf,inf,inf,1,14,False,20,1
151,2048,2048,2048,0.13233136192703732,1,False,128,256,RSL,True,True,False,False,False,15,8,16,35,0.1323582380729627,4.0562332984468993e-05,0.1323448,9,14,True,1,1
152,1024,64,1,0.10654167600502498,1,False,32,16,RSL,True,True,False,True,True,2,8,256,35,0.1066248382806893,0.00012551114756572507,0.10658325714285714,1,12,True,30,8
153,64,1,2048,0.17962229903398658,8,False,256,32,RSL,True,False,True,True,False,6,1,1,35,0.17965192953744197,4.471929684380286e-05,0.17963711428571427,26,2,True,1,1
154,1024,2048,1024,0.1618129486523564,1,False,512,64,RSL,False,False,False,True,True,26,8,512,35,0.16187990849050077,0.00010105791429084843,0.16184642857142859,1,21,True,6,1
155,2048,512,2048,0.1076634227294454,8,False,256,512,RSL,True,False,False,False,True,7,1,16,35,0.10768663441341172,3.5031810616951964e-05,0.10767502857142856,1,21,True,29,8
156,64,64,256,0.2771988225585529,8,False,32,16,RSL,True,False,False,False,True,30,1,64,35,0.27727449172716145,0.00011420231242520931,0.27723665714285717,1,27,True,23,1
157,1,256,1024,inf,32,False,256,1,RSL,False,True,True,True,False,12,1,16,1,inf,inf,inf,23,1,False,16,1
158,512,256,256,0.28056624023567517,1,False,16,512,RSL,True,True,True,True,False,25,1,64,35,0.2806281597643247,9.345091912717682e-05,0.28059719999999994,26,26,True,1,1
159,512,1024,2048,0.09911253334608756,1,False,256,128,RSL,True,True,False,False,True,30,1,512,35,0.09913998665391245,4.1433404053113885e-05,0.09912626000000001,1,18,True,17,8
160,1024,2048,512,0.08968760844681294,1,False,64,128,RSL,False,False,True,False,True,12,8,512,35,0.08970654583890135,2.858091356846695e-05,0.08969707714285714,1,2,True,4,8
161,512,256,2048,0.1596328111918522,1,False,32,256,RSL,False,False,False,True,True,29,1,64,35,0.15971444595100492,0.00012320577113437585,0.15967362857142856,1,14,True,11,1
162,128,512,128,0.0958699134769023,8,False,256,16,RSL,False,False,True,False,False,8,1,16,35,0.09590869795166915,5.853476106606455e-05,0.09588930571428572,1,20,True,16,8
163,1024,256,1,inf,32,False,256,16,RSL,False,False,True,True,True,20,1,16,1,inf,inf,inf,15,6,False,1,1
