id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
11,2,4,256,False,1,4,8,64,2048,3,6.602216420729335,8,32,16,DLMT,4,True,False,True,2048,1024,True,30,13,1,1024,4,10,1024,30,1,6.605847,4,True,0.00585770953530476,True,6.609477579270664
12,2,4,2048,False,1,1,4,2048,32,1,4.763014358882039,4,512,1,DLMT,4,False,True,False,2048,64,False,15,1,10,512,2,10,1,26,29,5.230225999999999,1,True,0.7538163695516302,True,5.6974376411179595
13,1,32,2048,False,2,2,2,1,128,14,4.005081991042418,32,1,1024,DLMT,4,False,False,True,1,1024,True,7,25,1,32,4,10,256,1,21,4.025812,8,False,0.03344655551772115,True,4.046542008957583
14,1,4,2048,False,16,4,1,2048,64,28,9.733457538186006,16,128,16,DLMT,2,True,False,False,64,16,False,30,1,8,4,2,10,2048,1,15,9.733602999999999,8,False,0.00023469341703592276,True,9.733748461813992
15,8,2,1024,False,2,128,1024,128,1,1,4.921830711379167,32,4,16,DLMT,4,True,False,False,256,128,True,8,19,1,512,2,10,1,4,2,4.938506,8,True,0.026904521255729338,True,4.9551812886208335
16,1,32,256,False,2,8,32,2,1,19,9.323972183249827,512,1,1,DLMT,1,False,False,False,512,2,True,1,27,6,512,2,10,16,7,1,9.428756,2,True,0.1690620467875629,True,9.533539816750173
17,4,8,2048,False,8,128,1,8,64,19,6.786360891809368,2,512,64,DLMT,1,True,False,True,512,1024,True,10,1,16,128,2,10,256,16,1,6.790158,1,False,0.006126393392527041,True,6.793955108190632
18,4,2,1,False,1,256,8,128,32,13,10.080850824882527,1,2048,1,DLMT,2,False,True,True,256,32,False,5,11,1,512,2,10,128,1,21,10.09799,1,False,0.027652972715423975,True,10.115129175117472
19,1,1,1024,False,16,8,8,128,1024,29,2.579271412728085,16,64,8,DLMT,2,False,True,True,16,512,True,22,1,29,1,4,10,512,1,7,2.590738,1,False,0.018500611773668418,True,2.602204587271915
20,1,32,1,False,1,4,4,2048,1024,1,7.754304077264892,1024,256,2,DLMT,32,True,False,True,1,512,True,11,1,8,512,1,10,2048,3,11,7.758160999999999,2,False,0.006222900368799251,True,7.762017922735107
21,4,2,1,False,16,8,4,1,256,7,12.544063313587099,512,512,64,DLMT,1,False,False,True,1024,1,False,1,15,23,16,1,10,1,1,21,12.63274,4,True,0.14307421291064276,True,12.721416686412901
22,8,4,8,False,1,512,64,2,2048,25,4.1668318864791125,4,4,32,DLMT,1,True,True,False,8,2048,True,3,2,1,2048,2,10,4,1,8,4.241085999999999,4,False,0.11980430569891874,True,4.315340113520886
23,2,1,64,False,2,8,2,4,8,11,3.8045082058753468,32,2,1024,DLMT,2,True,True,True,2048,1024,False,1,10,30,256,8,10,64,1,6,3.805072,4,False,0.0009096460850243082,True,3.8056357941246532
24,8,4,2048,False,1,1,16,1,1024,1,5.612314570191779,2,1,1024,DLMT,8,False,False,False,512,1,False,9,1,7,16,1,10,32,13,17,5.6151800000000005,2,True,0.004623189375312355,True,5.618045429808222
25,4,8,2048,False,8,1,256,32,256,1,4.519724284392341,8,4,2,DLMT,16,True,False,False,32,128,True,1,27,17,512,4,10,1,17,23,4.7768630000000005,1,False,0.4148770193454924,True,5.03400171560766
26,16,1,8,False,1,64,2,1,1,1,3.2130157405360724,8,8,1,DLMT,16,False,False,True,8,512,False,1,12,17,256,4,10,32,2,16,3.2134600000000004,4,False,0.0007167844864392732,True,3.2139042594639284
27,8,4,1,False,1,2,2,2048,4,7,6.84653146156315,16,128,8,DLMT,2,False,True,False,1024,128,True,1,30,12,2048,1,10,2048,1,4,6.858865,32,True,0.019899382528108876,True,6.8711985384368495
28,2,1,128,False,16,1,2,2048,512,26,7.768407872916922,8,16,1,DLMT,4,False,True,False,512,1,True,5,1,29,16,1,10,1,30,1,7.779225000000001,16,True,0.017452748923880254,True,7.790042127083081
29,1,8,2048,False,4,256,2,2,512,29,4.824114813707912,2,4,128,DLMT,32,False,True,False,1024,2048,True,21,25,1,1024,2,10,2048,1,29,4.830381000000001,2,True,0.010110094411032887,True,4.8366471862920895
30,4,4,1,False,8,4,2,1,2,22,21.59878771608478,1024,8,1,DLMT,2,False,True,False,2048,16,True,22,1,19,16,2,10,1024,1,20,21.60423,32,False,0.0087807801475718,True,21.609672283915224
31,4,1,512,False,16,256,4,256,1,1,13.338192477475888,4,256,32,DLMT,4,True,True,True,4,32,False,1,24,27,2048,8,10,512,10,10,14.437939999999998,2,True,1.7743729220206217,True,15.537687522524108
32,1,2,1,False,32,32,2,8,256,1,3.5576507505910753,2,2048,64,DLMT,1,True,False,True,8,256,False,1,19,10,2048,1,10,512,9,12,3.5591739999999996,4,True,0.0024576663728016735,True,3.560697249408924
33,2,4,1024,False,16,8,2,16,128,1,13.328960863081946,64,1024,16,DLMT,4,False,True,False,128,128,False,5,18,1,1024,1,10,512,3,6,13.329400000000001,8,False,0.000708519583356587,True,13.329839136918057
34,8,8,1,False,1,1,512,256,512,14,7.886304312645111,2048,512,2048,DLMT,4,True,True,True,1,1,False,1,10,26,128,4,10,2048,1,25,7.886626,4,False,0.00051902215752313,True,7.886947687354889
35,32,2,64,False,2,64,8,256,64,18,8.244086313875203,4,4,8,DLMT,2,True,False,True,4,1,True,18,1,1,2048,32,10,512,19,1,8.27256,2,False,0.0459404878075976,True,8.301033686124798
36,4,8,2048,False,1,1,1,1,2048,19,6.6776635680128305,2,256,2,DLMT,1,False,False,True,1,1024,False,21,1,2,2,32,10,256,7,1,6.680888999999999,1,False,0.005204030072933744,True,6.684114431987167
37,2,8,512,False,2,64,2048,1,2048,9,9.202040968021755,4,512,1024,DLMT,4,False,True,False,4,1024,True,10,1,11,2048,8,10,2048,12,1,9.258390000000002,8,False,0.09091559151212722,True,9.314739031978249
38,1,16,4,False,2,1024,4,256,8,28,4.824540290660742,4,4,2,DLMT,16,True,False,True,2048,2048,True,27,11,1,1,1,10,1,1,10,4.995919,1,False,0.27650868497933284,True,5.167297709339257
39,8,1,8,False,8,2,256,4,2048,27,3.4320977074406174,1,4,2,DLMT,32,False,False,False,1,1024,True,13,1,15,128,2,10,256,30,1,3.4446949999999994,1,True,0.020324933087220706,True,3.4572922925593814
40,16,4,512,False,1,2,1,64,16,30,8.760724345177195,256,1,32,DLMT,16,False,False,True,2048,64,False,1,23,10,1024,2,10,64,8,1,8.768790999999998,1,False,0.0130150362657964,True,8.776857654822802
41,1,16,2048,False,1,1,16,16,1,27,3.2375399209533224,2,2,256,DLMT,1,True,True,False,2,1024,True,1,17,17,1024,8,10,2048,1,18,3.27776,2,True,0.06489254826249319,True,3.317980079046677
42,1,8,1,False,2,2048,1,1,2048,2,5.615356851458573,512,4,4,DLMT,1,True,False,True,2048,4,False,6,1,29,2048,4,10,32,1,19,5.628271,16,False,0.020836160130887734,True,5.641185148541426
43,4,16,32,False,4,2,4,1024,2048,11,7.006200993041897,2,32,8,DLMT,8,False,False,False,128,64,False,1,19,23,2048,1,10,2048,29,1,7.006291,8,False,0.00014522052196578764,True,7.006381006958103
44,16,2,1,False,1,4,16,8,1,9,4.312859967835564,2,32,2,DLMT,2,False,True,False,128,32,False,6,1,23,8,32,10,16,1,3,4.313044,1,False,0.00029692423275982997,True,4.313228032164435
45,4,2,1024,False,4,1024,2,4,1,19,2.8507659861369454,4,256,32,DLMT,32,False,True,True,4,512,True,1,1,4,1024,1,10,1024,1,28,2.8875330000000003,1,False,0.059321246455212036,True,2.9243000138630553
46,1,16,1,False,2,16,1,1,256,1,12.106165654840279,4,1,512,DLMT,2,True,True,True,32,2048,False,11,2,1,1,16,10,16,27,2,12.10638,1,False,0.0003458323293157248,True,12.10659434515972
47,2,1,32,False,1,128,32,16,64,1,26.339202839793607,1024,1,2,DLMT,4,False,False,True,1,32,True,1,29,23,1,8,10,2048,21,29,28.65081,8,True,3.729631635818744,True,30.962417160206392
48,1,16,1,False,4,4,1,16,2048,6,7.530529967662126,256,2,8,DLMT,1,True,True,True,2048,1024,True,29,10,1,1,8,10,64,1,7,7.532438000000001,2,True,0.0030784892398708036,True,7.534346032337876
49,1,2,2048,False,4,128,256,64,512,1,4.202041232968114,8,4,4,DLMT,2,False,False,True,128,128,False,1,9,9,1024,1,10,2048,12,21,4.2040880000000005,32,False,0.003302328875203104,True,4.206134767031887
50,1,2,128,False,2,512,2,32,128,1,3.5017215952445726,2048,2,512,DLMT,4,True,False,True,2048,2048,True,1,24,15,1,1,10,256,3,30,3.504802,2,False,0.004970037826817808,True,3.507882404755428
51,1,8,128,False,2,1,1024,2,1,17,1.6714994704891424,16,64,16,DLMT,32,False,False,True,16,32,True,28,24,1,1,1,10,4,15,1,1.774286,2,True,0.16583955042148418,True,1.8770725295108577
52,32,1,1,False,2,32,2,1024,2,2,8.557397474337332,128,512,64,DLMT,2,False,False,True,256,2048,True,30,1,10,256,2,10,1024,30,1,8.562658,4,True,0.008487524727504565,True,8.56791852566267
53,4,16,256,False,1,512,16,16,512,20,14.085093728105576,1,4,4,DLMT,2,True,True,True,2048,64,False,1,29,30,2048,16,10,32,1,4,14.77441,2,True,1.1121681135961412,True,15.463726271894423
54,4,16,4,False,1,4,8,2,64,26,2.6765947099621212,4,1,4,DLMT,16,False,True,True,16,1,True,19,1,30,2048,2,10,32,1,23,2.84189,2,False,0.2666934735234441,True,3.0071852900378784
55,2,2,512,False,32,2,8,1,64,20,4.6953859844502706,16,16,8,DLMT,1,False,False,True,128,2048,False,1,29,17,16,4,10,32,1,15,4.7008600000000005,8,True,0.008831977128593495,True,4.70633401554973
56,4,4,16,False,16,2,2048,1,2048,24,13.571750251827428,256,16,128,DLMT,1,False,False,True,1,1024,False,5,1,6,4,1,10,256,1,18,13.57211,1,False,0.0005804308744372641,True,13.572469748172573
57,8,2,2048,False,1,8,4,8,2048,23,3.3381569072630715,4,2048,32,DLMT,2,True,True,True,1,1024,True,10,1,15,1,32,10,32,14,1,3.5003599999999997,2,False,0.26170440917187465,True,3.662563092736928
58,1,1,64,False,8,128,2048,8,1,1,4.1423013953965535,4,4,128,DLMT,1,True,True,False,8,128,False,1,7,27,256,32,10,1024,23,5,4.142873,2,False,0.0009222477975033955,True,4.143444604603446
59,4,4,2048,False,2,512,128,1024,512,4,5.536357482393071,2048,8,1,DLMT,32,False,False,True,1,1024,False,9,1,26,1,2,10,1024,1,10,5.5394950000000005,1,True,0.005062185792718502,True,5.54263251760693
60,1,2,2048,False,4,2,64,1,1,26,4.541499614939371,32,2048,32,DLMT,16,False,False,True,2048,64,False,6,1,24,2,4,10,2048,20,1,4.541918000000001,4,False,0.0006750377767205545,True,4.54233638506063
61,1,1,16,False,4,2,64,8,64,1,3.353120702719326,1,8,2,DLMT,1,True,True,False,256,8,True,24,27,1,32,1,10,16,1,7,3.678788,1,False,0.5254435423106844,True,4.004455297280674
62,1,1,512,False,4,512,32,8,32,17,10.723093230212983,8,2,16,DLMT,8,True,False,False,16,1,False,7,20,1,512,8,10,256,1,18,10.72326,4,False,0.0002690724809412168,True,10.723426769787016
63,1,4,256,False,8,2048,1024,1,1,30,5.905537743017349,128,128,64,DLMT,2,True,False,False,2048,1,False,1,7,25,1,2,10,512,1,28,5.905768,2,False,0.000371505047072037,True,5.9059982569826515
64,1,8,1,False,1,2048,4,16,1,25,2.8573845115383687,1,1,512,DLMT,1,False,True,True,2,2048,True,11,13,1,2048,2,10,1,21,1,2.907765,4,False,0.08128572485375272,True,2.958145488461631
65,8,1,64,False,2,2,16,16,2048,30,4.571655670487445,8,1,1,DLMT,8,True,False,True,256,64,False,1,19,7,32,2,10,128,23,1,4.5721739999999995,8,False,0.0008362918150980089,True,4.572692329512554
66,2,1,16,False,32,32,8,64,1,3,29.760791358005168,32,16,256,DLMT,8,False,True,False,2048,1,True,1,17,6,1,8,10,256,24,1,31.59767,4,False,2.963687261520688,True,33.43454864199483
67,2,32,1024,False,1,128,64,16,1024,10,14.547283765048771,512,1024,4,DLMT,1,True,False,True,2048,16,False,19,1,18,512,1,10,128,1,29,14.547760000000002,4,False,0.0007683749084919405,True,14.548236234951233
68,16,2,2048,False,1,8,1024,4,1,1,3.8840644922431755,8,32,32,DLMT,4,False,True,True,128,32,True,23,30,1,8,4,10,512,16,25,3.8859160000000004,1,False,0.002987290411058098,True,3.8877675077568252
69,2,1,1,False,4,1,64,4,128,16,4.3507688537198534,1,64,128,DLMT,2,True,True,True,256,1024,False,1,25,5,1,2,10,8,7,1,4.350962999999999,8,False,0.0003132427173934019,True,4.351157146280145
70,1,1,128,False,8,8,2,2048,64,29,3.991586192931235,32,8,32,DLMT,8,False,True,True,512,32,True,30,1,20,256,8,10,1,13,1,4.399163,2,False,0.6575993446628425,True,4.806739807068765
71,1,16,1,False,4,2048,64,4,64,29,18.723767755442488,2048,512,64,DLMT,1,True,True,False,1,2048,True,22,1,27,1,8,10,16,21,1,18.73592,1,False,0.01960687634479295,True,18.748072244557513
72,32,2,2,False,1,128,1,64,256,19,3.8732797968389736,4,2,1,DLMT,1,True,False,False,1,16,True,9,29,1,1,1,10,1,1,5,3.969287,4,False,0.15490153705176715,True,4.065294203161026
73,2,1,32,False,32,128,64,2,2048,13,3.7440807309641135,4,16,2048,DLMT,8,False,True,True,512,2048,True,26,14,1,1024,8,10,64,10,1,4.235725,1,False,0.7932368660778444,True,4.727369269035887
74,4,16,1,False,2,16,4,4,128,28,22.047380865153464,1024,16,128,DLMT,2,True,False,False,2048,256,True,30,2,1,1024,2,10,32,15,1,22.05706,32,False,0.015616670579864116,True,22.066739134846536
75,16,1,64,False,2,512,4,8,16,20,16.576892280009996,64,64,4,DLMT,1,False,True,False,1,1,False,25,1,23,2048,1,10,2048,16,1,16.590390000000003,1,True,0.021777715674514583,True,16.60388771999001
76,1,16,512,False,1,16,256,2,512,1,7.7316609612028895,128,1,128,DLMT,1,True,False,True,512,512,False,23,20,1,1024,1,10,2,18,7,7.732068,32,False,0.0006567312996957321,True,7.73247503879711
77,2,1,1,False,1,8,2048,4,1,28,13.854897848335446,1,16,1,DLMT,1,True,True,False,2048,2048,True,1,22,3,128,2,10,128,21,1,13.874690000000001,32,True,0.0319333822198653,True,13.894482151664556
78,2,32,64,False,2,2,8,64,8,4,13.902732415984696,2,32,2048,DLMT,1,False,True,True,8,1,False,17,18,1,8,2,10,128,1,14,13.90292,32,False,0.00030265491900853574,True,13.903107584015304
79,2,1,256,False,32,8,8,512,32,3,16.048532449540946,2,1,2,DLMT,4,True,True,False,1,16,False,27,1,26,2048,2,10,1,1,28,16.048849999999998,4,False,0.0005123475382975833,True,16.04916755045905
80,8,1,1024,False,4,4,8,8,16,1,4.153972826041932,128,64,2,DLMT,1,True,False,False,256,64,True,1,23,16,8,8,10,8,28,18,4.1564190000000005,2,False,0.003946746634888064,True,4.158865173958069
81,2,4,1,False,4,128,2,2,2048,17,2.496751515775599,8,4,8,DLMT,1,False,True,False,1,1,True,1,7,30,256,4,10,16,15,1,2.5322709999999997,4,False,0.05730843645572611,True,2.5677904842244006
82,8,2,1024,False,4,8,2,2048,512,24,3.502610559992115,1,1,2,DLMT,1,False,False,True,8,512,True,26,25,1,1,32,10,2048,1,25,3.525317,1,False,0.03663540174476058,True,3.5480234400078845
83,1,32,256,False,1,4,2,1,512,15,12.880823899828243,1,1,8,DLMT,1,True,True,True,2048,64,True,1,19,8,32,8,10,4,1,30,12.896019999999998,8,False,0.024517944448913292,True,12.911216100171753
84,1,4,1,False,8,4,2,256,4,1,14.188039873390862,32,16,1,DLMT,1,False,False,False,1,1024,False,30,28,1,4,2,10,2048,11,2,14.18823,8,False,0.0003067572330035972,True,14.18842012660914
85,32,2,64,False,2,128,32,2,32,5,3.362861755793492,1024,8,2048,DLMT,2,True,True,False,1,1,False,30,23,1,2048,16,10,1,29,1,3.4147459999999996,4,True,0.08371193943518454,True,3.4666302442065073
86,16,1,16,False,1,1,512,64,2048,25,3.2239986991076997,256,1,512,DLMT,1,True,False,False,256,512,False,1,7,19,2048,2,10,512,12,1,3.224227,16,False,0.0003683490192738683,True,3.2244553008923003
87,8,2,128,False,2,1,1,64,16,9,5.856430118660893,1,32,16,DLMT,8,True,False,False,4,2048,False,2,24,1,4,2,10,1024,29,1,5.861561,2,False,0.008278351828715629,True,5.866691881339107
88,2,32,32,False,1,32,128,512,1,5,24.178643981735263,4,32,64,DLMT,8,True,True,False,512,256,True,18,28,1,64,1,10,2048,17,1,24.18532,8,True,0.0107713323224198,True,24.19199601826474
89,1,4,32,False,2,2048,1,32,64,18,3.8618192941227827,8,2,2,DLMT,2,True,False,True,64,256,False,24,1,1,2048,8,10,2048,3,1,3.8653939999999998,8,True,0.005767561356413955,True,3.868968705877217
90,1,1,16,False,1,64,2,128,16,23,4.896713425870117,16,8,2,DLMT,4,True,True,True,16,64,False,1,4,4,128,1,10,1024,3,1,4.898351,1,True,0.002642122063796351,True,4.899988574129883
91,32,1,128,False,2,16,512,4,512,1,5.892128021108395,2048,1,64,DLMT,16,False,True,False,2048,128,False,4,23,1,128,4,10,4,19,16,5.892474,1,False,0.0005582150123385752,True,5.892819978891605
92,2,32,1024,False,2,2048,128,512,2048,18,19.555951606431606,2,64,128,DLMT,2,False,True,True,2048,2048,True,1,27,24,2048,32,10,1024,1,7,21.39068,2,True,2.9602179719743615,True,23.225408393568394
93,2,4,2048,False,2,128,1024,16,2048,12,6.32389341595426,1024,128,4,DLMT,4,False,True,True,2048,1,True,25,30,1,512,8,10,16,1,17,6.33065,1,False,0.010901320103547052,True,6.33740658404574
94,1,1,1,True,1,1,1,1,1,1,3.368310036815686,1,1,1,DLMT,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.368605,1,False,0.00047590440216502917,True,3.368899963184314
95,2,1,2048,False,1,2,2,2,2048,1,1.455122695027973,1,2048,1,DLMT,1,False,False,True,16,128,True,6,1,17,1,4,10,8,17,22,1.491983,1,True,0.05947176574644475,True,1.5288433049720271
96,2,1,2048,False,1,4,256,2,2048,1,7.9100376771086935,1,256,512,DLMT,8,True,True,True,8,1,False,12,1,11,512,8,10,2048,3,30,7.9104399999999995,2,False,0.000649122484589636,True,7.910842322891305
97,2,1,2048,False,1,32,1024,2,2048,14,18.08310307493632,1,128,128,DLMT,1,True,True,True,1024,128,True,1,20,23,128,32,10,64,1,30,18.09896,1,True,0.025584143526802536,True,18.114816925063682
98,2,1,2048,False,1,4,1,2,2048,12,13.145948157605666,1,4,128,DLMT,1,True,True,True,256,2048,False,25,16,1,1,32,10,128,17,1,13.14698,2,False,0.0016648123017326683,True,13.148011842394332
99,2,1,2048,False,1,64,64,2,2048,11,2.2859104234396033,1,32,1,DLMT,2,False,False,True,1,16,True,20,1,14,2048,32,10,32,30,1,2.418385,2,True,0.2137393326110101,True,2.5508595765603963
100,2,1,2048,False,1,4,2,2,2048,1,13.357653014151715,1,4,8,DLMT,16,True,False,True,2048,256,False,4,12,1,64,4,10,256,21,7,13.35794,4,False,0.00046303347611157335,True,13.358226985848283
101,2,1,2048,False,1,2,64,2,2048,18,3.9770241653049867,1,64,64,DLMT,2,True,True,True,512,1,True,1,3,20,512,2,10,2048,20,1,3.9822250000000006,32,True,0.0083912171345997,True,3.9874258346950144
102,2,1,2048,False,1,128,256,2,2048,1,3.7066551147235853,1,512,16,DLMT,1,False,False,True,1,512,True,1,17,1,256,8,10,512,19,20,3.7207500000000002,1,False,0.022741204013859984,True,3.734844885276415
103,2,1,2048,False,1,256,512,2,2048,27,4.304186870824352,1,1,8,DLMT,8,False,True,True,1,512,True,1,4,1,2048,1,10,512,24,1,4.4536,4,True,0.2410686136352055,True,4.603013129175648
104,2,1,2048,False,1,32,512,2,2048,1,4.364572540299509,1,1,256,DLMT,32,True,True,True,64,2048,False,1,12,27,128,2,10,1,17,16,4.3856459999999995,1,True,0.03400069152237934,True,4.40671945970049
105,2,1,2048,False,1,256,512,2,2048,25,9.670985153797927,1,8,16,DLMT,1,False,True,True,32,1,False,4,1,11,512,32,10,512,1,24,9.673646999999999,2,True,0.004294720130578711,True,9.67630884620207
106,2,1,2048,False,1,64,128,2,2048,1,3.0121071342306522,1,4,1,DLMT,4,True,True,True,256,1,False,23,1,9,128,2,10,1,2,6,3.0578060000000002,2,True,0.07373222337621455,True,3.1035048657693483
107,2,1,2048,False,1,1024,2,2,2048,28,2.5074344111381546,1,8,2048,DLMT,1,False,False,True,2,2048,True,1,30,18,1024,1,10,128,27,1,2.540576,4,False,0.05347185300697929,True,2.5737175888618458
108,2,1,2048,False,1,16,2048,2,2048,1,7.110924247549436,1,128,2,DLMT,1,False,True,True,1024,1,True,1,11,29,16,1,10,512,26,4,7.117902000000001,16,True,0.011258161306358936,True,7.124879752450566
109,2,1,2048,False,1,1,2,2,2048,1,2.208200425221525,1,1,16,DLMT,4,False,False,True,8,1,True,22,1,27,256,2,10,16,19,29,2.367766,2,True,0.25744894112037053,True,2.5273315747784753
110,2,1,2048,False,1,64,1,2,2048,24,6.305047540676752,1,1,64,DLMT,2,True,False,True,16,1,False,13,1,24,64,1,10,256,17,1,6.3060279999999995,1,False,0.001581908973360914,True,6.307008459323247
111,2,1,2048,False,1,2048,2048,2,2048,15,4.008959828244188,1,512,1,DLMT,2,True,False,True,32,2048,False,4,1,1,2048,8,10,1,1,27,4.102231000000001,8,True,0.15048712379801812,True,4.195502171755813
112,2,1,2048,False,1,512,1024,2,2048,30,3.8585945379775577,1,8,16,DLMT,32,True,False,True,2048,2048,True,29,1,10,512,1,10,4,1,28,3.86158,1,False,0.004816853744925229,True,3.8645654620224423
113,2,1,2048,False,1,4,2,2,2048,27,14.488303385610363,1,128,2,DLMT,1,False,True,True,2048,16,False,22,1,5,2048,32,10,2,24,1,14.61281,1,True,0.20088353068382656,True,14.737316614389636
114,2,1,2048,False,1,256,256,2,2048,1,5.662415572763236,1,512,32,DLMT,1,True,False,True,128,2048,False,6,1,27,2048,1,10,1024,26,11,5.663399000000001,4,False,0.0015866975137057491,True,5.664382427236766
115,2,1,2048,False,1,1,2048,2,2048,17,5.6136503034785585,1,256,4,DLMT,1,False,False,True,512,256,False,2,8,1,1,1,10,1,1,30,5.616607,1,False,0.004770442432311813,True,5.619563696521442
116,2,1,2048,False,1,1,64,2,2048,30,9.709156136378116,1,2048,8,DLMT,4,True,True,True,2048,64,False,20,11,1,4,2,10,2,29,1,9.709603,4,False,0.0007209861302409301,True,9.710049863621883
117,2,1,2048,False,1,2,1024,2,2048,12,22.4783060100645,1,256,128,DLMT,4,False,True,True,2048,512,True,1,16,25,512,1,10,1,5,1,22.49089,2,False,0.020303470146750966,True,22.5034739899355
118,2,1,2048,False,1,256,4,2,2048,10,3.272399077926773,1,64,16,DLMT,1,True,True,True,2048,1024,False,1,6,28,2048,1,10,16,1,27,3.2725299999999997,32,False,0.000211234466884502,True,3.2726609220732263
119,2,1,2048,False,1,2048,1024,2,2048,21,9.249199681714648,1,2,2,DLMT,8,False,False,True,512,16,True,16,8,1,2048,8,10,8,6,1,9.251389,4,False,0.003532326287307232,True,9.253578318285351
120,2,1,2048,False,1,1,1,2,2048,1,5.204993307047688,1,128,8,DLMT,16,False,False,True,64,2048,True,10,1,15,1024,4,10,8,1,23,5.209174000000001,4,False,0.006745283092650796,True,5.213354692952314
121,2,1,2048,False,1,256,64,2,2048,20,4.248819356655466,1,8,32,DLMT,2,False,True,True,32,256,True,1,29,4,1,2,10,64,1,4,4.250776,32,False,0.0031569200179921396,True,4.252732643344534
122,2,1,2048,False,1,16,8,2,2048,28,3.5767073804524228,1,512,64,DLMT,16,False,False,True,64,256,True,14,1,4,32,1,10,128,9,1,3.5778489999999996,1,False,0.001841930780458437,True,3.5789906195475765
123,2,1,2048,False,1,1,1,2,2048,7,13.84106780970915,1,1024,4,DLMT,4,True,False,True,256,64,True,8,30,1,16,1,10,2048,1,22,13.84909,2,True,0.01294329556179557,True,13.85711219029085
124,2,1,2048,False,1,2,2,2,2048,1,3.064936415970351,1,2048,16,DLMT,1,True,False,True,2048,2048,False,1,10,30,2048,32,10,512,3,28,3.065094,2,False,0.00025425184365108165,True,3.0652515840296495
125,2,1,2048,False,1,1,256,2,2048,12,5.278239451275623,1,2,1,DLMT,1,False,True,True,32,64,False,3,1,6,4,4,10,256,27,1,5.28395,1,True,0.009213608413645486,True,5.289660548724377
126,2,1,2048,False,1,2048,16,2,2048,5,1.4874802284410145,1,2,1,DLMT,2,True,True,True,16,8,True,21,3,1,1,8,10,4,30,1,1.620475,4,True,0.21457863426958426,True,1.7534697715589858
127,2,1,2048,False,1,2048,32,2,2048,15,26.596379981367505,1,1,1024,DLMT,32,False,True,True,1024,2048,True,19,10,1,2048,2,10,2048,1,7,26.613169999999997,2,False,0.027089630857581006,True,26.629960018632488
128,2,1,2048,False,1,1,1,2,2048,1,5.222492012023424,1,32,1024,DLMT,2,False,True,True,256,2048,False,1,11,25,128,1,10,4,30,7,5.222933,4,False,0.000711506148954303,True,5.223373987976577
