id,runs,mean_confidence_interval_sup,mean_confidence_interval_inf,U2_I,U2_J,cost_mean,baseline,technique,RT2_J,T2_Ia,correct_result,T2_J,T2_I,OMP,VEC2,cost_std,T2_Ja,SCR,RT2_I
38,10,0.10499232295839221,0.05810771704160779,8,1,0.08155002,False,DLMT,16,2048,True,4,16,True,False,0.03782266997401955,1,True,4
39,10,0.09948413974854077,0.052839560251459236,1,1,0.07616185,False,DLMT,1,2048,True,1,2048,True,False,0.0376290362667515,4,False,8
40,10,0.09272449281405695,0.051711727185943024,10,1,0.07221810999999999,False,DLMT,32,2048,True,256,1,True,False,0.03308574890929477,256,False,4
41,10,0.10998752845681527,0.07096703154318475,20,1,0.09047728000000001,False,DLMT,8,2048,True,8,2048,True,False,0.03147854926211816,16,True,4
42,10,0.09945111791401151,0.06061758208598849,27,1,0.08003435,False,DLMT,16,2048,True,1,16,True,True,0.031327724331404926,256,True,8
43,10,0.09626660376941283,0.06312243623058715,3,1,0.07969451999999999,False,DLMT,4,2048,True,2048,16,True,True,0.026738006769420942,2048,False,8
44,10,0.0966890151575461,0.0459365448424539,18,1,0.07131278,False,DLMT,8,2048,True,256,2048,True,True,0.04094294699844651,1,False,16
45,10,0.10832616547124334,0.08050933452875665,10,1,0.09441775,False,DLMT,32,2048,True,1,2,True,False,0.022440346802277807,4,False,1
46,10,0.08492645436835139,0.04741122563164859,7,1,0.06616883999999999,False,DLMT,1,2048,True,32,1,True,True,0.030264221864776234,2048,False,8
47,10,0.10128625850441865,0.07086292149558134,30,1,0.08607458999999999,False,DLMT,1,2048,True,2048,1,True,True,0.024543062966893514,1,True,16
48,10,0.10341275629144263,0.06361402370855736,26,1,0.08351338999999999,False,DLMT,32,2048,True,2048,128,True,False,0.03210636622473649,2048,True,4
49,10,0.11101006828115645,0.07437293171884354,1,1,0.0926915,False,DLMT,2,2048,True,4,2048,True,False,0.029555848831255047,1024,True,16
50,10,0.11739259615615635,0.08334478384384364,24,1,0.10036869,False,DLMT,2,2048,True,2,1,True,False,0.02746699355246038,1,False,2
51,10,0.11868217689075557,0.07409280310924442,20,1,0.09638748999999999,False,DLMT,4,2048,True,1,2,True,True,0.03597106418852381,2048,True,32
52,10,0.1035634370629622,0.05836094293703781,22,1,0.08096219,False,DLMT,1,2048,True,128,8,True,False,0.0364656795955992,256,False,1
53,10,0.1083218009317371,0.06950987906826289,30,1,0.08891584,False,DLMT,16,2048,True,512,2048,True,False,0.03131028795048682,2048,False,2
54,10,0.10109473616879214,0.06795130383120787,15,1,0.08452302,False,DLMT,8,2048,True,16,512,True,False,0.02673741366911916,512,False,16
55,10,0.08849874989082532,0.0740931901091747,9,1,0.08129597000000001,False,DLMT,1,2048,True,2048,2048,True,False,0.011621228818248956,1,True,32
56,10,0.0961515405351627,0.051224239464837285,30,1,0.07368788999999999,False,DLMT,32,2048,True,2,2048,True,True,0.03624367631930983,256,False,2
57,10,0.09059469713938771,0.056889682860612314,14,1,0.07374219000000001,False,DLMT,2,2048,True,256,128,True,True,0.027190452102730838,1,True,4
58,10,0.09939170109562558,0.055525158904374414,1,1,0.07745843,False,DLMT,32,2048,True,32,1,True,True,0.03538794271078922,1,False,2
59,10,0.11091018508471541,0.08307001491528455,2,1,0.09699009999999998,False,DLMT,1,2048,True,4,256,True,False,0.022459174983957,16,False,32
60,10,0.12481289679359923,0.08749548320640076,13,1,0.10615419,False,DLMT,8,2048,True,4,512,True,True,0.030104640761997144,32,True,1
61,10,0.11532929283340528,0.07608452716659474,19,1,0.09570691,False,DLMT,1,2048,True,16,1,True,False,0.031659470971304934,64,True,32
62,10,0.09545184868623431,0.05158301131376568,22,1,0.07351743,False,DLMT,1,2048,True,1,8,True,False,0.035389794275498404,2048,True,32
63,10,0.04578997373301503,0.036080386266984975,1,1,0.04093518,False,DLMT,4,2048,True,128,4,True,False,0.007832901975615423,256,True,32
64,10,0.1490782299908321,0.10267697000916792,2,1,0.1258776,False,DLMT,2,2048,True,8,1,True,True,0.03743274595887937,8,True,32
65,10,0.16646243859725118,0.13927416140274884,11,1,0.1528683,False,DLMT,4,2048,True,4,64,True,False,0.0219332809859811,512,False,32
66,10,0.08640574043288825,0.049068059567111785,29,1,0.06773690000000002,False,DLMT,4,2048,True,2048,8,True,True,0.030120990746686938,1,False,32
67,10,0.12712436695733934,0.08868559304266066,7,1,0.10790498,False,DLMT,1,2048,True,256,1,True,False,0.031009262668460855,2048,False,32
68,10,0.135033955880527,0.12258684411947299,21,1,0.1288104,False,DLMT,4,2048,True,16,1,True,True,0.010041312944032769,32,False,32
69,10,0.17090359588091114,0.1312568041190889,19,1,0.15108020000000003,False,DLMT,4,2048,True,1,1,True,False,0.031983792782595374,1,False,32
70,10,0.15929919900297768,0.12286544099702235,12,1,0.14108232,False,DLMT,4,2048,True,1,256,True,True,0.029391779626310482,2048,True,32
71,10,0.14646395762583928,0.1158342423741607,12,1,0.1311491,False,DLMT,1,2048,True,256,2048,True,True,0.024709552073843833,256,True,32
72,10,0.1078691829873024,0.07668959701269758,9,1,0.09227938999999999,False,DLMT,1,2048,True,8,8,True,True,0.025153142853267862,8,True,32
73,10,0.14855551011367796,0.120076089886322,1,1,0.13431579999999999,False,DLMT,1,2048,True,4,2048,True,True,0.022974869709315,2048,False,32
74,10,0.14917085157363952,0.10635192842636053,25,1,0.12776139000000003,False,DLMT,2,2048,True,1,32,True,True,0.03454280924781451,256,False,32
75,10,0.1444624795963496,0.10684950040365039,24,1,0.12565599,False,DLMT,4,2048,True,8,2048,True,False,0.030343078947280548,1,True,32
76,10,0.14864936174547994,0.1253450382545201,30,1,0.1369972,False,DLMT,2,2048,True,64,64,True,False,0.01880002442445222,2048,False,32
77,10,0.15754234477313528,0.13238325522686473,20,1,0.1449628,False,DLMT,1,2048,True,128,128,True,True,0.02029629815902398,1,True,32
78,10,0.13432792622780973,0.08740121377219029,2,1,0.11086457000000001,False,DLMT,1,2048,True,2,128,True,False,0.037856638089800054,1,False,32
79,10,0.11468957982511582,0.08337002017488421,20,1,0.09902980000000002,False,DLMT,1,2048,True,2048,256,True,False,0.025266062180086556,2048,True,32
80,10,0.1676244184329374,0.13794538156706254,30,1,0.15278489999999997,False,DLMT,1,2048,True,2,1,True,True,0.02394262241463955,256,True,32
81,10,0.15547128335405982,0.11458951664594016,30,1,0.1350304,False,DLMT,4,2048,True,1,1024,True,False,0.032980069682158046,8,False,32
82,10,0.14304998172070374,0.11018203827929626,11,1,0.12661601,False,DLMT,2,2048,True,2048,2048,True,False,0.026515171732819306,1,True,32
83,10,0.11237565987383591,0.09634364012616406,21,1,0.10435964999999998,False,DLMT,2,2048,True,2048,1,True,False,0.012933323850677364,1,False,32
84,10,0.153138645886286,0.10741797411371401,7,1,0.13027831,False,DLMT,4,2048,True,2048,1,True,True,0.036883702990140516,1,True,32
85,10,0.16148470459293912,0.13741749540706089,30,1,0.1494511,False,DLMT,1,2048,True,2048,1,True,True,0.019415458281740353,1,True,32
86,10,0.15339118902889226,0.10955301097110776,22,1,0.1314721,False,DLMT,2,2048,True,2048,1,True,True,0.035365060845020474,1,False,32
87,10,0.1934747668012089,0.14428663319879115,24,1,0.16888070000000002,False,DLMT,4,2048,True,2048,1,True,True,0.039680967931868795,2048,False,32
88,10,0.12938928862253343,0.09012533137746656,11,1,0.10975731,False,DLMT,2,2048,True,2048,1,True,False,0.03167495316885094,1,False,32
89,10,0.1519490521567735,0.1159075478432265,1,1,0.1339283,False,DLMT,2,2048,True,2048,1,True,True,0.029075341391116977,2048,True,32
90,10,0.14845215785280022,0.1095680421471998,30,1,0.12901010000000002,False,DLMT,2,2048,True,2048,1,True,False,0.03136852804468199,2048,True,32
91,10,0.14668798633453464,0.10962503366546536,12,1,0.12815651,False,DLMT,4,2048,True,2048,1,True,False,0.029899362480576404,2048,True,32
92,10,0.08820527428910699,0.08567926571089302,30,1,0.08694227,False,DLMT,4,2048,True,2048,1,True,False,0.0020377773671576616,1,False,32
93,10,0.11278632052075425,0.08136081947924574,22,1,0.09707357,False,DLMT,1,2048,True,2048,1,True,False,0.02535152704004436,1,True,32
94,10,0.12419472014051347,0.08834891985948651,1,1,0.10627181999999999,False,DLMT,4,2048,True,2048,1,True,False,0.02891746336506022,1,False,32
95,10,0.13697289174044328,0.09184572825955674,1,1,0.11440931000000001,False,DLMT,1,2048,True,2048,1,True,False,0.036404908985065466,2048,False,32
96,10,0.18180352450062306,0.14022467549937692,9,1,0.1610141,False,DLMT,1,2048,True,2048,1,True,True,0.03354241873046725,2048,False,32
97,10,0.16079302923307262,0.12021835076692736,20,1,0.14050569,False,DLMT,2,2048,True,2048,1,True,False,0.03273233597507059,2048,False,32
