id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
91,32,256,DLMT,16,4,False,16,1,0.00019843386807699508,False,32,2,1,False,4.053115011674325,1,8,64,32,True,False,False,4,False,2,True,512,False,16,8,16,True,1,4,16,1,12,4,1,False,10,4.053360988325674,4,4.0532379999999995,1,32,1,True,2048,4,16,256,False,1,2,32,1
92,8,1024,DLMT,1,2,True,4,8,0.00019365949499051846,False,1024,512,2,False,3.110663970807046,2048,4,16,1024,True,False,True,8,True,4,False,16,False,16,4,2048,True,1,4,4,1,16,1,16,False,10,3.1109040291929535,8,3.1107839999999998,1,1,2,True,1024,64,4,512,False,1,16,2,8
93,512,2048,DLMT,1,1,False,32,8,0.00018144145061147547,True,32,16,4,False,2.5577605434902564,2048,1024,1,512,True,False,True,1,False,8,True,64,True,1,16,2048,False,16,1,1,1,12,1,16,False,10,2.5579854565097424,12,2.5578729999999994,16,32,1,True,1024,1,4,32,True,12,4,16,1
94,1024,8,DLMT,4,4,False,1,4,0.00039165801408882497,True,1024,4,16,True,2.6516192523085054,128,2,1024,2048,False,False,True,256,True,2,False,2,True,4,12,1,False,4,1,16,1,8,1,4,False,10,2.6521047476914945,4,2.651862,1,8,4,True,512,1,16,32,True,8,1,32,1
95,16,64,DLMT,1,1,False,8,1,9.047098982546589e-05,False,2,1,2,True,1.8732289265299384,4,1,1,16,False,True,True,1,True,2048,True,2048,True,12,16,512,False,12,1,4,1,4,12,1,False,10,1.8733410734700613,4,1.8732849999999999,16,8,2,True,1,1024,8,16,True,8,32,1,1
96,4,1024,DLMT,2,32,False,2,16,0.00020109699152405383,True,256,1024,32,True,2.499635361083642,1,2,128,2048,False,False,False,1,True,128,False,2048,False,16,1,2,False,12,1,1,16,4,4,1,False,10,2.4998846389163583,12,2.49976,16,32,2,True,128,64,16,2048,True,4,4,16,1
97,1,4,DLMT,8,2,True,8,1,0.0001390107909480861,True,256,32,2,False,3.2114398418023336,16,4,8,1024,True,False,False,256,True,16,True,64,False,1,12,1,False,1,8,1,16,4,1,12,False,10,3.2116121581976667,16,3.211526,1,16,1,True,2048,4,8,256,False,1,4,4,12
98,8,1,DLMT,2,16,True,8,2048,0.003455750135643556,True,1,32,16,True,4.671999143233043,4,256,256,64,True,True,True,1,True,512,True,1,True,8,4,2048,True,1,8,16,1,16,16,1,False,10,4.676282856766958,12,4.6741410000000005,4,16,2,True,4,2048,8,2048,False,1,4,2,1
99,2,2,DLMT,1,2,False,8,16,0.001306665986394255,False,64,2048,16,False,4.014202134912752,32,2,512,1,True,False,False,1024,False,512,False,512,False,12,4,128,True,1,4,12,1,8,16,1,False,10,4.015821865087249,4,4.0150120000000005,1,32,1,True,1,128,4,2048,False,16,1,4,1
100,16,128,DLMT,2,2,False,1,16,0.0001639390130505948,False,1024,32,8,True,1.8021763914141102,2,64,128,1024,True,False,False,16,True,2,False,2048,False,4,12,64,True,1,16,8,1,1,12,1,False,10,1.8023796085858894,12,1.8022779999999998,12,2,32,True,512,2048,1,32,True,12,1,8,1
101,16,2,DLMT,2,1,False,2,32,0.00038011708722443397,False,2048,4,1,False,1.974645405317644,1,2,256,2048,True,True,False,32,False,128,True,256,True,4,16,64,True,8,1,1,4,16,1,16,False,10,1.9751165946823557,1,1.9748809999999999,4,8,8,True,256,32,4,8,True,1,4,4,8
102,2048,512,DLMT,4,1,False,4,1,0.00016642115250163603,False,256,1,2,False,4.09709485299641,4,32,2048,1024,True,True,False,2,True,8,False,256,False,16,8,256,True,16,1,16,1,4,1,1,False,10,4.097301147003591,16,4.097198000000001,16,32,4,True,32,2,1,4,False,12,32,2,1
103,32,32,DLMT,2,16,False,8,4,0.0003322062612294309,True,4,4,2,True,2.9199671002095893,64,1,512,1,True,True,False,64,False,4,True,1,False,1,4,1024,True,8,1,4,1,8,8,1,False,10,2.92037889979041,1,2.9201729999999997,4,32,1,True,1024,512,8,2048,False,1,1,2,12
104,1,1,DLMT,16,32,False,1,16,0.00045857278593481026,True,8,64,4,True,2.6268347788653275,32,2048,8,1,True,True,True,1,False,4,False,2048,True,16,4,1,True,4,1,12,1,12,1,8,False,10,2.6274032211346725,12,2.627119,4,16,8,True,32,1,4,1,False,1,1,1,16
105,128,512,DLMT,8,8,False,1,8,0.0005386659447189204,False,1,32,8,False,4.452743137523391,1,4,512,512,True,True,True,8,True,1,True,8,False,12,1,128,False,8,1,12,1,1,8,1,False,10,4.453410862476608,12,4.4530769999999995,1,4,2,True,16,2048,4,32,False,4,32,4,1
106,16,1,DLMT,16,2,False,4,1024,0.00014545102268461946,True,8,128,8,False,3.3369018501786964,2,256,64,8,True,True,True,128,False,128,False,2048,False,8,1,128,False,1,1,1,8,1,1,12,False,10,3.3370821498213035,8,3.336992,12,32,2,True,1,1024,12,2048,False,1,2,16,1
107,4,1,DLMT,2,4,True,1,2,0.0005222346216021579,True,2,1,8,False,5.137697321575834,256,2,1,32,False,True,True,2,False,16,False,128,False,8,12,1,False,1,12,1,1,8,8,1,False,10,5.138344678424167,8,5.138021,1,4,2,True,2048,32,16,1024,False,1,32,1,12
108,256,2048,DLMT,4,8,True,1,16,0.00023934076125890034,True,2048,1024,2,True,4.805837657785144,1,2048,512,1,False,True,True,128,True,256,False,1024,True,1,8,256,False,1,4,12,1,4,1,4,False,10,4.806134342214856,8,4.805986,12,2,32,True,128,512,8,1,False,16,1,32,1
109,8,128,DLMT,1,8,False,2,512,0.00014824304368164237,True,64,8,4,True,1.9396101196979525,8,1,1024,128,True,False,True,8,False,2,True,128,False,12,1,256,True,1,16,16,1,16,1,16,False,10,1.9397938803020476,1,1.939702,1,1,8,True,8,1,16,1024,True,8,4,2,1
110,1,1024,DLMT,2,2,True,4,128,0.0009304966415844251,True,8,1,8,False,3.25504728280397,4,256,256,128,True,True,True,16,True,8,True,1,False,8,12,16,True,1,16,12,1,12,1,16,False,10,3.2562007171960303,12,3.255624,1,8,4,True,2048,2048,1,64,False,4,2,16,1
111,256,1,DLMT,1,4,True,4,8,9.381364506295487e-05,False,128,1,4,True,1.8998488547688277,512,32,1024,128,True,True,True,8,True,1,True,256,False,8,12,1,False,16,1,4,1,1,1,1,False,10,1.8999651452311723,8,1.899907,1,8,2,True,8,2048,4,512,True,12,1,32,1
112,1,128,DLMT,2,8,True,4,128,0.0001743702956354488,True,1,8,1,False,3.2930869261569837,16,64,1,8,False,True,True,16,True,1,False,32,False,8,1,16,True,4,1,4,1,4,16,1,False,10,3.293303073843016,16,3.293195,16,2,1,True,128,128,16,1024,False,1,2,8,16
113,256,512,DLMT,32,4,True,4,1,0.00011081967334367975,True,2048,2048,2,True,4.46376431451698,1,8,1,2048,False,False,False,2,True,1,False,4,False,4,8,32,True,1,12,16,1,12,12,1,False,10,4.4639016854830205,4,4.463833,8,32,2,True,16,64,1,1,False,1,16,2,12
114,1024,512,DLMT,32,1,True,2,2048,0.00011019981851161484,False,2,1,4,True,3.3318956986999257,128,64,1024,16,True,False,False,4,False,1024,True,2048,False,1,1,512,True,1,4,1,1,12,1,12,False,10,3.3320323013000746,12,3.331964,1,1,2,True,1024,1,1,1024,False,8,16,1,1
115,4,2048,DLMT,32,1,True,16,1,0.00034675784057467155,True,512,1,1,True,2.827408081212999,8,16,256,512,False,False,False,16,False,16,True,1,False,1,1,256,True,12,1,1,1,1,1,12,False,10,2.827837918787001,4,2.827623,16,8,2,True,1024,1,12,2,False,1,4,2,16
116,4,8,DLMT,1,16,True,1,64,0.00011579723658177582,True,1,1,32,False,5.334249229448012,1,1,8,16,True,False,True,4,False,64,True,2048,False,1,12,256,False,1,16,1,8,8,1,8,False,10,5.334392770551988,1,5.334321,12,8,1,True,32,512,16,8,False,12,1,32,1
117,1024,64,DLMT,32,2,False,32,128,0.00038481683954844304,False,2,8,4,True,2.5594654924345006,256,2,2048,8,True,True,False,1,True,128,True,512,True,12,12,1,True,4,1,8,1,16,8,1,False,10,2.5599425075654993,8,2.559704,12,8,2,True,4,256,12,16,True,16,16,8,1
118,1,1024,DLMT,1,8,False,16,4,0.0005533543168711715,False,256,2,8,True,3.1040940337432987,64,256,128,1,True,False,False,1,True,32,True,2048,True,16,4,2048,False,12,1,1,12,1,1,1,False,10,3.104779966256701,16,3.104437,16,2,2,True,512,1,1,64,False,4,16,4,1
119,32,2048,DLMT,8,4,False,2,1,0.002241397778173238,True,1024,64,16,False,2.09556679279167,2,2,1024,2048,True,False,True,1024,False,1,True,64,True,4,1,2048,False,1,16,1,1,16,1,8,False,10,2.09834520720833,8,2.096956,12,1,1,True,1,256,16,256,True,1,4,32,12
120,1,2048,DLMT,4,1,True,16,1,0.00036873974562012655,False,32,2,32,True,2.472132456937451,8,8,32,512,False,False,True,256,False,8,True,64,True,12,12,1024,True,1,1,4,1,8,1,8,False,10,2.4725895430625484,12,2.472361,4,4,32,True,1024,16,12,8,True,1,32,2,1
121,32,4,DLMT,1,8,False,16,2,0.0007028058053260851,True,64,1,1,True,3.1119024044531844,2048,2,1024,2048,True,True,True,2,True,16,False,1024,False,16,1,1,False,4,1,1,12,4,16,1,False,10,3.112773595546816,1,3.1123380000000003,4,16,2,True,2,4,8,2,True,1,1,1,12
122,2,2048,DLMT,32,1,True,2,8,0.000461428217602624,True,16,16,1,False,2.3662020090829645,1,8,64,256,False,False,False,8,True,1,True,128,False,16,4,512,False,1,16,1,12,4,1,4,False,10,2.3667739909170353,16,2.366488,4,8,1,True,1,1,8,2048,True,1,16,1,1
123,16,1024,DLMT,1,2,True,2,1,0.0019586311546588085,True,64,8,4,True,2.9630240501402256,128,32,256,64,True,True,True,8,True,8,True,64,True,8,8,1024,True,4,1,12,1,12,16,1,False,10,2.9654519498597742,16,2.964238,8,2,8,True,512,2048,4,1,False,1,8,2,8
124,256,2048,DLMT,2,1,False,8,16,0.0002185772174770337,True,1,1024,8,True,2.594772526926433,1,16,1024,256,True,False,False,4,True,2,False,1024,False,12,4,64,False,1,8,8,1,8,8,1,False,10,2.5950434730735674,16,2.594908,12,8,16,True,256,1,16,1024,True,16,16,4,1
125,32,2048,DLMT,4,8,False,4,2048,9.893937537699702e-05,False,8,2,32,True,4.752937677866642,1,2,256,32,False,False,False,16,False,16,False,128,True,4,16,8,False,16,1,4,1,16,4,1,False,10,4.753060322133358,1,4.752999,8,16,1,True,16,2048,8,2,False,8,2,1,1
126,256,64,DLMT,1,8,True,16,32,0.00014058805070142594,True,1,64,32,True,5.504787864224574,64,8,512,16,False,False,False,4,False,8,False,1,False,8,16,128,True,1,1,1,1,4,1,8,False,10,5.504962135775426,16,5.504875,1,32,2,True,1,1024,12,256,False,4,32,1,1
127,4,2,DLMT,16,8,True,4,32,0.00030513767384573564,True,16,8,2,True,2.7255718771855815,1024,1,128,512,False,True,True,16,False,16,False,256,True,12,1,2048,False,1,4,4,1,4,1,1,False,10,2.7259501228144183,12,2.725761,1,2,1,True,1,32,12,16,True,8,16,4,1
128,2,1,DLMT,2,16,False,4,2,0.0005001159865470972,True,16,64,4,False,3.1643420305959618,4,1,1,1024,False,False,True,4,True,4,True,32,False,1,1,2048,False,4,1,16,1,12,16,1,False,10,3.164961969404038,16,3.164652,1,8,4,True,32,16,16,256,True,1,8,16,1
129,2,1,DLMT,2,32,True,1,4,0.00044517524639183355,True,16,32,4,True,2.866501082593781,1,1024,512,1,True,True,True,8,False,4,False,8,False,8,8,128,True,16,1,1,4,12,1,1,False,10,2.8670529174062187,1,2.866777,8,4,32,True,256,256,8,256,False,1,4,1,16
130,4,2048,DLMT,8,2,True,4,4,0.00010296115772464569,False,1,8,8,False,3.166473185185922,1,1024,4,1024,False,True,True,1,True,8,False,1,True,12,12,1024,False,8,1,12,1,12,12,1,False,10,3.166600814814078,12,3.166537,1,32,1,True,512,128,12,1024,False,8,16,8,1
131,128,2048,DLMT,8,1,True,1,64,0.0004173499730442393,False,1,256,2,True,2.283948328559974,512,4,128,1,True,False,True,32,True,4,False,128,False,4,1,1024,False,1,1,12,1,4,1,4,False,10,2.284465671440025,8,2.2842069999999994,1,2,2,True,128,1024,12,2048,True,16,8,16,1
132,8,128,DLMT,8,8,False,8,16,0.0011000199998182927,True,512,16,2,True,5.411702213068677,16,128,64,2048,False,False,False,2,True,4,True,16,True,4,4,512,False,1,8,1,16,1,1,16,False,10,5.413065786931323,4,5.412384,12,16,4,True,128,32,4,1,True,16,1,1,1
133,1,16,DLMT,2,2,True,4,1024,0.0001236486959090616,False,2,8,1,False,2.758022363152525,16,8,1024,2,True,False,True,128,False,4,True,256,False,16,1,256,False,1,12,1,1,16,4,1,False,10,2.7581756368474752,4,2.758099,4,1,2,True,512,2048,16,8,False,4,1,2,1
134,1,2048,DLMT,16,4,False,1,256,0.00014581152217847985,True,32,8,8,False,1.9407926267429012,32,4,1,64,False,True,False,2,True,512,False,1,False,4,12,512,False,1,1,16,1,16,1,1,False,10,1.940973373257099,4,1.9408830000000001,16,2,32,True,2,2048,4,2048,True,12,1,2,1
135,2048,64,DLMT,4,16,True,8,512,0.0001892511558749067,True,16,32,32,True,1.8995047030737309,1,32,2048,32,True,True,False,1,False,8,False,512,False,8,12,8,True,1,1,1,16,16,4,1,False,10,1.8997392969262694,1,1.8996220000000001,16,8,1,True,16,512,12,128,True,1,4,1,1
136,8,16,DLMT,4,32,False,2,8,0.002027275018343626,True,128,2048,2,True,3.7476395050145155,8,1,128,128,True,True,False,1,True,2048,False,2048,True,1,16,512,False,1,16,12,1,12,1,8,False,10,3.750152494985484,8,3.748896,1,16,8,True,2048,256,1,1,False,1,8,16,12
137,8,32,DLMT,8,8,True,1,1,0.00013412307780547657,False,32,1,16,False,4.710565871182659,256,8,64,256,False,False,False,1,True,16,False,16,True,16,8,512,True,1,8,12,1,1,8,1,False,10,4.710732128817341,1,4.710649,12,8,2,True,256,2,12,1,False,1,4,32,16
138,512,256,DLMT,1,8,True,16,2,0.00018138632804042673,False,2048,2,16,False,3.1586605776549526,1,64,1024,2048,True,True,False,64,False,4,True,1,False,16,16,1,True,1,8,1,8,4,4,1,False,10,3.1588854223450475,1,3.158773,16,8,16,True,1024,1,1,2048,False,16,32,4,1
139,64,2,DLMT,2,1,False,16,512,0.00012442266674510185,False,1024,2,8,False,3.3926698834492455,128,1,1,1,True,False,True,4,True,512,True,2048,True,8,12,2048,True,1,8,16,1,1,1,1,False,10,3.3928241165507544,12,3.392747,8,8,1,True,32,512,12,1,True,4,1,32,1
140,1,1,DLMT,1,1,False,1,1,0.000153101273672138,False,1,1,1,False,2.5878951085911384,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.5880848914088617,1,2.58799,1,1,1,True,1,1,1,1,False,1,1,1,1
141,1,2048,DLMT,4,4,True,16,16,0.0008277203634077881,False,16,16,1,True,2.353853983030622,16,128,512,2048,True,False,False,2048,True,2,True,2048,True,1,4,1,True,12,1,4,1,12,1,1,False,10,2.3548800169693775,1,2.354367,16,16,2,True,2048,256,12,512,True,1,2,16,8
142,1,2048,DLMT,4,4,False,4,256,0.0004855728575610221,False,16,128,16,True,1.6819660443550617,4,4,64,2048,True,True,False,2048,True,8,True,2048,True,1,12,1,True,1,4,16,1,12,16,1,False,10,1.6825679556449382,1,1.682267,12,16,4,True,2048,256,1,1024,True,1,2,4,12
143,1,2048,DLMT,1,4,False,32,128,0.0002543245957432809,False,16,8,2,True,1.9625353708789657,1024,512,16,2048,True,False,True,2048,True,128,True,2048,True,4,1,1,False,12,1,4,1,12,1,12,False,10,1.9628506291210348,1,1.9626930000000002,8,2,2,True,2048,256,1,2048,True,1,2,32,4
144,1,1024,DLMT,1,4,True,8,16,0.0001617528979647964,False,16,128,16,True,1.6554757463573806,2048,256,2,2048,True,True,False,2048,False,16,True,2048,False,16,1,1,True,1,1,8,1,12,1,16,False,10,1.6556762536426193,1,1.655576,4,8,8,True,2048,256,4,512,True,1,2,4,12
145,1,8,DLMT,8,4,True,1,128,0.0002030369424513435,False,16,512,1,True,2.8356381587116943,1,4,64,2048,True,True,True,2048,False,256,False,2048,True,4,12,1,True,1,4,16,1,12,1,12,False,10,2.835889841288306,1,2.835764,1,1,32,True,2048,256,1,2048,True,1,2,32,16
146,1,4,DLMT,4,4,True,2,8,0.00014049911031745427,True,16,4,16,True,1.501462919349382,1,4,32,2048,True,True,True,2048,False,1024,False,2048,False,12,16,1,False,1,16,4,1,12,4,1,False,10,1.5016370806506179,1,1.50155,12,4,8,True,2048,256,4,1024,True,1,2,4,8
147,1,512,DLMT,16,4,True,1,64,7.937883848983015e-05,True,16,64,4,True,2.032843801390234,32,2,16,2048,True,True,False,2048,False,32,False,2048,False,1,16,1,False,1,16,1,16,12,1,8,False,10,2.032942198609766,1,2.032893,1,32,1,True,2048,256,1,2048,True,1,2,16,12
148,1,1,DLMT,32,4,False,32,2,0.00022717614311371518,False,16,256,4,True,2.0431001973550407,2048,4,1,2048,True,False,False,2048,False,4,False,2048,True,12,12,1,False,1,16,1,16,12,1,1,False,10,2.0433818026449604,1,2.0432410000000005,1,1,4,True,2048,256,1,2048,True,1,2,32,12
149,1,1,DLMT,1,4,True,16,128,0.0016318039097881734,True,16,1024,8,True,1.749272616043018,64,256,1024,2048,True,True,True,2048,False,32,False,2048,False,1,12,1,False,1,4,1,16,12,1,4,False,10,1.7512953839569818,1,1.750284,4,1,1,True,2048,256,8,2048,True,1,2,8,16
150,1,512,DLMT,8,4,True,1,32,0.0006563604192819726,False,16,2,16,True,1.7480321910727277,16,16,1024,2048,True,False,True,2048,True,2,False,2048,False,1,8,1,False,1,1,12,1,12,1,12,False,10,1.7488458089272725,1,1.748439,16,2,8,True,2048,256,12,2,True,1,2,4,8
151,1,2048,DLMT,1,4,False,2,4,0.00011291146974509729,True,16,1,8,True,1.4520590180319617,128,512,128,2048,True,True,True,2048,False,16,False,2048,True,1,12,1,True,8,1,1,8,12,12,1,False,10,1.4521989819680383,1,1.452129,1,2,32,True,2048,256,8,128,True,1,2,4,8
152,1,16,DLMT,2,4,False,16,256,0.00046617700500987594,True,16,256,16,True,1.7958180658081206,512,8,512,2048,True,True,False,2048,True,64,False,2048,False,12,16,1,False,8,1,16,1,12,1,1,False,10,1.79639593419188,1,1.7961070000000003,16,4,1,True,2048,256,12,1,True,1,2,1,1
153,1,512,DLMT,32,4,True,16,4,0.000850012352851389,True,16,1024,2,True,2.297776166566305,2,1,1,2048,True,False,True,2048,True,2,True,2048,False,1,16,1,False,16,1,16,1,12,1,1,False,10,2.2988298334336945,1,2.2983029999999998,1,1,8,True,2048,256,4,1024,True,1,2,4,4
154,1,512,DLMT,2,4,True,1,4,0.013989636914516363,True,16,8,32,True,2.2254622925366383,256,16,8,2048,True,False,False,2048,False,1,False,2048,True,16,1,1,True,4,1,1,8,12,1,16,False,10,2.2428037074633616,1,2.234133,1,1,4,True,2048,256,4,1024,True,1,2,16,16
155,1,1,DLMT,8,4,False,32,64,0.00010040418317981338,False,16,8,1,True,2.4842347699860428,128,1,2048,2048,True,True,True,2048,True,2,True,2048,False,8,12,1,False,4,1,1,16,12,1,1,False,10,2.4843592300139576,1,2.484297,12,1,16,True,2048,256,16,64,True,1,2,1,8
156,1,8,DLMT,1,4,True,2,1,0.0002050463362267035,True,16,8,32,True,1.6400989132994142,2,1,4,2048,True,False,False,2048,False,16,False,2048,False,4,8,1,False,16,1,4,1,12,12,1,False,10,1.6403530867005853,1,1.6402259999999997,4,8,8,True,2048,256,16,64,True,1,2,16,4
157,1,1,DLMT,8,4,False,1,2,0.00012410076550930233,False,16,32,8,True,1.6919600829620325,8,128,1,2048,True,True,True,2048,True,128,True,2048,False,4,12,1,True,1,16,1,8,12,1,1,False,10,1.692113917037968,1,1.6920370000000002,16,2,2,True,2048,256,12,32,True,1,2,16,12
158,1,512,DLMT,4,4,False,2,4,0.002325461029559503,True,16,512,8,True,1.8148876908060612,1,2,512,2048,True,False,True,2048,True,1024,False,2048,False,8,8,1,True,1,1,1,1,12,1,1,False,10,1.817770309193939,1,1.816329,1,8,1,True,2048,256,1,1,True,1,2,16,16
159,1,128,DLMT,2,4,False,1,4,0.0015652718613710654,False,16,8,16,True,1.5242878522761163,1024,8,2048,2048,True,True,False,2048,True,32,True,2048,True,4,1,1,False,1,1,1,1,12,1,8,False,10,1.5262281477238842,1,1.5252580000000002,16,8,2,True,2048,256,16,2048,True,1,2,4,4
160,1,128,DLMT,32,4,True,32,1,0.0005775543264489762,False,16,1,4,True,3.035633034697581,2,2,32,2048,True,True,False,2048,True,4,True,2048,False,1,12,1,True,4,1,1,12,12,1,12,False,10,3.036348965302419,1,3.035991,4,32,1,True,2048,256,16,32,True,1,2,2,16
161,1,1,DLMT,4,4,False,32,256,0.0002275609808381432,True,16,128,8,True,1.9301129588345303,8,512,128,2048,True,True,True,2048,True,8,True,2048,True,16,12,1,False,1,1,1,8,12,1,8,False,10,1.93039504116547,1,1.9302540000000001,16,1,1,True,2048,256,16,1,True,1,2,2,12
162,1,512,DLMT,2,4,False,1,256,0.00012190159966137246,True,16,8,1,True,1.5938344459941,1,16,8,2048,True,True,False,2048,True,1024,False,2048,True,12,12,1,False,1,4,1,12,12,12,1,False,10,1.5939855540059003,1,1.5939100000000002,8,32,1,True,2048,256,4,2048,True,1,2,2,8
163,1,1,DLMT,8,4,True,1,2,0.00012846789482201954,False,16,32,16,True,1.6526263762369784,512,2048,256,2048,True,True,False,2048,False,16,True,2048,False,1,12,1,True,16,1,1,12,12,1,12,False,10,1.6527856237630212,1,1.6527059999999998,4,2,8,True,2048,256,1,32,True,1,2,4,1
164,1,2,DLMT,16,4,False,4,256,0.00024146221236460663,False,16,2,1,True,3.130986342920287,8,2,2,2048,True,False,True,2048,True,8,True,2048,True,1,4,1,True,1,1,8,1,12,8,1,False,10,3.1312856570797125,1,3.1311359999999997,1,8,2,True,2048,256,4,16,True,1,2,4,1
165,1,1024,DLMT,4,4,False,8,4,9.980480950334761e-05,True,16,8,2,True,1.5552211414748698,16,8,512,2048,True,True,True,2048,False,1,True,2048,False,16,4,1,False,1,16,4,1,12,1,1,False,10,1.5553448585251302,1,1.555283,4,4,4,True,2048,256,16,256,True,1,2,8,12
166,1,256,DLMT,16,4,True,1,256,0.00031044484212171193,False,16,1,2,True,1.6654055878290484,1,128,8,2048,True,False,False,2048,False,512,False,2048,True,1,1,1,True,1,4,1,16,12,12,1,False,10,1.6657904121709515,1,1.665598,12,1,32,True,2048,256,8,1,True,1,2,1,1
167,1,1,DLMT,4,4,True,1,64,0.0009701463807075407,False,16,2048,2,True,1.6511447080926291,2048,2,16,2048,True,True,True,2048,True,2048,True,2048,True,8,8,1,False,1,12,1,1,12,12,1,False,10,1.6523472919073707,1,1.651746,4,4,8,True,2048,256,4,1,True,1,2,1,12
168,1,128,DLMT,1,4,False,16,128,0.00483981910818989,False,16,1,2,True,1.7574113041594912,1,16,128,2048,True,True,True,2048,True,1024,True,2048,False,1,4,1,False,1,16,1,8,12,1,8,False,10,1.7634106958405087,1,1.760411,8,1,16,True,2048,256,12,512,True,1,2,8,8
169,1,512,DLMT,2,4,True,2,128,9.881295461630495e-05,False,16,16,8,True,1.3731327562216014,2048,256,1,2048,True,True,True,2048,False,1,False,2048,True,1,4,1,True,4,1,16,1,12,1,8,False,10,1.3732552437783982,1,1.3731939999999998,16,4,4,True,2048,256,1,1,True,1,2,4,4
170,1,1,DLMT,2,4,True,8,4,0.00242904610907245,False,16,1,8,True,2.0467094892883586,32,128,2048,2048,True,False,True,2048,False,256,False,2048,True,8,8,1,True,16,1,1,16,12,8,1,False,10,2.049720510711642,1,2.0482150000000003,1,32,4,True,2048,256,12,1024,True,1,2,1,4
171,1,128,DLMT,8,4,True,4,4,0.00024755605425840686,True,16,1,8,True,1.5631705659873536,2048,8,1,2048,True,True,False,2048,True,2048,False,2048,True,16,12,1,False,1,8,1,1,12,16,1,False,10,1.5634774340126463,1,1.563324,4,1,1,True,2048,256,12,32,True,1,2,4,1
172,1,2048,DLMT,16,4,False,8,64,7.227724399838268e-05,True,16,1,2,True,1.9842392029232212,2048,32,1024,2048,True,True,False,2048,True,1,False,2048,True,12,1,1,True,8,1,1,8,12,4,1,False,10,1.9843287970767791,1,1.9842840000000002,16,32,1,True,2048,256,4,2048,True,1,2,4,16
173,1,32,DLMT,32,4,False,4,64,7.354590403282618e-05,True,16,2,2,True,2.130343416614034,1,16,128,2048,True,True,True,2048,False,2,False,2048,False,12,1,1,True,16,1,16,1,12,8,1,False,10,2.1304345833859655,1,2.1303889999999996,16,16,1,True,2048,256,12,256,True,1,2,1,8
174,1,256,DLMT,16,4,True,32,1,0.0001567035417596034,True,16,4,1,True,1.863584875923273,4,32,32,2048,True,False,True,2048,True,4,False,2048,True,4,16,1,True,12,1,1,4,12,1,1,False,10,1.8637791240767272,1,1.863682,8,32,1,True,2048,256,1,64,True,1,2,2,16
175,1,512,DLMT,4,4,True,16,256,0.01158773424790192,False,16,128,2,True,1.8063829798774849,256,8,2048,2048,True,True,False,2048,False,1,False,2048,False,4,8,1,False,16,1,12,1,12,1,8,False,10,1.8207470201225149,1,1.8135649999999999,16,32,2,True,2048,256,4,128,True,1,2,16,12
176,1,128,DLMT,2,4,False,1,256,9.720596689505086e-05,False,16,8,2,True,1.617180752224608,2,1,64,2048,True,False,True,2048,True,64,True,2048,True,16,4,1,True,1,4,4,1,12,1,16,False,10,1.6173012477753919,1,1.617241,16,1,16,True,2048,256,1,512,True,1,2,16,1
177,1,32,DLMT,16,4,False,32,1,0.00029428727461445646,True,16,2,4,True,1.8084626022091232,16,16,2048,2048,True,False,False,2048,True,4,False,2048,True,1,8,1,False,12,1,16,1,12,1,16,False,10,1.8088273977908764,1,1.8086449999999998,12,4,2,True,2048,256,4,8,True,1,2,8,12
178,1,2048,DLMT,1,4,True,2,8,0.00014397569239285804,True,16,64,2,True,1.9777497645810824,64,4,1024,2048,True,True,True,2048,False,32,True,2048,True,8,16,1,True,16,1,1,4,12,1,16,False,10,1.9779282354189178,1,1.9778390000000001,8,2,8,True,2048,256,12,256,True,1,2,32,1
179,1,128,DLMT,2,4,False,16,32,0.0001508277162858421,False,16,1024,32,True,2.088307517730712,8,2,1,2048,True,False,False,2048,True,4,False,2048,True,8,8,1,True,4,1,1,16,12,4,1,False,10,2.0884944822692875,1,2.0884009999999997,4,8,1,True,2048,256,1,2048,True,1,2,32,12
180,1,1024,DLMT,32,4,False,16,2,0.00011473883387935582,True,16,8,2,True,1.7036438854407492,512,1024,32,2048,True,False,False,2048,True,512,False,2048,False,1,4,1,True,1,4,8,1,12,12,1,False,10,1.703786114559251,1,1.703715,1,8,16,True,2048,256,4,1024,True,1,2,32,1
181,1,1,DLMT,8,4,False,1,64,0.004560361937390486,True,16,4,2,True,1.8352065103256947,8,4,256,2048,True,True,False,2048,True,128,True,2048,True,16,4,1,True,1,12,4,1,12,16,1,False,10,1.8408594896743053,1,1.838033,12,2,32,True,2048,256,12,32,True,1,2,32,12
