id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
101,True,35,False,1,1,512,512,1,2,26,RS,15,2048,2048,1024,0.16565641915903753,0.16573809512667673,0.00012326796429084144,1,0.16569725714285713,8
102,True,35,False,1,1,32,1,1,7,10,RS,17,256,128,2048,0.2495257625748189,0.24964338028232397,0.00017751237956254917,32,0.24958457142857143,1
103,True,35,False,1,64,32,32,21,23,1,RS,3,1024,128,64,0.23437527165170083,0.2344627283482992,0.00013199242402501962,1,0.23441900000000002,8
104,True,35,False,1,16,128,128,7,1,17,RS,21,2048,256,1024,0.2021432577363859,0.20232394226361414,0.0002726948268145705,1,0.2022336,32
105,False,1,False,1,1,1,1,14,1,11,RS,18,256,1,256,inf,inf,inf,1,inf,32
106,True,35,False,8,256,512,1,2,21,1,RS,12,128,2048,1024,0.20710561656170312,0.20713004058115403,3.686150583257302e-05,1,0.20711782857142857,1
107,True,35,False,1,16,16,256,14,27,1,RS,2,1,128,1,0.4173423634918563,0.4175099793652864,0.00025297119945777294,32,0.41742617142857136,1
108,True,35,False,8,32,16,512,14,1,30,RS,28,1,256,256,0.18380219408601592,0.18403157734255546,0.00034619249570380916,1,0.1839168857142857,1
109,True,35,False,1,128,1,1,1,16,3,RS,11,2048,1024,1,0.13737249452467032,0.13745756261818687,0.0001283874683947655,1,0.1374150285714286,32
110,True,35,False,1,512,64,64,1,14,11,RS,12,128,64,512,0.2727674846466887,0.2728736010675969,0.00016015427256370072,32,0.2728205428571428,1
111,True,35,False,32,16,512,16,1,1,18,RS,9,128,1024,128,0.446999219692987,0.4471660945927273,0.00025185289843275284,1,0.44708265714285716,1
112,True,35,False,1,64,64,32,30,1,17,RS,18,256,1,1024,0.204746526918506,0.2048032445100654,8.559999046347421e-05,1,0.2047748857142857,1
113,True,35,False,1,16,128,1,1,28,5,RS,18,256,256,512,0.13683436724846523,0.136953347037249,0.00017956807588641807,1,0.13689385714285712,1
114,True,35,False,32,1,64,64,1,4,11,RS,2,1,1,1024,0.12753984692099588,0.12765746736471842,0.00017751650914889084,1,0.12759865714285715,1
115,True,35,False,1,16,16,128,11,13,1,RS,15,1,2048,2048,0.2513202302878993,0.2514046268549578,0.0001273739793374008,32,0.25136242857142854,1
116,True,35,False,8,256,256,32,10,1,3,RS,6,1024,1024,512,0.12868397107247373,0.12871905749895488,5.2953549147784896e-05,8,0.1287015142857143,1
117,True,35,False,1,1,16,64,1,23,18,RS,28,512,64,1024,0.3039623646498713,0.304141349635843,0.00027012982517481794,32,0.30405185714285715,1
118,True,35,False,1,128,256,128,19,1,9,RS,4,128,256,1,0.12912102308117948,0.12915606263310622,5.28828045815269e-05,8,0.12913854285714285,1
119,True,35,False,1,32,32,64,1,19,16,RS,22,64,1024,64,0.1216560701629995,0.12169004412271482,5.1274578974181644e-05,8,0.12167305714285716,8
120,True,35,False,1,512,64,64,3,13,1,RS,19,1,512,1024,0.22448216188974562,0.2245050381102543,3.452551851270901e-05,1,0.22449359999999996,8
121,True,35,False,1,64,32,256,1,16,18,RS,1,1024,128,128,0.2812348937190848,0.281368591995201,0.00020178168440982528,32,0.2813017428571429,1
122,True,35,False,32,32,64,128,26,28,1,RS,19,128,1,64,0.20221342571917317,0.2023057742808269,0.00013937538212631473,1,0.20225960000000004,1
123,True,35,False,1,32,1,32,26,1,11,RS,22,2048,128,128,0.1216328737209085,0.12176095485052008,0.00019330410851129605,8,0.12169691428571429,8
124,True,35,False,1,1,256,64,16,1,3,RS,27,2048,256,1,0.12670244267824476,0.12672915732175521,4.031858841066498e-05,1,0.1267158,8
125,True,35,False,1,1,64,1,1,10,10,RS,12,512,128,128,0.12066734808897384,0.12069762333959758,4.5692369746613964e-05,8,0.1206824857142857,1
126,True,35,False,1,256,64,1,24,17,1,RS,19,64,256,256,0.3166386704558748,0.3171709295441252,0.0008033023198913709,32,0.3169048,1
127,True,35,False,1,16,256,32,1,17,18,RS,21,2048,2048,128,0.2124282812455753,0.21244503304013898,2.5282340372163193e-05,1,0.21243665714285714,32
128,True,35,False,32,16,256,512,7,1,20,RS,12,1024,1024,512,0.4139411713796928,0.41398802862030726,7.071843566466271e-05,1,0.4139646,1
129,True,35,False,1,256,128,128,17,1,5,RS,7,1,128,1024,0.13124457693359248,0.1314046230664075,0.00024154670651567865,1,0.13132459999999999,32
130,True,35,False,1,16,64,64,29,29,1,RS,13,512,1,128,0.22564801182678257,0.22567501674464596,4.0756679682913495e-05,32,0.22566151428571427,1
131,True,35,False,1,128,128,1,13,1,1,RS,19,256,256,2048,0.19781553145790803,0.19784601139923486,4.600129545646839e-05,1,0.19783077142857144,32
132,True,35,False,1,16,1,512,1,17,3,RS,3,512,64,128,0.14667594719891072,0.14689153851537504,0.00032537726172702955,32,0.14678374285714288,1
133,True,35,False,1,32,32,32,12,1,13,RS,25,2048,64,128,0.1424271186824114,0.14246236703187434,5.319792845437442e-05,1,0.14244474285714287,8
134,True,35,False,1,1,16,32,7,23,1,RS,21,256,1,64,0.24066762032374647,0.24068729396196778,2.9692079614549514e-05,1,0.24067745714285713,8
135,True,35,False,1,16,64,64,6,12,1,RS,26,1,2048,256,0.2274545678346439,0.2274982893082132,6.59858364518105e-05,1,0.22747642857142855,8
136,True,35,False,1,16,32,1,14,1,7,RS,16,512,256,256,0.13654096625537235,0.13658857660177057,7.185504683111469e-05,1,0.13656477142857146,32
137,True,35,False,32,64,16,64,7,1,29,RS,24,2048,1,1024,0.2096890465603941,0.20986552486817733,0.0002663466668437507,1,0.20977728571428572,1
138,True,35,False,8,32,64,128,29,1,23,RS,11,256,512,128,0.15512799408678005,0.1552406344846485,0.00017000046578567512,1,0.15518431428571428,8
139,True,35,False,8,1,1,64,30,1,4,RS,3,512,512,512,0.12209099088048896,0.12210969483379673,2.8228600347007843e-05,1,0.12210034285714284,8
140,True,35,False,1,16,256,128,18,1,18,RS,13,256,1,64,0.2246916849471333,0.22470380076715243,1.828558035665167e-05,1,0.22469774285714286,8
141,True,35,False,8,128,16,128,19,1,30,RS,26,1024,256,2048,0.18393820344822112,0.18409065369463598,0.00023008275352443975,1,0.18401442857142855,1
142,True,35,False,32,32,16,64,1,20,19,RS,4,512,128,1024,0.2609480614640263,0.261035709964545,0.0001322819005929703,1,0.26099188571428567,1
143,True,35,False,1,64,64,32,24,1,6,RS,30,1024,1,64,0.16280158580354098,0.16282835705360182,4.040402081425933e-05,1,0.1628149714285714,1
144,True,35,False,8,1,256,1,21,1,27,RS,8,64,256,64,0.1951366322966408,0.1952611391319306,0.00018790967000565024,1,0.1951988857142857,1
145,True,35,False,1,64,64,32,8,15,1,RS,1,512,256,128,0.2141850360636263,0.214215078222088,4.534057965294815e-05,1,0.21420005714285714,32
146,True,35,False,1,64,64,128,1,24,6,RS,29,128,512,2048,0.12165408832574993,0.12169528310282153,6.217246585269054e-05,8,0.12167468571428573,8
147,True,35,False,1,16,64,32,1,11,18,RS,8,64,64,256,0.22715218595889067,0.22717827118396652,3.93686501196677e-05,1,0.2271652285714286,32
148,True,35,False,32,1,64,16,19,1,28,RS,4,1,1,128,0.2585860876304094,0.2586995695124477,0.00017127046041931444,1,0.25864282857142856,1
149,True,35,False,1,32,128,1,25,1,23,RS,19,1024,2048,128,0.1330779794272792,0.13311276342986364,5.2497121398246045e-05,8,0.13309537142857142,1
150,True,35,False,1,512,16,1,12,1,14,RS,4,256,128,1024,0.1307196623236013,0.13074719481925587,4.155291684056853e-05,8,0.13073342857142858,1
151,True,35,False,1,128,32,1,30,1,26,RS,13,128,512,2048,0.17161641326141072,0.17174552959573222,0.00019486647233635802,1,0.17168097142857147,8
152,True,35,False,32,64,512,1,29,3,1,RS,26,128,1024,2048,0.2649920071223338,0.26506159287766634,0.00010502103190721462,1,0.26502680000000006,1
153,True,35,False,1,64,1,1,1,11,17,RS,11,64,2048,1,0.1493080456649662,0.1499892114778909,0.0010280370778670334,1,0.14964862857142855,1
154,True,35,False,8,64,512,256,3,26,1,RS,23,2048,1,2048,0.1167043818770559,0.11674258955151556,5.766423572399679e-05,8,0.11672348571428573,1
155,True,35,False,1,512,256,16,1,6,10,RS,8,256,1024,2048,0.12272903758130065,0.12275450527584218,3.8436653425221736e-05,1,0.12274177142857141,1
156,False,1,False,32,512,64,1,1,4,24,RS,21,1,128,1024,inf,inf,inf,1,inf,1
157,True,35,False,8,1,32,128,2,1,4,RS,13,512,2048,256,0.14611402747093896,0.1463207725290611,0.0003120262076904979,1,0.14621740000000003,1
158,True,35,False,1,32,512,256,1,23,15,RS,26,2048,2048,2048,0.1220141326458603,0.12204706735413971,4.970610770174293e-05,8,0.1220306,8
159,True,35,False,1,64,32,256,22,1,16,RS,21,1,1,256,0.14407124028776586,0.1441109882836627,5.9988937755732207e-05,1,0.14409111428571428,32
160,True,35,False,8,256,64,128,1,12,15,RS,29,1,512,1,0.1141163383271625,0.11414834738712323,4.8309089861694774e-05,8,0.11413234285714287,1
161,True,35,False,1,64,64,512,1,25,6,RS,19,2048,2048,1,0.13163595747073417,0.13167318538640868,5.618555264950816e-05,1,0.13165457142857143,8
162,True,35,False,8,512,16,64,1,23,29,RS,26,256,2048,1,0.31011035759639216,0.3105202709750364,0.0006186542894023481,1,0.3103153142857143,8
163,True,35,False,32,64,32,128,28,1,21,RS,3,128,2048,1024,0.16305341395308906,0.16313967176119662,0.000130183023439451,1,0.16309654285714284,1
164,True,35,False,32,256,1,512,3,1,22,RS,7,2048,128,1,0.17437309928303363,0.17448192928839495,0.00016424970040043716,1,0.1744275142857143,1
165,True,35,False,8,64,1,128,1,9,14,RS,12,256,512,1024,0.1252389099675972,0.1254213186038314,0.00027529690688196234,1,0.1253301142857143,1
166,True,35,False,1,64,128,16,8,1,23,RS,10,1,256,64,0.22955412441975592,0.22967576129452982,0.00018357823444859974,1,0.22961494285714287,1
167,True,35,False,1,32,64,512,17,27,1,RS,30,1024,256,1024,0.20059162167674863,0.20061660689468,3.7708484402297434e-05,1,0.2006041142857143,1
168,True,35,False,8,1,256,128,23,21,1,RS,11,1024,1024,128,0.11414401623894294,0.1141961551896285,7.86897602445629e-05,8,0.11417008571428572,1
169,True,35,False,8,32,128,256,1,22,7,RS,8,1024,2048,2048,0.12859516054713083,0.12863598231001205,6.160950099006521e-05,1,0.12861557142857144,8
170,True,35,False,1,16,64,128,14,1,20,RS,28,1024,64,1024,0.4190298434199328,0.41905604229435295,3.954017331932593e-05,32,0.4190429428571429,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.1781884876816337,0.17851248374693773,0.0004889851514794164,1,0.17835048571428572,1
