id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
51,True,35,0.11324561688673028,8,16,1,256,9,18,1,RS,11,2048,128,2048,0.11297941168469826,0.0004017653452614623,8,0.11311251428571427,1
52,True,35,0.12765486399285483,1,16,32,128,1,26,1,RS,1,1024,512,2048,0.12762679315000228,4.236540752904462e-05,8,0.12764082857142856,1
53,True,35,0.14819646431190966,32,32,512,1,18,1,16,RS,26,128,512,256,0.14799170711666174,0.0003090260619086591,1,0.1480940857142857,1
54,True,35,0.12423777091597045,1,16,256,16,18,1,15,RS,5,1,1,2048,0.12420897194117238,4.346432738582441e-05,8,0.12422337142857141,1
55,True,35,0.1574331521698902,1,32,1,1,4,1,22,RS,12,128,128,1024,0.1573406764015384,0.00013956736651494808,1,0.1573869142857143,32
56,True,35,0.15728584576185228,8,32,16,128,1,26,23,RS,2,128,1,64,0.15708175423814774,0.0003080214092744647,1,0.1571838,8
57,True,35,0.27764522146326637,32,16,256,16,9,15,1,RS,30,2048,1024,128,0.2774642071081624,0.00027319261351953564,1,0.2775547142857144,1
58,True,35,0.14955424555195163,1,256,64,16,1,23,12,RS,22,256,1024,512,0.14942066873376264,0.00020159837624872542,1,0.14948745714285713,32
59,True,35,0.12742789616772143,8,32,16,1,19,1,25,RS,2,64,64,1024,0.1274022181179929,3.87541281540381e-05,8,0.12741505714285717,1
60,True,35,0.2751566725292002,1,128,512,64,29,1,25,RS,13,512,1024,512,0.2748881274707998,0.00040529673080349463,32,0.2750224,1
61,True,35,0.2696689005581105,1,1,128,256,10,1,13,RS,9,1,1024,64,0.26947869944188957,0.0002870575651577319,32,0.26957380000000003,1
62,True,35,0.1403554759236206,32,64,512,128,1,24,16,RS,12,256,1,64,0.14026892407637934,0.00013062679663836162,1,0.14031219999999997,1
63,True,35,0.16186974600892615,8,512,16,64,1,28,27,RS,14,512,1024,2048,0.1617365968482167,0.00020095294199876492,1,0.16180317142857142,1
64,True,35,0.21333736685107407,1,256,64,16,27,26,1,RS,26,1,512,512,0.21324046172035455,0.00014625230087148816,1,0.2132889142857143,32
65,True,35,0.1969088527055657,1,64,64,1,21,25,1,RS,20,512,128,512,0.1968778901515771,4.672966981283306e-05,1,0.1968933714285714,1
66,True,35,0.21875212328700525,1,512,64,32,23,26,1,RS,14,64,2048,1024,0.21867324814156627,0.0001190408744756116,1,0.21871268571428576,32
67,True,35,0.19257615529102629,32,16,1,64,27,28,1,RS,21,128,1,512,0.19253601613754506,6.0579285204750534e-05,1,0.19255608571428567,1
68,True,35,0.41948718360709175,1,16,256,32,25,1,18,RS,24,512,512,128,0.4194620735357654,3.789691711116717e-05,32,0.4194746285714286,1
69,True,35,0.20698143217822634,8,16,256,64,8,28,1,RS,23,2048,2048,1024,0.2069153106789165,9.97926666971607e-05,1,0.20694837142857142,1
70,True,35,0.13580280699292208,1,256,32,32,13,1,19,RS,7,256,1024,2048,0.13577119300707802,4.771283145773271e-05,8,0.13578700000000005,1
71,True,35,0.13986485782962685,8,64,1,512,9,1,10,RS,2,1,1024,2048,0.13983114217037315,5.0884743714171806e-05,1,0.139848,1
72,True,35,0.2017867572984912,8,16,1,1,9,28,1,RS,6,2048,1024,2048,0.20175575698722312,4.678665429808281e-05,1,0.20177125714285715,1
73,True,35,0.1294284520253948,8,16,32,32,20,1,15,RS,23,256,256,2048,0.12939629083174806,4.8538694852243725e-05,8,0.12941237142857143,1
74,True,35,0.11699302931476119,1,1,64,512,4,7,1,RS,18,1024,1024,1024,0.11694897068523882,6.649468292384674e-05,8,0.116971,1
75,True,35,0.12213675900189241,1,512,256,32,20,1,7,RS,10,256,256,1,0.12206306956953619,0.00011121443159913485,1,0.1220999142857143,8
76,True,35,0.2361197849709106,1,64,128,32,11,7,1,RS,5,1,128,128,0.23609587217194652,3.608995563808816e-05,1,0.23610782857142856,8
77,True,35,0.18575238620699724,1,16,64,16,3,1,9,RS,9,1024,2048,1,0.18550652807871704,0.00037105689535681314,1,0.18562945714285714,32
78,True,35,0.15354806995297943,8,16,256,32,4,1,11,RS,9,1,512,1,0.15350810147559196,6.0321695423581724e-05,1,0.1535280857142857,8
79,True,35,0.1351957750207449,32,1,512,64,1,14,6,RS,8,2048,1,256,0.13505393926496942,0.00021406302714816584,1,0.13512485714285716,1
80,True,35,0.1224209961691937,1,32,16,512,1,9,26,RS,16,2048,1,2048,0.12236986097366341,7.717486108619531e-05,8,0.12239542857142856,1
81,True,35,0.20504043056958585,1,512,128,64,1,12,28,RS,13,2048,2048,2048,0.20446585514469992,0.0008671674790573577,1,0.20475314285714288,8
82,True,35,0.3177851185828394,1,1,128,16,20,1,14,RS,24,2048,1,2048,0.3171199099885891,0.0010039539366618279,32,0.31745251428571425,1
83,True,35,0.1938331606035918,8,1,16,128,9,1,28,RS,12,2048,2048,128,0.1934230108249796,0.0006190110717416729,1,0.1936280857142857,8
84,True,35,0.2577545338745109,1,32,1,1,26,1,11,RS,12,1,2048,64,0.25746180898263177,0.000441789703411943,32,0.25760817142857134,1
85,True,35,0.26741347957380013,32,32,128,64,21,1,18,RS,28,1024,1,1,0.2673546347119141,8.881053439996841e-05,1,0.2673840571428571,1
86,True,35,0.160227711032915,1,128,1,512,29,1,26,RS,21,2048,256,128,0.16016366039565644,9.666725592126301e-05,1,0.16019568571428572,32
87,True,35,0.1543408482044916,1,32,256,64,23,1,14,RS,7,512,1024,1024,0.15430029465265135,6.120470836897106e-05,1,0.15432057142857147,32
88,True,35,0.13208895011162003,1,64,16,32,3,1,11,RS,15,1,512,128,0.1320524784598085,5.504417520946119e-05,1,0.13207071428571426,8
89,True,35,0.14039622755359346,32,64,512,64,1,21,12,RS,16,1,2048,2048,0.14010960101783518,0.0004325858706779536,1,0.14025291428571432,1
90,True,35,0.29183686122354174,1,512,256,64,27,1,2,RS,30,512,512,2048,0.29127628163360114,0.0008460445204670065,32,0.29155657142857144,1
91,True,35,0.12571984030729508,8,32,1,128,29,1,23,RS,10,256,1024,1024,0.12561267397841927,0.00016173882701214694,8,0.12566625714285717,1
92,True,35,0.22450826514537772,8,128,128,128,20,8,1,RS,27,1,512,256,0.2244769348546223,4.7284669820144774e-05,1,0.22449260000000001,1
93,True,35,0.19526437113795045,8,32,256,64,19,1,3,RS,12,512,1024,1024,0.19501460029062098,0.0003769620952091725,1,0.19513948571428572,1
94,True,35,0.26208962044391637,1,16,64,16,11,25,1,RS,6,1,64,2048,0.2619682081275122,0.00018323932382520745,1,0.2620289142857143,8
95,True,35,0.18186136984641754,32,1,32,128,3,1,19,RS,19,512,128,128,0.1817110872964396,0.0002268111972184673,1,0.18178622857142857,1
96,True,35,0.4385749909901662,1,16,16,32,1,26,21,RS,6,128,256,128,0.4384438090098339,0.0001979840108984221,32,0.43850940000000005,1
97,True,35,0.2111899815706069,1,1,1,16,1,3,28,RS,24,512,256,2048,0.21074464700082166,0.0006721130760063934,1,0.21096731428571427,8
98,True,35,0.22779649181287145,8,128,16,128,26,9,1,RS,20,128,1,128,0.2277129367585571,0.00012610394157849697,1,0.22775471428571428,8
99,True,35,0.12488341015021054,1,128,256,1,1,26,7,RS,12,1024,2048,1024,0.12484281842121797,6.126232653973603e-05,8,0.12486311428571426,1
100,True,35,0.11865428314741878,8,256,512,64,27,25,1,RS,26,1,1024,1024,0.11862943113829551,3.750744143853755e-05,8,0.11864185714285715,1
101,True,35,0.21031349582242587,1,128,16,128,22,17,1,RS,22,2048,256,128,0.21027838989185987,5.298298533202634e-05,1,0.21029594285714287,32
102,True,35,0.12188300515536181,1,128,64,32,1,2,8,RS,24,1,64,2048,0.12185385198749533,4.3998886813374716e-05,1,0.12186842857142857,8
103,True,35,0.22424019568042936,1,128,64,128,17,5,1,RS,30,256,256,2048,0.2240456328909992,0.00029364034088646425,1,0.22414291428571428,8
104,True,35,0.14064076981506213,1,32,1,512,1,29,7,RS,7,512,1024,1,0.14061220161350924,4.311603707509908e-05,1,0.14062648571428568,1
105,True,35,0.1861897120169177,1,16,16,128,1,6,10,RS,20,512,2048,2048,0.1858816594116537,0.00046492277524205565,1,0.1860356857142857,32
106,True,35,0.13903037901638957,1,32,1,1,19,1,2,RS,26,1024,512,128,0.13900670669789614,3.572701487441415e-05,1,0.13901854285714285,32
107,True,35,0.16689858340760214,1,16,16,1,1,7,12,RS,6,2048,512,128,0.16681353087811215,0.00012836397867162165,32,0.16685605714285714,1
108,True,35,0.31764844682525684,8,16,1,64,19,2,1,RS,29,1024,64,512,0.31762555317474317,3.455182442981409e-05,1,0.317637,1
109,True,35,0.4417530207836331,8,16,1,16,14,1,28,RS,30,128,1024,128,0.44153406493065284,0.0003304551270905181,1,0.44164354285714297,1
110,True,35,0.20224738383772894,1,32,256,128,6,4,1,RS,12,256,2048,256,0.20221290187655677,5.2041270906376615e-05,1,0.20223014285714286,32
111,True,35,0.30541840648514995,1,64,128,1,19,2,1,RS,4,2048,1,2048,0.3047583363719929,0.0009961987778038849,32,0.3050883714285714,1
112,True,35,0.12187341504245687,8,128,32,256,2,28,1,RS,19,256,256,1,0.12184944210040023,3.618072550349361e-05,8,0.12186142857142855,1
113,True,35,0.13796489752715582,1,16,32,32,22,1,30,RS,8,512,1,512,0.1379353881871299,4.453643314805091e-05,8,0.13795014285714285,1
114,True,35,0.19214131613106972,32,256,32,64,14,1,3,RS,28,2048,64,256,0.19191285529750174,0.00034480034566013174,1,0.19202708571428573,1
115,True,35,0.1234672640386654,1,32,1,512,1,6,18,RS,10,1024,256,256,0.1234307931041917,5.504309258041673e-05,8,0.12344902857142855,8
116,True,35,0.29439777689121793,1,32,128,512,11,1,22,RS,27,1024,512,256,0.2940489088230678,0.0005265227680795231,32,0.29422334285714286,1
117,True,35,0.1846047358075346,8,16,16,128,1,3,9,RS,14,1,2048,128,0.18453194990675112,0.0001098507930544611,1,0.18456834285714285,1
118,True,35,0.1837958539484645,32,1,16,64,29,1,24,RS,9,128,256,128,0.18368328890867827,0.0001698867329746979,1,0.1837395714285714,1
119,True,35,0.11607660819478302,8,256,128,1,18,22,1,RS,1,512,256,2048,0.11604773466235985,4.357685212146845e-05,8,0.11606217142857143,1
120,True,35,0.21201925503736596,8,16,64,32,1,21,18,RS,6,1,512,128,0.21196971639120543,7.47652980728257e-05,1,0.2119944857142857,1
121,True,35,0.11961260550750903,8,16,512,128,6,1,4,RS,15,512,1,1,0.11958899449249098,3.563449372247556e-05,1,0.11960080000000001,8
122,True,35,0.11928677680535661,8,128,256,64,1,24,17,RS,1,1,512,1024,0.11922436605178623,9.419229137833834e-05,8,0.11925557142857142,1
123,True,35,0.21516977691991765,1,64,32,1,26,9,1,RS,8,128,64,2048,0.21513570879436802,5.141669704185443e-05,1,0.21515274285714284,1
124,True,35,0.2806580181112674,1,64,1,64,1,27,13,RS,9,1,256,256,0.28049381046016114,0.00024782740208558444,32,0.28057591428571427,1
125,True,35,0.12851424729993716,1,64,32,512,16,1,29,RS,17,1,256,64,0.12847380984291995,6.102949437504551e-05,8,0.12849402857142855,1
126,True,35,0.30449540418721394,8,256,1,1,13,2,1,RS,8,2048,512,2048,0.3044801386699289,2.3039203500972256e-05,1,0.3044877714285714,1
127,True,35,0.2799052690653386,32,1,64,32,24,3,1,RS,17,1024,512,512,0.27968233093466127,0.00033646530706321056,1,0.2797937999999999,1
128,True,35,0.20618788980152628,1,16,512,512,27,15,1,RS,4,512,2048,256,0.20614525305561657,6.43487310183617e-05,32,0.20616657142857142,1
129,True,35,0.2551064051582373,32,64,1,16,26,20,1,RS,24,128,128,256,0.255088909127477,2.640556527610738e-05,1,0.25509765714285715,1
130,True,35,0.16779078020342006,32,1,1,32,20,1,4,RS,8,512,64,256,0.16777293408229418,2.6933932774362203e-05,1,0.16778185714285712,1
131,True,35,0.24374030901452057,8,1,1,32,29,25,1,RS,22,512,256,256,0.24372357669976516,2.525294082692702e-05,1,0.24373194285714286,8
132,True,35,0.18070825120783596,32,256,16,16,1,26,22,RS,9,2048,1,2048,0.18061089164930688,0.00014693813775371704,1,0.18065957142857142,1
133,True,35,0.26524594082087305,1,1,16,16,1,21,6,RS,30,1024,64,128,0.26501960203626973,0.00034159768196890514,32,0.2651327714285714,1
134,True,35,0.17948661570652197,1,64,16,64,8,1,18,RS,25,128,64,2048,0.17940224143633515,0.00012734032819053623,1,0.17944442857142856,32
135,True,35,0.15666500023291566,1,16,32,512,28,1,6,RS,9,1024,64,1024,0.15661442833851294,7.632470913465675e-05,1,0.1566397142857143,32
136,True,35,0.3256148739538375,1,1,256,1,21,22,1,RS,9,128,1024,64,0.3250070689033052,0.0009173186854154024,32,0.32531097142857135,1
137,True,35,0.11964587412636432,8,1,128,32,1,23,10,RS,14,256,512,1,0.11962521158792144,3.118455923520324e-05,1,0.11963554285714288,1
138,True,35,0.22008728661004728,32,128,32,128,18,8,1,RS,11,1024,128,1,0.22005905624709565,4.260616032874959e-05,1,0.22007317142857147,1
139,True,35,0.2045439289828046,1,16,128,1,2,1,23,RS,9,1,1024,512,0.20452607101719544,2.6951808844674384e-05,1,0.20453500000000002,8
140,True,35,0.3249168371951246,1,256,512,128,27,25,1,RS,27,512,1024,1024,0.32427350566201835,0.0009709363811942243,32,0.32459517142857147,1
141,True,35,0.12938051231481149,1,64,512,16,1,27,13,RS,28,512,1,256,0.1291857162566171,0.00029399239751381107,8,0.1292831142857143,1
142,True,35,0.12462502700319196,8,32,1,1,29,1,10,RS,13,256,512,256,0.12459468728252233,4.578966998735807e-05,8,0.12460985714285715,1
143,True,35,0.17359917856730206,1,512,32,1,30,1,28,RS,3,64,512,1,0.17347842143269798,0.00018225050264480882,1,0.17353880000000002,1
144,True,35,0.20498622659583415,1,64,1,512,9,17,1,RS,15,2048,2048,1024,0.2049640019755944,3.3542102692900683e-05,1,0.20497511428571427,32
145,True,35,0.19508230096035523,8,16,1,128,8,13,1,RS,21,1,1,64,0.1950610704682162,3.204173299091784e-05,1,0.1950716857142857,8
146,True,35,0.2930935256691879,1,64,16,1,1,15,13,RS,27,256,2048,512,0.2930236171879549,0.00010550810008560184,32,0.2930585714285714,1
147,True,35,0.23462574607198008,32,512,128,16,1,19,1,RS,6,128,512,512,0.23460202535659128,3.580005700599506e-05,1,0.23461388571428568,1
148,True,35,0.2816292465986041,1,1,1,1,1,23,10,RS,30,64,256,128,0.28148955340139603,0.00021082940971316246,32,0.28155940000000007,1
149,True,35,0.16252189060466918,8,1,1,1,3,30,1,RS,28,1,1,1,0.16243890939533076,0.00012523787651619656,1,0.16248039999999997,1
150,True,35,0.12349950619345995,1,64,128,64,1,25,3,RS,29,256,2048,512,0.12346992237796864,4.4648833885634484e-05,8,0.1234847142857143,8
151,True,35,0.19993682862466894,1,16,32,128,14,1,30,RS,25,128,2048,1,0.19986162851818823,0.00011349438896496602,1,0.19989922857142858,32
152,True,35,0.1449093587163265,8,32,64,128,1,8,11,RS,25,1024,128,128,0.1448793269979593,4.532482313078339e-05,1,0.1448943428571429,1
153,True,35,0.14046003438857582,8,1,128,512,28,1,26,RS,17,512,128,1,0.14035162275428134,0.00016361828149939745,1,0.14040582857142858,8
154,True,35,0.14671661290371718,1,16,1,1,1,26,3,RS,18,512,64,128,0.14668498709628286,4.773067297720818e-05,1,0.14670080000000002,1
155,True,35,0.1831059541469615,1,512,1,16,24,1,26,RS,27,64,256,2048,0.18295941728160992,0.00022115809102198807,1,0.18303268571428571,1
156,True,35,0.1376552694232498,1,64,16,16,1,29,16,RS,4,512,512,1,0.1376253591481788,4.5141537051222734e-05,8,0.1376403142857143,1
157,True,35,0.12195156718506574,1,16,16,1,1,4,10,RS,1,1024,2048,2048,0.12192134710064857,4.5609111155646634e-05,8,0.12193645714285715,8
158,True,35,0.1306572216617336,1,512,32,512,24,1,22,RS,25,512,2048,2048,0.13062409262398073,4.999939591471908e-05,8,0.13064065714285716,1
159,True,35,0.127788871053166,8,16,1,32,2,1,22,RS,21,256,2048,1024,0.12776341466111973,3.8419595340430904e-05,8,0.12777614285714287,1
160,True,35,0.12192295661154845,1,32,64,16,1,21,16,RS,21,256,1024,128,0.12184012910273725,0.0001250059067992134,8,0.12188154285714285,8
161,True,35,0.17722850688603317,1,1,1,1,1,1,1,RS,1,1,1,1,0.1769104645425383,0.0004799996054420142,1,0.17706948571428574,1
