id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
176,2048,2,1,6.7436898501432925,8,False,1,4,RS,True,True,False,False,False,22,8,2048,10,6.743980149856707,0.00023419009372736602,6.743835,27,1,True,24,2
177,1024,8,1,3.5557289108567374,2,False,2,1,RS,False,False,True,True,True,24,2,1024,10,3.557043089143264,0.0010601716842096873,3.5563860000000007,6,1,True,28,1
178,32,512,2048,3.1780423463451952,2,False,64,4,RS,False,False,False,True,True,16,16,1024,10,3.182693653654805,0.003752294764540737,3.180368,1,3,True,9,1
179,128,128,2,5.026606266504801,1,False,8,128,RS,False,False,True,True,True,24,1,1,10,5.0274337334952,0.000667532770731048,5.02702,23,29,True,1,64
180,2,64,4,5.5072315190094985,1,False,8,2,RS,False,True,False,False,False,2,32,4,10,5.508762480990501,0.0012350550595013072,5.507997,4,1,True,18,2
181,1,1024,1024,2.337424109641909,2,False,16,1,RS,False,True,True,True,True,5,2,128,10,2.3376058903580907,0.00014664583185345948,2.337515,23,9,True,1,2
182,512,8,64,3.0111447655731474,1,False,4,512,RS,True,False,True,False,False,12,4,4,10,3.0122812344268524,0.000916810231182057,3.011713,1,23,True,8,16
183,2048,128,2048,5.4836417986494075,4,False,4,8,RS,True,True,False,False,True,28,4,16,10,5.4838442013505935,0.00016328196471134684,5.4837430000000005,1,21,True,21,1
184,256,128,2048,4.215440760881753,1,False,4,32,RS,False,True,False,True,False,28,2,1024,10,4.216897239118246,0.0011749676591293866,4.216169,10,1,True,28,1
185,64,1,2048,2.323083050386621,2,False,1024,1,RS,True,False,False,False,True,26,32,16,10,2.323224949613379,0.00011447270417002304,2.323154,1,9,True,17,2
186,256,512,8,inf,4,False,128,2,RS,False,True,True,True,True,8,8,1,1,inf,inf,inf,15,7,False,1,2
187,128,2048,1024,1.582448595574559,4,False,1024,16,RS,False,False,True,False,True,6,4,16,10,1.5827914044254408,0.0002765501762790892,1.58262,1,5,True,6,8
188,32,512,1024,2.1451165362964177,2,False,16,1,RS,True,False,True,False,True,22,32,256,10,2.146463463703581,0.0010865909994105616,2.1457899999999994,1,4,True,28,1
189,32,4,1,5.506331191814824,4,False,2,2,RS,True,False,True,True,False,21,1,16,10,5.506868808185174,0.00043370496884403173,5.506599999999999,30,1,True,8,4
190,1,256,1024,2.053862894426304,16,False,64,64,RS,True,False,False,False,False,24,4,512,10,2.0540251055736958,0.00013085870242364,2.053944,1,8,True,6,4
191,1,2048,512,2.89820416504527,16,False,128,512,RS,False,True,True,False,False,21,2,512,10,2.89842383495473,0.00017721173776016303,2.898314,22,1,True,24,1
192,1,512,256,5.496422661369888,1,False,512,8,RS,False,False,False,False,True,6,1,32,10,5.506761338630113,0.00834040023020473,5.5015920000000005,26,1,True,14,32
193,16,1024,128,inf,1,False,16,4,RS,True,False,False,True,False,15,32,64,1,inf,inf,inf,1,11,False,12,1
194,128,32,32,3.7509392970150297,8,False,8,4,RS,True,False,True,True,False,18,2,32,10,3.7512427029849706,0.00024476315082134017,3.751091,1,26,True,14,4
195,128,256,4,3.865530455022344,8,False,2,32,RS,False,False,False,False,False,16,2,2,10,3.8658215449776554,0.0002348275963340706,3.8656759999999997,14,21,True,1,2
196,2048,1024,16,2.363864816884561,1,False,32,512,RS,False,True,True,False,True,23,4,8,10,2.3652831831154395,0.0011442220064305138,2.364574,1,4,True,2,16
197,512,4,2048,3.7539592248296327,32,False,2,32,RS,True,True,False,False,True,11,1,64,10,3.7580627751703672,0.003310409189209111,3.756011,1,29,True,14,1
198,512,1024,2048,3.4769869063358683,8,False,32,128,RS,False,True,False,False,True,28,1,32,10,3.4783470936641323,0.001097288020530664,3.4776670000000003,22,23,True,1,1
199,32,256,512,3.243796329852506,1,False,128,8,RS,True,True,False,True,True,26,2,16,10,3.247809670147494,0.0032376350937065638,3.245803,16,7,True,1,2
200,256,1,64,4.752544862329177,1,False,1024,1,RS,False,False,False,False,True,11,4,2,10,4.752663137670822,9.54148835350288e-05,4.752604,15,1,True,18,1
201,2048,2048,16,2.260640370568364,16,False,16,256,RS,True,True,False,False,False,9,1,1,10,2.2611136294316356,0.00038178658960214283,2.260877,7,5,True,1,1
202,1,2048,1,1.7450143283880588,2,False,16,64,RS,True,True,True,False,True,9,16,1024,10,1.7453056716119408,0.00023503191272672628,1.7451599999999998,1,23,True,4,4
203,16,256,4,inf,1,False,2,16,RS,False,False,True,True,False,22,64,1,1,inf,inf,inf,29,8,False,1,1
204,256,1,32,1.988805565961568,2,False,512,8,RS,True,False,False,True,True,19,2,1,10,1.989120434038432,0.0002540098423290141,1.988963,1,17,True,1,8
205,4,2048,8,inf,8,False,4,4,RS,True,True,False,True,True,23,1,4,1,inf,inf,inf,28,22,False,1,4
206,512,512,2048,2.587759339093262,4,False,256,8,RS,True,True,False,False,True,18,1,1024,10,2.587870660906738,8.980534505244098e-05,2.587815,1,27,True,9,4
207,2048,1024,1,1.8225910445590403,16,False,128,128,RS,True,True,True,False,False,27,4,16,10,1.8231249554409599,0.0004307156834850815,1.822858,1,28,True,10,2
208,128,256,2048,1.999607780141779,2,False,16,64,RS,True,True,False,True,False,20,1,512,10,1.9997362198582207,0.00010361467077589342,1.999672,1,30,True,19,4
209,1024,2048,1024,3.342827248499592,2,False,256,32,RS,True,False,True,False,True,22,8,8,10,3.343132751500408,0.0002464548640218101,3.34298,18,1,True,12,1
210,8,16,128,5.240649600856849,2,False,16,4,RS,False,False,False,False,True,16,2,32,10,5.240850399143151,0.0001619876538504973,5.24075,1,20,True,7,1
211,8,1,1024,5.47487259065839,1,False,32,1,RS,True,True,False,False,True,21,1,128,10,5.47554340934161,0.0005411617133537426,5.475208,14,1,True,4,64
212,2048,2048,1,4.791047660618396,4,False,256,8,RS,True,False,True,True,True,15,1,128,10,4.791176339381604,0.00010380751417880814,4.791112,30,1,True,16,1
213,64,1,512,1.9537901551289403,2,False,512,4,RS,True,True,True,True,True,12,4,256,10,1.95551784487106,0.0013937589461596614,1.9546540000000001,1,11,True,24,16
214,512,32,256,2.159772780906705,2,False,16,64,RS,True,False,True,True,True,8,16,256,10,2.159899219093295,0.00010199999999998467,2.159836,23,1,True,26,4
215,2048,256,1,1.637174689865629,1,False,16,1,RS,True,True,True,False,True,6,8,1,10,1.643659310134371,0.005231261893654325,1.640417,29,1,True,27,8
216,1024,1024,8,3.2343567078020503,1,False,8,256,RS,False,True,True,False,False,16,1,8,10,3.2384312921979492,0.0032870418311910956,3.2363939999999998,21,26,True,1,1
217,256,256,16,2.407996403570535,1,False,16,8,RS,False,False,False,False,False,19,2,16,10,2.4098695964294654,0.001511138974416389,2.408933,5,1,True,6,8
218,4,1024,32,2.292599251619559,2,False,1024,1,RS,False,False,False,False,True,18,1,32,10,2.296480748380441,0.0031312745009021052,2.29454,20,29,True,1,8
219,2048,128,64,1.5426787600717704,4,False,16,2048,RS,True,True,True,True,False,23,4,16,10,1.5432072399282295,0.0004263343758131534,1.542943,27,16,True,1,4
220,1024,2048,16,3.852835253179963,1,False,1024,64,RS,True,False,False,True,True,11,16,4,10,3.8535667468200367,0.0005901093119075492,3.853201,1,12,True,8,1
221,2048,1,256,1.4788997930774788,2,False,8,256,RS,False,True,True,False,True,21,4,8,10,1.4797762069225209,0.0007070190945087638,1.4793379999999998,6,25,True,1,8
222,2048,64,512,3.786688148647858,32,False,8,128,RS,True,True,False,True,True,8,1,1,10,3.787159851352142,0.0003805312076559257,3.786924,8,1,True,24,1
223,128,2,128,2.259136141298147,32,False,1,32,RS,True,False,True,False,True,5,1,4,10,2.2593798587018528,0.00019661129163908288,2.259258,4,27,True,1,2
224,512,1,256,4.102242911000107,1,False,4,2,RS,True,False,False,False,False,18,8,1,10,4.10356108899989,0.0010633983261225468,4.1029019999999985,16,1,True,16,8
225,8,64,4,3.698564963673839,2,False,2,8,RS,False,False,True,True,True,17,1,4,10,3.698713036326159,0.00011945291959588695,3.698638999999999,3,1,True,10,2
226,128,64,8,3.546189267676682,1,False,8,128,RS,False,True,True,False,True,17,64,2,10,3.5491787323233166,0.0024116558626802852,3.5476839999999994,4,5,True,1,1
227,1,2048,1,1.8894202656092896,4,False,32,256,RS,False,True,False,False,False,9,1,256,10,1.8896597343907109,0.0001931838502566944,1.8895400000000002,23,1,True,22,8
228,2048,512,1,inf,2,False,2,4,RS,False,False,False,True,True,8,4,32,1,inf,inf,inf,25,1,False,11,1
229,1024,2048,1,1.9216501134650672,4,False,1024,16,RS,False,False,False,False,False,18,16,4,10,1.923893886534933,0.001810092815299809,1.9227720000000001,19,5,True,1,4
230,512,128,64,inf,1,False,2,8,RS,True,True,True,True,True,22,32,1,1,inf,inf,inf,21,28,False,1,1
231,4,512,1024,inf,8,False,32,1,RS,True,False,True,False,True,12,4,64,1,inf,inf,inf,3,1,False,13,8
232,8,4,1,2.0368785265429565,2,False,2,1,RS,False,False,True,True,True,30,2,32,10,2.037557473457044,0.0005477189060092134,2.037218,1,15,True,29,8
233,2,1,2048,3.9525844662379406,2,False,128,2,RS,False,True,True,True,True,1,8,2,10,3.952925533762059,0.00027514541609842977,3.952755,17,1,True,25,8
234,512,256,32,inf,4,False,64,2,RS,False,True,False,False,True,6,4,8,1,inf,inf,inf,5,8,False,1,1
235,1024,256,2048,5.062343597970268,4,False,2,32,RS,True,False,False,True,False,30,1,4,10,5.062936402029732,0.0004782258880487149,5.06264,1,18,True,21,16
236,16,1,256,3.377309482989689,1,False,16,16,RS,False,True,True,True,False,29,1,4,10,3.3802925170103113,0.0024064681589416634,3.378801,1,29,True,18,8
237,4,4,2048,3.0345631109231093,2,False,2,1,RS,False,False,False,False,True,22,2,32,10,3.0387628890768905,0.0033880379277688123,3.036663,1,14,True,7,8
238,2,1024,2,4.525006538093005,2,False,8,1,RS,True,False,False,False,True,25,4,1,10,4.525299461906996,0.000236307003704779,4.525153,1,23,True,20,8
239,1,256,2,5.062164167068587,1,False,1,8,RS,True,False,True,False,True,17,2,2,10,5.062655832931413,0.00039663585314500776,5.06241,25,1,True,4,8
240,2048,1,512,2.228721591041233,4,False,128,4,RS,True,False,True,True,True,26,2,1,10,2.2290944089587663,0.00030075903976441653,2.2289079999999997,1,2,True,27,4
241,1,1024,2048,2.4461628640706263,4,False,8,64,RS,True,False,False,True,False,15,8,512,10,2.446313135929374,0.00012122705968549652,2.446238,28,1,True,14,2
242,512,1,128,2.5772172764233474,4,False,128,64,RS,False,True,False,True,True,4,8,16,10,2.577496723576653,0.000225435134794942,2.577357,1,21,True,8,2
243,1,64,1024,inf,1,False,4,64,RS,True,False,True,True,False,30,32,4,1,inf,inf,inf,1,18,False,16,1
244,32,1024,1,3.270780832963638,2,False,2,16,RS,False,True,False,True,False,22,2,8,10,3.2708551670363617,5.996665740219943e-05,3.270818,1,15,True,10,2
245,32,1,2048,3.3570134023329037,16,False,512,16,RS,False,True,True,False,True,7,2,2048,10,3.357082597667097,5.5821142947782544e-05,3.3570480000000003,16,2,True,1,1
246,128,512,128,2.7127592000519627,2,False,8,2,RS,True,False,False,False,True,10,16,32,10,2.7134487999480372,0.0005563128616165312,2.713104,1,2,True,28,1
247,8,32,2048,1.7082373869590484,8,False,4,8,RS,True,False,True,True,False,13,2,128,10,1.710984613040952,0.0022162375775173497,1.7096110000000002,1,1,True,2,8
248,256,1024,2,3.318134232053017,8,False,64,256,RS,True,True,True,False,True,14,1,1,10,3.3182477679469833,9.159148432027347e-05,3.318191,17,1,True,7,8
249,1,256,32,1.4229898947458786,8,False,32,128,RS,False,False,True,True,False,20,1,16,10,1.4265781052541215,0.002894675111303502,1.424784,17,1,True,6,8
250,256,128,64,3.8401953734065084,8,False,16,8,RS,True,True,False,False,False,10,2,4,10,3.8448126265934923,0.003724822680343317,3.8425040000000004,6,1,True,11,1
251,1024,1,512,4.058832449186684,1,False,256,512,RS,True,True,True,False,True,21,1,32,10,4.061147550813318,0.0018676348679547933,4.059990000000001,26,1,True,23,32
252,2048,1024,1024,5.849367819393436,1,False,256,8,RS,True,False,True,False,True,5,32,1,10,5.8496021806065635,0.00018906348140238993,5.849485,11,1,True,23,1
253,1,64,1,4.6167165345841825,4,False,4,128,RS,False,False,False,False,True,23,1,1024,10,4.616999465415817,0.00022824548188290909,4.616858,12,1,True,7,1
254,512,1,1024,1.9217103411477008,2,False,128,16,RS,False,True,False,False,True,12,4,1024,10,1.9231276588522994,0.0011433761410839616,1.922419,4,24,True,1,8
255,32,256,1,4.47903957388421,4,False,256,32,RS,False,False,False,True,True,6,1,4,10,4.4816604261157895,0.002114289478761187,4.48035,13,1,True,18,16
256,1024,32,16,2.1120168678036015,8,False,4,16,RS,True,True,True,True,True,28,1,4,10,2.1121151321963985,7.927168473043631e-05,2.112066,1,25,True,15,4
257,2048,4,1024,4.339726797545555,2,False,4,64,RS,True,False,False,True,True,14,2,4,10,4.3406452024544455,0.0007408940545043427,4.340186,1,17,True,25,16
258,256,2048,16,1.9697068395263404,2,False,2048,32,RS,False,True,False,False,False,26,2,16,10,1.9698871604736592,0.00014546820958545722,1.9697969999999998,1,14,True,15,8
259,2048,32,64,inf,8,False,1,2,RS,True,False,True,False,True,5,1,8,1,inf,inf,inf,7,1,False,28,1
260,1,128,2048,inf,1,False,8,512,RS,False,True,True,True,True,1,16,256,1,inf,inf,inf,25,1,False,11,4
261,16,1,1,inf,4,False,4,2,RS,True,True,True,True,True,19,16,8,1,inf,inf,inf,1,7,False,14,1
262,256,512,1024,2.0442095829492293,4,False,4,1,RS,False,False,True,False,True,29,4,32,10,2.044974417050771,0.0006170056725833315,2.044592,23,1,True,26,4
263,128,1024,64,2.8121386091506557,1,False,16,8,RS,True,False,True,True,False,30,2,8,10,2.814557390849345,0.0019512754802949272,2.8133480000000004,30,8,True,1,2
264,1,2048,32,3.108996132173828,64,False,16,1,RS,True,False,True,True,False,3,1,32,10,3.1117858678261716,0.0022505308262718974,3.110391,13,1,True,11,1
265,1024,512,1,2.0426107951909502,2,False,512,2,RS,False,False,True,False,False,19,4,2048,10,2.0430632048090507,0.00036496712180687335,2.0428370000000005,10,29,True,1,8
266,512,1,1,5.040054070875211,1,False,256,2,RS,False,False,False,True,False,29,16,512,10,5.043125929124789,0.0024781242906680837,5.04159,1,9,True,13,1
267,1,128,1024,2.6950079694815345,2,False,32,2,RS,True,True,False,True,True,16,4,64,10,2.695360030518466,0.0002840140841578463,2.6951840000000002,1,1,True,1,8
268,512,2048,1024,2.2340630813958176,1,False,512,512,RS,True,True,True,True,True,30,16,1,10,2.2346989186041823,0.0005129415171342723,2.234381,1,17,True,2,2
269,1024,256,2048,2.2996363610400063,2,False,64,128,RS,True,False,True,True,True,5,2,128,10,2.3028696389599936,0.00260834449411887,2.301253,1,18,True,12,2
270,32,32,64,6.039102647519215,16,False,2,16,RS,False,True,True,False,False,5,2,2,10,6.043773352480786,0.0037679432055167223,6.041438,20,23,True,1,1
271,64,1024,512,2.82115851699721,1,False,16,2,RS,True,False,True,True,True,8,2,128,10,2.8224874830027895,0.0010721012079090235,2.8218229999999997,30,1,True,11,4
272,2048,1024,128,3.855110299518265,2,False,32,1,RS,False,False,True,True,True,28,1,4,10,3.8555237004817355,0.00033349812593168863,3.8553170000000003,16,30,True,1,1
273,32,64,512,3.973639423258304,2,False,2,1,RS,True,True,True,False,True,8,16,4,10,3.9737445767416957,8.482924024178329e-05,3.973692,1,22,True,17,1
274,2048,64,8,inf,4,False,32,2,RS,False,False,True,False,True,1,16,1,1,inf,inf,inf,1,12,False,2,2
275,1,1,1024,2.416475272595873,1,False,2048,2,RS,False,True,True,True,True,11,8,32,10,2.4166427274041276,0.00013508885964433668,2.4165590000000003,29,27,True,1,4
276,1024,256,128,7.696149297941314,4,False,64,2,RS,False,True,False,True,False,9,8,2,10,7.696682702058688,0.0004303068672472033,7.696416000000001,30,1,True,12,2
277,32,16,1,2.745681870691116,1,False,8,16,RS,True,True,False,True,False,15,2,8,10,2.745994129308884,0.0002519047439013073,2.745838,17,28,True,1,2
278,128,512,16,4.457987379103374,1,False,1,8,RS,True,False,False,False,True,20,4,4,10,4.464054620896627,0.004894555035955771,4.461021000000001,22,13,True,1,8
279,128,1024,2048,10.100894212732632,1,False,16,2,RS,True,False,False,False,True,19,1,2,10,10.101125787267366,0.00018681541692296228,10.101009999999999,13,1,True,30,16
280,512,32,64,inf,2,False,4,16,RS,False,True,False,True,True,15,8,32,1,inf,inf,inf,27,4,False,1,2
281,512,2048,1,2.648528333653451,4,False,128,8,RS,False,False,False,False,True,25,8,8,10,2.6486996663465487,0.0001382172203453854,2.648614,1,12,True,6,4
282,512,16,256,3.84514532537715,8,False,16,512,RS,False,True,False,True,True,11,2,256,10,3.8494326746228498,0.0034586831309039627,3.847289,13,25,True,1,1
283,64,32,2048,1.8040344469452105,4,False,16,1,RS,False,False,False,True,True,9,8,2048,10,1.80415555305479,9.769851585364165e-05,1.8040950000000002,1,21,True,24,8
284,256,256,32,inf,8,False,256,2,RS,True,True,True,False,True,15,8,2,1,inf,inf,inf,25,10,False,1,4
285,64,256,8,4.33701300359316,4,False,128,64,RS,False,False,False,True,True,13,8,4,10,4.33765099640684,0.000514680483406909,4.337332,1,29,True,4,1
286,1,256,1,1.6597241648459276,2,False,16,8,RS,False,False,True,True,False,20,8,256,10,1.6598918351540723,0.0001352627073512906,1.659808,29,30,True,1,8
287,2048,2048,256,2.251257057725624,8,False,2048,16,RS,False,False,False,True,True,14,8,64,10,2.2514549422743757,0.0001596370884224199,2.251356,5,1,True,16,4
288,1024,64,128,5.0594935506877565,8,False,4,16,RS,False,True,False,True,False,22,1,2,10,5.059850449312243,0.0002879166546067098,5.059672,11,1,True,29,4
289,1024,512,1024,1.4158249723390777,2,False,256,128,RS,False,True,True,True,False,24,8,128,10,1.4165190276609223,0.0005599071351572503,1.416172,29,1,True,27,8
290,2048,16,1,1.8885535207184587,8,False,8,512,RS,True,False,False,False,False,14,1,1024,10,1.888720479281541,0.00013468852957839407,1.888637,1,23,True,23,4
291,64,128,128,3.8888345488515936,8,False,128,16,RS,False,False,False,True,False,28,8,2,10,3.8917494511484056,0.0023515050499627213,3.8902919999999996,12,12,True,1,4
292,1024,2048,32,1.8527476914045622,2,False,64,512,RS,True,True,True,False,False,16,4,2,10,1.8549103085954377,0.0017446228818859169,1.853829,6,1,True,2,2
293,64,1024,2048,7.401488872321407,2,False,32,2,RS,False,False,False,True,False,30,16,64,10,7.402315127678593,0.0006665553240353804,7.401902,16,1,True,18,1
294,256,2,32,5.458292160213943,4,False,2,4,RS,True,True,False,False,False,24,4,4,10,5.458535839786058,0.00019658077220300224,5.458414,5,1,True,1,1
295,1,2048,128,2.9374176467815944,1,False,1024,128,RS,True,False,False,True,True,28,1,16,10,2.9376183532184053,0.00016191355718403805,2.937518,1,15,True,28,32
296,2048,512,512,4.387637410350827,4,False,128,32,RS,False,True,True,False,True,12,4,64,10,4.387804589649173,0.00013486660075774718,4.387721,20,1,True,11,1
297,64,16,2048,2.602942342720115,4,False,8,64,RS,True,True,False,False,False,23,2,128,10,2.603321657279885,0.00030599999999997025,2.603132,1,25,True,1,1
298,1024,128,128,1.6664731350099617,16,False,1,64,RS,True,True,True,True,True,15,1,4,10,1.6665828649900383,8.852118390537255e-05,1.666528,11,1,True,11,4
299,64,128,64,4.03783318484629,1,False,128,16,RS,True,True,True,True,True,25,4,64,10,4.038120815153709,0.00023203663503857955,4.037977,23,14,True,1,1
300,64,2048,512,3.0581011717380333,8,False,8,8,RS,True,True,False,True,True,7,2,64,10,3.058398828261967,0.00024012496746488686,3.05825,1,18,True,12,4
301,1,1,1,3.0863771456696383,1,True,1,1,RS,False,False,False,False,False,1,1,1,10,3.0877328543303624,0.0010936749974284053,3.0870550000000003,1,1,True,1,1
