id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
49,True,35,False,1,16,1,16,14,18,1,RSL,10,1,128,1024,0.1319293067161185,0.1319595504267387,4.5644768571647824e-05,8,0.1319444285714286,8
50,True,35,False,1,256,64,64,25,9,1,RSL,4,256,1,1,0.11930232811509185,0.11945767188490815,0.00023444975093670997,8,0.11938,1
51,True,35,False,1,1,256,256,1,17,17,RSL,20,512,256,2048,0.14761486525606485,0.14774964902964946,0.00020341995166328733,1,0.14768225714285715,32
52,True,35,False,32,16,64,32,1,23,25,RSL,14,1,128,1,0.2607501639753455,0.260815207453226,9.816568251934378e-05,1,0.26078268571428576,1
53,True,35,False,1,16,1,16,2,6,1,RSL,28,2048,2048,1024,0.12193884415861604,0.1219668701270983,4.229768170421421e-05,8,0.12195285714285717,1
54,True,35,False,1,64,128,128,1,3,4,RSL,17,256,1024,512,0.23816291005942333,0.23831634708343377,0.0002315720296105732,32,0.23823962857142855,1
55,True,35,False,1,64,256,64,27,11,1,RSL,10,128,1024,1,0.2109553855247115,0.21099890018957418,6.56737141837886e-05,1,0.21097714285714284,32
56,True,35,False,1,32,64,256,1,16,28,RSL,25,1,2048,1024,0.21101320195571177,0.21137908375857395,0.000552200436842437,1,0.21119614285714286,8
57,True,35,False,8,64,128,256,1,9,22,RSL,28,1024,512,64,0.15072466044726834,0.15078962526701734,9.804696916919558e-05,1,0.15075714285714284,1
58,False,1,False,1,1,1,16,10,17,1,RSL,30,2048,1,1,inf,inf,inf,1,inf,32
59,True,35,False,1,128,128,16,1,16,6,RSL,8,64,2048,256,0.12767293821414522,0.12769500464299766,3.3303355227178526e-05,1,0.12768397142857144,1
60,True,35,False,32,16,256,512,4,29,1,RSL,4,1024,1024,512,0.1967547680743917,0.19690094621132256,0.0002206166866965852,1,0.19682785714285714,1
61,True,35,False,8,1,256,1,18,1,26,RSL,26,2048,256,1024,0.12424377360106424,0.12427325497036433,4.4494218840250945e-05,8,0.12425851428571429,1
62,True,35,False,8,1,64,32,11,15,1,RSL,3,256,2048,2048,0.23295357689874882,0.2329791659583941,3.8619821494212164e-05,1,0.23296637142857146,1
63,True,35,False,1,16,128,64,1,13,19,RSL,3,2048,256,64,0.22179274031130736,0.2227442311172641,0.001436020142545333,1,0.22226848571428573,1
64,True,35,False,1,128,1,128,19,1,6,RSL,15,256,1024,512,0.12952107258767903,0.12954412741232096,3.479507354291885e-05,8,0.1295326,1
65,True,35,False,1,32,128,256,1,12,4,RSL,1,256,2048,64,0.12226951804116683,0.122300824815976,4.724917880724806e-05,8,0.12228517142857141,8
66,True,35,False,1,512,1,16,1,21,27,RSL,6,64,64,512,0.17867406431585883,0.1788150213984269,0.00021273690563794784,1,0.17874454285714286,1
67,True,35,False,1,32,512,64,1,27,18,RSL,1,1,1024,256,0.17754221732923856,0.17802886838504714,0.0007344692288743402,1,0.17778554285714285,32
68,True,35,False,8,16,256,1,7,11,1,RSL,6,512,2048,2048,0.11302325930919394,0.11305662640509179,5.0358680827578127e-05,8,0.11303994285714286,1
69,True,35,False,32,32,512,1,14,1,14,RSL,20,128,1024,64,0.18114367280513058,0.18131832719486943,0.00026359395180574735,1,0.181231,1
70,True,35,False,8,64,16,1,30,22,1,RSL,19,1,64,64,0.19181164563052175,0.19194732579804966,0.00020477281787086813,1,0.1918794857142857,8
71,True,35,False,8,512,256,16,25,1,24,RSL,13,64,256,512,0.13863505773405715,0.13885368512308566,0.0003299593988628889,1,0.1387443714285714,8
72,True,35,False,32,256,128,64,26,1,5,RSL,20,256,1024,1024,0.15162065390818158,0.15167477466324697,8.16807623542723e-05,1,0.15164771428571427,1
73,True,35,False,1,128,32,64,4,11,1,RSL,4,512,1,128,0.20814687602425608,0.20817118111860106,3.668202028576214e-05,1,0.20815902857142857,32
74,True,35,False,32,512,128,64,7,2,1,RSL,12,1,1024,512,0.30576571993018803,0.30580182292695485,5.4487789308005385e-05,1,0.30578377142857144,1
75,True,35,False,1,64,128,256,1,3,6,RSL,9,1,2048,128,0.1344464294922576,0.1344790562220281,4.9241296755085774e-05,1,0.13446274285714285,1
76,True,35,False,8,1,16,128,1,29,9,RSL,2,1,512,2048,0.12949859893941149,0.1296521439177313,0.0002317349576827889,8,0.1295753714285714,1
77,True,35,False,1,1,256,128,16,1,23,RSL,22,512,1024,512,0.144342362447526,0.1444217518381883,0.00011981698969849184,1,0.14438205714285715,32
78,True,35,False,32,32,128,32,1,11,28,RSL,17,1024,128,2048,0.18741869777196277,0.18760884508518014,0.0002869763639559668,1,0.18751377142857145,1
79,True,35,False,1,1,1,16,18,1,3,RSL,25,1024,256,128,0.1800356601756407,0.18013839696721645,0.0001550536286421649,1,0.18008702857142858,1
80,True,35,False,1,32,128,512,26,1,29,RSL,27,512,1,1024,0.19196340568058073,0.19209665146227634,0.000201098765459631,1,0.19203002857142853,1
81,True,35,False,1,256,16,16,25,1,15,RSL,8,256,128,256,0.13850743252246944,0.13861405319181624,0.00016091530032147697,1,0.13856074285714284,8
82,True,35,False,1,256,64,256,4,28,1,RSL,3,512,64,512,0.11514152133735897,0.1151936215197839,7.863124995437802e-05,8,0.11516757142857144,8
83,True,35,False,1,32,64,16,30,1,1,RSL,15,1,512,256,0.11032838213462005,0.11039076072252278,9.414374593120477e-05,8,0.11035957142857142,8
84,True,35,False,1,512,256,128,18,5,1,RSL,25,128,512,1024,0.11783937512273991,0.11786188202011723,3.396812431365242e-05,8,0.11785062857142857,1
85,True,35,False,8,16,1,256,10,1,3,RSL,5,1024,512,256,0.19188349444874547,0.19209821983696884,0.0003240703753249683,1,0.19199085714285716,1
86,True,35,False,8,128,16,64,1,14,22,RSL,22,256,2048,128,0.14650101061812812,0.1465585322390147,8.681345705897506e-05,1,0.1465297714285714,8
87,True,35,False,1,32,128,256,8,1,29,RSL,26,256,2048,1024,0.26381062352058093,0.2640858336222761,0.0004153558258178306,1,0.2639482285714285,8
88,True,35,False,8,128,16,32,1,20,7,RSL,9,64,128,1,0.1217638853704046,0.12179125748673829,4.1310867276082e-05,1,0.12177757142857144,8
89,True,35,False,32,64,16,16,1,7,17,RSL,14,1024,512,1024,0.18495248205114367,0.18502768937742775,0.00011350528532151604,1,0.1849900857142857,1
90,True,35,False,1,1,1,32,28,1,21,RSL,7,1024,512,1024,0.15116145588056154,0.15119545840515278,5.131768999207115e-05,1,0.15117845714285716,32
91,True,35,False,8,512,1,32,15,1,17,RSL,25,1,256,1,0.12938202445269054,0.12941774697588088,5.3913566502887396e-05,8,0.1293998857142857,1
92,True,35,False,1,16,128,64,19,23,1,RSL,12,1024,128,512,0.12409855032241567,0.12412853539187,4.525441910995685e-05,8,0.12411354285714284,1
93,True,35,False,1,16,16,32,26,5,1,RSL,22,64,128,128,0.2686250586389639,0.2686626556467504,5.6742598186722425e-05,1,0.26864385714285716,1
94,True,35,False,1,64,64,32,29,1,10,RSL,4,1024,2048,64,0.14742444451277892,0.14746304120150677,5.825134841217537e-05,1,0.14744374285714285,32
95,True,35,False,1,1,512,512,28,1,1,RSL,5,1,1024,1024,0.12985245708860765,0.1298834857685352,4.682946917992284e-05,8,0.12986797142857143,1
96,True,35,False,1,32,256,128,1,13,1,RSL,24,1,1024,2048,0.22395248312863225,0.22397265972851055,3.045116532068589e-05,1,0.2239625714285714,1
97,True,35,False,8,64,512,512,6,1,9,RSL,5,2048,1024,2048,0.12437144608172859,0.12440232534684284,4.660396759846058e-05,8,0.12438688571428572,1
98,True,35,False,8,1,32,32,11,29,1,RSL,7,64,128,1024,0.24700404521910777,0.24702326906660657,2.901324117132307e-05,1,0.24701365714285717,8
99,True,35,False,1,64,512,128,1,1,30,RSL,20,1,2048,1,0.2815255018539365,0.28165312671749204,0.00019261549728907267,1,0.28158931428571427,8
100,True,35,False,1,32,128,16,11,1,29,RSL,18,128,128,512,0.19493635819498256,0.1950484418050174,0.00016916014390427582,1,0.19499239999999998,1
101,True,35,False,8,256,64,512,4,1,15,RSL,21,1024,64,1024,0.11179009557163384,0.11182464728550902,5.214654390097627e-05,1,0.11180737142857143,8
102,True,35,False,32,32,128,16,1,17,7,RSL,16,1,128,128,0.14314462693735686,0.14318228734835742,5.683828833108897e-05,1,0.14316345714285714,1
103,True,35,False,8,1,512,256,17,26,1,RSL,20,1024,2048,512,0.20747866104944118,0.20750551037913023,4.0521861068930954e-05,1,0.2074920857142857,1
104,True,35,False,8,32,16,1,1,10,17,RSL,4,1,1,256,0.15368409706273256,0.1537131600801246,4.3862828854303634e-05,1,0.15369862857142857,1
105,True,35,False,1,16,128,1,13,1,7,RSL,5,1024,256,128,0.1662469195368122,0.16629656617747351,7.492828680321894e-05,32,0.16627174285714286,1
106,True,35,False,1,128,32,64,2,20,1,RSL,1,128,2048,2048,0.20837103475749696,0.2084221080996459,7.70815099986607e-05,1,0.20839657142857143,32
107,True,35,False,8,16,16,32,1,8,5,RSL,13,1,128,512,0.12941197865563409,0.12943790705865155,3.913196928865168e-05,1,0.12942494285714282,8
108,True,35,False,1,128,16,512,1,29,22,RSL,12,1024,128,256,0.1634896114806807,0.16353290280503352,6.533664159332243e-05,1,0.1635112571428571,8
109,True,35,False,8,16,32,16,30,1,25,RSL,2,1,2048,256,0.4366164019841804,0.4366563980158197,6.036328117560599e-05,1,0.43663640000000004,1
110,True,35,False,1,32,256,256,6,1,21,RSL,6,1024,2048,512,0.16176724998610595,0.16192686429960837,0.0002408949910950702,1,0.16184705714285716,32
111,True,35,False,1,128,1,32,1,22,10,RSL,21,256,512,512,0.14567466992743658,0.14572018721542054,6.869613659932538e-05,1,0.14569742857142856,32
112,True,35,False,1,32,16,32,18,1,1,RSL,24,128,512,256,0.11713347956963673,0.11716183471607756,4.279448753362215e-05,8,0.11714765714285715,8
113,True,35,False,1,1,64,1,4,1,23,RSL,27,1024,128,1,0.11440753041313723,0.11452909815829135,0.00018347390183091845,8,0.11446831428571429,8
114,True,35,False,8,16,128,256,23,1,20,RSL,29,512,1024,1024,0.12638483733874734,0.12649990551839557,0.00017366455115115206,8,0.12644237142857145,1
115,True,35,False,1,16,16,64,14,22,1,RSL,15,128,64,512,0.21840906186571524,0.21843842384857048,4.431403702610617e-05,1,0.21842374285714286,32
116,True,35,False,1,64,16,64,14,24,1,RSL,21,1,512,256,0.11751616022462331,0.1177293254896624,0.0003217157878675909,8,0.11762274285714286,8
117,True,35,False,1,1,64,1,7,8,1,RSL,20,1024,512,1,0.29231688088968244,0.29241711911031754,0.00015128270602701583,32,0.292367,1
118,True,35,False,1,64,32,1,26,1,1,RSL,30,128,512,128,0.12689711793235064,0.12704511063907792,0.00022335529306192022,8,0.12697111428571428,1
119,True,35,False,8,128,256,128,1,25,18,RSL,5,2048,1,1,0.128162082866488,0.1283868314192263,0.0003391976535344318,1,0.12827445714285715,1
120,True,35,False,8,32,32,1,1,22,13,RSL,1,256,256,512,0.1343059017795994,0.13445826964897212,0.00022995842747624223,1,0.13438208571428575,1
121,True,35,False,1,16,16,32,1,18,1,RSL,6,1,1,2048,0.12161407906456202,0.12164729236400947,5.012656634022595e-05,8,0.12163068571428574,1
122,True,35,False,1,16,1,256,1,14,9,RSL,1,1,128,512,0.12234851671454045,0.1223886261426024,6.0534422657944756e-05,8,0.12236857142857142,8
123,True,35,False,1,256,64,32,1,1,14,RSL,7,512,512,256,0.13796887827763557,0.13831106457950734,0.0005164384342073403,8,0.13813997142857146,1
124,True,35,False,1,16,512,16,1,1,17,RSL,21,2048,512,64,0.12237703606156283,0.12240747822415146,4.594427858497604e-05,8,0.12239225714285715,8
125,True,35,False,32,16,1,64,1,8,21,RSL,26,64,1,1024,0.1848431174098672,0.18499608259013278,0.00023085990804567523,1,0.1849196,1
126,True,35,False,1,128,64,128,25,12,1,RSL,17,1,1024,2048,0.3169972168765235,0.31779044026633363,0.0011971579317155254,32,0.31739382857142856,1
127,True,35,False,8,512,32,128,30,4,1,RSL,4,1024,256,2048,0.2538460192011683,0.25386592365597443,3.0040435334764928e-05,1,0.25385597142857136,1
128,True,35,False,1,256,32,64,28,1,4,RSL,14,256,2048,1,0.1360322684831608,0.13618750294541065,0.00023428478048594586,1,0.13610988571428573,8
129,True,35,False,32,32,256,16,13,1,21,RSL,13,128,2048,64,0.2659743823845675,0.2660747033297183,0.00015140755649327393,1,0.2660245428571429,1
130,True,35,False,1,512,32,1,1,27,19,RSL,27,1,1,1,0.14427828069480364,0.14437211930519633,0.000141624211005243,1,0.1443252,1
131,True,35,False,1,32,64,256,10,1,20,RSL,20,1024,64,1024,0.15885260896167308,0.15890699103832695,8.207515719492444e-05,1,0.15887980000000002,8
132,True,35,False,1,32,256,1,13,4,1,RSL,12,64,1,512,0.22729675909341807,0.22734621233515334,7.463640300189375e-05,1,0.2273214857142857,8
133,True,35,False,1,1,64,16,1,9,7,RSL,19,1,2048,64,0.13791502983785214,0.1379456558764336,4.6221790072983684e-05,1,0.13793034285714287,32
134,True,35,False,8,32,256,64,26,8,1,RSL,23,2048,2048,2048,0.23253185787334374,0.23266739926951346,0.0002045633797299278,1,0.2325996285714286,1
135,True,35,False,1,512,128,512,1,11,6,RSL,6,1024,1,512,0.12375591032164363,0.12379117539264212,5.322316512687373e-05,8,0.12377354285714287,1
136,True,35,False,8,32,1,32,1,10,24,RSL,7,1,256,1,0.11589087561346538,0.11591935295796323,4.2978912722118534e-05,8,0.1159051142857143,1
137,True,35,False,1,16,128,64,1,5,11,RSL,18,1,256,64,0.1222745629480267,0.12230600848054475,4.745859634825864e-05,8,0.12229028571428573,8
138,True,35,False,8,256,1,32,18,1,12,RSL,25,64,2048,256,0.13005202439663138,0.1300930613176543,6.193422449071015e-05,1,0.13007254285714284,1
139,True,35,False,8,32,1,256,26,15,1,RSL,6,2048,128,256,0.11284978984599187,0.11303581015400813,0.00028074775663777297,8,0.1129428,1
140,True,35,False,1,1,16,256,21,1,17,RSL,24,512,1024,1024,0.1417857853811194,0.14183135747602343,6.877885294365512e-05,1,0.14180857142857142,32
141,True,35,False,32,256,64,32,13,22,1,RSL,1,2048,2048,1,0.21338458780594743,0.21347524076548113,0.00013681632555647704,1,0.21342991428571428,1
142,True,35,False,1,16,32,128,1,17,17,RSL,5,256,64,2048,0.3234952420533503,0.32351344366093554,2.747044422870436e-05,32,0.3235043428571429,1
143,True,35,False,1,32,32,16,25,1,17,RSL,30,256,256,1024,0.3084837985204723,0.30912420147952774,0.0009665164842286518,32,0.308804,1
144,True,35,False,8,32,128,1,10,30,1,RSL,9,2048,512,512,0.22018022028428688,0.22019926542999887,2.8743538759312532e-05,1,0.22018974285714288,8
145,True,35,False,1,512,256,64,1,25,17,RSL,3,128,1,2048,0.14648963409704302,0.14653162304581407,6.337105500340712e-05,1,0.14651062857142855,1
146,True,35,False,8,64,16,16,1,6,11,RSL,7,128,512,1024,0.12401822596670088,0.12405977403329914,6.27056616263632e-05,8,0.12403900000000001,1
147,True,35,False,1,512,256,32,30,11,1,RSL,28,512,1024,512,0.2350691919025521,0.23514023666887646,0.00010722301763242758,1,0.23510471428571428,8
148,True,35,False,8,128,512,128,1,11,30,RSL,9,128,2048,512,0.1124232833771845,0.11245597376567264,4.9337372513446934e-05,8,0.11243962857142857,1
149,True,35,False,8,32,256,128,1,6,27,RSL,5,512,256,1,0.16146507707447907,0.16167680863980663,0.0003195520027303523,1,0.16157094285714285,8
150,True,35,False,8,64,1,512,28,19,1,RSL,27,512,1,1024,0.1940756646482519,0.19408913535174807,2.0330413529630156e-05,1,0.1940824,8
151,True,35,False,8,32,1,32,3,1,14,RSL,18,1,1,128,0.1258102965033722,0.1258390177823421,4.334706637438496e-05,1,0.12582465714285715,1
152,True,35,False,1,16,1,16,23,4,1,RSL,23,64,2048,1024,0.27999763946449036,0.28023418910693826,0.0003570082329125558,32,0.2801159142857143,1
153,True,35,False,8,128,512,16,27,29,1,RSL,23,256,2048,2048,0.12941856732529833,0.12945091838898742,4.882525275021659e-05,8,0.12943474285714288,1
154,True,35,False,1,16,16,128,24,1,26,RSL,23,1024,512,512,0.4160988439694925,0.4161326988876505,5.1094917675294596e-05,1,0.4161157714285715,32
155,True,35,False,1,32,32,32,21,1,9,RSL,25,64,1024,128,0.1527931968083523,0.15284526033450485,7.85759271439464e-05,1,0.15281922857142857,32
156,True,35,False,1,16,256,64,1,6,18,RSL,20,128,256,2048,0.24191478530912802,0.24194538611944344,4.618371477267986e-05,1,0.24193008571428573,8
157,True,35,False,32,32,1,32,1,7,27,RSL,24,512,1024,2048,0.1732731574261602,0.17337107114526837,0.00014777449449918795,1,0.17332211428571428,1
158,True,35,False,1,1,32,1,1,26,17,RSL,24,128,256,128,0.1334491174033075,0.1335015683109782,7.916057563392145e-05,8,0.13347534285714285,1
159,True,35,False,1,512,128,256,16,1,9,RSL,3,2048,2048,512,0.11563690822798388,0.11566589177201615,4.374288513575564e-05,8,0.11565140000000002,8
160,True,35,False,1,32,256,256,1,25,11,RSL,8,1,512,512,0.3340172691157267,0.3345253023128446,0.0007667398356093153,32,0.33427128571428566,1
161,True,35,False,1,32,16,128,22,1,18,RSL,16,256,128,1,0.11958510745347037,0.11961300683224396,4.210662849558517e-05,8,0.11959905714285717,8
162,True,35,False,8,128,16,256,28,1,18,RSL,5,2048,256,1,0.14059960600299148,0.1406409654255799,6.242095409558849e-05,1,0.1406202857142857,1
163,True,35,False,1,1,256,256,1,8,21,RSL,12,1,2048,1024,0.12040087992418401,0.12043357721867316,4.934779526948642e-05,8,0.12041722857142859,1
164,True,35,False,1,32,128,256,1,11,8,RSL,4,2048,128,2048,0.1222365088765598,0.12226360540915442,4.0894947544824625e-05,1,0.12225005714285711,8
165,True,35,False,32,1,128,16,30,3,1,RSL,22,128,256,512,0.32188362902116036,0.3219284852645539,6.769846710952893e-05,1,0.32190605714285714,1
166,True,35,False,1,64,1,256,10,14,1,RSL,28,512,2048,256,0.1173482250557083,0.1173857749442917,5.667148438903985e-05,8,0.117367,1
167,True,35,False,1,512,512,128,1,27,22,RSL,22,512,1024,512,0.16051947418625614,0.16061761152802959,0.00014811199292758006,1,0.16056854285714287,1
168,True,35,False,32,512,16,256,1,16,26,RSL,12,512,256,1024,0.1551312909989925,0.15526425185815043,0.00020066875131694576,1,0.15519777142857147,1
169,True,35,False,32,16,16,32,1,24,24,RSL,18,128,256,1024,0.417162814749848,0.41718798525015194,3.798811844323623e-05,1,0.4171754,1
170,True,35,False,32,64,128,128,1,4,8,RSL,28,512,128,1,0.12972053674516762,0.12979666325483238,0.00011489254607178307,1,0.1297586,1
171,True,35,False,1,256,128,16,9,1,29,RSL,29,1,1024,1,0.27286790024311447,0.2731488426140285,0.00042400714857277453,1,0.2730083714285715,8
172,False,1,False,32,32,64,1,25,1,9,RSL,30,1,64,2048,inf,inf,inf,1,inf,1
173,True,35,False,1,32,32,64,23,6,1,RSL,28,64,2048,128,0.11876555508322648,0.11887718777391634,0.00016847960210818034,8,0.11882137142857141,1
174,True,35,False,1,1,16,128,7,1,27,RSL,25,128,1,128,0.2592697803114712,0.25956610540281455,0.0004472232387813938,32,0.25941794285714287,1
175,True,35,False,1,128,256,512,1,19,16,RSL,2,1,1,1,0.13145444875847032,0.13149497981295818,6.11707546503185e-05,1,0.13147471428571425,8
176,True,35,False,8,32,128,1,25,25,1,RSL,13,512,1,1024,0.2075442224652967,0.20757246324898898,4.2621887641474216e-05,1,0.20755834285714284,1
177,True,35,False,1,512,1,512,28,21,1,RSL,2,2048,512,512,0.21876790402065183,0.2188166674079196,7.35952527306586e-05,1,0.21879228571428572,8
178,True,35,False,8,256,64,64,6,29,1,RSL,7,64,128,512,0.12621333059204753,0.1262635836936668,7.584357694139387e-05,8,0.12623845714285717,1
179,True,35,False,8,16,1,256,14,24,1,RSL,9,1024,64,64,0.20952400241631866,0.20967182615510996,0.00022310028128669904,1,0.2095979142857143,1
180,True,35,False,8,256,32,512,17,1,16,RSL,14,1,128,2048,0.12618151769485964,0.12624591087656895,9.718423488510951e-05,8,0.1262137142857143,1
181,True,35,False,32,128,1,512,3,1,2,RSL,15,1,64,512,0.24543537823107373,0.24548485034035492,7.46648785014235e-05,1,0.24546011428571432,1
