id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
149,True,35,False,32,128,64,128,1,29,21,DLMT,29,1,2048,2048,0.15306876403574313,0.1531162073928283,7.160302125651837e-05,1,0.15309248571428571,1
150,True,35,False,1,128,32,512,1,20,21,DLMT,2,1,2048,2048,0.1466366106818156,0.1467797321753272,0.00021600350337294994,1,0.1467081714285714,8
151,True,35,False,1,128,1,512,1,30,21,DLMT,21,1,256,512,0.1600398996202868,0.1602254146654275,0.0002799851978594723,1,0.16013265714285715,32
152,True,35,False,1,128,256,1,1,2,21,DLMT,20,1,256,512,0.14734592380157144,0.1475709333412857,0.0003395915433672176,1,0.14745842857142857,1
153,True,35,False,1,128,512,256,1,18,21,DLMT,30,1,512,512,0.15698886154663116,0.1570353098819403,7.010130279146814e-05,1,0.15701208571428574,32
154,True,35,False,32,128,256,32,1,24,21,DLMT,1,1,512,1,0.15229191928902017,0.15235870928240838,0.00010080157919074113,1,0.15232531428571428,1
155,True,35,False,1,128,64,1,1,18,21,DLMT,3,1,2048,1,0.14910346090786583,0.149150081949277,7.036195632555402e-05,1,0.14912677142857142,32
156,True,35,False,1,128,256,1,1,16,21,DLMT,23,1,1,2048,0.15162391950457824,0.15167173763827893,7.216864602712027e-05,1,0.15164782857142858,32
157,True,35,False,8,128,128,16,1,1,21,DLMT,30,1,2048,1024,0.14687772242700894,0.14711896328727678,0.00036408836783374056,1,0.14699834285714286,1
158,True,35,False,32,128,128,256,1,2,21,DLMT,17,1,2048,512,0.15310791656650738,0.1532080834334926,0.0001511750168324315,1,0.153158,1
159,True,35,False,1,128,128,512,1,9,21,DLMT,30,1,1,512,0.13822731993808332,0.13827033720477386,6.492302506563726e-05,1,0.1382488285714286,1
160,True,35,False,1,128,128,128,1,22,21,DLMT,23,1,1,512,0.15606593908754038,0.15638337519817389,0.0004790846595544559,1,0.15622465714285713,32
161,True,35,False,1,128,128,1,1,2,21,DLMT,30,1,1,512,0.1525318055191199,0.15256653733802297,5.241836412898832e-05,1,0.15254917142857144,32
162,True,35,False,1,128,128,512,1,5,21,DLMT,3,1,512,2048,0.13948576522299988,0.13952623477700016,6.107793616122189e-05,1,0.13950600000000002,8
163,True,35,False,1,128,128,512,1,30,21,DLMT,29,1,512,256,0.15910075666337695,0.15924061476519444,0.00021107828898689273,1,0.1591706857142857,32
164,True,35,False,1,128,128,1,1,5,21,DLMT,6,1,2048,1024,0.12572360612222877,0.1257514795920569,4.206752589223443e-05,1,0.12573754285714284,1
165,True,35,False,1,128,128,512,1,27,21,DLMT,3,1,1,1,0.1575312316032888,0.15757819696813974,7.08816201961589e-05,1,0.15755471428571427,1
166,True,35,False,1,128,128,1,1,13,21,DLMT,30,1,512,1,0.14916091027669576,0.14920497543758998,6.65045402777212e-05,1,0.14918294285714287,32
167,True,35,False,1,128,128,1,1,30,21,DLMT,28,1,512,2048,0.1340927015690174,0.1341368412881255,6.661706590197252e-05,1,0.13411477142857145,8
168,True,35,False,32,128,128,512,1,30,21,DLMT,22,1,2048,1,0.15475468934536019,0.154807367797497,7.950399296865213e-05,1,0.15478102857142859,1
169,True,35,False,32,128,128,512,1,1,21,DLMT,25,1,1,2048,0.15887729574545606,0.15895481854025822,0.00011699986394549939,1,0.15891605714285714,1
170,True,35,False,1,128,128,64,1,17,21,DLMT,18,1,1024,512,0.14820245231908238,0.1484144048237748,0.00031988545143662973,1,0.1483084285714286,1
171,True,35,False,8,128,128,64,1,21,21,DLMT,30,1,2048,2048,0.12949713191902104,0.12958286808097894,0.00012939573850346634,1,0.12954,1
172,True,35,False,1,128,128,256,1,30,21,DLMT,5,1,2048,2048,0.1596618149044584,0.15969641366697013,5.221755119748001e-05,1,0.15967911428571427,32
173,True,35,False,1,128,128,128,1,5,21,DLMT,30,1,2048,1,0.1361932861928433,0.13622677095001387,5.053625895718406e-05,1,0.13621002857142858,1
174,True,35,False,1,128,128,1,1,30,21,DLMT,13,1,2048,256,0.15640624552197052,0.15647535447802952,0.00010430143130095945,1,0.15644080000000002,32
175,False,1,False,32,128,128,1,1,20,21,DLMT,2,1,512,512,inf,inf,inf,1,inf,1
176,True,35,False,1,128,128,128,1,8,21,DLMT,2,1,128,2048,0.1563180887275436,0.15634019698674212,3.33664869139632e-05,1,0.15632914285714286,32
177,True,35,False,1,128,128,64,1,2,21,DLMT,22,1,256,1,0.15591012084321457,0.1559706791567854,9.139653009981051e-05,1,0.15594039999999998,1
178,False,1,False,32,128,128,1,1,15,21,DLMT,5,1,1024,1,inf,inf,inf,1,inf,1
179,False,1,False,32,128,128,1,1,22,21,DLMT,23,1,1,2048,inf,inf,inf,1,inf,1
180,True,35,False,1,128,128,512,1,19,21,DLMT,17,1,2048,1,0.15671927354580356,0.15676855502562498,7.43771744665847e-05,1,0.15674391428571427,32
