id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
152,True,True,64,32,1,1,5.3971283611525775,False,DLMT,False,1,23,4,True,10,1024,5,1,16,1,0.006472525009607911,5.40114,True,2,512,1,5.405151638847422,1024
153,False,False,512,128,8,2,6.344066859820738,False,DLMT,True,1,23,512,True,10,1024,28,1,32,2,0.00015511608556169758,6.344163,True,16,2,64,6.344259140179262,512
154,True,True,16,1,2,2,5.931813712815955,False,DLMT,True,10,1,128,True,10,512,15,1,1,1,0.008963103759301158,5.937369,True,8,16,4,5.942924287184046,2048
155,True,False,1,2048,16,2,4.384811290254649,False,DLMT,True,1,16,1,False,10,8,1,16,2,32,0.0008611068458675483,4.385345000000001,True,4,8,2,4.385878709745353,1
156,False,True,128,1024,4,1,4.407023199816735,False,DLMT,True,2,1,4,True,10,1,22,1,4,8,8.3576312433483e-05,4.407075,True,4,4,128,4.407126800183264,128
157,False,True,1,1,2,1,4.3872194774560995,False,DLMT,True,1,13,1024,False,10,2,1,1,32,4,0.00010087616170337838,4.387282000000001,True,1024,16,1,4.387344522543902,16
158,False,False,1,1,1,1,4.411806250099997,True,DLMT,False,1,1,1,False,10,1,1,1,1,1,9.478923989565739e-05,4.411865000000001,True,1,1,1,4.411923749900004,1
159,False,True,128,2048,32,1,4.373189102669391,False,DLMT,True,1,11,2048,False,10,1024,9,1,4,4,5.953150426460767e-05,4.373226,True,2048,2,256,4.3732628973306085,1
160,False,False,1,2048,1,1,5.048345829123172,False,DLMT,False,1,1,1,False,10,16,6,1,1,32,0.0002213165154254288,5.048483,True,2048,2,256,5.048620170876828,512
161,False,False,128,2048,8,1,4.383573010115347,False,DLMT,False,1,5,1,True,10,2048,10,1,1,1,0.0001451929750368007,4.383663,True,2048,2,256,4.383752989884654,256
162,False,False,4,2048,1,1,4.383985744267964,False,DLMT,True,1,30,2048,True,10,512,9,1,2,2,0.0003085790012298085,4.384176999999999,True,2048,2,256,4.384368255732035,1
163,False,False,8,2048,16,1,4.431534202412437,False,DLMT,False,1,29,1,True,10,256,2,1,16,8,0.00018199175805515955,4.431647,True,2048,2,256,4.431759797587563,256
164,False,True,4,2048,2,1,4.3912323098640424,False,DLMT,True,1,1,1,True,10,64,30,1,8,1,8.66256313106868e-05,4.391285999999999,True,2048,2,256,4.391339690135956,4
165,False,False,2048,2048,1,1,4.44740877829944,False,DLMT,False,1,29,1,True,10,2048,30,1,4,32,0.00014072668545812725,4.447496,True,2048,2,256,4.44758322170056,128
166,False,True,64,2048,32,1,4.373819498073284,False,DLMT,False,1,2,2048,False,10,1,19,1,2,4,0.00019442222095233087,4.37394,True,2048,2,256,4.374060501926716,256
167,False,True,32,2048,2,1,4.476171359213389,False,DLMT,True,1,21,2048,True,10,1024,1,10,4,32,0.00016883127672321933,4.4762759999999995,True,2048,2,256,4.47638064078661,4
168,False,True,1,2048,16,1,4.371152285245704,False,DLMT,True,1,28,2048,False,10,4,1,10,1,4,3.826225293939938e-05,4.371176,True,2048,2,256,4.3711997147542965,128
169,False,False,8,2048,16,1,4.368824029827524,False,DLMT,True,1,21,1,True,10,64,29,1,4,2,0.00011773274820543301,4.3688970000000005,True,2048,2,256,4.368969970172477,2048
170,False,True,4,2048,1,1,4.561479396263592,False,DLMT,False,1,24,2048,False,10,4,1,3,4,32,6.067124524840712e-05,4.561517,True,2048,2,256,4.5615546037364085,256
171,False,True,1,2048,4,1,4.466071457596932,False,DLMT,True,1,7,1,True,10,256,1,26,1,32,0.000163832231261174,4.4661729999999995,True,2048,2,256,4.466274542403067,128
172,False,False,2,2048,1,1,4.389939712676697,False,DLMT,True,1,22,1,True,10,1,2,1,2,4,0.0002570000000001186,4.390098999999999,True,2048,2,256,4.390258287323301,1
173,False,False,8,2048,16,1,4.469791613568031,False,DLMT,False,1,12,2048,True,10,1,1,8,16,4,0.0014494895653298526,4.470689999999999,True,2048,2,256,4.471588386431968,4
174,False,True,4,2048,1,1,4.396197067518939,False,DLMT,False,1,15,2048,True,10,128,18,1,8,16,0.00011928537211246947,4.3962710000000005,True,2048,2,256,4.396344932481062,64
175,False,False,128,2048,4,1,4.412890624837268,False,DLMT,True,1,25,1,False,10,1,30,1,2,32,9.741149829459528e-05,4.4129510000000005,True,2048,2,256,4.413011375162733,128
176,False,False,8,2048,4,1,4.379291503810866,False,DLMT,True,1,19,2048,True,10,1,26,1,1,4,7.017834423790846e-05,4.379335,True,2048,2,256,4.379378496189134,1
177,False,False,2,2048,32,1,4.712487108092073,False,DLMT,True,1,25,2048,False,10,2048,1,12,2,1,7.565712127751589e-05,4.712534,True,2048,2,256,4.712580891907926,64
178,False,True,8,2048,32,1,4.3870892872810385,False,DLMT,False,1,13,2048,False,10,128,1,13,1,2,0.00014958609561043006,4.387182,True,2048,2,256,4.387274712718962,1
179,False,True,1,2048,16,1,4.409436215329443,False,DLMT,False,1,19,1,True,10,256,29,1,32,4,0.0003013652269259106,4.409623000000001,True,2048,2,256,4.409809784670559,8
180,False,True,2048,2048,2,1,4.409568914275075,False,DLMT,False,1,2,2048,True,10,1,21,1,32,4,8.565045242134872e-05,4.409622000000001,True,2048,2,256,4.409675085724926,128
181,False,False,1024,2048,16,1,4.3767812313639345,False,DLMT,False,1,7,2048,True,10,2048,30,1,4,1,0.00018194504664874938,4.376894,True,2048,2,256,4.377006768636066,2
182,False,True,32,2048,16,1,4.377765947787706,False,DLMT,False,1,19,2048,True,10,32,1,30,2,4,0.000524451141671076,4.378091,True,2048,2,256,4.378416052212295,256
183,False,True,1,2048,32,1,4.43752731190902,False,DLMT,False,1,13,1,False,10,2048,17,1,4,16,0.0002641003597120149,4.437690999999999,True,2048,2,256,4.437854688090979,1
184,False,True,2,2048,4,1,4.519535416045079,False,DLMT,False,1,30,1,False,10,256,4,1,32,4,0.00010097524449097808,4.519598,True,2048,2,256,4.519660583954922,16
185,False,False,2,2048,32,1,4.38051212648783,False,DLMT,False,1,25,2048,False,10,32,2,1,1,2,6.917369442222686e-05,4.380554999999999,True,2048,2,256,4.380597873512168,2048
186,False,True,1,2048,4,1,4.370330563377407,False,DLMT,True,1,11,2048,False,10,64,1,7,2,8,0.00017818249072216894,4.3704410000000005,True,2048,2,256,4.370551436622594,128
187,False,False,2,2048,32,1,4.400102201455661,False,DLMT,False,1,3,2048,True,10,32,1,23,8,16,0.0002029679777698658,4.400228,True,2048,2,256,4.400353798544339,2
188,False,False,4,2048,32,1,4.406292142296341,False,DLMT,True,1,9,2048,True,10,1,18,1,32,1,0.00012561846997949093,4.40637,True,2048,2,256,4.406447857703659,256
189,False,True,8,2048,4,1,4.456109706577943,False,DLMT,True,1,23,1,True,10,2048,9,1,8,8,8.275868534489536e-05,4.456161,True,2048,2,256,4.456212293422056,32
190,False,False,256,2048,4,1,4.396241587712673,False,DLMT,False,1,6,1,False,10,256,23,1,2,2,4.261455150529157e-05,4.396268,True,2048,2,256,4.396294412287327,2048
191,False,False,1,2048,1,1,4.36407369613467,False,DLMT,True,1,8,2048,True,10,8,18,1,2,2,0.00210763848892535,4.36538,True,2048,2,256,4.36668630386533,4
192,False,True,2,2048,16,1,4.382305433006535,False,DLMT,True,1,16,2048,True,10,32,2,1,4,1,6.545227268785226e-05,4.382346,True,2048,2,256,4.382386566993465,1024
193,False,False,256,2048,32,1,4.478632041498052,False,DLMT,True,1,30,1,False,10,1024,1,1,8,8,0.00014191546779698298,4.47872,True,2048,2,256,4.478807958501948,2
194,False,True,8,2048,32,1,4.43360295488989,False,DLMT,False,1,10,2048,False,10,1,2,1,16,2,7.751773990521272e-05,4.433650999999999,True,2048,2,256,4.433699045110108,4
195,False,False,128,2048,1,1,4.460840049486849,False,DLMT,False,1,10,2048,True,10,1024,1,30,8,4,0.00016287725439736688,4.460941,True,2048,2,256,4.461041950513151,2048
196,False,False,64,2048,1,1,4.451741027224691,False,DLMT,True,1,29,2048,True,10,64,1,18,8,2,0.0001290310040260744,4.451821,True,2048,2,256,4.4519009727753085,32
197,False,True,1,2048,2,1,4.3750782311581204,False,DLMT,True,1,9,2048,True,10,64,30,1,1,8,0.00012547509713076112,4.375156,True,2048,2,256,4.375233768841879,64
198,False,True,256,2048,2,1,4.464598435826009,False,DLMT,False,1,1,2048,True,10,1,1,30,1,32,0.00012191800523308538,4.4646740000000005,True,2048,2,256,4.464749564173992,2
199,False,True,1024,2048,1,1,4.463131734519484,False,DLMT,False,1,25,2048,False,10,1,1,4,1,1,0.00017145261736117105,4.4632380000000005,True,2048,2,256,4.463344265480517,32
200,False,True,2,2048,4,1,4.460427544411727,False,DLMT,True,1,25,1,True,10,4,25,1,8,2,0.0003218089495336849,4.460627,True,2048,2,256,4.460826455588272,8
201,False,True,16,2048,32,1,4.423868163710141,False,DLMT,False,1,3,2048,False,10,256,30,1,1,16,0.00016269296235556224,4.423969,True,2048,2,256,4.424069836289858,64
202,False,True,128,2048,16,1,5.888870448733914,False,DLMT,False,1,3,1,True,10,1,1,2,2,32,4.445222154177325e-05,5.888898,True,2048,2,256,5.8889255512660865,128
203,False,True,32,2048,8,1,4.467354920866629,False,DLMT,False,1,28,2048,True,10,1024,19,1,4,32,0.00010338762014858752,4.467419,True,2048,2,256,4.46748307913337,256
204,False,True,2,2048,1,1,4.417952571148321,False,DLMT,False,1,12,1,True,10,8,1,1,1,32,0.00042663919182381126,4.418217,True,2048,2,256,4.418481428851679,1
205,False,True,8,2048,4,1,5.0625586254080845,False,DLMT,True,1,21,2048,False,10,1024,29,1,1,16,0.00025068705590844734,5.062714,True,2048,2,256,5.062869374591915,2048
206,False,True,512,2048,1,1,4.519628747621064,False,DLMT,False,1,3,1,True,10,512,27,1,2,2,0.0001052805775060769,4.519694,True,2048,2,256,4.519759252378937,64
207,False,False,2048,2048,4,1,4.3786855633848765,False,DLMT,True,1,8,1,True,10,2048,1,3,4,4,0.0005524997737555891,4.379028,True,2048,2,256,4.379370436615123,16
208,False,True,4,2048,2,1,4.3901471980277496,False,DLMT,False,1,30,1,True,10,8,1,5,2,1,7.38985791472867e-05,4.390192999999999,True,2048,2,256,4.390238801972249,4
209,False,True,1,2048,4,1,4.377855315341552,False,DLMT,False,1,27,1,False,10,1,1,16,4,8,0.00012049896265113728,4.377930000000001,True,2048,2,256,4.37800468465845,1
210,False,False,2048,2048,4,1,4.482458950372435,False,DLMT,True,1,21,2048,False,10,1,1,6,8,8,0.00014528936643811943,4.482549000000001,True,2048,2,256,4.482639049627566,512
211,False,False,8,2048,2,1,4.726198638540574,False,DLMT,False,1,12,1,False,10,1024,1,17,2,16,0.00021194338866760255,4.72633,True,2048,2,256,4.7264613614594255,2048
212,False,True,1024,2048,8,1,4.449425703645882,False,DLMT,True,1,8,1,True,10,1024,1,29,4,32,0.0001295530779256461,4.4495059999999995,True,2048,2,256,4.449586296354117,16
213,False,True,128,2048,32,1,4.437358597188157,False,DLMT,True,1,14,2048,False,10,128,3,1,16,2,5.550675634550328e-05,4.437392999999999,True,2048,2,256,4.437427402811841,1024
214,False,False,1024,2048,32,1,4.490706696187451,False,DLMT,True,1,12,1,True,10,2048,1,17,32,4,0.00011665761869682541,4.490779,True,2048,2,256,4.490851303812549,32
215,False,False,256,2048,32,1,4.425030969311748,False,DLMT,True,1,22,2048,True,10,256,1,20,4,1,0.00011783038657329181,4.425104,True,2048,2,256,4.4251770306882525,8
216,False,False,256,2048,8,1,4.44052149281749,False,DLMT,False,1,5,1,True,10,256,1,7,16,1,6.212889826805731e-05,4.44056,True,2048,2,256,4.440598507182509,1024
217,False,True,1,2048,4,1,4.375546970099832,False,DLMT,True,1,18,2048,True,10,8,9,1,1,4,5.3291650377812703e-05,4.37558,True,2048,2,256,4.375613029900168,1
218,False,False,64,2048,1,1,4.482359496372985,False,DLMT,True,1,18,1,False,10,128,1,24,32,2,8.471127433820554e-05,4.482412,True,2048,2,256,4.482464503627015,128
219,False,False,128,2048,1,1,4.422114804043944,False,DLMT,True,1,17,1,False,10,1024,23,1,1,16,0.00015843295111821982,4.422213,True,2048,2,256,4.422311195956056,2048
220,False,True,1,2048,2,1,4.4482208460980335,False,DLMT,True,1,1,2048,False,10,256,1,29,4,16,0.00012448293055669141,4.448297999999999,True,2048,2,256,4.448375153901965,1024
221,False,False,1,2048,8,1,5.83189364547601,False,DLMT,False,1,1,2048,False,10,2048,1,2,4,4,7.963039620658114e-05,5.831943,True,2048,2,256,5.831992354523989,4
222,False,False,2,2048,4,1,4.37743385082422,False,DLMT,True,1,2,1,True,10,4,1,24,2,4,0.0001018871925218337,4.377497,True,2048,2,256,4.37756014917578,128
223,False,True,512,2048,16,1,4.523454102287605,False,DLMT,False,1,29,2048,True,10,1,18,1,8,1,0.0007775114147072196,4.523936000000001,True,2048,2,256,4.5244178977123966,64
224,False,False,1,2048,8,1,4.435634968279407,False,DLMT,True,1,20,2048,True,10,1024,24,1,1,16,0.00023077261535983068,4.435777999999999,True,2048,2,256,4.435921031720591,8
225,False,True,512,2048,32,1,4.40510113147671,False,DLMT,True,1,26,1,False,10,2048,25,1,32,4,8.207313811485272e-05,4.405151999999999,True,2048,2,256,4.405202868523289,64
226,False,False,1024,2048,32,1,4.421774565517837,False,DLMT,False,1,20,2048,True,10,1,13,1,2,16,0.00030725396661388074,4.421965,True,2048,2,256,4.422155434482163,2048
227,False,True,1,2048,32,1,4.380897245678171,False,DLMT,True,1,22,1,True,10,1024,1,6,2,4,0.0001302919797992924,4.380978,True,2048,2,256,4.3810587543218285,128
228,False,True,32,2048,4,1,4.4357634764672556,False,DLMT,False,1,14,1,False,10,32,11,1,4,32,0.00010894494022223872,4.435831,True,2048,2,256,4.435898523532745,2
229,False,False,8,2048,2,1,4.463904858583128,False,DLMT,True,1,10,2048,False,10,8,1,1,8,8,4.8631265663191386e-05,4.463935,True,2048,2,256,4.463965141416873,1
230,False,True,2,2048,1,1,4.393722364221476,False,DLMT,True,1,21,2048,True,10,2048,10,1,4,32,0.00012042009799023506,4.393797,True,2048,2,256,4.393871635778524,16
231,False,True,512,2048,8,1,4.420586867129932,False,DLMT,True,1,30,2048,True,10,512,7,1,2,16,0.00016155803910680578,4.420687,True,2048,2,256,4.420787132870068,2048
232,False,True,4,2048,32,1,4.395528882432123,False,DLMT,True,1,12,1,True,10,1,1,28,16,1,0.00011151681487560621,4.395598000000001,True,2048,2,256,4.3956671175678785,1
233,False,True,32,2048,8,1,4.382728394127158,False,DLMT,True,1,2,2048,True,10,1,7,1,1,8,9.455686120007057e-05,4.3827869999999995,True,2048,2,256,4.382845605872841,32
234,False,True,512,2048,2,1,4.570090559753418,False,DLMT,True,1,18,1,True,10,2048,1,25,32,1,0.0006702865059063478,4.570506,True,2048,2,256,4.570921440246582,256
235,False,False,128,2048,16,1,4.456051414809105,False,DLMT,True,1,1,1,True,10,1,1,9,8,16,0.00023005216799682962,4.456194,True,2048,2,256,4.456336585190895,1
236,False,True,16,2048,1,1,4.450512918495076,False,DLMT,True,1,1,1,False,10,2048,1,6,32,1,6.305553108188043e-05,4.450552,True,2048,2,256,4.450591081504924,8
237,False,True,16,2048,16,1,4.384904633802295,False,DLMT,False,1,20,2048,True,10,64,1,22,2,1,7.964923100690814e-05,4.384954,True,2048,2,256,4.385003366197704,128
238,False,True,8,2048,1,1,5.045993118680443,False,DLMT,True,1,21,1,False,10,128,1,5,1,1,9.016096716443981e-05,5.046049,True,2048,2,256,5.046104881319557,4
239,False,True,2048,2048,8,1,4.3689626649383415,False,DLMT,True,1,6,2048,False,10,2048,1,18,1,4,7.959899496863375e-05,4.369012,True,2048,2,256,4.369061335061658,1
240,False,True,32,2048,32,1,4.467660193116058,False,DLMT,False,1,30,1,True,10,1024,25,1,8,8,0.0001287633488225265,4.467740000000001,True,2048,2,256,4.467819806883944,1024
241,False,False,8,2048,32,1,4.3635683091924555,False,DLMT,True,1,30,2048,True,10,32,1,29,2,2,0.00015277761616149587,4.363663,True,2048,2,256,4.363757690807544,4
242,False,True,1,2048,32,1,4.464980128858916,False,DLMT,True,1,11,1,False,10,8,10,1,8,4,0.0001982447981662449,4.465103,True,2048,2,256,4.465225871141084,2
243,False,True,4,2048,16,1,4.4402848438393265,False,DLMT,True,1,11,1,False,10,8,1,27,16,8,0.00015514187055720916,4.440381,True,2048,2,256,4.440477156160674,1024
244,False,False,256,2048,4,1,4.3785230558101444,False,DLMT,False,1,19,1,True,10,1,30,1,1,8,7.896834808954901e-05,4.378571999999999,True,2048,2,256,4.378620944189854,16
245,False,True,2,2048,1,1,4.717691513168816,False,DLMT,False,1,30,1,False,10,1,8,1,2,1,7.823042886225173e-05,4.71774,True,2048,2,256,4.717788486831184,2048
246,False,True,1,2048,1,1,4.489933489428514,False,DLMT,True,1,11,2048,True,10,2048,1,5,32,2,4.60000000000156e-05,4.489962,True,2048,2,256,4.489990510571486,2048
247,False,False,4,2048,2,1,4.458380179462299,False,DLMT,False,1,19,1,True,10,256,15,1,16,2,0.00015298692754612807,4.458475,True,2048,2,256,4.458569820537701,2048
248,False,False,256,2048,2,1,4.44322843768721,False,DLMT,False,1,13,1,False,10,1024,1,12,16,2,7.351190379791606e-05,4.443274,True,2048,2,256,4.443319562312789,128
249,False,False,2048,2048,16,1,4.424438256691923,False,DLMT,True,1,20,2048,False,10,2048,1,30,1,16,0.00014318170274154558,4.424526999999999,True,2048,2,256,4.424615743308076,64
250,False,True,1,2048,8,1,4.450457113754646,False,DLMT,True,1,5,1,False,10,32,17,1,8,2,9.178235124459596e-05,4.450514,True,2048,2,256,4.450570886245354,8
251,False,False,16,2048,8,1,4.541934618241983,False,DLMT,False,1,1,2048,True,10,1,1,23,16,8,0.0001458252378705573,4.542025,True,2048,2,256,4.542115381758016,8
252,False,False,64,2048,2,1,4.544196818679779,False,DLMT,False,1,27,2048,False,10,512,1,23,16,1,0.00013098091464029433,4.544278,True,2048,2,256,4.544359181320221,64
253,False,True,1,2048,8,1,4.379452602087924,False,DLMT,True,1,4,1,False,10,1,1,25,2,4,0.0001135825690851504,4.379523,True,2048,2,256,4.379593397912076,1024
254,False,False,256,2048,32,1,4.367586582956382,False,DLMT,True,1,1,1,True,10,512,1,5,1,2,0.00011199999999998353,4.367656,True,2048,2,256,4.367725417043618,2048
255,False,True,2048,2048,1,1,4.468579788557185,False,DLMT,False,1,28,2048,True,10,2048,1,23,8,4,0.0004182212333203706,4.468839000000001,True,2048,2,256,4.469098211442817,4
256,False,True,1024,2048,16,1,4.444650692688522,False,DLMT,True,1,27,2048,True,10,1,1,12,2,32,0.0002731666158224966,4.44482,True,2048,2,256,4.444989307311478,1
257,False,False,1,2048,4,1,4.454048214091603,False,DLMT,False,1,10,2048,True,10,8,1,13,32,2,0.00015454449197569228,4.454144,True,2048,2,256,4.454239785908397,2048
258,False,False,64,2048,4,1,4.420857443864958,False,DLMT,False,1,3,1,False,10,128,19,1,32,1,0.00011545128842930441,4.420928999999999,True,2048,2,256,4.4210005561350405,1
259,False,False,2,2048,1,1,4.3887625895276825,False,DLMT,False,1,11,2048,True,10,256,24,1,8,1,6.681317235394333e-05,4.388804,True,2048,2,256,4.388845410472318,8
260,False,False,2,2048,1,1,4.474314776312378,False,DLMT,False,1,28,1,False,10,16,30,1,8,1,5.52177507692225e-05,4.474348999999999,True,2048,2,256,4.474383223687621,256
261,False,True,2,2048,16,1,4.489931747576622,False,DLMT,False,1,30,1,False,10,1,30,1,8,1,0.0001230284519937657,4.490008,True,2048,2,256,4.490084252423379,256
262,False,True,1024,2048,16,1,4.371822733442143,False,DLMT,True,1,5,1,False,10,1,30,1,2,1,7.142128534266114e-05,4.371867,True,2048,2,256,4.371911266557857,256
263,False,True,8,2048,8,1,4.385411358535677,False,DLMT,False,1,1,1,True,10,8,30,1,4,1,8.170679286329723e-05,4.3854619999999995,True,2048,2,256,4.385512641464322,2
264,False,True,1,2048,1,1,4.463262932548702,False,DLMT,True,1,28,2048,False,10,1,30,1,2,1,0.00011950313803402633,4.463337,True,2048,2,256,4.463411067451299,1024
265,False,False,32,2048,32,1,4.409684427687009,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,0.00011386395390994077,4.4097550000000005,True,2048,2,256,4.409825572312992,512
266,False,False,1024,2048,32,1,4.370994685653068,False,DLMT,True,1,8,1,True,10,2048,30,1,1,1,6.827151675474019e-05,4.371037,True,2048,2,256,4.371079314346932,4
267,False,True,128,2048,8,1,4.567045318488994,False,DLMT,False,1,20,2048,False,10,256,30,1,32,1,0.0001350148140019429,4.5671289999999996,True,2048,2,256,4.5672126815110055,1024
268,False,True,4,2048,1,1,4.379834041062276,False,DLMT,True,1,20,1,True,10,1,30,1,4,1,8.544588931021287e-05,4.379887000000001,True,2048,2,256,4.379939958937726,1
269,False,True,2,2048,32,1,4.549141421973427,False,DLMT,True,1,5,2048,False,10,256,30,1,4,1,8.967162315911207e-05,4.549197,True,2048,2,256,4.549252578026573,2048
270,False,True,2,2048,1,1,4.411032162641716,False,DLMT,False,1,30,1,True,10,2048,30,1,32,1,0.00010783784122472385,4.411099000000001,True,2048,2,256,4.411165837358286,16
271,False,False,32,2048,1,1,4.440615328202363,False,DLMT,True,1,5,2048,False,10,1,30,1,16,1,8.175573374393855e-05,4.440666,True,2048,2,256,4.440716671797637,1
272,False,False,512,2048,4,1,4.420817964589023,False,DLMT,False,1,20,1,False,10,512,30,1,1,1,0.00012751862609046424,4.420897,True,2048,2,256,4.420976035410977,2048
273,False,True,256,2048,32,1,4.380859511506413,False,DLMT,False,1,6,2048,False,10,256,30,1,1,1,0.00018794680098362188,4.380976,True,2048,2,256,4.381092488493588,1
274,False,False,64,2048,8,1,4.401232331932049,False,DLMT,False,1,1,1,True,10,2048,30,1,16,1,7.045565981529736e-05,4.401276,True,2048,2,256,4.401319668067951,1024
275,False,True,1,2048,4,1,4.4460193314113745,False,DLMT,True,1,22,1,True,10,1,30,1,1,1,0.00013822083779219834,4.446104999999999,True,2048,2,256,4.446190668588624,1
276,False,False,512,2048,32,1,4.451429474714223,False,DLMT,False,1,25,1,False,10,2048,30,1,2,1,0.00013476275449827437,4.451513,True,2048,2,256,4.451596525285778,512
277,False,False,8,2048,32,1,4.39536376816697,False,DLMT,False,1,20,2048,True,10,1,30,1,8,1,9.7180244906033e-05,4.395424,True,2048,2,256,4.395484231833031,128
278,False,True,256,2048,16,1,4.376713406383179,False,DLMT,False,1,6,1,True,10,512,30,1,4,1,3.3226495451686815e-05,4.376734000000001,True,2048,2,256,4.376754593616822,512
279,False,True,16,2048,8,1,5.060929797227755,False,DLMT,True,1,30,2048,False,10,2048,30,1,1,1,0.00013908270920559015,5.0610159999999995,True,2048,2,256,5.061102202772244,2
280,False,False,1024,2048,2,1,4.436675954772921,False,DLMT,True,1,28,2048,True,10,1,30,1,1,1,0.000158189759466351,4.436774,True,2048,2,256,4.436872045227078,16
281,False,False,128,2048,1,1,4.379807198122474,False,DLMT,True,1,7,2048,True,10,128,30,1,4,1,0.00013036870790184696,4.379888,True,2048,2,256,4.379968801877526,8
282,False,True,128,2048,8,1,4.570300987864832,False,DLMT,True,1,29,2048,False,10,2048,30,1,32,1,0.00015974980438172818,4.570399999999999,True,2048,2,256,4.5704990121351665,1024
283,False,True,32,2048,2,1,4.59471059682567,False,DLMT,True,1,23,2048,False,10,32,30,1,1,1,8.616263691427947e-05,4.594764,True,2048,2,256,4.594817403174329,16
284,False,True,2048,2048,2,1,4.379289046265898,False,DLMT,True,1,8,1,True,10,1,30,1,2,1,9.189124006129547e-05,4.379346,True,2048,2,256,4.379402953734102,2048
285,False,False,1,2048,16,1,4.3925995107530635,False,DLMT,True,1,27,2048,True,10,16,30,1,2,1,0.00015729272074703317,4.392697,True,2048,2,256,4.392794489246937,2048
286,False,True,8,2048,2,1,4.384029803282733,False,DLMT,False,1,18,2048,True,10,32,30,1,4,1,9.873702446406752e-05,4.384091,True,2048,2,256,4.384152196717267,512
287,False,True,4,2048,32,1,4.365613270708919,False,DLMT,False,1,4,2048,False,10,1,30,1,1,1,0.00014961283367400817,4.365705999999999,True,2048,2,256,4.36579872929108,2048
288,False,False,1,2048,4,1,4.42881504997951,False,DLMT,False,1,10,1,True,10,2048,30,1,32,1,9.027181176878193e-05,4.428871000000001,True,2048,2,256,4.428926950020492,32
289,False,False,2048,2048,16,1,4.559802260137471,False,DLMT,False,1,19,2048,False,10,2048,30,1,32,1,0.00014156270695336447,4.55989,True,2048,2,256,4.559977739862529,32
290,False,False,4,2048,4,1,4.39247388716474,False,DLMT,False,1,2,2048,False,10,512,30,1,2,1,0.00019056757331717514,4.3925920000000005,True,2048,2,256,4.392710112835261,1
291,False,False,128,2048,2,1,4.529061934278689,False,DLMT,False,1,30,2048,True,10,2048,30,1,8,1,0.0002872977549511504,4.52924,True,2048,2,256,4.529418065721311,1
292,False,True,2048,2048,2,1,4.440193880041897,False,DLMT,True,1,6,2048,False,10,2048,30,1,16,1,8.893255871713723e-05,4.440249,True,2048,2,256,4.440304119958102,1024
293,False,False,1,2048,1,1,4.464629215233468,False,DLMT,False,1,14,1,False,10,64,30,1,4,1,0.00017229045243428174,4.464736,True,2048,2,256,4.464842784766533,512
294,False,True,32,2048,32,1,4.4233235326729545,False,DLMT,True,1,30,1,False,10,128,30,1,1,1,8.949301648737831e-05,4.423379,True,2048,2,256,4.423434467327045,256
295,False,True,64,2048,2,1,4.581036381136206,False,DLMT,True,1,30,1,True,10,64,30,1,32,1,0.00023010649708342842,4.581179,True,2048,2,256,4.581321618863793,2048
296,False,False,16,2048,1,1,4.41966329419012,False,DLMT,False,1,1,1,True,10,256,30,1,1,1,0.0002431542720166826,4.419814,True,2048,2,256,4.419964705809879,16
297,False,False,64,2048,8,1,4.3677272786044465,False,DLMT,False,1,2,2048,True,10,1,30,1,1,1,0.00020607037632800862,4.367855,True,2048,2,256,4.367982721395553,8
298,False,True,256,2048,1,1,4.560067431738222,False,DLMT,True,1,27,2048,True,10,1,30,1,32,1,0.00012837834708394932,4.560147000000001,True,2048,2,256,4.560226568261779,2048
299,False,False,1,2048,8,1,4.369854935821223,False,DLMT,True,1,2,2048,True,10,256,30,1,1,1,0.00018403532269665548,4.369968999999999,True,2048,2,256,4.370083064178775,512
300,False,True,1,2048,32,1,4.556063699036987,False,DLMT,False,1,23,1,True,10,256,30,1,16,1,0.00010051865498492936,4.556126000000001,True,2048,2,256,4.556188300963014,8
301,False,False,1,2048,2,1,4.469860078500999,False,DLMT,True,1,1,1,False,10,4,30,1,8,1,4.9889878733069406e-05,4.4698910000000005,True,2048,2,256,4.469921921499002,8
302,False,True,1,2048,2,1,5.1193327205299175,False,DLMT,False,1,1,2048,True,10,2048,30,1,2,1,0.0005990358920799858,5.1197040000000005,True,2048,2,256,5.1200752794700835,4
303,False,False,32,2048,1,1,4.543316757110756,False,DLMT,True,1,15,1,False,10,1024,30,1,32,1,0.00015850867484145436,4.543415,True,2048,2,256,4.543513242889245,64
304,False,False,256,2048,16,1,4.437031048889667,False,DLMT,False,1,9,2048,False,10,512,30,1,16,1,0.00027581878108634203,4.437202,True,2048,2,256,4.4373729511103335,16
305,False,True,16,2048,16,1,4.394886438574437,False,DLMT,True,1,15,1,True,10,2048,30,1,2,1,0.00011384638773368376,4.394957,True,2048,2,256,4.395027561425563,256
306,False,False,2,2048,8,1,4.382370647756487,False,DLMT,False,1,2,1,False,10,2048,30,1,1,1,6.187891401765858e-05,4.382409,True,2048,2,256,4.382447352243513,2048
