id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
24,10,False,0.734117240259796,4,4,0.7635585,1,26,RS,256,0.04750160650809614,True,1,6,True,True,0.7929997597402041,True,4,True,1
25,10,False,1.625592256045336,8,4,1.62591,1,13,RS,512,0.000512659731205782,True,4,27,False,False,1.626227743954664,True,2,True,4
26,10,False,4.742575485864788,32,4,4.744458,1,12,RS,1,0.0030373172373001378,True,1024,30,False,False,4.746340514135212,True,8,False,4
27,10,False,2.7049935417947,2,128,2.7050520000000002,1,15,RS,1024,9.431860898039316e-05,True,512,23,False,False,2.7051104582053003,False,4,True,32
28,10,False,2.2952105061460393,1,4,2.310839,1,8,RS,16,0.025215584248634838,True,512,1,False,False,2.326467493853961,False,2,True,32
29,10,False,5.731941475096332,2,16,5.732143,1,1,RS,2048,0.0003251476587644132,True,2048,14,False,False,5.7323445249036675,True,16,False,1
30,10,False,2.250450680640957,4,1,2.251081,1,20,RS,256,0.001016980334126522,True,8,21,False,False,2.251711319359043,True,1,True,8
31,10,False,0.8731464943347189,32,512,0.8868651,3,1,RS,64,0.02213410071111993,True,2048,9,True,False,0.900583705665281,True,32,False,2
32,10,False,5.607491176158577,2,1,5.607657000000001,1,5,RS,128,0.0002675462576826514,True,1,26,False,True,5.607822823841424,False,1,False,1
33,10,False,4.849591416613723,8,2,4.849669,1,8,RS,64,0.00012517587627018819,True,1,30,False,False,4.849746583386276,True,2,False,16
34,10,False,0.8238150443473772,32,128,0.8323124999999999,1,23,RS,128,0.01371010609915182,True,1,3,True,False,0.8408099556526226,True,16,False,1
35,10,False,5.753514809790098,4,64,5.754948,24,1,RS,8,0.002312361563423758,True,2048,3,False,True,5.756381190209901,False,1,False,4
36,10,False,0.8625640717171179,8,1,0.8839659999999998,1,27,RS,128,0.03453065476066156,True,256,19,True,False,0.9053679282828817,False,2,False,2
37,10,False,2.155498460706775,64,2,2.1556210000000005,1,3,RS,2048,0.00019770938268075355,True,32,23,False,True,2.155743539293226,True,2,True,16
38,10,False,0.8804292147689159,8,8,0.9082037999999999,21,1,RS,32,0.04481253282687782,True,256,1,True,True,0.9359783852310839,True,1,True,16
39,10,False,1.014724820522526,256,8,1.0745656000000001,24,1,RS,1024,0.09654930478382535,True,512,26,True,True,1.1344063794774741,True,1,False,32
40,10,False,2.4838498299636105,32,2,2.4840999999999993,2,1,RS,1,0.0004036334971233432,True,512,2,False,False,2.484350170036388,False,4,True,2
41,10,False,0.6249499233182841,128,16,0.7385485,1,23,RS,2048,0.18328410322897623,True,256,3,True,True,0.852147076681716,False,1,False,1
42,10,False,5.617721961425234,2,128,5.618385999999999,1,13,RS,64,0.001071384151460112,True,2048,19,False,True,5.619050038574764,False,32,False,1
43,10,False,1.3034463341411553,128,1024,1.303893,7,1,RS,2048,0.0007206670521121116,True,2048,24,False,False,1.3043396658588446,False,8,True,4
44,10,False,0.8227386177866531,4,4,0.844328,1,11,RS,1,0.034833099796027334,True,32,17,True,True,0.8659173822133468,True,4,False,16
45,10,False,0.9083473723637914,64,4,0.9230376,21,1,RS,1,0.02370175117665359,True,2048,4,True,False,0.9377278276362087,False,2,False,8
46,10,False,1.457168495677113,128,4,1.457281,1,17,RS,1024,0.00018151859408885648,True,4,15,False,False,1.4573935043228872,False,8,True,4
47,10,False,0.524932148740258,2,1,0.6676366,1,2,RS,2048,0.23024458703569994,True,1024,14,True,True,0.8103410512597421,True,1,True,32
48,10,False,4.773301594391817,8,2,4.7734380000000005,3,1,RS,512,0.0002200818029732653,True,512,14,False,True,4.773574405608184,False,1,True,8
49,10,False,1.6871718802286086,16,64,1.687257,1,10,RS,512,0.0001373353559721427,True,1024,5,False,True,1.6873421197713914,True,32,True,2
50,10,False,1.5285481531031786,128,256,1.529258,6,1,RS,2048,0.0011452929756180516,True,256,12,False,False,1.5299678468968214,False,2,True,2
51,10,False,0.789583340775146,16,1024,0.8204526999999999,22,1,RS,128,0.04980575450899222,True,2048,2,True,False,0.8513220592248538,True,2,True,1
52,10,False,0.6844246719670845,64,32,0.7249402,1,23,RS,512,0.06536923647527178,True,128,28,True,True,0.7654557280329156,False,2,True,1
53,10,False,2.884614270019923,64,2,2.8847239999999994,1,25,RS,1,0.0001770423678106819,True,1024,23,False,False,2.884833729980076,False,1,True,32
54,10,False,4.109323579295608,8,1024,4.110948,1,8,RS,16,0.0026208998454729433,True,2048,2,False,False,4.112572420704391,True,8,False,4
55,10,False,3.9275901474889516,16,128,3.927726,1,5,RS,512,0.00021918941580288757,True,2048,3,False,True,3.927861852511048,True,32,False,2
56,10,False,0.7529287115175847,2,64,0.7988142999999999,1,22,RS,2048,0.07403348863865596,True,1,24,True,True,0.8446998884824151,True,32,False,4
57,10,False,0.8003154834046444,8,4,0.8236066,9,1,RS,8,0.037578740359942873,True,4,14,True,False,0.8468977165953555,False,8,False,8
58,10,False,4.317742949430628,1,32,4.317781,29,1,RS,128,6.139218191274481e-05,True,128,11,False,True,4.317819050569372,True,2,False,8
59,10,False,5.604132160068778,2,64,5.604820999999999,1,5,RS,2048,0.0011113995681121859,True,1,19,False,True,5.605509839931221,False,8,False,8
60,10,False,0.8885336548159978,16,2048,0.9108305,13,1,RS,256,0.035974546457877704,True,1,23,True,False,0.9331273451840022,True,1,True,32
61,10,False,4.822367024617362,1,4,4.822867999999999,4,1,RS,32,0.0008082920264360055,True,2048,18,False,False,4.823368975382635,False,2,False,1
62,10,False,3.955172897673742,16,1,3.955278,1,19,RS,32,0.0001695759416898455,True,16,18,False,True,3.9553831023262576,False,8,False,2
63,10,False,1.5055444323629386,16,32,1.5056299999999998,1,2,RS,2048,0.00013805795884337587,True,1,9,False,False,1.505715567637061,False,1,True,4
64,10,False,5.73968397771908,4,64,5.739793000000001,1,29,RS,128,0.00017590054007877556,True,256,13,False,False,5.739902022280921,False,1,False,1
65,10,False,5.04805791067538,256,4,5.048112,1,20,RS,1024,8.726969691697149e-05,True,8,13,False,True,5.04816608932462,False,8,False,16
66,10,False,3.681073652510748,128,2,3.6866779999999997,16,1,RS,128,0.009042259452150222,True,256,3,False,True,3.692282347489251,False,32,True,1
67,10,False,1.8211402804431398,16,64,1.8217510000000001,4,1,RS,512,0.0009853572956039923,True,2048,15,False,True,1.8223617195568604,False,2,True,16
68,10,False,3.0587536517424034,2,4,3.060313,12,1,RS,128,0.002515909577071519,True,64,14,False,False,3.0618723482575962,True,8,True,1
69,10,False,4.025184286391664,64,64,4.025347000000001,1,19,RS,1,0.00026252809373470353,True,2048,29,False,True,4.025509713608338,True,8,False,2
70,10,False,1.4732236593980683,1,1,1.4732530000000001,10,1,RS,1,4.733920151417295e-05,True,128,5,False,True,1.473282340601932,True,4,True,8
71,10,False,1.0166556802328777,64,8,1.0333730000000003,17,1,RS,1,0.026972335846196172,True,16,17,True,False,1.050090319767123,False,1,False,32
72,10,False,0.8507031615585698,8,512,0.8652,4,1,RS,128,0.023389729968513958,True,2048,17,True,True,0.8796968384414301,True,16,True,1
73,10,False,4.516230866013071,16,1024,4.516312000000001,1,7,RS,256,0.0001309045453757371,True,2048,3,False,True,4.516393133986931,True,2,False,16
74,10,False,4.221343911685043,128,16,4.221407,21,1,RS,512,0.00010178899744078061,True,128,17,False,True,4.221470088314957,True,4,False,4
75,10,False,8.900875490518876,2,2,8.902595999999999,23,1,RS,32,0.0027759329963092847,True,64,7,False,False,8.904316509481122,True,32,False,2
76,10,False,5.600618571247071,4,128,5.600683999999999,18,1,RS,2048,0.00010556514576326571,True,1,11,False,True,5.600749428752928,True,32,False,1
77,10,False,0.8522855536727686,8,8,0.8778776,12,1,RS,8,0.0412911446419205,True,1024,14,True,True,0.9034696463272315,False,16,True,4
78,10,False,1.529255285893016,64,8,1.530574,1,29,RS,128,0.0021276616272330766,True,64,3,False,False,1.5318927141069842,False,2,True,2
79,10,False,0.8602699589301229,16,256,0.8804617,1,6,RS,256,0.03257809439807676,True,256,14,True,False,0.9006534410698771,True,1,False,4
80,10,False,0.8110071430735136,128,64,0.8628619000000001,1,3,RS,1024,0.08366436357786985,True,512,2,True,True,0.9147166569264865,False,2,False,2
81,10,False,4.206755377273471,1,16,4.207459999999999,1,8,RS,8,0.001136864107974253,True,16,14,False,True,4.208164622726527,True,16,False,8
82,10,False,0.8021060547631953,16,2,0.8328980999999999,1,30,RS,1024,0.04968101328968643,True,2,19,True,True,0.8636901452368044,False,32,True,1
83,10,False,2.0681469311235534,512,2,2.070024,1,17,RS,2048,0.003028531657420868,True,128,24,False,True,2.0719010688764468,True,1,True,8
84,10,False,4.410650282614524,16,4,4.412091000000001,1,6,RS,256,0.0023245061841174128,True,2048,9,False,True,4.413531717385478,True,16,False,4
85,10,False,0.5735954977211437,8,64,0.6961793999999999,9,1,RS,256,0.19778135656082452,True,2048,13,True,False,0.8187633022788561,False,2,True,1
86,10,False,1.7975253546942602,64,256,1.797588,1,18,RS,1024,0.00010107423014794889,True,1024,23,False,False,1.7976506453057397,False,2,True,16
87,10,False,0.802818547889167,4,512,0.8656053,1,1,RS,16,0.10130244490243065,True,2048,1,True,True,0.9283920521108331,False,2,False,32
88,10,False,4.544337704934312,128,1,4.5469349999999995,6,1,RS,512,0.0041905709634845354,True,128,10,False,True,4.549532295065687,False,2,False,16
89,1,False,inf,1,2,inf,29,1,RS,1,inf,False,64,23,True,False,inf,True,8,False,8
90,10,False,0.6005985489717037,512,2,0.7082122,1,20,RS,1024,0.17362780503122185,True,2,19,True,True,0.8158258510282962,False,4,True,2
91,10,False,0.7617845939765281,256,2,0.8092687999999999,1,22,RS,1024,0.07661275671557577,True,256,19,True,False,0.8567530060234717,True,1,True,2
92,10,False,5.457278673679426,16,2,5.4573529999999995,1,20,RS,32,0.00011992080720199854,True,32,2,False,False,5.457427326320573,False,4,False,8
93,10,False,0.8876764276557123,1,4,0.9067861999999998,1,16,RS,256,0.030832406438032048,True,16,19,True,False,0.9258959723442872,True,32,False,2
94,10,False,0.5511551405126992,2,32,0.6768915000000001,1,2,RS,4,0.20286764645366692,True,512,14,True,False,0.802627859487301,True,1,True,4
95,10,False,1.5088458813773493,1,256,1.509287,12,1,RS,1,0.0007117169381151301,True,256,17,False,False,1.5097281186226508,False,2,True,4
96,10,False,0.7846972993246073,2,8,0.813423,1,15,RS,32,0.04634709731148219,True,512,17,True,True,0.8421487006753927,False,2,True,2
97,10,False,0.8345869733503674,64,4,0.8610733000000002,10,1,RS,64,0.04273400925972194,True,128,17,True,False,0.887559626649633,False,16,False,1
98,10,False,0.5564893704939406,256,8,0.7002073,2,1,RS,2048,0.2318797699485878,True,128,7,True,True,0.8439252295060593,True,8,False,1
99,10,False,4.257422614918762,128,16,4.257526,20,1,RS,2048,0.00016680527569583588,True,512,13,False,False,4.257629385081239,False,8,False,4
100,10,False,0.9643636753647707,2,4,0.97096,1,19,RS,256,0.010642751702449885,True,1024,20,True,True,0.9775563246352293,False,4,False,4
101,10,False,0.7793427822842737,16,512,0.811924,1,12,RS,64,0.0525677296808603,True,1,2,True,False,0.8445052177157263,False,2,True,1
102,10,False,0.7212612183617392,8,64,0.7485367,12,1,RS,1,0.044007260814665584,True,64,29,True,False,0.7758121816382609,False,8,True,4
103,10,False,1.5550617099494193,8,1,1.5551300000000001,12,1,RS,64,0.00011018166816670081,True,8,8,False,False,1.555198290050581,False,8,True,4
104,10,False,0.7415607292603154,256,8,0.7798798,1,17,RS,512,0.06182539185124508,True,64,22,True,False,0.8181988707396847,True,8,False,4
105,10,False,0.7726395942006684,8,32,0.7966293,1,6,RS,16,0.0387058697617041,True,64,2,True,True,0.8206190057993316,True,16,True,4
106,10,False,1.8771926876354397,8,8,1.8773060000000001,27,1,RS,32,0.00018282231811240813,True,1024,29,False,True,1.8774193123645606,True,2,True,2
107,10,False,0.8720584119943741,16,1,0.8963159,1,20,RS,64,0.03913791937865373,True,8,27,True,False,0.920573388005626,True,2,False,4
108,10,False,4.395203892104186,128,8,4.395302,1,11,RS,1,0.00015829087149918196,True,128,13,False,True,4.3954001078958145,False,4,False,8
109,10,False,1.6720341302664363,256,64,1.6721339999999998,25,1,RS,256,0.00016113348503650344,True,256,27,False,True,1.6722338697335632,True,2,True,8
110,10,False,4.286316039481768,16,8,4.2880020000000005,1,30,RS,32,0.0027201904345101947,True,1024,22,False,False,4.289687960518233,False,8,False,4
111,10,False,0.8629994830133949,1,8,0.88749,1,16,RS,4,0.03951389686932938,True,32,27,True,False,0.9119805169866051,True,32,True,4
112,10,False,4.7401969439464695,512,64,4.7404589999999995,17,1,RS,512,0.00042281083240606804,True,1024,16,False,False,4.74072105605353,True,32,True,1
113,10,False,5.616800172040459,2,4,5.61691,1,22,RS,256,0.00017720045146673663,True,128,4,False,False,5.617019827959541,True,4,False,2
114,10,False,3.6889730464408332,16,2,3.6890530000000004,9,1,RS,1,0.0001289999999999559,True,8,12,False,True,3.6891329535591675,False,4,True,8
115,10,False,4.916715496067289,8,32,4.919049,22,1,RS,256,0.0037649606903659037,True,512,25,False,False,4.921382503932711,True,4,False,16
116,10,False,8.45153055137714,4,2,8.451557000000001,11,1,RS,4,4.2673176586632594e-05,True,16,30,False,False,8.451583448622863,True,2,False,8
117,10,False,0.6141539328975057,1024,8,0.7554848999999999,1,19,RS,2048,0.2280285574038699,True,128,17,True,True,0.8968158671024941,False,2,False,16
118,10,False,2.135984600710822,16,128,2.136176,1,27,RS,64,0.0003088106215790314,True,256,23,False,False,2.1363673992891776,True,32,True,4
119,10,False,2.7292215214266493,16,128,2.7294590000000003,1,30,RS,1,0.0003831566259377936,True,128,16,False,False,2.7296964785733513,True,1,True,32
120,10,False,0.9442608351097411,2,128,0.9660157999999999,1,18,RS,1,0.03510025695005668,True,512,14,True,True,0.9877707648902586,False,4,False,4
121,10,False,0.6929538435852809,32,512,0.7554141000000001,15,1,RS,1024,0.10077566479110918,True,1024,16,True,True,0.8178743564147193,True,2,True,16
122,10,False,0.892947554711916,128,32,0.9277989,16,1,RS,512,0.05623043663079632,True,1024,29,True,False,0.962650245288084,True,2,False,2
123,10,False,2.2325565940168057,4,64,2.233519,1,27,RS,512,0.0015527810534650638,True,2048,12,False,False,2.234481405983194,True,1,True,1
124,10,False,6.68539214236007,32,2,6.68682,25,1,RS,128,0.0023037577997698077,True,1,30,False,False,6.68824785763993,False,2,False,2
125,10,False,0.7247332665591134,16,2,0.7660584,1,15,RS,512,0.06667548348561111,True,32,13,True,False,0.8073835334408866,True,8,True,8
126,10,False,0.9574754919902149,16,2048,0.9933140999999999,4,1,RS,1024,0.057823322456341114,True,1,25,True,False,1.0291527080097849,True,1,False,8
127,10,False,1.3368007525661594,128,2,1.3720600000000003,7,1,RS,1024,0.056888560888811404,True,4,1,True,False,1.4073192474338412,False,1,False,8
128,10,False,0.43342420674079885,1,4,0.577505,7,1,RS,2048,0.23246522761479835,True,64,20,True,True,0.7215857932592012,False,16,True,8
129,10,False,0.8301834386383694,8,1,0.8466338,9,1,RS,1,0.02654161537962601,True,8,20,True,False,0.8630841613616306,True,4,False,4
130,10,False,2.073730011054769,32,64,2.073782,1,5,RS,512,8.388086790206847e-05,True,1,2,False,False,2.073833988945231,True,1,True,32
131,10,False,0.7217041945500592,256,512,0.7561842,21,1,RS,1024,0.05563130333867796,True,1,20,True,False,0.7906642054499408,True,2,True,4
132,10,False,4.84795465251929,64,8,4.848041,1,23,RS,1024,0.00013931618714276424,True,32,16,False,False,4.848127347480711,True,4,False,32
133,10,False,1.6404064738192063,1,256,1.6405100000000001,1,27,RS,512,0.00016703293088488625,True,512,24,False,True,1.640613526180794,False,16,True,2
134,10,False,5.845262238935048,1024,2,5.845664,9,1,RS,1024,0.0006482160133782375,True,2048,13,False,False,5.846065761064953,True,8,False,4
135,10,False,4.1816773038986375,1,16,4.183242999999999,1,10,RS,512,0.0025261514206397708,True,1,2,False,True,4.184808696101361,False,8,False,4
136,10,False,0.9571772322720378,8,16,0.9786671,13,1,RS,64,0.03467253948141093,True,64,17,True,True,1.0001569677279623,False,16,False,1
137,10,False,2.329839500775843,4,8,2.330028,29,1,RS,512,0.0003041315504843376,True,1,12,False,True,2.330216499224157,True,16,True,8
138,10,False,0.7596500309443875,8,1,0.7859318,1,11,RS,128,0.04240396854729518,True,4,5,True,False,0.8122135690556124,True,4,True,8
139,10,False,0.7404199261358613,128,256,0.7737534,1,11,RS,128,0.05378144729588449,True,512,10,True,False,0.8070868738641388,False,4,True,8
140,10,False,0.8376630648333189,8,2,0.8690932,29,1,RS,512,0.0507105309473289,True,128,7,True,True,0.9005233351666811,True,1,True,1
141,10,False,0.9815805671794847,16,8,0.9998749000000002,11,1,RS,32,0.029516746451633186,True,32,6,True,True,1.0181692328205159,False,32,False,2
142,10,False,4.640500891888507,1,16,4.641591,1,15,RS,8,0.0017588203432984625,True,1,9,False,True,4.642681108111493,False,4,False,1
143,10,False,0.7964819951499524,2,16,0.8897356999999999,1,26,RS,8,0.1504589420526743,True,256,9,True,False,0.9829894048500474,True,1,False,8
144,10,False,2.333042551049705,4,2,2.3339800000000004,1,3,RS,8,0.0015125144627407513,True,32,24,False,True,2.334917448950296,False,1,True,8
145,10,False,0.7823243481170832,512,512,0.8254933,1,12,RS,1024,0.06965036767462177,True,2048,30,True,False,0.8686622518829168,False,4,False,4
146,10,False,0.9415935463477063,1,64,0.9606105000000001,18,1,RS,16,0.03068264936165067,True,2048,13,True,False,0.979627453652294,False,1,False,4
147,10,False,2.6288180273472097,4,4,2.629126,1,20,RS,2048,0.0004968943549689725,True,32,29,False,False,2.62943397265279,False,1,True,4
148,10,False,0.6957442003945037,16,8,0.7268823999999999,1,1,RS,1024,0.050239511423181685,True,2048,25,True,True,0.7580205996054962,True,2,True,1
149,10,False,8.602118932159382,8,4,8.602266,9,1,RS,16,0.00023728463919935226,True,16,3,False,False,8.602413067840619,True,1,False,16
150,10,False,1.5607247805648123,1,64,1.562268,1,2,RS,512,0.002489886744412285,True,1,29,False,True,1.5638112194351876,True,4,True,8
151,10,False,1.7154182380649827,2,32,1.7156399999999998,5,1,RS,2048,0.0003577988261579478,True,128,3,False,True,1.715861761935017,False,2,True,8
152,10,False,0.8137773064262044,64,16,0.8305521,29,1,RS,64,0.027065066190386452,True,128,22,True,False,0.8473268935737956,False,32,True,2
153,10,False,4.500292106521065,2,2,4.5003720000000005,3,1,RS,2,0.0001289030643544753,True,128,17,False,True,4.500451893478936,False,16,True,2
154,10,False,3.639198877554712,256,32,3.641666,25,1,RS,1024,0.003980545691233756,True,256,26,False,True,3.6441331224452878,True,32,True,2
155,10,False,0.787234145145178,32,32,0.8061039000000001,19,1,RS,1,0.03044515343186827,True,2048,25,True,True,0.8249736548548222,False,8,False,4
156,10,False,0.7559765764677824,2048,64,0.9007051,1,28,RS,1,0.23351029935506057,True,1,27,True,True,1.0454336235322177,True,1,True,32
157,10,False,0.9365745995260863,2,512,0.9627475000000001,29,1,RS,1,0.04222831599116879,True,512,5,True,True,0.9889204004739138,True,4,False,4
158,10,False,4.104351720427033,256,128,4.1043959999999995,1,14,RS,256,7.144228439801731e-05,True,1024,12,False,False,4.104440279572966,True,8,False,8
159,10,False,0.8055985952801039,2,1024,0.8825739,1,21,RS,2,0.12419477522057841,True,1024,27,True,True,0.9595492047198961,False,1,True,32
160,10,False,4.175063825854628,4,16,4.176322,1,14,RS,32,0.002029984236391903,True,2048,4,False,True,4.177580174145372,False,4,False,2
161,10,False,4.347712016438405,2,2,4.348114999999999,18,1,RS,32,0.0006501884342251339,True,4,17,False,True,4.348517983561593,True,4,True,1
162,10,False,5.426171483167289,16,2,5.429482999999999,1,4,RS,2048,0.005342922514878995,True,128,4,False,True,5.432794516832709,True,2,False,8
163,10,False,3.889779305055116,512,32,3.8898539999999997,1,14,RS,512,0.00012051555916142821,True,256,11,False,False,3.8899286949448832,False,16,False,4
164,10,False,0.7690875534679398,1,8,0.7993004,9,1,RS,512,0.048746512891077655,True,1,4,True,True,0.8295132465320603,False,8,False,1
165,10,False,0.7534744749096892,4,128,0.7857521000000001,1,3,RS,4,0.052077902222439784,True,128,2,True,True,0.8180297250903109,True,4,True,32
166,10,False,0.7658117526192343,4,32,0.8829947,1,22,RS,2048,0.18906725816282946,True,128,29,True,True,1.0001776473807658,False,16,False,1
167,10,False,1.4505509663683585,64,32,1.452816,16,1,RS,256,0.003654488199461068,True,2048,3,False,True,1.4550810336316418,True,16,True,4
168,10,False,0.6016853584021333,1,1024,0.7097748,1,30,RS,2048,0.17439546295807123,True,1024,28,True,True,0.8178642415978667,False,16,False,4
169,10,False,0.7488484914610951,16,2,0.778627,1,15,RS,64,0.04804573606887505,True,32,8,True,True,0.8084055085389048,True,4,True,1
170,10,False,0.7806256643471241,1,128,0.8051444,24,1,RS,256,0.03955942589876653,True,256,30,True,True,0.8296631356528759,False,8,False,1
171,10,False,0.6954076747200969,32,2,0.7410792,1,23,RS,1024,0.07368811122942426,True,1,16,True,False,0.7867507252799032,True,2,True,4
172,10,False,10.227039579946636,2,2,10.22719,23,1,RS,1,0.00024269322199002496,True,2,18,False,False,10.227340420053364,False,8,False,8
173,10,False,0.999840674214048,4,8,1.0138048999999998,13,1,RS,4,0.022530393207620698,True,256,14,True,False,1.0277691257859516,True,1,False,32
174,10,False,5.140604203945957,4,1,5.14304,1,9,RS,128,0.003930002544528271,True,32,29,False,False,5.145475796054043,False,2,False,32
175,10,False,0.8680691813635606,32,64,0.8896583,13,1,RS,256,0.034832674531393645,True,2048,14,True,False,0.9112474186364394,False,2,False,32
176,10,False,7.596740120168543,2,2,7.597500000000001,18,1,RS,64,0.0012260179444036087,True,1024,19,False,True,7.598259879831459,False,2,False,32
177,10,False,6.170044671904301,2,1,6.172052,27,1,RS,64,0.0032386966514325564,True,2,9,False,False,6.174059328095699,True,4,False,1
178,10,False,0.7905031155491824,1024,8,0.8194655000000001,1,15,RS,1024,0.046728971581343426,True,2048,3,True,True,0.8484278844508177,False,1,False,32
179,10,False,6.50236337854042,256,16,6.502552,1,3,RS,256,0.0003043287695896749,True,256,30,False,True,6.502740621459579,True,32,False,4
180,10,False,2.1311437926492864,8,128,2.132022,9,1,RS,128,0.0014169318967402619,True,1,15,False,True,2.1329002073507137,True,16,True,4
181,10,False,0.6931567932228201,4,32,0.7511083000000001,11,1,RS,1024,0.09350108303014462,True,1024,22,True,True,0.80905980677718,True,2,True,4
182,10,False,0.8066425446397771,1,2,0.8434953000000001,3,1,RS,512,0.0594595849263178,True,2048,21,True,True,0.880348055360223,True,32,True,2
183,10,False,3.0778441699297576,2,2,3.078873,1,16,RS,32,0.0016599521077428445,True,8,4,False,False,3.0799018300702428,False,16,True,2
184,10,False,0.690207621794285,64,16,0.7431835,1,17,RS,1,0.08547322170159495,True,128,6,True,False,0.796159378205715,True,16,True,1
185,10,False,0.7231143905615715,2,4,0.8021506,1,30,RS,16,0.12751991435709167,True,256,10,True,True,0.8811868094384286,True,16,True,4
186,10,False,1.4052863853810607,16,8,1.405402,1,29,RS,1024,0.00018653685962836573,True,256,23,False,False,1.4055176146189394,False,8,True,1
187,10,False,2.182551369020387,2,64,2.1833590000000003,11,1,RS,4,0.0013030613953302318,True,64,26,False,False,2.1841666309796137,True,16,True,1
188,10,False,4.463770036665998,16,128,4.463896,1,1,RS,512,0.00020323385544741748,True,128,28,False,False,4.464021963334003,True,8,False,1
189,10,False,0.9459821306339468,16,1,0.9682135000000001,1,1,RS,32,0.035868905375687175,True,2048,14,True,True,0.9904448693660534,True,32,False,1
190,10,False,5.860874084378028,1,128,5.861067,1,28,RS,256,0.00031125712843244025,True,1,10,False,True,5.8612599156219725,False,32,False,2
191,10,False,0.6281490566572101,4,32,0.6918666,1,5,RS,512,0.10280421755861964,True,512,8,True,False,0.7555841433427899,True,4,True,4
192,10,False,1.5907000244215876,128,32,1.59074,5,1,RS,512,6.449806198639438e-05,True,128,26,False,False,1.5907799755784124,True,8,True,16
193,10,False,1.0143278703241219,8,1,1.0245457999999998,1,26,RS,1024,0.016485981886439172,True,1,20,True,False,1.0347637296758778,True,1,False,32
