id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
28,512,1,2048,0.14824905499043076,2,False,128,8,RSL,True,True,True,True,True,25,4,1,35,0.14826540215242642,2.467165604990598e-05,0.1482572285714286,29,1,True,20,4
29,128,512,512,0.1740976225436514,2,False,256,2,RSL,False,False,True,False,True,19,2,4,35,0.17412637745634857,4.339782746372426e-05,0.174112,13,1,True,4,2
30,512,256,16,inf,16,False,16,2,RSL,False,True,False,True,True,11,1,2,1,inf,inf,inf,20,1,False,4,1
31,1024,1024,512,inf,16,False,2,4,RSL,True,False,True,True,False,21,4,128,1,inf,inf,inf,23,1,False,25,2
32,1024,1,2048,0.11308666536098969,4,False,512,128,RSL,False,False,False,True,True,13,8,128,35,0.113127220353296,6.120688236611654e-05,0.11310694285714284,18,1,True,10,4
33,2048,256,2048,0.11320677656106291,8,False,32,64,RSL,True,True,False,False,False,16,1,1024,35,0.1132357948675085,4.3795349673922714e-05,0.1132212857142857,4,25,True,1,8
34,1024,16,8,inf,2,False,2,64,RSL,False,False,False,True,True,21,32,8,1,inf,inf,inf,13,14,False,1,2
35,1024,256,2048,0.12689172158573553,8,False,64,64,RSL,True,False,True,True,True,24,4,32,35,0.12691319269997875,3.240488751243894e-05,0.12690245714285714,14,1,True,9,2
36,64,2048,512,inf,16,False,1,8,RSL,False,True,False,True,True,16,4,1,1,inf,inf,inf,1,4,False,26,2
37,1,8,64,0.14502272745157915,16,False,4,128,RSL,False,True,True,False,False,12,4,2,35,0.14512281540556368,0.00015105591882559589,0.14507277142857142,25,1,True,7,2
38,1,1,1,inf,32,False,2,1024,RSL,True,True,True,False,True,13,2,512,1,inf,inf,inf,13,1,False,20,2
39,2048,32,16,0.16393940192872775,2,False,4,2048,RSL,False,True,False,True,False,9,1,8,35,0.16397076949984374,4.734093452428182e-05,0.16395508571428574,3,1,True,16,4
40,1,32,256,0.14916915918085155,2,False,8,4,RSL,False,False,False,True,False,10,1,128,35,0.14926215510486274,0.00014035240195555654,0.14921565714285714,1,5,True,16,16
41,64,128,2048,0.0954117852527632,2,False,64,32,RSL,True,True,True,True,False,10,2,128,35,0.09551135760437968,0.00015027775535687775,0.09546157142857144,1,3,True,28,16
42,2048,2048,2048,0.13908258204252177,8,False,8,512,RSL,True,False,False,False,False,16,1,32,35,0.13910416081462113,3.25673681679634e-05,0.13909337142857145,19,18,True,1,2
43,2048,2048,512,0.19958950302436232,1,False,32,256,RSL,True,True,True,False,True,13,16,4,35,0.19961392554706628,3.685924689453974e-05,0.1996017142857143,26,1,True,24,1
44,256,128,1,0.22987857371543144,4,False,2,4,RSL,True,False,False,False,True,18,16,8,35,0.22990879771314002,4.5615017219315034e-05,0.22989368571428573,1,7,True,25,2
45,2048,1,8,0.2502827086091828,1,False,16,2,RSL,False,False,True,True,True,3,4,1,35,0.25053111996224575,0.0003749103032862786,0.25040691428571427,1,29,True,2,4
46,32,2048,512,0.13404434095769413,2,False,128,32,RSL,True,True,True,False,True,5,16,256,35,0.13421194475659165,0.000252952976189776,0.1341281428571429,13,21,True,1,1
47,1,512,1,0.14070332973688854,4,False,256,4,RSL,True,False,True,False,True,17,8,4,35,0.14072501312025432,3.272525081364987e-05,0.14071417142857143,16,1,True,13,4
48,64,1,256,0.147181665061908,1,False,512,32,RSL,True,False,True,False,True,28,32,16,35,0.14736890636666344,0.0002825905236939705,0.14727528571428572,1,5,True,13,2
49,8,4,256,0.18751027473896423,2,False,4,4,RSL,True,True,True,False,True,20,2,4,35,0.1875269824038929,2.5215738525531615e-05,0.18751862857142856,1,4,True,9,32
50,128,1024,128,0.18208691094886578,4,False,32,4,RSL,True,False,False,True,True,4,4,32,35,0.1821985176225628,0.00016844033643630693,0.1821427142857143,19,1,True,26,2
51,1024,512,1024,0.1671404290824198,2,False,2,1024,RSL,True,True,True,False,False,19,16,512,35,0.16716065663186588,3.0528060026468865e-05,0.16715054285714284,10,1,True,6,4
52,32,1024,1024,0.10568305648855082,16,False,2,16,RSL,True,False,True,False,False,7,1,16,35,0.10569368636859201,1.6042952550282026e-05,0.10568837142857142,6,14,True,1,4
53,32,64,128,0.20184793406680596,1,False,8,1,RSL,True,True,True,True,True,29,8,128,35,0.20190418021890832,8.488847906253666e-05,0.20187605714285714,1,2,True,17,1
54,4,2048,32,0.6398924667524318,16,False,64,2,RSL,True,False,False,False,False,13,2,32,35,0.6399178189618534,3.826235961444975e-05,0.6399051428571426,2,1,True,26,1
55,32,16,1024,inf,4,False,4,32,RSL,True,True,True,True,True,29,16,256,1,inf,inf,inf,5,8,False,1,2
56,8,512,1,inf,4,False,256,2,RSL,False,False,True,True,True,17,8,64,1,inf,inf,inf,23,20,False,1,1
57,2,16,32,0.3763598890789769,8,False,1,1,RSL,True,True,True,False,False,13,8,2,35,0.376453653778166,0.00014151266186949034,0.37640677142857143,1,9,True,19,2
58,256,1,8,0.11622065483970859,1,False,128,256,RSL,False,False,True,True,True,27,4,1,35,0.11625597373172,5.33043935088571e-05,0.1162383142857143,9,1,True,23,4
59,2048,32,128,inf,32,False,2,256,RSL,False,True,False,False,True,22,2,1,1,inf,inf,inf,1,11,False,28,1
60,16,256,1024,0.2811845949837008,1,False,16,2,RSL,True,True,False,False,True,11,32,32,35,0.28122089073058504,5.477869390668625e-05,0.2812027428571429,7,1,True,3,2
61,1,2048,2048,0.14251252924751254,2,False,16,16,RSL,True,False,False,True,True,9,1,1024,35,0.14252929932391603,2.5309931905504348e-05,0.14252091428571428,12,1,True,17,4
62,1,1024,1024,0.10155258531414386,8,False,32,32,RSL,False,False,True,False,True,22,2,256,35,0.10157078611442759,2.746922582358113e-05,0.10156168571428573,1,26,True,29,4
63,512,16,2048,0.1568176875506354,1,False,1,512,RSL,False,True,False,True,True,22,1,256,35,0.15685682673507884,5.9070100175080594e-05,0.15683725714285712,1,7,True,13,1
64,1,64,2048,0.20872303978870732,1,False,4,512,RSL,False,True,True,False,False,26,64,4,35,0.2087856459255784,9.448717006092483e-05,0.20875434285714287,1,11,True,21,1
65,64,1024,1,inf,1,False,4,64,RSL,True,False,False,True,True,1,8,1,1,inf,inf,inf,1,14,False,6,2
66,2048,1024,2048,0.12494949467156483,2,False,64,64,RSL,False,True,False,False,False,3,4,4,35,0.12506559104272094,0.00017521633042892967,0.12500754285714288,15,1,True,30,4
67,64,2,16,0.2380996038541204,8,False,2,8,RSL,False,False,False,True,False,7,1,4,35,0.2381299390030224,4.5782770130435914e-05,0.2381147714285714,15,14,True,1,2
68,256,128,2048,0.16852224838986893,8,False,8,16,RSL,True,False,False,False,False,28,1,2,35,0.16854363732441677,3.228085930626483e-05,0.16853294285714285,6,1,True,16,2
69,1,1,1,0.27036304142465634,4,False,2048,16,RSL,False,False,False,False,True,10,1,2,35,0.27046501571820075,0.00015390284239726734,0.27041402857142854,17,1,True,11,1
70,1,64,2,0.20138659991908212,1,False,64,512,RSL,False,True,False,False,True,22,2,1,35,0.201427057223775,6.105944911748378e-05,0.20140682857142855,1,2,True,28,4
71,256,256,128,0.16642678365434743,4,False,256,4,RSL,True,False,False,False,False,30,16,16,35,0.1665136163456526,0.00013105065541886378,0.1664702,1,11,True,3,4
72,1024,32,1,inf,1,False,2,8,RSL,True,False,True,True,True,20,64,512,1,inf,inf,inf,1,28,False,18,1
73,2048,32,1024,0.12556452768461906,8,False,4,512,RSL,False,False,True,False,True,20,2,32,35,0.1255894151725238,3.756098714227409e-05,0.12557697142857144,9,16,True,1,1
74,16,2048,32,0.16900588491189697,16,False,32,8,RSL,False,True,True,True,False,14,1,4,35,0.16902520080238873,2.9152155379412985e-05,0.16901554285714285,1,9,True,5,4
75,2048,512,64,0.10168678214150777,2,False,1,16,RSL,True,True,True,True,False,19,2,32,35,0.10180350357277794,0.00017615969100419612,0.10174514285714285,1,26,True,5,4
76,32,1024,1,0.22228592670200234,1,False,2,8,RSL,False,True,True,False,False,14,2,256,35,0.22232373044085477,5.7054603277055325e-05,0.22230482857142855,22,24,True,1,2
77,512,128,1,0.08937544111854498,2,False,1,1,RSL,True,True,True,False,False,23,1,1,35,0.08950781031002644,0.00019977578766901372,0.08944162571428571,21,1,True,14,8
78,2048,1024,32,0.1675492058625354,8,False,1,8,RSL,True,True,False,False,False,2,1,32,35,0.16756759413746458,2.7752168512438715e-05,0.1675584,1,2,True,1,1
79,1024,2048,128,0.24277847637535033,4,False,16,1,RSL,False,True,False,True,True,21,2,8,35,0.24282615219607817,7.195386276877002e-05,0.24280231428571425,1,25,True,17,1
80,16,2048,2048,0.09816937793777678,4,False,128,16,RSL,False,False,True,True,False,17,4,512,35,0.09819131349079466,3.310583326120018e-05,0.09818034571428572,25,6,True,1,4
81,256,2048,64,0.2627933111235635,1,False,8,128,RSL,False,False,False,True,False,12,2,64,35,0.2629544603050079,0.00024321146253868404,0.2628738857142857,21,30,True,1,1
82,16,64,128,0.3035245916763216,1,False,32,2,RSL,False,False,False,False,True,30,64,64,35,0.3037433511808213,0.0003301587917277068,0.30363397142857146,7,11,True,1,1
83,512,512,1024,0.16893876266076127,2,False,64,4,RSL,False,True,False,True,False,1,16,1024,35,0.1689684373392387,4.478596718998943e-05,0.16895359999999998,1,11,True,6,4
84,1,256,256,0.35897607521580105,16,False,32,2,RSL,True,True,True,True,False,24,1,4,35,0.35908123906991324,0.0001587166285027041,0.35902865714285714,15,1,True,24,2
85,1024,64,1024,0.33382815540664607,1,False,2,1,RSL,True,False,True,False,True,22,8,1,35,0.33385904459335397,4.661894158263966e-05,0.3338436,27,1,True,28,1
86,1024,2048,32,0.20042330519926427,1,False,1024,512,RSL,True,True,True,True,False,24,2,4,35,0.20045732337216432,5.1341306916735355e-05,0.2004403142857143,15,20,True,1,16
87,256,1,4,0.24682467542676784,1,False,8,32,RSL,False,True,False,True,True,3,1,1,35,0.24691669600180355,0.00013888037430590092,0.2468706857142857,12,4,True,1,8
88,256,1,1024,inf,64,False,512,1,RSL,True,False,True,True,True,6,1,1,1,inf,inf,inf,15,1,False,28,1
89,512,16,1,0.13732539197442373,8,False,1,8,RSL,True,False,True,False,False,2,8,256,35,0.13734946516843344,3.633202893495841e-05,0.13733742857142858,30,1,True,27,2
90,256,8,512,0.29247353941866766,2,False,4,8,RSL,True,True,True,False,False,8,2,16,35,0.2931704034384754,0.0010517293102508915,0.2928219714285715,23,1,True,9,1
91,1024,1024,8,0.17656644138749872,2,False,128,256,RSL,True,True,False,False,False,25,2,1,35,0.17658944432678692,3.471676651923258e-05,0.17657794285714282,1,20,True,2,32
92,64,2048,512,0.12735881161444285,4,False,4,16,RSL,False,False,True,False,False,1,4,512,35,0.1273742740998428,2.3336474035471502e-05,0.12736654285714283,13,1,True,20,4
93,64,2048,1,0.09522820175453005,1,False,16,1,RSL,True,True,True,True,False,1,1,32,35,0.0952533868168985,3.801009597354915e-05,0.09524079428571428,1,18,True,6,8
94,256,512,2048,inf,8,False,2,32,RSL,False,True,True,True,False,8,8,32,1,inf,inf,inf,1,11,False,1,4
95,1,1024,128,0.1009320404086246,4,False,64,2048,RSL,False,False,True,False,False,2,4,1,35,0.1009583595913754,3.972174647289652e-05,0.1009452,26,1,True,2,8
96,1024,32,64,0.270937940814284,2,False,16,2,RSL,False,True,True,False,True,17,1,32,35,0.2710914306142873,0.0002316516808151665,0.27101468571428566,5,28,True,1,32
97,512,64,1,0.11103275096606165,8,False,1,128,RSL,False,True,False,False,False,15,4,128,35,0.11111262046250979,0.00012054158059798754,0.11107268571428572,16,14,True,1,8
98,4,2048,64,inf,4,False,32,2,RSL,True,False,False,False,True,26,4,2,1,inf,inf,inf,19,8,False,1,8
99,1,2,4,inf,2,False,2,2048,RSL,False,True,False,True,True,27,32,2,1,inf,inf,inf,1,25,False,29,2
100,256,2048,1024,0.11968209030241128,32,False,64,64,RSL,True,False,True,True,False,18,2,32,35,0.11969602398330303,2.1029153718645934e-05,0.11968905714285716,7,25,True,1,2
101,1,512,1024,0.11140793522514002,8,False,256,128,RSL,False,True,False,True,True,7,2,32,35,0.11145189334628854,6.634299249401602e-05,0.11142991428571428,22,10,True,1,8
102,128,2048,2048,0.0914978238862229,2,False,512,128,RSL,True,False,True,True,False,30,4,128,35,0.09162830182806281,0.00019692145364617403,0.09156306285714286,1,29,True,7,16
103,1,1024,512,inf,8,False,16,4,RSL,False,True,True,True,True,14,4,2,1,inf,inf,inf,7,1,False,18,1
104,32,1,1024,0.3480090946872034,1,False,128,2,RSL,False,False,False,True,False,23,4,8,35,0.3480389624556538,4.507738470946107e-05,0.3480240285714286,10,1,True,5,2
105,4,128,16,inf,64,False,8,1,RSL,False,True,False,True,True,18,1,16,1,inf,inf,inf,5,1,False,10,1
106,256,16,64,0.16839189203721328,1,False,1,1,RSL,False,True,True,False,False,28,16,1,35,0.16840633653421533,2.1800093615227025e-05,0.1683991142857143,3,1,True,10,1
107,1024,2048,1024,0.22388307792498055,2,False,8,32,RSL,False,False,False,False,False,17,1,2,35,0.22397069350359092,0.00013223221380339535,0.22392688571428573,17,24,True,1,1
108,128,1024,512,0.2257557285382298,1,False,1,128,RSL,True,False,True,True,True,1,4,2,35,0.22585375717605596,0.00014794793347799187,0.2258047428571429,1,15,True,12,1
109,16,512,64,0.3364134982968439,2,False,2,8,RSL,True,True,True,False,True,19,1,4,35,0.3364646159888703,7.714844424211998e-05,0.3364390571428571,23,21,True,1,8
110,1,1,2048,0.1393997197532875,2,False,512,128,RSL,True,True,False,False,False,21,32,2048,35,0.13942879453242682,4.388058005681422e-05,0.13941425714285716,30,2,True,1,1
111,8,512,2048,0.2237402946146804,8,False,32,8,RSL,True,False,False,False,True,11,2,64,35,0.2237579910996054,2.6708097067736284e-05,0.2237491428571429,11,16,True,1,2
112,128,64,32,0.08683079626163052,4,False,16,128,RSL,True,False,True,False,False,11,4,16,35,0.08692922659551229,0.00014855418592251934,0.08688001142857141,1,28,True,3,8
113,1,256,256,0.2753562842582992,1,False,16,4,RSL,True,True,True,False,False,1,16,16,35,0.27601503002741506,0.0009942000357173637,0.27568565714285714,1,24,True,21,1
114,4,64,256,inf,1,False,2,4,RSL,False,True,True,True,False,28,4,64,1,inf,inf,inf,10,1,False,12,16
115,8,1024,1024,inf,4,False,8,4,RSL,True,False,True,True,True,16,16,4,1,inf,inf,inf,18,1,False,26,1
116,1,64,32,0.1215523160734525,1,False,1,32,RSL,False,True,True,False,True,30,2,16,35,0.12157374106940468,3.233528432293334e-05,0.12156302857142859,22,1,True,25,4
117,1024,2048,64,0.1394434368369118,2,False,32,4,RSL,True,True,False,False,True,4,2,1,35,0.13946364887737395,3.050465337536378e-05,0.13945354285714287,13,27,True,1,16
118,32,2048,1024,0.1186987815147997,1,False,16,8,RSL,True,True,True,False,True,4,4,128,35,0.11879378991377171,0.00014338969308019586,0.11874628571428571,24,1,True,10,8
119,2048,1,4,0.3104124609580878,2,False,4,1024,RSL,False,True,False,False,False,19,2,1,35,0.31044485332762656,4.888759285026893e-05,0.31042865714285717,30,1,True,22,1
120,256,1024,1,0.13137576971500559,1,False,512,8,RSL,True,True,True,False,False,30,4,1024,35,0.13139754457070874,3.2863303770218906e-05,0.13138665714285716,27,1,True,13,4
121,256,1024,2,0.20127668394841602,4,False,64,128,RSL,True,True,False,False,True,12,2,1,35,0.20131634462301257,5.9857149676099e-05,0.2012965142857143,1,8,True,6,1
122,32,2048,1,0.1296168410002737,4,False,256,16,RSL,True,False,True,True,False,17,8,8,35,0.12982167328544053,0.0003091393899990415,0.12971925714285712,13,14,True,1,2
123,32,2048,1024,0.10364436210483874,2,False,16,16,RSL,True,False,True,True,True,6,2,256,35,0.1036742093237327,4.5046370666281755e-05,0.10365928571428572,1,27,True,5,16
124,1,2,256,inf,4,False,1,512,RSL,False,True,False,True,True,3,4,32,1,inf,inf,inf,17,1,False,10,8
125,1,2048,128,0.11670396527060797,8,False,256,1,RSL,True,True,True,True,True,22,4,128,35,0.11672586330082058,3.304920265177846e-05,0.11671491428571427,1,8,True,15,2
126,64,128,256,0.10142171282042965,4,False,32,16,RSL,True,False,True,False,False,19,16,1,35,0.10154343003671322,0.0001836994884065184,0.10148257142857144,1,28,True,14,4
127,512,16,128,0.20928284757442925,2,False,4,32,RSL,True,True,True,True,False,17,2,4,35,0.21211595242557083,0.004275811817321111,0.21069940000000004,21,1,True,13,32
128,512,16,256,0.1608803114010913,1,False,16,1,RSL,False,True,False,True,False,2,2,8,35,0.16090374574176583,3.536785119227909e-05,0.16089202857142856,1,13,True,26,2
129,1024,2048,1,0.10707910804647652,2,False,4,32,RSL,False,False,True,True,False,25,2,1,35,0.10710140623923778,3.365314067885862e-05,0.10709025714285715,12,1,True,3,4
130,64,128,1,0.34079170084356086,8,False,2,8,RSL,True,True,False,True,False,4,2,1,35,0.3408452134421534,8.076291329110265e-05,0.34081845714285713,15,1,True,13,1
131,512,1,512,0.2228189079753697,64,False,512,32,RSL,False,False,True,True,False,27,1,16,35,0.2229121205960589,0.0001406794474639958,0.2228655142857143,1,27,True,22,1
132,128,16,512,0.26211325333998153,4,False,4,16,RSL,True,True,True,True,True,9,1,32,35,0.2622236038028756,0.0001665444231968115,0.2621684285714286,17,1,True,14,2
133,1024,128,1,0.09743844412657543,8,False,64,1024,RSL,True,True,True,True,True,27,1,64,35,0.0974647558734246,3.971052397395102e-05,0.09745160000000001,1,24,True,25,8
134,2048,1024,512,0.1096033075687389,16,False,4,64,RSL,True,True,True,True,True,30,4,32,35,0.1096246924312611,3.227471367583467e-05,0.109614,23,1,True,9,4
135,16,64,64,0.2702910029053281,1,False,32,8,RSL,True,True,True,False,False,25,4,4,35,0.27031653995181476,3.8541321583306766e-05,0.2703037714285714,1,27,True,9,8
136,4,16,8,0.26528465035724025,1,False,1,2,RSL,False,True,False,True,False,14,4,8,35,0.2653072924999026,3.417224079302348e-05,0.2652959714285714,1,23,True,5,8
137,1,2048,1024,0.0985645911591129,4,False,2,16,RSL,True,False,True,False,True,5,1,1024,35,0.09858494026945852,3.071152359673176e-05,0.09857476571428571,1,19,True,13,8
138,256,32,1,0.42668712563826283,8,False,8,2,RSL,False,False,False,True,False,21,4,1,35,0.4267259029331657,5.852392498729281e-05,0.42670651428571427,1,13,True,13,1
139,256,256,2048,0.15341723788471792,4,False,1,8,RSL,False,False,False,False,False,30,8,1,35,0.15352927640099637,0.0001690920869749708,0.15347325714285714,9,30,True,1,2
140,16,256,512,0.16403067982585842,32,False,128,1,RSL,False,True,False,True,False,4,1,32,35,0.16405309160271306,3.382456539986536e-05,0.16404188571428574,12,22,True,1,2
141,128,8,2048,0.36167605474822234,2,False,2,64,RSL,False,True,True,True,True,20,1,2048,35,0.36181731668034917,0.0002131969942737186,0.36174668571428575,22,1,True,12,1
142,32,512,512,0.13457415743793977,1,False,2,1,RSL,True,True,False,False,True,22,1,64,35,0.13477029970491744,0.0002960241385634695,0.1346722285714286,5,1,True,11,16
143,128,16,512,inf,16,False,2,64,RSL,False,False,True,True,False,15,4,2,1,inf,inf,inf,19,1,False,11,1
144,128,2,512,0.16843565369350078,32,False,1,32,RSL,True,False,True,False,False,27,2,8,35,0.16846617487792775,4.606354085302461e-05,0.16845091428571426,3,22,True,1,2
145,128,256,2048,inf,4,False,1,2,RSL,False,True,False,False,True,9,1,2048,1,inf,inf,inf,22,1,False,21,16
146,512,32,64,0.3892915308647085,4,False,2,4,RSL,True,False,False,True,False,8,1,8,35,0.38938138342100587,0.0001356083315723518,0.3893364571428572,8,26,True,1,1
147,128,32,512,0.12518606546419825,4,False,32,16,RSL,False,False,True,False,True,7,1,1,35,0.1252550202500875,0.00010406875278450584,0.12522054285714287,28,1,True,12,4
148,2048,128,2048,0.24866415484979915,2,False,2,8,RSL,False,True,True,False,True,14,4,512,35,0.24895498800734372,0.000438934637875084,0.24880957142857144,12,16,True,1,4
149,512,1024,2048,0.5443538648793292,1,False,16,2,RSL,False,False,False,False,False,12,32,2,35,0.5444289351206709,0.00011329839237291135,0.5443914000000001,1,27,True,14,1
150,2048,16,128,0.19456635959374433,4,False,16,128,RSL,True,True,True,True,True,29,4,2,35,0.19463004040625567,9.610910466756182e-05,0.1945982,12,1,True,27,1
