id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
16,1,1,32,1.7668438186784259,2,False,2048,256,DLMT,False,True,True,True,True,29,16,16,10,1.766978181321574,0.00010839280418919094,1.766911,19,1,True,30,4
17,32,2048,128,6.2342233885645255,1,False,2048,32,DLMT,False,True,False,False,True,19,1,128,10,6.235018611435474,0.0006415208492327663,6.234621,10,22,True,1,64
18,2048,128,16,4.85135857712595,64,False,128,8,DLMT,True,True,True,False,False,10,1,16,10,4.856989422874049,0.004542506356627318,4.8541739999999995,1,26,True,28,1
19,64,4,32,1.6742476930332157,4,False,1,16,DLMT,True,False,True,False,False,1,8,1,10,1.6746683069667843,0.0003393169609672063,1.674458,1,10,True,5,4
20,256,64,1,2.0506651298613603,16,False,8,256,DLMT,True,True,False,False,False,24,2,128,10,2.0509948701386405,0.00026600751869073654,2.0508300000000004,1,19,True,30,4
21,1024,8,2048,1.5523891563019105,1,False,1,64,DLMT,True,True,False,True,True,1,1,2048,10,1.5526088436980892,0.00017722584461641753,1.5524989999999999,1,7,True,5,8
22,1024,1024,4,1.553200598018866,2,False,128,1024,DLMT,True,True,True,True,False,24,1,1,10,1.5535334019811344,0.0002684790494619591,1.5533670000000002,20,30,True,1,4
23,16,1,32,4.249832981585274,1,False,512,16,DLMT,True,False,False,False,True,2,64,8,10,4.250057018414727,0.0001807346120698556,4.249945,1,30,True,2,1
24,2,8,1024,inf,16,False,8,1,DLMT,False,True,True,False,True,7,4,8,1,inf,inf,inf,1,29,False,20,4
25,1,2048,1,1.8601969219648327,1,False,2048,2048,DLMT,False,False,False,False,False,3,8,32,10,1.863859078035167,0.0029543283500654037,1.8620279999999998,1,28,True,20,8
26,1,128,8,5.788291026273469,4,False,16,2048,DLMT,False,True,False,False,True,30,2,1,10,5.789626973726532,0.0010777332694131925,5.788959,1,18,True,6,1
27,32,2048,256,3.792901239691283,1,False,1,1,DLMT,True,True,False,True,False,9,8,2,10,3.793546760308717,0.0005207533005176621,3.793224,6,26,True,1,1
28,1,2048,2,4.676283242662046,1,False,16,8,DLMT,False,True,False,False,False,29,64,1,10,4.676620757337953,0.0002722792683992072,4.676451999999999,10,1,True,7,1
29,512,2048,2048,4.704106398025223,2,False,2048,1,DLMT,False,True,False,True,False,13,4,256,10,4.704351601974778,0.00019781051539278192,4.704229000000001,30,1,True,14,1
30,512,256,2048,2.099471336503323,2,False,8,16,DLMT,True,True,True,False,False,20,32,4,10,2.099770663496677,0.0002414725657294478,2.099621,1,1,True,2,2
31,16,256,2048,2.1613379890826745,1,False,8,8,DLMT,False,False,True,False,False,9,4,2048,10,2.162106010917326,0.0006195772752449919,2.161722,5,1,True,9,4
32,1,128,512,4.100902143822144,2,False,128,1024,DLMT,False,True,False,False,True,16,16,32,10,4.101465856177856,0.0004547570780100133,4.101184,7,1,True,11,1
33,8,32,128,3.397700210293286,4,False,2,4,DLMT,False,False,False,True,False,12,1,8,10,3.3985417897067136,0.0006789175207637082,3.3981209999999997,30,29,True,1,4
34,64,1024,128,3.2083839578001347,4,False,16,16,DLMT,True,True,False,False,True,4,4,1,10,3.208482042199866,7.912648102888017e-05,3.2084330000000003,1,7,True,30,2
35,1,1,8,2.9465897997117225,8,False,4,128,DLMT,True,False,True,False,False,4,1,8,10,2.9521262002882778,0.004466315707605107,2.949358,25,1,True,19,1
36,2048,1024,64,inf,1,False,2,2048,DLMT,True,False,False,True,False,16,32,64,1,inf,inf,inf,1,4,False,12,2
37,1024,256,1,4.453503992344715,2,False,2,16,DLMT,True,True,False,False,True,7,1,512,10,4.4604840076552845,0.005630906143774841,4.456994,27,1,True,11,32
38,128,256,2048,4.5321885590772135,8,False,1,128,DLMT,False,False,False,True,False,3,4,32,10,4.532481440922786,0.000236273147014358,4.532335,21,1,True,12,1
39,256,1,1024,5.538172757986246,64,False,16,64,DLMT,False,False,False,False,True,29,1,1,10,5.539777242013752,0.0012943666404848218,5.538974999999999,2,1,True,24,1
40,2048,1,512,3.3738208436226924,64,False,2048,8,DLMT,False,True,True,True,False,17,1,8,10,3.373971156377307,0.00012126005112974722,3.373896,30,7,True,1,1
41,32,2048,256,1.7031421089565022,8,False,64,1,DLMT,False,False,True,False,True,1,1,8,10,1.703179891043498,3.047950130823091e-05,1.7031610000000001,20,3,True,1,8
42,64,1,2048,inf,16,False,128,2,DLMT,False,False,False,True,True,13,2,1,1,inf,inf,inf,26,1,False,7,4
43,1,16,2048,2.064161404058539,4,False,8,16,DLMT,True,False,False,False,False,9,4,1024,10,2.066920595941461,0.002225890608273513,2.065541,18,11,True,1,16
44,1024,2048,1,2.808799235658292,32,False,1,1024,DLMT,False,True,False,True,True,9,1,256,10,2.809116764341707,0.00025615620234534215,2.8089579999999996,8,14,True,1,2
45,2048,1,1,2.0454813318902354,4,False,64,512,DLMT,False,True,True,True,False,3,16,2048,10,2.0455986681097644,9.465727652950086e-05,2.04554,1,29,True,3,2
46,2048,1,512,3.179168523420407,1,False,2048,1,DLMT,False,False,False,False,False,7,64,1,10,3.1794134765795934,0.00019760819821045407,3.179291,18,15,True,1,1
47,2048,1,2048,1.9982575756244763,4,False,1,8,DLMT,False,False,False,True,False,1,8,128,10,1.998640424375524,0.0003088510968088001,1.9984490000000001,5,5,True,1,1
48,128,1,1,2.910618550752706,1,False,16,128,DLMT,True,False,True,False,False,5,64,8,10,2.9143214492472937,0.0029871960096383957,2.91247,27,1,True,26,1
49,1024,256,1024,4.529488311395059,8,False,64,512,DLMT,True,False,True,False,True,30,8,512,10,4.5302636886049426,0.000625510991110364,4.529876000000001,30,30,True,1,1
50,8,16,1,inf,8,False,2,8,DLMT,True,False,False,True,True,26,8,1024,1,inf,inf,inf,20,1,False,25,1
51,1024,16,32,4.773082550307336,1,False,16,4,DLMT,False,False,True,True,True,30,1,4,10,4.777189449692662,0.0033131109247957107,4.775135999999999,7,6,True,1,64
52,1,1024,1,4.021775647757505,32,False,1,8,DLMT,False,False,False,False,False,24,2,2048,10,4.0243683522424964,0.0020915821762483183,4.023072000000001,30,1,True,24,2
53,2048,2048,1,2.782747956828058,2,False,64,8,DLMT,True,True,False,False,False,23,4,4,10,2.783050043171942,0.0002436985843208263,2.782899,20,1,True,22,2
54,32,1,2048,5.210048828574633,2,False,2048,4,DLMT,True,True,True,False,False,30,1,8,10,5.210811171425368,0.0006149959349457759,5.210430000000001,6,1,True,27,16
55,1,1,1,3.081538575259794,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,10,3.0824474247402054,0.0007331855154052443,3.0819929999999998,1,1,True,1,1
56,8,1,1,8.158258680991002,1,False,16,2,DLMT,False,False,False,True,False,18,1,4,10,8.160155319008995,0.0015300526134742634,8.159206999999999,1,30,True,3,64
57,64,1,2048,5.0537263521433715,1,False,2048,1,DLMT,True,True,False,False,True,1,1,512,10,5.054635647856628,0.0007335454996113955,5.054181,1,30,True,23,64
58,2048,1,2048,6.634977815372761,1,False,128,512,DLMT,False,True,False,False,True,1,1,2048,10,6.63559418462724,0.0004972363623066617,6.635286000000001,1,30,True,2,64
59,2048,2048,128,5.923516664147769,1,False,1,2048,DLMT,False,False,False,False,True,12,1,128,10,5.924131335852232,0.0004958669176299598,5.923824000000001,1,30,True,30,64
60,2048,2048,1024,2.9128053126101507,1,False,8,1,DLMT,True,True,True,False,False,1,1,2,10,2.9154346873898502,0.002121164774363371,2.9141200000000005,30,30,True,1,64
61,1,2048,1024,3.6365900956122195,1,False,2048,512,DLMT,True,False,False,False,True,16,1,8,10,3.6375439043877797,0.0007694550019331986,3.6370669999999996,12,30,True,1,64
62,2048,2048,1,5.739198937549482,1,False,512,32,DLMT,True,True,False,False,False,1,1,2048,10,5.741131062450517,0.0015586805317320536,5.740164999999999,1,30,True,20,64
63,1,16,128,7.0343101189320025,1,False,2,2048,DLMT,True,True,False,True,False,22,1,1,10,7.035727881067998,0.0011437346720283518,7.035019,19,30,True,1,64
64,2048,64,4,5.144337495871642,1,False,2,32,DLMT,False,False,False,True,True,24,1,4,10,5.144680504128359,0.00027671104061817404,5.144509,1,30,True,1,64
65,4,128,1,6.762967670053133,1,False,8,1,DLMT,False,True,False,False,False,27,1,2048,10,6.763624329946866,0.0005297395586511453,6.7632959999999995,12,30,True,1,64
66,16,8,1,4.976788987345397,1,False,1,2,DLMT,False,False,True,False,False,26,1,2048,10,4.977591012654603,0.0006470085007170012,4.97719,30,30,True,1,64
67,128,4,2048,4.725190670783674,1,False,4,128,DLMT,True,False,False,True,True,20,1,2048,10,4.725893329216324,0.0005668474221518371,4.725541999999999,14,30,True,1,64
68,1,512,32,3.055918542193484,1,False,16,256,DLMT,True,False,True,True,False,1,1,1,10,3.0564514578065163,0.00042991278185232877,3.056185,1,30,True,29,64
69,2048,256,2048,5.637036556043968,1,False,256,8,DLMT,True,False,True,False,False,21,1,128,10,5.638273443956033,0.000997820124070508,5.6376550000000005,19,30,True,1,64
70,1,1024,2048,6.886677005351302,1,False,1024,128,DLMT,False,False,False,False,False,11,1,2048,10,6.890814994648698,0.0033381917260697403,6.888746,30,30,True,1,64
71,8,2048,64,9.178993092800203,1,False,2048,4,DLMT,False,True,False,True,False,12,1,16,10,9.179384907199795,0.00031608384963485253,9.179189,1,30,True,23,64
72,1,2048,1,5.128352138085001,1,False,128,1,DLMT,False,False,True,True,True,19,1,256,10,5.130015861914998,0.001342156473739142,5.1291839999999995,1,30,True,10,64
73,2048,512,1024,6.398548920079998,1,False,4,1024,DLMT,False,True,False,True,False,27,1,1,10,6.399289079920001,0.0005971004940542572,6.398918999999999,1,30,True,15,64
74,1024,1,512,5.437327346198786,1,False,512,1,DLMT,True,False,False,False,False,10,1,512,10,5.437864653801214,0.0004334558801078606,5.437596,1,30,True,3,64
75,256,4,16,4.100838857716343,1,False,1,8,DLMT,True,True,True,True,False,12,1,16,10,4.106889142283657,0.004880875331331536,4.103864,1,30,True,25,64
76,1,1,32,4.388576300419451,1,False,64,2048,DLMT,True,False,True,True,True,19,1,32,10,4.51118769958055,0.09891286051874143,4.449882000000001,30,30,True,1,64
77,1,2048,2048,4.78052608788783,1,False,16,4,DLMT,False,True,True,True,True,3,1,2048,10,4.99169191211217,0.1703513365048834,4.886109,1,30,True,4,64
78,512,1024,1024,3.824557032367894,1,False,4,1,DLMT,True,False,False,True,False,24,1,8,10,3.825212967632105,0.0005291549867476318,3.8248849999999996,1,30,True,18,64
79,8,16,256,5.004575616607042,1,False,1,8,DLMT,True,True,False,True,True,30,1,4,10,5.008078383392958,0.0028257460961664447,5.006327,1,30,True,9,64
80,128,1024,8,3.426012167360913,1,False,1024,128,DLMT,True,False,True,True,False,30,1,1,10,3.4263258326390873,0.0002530395226046166,3.4261690000000002,24,30,True,1,64
81,64,1,512,4.6050987478004455,1,False,2048,8,DLMT,True,False,True,True,True,3,1,256,10,4.605799252199555,0.0005651097238591028,4.605449,4,30,True,1,64
82,1,512,2048,6.7116147818706375,1,False,512,2048,DLMT,False,False,False,True,False,1,1,1,10,6.713709218129362,0.0016896200756384475,6.712662,4,30,True,1,64
83,256,2048,128,5.208654730157005,1,False,2048,16,DLMT,False,True,True,False,False,23,1,1,10,5.211631269842996,0.00240122906029391,5.210143,1,30,True,7,64
84,32,1,1024,3.4038490103187256,1,False,64,16,DLMT,True,True,True,False,False,19,1,4,10,3.4043429896812745,0.00039850219572790303,3.404096,1,30,True,1,64
85,512,16,1,5.150069727078388,1,False,4,256,DLMT,False,True,True,False,True,7,1,64,10,5.150634272921612,0.00045542946764568865,5.150352,30,30,True,1,64
86,2,128,2048,5.059528751373129,1,False,2,1,DLMT,True,False,True,False,True,16,1,1,10,5.06072524862687,0.0009652362405130054,5.060127,1,30,True,30,64
87,8,2048,2048,5.800755323089723,1,False,4,2,DLMT,True,True,False,False,True,30,1,64,10,5.801714676910278,0.0007739282912518909,5.801235,1,30,True,2,64
88,1,1024,1,5.001879341164065,1,False,1,64,DLMT,True,True,True,False,True,11,1,256,10,5.002696658835934,0.000659345129655206,5.002287999999999,10,30,True,1,64
89,256,256,128,3.5989707184350066,1,False,1,1,DLMT,False,True,False,False,False,2,1,8,10,3.599387281564994,0.00033604910355484915,3.5991790000000004,21,30,True,1,64
90,1024,64,32,5.675519582233727,1,False,64,4,DLMT,True,True,False,False,True,15,1,1,10,5.676796417766273,0.001030046600887525,5.676158,9,30,True,1,64
91,1024,4,512,4.201830645301145,1,False,1,1,DLMT,False,False,True,True,True,27,1,1,10,4.203123354698855,0.0010428523385407453,4.202477,1,30,True,1,64
92,32,32,16,7.497995631933185,1,False,32,1,DLMT,False,True,False,True,True,30,1,16,10,7.498592368066814,0.0004813979642667253,7.498294,1,30,True,30,64
93,64,128,16,6.679725419772898,1,False,4,8,DLMT,True,False,False,False,True,1,1,8,10,6.679928580227103,0.00016389325794551407,6.679827,1,30,True,11,64
94,1,1,1024,8.732596213217962,1,False,32,8,DLMT,False,False,False,False,True,30,1,4,10,8.735217786782036,0.002114871390889116,8.733906999999999,1,30,True,29,64
95,64,1,1,6.189418803724221,1,False,16,4,DLMT,False,False,False,True,True,8,1,1,10,6.19290719627578,0.0028141501381413483,6.191163,21,30,True,1,64
96,2048,1,1,2.4522044454948393,1,False,2048,2048,DLMT,False,True,True,False,False,5,1,32,10,2.453443554505161,0.0009996119246988213,2.452824,1,30,True,30,64
97,256,1024,1024,4.270367329044697,1,False,256,256,DLMT,False,True,True,True,True,18,1,4,10,4.270908670955303,0.0004367104303769125,4.270638,15,30,True,1,64
98,512,2,8,4.112285711667488,1,False,1,1,DLMT,False,False,True,False,False,6,1,8,10,4.112522288332512,0.00019085072700928256,4.112404,9,30,True,1,64
99,256,2048,1,5.717423980946573,1,False,256,32,DLMT,True,True,False,True,False,1,1,256,10,5.718188019053428,0.0006163635290961764,5.717806,6,30,True,1,64
100,1,128,1,5.125481787534395,1,False,64,2048,DLMT,True,True,False,False,True,30,1,2048,10,5.126748212465606,0.0010216481781905606,5.126115,1,30,True,24,64
101,32,2048,32,7.58738027459607,1,False,64,2,DLMT,False,False,True,False,True,4,1,1,10,7.592115725403927,0.0038201748651075645,7.589747999999998,1,30,True,19,64
102,1,1,8,4.140394494493961,1,False,1,8,DLMT,True,True,False,True,True,30,1,1,10,4.156115505506039,0.012682427409608808,4.148255,21,30,True,1,64
103,1,16,512,5.067407672714718,1,False,8,256,DLMT,False,False,True,False,True,5,1,128,10,5.068468327285282,0.0008556494609358817,5.067938,1,30,True,21,64
104,1024,512,1024,5.1350649205008505,1,False,64,64,DLMT,True,True,True,False,False,14,1,1,10,5.136779079499149,0.0013828434473939389,5.135922,1,30,True,15,64
105,2048,8,256,3.9521560723765425,1,False,8,2048,DLMT,True,True,True,False,True,9,1,8,10,3.9543999276234567,0.001810159109028832,3.9532779999999996,1,30,True,9,64
106,256,256,128,3.4297567744158726,1,False,128,1,DLMT,True,True,True,False,True,24,1,2,10,3.4363732255841275,0.00533761229390069,3.433065,1,30,True,9,64
107,1,8,2048,4.776252363381927,1,False,1,2048,DLMT,True,False,True,False,False,22,1,256,10,4.777177636618076,0.0007464348598504576,4.776715000000001,24,30,True,1,64
108,1,1024,1,4.8601230532189685,1,False,64,2048,DLMT,True,True,True,True,True,10,1,256,10,4.860748946781033,0.0005049197956110645,4.860436000000001,11,30,True,1,64
109,2048,1024,512,5.65562331512615,1,False,1024,4,DLMT,True,True,True,True,False,10,1,512,10,5.656226684873848,0.00048674942218761725,5.655924999999999,16,30,True,1,64
110,256,1,2048,4.310224418556418,1,False,2048,16,DLMT,True,True,True,True,True,10,1,1,10,4.310635581443583,0.00033169262879960686,4.31043,1,30,True,21,64
111,1,2048,64,5.267411151213128,1,False,8,128,DLMT,True,True,True,True,False,24,1,1,10,5.268862848786872,0.0011711110109635977,5.268137,1,30,True,21,64
112,8,2048,16,3.871810395316202,1,False,4,8,DLMT,True,False,True,False,False,30,1,16,10,3.875137604683797,0.002684120712635756,3.8734739999999994,1,30,True,21,64
113,2048,16,2048,4.499820409550281,1,False,1,1,DLMT,True,True,True,False,True,10,1,2048,10,4.50083759044972,0.0008205784545064144,4.500329000000001,4,30,True,1,64
114,32,4,32,3.1047505151719212,1,False,2,2,DLMT,True,True,True,False,False,21,1,1,10,3.1051074848280775,0.00028797395715586424,3.1049289999999994,1,30,True,30,64
115,256,64,16,2.9128801090606506,1,False,64,256,DLMT,True,True,True,False,False,30,1,16,10,2.913175890939349,0.00023861265683113738,2.9130279999999997,23,30,True,1,64
116,1024,1,2048,4.975653625476696,1,False,2,1024,DLMT,True,False,True,True,False,6,1,2048,10,4.977234374523302,0.0012752191968440894,4.976443999999999,1,30,True,30,64
117,2048,32,1,5.897430019336907,1,False,8,256,DLMT,True,False,True,False,False,23,1,256,10,5.897985980663092,0.00044850418058266223,5.897708,7,30,True,1,64
118,2048,1024,64,2.4871542485287543,1,False,1,512,DLMT,True,True,True,False,False,1,1,32,10,2.491229751471246,0.00328778283954401,2.489192,1,30,True,23,64
119,1024,2048,1,4.413267264997001,1,False,512,8,DLMT,True,False,True,True,True,26,1,2048,10,4.414758735003001,0.0012031961602331177,4.414013000000001,1,30,True,23,64
120,1,128,256,4.8970323635515705,1,False,1,64,DLMT,True,True,True,False,True,6,1,1,10,4.89814763644843,0.0008997110647312915,4.89759,19,30,True,1,64
121,128,2,1,5.058955678035889,1,False,1,1,DLMT,True,True,True,True,False,5,1,2048,10,5.060122321964111,0.0009411530162518189,5.059539,1,30,True,16,64
122,256,128,16,3.653041100236589,1,False,4,1,DLMT,True,True,True,True,False,25,1,8,10,3.653204899763411,0.00013214007719088933,3.653123,2,30,True,1,64
123,2048,2048,4,4.151631247636082,1,False,32,1,DLMT,True,False,True,True,True,1,1,1,10,4.152940752363918,0.0010564014388479254,4.152286,18,30,True,1,64
124,2048,1,1,3.8334728275130363,1,False,1024,1,DLMT,True,True,True,False,True,24,1,32,10,3.834395172486964,0.0007440725771052514,3.833934,1,30,True,29,64
125,1,2048,1,3.554583502902244,1,False,2048,2048,DLMT,True,True,True,True,False,3,1,8,10,3.555044497097755,0.0003718924575734287,3.5548139999999995,26,30,True,1,64
126,128,1,64,5.41207942758426,1,False,2048,16,DLMT,True,False,True,False,True,18,1,8,10,5.41754057241574,0.004405605520243467,5.41481,8,30,True,1,64
127,1,64,128,10.448659553955233,1,False,16,8,DLMT,True,False,True,True,True,1,1,32,10,10.484160446044767,0.02863921961227327,10.46641,30,30,True,1,64
128,8,64,256,4.8659664149061195,1,False,32,1,DLMT,True,False,True,False,False,1,1,1,10,4.86676958509388,0.0006479320952075806,4.866368,1,30,True,25,64
129,2048,1,128,4.817935341339693,1,False,4,2048,DLMT,True,True,True,False,False,29,1,1,10,4.818664658660307,0.0005883536351550187,4.8183,30,30,True,1,64
130,512,1,1,5.15243106068038,1,False,256,16,DLMT,True,True,True,True,False,1,1,512,10,5.153416939319621,0.000795326348111255,5.1529240000000005,2,30,True,1,64
131,1,512,1,4.751100028330022,1,False,2,4,DLMT,True,False,True,False,True,12,1,256,10,4.752121971669979,0.0008244204024648049,4.7516110000000005,1,30,True,2,64
132,2048,1,8,4.0966300455708,1,False,256,128,DLMT,True,False,True,True,True,10,1,1,10,4.0968799544292,0.00020160605149660904,4.096755,1,30,True,1,64
133,8,512,8,4.600671620215336,1,False,256,8,DLMT,True,False,True,True,False,3,1,4,10,4.601138379784662,0.000376543490184003,4.600904999999999,1,30,True,6,64
134,4,1,1024,5.733649694997803,1,False,2048,1,DLMT,True,False,True,True,True,28,1,32,10,5.7379443050021965,0.0034645405178753137,5.735797,1,30,True,8,64
135,1,1,2048,2.897370182709636,1,False,16,64,DLMT,True,False,True,False,False,8,1,4,10,2.8984978172903646,0.0009096834614304196,2.8979340000000002,1,30,True,8,64
136,16,1,2048,4.4694044784952,1,False,8,8,DLMT,True,True,True,False,True,24,1,2048,10,4.4700795215048,0.0005445695547860542,4.469742,24,30,True,1,64
137,2048,2048,2048,3.0362726731150818,1,False,64,1,DLMT,True,True,True,True,False,30,1,4,10,3.0377473268849173,0.0011896301946403233,3.0370099999999995,12,30,True,1,64
138,32,1,256,2.967650865554342,1,False,128,1,DLMT,True,False,True,False,False,8,1,4,10,2.968011134445658,0.0002906355105626297,2.967831,28,30,True,1,64
139,128,2048,2048,4.142654190660578,1,False,512,128,DLMT,True,False,True,True,True,29,1,1,10,4.14342580933942,0.000622478915305441,4.143039999999999,1,30,True,1,64
140,64,1,1,3.639056107588317,1,False,1,32,DLMT,True,False,True,True,True,16,1,4,10,3.639513892411683,0.00036930339830546253,3.639285,21,30,True,1,64
141,256,2048,2048,5.736596216270158,1,False,1024,128,DLMT,True,True,True,False,False,7,1,512,10,5.737561783729841,0.0007789409476974807,5.737079,30,30,True,1,64
142,2048,1,2048,5.632486573912249,1,False,2048,16,DLMT,True,False,True,True,False,7,1,512,10,5.633019426087753,0.00042986160563596534,5.632753000000001,16,30,True,1,64
143,2048,1,2048,5.736386877540809,1,False,2048,16,DLMT,True,True,True,False,False,22,1,256,10,5.737075122459192,0.000555219776304811,5.736731000000001,16,30,True,1,64
144,2048,1,2048,2.9130408550604727,1,False,4,1,DLMT,True,False,True,False,False,27,1,4,10,2.918455144939527,0.004367806772282839,2.915748,16,30,True,1,64
145,2048,1,2048,5.6826665055675365,1,False,256,8,DLMT,True,False,True,True,False,14,1,2048,10,5.683677494432463,0.0008155832268996156,5.683172,16,30,True,1,64
146,2048,1,2048,3.293703155347685,1,False,8,128,DLMT,True,False,True,True,False,8,1,8,10,3.294590844652315,0.0007161152141939071,3.294147,16,30,True,1,64
147,2048,1,2048,4.974625626185977,1,False,2048,1,DLMT,True,True,True,True,True,5,1,2048,10,4.975450373814022,0.0006653390113318124,4.975038,16,30,True,1,64
148,2048,1,2048,5.733035511840039,1,False,32,2048,DLMT,True,True,True,False,False,30,1,1024,10,5.733934488159961,0.000725220656076463,5.733485,16,30,True,1,64
149,2048,1,2048,4.288444765319268,1,False,2048,2048,DLMT,True,False,True,False,True,5,1,8,10,4.288807234680734,0.0002924106701198755,4.288626000000001,16,30,True,1,64
150,2048,1,2048,3.8413736352786825,1,False,1,64,DLMT,True,True,True,True,True,26,1,8,10,3.841548364721317,0.00014095744038534726,3.841461,16,30,True,1,64
151,2048,1,2048,4.926233313837673,1,False,4,4,DLMT,True,False,True,True,False,1,1,1,10,4.926966686162326,0.0005916248811536651,4.9266,16,30,True,1,64
152,2048,1,2048,5.077400137799376,1,False,128,2048,DLMT,True,False,True,False,True,25,1,1,10,5.077857862200624,0.0003692546546761344,5.077629,16,30,True,1,64
153,2048,1,2048,5.713778463489914,1,False,1,1,DLMT,True,False,True,True,False,9,1,1,10,5.714667536510087,0.0007172314828561121,5.7142230000000005,16,30,True,1,64
154,2048,1,2048,5.64537733604617,1,False,512,1024,DLMT,True,False,True,True,False,30,1,256,10,5.6462666639538295,0.0007174371052573475,5.645822,16,30,True,1,64
155,2048,1,2048,4.97425659812464,1,False,256,1,DLMT,True,False,True,True,True,25,1,64,10,4.9752134018753615,0.0007718711032289895,4.974735000000001,16,30,True,1,64
156,2048,1,2048,5.92058761331614,1,False,16,1,DLMT,True,True,True,True,False,1,1,2048,10,5.92128238668386,0.0005604863959099325,5.920935,16,30,True,1,64
157,2048,1,2048,3.433882415393721,1,False,2048,2048,DLMT,True,False,True,True,False,25,1,16,10,3.434133584606279,0.0002026228022705767,3.434008,16,30,True,1,64
158,2048,1,2048,4.10683758346353,1,False,8,256,DLMT,True,False,True,False,True,20,1,2048,10,4.107580416536471,0.0005992570400086946,4.107209,16,30,True,1,64
159,2048,1,2048,4.410430157263152,1,False,256,4,DLMT,True,True,True,False,False,1,1,8,10,4.411707842736847,0.001030732263975317,4.4110689999999995,16,30,True,1,64
160,2048,1,2048,4.953075575131683,1,False,2048,32,DLMT,True,True,True,True,True,30,1,1,10,4.9539464248683185,0.0007025304263873604,4.953511000000001,16,30,True,1,64
161,2048,1,2048,5.614028363602756,1,False,1,8,DLMT,True,False,True,False,False,30,1,2048,10,5.614761636397242,0.0005915445883448393,5.614394999999999,16,30,True,1,64
162,2048,1,2048,5.770889613930714,1,False,512,256,DLMT,True,True,True,False,False,16,1,1,10,5.771770386069286,0.0007105350096933472,5.77133,16,30,True,1,64
163,2048,1,2048,5.025025316978553,1,False,1,2048,DLMT,True,True,True,True,True,16,1,2048,10,5.026076683021449,0.0008481562356074562,5.025551000000001,16,30,True,1,64
164,2048,1,2048,4.5550532277896085,1,False,8,4,DLMT,True,True,True,False,True,11,1,256,10,4.555698772210391,0.0005207725031143348,4.555376,16,30,True,1,64
165,2048,1,2048,5.008296051944981,1,False,1,512,DLMT,True,False,True,False,True,1,1,256,10,5.008877948055018,0.00046942624553811886,5.0085869999999995,16,30,True,1,64
