id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
20,True,35,False,1,128,1,32,30,21,1,RS,11,1024,512,2048,0.3313173310271873,0.33171541182995545,0.0006007961901017809,32,0.3315163714285714,1
21,True,35,False,1,512,64,128,16,10,1,RS,12,256,2048,1,0.11701587194305685,0.11712292805694316,0.00016157248704970964,8,0.1170694,1
22,True,35,False,1,16,32,256,21,21,1,RS,14,1024,1,1,0.12558599006634805,0.12562938136222337,6.548752179006308e-05,8,0.1256076857142857,1
23,True,35,False,32,1,64,16,1,21,4,RS,12,2048,2048,512,0.1355046003901076,0.1356325424670352,0.00019309424578454164,1,0.1355685714285714,1
24,True,35,False,1,1,1,1,20,4,1,RS,30,512,1024,1024,0.1957581082666382,0.19577977744764757,3.270381616626375e-05,1,0.19576894285714289,32
25,True,35,False,1,512,512,128,1,26,10,RS,29,1024,1,1024,0.33251826012515373,0.33302419701770347,0.0007635760261788592,32,0.3327712285714286,1
26,True,35,False,8,128,1,64,1,15,28,RS,8,64,1,256,0.1803647313478455,0.1805736686521545,0.00031533481525877413,1,0.1804692,8
27,True,35,False,1,1,64,16,13,1,13,RS,28,2048,1024,1024,0.11895287019647556,0.11915695837495298,0.00030801636055142686,1,0.11905491428571427,8
28,True,35,False,1,32,128,16,1,20,22,RS,16,2048,512,64,0.33529570636171346,0.3359298364954294,0.0009570493370090062,32,0.33561277142857143,1
29,True,35,False,8,128,128,64,29,7,1,RS,17,64,256,128,0.23439648026175025,0.23441249116682122,2.4164166420040523e-05,1,0.23440448571428574,1
30,True,35,False,32,1,512,32,4,14,1,RS,2,64,2048,2048,0.22382901272250133,0.22385178727749871,3.437208169430479e-05,1,0.22384040000000002,1
31,True,35,False,1,1,64,16,26,22,1,RS,12,2048,256,1,0.21286151540323198,0.2128803703110538,2.8456425693776477e-05,1,0.2128709428571429,32
32,True,35,False,1,64,16,1,29,11,1,RS,15,1,1,64,0.2555856354530791,0.2556996788326352,0.00017211789030563876,32,0.25564265714285717,1
33,True,35,False,8,32,512,256,1,27,13,RS,12,2048,1024,1024,0.1395206303882579,0.1395725124688849,7.83020837943058e-05,1,0.1395465714285714,1
34,True,35,False,1,16,128,16,7,12,1,RS,1,128,2048,128,0.2656038900078287,0.2656961671350283,0.00013926757097950588,1,0.2656500285714285,8
35,True,35,False,1,128,128,128,1,2,21,RS,6,128,256,512,0.1421952065374108,0.14223787917687492,6.440290271060063e-05,1,0.14221654285714286,8
36,True,35,False,8,64,1,16,13,22,1,RS,29,128,128,256,0.2443426602993079,0.24448631112926356,0.0002168023947454178,1,0.24441448571428573,1
37,True,35,False,8,1,16,32,3,1,7,RS,22,2048,128,2048,0.13176884871582584,0.1317989798556028,4.547487307989699e-05,1,0.13178391428571432,1
38,True,35,False,8,16,256,1,6,1,6,RS,7,512,1,64,0.20175680247957758,0.20184422609185101,0.000131942492111108,1,0.2018005142857143,1
39,True,35,False,1,64,1,16,23,1,4,RS,7,256,512,128,0.11199788538068094,0.11202657176217622,4.329439799742248e-05,8,0.11201222857142858,8
40,True,35,False,32,16,512,1,16,9,1,RS,2,64,2048,256,0.2200530907160846,0.22009725214105824,6.664982508359471e-05,1,0.22007517142857141,1
41,True,35,False,8,128,16,1,1,18,21,RS,12,256,512,512,0.13989339791981228,0.13999294493733058,0.00015023952033132955,1,0.13994317142857143,1
42,True,35,False,1,16,256,32,1,9,8,RS,30,512,2048,64,0.12287005392424911,0.12322297464717945,0.0005326391633811272,8,0.12304651428571428,8
43,True,35,False,8,512,32,32,13,1,17,RS,10,64,256,2048,0.13001378142478098,0.13015387571807624,0.00021143475666628397,8,0.1300838285714286,1
44,True,35,False,1,16,64,512,1,13,26,RS,4,1024,1,256,0.2320157225129561,0.23211353462990097,0.0001476211532875932,1,0.23206462857142854,8
45,True,35,False,8,128,128,1,1,27,3,RS,26,1024,256,256,0.1260987368916409,0.1261219488226448,3.503218345394801e-05,1,0.12611034285714284,8
46,True,35,False,1,16,16,256,1,9,14,RS,29,256,1,1024,0.20523517300220415,0.20532556985493874,0.00013642980104158078,1,0.20528037142857145,32
47,True,35,False,1,256,1,256,1,18,17,RS,22,512,512,1024,0.2833618998251941,0.28376032874623436,0.0006013215812538554,32,0.28356111428571423,1
48,True,35,False,1,16,1,1,1,1,24,RS,18,64,64,256,0.21147446510349513,0.21165439203936207,0.00027155144587186886,1,0.2115644285714286,32
49,True,35,False,8,1,64,512,1,2,2,RS,23,512,64,1024,0.18068284378104552,0.18070481336181163,3.3157189019478795e-05,1,0.18069382857142857,1
50,True,35,False,1,1,128,32,4,20,1,RS,21,512,2048,256,0.3171429772168162,0.3176610799260408,0.0007819370630762088,32,0.3174020285714285,1
51,True,35,False,8,512,32,1,1,6,27,RS,30,1024,64,1,0.11235590949251455,0.11238980479319972,5.1155864267742314e-05,8,0.11237285714285714,1
52,True,35,False,8,256,64,16,1,25,4,RS,29,256,2048,512,0.12682609507485676,0.12688110492514326,8.302261309856696e-05,8,0.1268536,1
53,True,35,False,8,128,32,64,1,25,24,RS,26,256,1,512,0.1359182825557455,0.13597663172996882,8.806242683692209e-05,1,0.13594745714285716,8
54,True,35,False,1,64,512,64,1,17,29,RS,23,2048,2048,64,0.33291425775725036,0.3336364850998925,0.0010900084425810494,32,0.33327537142857144,1
55,True,35,False,8,16,32,32,23,1,21,RS,17,1024,256,512,0.43014370426746207,0.43020143858968074,8.713447266455987e-05,1,0.4301725714285714,1
56,True,35,False,1,64,128,32,3,9,1,RS,27,128,128,2048,0.25198816677803787,0.2521225189362479,0.00020276854403230058,32,0.25205534285714287,1
57,True,35,False,1,1,1,16,1,20,29,RS,11,128,1024,64,0.12439690531907371,0.12452875182378345,0.00019898693219323155,8,0.12446282857142858,1
58,True,35,False,1,64,1,64,14,1,27,RS,18,2048,64,1,0.1327287632346294,0.13274855105108485,2.9864401031655713e-05,8,0.13273865714285712,1
59,True,35,False,1,16,64,256,1,23,7,RS,18,512,128,256,0.129147578683155,0.1292705927454165,0.0001856567295426971,8,0.12920908571428574,1
60,True,35,False,1,256,32,16,17,1,29,RS,22,1024,2048,1,0.2172059051758681,0.2178475805384176,0.0009684368359919616,1,0.21752674285714285,32
61,True,35,False,8,512,1,64,1,8,11,RS,10,128,128,1024,0.11082444943857676,0.11085017913285182,3.883207174383654e-05,1,0.11083731428571429,8
62,True,35,False,8,256,16,1,19,2,1,RS,14,64,64,1,0.22939555542151419,0.22942107314991445,3.851216611378096e-05,1,0.22940831428571432,8
63,True,35,False,8,16,16,32,10,10,1,RS,24,64,2048,64,0.1176014489403417,0.11764940820251547,7.23816416007294e-05,8,0.11762542857142859,1
64,True,35,False,1,1,1,1,1,3,26,RS,3,256,512,2048,0.1629169465841753,0.17273933913011044,0.01482426677761425,1,0.16782814285714287,32
65,True,35,False,1,16,1,256,30,1,23,RS,5,256,256,128,0.41413083416435276,0.41420716583564726,0.00011520218251901261,1,0.414169,1
66,True,35,False,8,128,256,1,1,10,6,RS,27,64,1024,512,0.11945203990780424,0.11947813152076724,3.9378290921754373e-05,1,0.11946508571428574,8
67,True,35,False,32,512,64,32,1,14,9,RS,12,1,64,1,0.1357255846979853,0.135754929587729,4.428823955933752e-05,1,0.13574025714285715,1
68,True,35,False,1,512,256,1,29,1,29,RS,2,1,2048,1024,0.15891037585659443,0.15903008128626275,0.0001806632361548927,1,0.1589702285714286,1
69,True,35,False,8,128,64,1,7,1,20,RS,28,2048,2048,128,0.15037275681477547,0.15042781461379595,8.309497885073438e-05,1,0.1504002857142857,1
70,True,35,False,1,256,16,256,1,3,27,RS,6,512,64,512,0.24513657818322782,0.2453085646739151,0.00025956747382788274,32,0.24522257142857146,1
71,True,35,False,8,512,512,16,29,1,22,RS,18,512,1024,2048,0.13230614723163445,0.1323505956255084,6.708292766176501e-05,1,0.13232837142857143,8
72,True,35,False,32,512,512,64,2,3,1,RS,1,1024,512,1024,0.2681127922643762,0.26816777916419526,8.298797552436376e-05,1,0.2681402857142857,1
73,True,35,False,1,512,512,128,1,22,21,RS,28,1,1,2048,0.27839682585424363,0.2785140884314705,0.00017697640566828002,32,0.2784554571428571,1
74,True,35,False,8,16,1,1,24,7,1,RS,6,512,512,1,0.23142644189724634,0.23144510095989648,2.81608499407922e-05,1,0.2314357714285714,1
75,True,35,False,32,1,512,16,12,13,1,RS,6,1024,1024,64,0.27616937357306676,0.2762086835697905,5.932789549338594e-05,1,0.27618902857142863,1
76,True,35,False,1,64,16,32,10,16,1,RS,10,128,128,1,0.12676693295320934,0.12679060990393348,3.573400598412626e-05,8,0.1267787714285714,1
77,True,35,False,1,64,512,128,1,12,13,RS,14,2048,1,1024,0.12315497452874366,0.12318651118554205,4.7596124006142814e-05,8,0.12317074285714286,1
78,True,35,False,1,32,16,256,5,1,25,RS,8,512,64,64,0.20226993366385385,0.20238932347900332,0.00018018690069945243,1,0.20232962857142858,1
79,True,35,False,1,1,1,256,1,1,22,RS,15,2048,128,128,0.16835796006986842,0.16867666850156016,0.000481004886902918,1,0.1685173142857143,32
80,True,35,False,32,1,32,64,11,30,1,RS,9,1024,1,64,0.21005556296129646,0.21007300846727495,2.632931167085952e-05,1,0.2100642857142857,1
81,True,35,False,1,128,32,512,5,1,5,RS,7,512,1,256,0.11614148051554887,0.11616486234159401,3.5288594445786904e-05,8,0.11615317142857144,8
82,True,35,False,1,1,32,16,13,24,1,RS,28,64,128,256,0.13281722437082183,0.13290494705774958,0.00013239386507767038,8,0.1328610857142857,8
83,True,35,False,1,512,1,32,27,24,1,RS,2,1,256,2048,0.21374915240758696,0.21377501902098445,3.90387144318277e-05,1,0.2137620857142857,1
84,True,35,False,32,64,1,256,4,28,1,RS,16,256,1,128,0.18990924517948488,0.18993304053480087,3.591270595457187e-05,1,0.18992114285714287,1
85,True,35,False,1,32,64,1,1,30,5,RS,5,128,2048,64,0.1379455013983474,0.13801067003022402,9.83545689050076e-05,1,0.13797808571428571,32
86,True,35,False,8,1,16,16,1,21,21,RS,30,512,1024,2048,0.14534690181702237,0.14551246961154907,0.0002498801737323095,1,0.14542968571428572,1
87,True,35,False,1,64,256,16,23,12,1,RS,22,128,512,1024,0.22730161732137666,0.22749386839290908,0.00029015142281792357,1,0.22739774285714287,32
88,True,35,False,1,512,128,128,4,24,1,RS,10,1024,2048,1024,0.312795831551267,0.31340331130587595,0.0009168277384769782,32,0.3130995714285715,1
89,True,35,False,1,16,16,256,1,25,4,RS,18,256,256,2048,0.12220214589538975,0.12227436839032454,0.00010900048305453766,8,0.12223825714285715,1
90,True,35,False,1,32,1,16,4,1,21,RS,27,1,256,1024,0.2372271426517897,0.23734880020535323,0.0001836094435346443,1,0.23728797142857147,1
91,True,35,False,1,1,32,1,23,1,13,RS,26,1,64,1024,0.2655954342530923,0.2657723371754792,0.0002669875086889268,32,0.26568388571428575,1
92,True,35,False,1,16,1,32,29,1,16,RS,4,256,128,1024,0.1474512970949413,0.14751693147648726,9.905749309757206e-05,1,0.14748411428571429,1
93,True,35,False,8,512,128,512,19,30,1,RS,7,1024,512,1024,0.20413015814126928,0.2041505275730165,3.074219330138415e-05,1,0.2041403428571429,1
94,True,35,False,32,64,16,32,1,8,4,RS,26,2048,2048,128,0.13783739447831675,0.1378662055216833,4.3482541652615035e-05,1,0.13785180000000002,1
95,True,35,False,1,64,256,16,21,1,20,RS,23,1,256,1,0.16757291406478897,0.16766908593521107,0.0001451456411431546,1,0.16762100000000002,32
96,True,35,False,1,64,64,256,2,14,1,RS,16,512,1,128,0.3386752186838904,0.33919935274468105,0.0007910397704081274,32,0.3389372857142857,1
97,True,35,False,8,1,32,128,13,1,16,RS,9,256,64,128,0.116569725411864,0.11660724601670744,5.662728843868853e-05,1,0.11658848571428572,8
98,True,35,False,8,256,128,64,18,25,1,RS,22,64,512,256,0.22840336729949498,0.22845297555764785,7.487035870252652e-05,1,0.2284281714285714,8
99,True,35,False,1,16,16,256,1,24,17,RS,19,2048,128,1024,0.22263850561618576,0.22265943724095705,3.15906728678709e-05,1,0.2226489714285714,1
100,True,35,False,1,1,16,32,1,30,22,RS,25,256,128,512,0.12612677120471424,0.12622448593814287,0.0001474741789920786,8,0.12617562857142856,8
101,True,35,False,1,64,1,32,1,8,18,RS,21,1,128,128,0.1259014483523119,0.12592763736197385,3.952528511301567e-05,8,0.12591454285714287,1
102,True,35,False,8,256,256,16,5,7,1,RS,17,2048,1,256,0.2582155647616215,0.25824552095266434,4.521083489427242e-05,1,0.2582305428571429,8
103,True,35,False,8,16,1,32,6,1,5,RS,27,64,64,512,0.15957164826963402,0.1596576088732232,0.0001297344729414197,1,0.1596146285714286,1
104,True,35,False,1,128,16,1,21,9,1,RS,18,256,128,128,0.3070162374705243,0.3076083911009043,0.0008936970650514853,32,0.3073123142857143,1
105,True,35,False,8,512,256,512,13,1,10,RS,3,1024,2048,1,0.12480338417647512,0.12483644439495346,4.9895531680027556e-05,8,0.12481991428571429,1
106,True,35,False,8,1,256,32,1,18,27,RS,16,256,2048,128,0.1160940579421734,0.11614222777211228,7.269943715920647e-05,8,0.11611814285714284,1
107,True,35,False,1,1,128,32,22,14,1,RS,20,1024,128,256,0.22548912481018504,0.22551310376124348,3.618979447979331e-05,1,0.22550111428571426,1
108,True,35,False,8,16,32,128,27,1,25,RS,14,256,1,128,0.22724587096750312,0.2273011004610683,8.33541057103706e-05,1,0.2272734857142857,8
109,True,35,False,8,512,1,64,1,24,11,RS,30,1024,2048,1024,0.12093366097778785,0.1210601104507836,0.00019084156052728572,1,0.12099688571428573,1
110,True,35,False,8,512,16,64,28,7,1,RS,14,256,1,1024,0.23394574747165667,0.23396928109977191,3.551769895102381e-05,1,0.2339575142857143,8
111,True,35,False,1,1,512,16,5,1,7,RS,10,128,1024,1024,0.14014436247416628,0.14023432324011947,0.00013577164502147327,1,0.14018934285714288,32
112,True,35,False,32,1,1,32,1,22,13,RS,10,2048,256,1,0.14157117497197397,0.14159745359945458,3.96605391711593e-05,1,0.14158431428571427,1
113,True,35,False,8,32,512,256,11,1,16,RS,5,512,512,1024,0.1284474974901254,0.12851701679558886,0.00010492074365434056,1,0.12848225714285713,1
114,True,35,False,8,256,32,512,1,7,28,RS,8,2048,1,256,0.16260155463543488,0.16274861679313654,0.0002219508789193262,1,0.1626750857142857,1
115,True,35,False,8,32,16,32,1,18,11,RS,8,2048,256,1,0.14388249116424373,0.14390836597861334,3.905109159936502e-05,1,0.14389542857142854,1
116,True,35,False,8,1,64,16,19,10,1,RS,6,64,256,128,0.2643304686527327,0.2644335313472673,0.00015554549173794994,1,0.264382,8
117,True,35,False,1,1,32,16,18,16,1,RS,29,2048,64,64,0.21164331946196596,0.21173690910946263,0.0001412484682958287,1,0.2116901142857143,32
118,True,35,False,8,256,32,256,1,23,29,RS,21,1024,1024,2048,0.12186843474911674,0.1220539081080261,0.0002799222836752358,8,0.12196117142857142,1
119,True,35,False,1,64,1,64,4,1,18,RS,7,1,512,2048,0.12826013964058916,0.12831968893083942,8.987368005899487e-05,8,0.1282899142857143,1
120,True,35,False,1,64,32,256,1,11,1,RS,3,256,1024,128,0.2261888432982255,0.22621664241606018,4.195531150242152e-05,1,0.22620274285714284,1
121,True,35,False,1,16,512,1,1,28,29,RS,13,256,512,1024,0.21553761829062523,0.21556169599508906,3.633883625555542e-05,1,0.21554965714285715,32
122,True,35,False,1,64,64,16,1,26,26,RS,18,128,256,256,0.1829060244712156,0.18299283267164154,0.00013101369300612067,1,0.18294942857142857,1
123,True,35,False,8,256,16,32,1,23,1,RS,2,1024,256,2048,0.2254584569115926,0.22547440023126453,2.4062164389390647e-05,1,0.22546642857142857,8
124,True,35,False,1,32,16,32,1,29,21,RS,5,2048,256,1024,0.1382748025831745,0.1383944545596826,0.00018058256294785653,8,0.13833462857142856,1
125,True,35,False,1,256,64,64,21,12,1,RS,30,1,1,2048,0.20109315628108937,0.20111507229033926,3.3076337185859556e-05,1,0.2011041142857143,32
126,True,35,False,1,32,32,16,22,18,1,RS,13,256,128,1,0.11881251043397896,0.118857489566021,6.788393456060586e-05,8,0.11883499999999998,1
127,True,35,False,32,16,256,128,13,1,15,RS,15,1,1,1024,0.16437167785084805,0.16442649357772338,8.27296358813538e-05,1,0.16439908571428571,1
128,True,35,False,1,32,128,16,18,1,8,RS,14,512,1024,128,0.12499218413852922,0.12501987300432796,4.1788915628282484e-05,8,0.1250060285714286,1
129,True,35,False,32,128,64,256,22,1,18,RS,18,256,1,1,0.1545472156104426,0.15459289867527165,6.894633227876414e-05,1,0.15457005714285713,1
130,True,35,False,1,512,16,128,14,21,1,RS,7,256,512,1024,0.11780905753340992,0.11792071389516154,0.00016851532722635148,8,0.11786488571428573,1
131,True,35,False,1,1,256,128,23,30,1,RS,29,128,256,1,0.32094379337886314,0.32154363519256546,0.0009053003154890015,32,0.3212437142857143,1
132,True,35,False,8,32,16,64,1,22,18,RS,22,2048,64,128,0.17019555611182088,0.17023290103103625,5.636213810924036e-05,1,0.17021422857142857,8
133,True,35,False,1,64,256,512,25,6,1,RS,15,512,256,64,0.29447857150092205,0.29522399992764947,0.0011250242555208298,32,0.29485128571428576,1
134,True,35,False,1,32,64,32,1,5,17,RS,17,128,64,512,0.1824865489240562,0.182547508218801,9.200170362220354e-05,1,0.1825170285714286,8
135,True,35,False,1,128,1,256,2,1,3,RS,20,2048,64,1,0.18584725236625865,0.1858655476337413,2.761179872031896e-05,1,0.18585639999999998,1
136,True,35,False,1,1,256,1,8,1,26,RS,19,64,512,1024,0.1296545601979874,0.12979583980201262,0.0002132236652638989,8,0.1297252,1
137,True,35,False,32,1,32,16,3,1,23,RS,28,128,2048,1024,0.1665587843877433,0.1666277870408281,0.00010414099547620947,1,0.1665932857142857,1
138,True,35,False,1,256,32,128,19,1,3,RS,4,2048,64,512,0.18171070092547426,0.18194849907452565,0.0003588925187294935,1,0.18182959999999995,1
139,True,35,False,1,16,32,256,1,23,2,RS,2,512,128,128,0.17242604748098447,0.1725381239475869,0.00016914936280924714,32,0.1724820857142857,1
140,True,35,False,8,1,16,16,26,6,1,RS,10,2048,1,128,0.2720110287781584,0.27208759979327013,0.00011556340780925928,1,0.27204931428571427,1
141,True,35,False,32,64,512,256,14,1,27,RS,16,512,512,1,0.21006271134565768,0.21021140294005658,0.00022441007653173532,1,0.21013705714285713,1
142,True,35,False,1,64,32,256,11,15,1,RS,18,256,1,256,0.20003537132808222,0.20005714295763208,3.2858434757211287e-05,1,0.20004625714285715,32
143,True,35,False,1,128,32,32,3,1,1,RS,8,2048,2048,256,0.21411788452712613,0.21413845833001674,3.105063672159273e-05,1,0.21412817142857143,32
144,True,35,False,32,1,1,128,9,18,1,RS,25,1024,1024,512,0.20562083930751823,0.2057266464067674,0.0001596874344921772,1,0.20567374285714282,1
145,True,35,False,1,128,16,1,30,7,1,RS,10,64,512,128,0.29536308736725,0.29544616977560717,0.00012539060928936765,32,0.2954046285714286,1
146,True,35,False,1,1,32,128,1,27,18,RS,3,512,512,512,0.32881319673084175,0.3292748604120155,0.0006967574895066953,32,0.3290440285714286,1
147,True,35,False,1,512,512,128,19,22,1,RS,8,128,1,1024,0.12030423426746902,0.12057730858967379,0.00041213243958114026,8,0.1204407714285714,1
148,True,35,False,1,32,256,512,28,30,1,RS,16,512,256,256,0.3187925040910956,0.3193308101946186,0.0008124286673867674,32,0.3190616571428571,1
149,True,35,False,32,64,256,128,29,1,3,RS,19,1024,2048,1,0.19347722268307935,0.19349689160263497,2.9684958054440623e-05,1,0.19348705714285716,1
150,True,35,False,1,16,128,1,2,1,29,RS,15,1,512,128,0.3981917586361328,0.39821161279243883,2.9964523241013244e-05,32,0.3982016857142858,1
151,True,35,False,8,1,64,16,17,1,8,RS,17,2048,128,2048,0.12012656062129115,0.12015463937870882,4.237735244207685e-05,1,0.12014059999999999,8
152,True,35,False,8,16,512,32,16,28,1,RS,13,2048,512,64,0.2404899116413496,0.24051368835865036,3.58845768700557e-05,1,0.2405018,8
153,True,35,False,8,512,1,512,3,1,22,RS,2,1024,128,2048,0.12604816339199687,0.12607675089371745,4.3145165501160215e-05,8,0.12606245714285716,1
154,True,35,False,32,64,16,1,1,17,8,RS,26,256,64,128,0.13041883670871213,0.13043979186271643,3.1626183933635424e-05,1,0.13042931428571428,1
155,True,35,False,1,1,1,128,24,9,1,RS,7,256,512,128,0.3200466624088335,0.32081785187688083,0.0011639036372203225,32,0.32043225714285717,1
156,True,35,False,8,16,1,16,17,30,1,RS,17,256,64,1,0.13127119922828842,0.13129765791456874,3.993228963009672e-05,8,0.13128442857142858,1
157,True,35,False,1,64,128,128,16,1,23,RS,30,2048,2048,128,0.2587357512047609,0.25919253450952473,0.0006893918704339436,32,0.2589641428571428,1
158,True,35,False,1,512,256,1,1,10,5,RS,16,2048,256,512,0.13348894458449084,0.13355579827265202,0.00010089770936498878,1,0.13352237142857143,32
159,True,35,False,8,32,32,64,5,24,1,RS,9,512,1,1024,0.23121478933585002,0.23124206780700715,4.116953500156313e-05,1,0.23122842857142858,8
160,True,35,False,8,128,512,64,12,1,16,RS,30,512,2048,512,0.11556419577111882,0.11566866137173837,0.00015766280215597392,1,0.11561642857142859,8
161,True,35,False,32,32,256,128,1,1,18,RS,22,512,1,128,0.2663397344995141,0.2664557512147715,0.00017509611121685042,1,0.2663977428571428,1
162,True,35,False,1,128,16,256,13,1,13,RS,22,1024,512,128,0.12911661481113915,0.12913915661743228,3.4020809958083916e-05,8,0.1291278857142857,1
163,True,35,False,1,512,1,1,18,24,1,RS,4,2048,64,512,0.31813116921612145,0.3184695164981643,0.0005106444635588111,32,0.31830034285714287,1
164,True,35,False,1,32,32,256,1,17,24,RS,29,1024,128,1024,0.3147757790886542,0.3150672494827743,0.0004398963755527995,32,0.31492151428571424,1
165,True,35,False,1,16,256,16,2,23,1,RS,7,256,2048,512,0.12465435229040733,0.1246949048524498,6.120321453475833e-05,8,0.12467462857142857,1
166,True,35,False,1,32,1,128,22,11,1,RS,22,512,1,128,0.2738372540624861,0.2740425745089425,0.0003098761385206853,32,0.2739399142857143,1
167,True,35,False,1,32,128,256,30,1,30,RS,29,256,1,256,0.2709292446216736,0.27101898394975504,0.00013543744395287942,1,0.27097411428571433,8
168,True,35,False,8,32,1,16,11,1,3,RS,8,2048,256,64,0.13179328170744345,0.13182477543541368,4.753133445530278e-05,8,0.13180902857142857,1
169,True,35,False,1,64,64,64,28,19,1,RS,17,64,1,512,0.12086668330922987,0.12089171669077015,3.778117445047411e-05,8,0.1208792,8
170,True,35,False,32,128,64,1,1,15,20,RS,4,1024,256,512,0.14552835411092455,0.145585474460504,8.620784565839116e-05,1,0.14555691428571427,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17655983286789576,0.17679753856067568,0.0003587529807882985,1,0.17667868571428572,1
