id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
126,32,1,1,False,1,512,128,64,128,18,0.0935727125167783,512,512,16,DLMT,1,True,True,False,1,1,False,2,1,2,1024,8,35,128,1,17,0.09362024857142859,8,False,0.00014348584673146454,True,0.09366778462607887
127,1,1,1,False,1,32,64,256,256,18,0.15313087906309342,1,32,16,DLMT,1,True,True,False,512,1,False,1,30,7,1,1,35,512,7,1,0.15315865714285712,8,False,8.384712035506402e-05,True,0.15318643522262082
128,8,1,1024,False,1,512,32,512,1024,18,0.09444911419625578,1,128,64,DLMT,1,True,True,False,1024,1,False,30,1,27,1,1,35,2048,30,1,0.09449204285714287,32,False,0.00012957859674612114,True,0.09453497151802996
129,1,1,1024,False,1,256,1,64,1024,18,0.15391944332621088,512,16,1,DLMT,1,False,True,True,2048,1,False,1,17,11,256,8,35,64,29,1,0.1545126285714286,1,True,0.001790508021854838,True,0.15510581381664634
130,1,1,512,False,1,16,256,64,2048,18,0.14274825844190667,32,512,1,DLMT,1,False,True,False,1,1,False,24,1,12,1,1,35,128,1,30,0.14358551428571426,32,True,0.0025272262194116386,True,0.14442277012952184
131,32,1,64,False,1,16,1,1,512,18,inf,256,32,16,DLMT,1,True,False,True,1,1,False,29,30,1,128,1,1,256,30,1,inf,32,False,inf,False,inf
132,8,1,128,False,1,256,256,1,512,18,0.1918405459337657,512,32,512,DLMT,1,False,False,False,1,1,False,19,9,1,1,32,35,2048,1,14,0.19188925714285712,1,False,0.00014703300753954082,True,0.19193796835194854
133,8,1,64,False,1,512,128,64,2048,18,0.09807486631642617,512,1,1,DLMT,1,True,True,True,1,1,False,1,28,15,1,1,35,2048,1,1,0.09816735142857143,1,False,0.0002791629369294959,True,0.09825983654071668
134,1,1,512,False,1,1,16,1,2048,18,0.10015550581553308,64,512,64,DLMT,1,True,True,True,1024,1,False,9,1,5,512,1,35,1,1,15,0.10017157142857143,1,False,4.8493466843797654e-05,True,0.10018763704160978
135,1,1,512,False,1,1,1,512,2048,18,0.27868176735588784,128,128,1,DLMT,1,True,False,True,128,1,False,28,30,1,2048,32,35,2048,11,1,0.27974145714285714,1,True,0.0031986349619160773,True,0.28080114692982644
136,32,1,2048,False,1,512,512,64,512,18,0.20327435850547085,32,256,512,DLMT,1,True,False,True,512,1,False,28,7,1,1024,1,35,64,1,1,0.20330388571428573,8,False,8.912680258360006e-05,True,0.20333341292310061
137,8,1,512,False,1,1,1,1,64,18,0.13845786154147202,1,64,64,DLMT,1,False,True,False,1,1,False,6,1,30,2048,8,35,512,1,28,0.14024957142857142,8,True,0.0054082109282920865,True,0.14204128131567081
138,32,1,2048,False,1,512,512,512,2048,18,inf,64,512,64,DLMT,1,True,True,True,1,1,False,20,21,1,1,1,1,1,1,5,inf,32,True,inf,False,inf
139,32,1,1,False,1,512,128,16,128,18,0.10251824007744899,512,512,1,DLMT,1,True,True,True,1024,1,False,13,1,28,512,1,35,2048,23,1,0.10303011428571429,32,True,0.0015450736232375765,True,0.1035419884939796
140,8,1,128,False,1,512,256,32,1,18,0.21912643902439857,512,128,1,DLMT,1,False,False,True,2048,1,False,1,30,13,1024,32,35,1,1,15,0.22494434285714285,1,True,0.017561130467911815,True,0.23076224668988712
141,8,1,1,False,1,16,512,1,2048,18,0.11838063204171227,32,512,512,DLMT,1,True,False,True,512,1,False,1,5,4,1,32,35,1,27,1,0.12471321999999999,1,True,0.01911468572394086,True,0.13104580795828769
142,32,1,1,False,1,1,16,1,256,18,inf,512,512,128,DLMT,1,False,False,False,2048,1,False,15,26,1,2048,32,1,256,1,30,inf,1,True,inf,False,inf
143,8,1,2048,False,1,1,512,64,1,18,0.09816241796029611,128,32,1,DLMT,1,False,True,False,128,1,False,7,1,10,64,8,35,64,1,4,0.10186348285714288,8,True,0.011171529367318021,True,0.10556454775398964
144,1,1,128,False,1,1,64,256,1,18,0.09931779819764108,512,32,128,DLMT,1,False,True,False,1,1,False,20,1,8,2048,1,35,1,30,1,0.0993471742857143,1,False,8.867065013812887e-05,True,0.09937655037378751
145,8,1,512,False,1,1,64,256,2048,18,0.2184810034516329,128,512,32,DLMT,1,False,True,True,1024,1,False,18,21,1,128,1,35,512,29,1,0.22608160000000002,32,False,0.022942123393070165,True,0.23368219654836714
146,8,1,1024,False,1,512,256,1,2048,18,0.10163960432299336,1,1,32,DLMT,1,False,False,True,2048,1,False,1,11,2,1,1,35,256,8,1,0.10164631428571427,8,False,2.0253777677364932e-05,True,0.10165302424843518
147,8,1,2048,False,1,32,256,256,2048,18,0.0967247622967589,256,1,512,DLMT,1,True,True,True,512,1,False,8,1,13,2048,1,35,1024,1,7,0.09674319142857143,32,False,5.56276620367371e-05,True,0.09676162056038397
148,1,1,2048,False,1,1,64,1,64,18,0.23023078437063632,512,1,1,DLMT,1,True,False,True,1024,1,False,11,22,1,64,32,35,1,6,1,0.23304245714285718,1,True,0.008486931686314158,True,0.23585412991507804
149,8,1,512,False,1,256,16,32,1,18,0.16560715483699145,512,256,128,DLMT,1,True,False,True,1024,1,False,12,11,1,2048,1,35,2048,17,1,0.16591557142857144,8,False,0.0009309442298997681,True,0.16622398802015143
150,1,1,1024,False,1,128,16,64,128,18,0.10796042116212357,32,64,16,DLMT,1,True,True,True,2048,1,False,1,13,30,1024,32,35,256,1,26,0.10801074285714285,1,False,0.00015189420055836778,True,0.10806106455216213
151,32,1,1024,False,1,16,512,32,1,18,0.18319761357757441,1,512,1,DLMT,1,False,False,True,64,1,False,5,11,1,512,8,35,2048,1,29,0.18321734285714283,1,False,5.955211060534254e-05,True,0.18323707213671125
152,32,1,64,False,1,512,256,512,1,18,0.2640946763527406,256,1,1,DLMT,1,False,True,True,2048,1,False,6,30,1,1,8,35,1,1,25,0.2645258857142857,8,True,0.0013015897262617722,True,0.2649570950758308
153,32,1,1,False,1,64,32,512,64,18,0.10614895212030616,64,512,1,DLMT,1,False,True,True,128,1,False,1,13,18,1024,8,35,2048,26,1,0.10883282857142858,8,True,0.008101183153397903,True,0.111516705022551
154,8,1,128,False,1,256,1,64,1,18,0.08188572374797576,16,32,512,DLMT,1,False,True,True,1,1,False,1,4,18,1,1,35,1024,26,1,0.08191501999999999,32,False,8.842966793688958e-05,True,0.08194431625202422
155,1,1,256,False,1,1,16,1,1,18,0.06759814742680866,128,64,1,DLMT,1,True,True,True,1024,1,False,1,4,18,2048,1,35,256,15,1,0.06763146857142857,8,False,0.00010057865939915256,True,0.06766478971604849
156,8,1,2048,False,1,256,64,256,256,18,0.0851502723824928,512,32,256,DLMT,1,True,True,False,512,1,False,1,4,18,256,1,35,2048,23,1,0.08519090571428571,32,False,0.0001226502296145005,True,0.08523153904607862
157,32,1,1,False,1,1,128,1,1024,18,0.07656566861736043,16,64,512,DLMT,1,True,False,True,128,1,False,1,4,18,1,1,35,1,1,5,0.07658473714285714,32,False,5.75576485458043e-05,True,0.07660380566835386
158,8,1,1,False,1,1,1,64,64,18,0.07417782333117469,64,256,512,DLMT,1,False,True,False,64,1,False,1,4,18,2048,1,35,256,1,2,0.07418396285714285,32,False,1.8531935150116797e-05,True,0.07419010238311101
159,32,1,2048,False,1,16,16,32,512,18,0.07617760603546178,64,512,512,DLMT,1,False,True,False,256,1,False,1,4,18,1,1,35,512,13,1,0.07618174285714287,1,False,1.2486845323076034e-05,True,0.07618587967882395
160,8,1,2048,False,1,512,16,128,1,18,0.11503597289061498,32,256,32,DLMT,1,False,False,True,1024,1,False,1,4,18,2048,1,35,1,17,1,0.11527262857142857,8,False,0.0007143365387632391,True,0.11550928425224216
161,32,1,1,False,1,512,32,1,128,18,0.11470900948782617,1,512,1,DLMT,1,False,False,True,2048,1,False,1,4,18,2048,1,35,2048,30,1,0.11476745714285713,8,False,0.0001764221143989033,True,0.1148259047978881
162,1,1,256,False,1,512,64,1,256,18,0.06332389577375448,1,128,512,DLMT,1,False,False,False,128,1,False,1,4,18,2048,1,35,256,11,1,0.06332755999999999,32,False,1.10603332422017e-05,True,0.0633312242262455
163,32,1,256,False,1,128,512,128,2048,18,0.14681145008740848,32,32,32,DLMT,1,False,False,True,128,1,False,1,4,18,1,1,35,2048,29,1,0.14685831428571428,8,False,0.00014145787286651396,True,0.14690517848402007
164,1,1,2048,False,1,32,128,32,128,18,0.0607764109885999,64,512,1,DLMT,1,False,False,False,64,1,False,1,4,18,256,1,35,1,1,1,0.060782005714285714,1,False,1.688747537347694e-05,True,0.06078760043997153
165,8,1,128,False,1,32,512,256,1,18,0.08656245853015726,1,1,1,DLMT,1,True,False,True,512,1,False,1,4,18,1,1,35,256,19,1,0.08659337714285716,1,False,9.332670444875505e-05,True,0.08662429575555705
166,1,1,2048,False,1,256,512,32,2048,18,0.06287636297493857,64,1,256,DLMT,1,True,True,True,1,1,False,1,4,18,256,1,35,1,17,1,0.06289652571428572,32,False,6.086049313380377e-05,True,0.06291668845363288
167,32,1,1,False,1,16,1,512,256,18,0.11448191246960954,32,64,64,DLMT,1,True,False,True,2048,1,False,1,4,18,512,1,35,512,18,1,0.11450697142857144,1,False,7.563955341497248e-05,True,0.11453203038753335
168,8,1,2048,False,1,1,64,128,2048,18,0.07712232696560933,16,64,1,DLMT,1,False,False,False,2048,1,False,1,4,18,128,1,35,2048,1,27,0.07713076857142857,32,False,2.548067919512456e-05,True,0.07713921017724781
169,1,1,64,False,1,1,16,128,1,18,0.07425232754938058,512,1,128,DLMT,1,False,False,True,512,1,False,1,4,18,512,1,35,1,29,1,0.0742830342857143,1,False,9.268716336721757e-05,True,0.07431374102204802
170,32,1,1024,False,1,512,1,512,1024,18,0.078032911039865,512,1,1,DLMT,1,False,False,True,2048,1,False,1,4,18,2048,1,35,1024,1,27,0.07803903428571428,32,False,1.8482794205224288e-05,True,0.07804515753156356
171,8,1,1,False,1,16,1,64,256,18,0.09217273078624005,64,256,64,DLMT,1,True,False,True,128,1,False,1,4,18,512,1,35,2048,1,19,0.09218315714285713,1,False,3.1471577069878364e-05,True,0.09219358349947421
172,8,1,512,False,1,64,1,512,1,18,0.07506291988920859,64,512,512,DLMT,1,True,False,False,2048,1,False,1,4,18,128,1,35,512,5,1,0.07506990857142858,1,False,2.1095082316956505e-05,True,0.07507689725364856
173,1,1,1,False,1,1,64,512,256,18,0.08755850887109748,1,128,32,DLMT,1,True,True,False,256,1,False,1,4,18,2048,1,35,1024,1,20,0.08758132857142856,8,False,6.888043293139427e-05,True,0.08760414827175964
174,8,1,256,False,1,1,16,32,1,18,0.09419855730100576,1,64,16,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,1,29,1,0.09425534857142857,32,False,0.00017142237788811664,True,0.09431213984185138
175,32,1,1,False,1,512,1,64,1,18,0.10218817070024798,512,32,64,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,1024,1,2,0.10220739999999999,8,False,5.804293976999152e-05,True,0.102226629299752
176,8,1,2048,False,1,16,32,256,512,18,0.07449688414297793,256,1,16,DLMT,1,True,False,True,1024,1,False,1,4,18,2048,1,35,256,1,1,0.07450225428571429,8,False,1.6209579933873168e-05,True,0.07450762442845064
177,1,1,1,False,1,64,16,256,1024,18,0.07292876684187928,64,16,1,DLMT,1,True,True,False,64,1,False,1,4,18,2048,1,35,1,25,1,0.07296098285714285,32,False,9.724286675481044e-05,True,0.07299319887240642
178,1,1,512,False,1,64,1,512,1024,18,0.07292576507089216,16,512,128,DLMT,1,False,False,True,1,1,False,1,4,18,1,1,35,1,1,19,0.07297001428571429,8,False,0.0001335646406220207,True,0.07301426350053641
179,1,1,1,False,1,1,1,512,256,18,0.07827850552875928,1,256,32,DLMT,1,True,True,True,2048,1,False,1,4,18,1,1,35,1,13,1,0.07828687142857144,1,False,2.5252163374689982e-05,True,0.07829523732838359
180,32,1,512,False,1,16,128,512,1,18,0.10295372186621622,512,128,32,DLMT,1,True,False,False,1,1,False,1,4,18,128,1,35,2048,11,1,0.10296317142857142,8,False,2.8523159226229655e-05,True,0.10297262099092662
181,8,1,256,False,1,512,32,128,512,18,0.08927349793568341,256,64,64,DLMT,1,False,True,False,2048,1,False,1,4,18,1,1,35,128,1,30,0.08927984857142857,32,False,1.916916231016496e-05,True,0.08928619920717372
182,8,1,64,False,1,1,128,512,2048,18,0.08913594822573992,32,1,128,DLMT,1,False,False,False,1,1,False,1,4,18,256,1,35,512,1,25,0.08914460285714286,1,False,2.6123689147857372e-05,True,0.0891532574885458
183,32,1,2048,False,1,64,64,64,2048,18,0.08485822918238697,64,512,16,DLMT,1,True,True,True,2048,1,False,1,4,18,2048,1,35,256,1,23,0.08486489142857143,32,False,2.0109747052874816e-05,True,0.08487155367475588
184,1,1,2048,False,1,32,1,1,64,18,0.07761067432395197,1,1,128,DLMT,1,False,True,False,2048,1,False,1,4,18,1,1,35,64,1,16,0.07765016857142858,8,False,0.00011921194516233561,True,0.07768966281890519
185,1,1,1,False,1,64,16,64,1024,18,0.061548951561316165,16,256,1,DLMT,1,True,False,True,256,1,False,1,4,18,256,1,35,128,1,30,0.061553154285714284,8,False,1.2685770270147185e-05,True,0.061557357010112404
186,8,1,128,False,1,1,16,1,1024,18,0.11027350061196141,64,1,1,DLMT,1,False,True,True,256,1,False,1,4,18,1,1,35,64,19,1,0.11032948571428573,8,False,0.00016898898889379472,True,0.11038547081661006
187,1,1,256,False,1,512,1,16,2048,18,0.07514582143086809,256,64,32,DLMT,1,True,False,True,256,1,False,1,4,18,1,1,35,256,1,3,0.07515296571428573,32,False,2.1564758855359206e-05,True,0.07516010999770337
188,8,1,1024,False,1,256,32,1,2048,18,0.10686858326968092,32,128,64,DLMT,1,False,True,False,1,1,False,1,4,18,1024,1,35,128,30,1,0.10690137142857141,1,False,9.896986141946222e-05,True,0.1069341595874619
189,32,1,1,False,1,32,32,64,256,18,0.09302386583084757,512,256,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,128,1,30,0.09303483714285715,1,False,3.311650504087673e-05,True,0.09304580845486674
190,1,1,512,False,1,1,512,256,2048,18,0.08254571174602338,256,32,64,DLMT,1,False,True,True,2048,1,False,1,4,18,2048,1,35,2048,1,30,0.08257474571428572,8,False,8.763797397037817e-05,True,0.08260377968254806
191,1,1,1024,False,1,1,32,128,2048,18,0.06476495131002113,512,512,512,DLMT,1,False,True,True,2048,1,False,1,4,18,1,1,35,1024,1,16,0.06477051714285714,32,False,1.6800263360424535e-05,True,0.06477608297569315
192,8,1,128,False,1,512,16,128,2048,18,0.07434385120415264,1,1,512,DLMT,1,True,True,False,64,1,False,1,4,18,2048,1,35,2048,4,1,0.07434825428571427,1,False,1.3290541058686864e-05,True,0.0743526573672759
193,32,1,64,False,1,128,512,32,512,18,0.10496266937248212,1,16,32,DLMT,1,True,False,False,1024,1,False,1,4,18,2048,1,35,128,18,1,0.10498385714285716,1,False,6.395451189585244e-05,True,0.10500504491323219
194,8,1,1024,False,1,64,16,32,2048,18,0.0773843154554242,512,32,512,DLMT,1,True,True,True,512,1,False,1,4,18,2048,1,35,1,1,27,0.07739221142857142,1,False,2.383370688066491e-05,True,0.07740010740171864
195,32,1,512,False,1,1,512,16,512,18,0.07938040361566659,512,512,16,DLMT,1,True,True,True,1,1,False,1,4,18,128,1,35,256,30,1,0.07939348285714286,32,False,3.9479213233687495e-05,True,0.07940656209861913
196,1,1,1,False,1,512,512,512,1,18,0.07991048812920253,64,512,1,DLMT,1,False,False,False,128,1,False,1,4,18,1,1,35,1,1,19,0.07992119714285714,1,False,3.2324767025692416e-05,True,0.07993190615651176
197,32,1,256,False,1,512,128,64,128,18,0.08944072000076492,64,32,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,1024,1,17,0.0894530542857143,1,False,3.7230589135104546e-05,True,0.08946538857066369
198,8,1,2048,False,1,32,512,1,1024,18,0.08650213756587406,1,256,512,DLMT,1,False,False,True,1,1,False,1,4,18,128,1,35,256,1,15,0.08652830857142858,8,False,7.899622548461698e-05,True,0.0865544795769831
199,32,1,2048,False,1,1,128,64,2048,18,0.11097770790331372,1,512,256,DLMT,1,True,True,False,512,1,False,1,4,18,512,1,35,64,25,1,0.11102631428571427,8,False,0.0001467165919974519,True,0.11107492066811482
200,32,1,1024,False,1,16,16,1,1,18,0.08067963380850532,32,512,128,DLMT,1,True,False,False,256,1,False,1,4,18,1024,1,35,2048,1,30,0.0806867,32,False,2.1329041234898744e-05,True,0.08069376619149468
201,8,1,1,False,1,128,64,16,128,18,0.07230291358933985,1,1,512,DLMT,1,False,True,True,512,1,False,1,4,18,512,1,35,256,29,1,0.07230809142857143,32,False,1.562911882039409e-05,True,0.07231326926780302
202,8,1,1,False,1,512,512,16,1,18,0.08882147296042375,512,1,1,DLMT,1,True,True,False,2048,1,False,1,4,18,512,1,35,64,1,12,0.08882991714285714,1,False,2.5488456610948674e-05,True,0.08883836132529052
203,1,1,2048,False,1,512,64,1,1,18,0.09111653872985069,16,1,16,DLMT,1,True,False,True,1,1,False,1,4,18,1,1,35,2048,1,29,0.09115508571428572,1,False,0.00011635266622976661,True,0.09119363269872076
204,32,1,256,False,1,32,16,512,64,18,0.0803073131253026,1,32,16,DLMT,1,False,True,True,1024,1,False,1,4,18,256,1,35,1,1,1,0.08031639142857144,1,False,2.740252721847399e-05,True,0.08032546973184028
205,8,1,64,False,1,1,512,16,512,18,0.07229139620747703,512,1,256,DLMT,1,True,False,False,2048,1,False,1,4,18,2048,1,35,1,30,1,0.07229564000000001,8,False,1.2809732906772085e-05,True,0.07229988379252299
206,32,1,2048,False,1,512,512,512,512,18,0.0769861397698624,64,32,512,DLMT,1,True,True,True,1024,1,False,1,4,18,512,1,35,1,1,30,0.07699352,32,False,2.227695542162685e-05,True,0.07700090023013759
207,1,1,1,False,1,128,256,1,2048,18,0.08543863256447606,512,512,64,DLMT,1,False,False,False,2048,1,False,1,4,18,1,1,35,2048,1,3,0.08545131428571429,1,False,3.827931289767839e-05,True,0.08546399600695251
208,1,1,2048,False,1,16,1,1,2048,18,0.09011162947662944,512,256,16,DLMT,1,True,False,False,512,1,False,1,4,18,256,1,35,128,30,1,0.09014785714285713,1,False,0.00010935188883524896,True,0.09018408480908481
209,1,1,512,False,1,16,64,128,128,18,0.06902660058531829,128,1,512,DLMT,1,True,False,False,256,1,False,1,4,18,64,1,35,512,2,1,0.06903352,32,False,2.0886000779743067e-05,True,0.06904043941468171
210,1,1,128,False,1,64,1,512,512,18,0.06301720712595894,64,1,512,DLMT,1,True,False,False,2048,1,False,1,4,18,1,1,35,512,2,1,0.06302298285714285,32,False,1.7433833865943946e-05,True,0.06302875858832675
211,1,1,1,False,1,512,1,32,512,18,0.05788240349777066,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,512,1,35,256,2,1,0.057887868571428566,32,False,1.6496125457271697e-05,True,0.057893333645086476
212,1,1,1,False,1,1,1,512,64,18,0.06427188861805187,1,1,512,DLMT,1,True,False,False,2048,1,False,1,4,18,128,1,35,512,2,1,0.06427951142857141,32,False,2.300917545463216e-05,True,0.06428713423909095
213,1,1,2048,False,1,1,1,1,256,18,0.058865001056170596,64,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,512,1,35,128,2,1,0.05887072571428572,32,False,1.727967167110655e-05,True,0.05887645037240084
214,1,1,1,False,1,512,64,1,2048,18,0.0640493170972207,128,1,512,DLMT,1,False,False,False,512,1,False,1,4,18,512,1,35,256,2,1,0.06405482857142858,32,False,1.6636183824570875e-05,True,0.06406034004563646
215,1,1,512,False,1,1,16,1,1,18,0.06470190143429033,64,1,512,DLMT,1,True,False,False,256,1,False,1,4,18,2048,1,35,128,2,1,0.06471290000000002,32,False,3.319876934035862e-05,True,0.0647238985657097
216,1,1,1,False,1,64,512,512,512,18,0.06380148584109842,16,1,512,DLMT,1,True,False,False,256,1,False,1,4,18,128,1,35,2048,2,1,0.06380648000000001,32,False,1.507468644544868e-05,True,0.06381147415890161
217,1,1,2048,False,1,1,128,32,1024,18,0.061427872989382494,1,1,512,DLMT,1,False,False,True,2048,1,False,1,4,18,512,1,35,512,2,1,0.06143543714285713,32,False,2.2832121304541303e-05,True,0.06144300129633177
218,1,1,64,False,1,64,64,128,256,18,0.059366166888174,32,1,512,DLMT,1,False,True,True,256,1,False,1,4,18,2048,1,35,128,2,1,0.059376614285714294,32,False,3.1535088329008626e-05,True,0.05938706168325459
219,1,1,128,False,1,16,512,1,1024,18,0.06919573927284181,1,1,512,DLMT,1,False,True,True,2048,1,False,1,4,18,2048,1,35,2048,2,1,0.06920064,32,False,1.479266613658962e-05,True,0.06920554072715818
220,1,1,1,False,1,32,512,16,1,18,0.06662831654186965,512,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,128,2,1,0.06663574000000001,32,False,2.2407437540754944e-05,True,0.06664316345813037
221,1,1,128,False,1,128,512,1,512,18,0.05984561497950032,512,1,512,DLMT,1,False,True,False,512,1,False,1,4,18,128,1,35,128,2,1,0.059851505714285706,32,False,1.7780968041414697e-05,True,0.05985739644907109
222,1,1,512,False,1,512,1,64,128,18,0.062265109431768946,1,1,512,DLMT,1,False,False,False,128,1,False,1,4,18,1,1,35,2048,2,1,0.06227207142857143,32,False,2.101453335777114e-05,True,0.06227903342537391
223,1,1,128,False,1,1,1,16,2048,18,0.06429847798921691,128,1,512,DLMT,1,False,False,False,1024,1,False,1,4,18,1,1,35,1,2,1,0.06430336571428573,32,False,1.4753419804179823e-05,True,0.06430825343935455
224,1,1,512,False,1,64,64,1,1,18,0.06288592565243774,1,1,512,DLMT,1,True,False,True,128,1,False,1,4,18,512,1,35,2048,2,1,0.06288956571428571,32,False,1.0987393889807567e-05,True,0.06289320577613368
225,1,1,1,False,1,512,1,1,2048,18,0.0590829750296543,64,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,2048,2,1,0.0590896057142857,32,False,2.0014479656447402e-05,True,0.059096236398917104
226,1,1,512,False,1,128,512,256,2048,18,0.0637149807413961,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,1,1,35,512,2,1,0.06372158,32,False,1.991962133891357e-05,True,0.0637281792586039
227,1,1,2048,False,1,128,1,16,2048,18,0.0640288473858742,64,1,512,DLMT,1,True,True,False,2048,1,False,1,4,18,256,1,35,2048,2,1,0.06403833428571429,32,False,2.8635861062234087e-05,True,0.06404782118555438
228,1,1,128,False,1,16,1,512,1,18,0.06809680125650357,512,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,512,1,35,1,2,1,0.0681029057142857,32,False,1.8426083109969237e-05,True,0.06810901017206784
229,1,1,1,False,1,1,32,512,128,18,0.06306114713744364,512,1,512,DLMT,1,False,False,False,2048,1,False,1,4,18,2048,1,35,2048,2,1,0.06306718857142858,32,False,1.8235848077401244e-05,True,0.06307323000541352
230,1,1,1,False,1,32,16,16,2048,18,0.06386431658477723,1,1,512,DLMT,1,True,False,True,2048,1,False,1,4,18,2048,1,35,1,2,1,0.06387129142857143,32,False,2.1053311533594867e-05,True,0.06387826627236562
231,1,1,1,False,1,1,64,64,1,18,0.06138598639871673,256,1,512,DLMT,1,False,True,True,512,1,False,1,4,18,64,1,35,512,2,1,0.061394508571428565,32,False,2.5723867421171635e-05,True,0.0614030307441404
232,1,1,1,False,1,64,32,1,1,18,0.06288896668240411,512,1,512,DLMT,1,True,True,True,2048,1,False,1,4,18,1,1,35,512,2,1,0.06289383142857143,32,False,1.4684058828316815e-05,True,0.06289869617473874
233,1,1,2048,False,1,128,128,128,512,18,0.06527361087923311,512,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,256,1,35,1,2,1,0.06528175714285715,32,False,2.4589199553744193e-05,True,0.06528990340648119
234,1,1,2048,False,1,1,32,512,1,18,0.06313438236600265,1,1,512,DLMT,1,False,True,False,256,1,False,1,4,18,1,1,35,1,2,1,0.06314794285714284,32,False,4.093184778708708e-05,True,0.06316150334828304
235,1,1,256,False,1,1,1,256,2048,18,0.0579256103432373,512,1,512,DLMT,1,True,True,True,512,1,False,1,4,18,512,1,35,1,2,1,0.05793140571428571,32,False,1.7493116080449337e-05,True,0.05793720108533412
236,1,1,256,False,1,512,512,512,2048,18,0.06577329990097741,128,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,1024,1,35,512,2,1,0.0657785257142857,32,False,1.5773926820768877e-05,True,0.065783751527594
237,1,1,256,False,1,128,128,64,1,18,0.06019341524894238,64,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,256,1,35,1,2,1,0.06019752285714286,32,False,1.2398665497643776e-05,True,0.06020163046534334
238,1,1,256,False,1,512,128,512,1024,18,0.06348539552082695,16,1,512,DLMT,1,True,True,True,2048,1,False,1,4,18,1,1,35,2048,2,1,0.06349489142857143,32,False,2.8663051092987886e-05,True,0.0635043873363159
239,1,1,256,False,1,1,64,1,256,18,0.06399744849538713,256,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,128,1,35,2048,2,1,0.06400373714285713,32,False,1.898205296309866e-05,True,0.06401002579032714
240,1,1,128,False,1,1,32,64,2048,18,0.06197117824667652,1,1,512,DLMT,1,True,True,False,512,1,False,1,4,18,2048,1,35,2048,2,1,0.06197680857142857,32,False,1.6994929856175314e-05,True,0.061982438896180624
241,1,1,2048,False,1,128,1,512,2048,18,0.06505805478108835,128,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,2048,1,35,1024,2,1,0.06507031714285713,32,False,3.7013491638391794e-05,True,0.06508257950462591
242,1,1,128,False,1,1,512,256,1,18,0.06600045491659844,128,1,512,DLMT,1,False,False,True,1024,1,False,1,4,18,2048,1,35,512,2,1,0.06600678571428573,32,False,1.9109281856240133e-05,True,0.06601311651197302
243,1,1,2048,False,1,512,32,1,256,18,0.06210914564730768,512,1,512,DLMT,1,True,False,True,512,1,False,1,4,18,2048,1,35,64,2,1,0.06211671142857141,32,False,2.2837034726558545e-05,True,0.06212427720983515
244,1,1,1024,False,1,512,1,64,128,18,0.06367146666764337,512,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,2048,2,1,0.0636775,32,False,1.8211393607929113e-05,True,0.06368353333235663
245,1,1,2048,False,1,1,512,64,2048,18,0.0623082357086817,128,1,512,DLMT,1,True,False,True,128,1,False,1,4,18,1,1,35,2048,2,1,0.06231556857142858,32,False,2.213397868086266e-05,True,0.06232290143417546
246,1,1,64,False,1,512,512,1,1,18,0.06208283922347961,1,1,512,DLMT,1,False,True,True,1024,1,False,1,4,18,1,1,35,1,2,1,0.06209008,32,False,2.185601976572968e-05,True,0.06209732077652039
247,1,1,1,False,1,1,256,16,256,18,0.059140942328513996,32,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,1,1,35,1,2,1,0.05914732857142857,32,False,1.9276641252022602e-05,True,0.059153714814343145
248,1,1,2048,False,1,512,512,32,1,18,0.0622682727481043,64,1,512,DLMT,1,False,True,False,1024,1,False,1,4,18,512,1,35,1,2,1,0.06227568857142858,32,False,2.2384392157146e-05,True,0.06228310439475286
249,1,1,1,False,1,512,16,256,256,18,0.06322441275024487,16,1,512,DLMT,1,True,True,True,512,1,False,1,4,18,1,1,35,256,2,1,0.06323595142857141,32,False,3.482907956971395e-05,True,0.06324749010689795
250,1,1,1024,False,1,32,64,1,128,18,0.0619267593067629,64,1,512,DLMT,1,False,False,False,256,1,False,1,4,18,64,1,35,2048,2,1,0.06193348285714285,32,False,2.0294791530471357e-05,True,0.0619402064075228
