id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
65,True,35,False,1,32,32,16,23,29,1,RS,9,1,1,256,0.23491285193553918,0.23523006235017513,0.00047874403198710055,1,0.23507145714285715,8
66,True,35,False,32,32,16,128,2,1,25,RS,11,256,128,512,0.22045740537904362,0.2205568231923849,0.00015004452128400845,1,0.22050711428571426,1
67,True,35,False,1,1,256,256,9,11,1,RS,6,2048,512,512,0.31878702050252145,0.3190812080689071,0.0004439972182299328,32,0.3189341142857143,1
68,True,35,False,1,64,16,128,30,14,1,RS,6,128,128,1,0.28346434514448005,0.28357342628409143,0.00016462872018637692,32,0.28351888571428574,1
69,True,35,False,1,256,32,32,29,1,9,RS,30,512,128,1,0.27750273127347075,0.27779029729795784,0.0004340037769044698,32,0.2776465142857143,1
70,True,35,False,1,64,32,16,22,15,1,RS,26,2048,128,64,0.3449899420087913,0.3457390865626373,0.0011306327525879,32,0.3453645142857143,1
71,True,35,False,1,64,32,256,22,1,7,RS,25,1,512,64,0.14158024731833643,0.14173060982452076,0.0002269318696644186,1,0.1416554285714286,1
72,True,35,False,8,64,128,1,2,27,1,RS,3,1,512,64,0.11840707363788792,0.11843669779068343,4.470971222616932e-05,8,0.11842188571428568,1
73,True,35,False,1,32,64,32,1,23,4,RS,10,1024,512,1,0.12996841160269967,0.1301668455401575,0.00029948280043285054,8,0.1300676285714286,1
74,True,35,False,1,16,32,1,10,1,4,RS,14,1024,512,64,0.14777388804147457,0.14779216910138254,2.759035619744767e-05,32,0.14778302857142855,1
75,True,35,False,1,1,16,512,27,26,1,RS,22,1024,1024,1024,0.20040299338836318,0.20042500661163679,3.322305567781683e-05,1,0.20041399999999998,1
76,True,35,False,8,64,1,16,1,5,6,RS,28,256,2048,128,0.11744880158441356,0.11748056984415789,4.794566652759684e-05,8,0.11746468571428573,1
77,True,35,False,1,64,64,128,8,24,1,RS,22,2048,64,512,0.2073060883386995,0.2073445973755862,5.811906146973357e-05,1,0.20732534285714285,32
78,True,35,False,1,16,128,1,29,1,30,RS,8,512,1024,2048,0.1955736709981925,0.19559450043037896,3.1436440573294456e-05,1,0.19558408571428573,32
79,True,35,False,32,128,1,1,2,1,17,RS,9,256,64,1,0.16795763115087387,0.1680153974205547,8.71826887890587e-05,1,0.1679865142857143,1
80,True,35,False,1,64,64,64,30,14,1,RS,10,1024,256,1,0.2337182111590398,0.23379647455524594,0.00011811760310497905,1,0.23375734285714286,8
81,True,35,False,8,1,16,128,1,16,4,RS,10,2048,128,64,0.12191014153200205,0.12196517275371219,8.305486752989385e-05,1,0.12193765714285712,1
82,True,35,False,1,256,16,128,1,29,21,RS,18,128,2048,256,0.25959937749167517,0.25987187965118197,0.00041126891346620107,32,0.25973562857142857,1
83,True,35,False,1,64,32,256,27,1,25,RS,3,1,1024,64,0.11745984075769612,0.11748884495658961,4.3774058108259644e-05,8,0.11747434285714287,8
84,True,35,False,1,16,1,16,22,1,11,RS,10,64,2048,512,0.23879867996981355,0.23898623431590074,0.0002830629756136701,32,0.23889245714285715,1
85,True,35,False,32,256,16,128,10,8,1,RS,21,512,128,1024,0.22191369226016894,0.2219591648826882,6.862872606144383e-05,1,0.22193642857142856,1
86,True,35,False,1,1,1,64,16,25,1,RS,25,256,1024,128,0.11676846085050073,0.11679988200664217,4.742180674649651e-05,8,0.11678417142857145,8
87,True,35,False,8,64,256,64,1,4,24,RS,18,512,512,2048,0.15099394026666382,0.15104708830476474,8.021270701919469e-05,1,0.15102051428571428,1
88,True,35,False,8,64,16,32,29,1,28,RS,3,256,64,256,0.20273667064908807,0.20299898649376907,0.00039589540362606503,1,0.20286782857142857,1
89,True,35,False,1,256,256,32,30,10,1,RS,27,64,1,256,0.26858814234675804,0.2689846005103849,0.0005983472515766962,32,0.2687863714285715,1
90,True,35,False,1,64,64,32,1,7,19,RS,2,64,1024,2048,0.15033190765400747,0.15036763520313537,5.392115180747577e-05,1,0.15034977142857142,1
91,True,35,False,1,1,32,256,1,9,22,RS,6,512,1,1024,0.2675179589479227,0.2676550696235059,0.00020693178605915883,32,0.2675865142857143,1
92,True,35,False,1,16,256,16,1,21,11,RS,7,128,1024,128,0.16123536914129663,0.16126914514441767,5.09758165952363e-05,32,0.16125225714285715,1
93,True,35,False,32,128,32,32,8,1,17,RS,3,128,128,256,0.1744703332481419,0.17455395246614383,0.0001262007794535913,1,0.17451214285714287,1
94,True,35,False,8,64,1,64,12,14,1,RS,3,512,512,64,0.11409340620477165,0.11414830808094265,8.285965513432732e-05,8,0.11412085714285715,1
95,True,35,False,1,16,1,32,1,25,27,RS,13,256,64,1,0.2633734536598374,0.26338843205444834,2.260586884246188e-05,1,0.26338094285714286,1
96,True,35,False,1,256,512,32,13,1,7,RS,18,512,2048,256,0.27259520695541833,0.27281885018743895,0.00033752946840360127,32,0.27270702857142864,1
97,True,35,False,1,1,128,32,29,2,1,RS,6,2048,2048,1,0.2109225732785175,0.21095554100719682,4.9755943137994095e-05,1,0.21093905714285716,32
98,True,35,False,1,256,1,1,1,7,26,RS,12,64,256,256,0.12365120189068765,0.12367354096645522,3.371484261041268e-05,8,0.12366237142857144,8
99,True,35,False,1,16,1,256,14,1,27,RS,4,1024,1,512,0.118987383294865,0.11901770241942072,4.57585856781583e-05,8,0.11900254285714286,1
100,True,35,False,32,256,128,16,4,1,20,RS,21,64,512,256,0.17064851543562656,0.1707316559929449,0.00012547836954826197,1,0.17069008571428573,1
101,True,35,False,1,128,64,64,1,24,14,RS,25,1,1,1024,0.13754152799971253,0.13759395771457317,7.912859077192585e-05,8,0.13756774285714285,1
102,True,35,False,8,16,16,64,1,15,26,RS,26,128,1,256,0.22407228227963527,0.22409057486322181,2.7607748099076635e-05,1,0.22408142857142854,1
103,True,35,False,8,64,64,1,12,24,1,RS,17,256,1,1,0.12346664398682082,0.12351147029889349,6.765329380943098e-05,8,0.12348905714285716,1
104,True,35,False,8,32,16,1,18,27,1,RS,28,512,1,512,0.2258481208697633,0.22587730770166525,4.404969364483719e-05,1,0.22586271428571428,8
105,True,35,False,1,1,256,1,1,1,5,RS,8,512,256,1,0.2582073285483358,0.25845341430880703,0.00037140044508891925,32,0.2583303714285714,1
106,True,35,False,1,128,1,16,1,15,4,RS,29,256,128,2048,0.26851221715601414,0.2686444685582715,0.00019959801643118627,32,0.2685783428571428,1
107,True,35,False,1,16,32,16,20,1,6,RS,7,2048,256,2048,0.15170846761123116,0.15182456096019745,0.00017521176924405736,1,0.1517665142857143,32
108,True,35,False,8,16,16,256,1,19,13,RS,15,256,512,256,0.12818288750980492,0.12820219820448078,2.9144313689092575e-05,8,0.12819254285714285,1
109,True,35,False,1,32,64,128,19,1,6,RS,21,1024,512,128,0.13892423388655095,0.13896159468487762,5.6386103368304786e-05,1,0.1389429142857143,32
110,True,35,False,1,1,1,64,16,26,1,RS,21,128,2048,1,0.2073773222822842,0.20740793486057293,4.620147537179652e-05,1,0.20739262857142857,1
111,True,35,False,1,256,256,1,1,28,17,RS,1,256,1,2048,0.12176533306863586,0.12179723835993551,4.815247890285391e-05,8,0.12178128571428569,8
112,True,35,False,1,128,512,16,9,1,7,RS,16,256,2048,2048,0.14230618537132747,0.1424902717715297,0.00027782904154629093,1,0.1423982285714286,32
113,True,35,False,32,256,16,64,1,12,15,RS,17,256,64,256,0.13969135494992024,0.13998944505007976,0.000449887046141267,1,0.1398404,1
114,True,35,False,1,16,256,64,20,2,1,RS,18,2048,1,128,0.20579953756789504,0.2058797767178192,0.00012109947336375808,1,0.20583965714285712,32
115,True,35,False,1,64,16,16,1,6,13,RS,2,1,256,1,0.12387555865751607,0.12389792705676969,3.375909854681954e-05,8,0.12388674285714288,8
116,True,35,False,1,16,16,1,1,6,11,RS,22,256,2048,128,0.1249092669838847,0.12495130444468679,6.344427090135164e-05,8,0.12493028571428574,8
117,True,35,False,1,16,1,64,1,28,13,RS,1,64,256,1,0.13155158569322203,0.1315838428782066,4.8683568027810404e-05,8,0.13156771428571432,1
118,True,35,False,1,256,16,64,1,20,25,RS,4,512,1,256,0.15232343452377892,0.1523873654762211,9.648662379536483e-05,1,0.1523554,1
119,True,35,False,1,128,16,1,8,28,1,RS,27,1,2048,2048,0.29259431442305944,0.29293357129122627,0.0005120172398245504,32,0.29276394285714286,1
120,True,35,False,1,64,64,256,18,12,1,RS,16,1024,128,128,0.22061971074403725,0.22076234639881986,0.00021527026013353013,1,0.22069102857142855,8
121,True,35,False,1,512,64,16,8,1,19,RS,21,512,128,1,0.145854623487408,0.14592326222687776,0.00010359176549104073,1,0.14588894285714288,1
122,True,35,False,1,32,256,512,12,4,1,RS,7,512,512,1024,0.2826805343182233,0.28322449425320534,0.000820961609383548,32,0.28295251428571433,1
123,True,35,False,8,16,32,1,21,1,16,RS,22,512,2048,128,0.11592370561993869,0.11595875152291844,5.289238979247605e-05,1,0.11594122857142856,8
124,True,35,False,1,16,16,64,1,22,15,RS,27,256,128,2048,0.1378903983502479,0.13795280164975215,9.418104146498142e-05,1,0.13792160000000003,1
125,True,35,False,1,512,256,32,27,25,1,RS,1,256,2048,1,0.2372090525753064,0.23730706171040794,0.0001479184993466979,1,0.23725805714285716,8
126,True,35,False,1,256,128,16,18,18,1,RS,5,512,2048,2048,0.3454857693315164,0.34577497352562636,0.00043647615452552187,32,0.3456303714285714,1
127,True,35,False,1,32,256,16,3,1,30,RS,20,512,1024,1024,0.13124702012363176,0.1313032084477968,8.48012033029741e-05,8,0.13127511428571428,8
128,True,35,False,8,64,32,1,3,1,8,RS,2,64,256,1024,0.13238836392635464,0.13249826464507394,0.0001658656550048986,1,0.1324433142857143,1
129,True,35,False,8,64,128,128,4,2,1,RS,5,512,128,512,0.1129470797371764,0.11300577740568073,8.858838547358289e-05,8,0.11297642857142856,1
130,True,35,False,32,32,32,32,5,26,1,RS,8,1,512,1,0.21322128866669618,0.2132433399047324,3.328042876489773e-05,1,0.2132323142857143,1
131,True,35,False,1,32,128,32,20,1,30,RS,7,512,128,1,0.14010151843491664,0.14019219585079756,0.00013685323585237497,8,0.1401468571428571,1
132,True,35,False,1,16,64,64,1,16,8,RS,4,64,1,512,0.12284828121461969,0.12290491878538032,8.547922053257922e-05,1,0.1228766,8
133,True,35,False,8,128,32,256,29,1,15,RS,15,256,1024,2048,0.14432726616437086,0.1443723338356292,6.801756075770859e-05,1,0.14434980000000003,1
134,True,35,False,8,256,64,64,1,5,15,RS,4,512,256,512,0.11310329238748437,0.11313099332680135,4.180713736545418e-05,8,0.11311714285714286,1
135,True,35,False,1,32,64,128,20,28,1,RS,4,1024,1,64,0.2245278831699487,0.22467965968719417,0.00022906594006521177,1,0.22460377142857144,8
136,True,35,False,8,64,256,1,19,1,5,RS,19,512,2048,1,0.12258732175887874,0.1226092496696927,3.309429940429601e-05,1,0.12259828571428572,8
137,True,35,False,1,512,32,1,1,14,13,RS,1,512,512,2048,0.15069646099320622,0.15080719614965088,0.00016712501492070008,1,0.15075182857142855,32
138,True,35,False,8,64,16,16,9,1,12,RS,25,512,1024,128,0.1318479953570023,0.13187006178585475,3.3303355227181996e-05,8,0.13185902857142853,1
139,True,35,False,1,32,256,64,21,10,1,RS,1,256,1024,512,0.22152624338656915,0.2215547280420023,4.2989946617830466e-05,1,0.22154048571428572,1
140,True,35,False,1,64,256,64,1,1,8,RS,15,256,256,256,0.2646793424060665,0.2649516290225048,0.00041094360902186895,32,0.26481548571428565,1
141,True,35,False,1,256,16,1,1,9,6,RS,15,2048,1,256,0.12282963085530162,0.12286082628755558,4.708113708681718e-05,8,0.1228452285714286,8
142,True,35,False,8,512,512,64,7,21,1,RS,3,1024,2048,512,0.11422921223374122,0.11427353062340162,6.68867211738463e-05,8,0.11425137142857142,1
143,True,35,False,1,64,64,512,9,4,1,RS,8,512,512,128,0.20046348544370285,0.20048342884201148,3.0099210105577214e-05,1,0.20047345714285716,32
144,True,35,False,8,64,32,64,12,1,26,RS,25,256,1,1024,0.16433444693304655,0.16463143878123915,0.0004482295293936003,1,0.16448294285714285,8
145,True,35,False,8,32,128,512,22,28,1,RS,5,512,512,128,0.22227765348730963,0.22233960365554753,9.349716136692872e-05,1,0.22230862857142858,8
146,True,35,False,1,256,64,16,6,1,13,RS,15,256,256,512,0.14695042699537358,0.1469845444331978,5.149112069283456e-05,8,0.1469674857142857,1
147,True,35,False,1,64,256,64,14,8,1,RS,29,512,2048,1,0.1176769856702962,0.11777958575827523,0.00015484731123244704,8,0.11772828571428572,8
148,True,35,False,1,256,32,16,15,1,9,RS,28,128,64,256,0.14473326882852686,0.14486141688575885,0.0001934051178015615,1,0.14479734285714285,32
149,True,35,False,1,32,16,1,20,4,1,RS,14,128,256,1,0.11991103949523076,0.12012553193334068,0.0003237187996154837,8,0.12001828571428572,8
150,True,35,False,1,16,128,512,5,9,1,RS,28,2048,256,256,0.11591850691761188,0.11603183593953098,0.00017103975907277697,8,0.11597517142857143,8
151,True,35,False,8,1,256,64,22,1,25,RS,30,64,1,512,0.12653983522809348,0.12657685048619222,5.586460308237422e-05,8,0.12655834285714285,1
152,True,35,False,1,128,1,512,11,13,1,RS,9,512,128,1024,0.11655136993722331,0.11669908720563385,0.00022293959280669746,8,0.11662522857142858,1
153,True,35,False,1,64,512,64,1,9,18,RS,21,1024,1024,256,0.1233213425300624,0.12341425746993763,0.00014023017812561897,8,0.12336780000000001,1
154,True,35,False,1,512,128,128,26,30,1,RS,15,128,1,2048,0.218391653347508,0.2185220037953491,0.00019672903565408814,1,0.21845682857142856,8
155,True,35,False,1,32,1,32,11,1,9,RS,15,128,2048,256,0.13346146574332485,0.1334895056852466,4.231877086290207e-05,8,0.13347548571428572,1
156,True,35,False,8,256,32,64,1,26,24,RS,5,1024,64,256,0.13798158563019586,0.13824732865551848,0.00040106781349343945,1,0.13811445714285717,8
157,True,35,False,1,16,256,128,10,1,25,RS,9,128,2048,64,0.22697756386069312,0.22713140756787836,0.00023218580877374498,1,0.22705448571428574,8
158,True,35,False,32,64,64,16,1,2,9,RS,16,1024,64,512,0.13416970010164023,0.13420104275550268,4.7303328613946903e-05,1,0.13418537142857145,1
159,True,35,False,1,16,512,16,20,11,1,RS,5,1,1024,2048,0.2255554482617532,0.22557403745253254,2.805539709436109e-05,1,0.22556474285714287,32
160,True,35,False,8,16,16,32,1,28,3,RS,12,128,1024,1024,0.11431301298960486,0.11434624415325229,5.015352755819506e-05,8,0.11432962857142857,1
161,True,35,False,8,64,1,16,20,1,2,RS,14,128,64,128,0.162676361252891,0.16269741017568037,3.176770276201567e-05,1,0.1626868857142857,8
162,True,35,False,8,16,32,256,2,29,1,RS,14,2048,64,64,0.22452786312982217,0.2248573368701778,0.0004972522326316325,1,0.2246926,8
163,True,35,False,1,512,16,32,4,1,9,RS,30,512,128,1024,0.1327841963285425,0.13280243224288607,2.752222107790916e-05,1,0.13279331428571428,32
164,True,35,False,1,128,32,32,1,14,27,RS,30,512,256,2048,0.1298781125889113,0.12993714455394578,8.909291641372188e-05,8,0.12990762857142854,1
165,True,35,False,8,1,64,1,1,3,26,RS,28,1,256,64,0.1125188228224281,0.11254260574900048,3.589394809998054e-05,8,0.11253071428571429,1
166,True,35,False,1,64,32,16,18,1,13,RS,10,128,256,128,0.13088013646056462,0.13098917782514968,0.00016456869045341184,8,0.13093465714285715,8
167,True,35,False,1,32,256,1,1,10,26,RS,10,256,2048,1024,0.17063785726955444,0.17069231415901703,8.218806706175163e-05,1,0.17066508571428574,1
168,True,35,False,8,256,16,16,3,1,18,RS,17,512,128,1,0.13308910715498706,0.13313534998787008,6.979115200338024e-05,8,0.13311222857142857,1
169,True,35,False,1,16,64,1,22,1,2,RS,4,1024,128,512,0.14186935591247807,0.14189270123037911,3.5233495195245825e-05,1,0.1418810285714286,8
170,True,35,False,32,64,16,32,30,23,1,RS,17,256,64,64,0.21605047363260435,0.21609375493882418,6.532152190885895e-05,1,0.21607211428571427,1
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17603247924543447,0.1762574064688513,0.0003394673089968328,1,0.17614494285714288,1
