id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
72,1,1,1,0.1375257212729102,1,False,1,4,SIMP,False,False,False,False,False,1,1,1,35,0.1375555930128041,4.508337853808372e-05,0.13754065714285715,1,12,True,15,1
73,1,1,1,0.10557349725958669,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10565667416898473,0.00012553323326140042,0.10561508571428571,1,14,True,15,1
74,1,1,1,0.10529862981901983,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.10536645589526591,0.00010236526834461598,0.10533254285714287,1,12,True,15,1
75,1,1,1,0.10932585058979225,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.10938152083877917,8.401930779072464e-05,0.1093536857142857,1,12,True,17,1
76,1,2,1,0.13401961568597454,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1340432985997398,3.574300559521481e-05,0.13403145714285716,1,12,True,15,1
77,1,1,1,0.1332464086236825,1,False,2,1,SIMP,False,False,False,False,False,1,1,1,35,0.13330439137631753,8.750941173872237e-05,0.13327540000000002,1,12,True,15,1
78,2,1,1,0.16244673518365968,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16249955053062606,7.97105989930864e-05,0.16247314285714287,1,12,True,15,1
79,1,1,1,0.16231750171351592,1,False,1,2,SIMP,False,False,False,False,False,1,1,1,35,0.16235061257219832,4.997195948423292e-05,0.16233405714285712,1,12,True,15,1
80,1,1,1,0.1646027475850546,1,False,1,1,SIMP,False,False,False,False,False,1,1,2,35,0.1646243381292311,3.2585134960716865e-05,0.16461354285714286,1,12,True,15,1
81,1,1,2,0.16326766289589797,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16329416567553065,3.999883671777831e-05,0.1632809142857143,1,12,True,15,1
82,1,1,1,0.10675408166548216,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.10688906119166068,0.0002037153876948748,0.10682157142857142,1,13,True,15,1
83,1,1,1,0.10689600134155308,1,False,1,1,SIMP,False,False,False,False,True,2,1,1,35,0.10701017008701835,0.00017230709651724818,0.10695308571428572,1,12,True,15,1
84,1,1,1,0.10561704028094637,1,False,1,1,SIMP,False,True,False,False,False,2,1,1,35,0.10565621686191076,5.9126540192218894e-05,0.10563662857142857,1,12,True,15,1
85,1,1,1,0.10570060469487634,1,False,1,1,SIMP,False,False,False,True,False,2,1,1,35,0.10575499530512365,8.208803636514762e-05,0.1057278,1,12,True,15,1
86,1,1,1,0.10672614649878584,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.1067519106440713,3.888406630285689e-05,0.10673902857142857,1,12,True,15,1
87,1,1,1,0.1057897548919756,1,False,1,1,SIMP,False,False,True,False,False,2,1,1,35,0.1058181308223101,4.28258552459957e-05,0.10580394285714285,1,12,True,15,1
88,1,1,1,0.10779513920685962,1,False,1,1,SIMP,True,False,False,False,False,2,1,1,35,0.10781954650742609,3.6836273161220204e-05,0.10780734285714286,1,12,True,15,1
89,1,1,1,0.10721955547844822,1,False,1,1,SIMP,False,False,False,False,False,2,2,1,35,0.10730415880726607,0.00012768603075113532,0.10726185714285714,1,12,True,15,1
90,1,1,1,0.10442582131266813,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.10447709297304618,7.738081816838243e-05,0.10445145714285715,1,12,True,16,1
91,1,1,1,0.11390384808768099,2,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.11396632334089045,9.428963628206429e-05,0.11393508571428572,1,12,True,15,1
92,1,1,1,0.13117001001157375,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.1311957042741405,3.877859708443042e-05,0.13118285714285713,1,12,True,15,2
93,1,1,1,0.1328841717868775,1,False,2,1,SIMP,False,False,False,False,False,2,1,1,35,0.1329091996416939,3.777283334323147e-05,0.1328966857142857,1,12,True,15,1
94,1,2,1,0.13468119442385876,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.13471229129042697,4.693237862356208e-05,0.13469674285714286,1,12,True,15,1
95,1,1,1,0.16244055747551572,1,False,1,2,SIMP,False,False,False,False,False,2,1,1,35,0.16246749966734142,4.0662011554687326e-05,0.16245402857142857,1,12,True,15,1
96,2,1,1,0.16579802577133138,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.16582740280009725,4.4336744792273384e-05,0.1658127142857143,1,12,True,15,1
97,1,1,2,0.1641452423645045,1,False,1,1,SIMP,False,False,False,False,False,2,1,1,35,0.1641635004926384,2.755574683570336e-05,0.16415437142857145,1,12,True,15,1
98,1,1,1,0.16378087600684102,1,False,1,1,SIMP,False,False,False,False,False,2,1,2,35,0.163801923993159,3.176628940964039e-05,0.1637914,1,12,True,15,1
99,64,2048,256,0.15759816358915385,2,False,4,1,SIMP,False,False,False,False,False,9,4,128,35,0.15761766498227464,2.943212183853606e-05,0.15760791428571425,1,29,True,2,2
100,32,1024,128,0.10814098398344375,4,False,16,8,SIMP,True,False,True,False,False,14,8,32,35,0.10820713030227054,9.98301251003481e-05,0.10817405714285715,2,30,True,1,4
101,64,2048,256,0.2719919462157791,2,False,8,2,SIMP,False,False,False,False,False,11,4,64,35,0.2721177109270781,0.00018980809642738568,0.2720548285714286,1,29,True,2,2
102,64,2048,256,0.2280834989735532,2,False,8,4,SIMP,False,False,False,False,False,12,4,64,35,0.22811781531216105,5.179130807226886e-05,0.22810065714285713,1,29,True,2,2
103,64,2048,256,0.22806667880676523,2,False,8,4,SIMP,False,False,False,False,False,13,4,64,35,0.22808589262180623,2.8998099867377517e-05,0.22807628571428573,1,29,True,2,2
104,1,128,128,0.22759876248199423,1,False,128,2048,SIMP,False,False,True,False,True,8,4,2,35,0.22772838037514853,0.0001956234408557543,0.22766357142857138,2,1,True,12,4
105,128,16,1,inf,1,False,2,128,SIMP,False,True,True,True,True,11,8,1024,1,inf,inf,inf,26,1,False,7,1
106,128,512,8,0.2494560617445733,1,False,1,8,SIMP,True,False,False,False,False,2,4,4,35,0.24963565254114095,0.00027104413376603543,0.24954585714285712,15,10,True,1,16
107,64,2048,1,0.19103400772947732,2,False,1,2,SIMP,True,False,False,True,True,24,4,512,35,0.191071306556237,5.6292573911228066e-05,0.19105265714285716,21,24,True,1,2
108,1024,2048,1,0.10921661768988598,4,False,8,1024,SIMP,True,False,False,False,True,23,1,64,35,0.10927429659582831,8.705083666034181e-05,0.10924545714285715,1,8,True,30,8
109,16,512,1024,0.1995182722373049,2,False,128,4,SIMP,True,True,False,False,False,15,8,4,35,0.19955218490555227,5.118207594421341e-05,0.19953522857142858,7,11,True,1,2
110,1024,8,1,0.241878529115823,16,False,4,128,SIMP,False,True,False,False,True,5,1,32,35,0.24202895659846277,0.00022702993419460688,0.24195374285714288,27,15,True,1,2
111,16,2048,256,0.1250875343883456,2,False,2048,1,SIMP,True,True,False,False,False,26,2,32,35,0.12515343704022583,9.94623752060674e-05,0.12512048571428572,1,1,True,27,8
112,32,1024,512,inf,4,False,1024,2,SIMP,False,True,False,False,True,23,8,8,1,inf,inf,inf,4,1,False,26,8
113,32,1024,512,inf,4,False,1024,2,SIMP,False,True,False,False,True,24,4,16,1,inf,inf,inf,3,1,False,26,8
114,32,1024,512,inf,4,False,1024,2,SIMP,False,True,False,False,True,25,4,16,1,inf,inf,inf,2,1,False,26,8
115,16,64,16,0.2725842143066154,8,False,32,8,SIMP,True,False,False,False,True,8,4,2,35,0.27267807140767053,0.00014165211770029708,0.27263114285714296,14,1,True,14,2
116,4,512,16,0.2352668170526238,1,False,64,1,SIMP,False,False,True,False,False,8,16,1,35,0.23530861151880467,6.307753570173722e-05,0.23528771428571424,29,24,True,1,1
117,1024,32,512,0.12764285886168375,4,False,2,32,SIMP,True,False,False,False,True,11,1,256,35,0.12766948399545913,4.018349747580066e-05,0.12765617142857144,1,2,True,7,4
118,16,4,64,0.7602040229399456,1,False,2,2,SIMP,True,False,False,True,True,25,1,8,35,0.7602611770600547,8.625881321432813e-05,0.7602326000000001,29,1,True,25,16
119,256,1024,2048,0.11911078364015043,16,False,64,16,SIMP,True,True,True,False,False,21,1,512,35,0.11921350207413525,0.00015502592278291336,0.11916214285714284,1,5,True,4,2
120,512,256,128,0.09685528189230333,4,False,16,64,SIMP,True,False,True,False,False,26,8,64,35,0.09688933525055385,5.139440976509084e-05,0.09687230857142859,1,4,True,9,4
121,256,512,512,0.11330469314904686,8,False,32,32,SIMP,True,True,True,False,False,23,2,256,35,0.11332610685095316,3.2318238990214186e-05,0.11331540000000001,1,5,True,6,2
122,256,512,256,0.11337801762654594,8,False,32,32,SIMP,True,True,True,False,False,24,4,128,35,0.11347843951631116,0.00015155990531126435,0.11342822857142855,1,5,True,7,2
123,256,512,256,0.11602909176763604,8,False,32,32,SIMP,True,True,True,False,False,25,4,128,35,0.116046108232364,2.5681788989755552e-05,0.11603760000000002,1,5,True,8,2
124,256,512,2048,0.12846795415961393,1,False,128,64,SIMP,False,True,False,False,True,14,4,128,35,0.12850330298324325,5.3349567257200814e-05,0.1284856285714286,22,24,True,1,16
125,512,256,512,0.12834296922778704,2,False,256,128,SIMP,True,False,False,False,False,11,2,64,35,0.12849314505792725,0.00022665013225008223,0.12841805714285714,24,21,True,1,16
126,256,512,1024,0.12945392002696574,1,False,128,64,SIMP,False,True,False,False,True,13,4,128,35,0.12948465140160567,4.6380766597849585e-05,0.1294692857142857,23,23,True,1,16
127,256,512,1024,0.12951424684817273,1,False,128,64,SIMP,False,True,False,False,True,12,4,128,35,0.12954375315182723,4.453185055986064e-05,0.12952899999999998,23,22,True,1,16
128,16,1,2048,0.11897242122496608,2,False,2048,8,SIMP,False,True,True,True,False,5,2,32,35,0.11900752163217677,5.2974649308775466e-05,0.11898997142857143,21,1,True,9,16
129,8,512,256,0.32836343390976364,1,False,128,8,SIMP,False,False,False,False,True,4,1,2,35,0.3283905660902363,4.0948748454628754e-05,0.328377,1,2,True,24,2
130,32,128,256,0.12200272913060785,2,False,128,16,SIMP,False,False,True,False,True,8,4,1,35,0.12205218515510648,7.464060283677241e-05,0.12202745714285716,4,1,True,22,4
131,2048,1,128,0.21965412129022635,1,False,16,128,SIMP,True,True,False,True,True,26,1,2,35,0.21968187870977365,4.189237912283756e-05,0.219668,1,27,True,14,64
132,512,256,256,0.12580611333795202,1,False,1,32,SIMP,False,False,False,True,False,27,2,8,35,0.12591731523347657,0.000167829432363178,0.1258617142857143,14,1,True,11,8
133,1024,64,64,0.14910068840749827,4,False,16,128,SIMP,True,True,True,True,True,26,4,16,35,0.14912748302107312,4.043928177161289e-05,0.1491140857142857,20,1,True,11,2
134,1024,128,128,0.130714918169337,2,False,4,64,SIMP,True,True,True,True,True,26,4,16,35,0.13087016754494873,0.00023430728820530294,0.13079254285714287,17,1,True,11,4
135,1024,128,128,inf,2,False,2,64,SIMP,True,True,True,True,True,26,4,16,1,inf,inf,inf,16,1,False,11,4
136,1024,128,128,inf,2,False,2,64,SIMP,True,True,True,True,True,26,4,16,1,inf,inf,inf,15,1,False,11,4
137,16,256,1,0.36463907437428483,2,False,4,1,SIMP,False,False,True,False,True,19,32,16,35,0.3648334399114294,0.0002933426414726028,0.3647362571428571,10,1,True,13,1
138,8,1,1024,0.1379340343369058,8,False,256,1,SIMP,False,True,False,True,False,6,2,16,35,0.1379634513773799,4.4397131733055415e-05,0.13794874285714284,21,8,True,1,1
139,1024,2048,1,0.14514480480845832,1,False,1024,32,SIMP,False,False,False,False,False,3,16,128,35,0.14523873804868453,0.00014176702935536672,0.14519177142857143,1,5,True,30,2
140,8,32,1024,0.21581697500218702,2,False,8,1,SIMP,False,True,False,True,False,14,8,256,35,0.21584519642638436,4.2592669676881536e-05,0.2158310857142857,1,2,True,22,2
141,8,16,2048,0.1512735405560414,4,False,4,4,SIMP,False,False,True,False,False,15,8,64,35,0.15130537372967287,4.804363662763414e-05,0.15128945714285713,5,1,True,23,8
142,4,8,1,inf,1,False,2,4,SIMP,False,True,False,True,False,22,16,2,1,inf,inf,inf,24,1,False,6,2
143,2048,2048,2048,0.14241062906741442,2,False,8,16,SIMP,False,True,True,True,False,19,2,32,35,0.14245234236115706,6.29550276801131e-05,0.14243148571428574,1,14,True,17,1
144,128,64,2048,0.1901662046600374,8,False,16,8,SIMP,False,False,True,False,True,17,8,256,35,0.19026968105424832,0.00015616986042806886,0.19021794285714286,1,9,True,13,2
145,512,16,256,0.17802791320070815,1,False,1,128,SIMP,True,True,True,False,False,2,4,2,35,0.17806282965643472,5.269702388684315e-05,0.17804537142857144,4,6,True,1,16
146,256,2048,512,0.09599306923086257,4,False,2048,16,SIMP,False,True,True,False,True,18,4,32,35,0.09601642791199458,3.525366340784203e-05,0.09600474857142857,1,16,True,5,16
147,64,1024,256,0.12121184052437826,8,False,512,32,SIMP,False,True,False,False,True,19,2,256,35,0.1212435309041932,4.7828127664779224e-05,0.12122768571428573,1,23,True,6,4
148,128,1024,256,0.10940300069604281,8,False,1024,32,SIMP,False,True,False,False,True,19,2,128,35,0.10950322787538577,0.00015126604215819176,0.10945311428571429,1,20,True,6,8
149,128,1024,256,0.10916530125237027,8,False,1024,32,SIMP,False,True,False,False,True,19,2,64,35,0.10920549874762973,6.0667336469354244e-05,0.1091854,1,18,True,6,8
150,128,1024,256,0.10903260598798843,8,False,1024,32,SIMP,False,True,False,False,True,19,2,64,35,0.10907659401201154,6.638812286202081e-05,0.10905459999999999,1,17,True,6,8
