id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
32,True,35,False,8,512,64,64,1,7,27,DLMT,6,128,1,1,0.15537562910566752,0.15552814232290388,0.00023017779108811475,1,0.1554518857142857,1
33,True,35,False,32,512,512,512,14,1,22,DLMT,4,1,1024,1,0.16110971275136943,0.16122348724863061,0.00017171208460676322,1,0.16116660000000002,1
34,True,35,False,1,128,512,256,1,18,24,DLMT,12,1,512,2048,0.2887137343004916,0.28882437998522253,0.00016698998136879963,32,0.28876905714285706,1
35,True,35,False,32,128,512,512,29,10,1,DLMT,3,1024,2048,512,0.21301169571791526,0.21305298999637043,6.232263650077868e-05,1,0.21303234285714284,1
36,True,35,False,32,64,32,512,30,1,5,DLMT,26,2048,1024,1,0.16368409885823662,0.16370778685604906,3.575067860066733e-05,1,0.16369594285714284,1
37,True,35,False,1,64,16,128,17,1,15,DLMT,19,512,128,512,0.27748400184844,0.2776413695801315,0.0002375043784773634,32,0.2775626857142858,1
38,True,35,False,1,1,1,1,24,13,1,DLMT,13,512,2048,1,0.32443691115782297,0.3251460602707484,0.0010702703629438314,32,0.3247914857142857,1
39,True,35,False,1,128,16,256,27,1,30,DLMT,1,2048,128,512,0.28917861697522884,0.28981789731048546,0.000964822184738339,32,0.28949825714285715,1
40,True,35,False,1,512,32,128,27,1,24,DLMT,19,1024,128,512,0.15662971494953848,0.1567159993361758,0.00013022313660069162,1,0.15667285714285714,32
41,True,35,False,1,256,1,1,17,1,22,DLMT,1,512,64,1,0.14507685901162484,0.1451223409883751,6.864284376393341e-05,1,0.14509959999999997,32
42,True,35,False,8,128,64,1,22,1,30,DLMT,19,2048,128,1,0.27525787251351047,0.27542418462934665,0.000251003527091242,1,0.27534102857142856,8
43,True,35,False,8,512,256,1,30,27,1,DLMT,20,64,1,1,0.21212775688829785,0.21226984311170213,0.00021444104084806164,1,0.2121988,1
44,True,35,False,8,1,1,512,1,30,30,DLMT,30,512,512,512,0.12073340133696622,0.12076574152017669,4.8808831586263525e-05,8,0.12074957142857146,1
45,True,35,False,1,32,32,512,28,30,1,DLMT,14,1,1,2048,0.11746005531569756,0.11748520182715957,3.795191372120773e-05,8,0.11747262857142857,8
46,True,35,False,1,128,1,1,1,17,18,DLMT,10,256,512,256,0.15106583636178997,0.1511135350667814,7.198840042616894e-05,1,0.1510896857142857,32
47,True,35,False,32,1,512,64,27,14,1,DLMT,30,2048,512,1024,0.21279999509795108,0.21282200490204892,3.321789534916996e-05,1,0.212811,1
48,True,35,False,1,256,16,64,30,24,1,DLMT,10,64,2048,2048,0.29022076041552036,0.29063798244162253,0.0006296847322595748,32,0.29042937142857145,1
49,True,35,False,1,1,16,128,1,30,18,DLMT,30,1024,2048,1,0.253123316651107,0.25316428334889285,6.182824135111478e-05,1,0.2531437999999999,32
50,True,35,False,1,128,512,1,26,1,1,DLMT,14,256,512,128,0.4146116707923735,0.41463472920762656,3.480049260734795e-05,1,0.4146232,1
51,True,35,False,8,16,1,128,1,3,7,DLMT,22,2048,1,128,0.12607025824976692,0.1260927703216616,3.39759338596144e-05,1,0.12608151428571426,8
52,True,35,False,1,512,256,64,8,1,27,DLMT,8,64,2048,1024,0.26587264853328735,0.2660708943238554,0.00029919884317139867,32,0.26597177142857137,1
53,True,35,False,1,1,64,1,30,5,1,DLMT,2,256,128,128,0.11722847012155149,0.11725398702130563,3.85109154947647e-05,8,0.11724122857142856,1
54,True,35,False,1,64,128,256,1,5,7,DLMT,3,512,256,512,0.12347907808428896,0.12350903620142534,4.521374181573124e-05,1,0.12349405714285715,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17896642046149674,0.17917929382421754,0.0003212752396183627,1,0.17907285714285714,1
56,True,35,False,1,1,1,512,1,17,7,DLMT,17,1,128,512,0.1352306995877016,0.13525861469801273,4.213037103166111e-05,1,0.13524465714285716,32
57,True,35,False,1,1,16,512,1,8,5,DLMT,6,2048,128,128,0.1502413097320694,0.1503091474107877,0.00010238277916421357,1,0.15027522857142855,32
58,True,35,False,32,1,128,512,1,17,18,DLMT,30,512,128,2048,0.13978315856709903,0.13981004143290102,4.057247483560302e-05,1,0.13979660000000002,1
59,True,35,False,1,1,128,512,1,30,3,DLMT,4,1024,128,1024,0.13316680596348493,0.13318930832222933,3.396127446468109e-05,1,0.13317805714285713,8
60,True,35,False,1,1,1,512,1,30,25,DLMT,8,512,128,1,0.16427870388846896,0.16431906754010242,6.0918104945936586e-05,1,0.1642988857142857,1
61,True,35,False,1,1,128,512,1,8,28,DLMT,21,512,128,1,0.1780665219087263,0.17832793523413082,0.0003945332928710474,1,0.17819722857142856,32
62,True,35,False,1,1,128,512,1,29,8,DLMT,30,1,128,64,0.12987295279914013,0.1299951614865742,0.00018444123227539331,1,0.12993405714285716,1
63,True,35,False,1,1,128,512,1,19,18,DLMT,30,1,128,512,0.15182555810648304,0.15186118475065977,5.3768862850583034e-05,1,0.1518433714285714,32
64,True,35,False,1,1,32,512,1,3,2,DLMT,30,1,128,128,0.155478318351773,0.15551042450536984,4.845562666091758e-05,1,0.15549437142857142,32
65,True,35,False,1,1,128,512,1,2,30,DLMT,6,1024,128,1,0.28944905093401074,0.28975072049456074,0.0004552892814419427,1,0.28959988571428574,32
66,True,35,False,1,1,32,512,1,29,20,DLMT,21,2048,128,1,0.17262996141849796,0.17270941001007356,0.00011990633759697124,1,0.17266968571428576,32
67,True,35,False,1,1,64,512,1,24,18,DLMT,3,1024,128,1024,0.1534995020608271,0.15372084079631584,0.0003340514490497621,1,0.15361017142857147,32
68,True,35,False,1,1,64,512,1,7,29,DLMT,3,1,128,1,0.2288944083813669,0.22910564876149023,0.0003188106904207102,1,0.22900002857142857,1
69,True,35,False,32,1,1,512,1,21,4,DLMT,30,1024,128,1,0.13501179138301014,0.13503266575984693,3.150427246697526e-05,1,0.13502222857142854,1
70,True,35,False,1,1,1,512,1,30,20,DLMT,24,1,128,256,0.16323795972424893,0.16330386884717968,9.947214152101004e-05,1,0.1632709142857143,32
71,True,35,False,1,1,64,512,1,15,16,DLMT,26,2048,128,64,0.1385810855318144,0.13862314303961418,6.347452646695534e-05,1,0.13860211428571428,1
72,True,35,False,8,1,1,512,1,19,30,DLMT,20,2048,128,1024,0.26921767981472167,0.26938254875670686,0.00024882544328201726,1,0.26930011428571426,1
73,True,35,False,1,1,32,512,1,22,2,DLMT,20,512,128,2048,0.14943944086121866,0.14956958771020992,0.00019642175780390443,1,0.1495045142857143,1
74,True,35,False,1,1,1,512,1,1,20,DLMT,30,2048,128,512,0.1613779734093298,0.16147059801924168,0.00013979200292446023,1,0.16142428571428574,1
75,True,35,False,32,1,128,512,1,21,1,DLMT,4,2048,128,128,0.20149146795420944,0.20151744633150484,3.9207392056047253e-05,1,0.20150445714285714,1
76,True,35,False,32,1,64,512,1,5,2,DLMT,20,2048,128,2048,0.15289133933645727,0.15310288923497128,0.00031927782540589725,1,0.15299711428571428,1
77,True,35,False,1,1,1,512,1,18,1,DLMT,21,1,128,512,0.21065010638557574,0.21067789361442418,4.193736826677131e-05,1,0.21066399999999996,32
78,True,35,False,8,1,64,512,1,19,26,DLMT,3,1,128,512,0.1403011559547113,0.140392958331003,0.00013855106183170894,1,0.14034705714285714,1
79,True,35,False,1,1,128,512,1,21,20,DLMT,20,2048,128,2048,0.15637047562301556,0.15644992437698443,0.00011990658268597528,1,0.1564102,32
80,True,35,False,32,1,1,512,1,3,23,DLMT,1,1,128,2048,0.13650435557563848,0.1366735872815044,0.0002554098650868309,1,0.13658897142857143,1
81,True,35,False,32,1,32,512,1,22,29,DLMT,28,1,128,512,0.19951381320877867,0.19980618679122128,0.0004412594960532205,1,0.19965999999999998,1
82,True,35,False,8,1,128,512,1,9,16,DLMT,21,1024,128,512,0.109475707632114,0.10949537808217175,2.968726793679399e-05,1,0.10948554285714288,1
83,True,35,False,32,1,64,512,1,30,29,DLMT,30,2048,128,1024,0.17239609745529214,0.1725625882589936,0.0002512732084925133,1,0.17247934285714286,1
84,True,35,False,32,1,128,512,1,30,7,DLMT,14,1,128,1,0.1397740756273624,0.13986398151549465,0.00013568882167124433,1,0.13981902857142853,1
85,True,35,False,32,1,32,512,1,4,19,DLMT,22,512,128,512,0.1346865187537298,0.13471890981769877,4.888562244292841e-05,1,0.1347027142857143,1
86,True,35,False,1,1,1,512,1,5,30,DLMT,30,1,128,2048,0.21607080279306995,0.2162028543497872,0.000199296403195166,1,0.21613682857142857,1
87,True,35,False,1,1,64,512,1,29,15,DLMT,29,512,128,256,0.14772737194222474,0.1477687994863468,6.252376527761395e-05,1,0.14774808571428577,1
88,True,35,False,32,1,128,512,1,28,15,DLMT,1,512,128,1,0.14526410524595718,0.14546566618261425,0.0003042021669340076,1,0.1453648857142857,1
89,True,35,False,32,1,128,512,1,19,15,DLMT,30,1024,128,2048,0.13815395303026104,0.13817798982688176,3.627709683949258e-05,1,0.1381659714285714,1
90,True,35,False,1,1,1,512,1,30,15,DLMT,5,1,128,1,0.1463455301587169,0.14638035555556891,5.2559594941438775e-05,1,0.1463629428571429,1
91,True,35,False,32,1,64,512,1,1,15,DLMT,18,512,128,1,0.147014355885537,0.14704592982874873,4.765239784531248e-05,1,0.14703014285714286,1
92,True,35,False,1,1,16,512,1,29,15,DLMT,30,512,128,1024,0.13391188522659414,0.13398131477340586,0.00010478527704651342,1,0.1339466,1
93,True,35,False,1,1,128,512,1,3,15,DLMT,30,2048,128,64,0.1518884765783776,0.15200380913590808,0.0001740635586473511,1,0.15194614285714284,32
94,True,35,False,1,1,64,512,1,3,15,DLMT,28,1,128,256,0.14963510226172855,0.14976678345255717,0.00019873743523369163,1,0.14970094285714286,32
95,True,35,False,1,1,128,512,1,28,15,DLMT,20,512,128,1,0.14597843332977795,0.14600842381307927,4.5262589859796954e-05,1,0.1459934285714286,32
96,True,35,False,32,1,32,512,1,17,15,DLMT,4,2048,128,128,0.15601161924081064,0.15608580933061794,0.00011197003972455565,1,0.1560487142857143,1
97,True,35,False,1,1,16,512,1,14,15,DLMT,21,2048,128,1,0.13755856575678074,0.13782126281464782,0.000396470742673301,1,0.13768991428571428,1
98,True,35,False,1,1,64,512,1,30,15,DLMT,24,1,128,2048,0.14798190143038192,0.1480148414267609,4.9714088669558944e-05,1,0.14799837142857142,1
99,True,35,False,1,1,128,512,1,23,15,DLMT,1,1,128,2048,0.14691696539394072,0.14708046317748785,0.00024675604742087993,1,0.1469987142857143,32
100,True,35,False,32,1,128,512,1,30,15,DLMT,18,2048,128,512,0.14537193409509916,0.1454037801906151,4.80631387460531e-05,1,0.14538785714285712,1
101,True,35,False,32,1,1,512,1,3,15,DLMT,18,1,128,2048,0.13242753710779967,0.13245074860648606,3.5031530986603845e-05,1,0.13243914285714287,1
102,True,35,False,1,1,1,512,1,3,15,DLMT,30,1024,128,64,0.15138352555096585,0.151435617306177,7.861853133573439e-05,1,0.15140957142857142,32
103,True,35,False,32,1,64,512,1,24,15,DLMT,19,1,128,256,0.1474238865671704,0.14746068486140104,5.553715432216528e-05,1,0.14744228571428572,1
104,True,35,False,1,1,128,512,1,22,15,DLMT,23,2048,128,2048,0.1392347033291183,0.13926352524231028,4.349894673836317e-05,1,0.1392491142857143,1
105,True,35,False,1,1,64,512,1,28,15,DLMT,30,2048,128,512,0.1439000893944353,0.14396671060556468,0.00010054684764540774,1,0.1439334,1
106,True,35,False,1,1,128,512,1,1,15,DLMT,1,2048,128,512,0.12973778658681184,0.12977238484175962,5.221678516589619e-05,1,0.12975508571428573,8
107,True,35,False,1,1,128,512,1,20,15,DLMT,30,1,128,1,0.13526245757236877,0.13528319957048834,3.130448230277456e-05,1,0.13527282857142855,1
108,True,35,False,1,1,64,512,1,1,15,DLMT,11,512,128,2048,0.14297330878624945,0.14300554835660764,4.8656983474279055e-05,1,0.14298942857142855,1
109,True,35,False,1,1,1,512,1,20,15,DLMT,23,512,128,512,0.14747017502165882,0.14756485354976973,0.00014289184150029924,1,0.14751751428571427,32
110,True,35,False,1,1,64,512,1,19,15,DLMT,7,512,128,2048,0.1510158102834469,0.15116784685941026,0.0002294584289413764,1,0.15109182857142858,32
111,True,35,False,32,1,16,512,1,13,15,DLMT,30,2048,128,2048,0.13894099683677133,0.1390327745918001,0.0001385139026397356,1,0.13898688571428572,1
112,True,35,False,1,1,1,512,1,1,15,DLMT,1,512,128,1024,0.13193904000175413,0.13195781714110302,2.8339055044520145e-05,1,0.13194842857142858,8
113,True,35,False,1,1,32,512,1,30,15,DLMT,6,2048,128,2048,0.1572764068651312,0.15734559313486887,0.0001044181155601987,1,0.15731100000000003,32
114,True,35,False,1,1,128,512,1,2,15,DLMT,26,512,128,1024,0.13827890270984433,0.13831218300444137,5.022767754770988e-05,1,0.13829554285714285,1
115,True,35,False,1,1,128,512,1,29,15,DLMT,1,2048,128,1,0.14516547006342484,0.14519024422228943,3.738994735574304e-05,1,0.14517785714285714,1
116,True,35,False,1,1,128,512,1,3,15,DLMT,3,2048,128,2048,0.12920716554640901,0.12923912016787667,4.822692955905379e-05,1,0.12922314285714284,1
117,True,35,False,1,1,128,512,1,22,15,DLMT,30,512,128,1,0.13706649421970604,0.13709784863743682,4.732108301760638e-05,1,0.13708217142857143,1
118,True,35,False,1,1,128,512,1,1,15,DLMT,19,2048,128,1,0.14384289793183277,0.14393961635388144,0.00014597051421574365,1,0.1438912571428571,1
119,True,35,False,1,1,128,512,1,2,15,DLMT,30,1,128,1024,0.13811148993514355,0.13814113863628502,4.474676136952333e-05,1,0.13812631428571429,1
120,True,35,False,1,1,128,512,1,30,15,DLMT,21,1,128,2048,0.14446990988497285,0.14449694725788423,4.0805661872050426e-05,1,0.14448342857142854,1
121,True,35,False,1,1,128,512,1,21,15,DLMT,2,1,128,1,0.14046899593669707,0.14050648977758864,5.658689543254593e-05,1,0.14048774285714286,1
122,True,35,False,1,1,128,512,1,17,15,DLMT,20,512,128,512,0.13135498811886684,0.13138706902399036,4.8417520863118127e-05,1,0.1313710285714286,1
123,True,35,False,1,1,128,512,1,22,15,DLMT,2,512,128,2048,0.13854321854553944,0.13856089574017486,2.6678983550076108e-05,1,0.13855205714285715,1
124,True,35,False,1,1,128,512,1,21,15,DLMT,20,1,128,1024,0.1375947331938732,0.13764229537755537,7.178235813050103e-05,1,0.13761851428571428,1
125,True,35,False,1,1,128,512,1,1,15,DLMT,1,512,128,512,0.14692641171625392,0.14696947399803179,6.499096326507839e-05,1,0.14694794285714285,1
126,True,35,False,1,1,128,512,1,30,15,DLMT,22,2048,128,512,0.14520596181689677,0.14524100961167463,5.2895244954297895e-05,1,0.1452234857142857,1
127,True,35,False,1,1,128,512,1,1,15,DLMT,22,1,128,1,0.14576199740921258,0.14584485973364453,0.00012505845163974562,1,0.14580342857142856,1
128,True,35,False,1,1,128,512,1,30,15,DLMT,19,512,128,2048,0.14528251037843173,0.14548034676442548,0.0002985809567857611,1,0.1453814285714286,1
129,True,35,False,1,1,128,512,1,30,15,DLMT,30,512,128,128,0.14705578665096075,0.14710432763475345,7.325959434275703e-05,1,0.1470800571428571,1
130,True,35,False,1,1,128,512,1,29,15,DLMT,3,1,128,512,0.14564143083602651,0.14572656916397345,0.0001284934684276641,1,0.14568399999999998,1
131,True,35,False,1,1,128,512,1,23,15,DLMT,30,2048,128,1024,0.13989484162391963,0.13993150123322323,5.532784662577105e-05,1,0.13991317142857143,1
132,True,35,False,1,1,128,512,1,5,15,DLMT,30,1024,128,2048,0.127872094737193,0.1279004766913784,4.283494663310945e-05,1,0.1278862857142857,1
