id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
18,2,2,1,False,4,64,256,32,512,5,6.274848797781303,16,8,4,RS,1,False,False,False,32,1024,True,8,1,15,1024,16,10,1,1,12,6.286584,4,False,0.018934004964613404,True,6.298319202218698
19,1,8,256,False,8,32,1,32,256,9,13.205365558596956,32,256,256,RS,1,True,False,False,512,1024,True,1,7,22,64,1,10,64,1,14,14.376589999999998,32,True,1.8896964001923695,True,15.547814441403041
20,1,16,16,False,1,1,2,128,4,15,5.171222351618663,2,1,16,RS,1,True,False,True,2048,512,True,1,1,28,512,2,10,1024,18,1,5.178478,8,True,0.0117065287767125,True,5.185733648381337
21,2,4,16,False,16,32,1,2048,2048,6,4.643925583944547,1,8,8,RS,2,True,True,True,32,1024,True,1,9,13,1024,2,10,2048,1,8,4.681692,32,False,0.06093371854728708,True,4.719458416055453
22,4,2,64,False,8,4,8,64,32,6,5.763910977298321,4,16,1,RS,4,False,True,True,2048,16,False,7,1,28,128,1,10,2048,1,19,5.7640720000000005,4,False,0.0002597999230178636,True,5.7642330227016805
23,1,2,128,False,1,4,4,16,32,2,5.852675558557267,1,64,8,RS,2,True,False,False,256,32,True,5,22,1,256,1,10,512,1,14,5.861248,2,False,0.013831090918651378,True,5.869820441442733
24,8,2,1024,False,8,32,8,128,256,1,4.808556714773974,128,16,128,RS,2,True,False,True,512,128,False,27,8,1,2048,8,10,128,27,22,4.808955,1,False,0.0006426079675821216,True,4.809353285226027
25,1,8,2048,False,8,2,256,4,512,26,19.912282297375732,64,256,2,RS,2,False,True,True,1024,512,True,1,15,17,512,32,10,128,1,3,19.93102,1,False,0.03023209552776644,True,19.949757702624268
26,32,1,16,False,2,128,1,64,8,17,16.139936904659223,64,4,8,RS,1,True,True,True,1024,8,True,6,4,1,2048,32,10,2048,11,1,16.14556,2,True,0.009072507922289233,True,16.151183095340777
27,16,2,64,False,2,1,64,1024,256,11,4.063764082470935,1,64,4,RS,4,True,False,False,16,8,True,1,30,4,16,4,10,1,1,23,4.156832,4,False,0.1501591859860728,True,4.249899917529064
28,2,2,128,False,8,256,4,8,2048,2,8.245158208560502,32,1,128,RS,4,False,False,True,2048,256,True,25,1,29,512,2,10,1024,1,30,8.250134999999998,2,False,0.008029737542410802,True,8.255111791439495
29,1,16,256,False,2,256,64,1,2048,17,12.253056792678388,4,128,32,RS,8,False,True,True,1024,1024,False,10,17,1,512,2,10,1024,22,1,12.253309999999999,8,False,0.0004085339643163492,True,12.25356320732161
30,1,4,1024,False,1,16,2,4,1024,1,12.241265543815867,32,128,2,RS,32,False,True,True,256,128,False,1,22,4,2048,2,10,64,26,22,13.232009999999999,2,True,1.5985033834496565,True,14.22275445618413
31,1,1,1024,False,4,256,128,1,2048,8,10.914436684048034,8,32,512,RS,2,False,False,False,2048,2048,False,23,3,1,2048,4,10,512,1,4,10.91488,4,False,0.0007152621896901718,True,10.915323315951966
32,2,1,2048,False,2,1,2048,16,1,2,2.5708962510986866,8,4,16,RS,4,True,False,False,16,32,True,1,29,2,2048,2,10,512,19,1,2.640383,1,True,0.11211246505629958,True,2.7098697489013133
33,4,2,32,False,8,256,2,64,8,19,4.7972530051236335,128,16,64,RS,4,True,True,False,512,1,True,1,20,19,2048,4,10,1,27,1,4.799831,4,False,0.004159431331323979,True,4.802408994876367
34,2,2,1,False,8,16,4,512,4,11,6.687651810531119,1,64,1,RS,4,True,False,False,512,2048,True,22,1,19,32,2,10,512,21,1,6.691053999999999,4,False,0.005489217066212625,True,6.694456189468879
35,2,2,2048,False,32,256,4,2,32,28,7.006046719789089,16,256,2,RS,8,False,False,True,1024,256,True,1,26,2,1,8,10,2,1,20,7.031438000000001,2,True,0.040967221238448585,True,7.056829280210914
36,16,4,1024,False,4,2,8,1,16,1,4.640915091190973,2,8,16,RS,16,False,True,False,512,1,True,2,5,1,64,1,10,1,11,13,4.714284,1,True,0.11837608400348434,True,4.787652908809028
37,8,1,2048,False,1,64,32,1,256,13,7.16424594160629,16,1,2,RS,1,True,True,True,128,32,True,5,12,1,2048,8,10,64,17,1,7.883618,4,False,1.1606612200793134,True,8.60299005839371
38,1,2,32,False,4,8,16,32,32,1,4.618209202376645,1024,1,1,RS,1,True,False,True,1024,128,True,1,27,8,32,8,10,1024,16,20,4.625508999999999,2,True,0.011777760780386068,True,4.632808797623354
39,4,16,256,False,4,32,16,16,256,17,13.301930335316445,16,32,1,RS,8,True,True,True,512,2048,True,1,26,4,1024,4,10,1,28,1,13.764199999999999,4,True,0.7458428038132432,True,14.226469664683552
40,4,2,1,False,8,512,4,4,512,1,3.9280434740570507,4,256,1024,RS,16,False,True,True,8,1,False,1,27,15,1,4,10,128,24,3,3.9281670000000006,1,False,0.0001993012794741358,True,3.9282905259429506
41,1,4,1,False,1,256,64,64,128,4,3.650115663384072,2,512,4,RS,16,False,False,False,16,1,True,3,10,1,256,1,10,512,13,1,3.737269,1,False,0.14061638456808642,True,3.824422336615928
42,4,2,8,False,2,1024,512,1024,1,30,5.45902072277289,1024,8,16,RS,8,False,False,False,1024,2048,True,11,1,22,1,1,10,1024,1,22,5.4660269999999995,8,True,0.011304184225321116,True,5.473033277227109
43,4,1,16,False,16,8,2,8,4,5,inf,1,4,16,RS,2,True,False,False,2048,16,True,5,1,19,2048,2,1,128,1,25,inf,16,True,inf,False,inf
44,4,2,4,False,2,4,32,8,2048,1,5.510012206840476,16,2,256,RS,16,True,False,False,32,1,False,1,22,1,512,1,10,128,8,14,5.5102199999999995,1,False,0.0003352610922848891,True,5.510427793159523
45,1,2,2048,False,32,1,2,32,256,13,3.5452245602221577,4,512,16,RS,1,False,False,True,1024,1,False,22,15,1,1024,8,10,64,30,1,3.545313,1,False,0.00014269197594813672,True,3.5454014397778426
46,1,2,512,False,32,16,4,32,128,15,9.115638649897184,2048,256,8,RS,1,True,False,False,1,1024,False,12,7,1,1,8,10,2048,1,27,9.119712,8,True,0.006572092208726326,True,9.123785350102816
47,2,1,32,False,32,8,2,1024,256,23,2.7489433026477093,2,8,64,RS,8,False,False,False,2,128,True,4,9,1,256,2,10,1,26,1,2.792792,4,False,0.07074709390497962,True,2.8366406973522906
48,4,1,1,False,4,4,2,2,4,1,2.8636337118778528,1,2048,64,RS,16,False,True,True,256,256,True,1,8,14,512,1,10,16,29,4,3.028105,1,True,0.2653639986603307,True,3.1925762881221473
49,1,4,1,False,2,2048,4,4,1024,3,3.796125492998235,1,4,4,RS,1,True,False,True,16,8,False,10,1,15,1,2,10,64,9,1,3.8132319999999993,4,True,0.027600264781338636,True,3.8303385070017635
50,4,2,1,False,1,2,128,16,128,21,2.0856583157309907,1,512,16,RS,1,False,False,False,2,512,True,26,1,15,512,2,10,16,15,1,2.218035,32,True,0.21358138960358874,True,2.3504116842690093
51,8,8,512,False,2,32,32,64,2048,17,6.055523383074704,16,256,64,RS,1,True,False,True,128,256,False,2,1,22,32,4,10,1,1,9,6.32009,2,True,0.426861467316974,True,6.5846566169252965
52,2,4,1024,False,1,512,32,4,512,4,14.058836985444774,1024,8,8,RS,2,False,True,False,1,32,False,4,8,1,2048,1,10,1,20,1,14.059270000000001,8,False,0.0006986415389885986,True,14.059703014555229
53,4,4,256,False,8,8,128,32,2048,1,1.7173293665048532,16,2,512,RS,8,True,False,True,64,1024,True,1,21,10,512,2,10,1,24,15,1.759222,2,True,0.06759110885316208,True,1.8011146334951469
54,4,8,8,False,8,2048,256,8,1,1,14.632958584670552,8,8,2,RS,8,False,True,True,512,2,True,12,1,12,2048,4,10,1,19,9,14.641559999999998,4,False,0.013877838448403736,True,14.650161415329444
55,1,1,1,False,32,4,64,2,64,7,6.100186433325111,256,2,64,RS,4,False,False,True,512,512,False,1,29,5,4,4,10,512,17,1,6.100766999999999,4,False,0.000936707531730122,True,6.101347566674888
56,2,2,256,False,8,2,256,8,1,1,2.665747754771672,1,128,4,RS,2,False,False,True,8,8,True,1,4,25,1,16,10,128,13,13,2.826953,2,True,0.2600944454635662,True,2.988158245228328
57,16,2,128,False,1,32,64,64,128,9,2.600269870915687,32,128,2,RS,2,True,True,False,32,2,True,19,1,26,2048,1,10,128,20,1,2.8037520000000002,1,True,0.3283055179189044,True,3.0072341290843134
58,8,8,512,False,2,16,512,64,1,25,8.971796240560426,2,4,256,RS,4,True,True,False,2,256,True,1,19,22,512,8,10,1024,1,11,9.016962000000001,8,False,0.07287209010313896,True,9.062127759439576
59,8,1,8,False,4,16,1,16,256,6,2.8993211884332877,2,1,16,RS,1,False,False,False,32,256,True,23,13,1,1024,1,10,32,18,1,2.928908,32,False,0.047736445154619535,True,2.958494811566712
60,4,2,128,False,8,16,16,16,64,1,4.556964604074882,2,64,64,RS,1,False,False,False,8,64,False,2,1,2,16,8,10,32,21,24,4.557240999999999,4,False,0.00044594730630427023,True,4.5575173959251165
61,32,1,2048,False,1,256,2,2,1,5,2.7848720453913627,2,256,128,RS,4,False,False,True,256,2048,False,1,14,17,2048,4,10,1024,1,4,2.7850010000000003,4,False,0.00020806008747476963,True,2.785129954608638
62,4,1,16,False,1,1,2,32,64,1,5.8742409208223405,2,1,128,RS,2,False,True,False,128,256,False,15,12,1,256,4,10,128,18,5,5.8747799999999994,1,False,0.0008697700845625426,True,5.875319079177658
63,1,8,1,False,2,256,1,64,256,30,13.777141922241995,2,1024,64,RS,1,False,True,False,2048,1024,True,12,10,1,256,8,10,256,1,6,13.802610000000001,2,True,0.04109112921300665,True,13.828078077758008
64,2,2,128,False,16,1,2,8,16,9,8.04744084563673,16,2,32,RS,2,True,False,False,64,512,True,19,27,1,16,1,10,512,1,28,8.051171,4,True,0.006018367635829341,True,8.05490115436327
65,1,1,512,False,1,16,1,64,16,29,9.400465363622253,4,16,32,RS,4,False,False,True,256,1,False,1,11,9,256,8,10,128,29,1,9.422208000000001,4,False,0.035080365676543546,True,9.44395063637775
66,16,1,1024,False,2,4,8,256,1,2,6.006220192804819,4,64,1,RS,8,False,False,False,1,4,False,1,10,12,32,2,10,1024,1,3,6.007093,4,False,0.0014082190880683105,True,6.007965807195181
67,8,1,128,False,8,8,4,32,128,1,4.2048837319316075,2048,8,1,RS,2,False,True,False,2048,256,True,1,11,17,64,4,10,64,1,3,4.209575,4,False,0.0075690636805354,True,4.214266268068393
68,2,2,64,False,1,16,2,1,1,6,12.697666443336097,8,8,1024,RS,2,False,False,True,16,1024,False,1,6,25,256,16,10,16,12,1,12.6979,2,False,0.00037682887362839993,True,12.698133556663905
69,1,1,1024,False,32,1,2048,1024,2048,19,23.38682157013739,256,16,2048,RS,4,True,True,False,512,2048,True,14,21,1,4,16,10,2048,1,12,23.4121,1,False,0.04078514435428648,True,23.43737842986261
70,2,16,1,False,1,1024,16,1,512,11,16.633144814526293,256,2048,2,RS,2,True,False,True,2048,32,True,1,2,4,1024,1,10,2048,1,18,16.63815,4,False,0.00807554951690604,True,16.643155185473706
71,2,1,8,False,4,2,4,512,512,1,3.87560823609289,4,2,16,RS,2,True,True,False,128,32,False,30,28,1,512,8,10,1024,11,15,3.878284,8,True,0.0043171754655097865,True,3.88095976390711
72,8,2,2048,False,8,2,1024,2048,2048,21,4.155279529006235,1,64,512,RS,1,True,False,True,16,512,True,9,1,7,8,16,10,2048,1,16,4.1716239999999996,4,False,0.026370767982749337,True,4.187968470993764
73,1,1,1024,False,4,32,16,1,512,1,7.453239859838547,4,1,2,RS,16,True,False,True,512,4,False,1,26,28,1024,2,10,2048,15,13,7.460911999999999,2,True,0.012378511865325232,True,7.46858414016145
74,1,16,1024,False,4,2,8,1,32,1,4.9714480567939345,1,4,4,RS,8,True,False,True,2048,512,False,1,21,10,32,1,10,4,3,2,4.971624,2,False,0.0002838732111347553,True,4.971799943206066
75,2,1,1024,False,2,4,128,32,256,1,3.7985371049145114,16,2,32,RS,1,False,False,True,512,64,False,8,1,15,64,2,10,1024,26,10,3.800777,16,True,0.0036139287486059374,True,3.803016895085489
76,1,1,256,False,1,4,16,128,16,1,5.37025016518793,8,4,1,RS,2,True,False,True,256,2048,False,4,1,29,1,4,10,256,21,26,5.374523,4,True,0.006893948143117993,True,5.3787958348120695
77,4,2,1,False,4,256,32,64,32,23,4.7973195125229635,8,32,128,RS,2,False,True,True,1,128,False,14,20,1,2048,4,10,512,9,1,4.799251,2,True,0.0031163326202444494,True,4.801182487477036
78,4,4,2,False,1,32,2,128,2,23,3.499982718718205,8,1,8,RS,4,False,True,True,64,1024,True,1,18,14,128,2,10,2048,1,20,3.514573,1,False,0.02354049406873181,True,3.529163281281795
79,4,8,2048,False,2,32,2,1,1024,11,7.240784219102896,8,256,16,RS,8,False,False,True,2048,256,False,1,19,3,512,8,10,128,1,5,7.2637979999999995,4,True,0.037131276789251245,True,7.286811780897103
80,1,4,2048,False,16,2,8,64,64,5,13.788615578916872,32,256,4,RS,4,False,True,False,512,256,True,9,8,1,256,1,10,1,1,3,13.79168,8,False,0.00494424918465883,True,13.794744421083127
81,2,1,1,False,16,2,64,8,64,1,9.708353344068128,4,2048,256,RS,2,False,True,False,128,512,True,30,1,17,256,1,10,1,23,19,9.710876,1,False,0.004070145451946263,True,9.713398655931874
82,16,2,1024,False,4,128,2,1,1024,1,4.375799308262833,256,512,4,RS,4,True,True,False,2048,32,False,5,1,12,512,4,10,1,9,25,4.375958,8,False,0.00025603905952033463,True,4.376116691737167
83,16,4,1024,False,2,2,1,1,1,13,3.6183098005117142,32,16,16,RS,1,False,False,True,128,64,True,1,6,30,256,8,10,8,20,1,3.643118,2,True,0.04002645745004173,True,3.6679261994882855
84,8,4,8,False,4,8,128,2048,512,16,7.231645525904478,1024,4,16,RS,1,True,True,True,1024,1024,False,1,17,6,1024,1,10,1,6,1,7.797969,16,True,0.913727030030851,True,8.364292474095523
85,2,2,32,False,8,2048,4,128,2048,1,5.322349129802923,64,32,2048,RS,1,True,False,False,64,2048,False,24,1,23,1,4,10,512,23,30,5.322591000000001,2,False,0.0003902422324660019,True,5.322832870197079
86,8,2,64,False,1,16,16,64,128,16,5.962749848124547,256,1,2,RS,1,True,False,True,1024,2048,True,1,5,5,256,1,10,2048,9,1,5.9717,8,True,0.014440502761330616,True,5.980650151875453
87,1,2,1024,False,8,64,128,2,2048,24,5.018223119936843,16,16,256,RS,2,False,True,True,512,2048,False,1,16,27,2048,2,10,1024,1,6,5.024417,2,False,0.009993432893655669,True,5.030610880063157
88,2,1,512,False,8,2,256,8,256,1,2.14192928602213,4,128,1024,RS,8,False,True,False,32,2048,True,11,1,26,1024,2,10,64,1,15,2.2970940000000004,1,True,0.25034843115945427,True,2.4522587139778707
89,16,2,2,False,4,128,128,64,1024,15,13.896715957653111,64,1,1,RS,2,False,True,True,512,64,True,12,1,5,2048,1,10,2048,17,1,14.75231,4,True,1.38044675699572,True,15.607904042346888
90,4,1,512,False,1,2,8,128,2048,20,4.082586937707174,256,16,8,RS,2,False,True,True,1,128,False,1,9,7,1,8,10,1,28,1,4.293564,1,True,0.3403981175976155,True,4.504541062292826
91,1,8,128,False,4,8,8,128,256,3,11.749292427043434,16,128,2,RS,4,True,False,True,16,128,False,1,16,28,256,8,10,2048,27,1,11.75976,2,False,0.016888765496625515,True,11.770227572956566
92,4,1,2,False,2,1,32,128,512,7,5.84693154348802,1,2,16,RS,4,False,False,True,32,32,False,9,29,1,32,8,10,128,1,3,5.850137999999999,1,True,0.005173414346444675,True,5.853344456511979
93,4,16,8,False,4,16,2,64,4,1,2.5559321972794855,1,8,8,RS,4,False,False,False,2,16,True,10,28,1,256,8,10,128,23,1,2.5867379999999995,1,False,0.04970321011765734,True,2.6175438027205136
94,2,1,1024,False,1,4,4,32,256,19,5.023983720870099,1,32,128,RS,2,False,False,False,512,128,True,1,4,20,8,16,10,32,1,28,5.062717999999999,4,True,0.06249530427160104,True,5.1014522791299
95,2,2,512,False,2,16,2,512,256,14,5.6519406332117965,8,32,2,RS,1,False,False,True,512,1,False,1,24,7,2048,2,10,1,5,1,5.652617,32,False,0.001091274942441096,True,5.653293366788204
96,1,2,256,False,16,16,2,2048,2,2,20.665885432309924,32,32,128,RS,16,True,False,True,128,2048,False,1,28,17,1024,1,10,2048,27,1,20.6787,4,True,0.020675492738989547,True,20.691514567690074
97,2,32,512,False,2,2,16,16,512,1,16.21090064795116,512,128,128,RS,1,False,False,True,512,256,True,2,3,1,1024,1,10,32,22,29,16.31143,1,True,0.1621977376537661,True,16.411959352048843
98,1,32,32,False,2,16,4,2,1024,21,18.186813769626355,64,32,16,RS,16,True,True,True,256,32,False,20,1,22,32,4,10,128,1,2,18.19615,4,True,0.015063415947254483,True,18.205486230373644
99,8,2,1024,False,4,2,2,512,1,27,4.008761293773457,1,128,128,RS,16,False,False,True,4,2048,False,6,1,7,8,2,10,2048,14,1,4.008914000000001,1,False,0.0002463818175109791,True,4.009066706226545
100,8,2,1,False,8,256,32,32,1024,17,5.627619743208112,1024,128,32,RS,4,True,False,False,2048,512,False,1,26,30,1024,4,10,2048,1,13,5.627829,4,False,0.00033762257033563174,True,5.628038256791888
101,2,1,1,False,1,8,256,4,1,28,5.560166889896796,2,256,1,RS,2,False,True,False,128,64,False,6,12,1,1024,4,10,512,26,1,6.311905,4,True,1.212881793047039,True,7.063643110103205
102,8,4,1024,False,1,128,4,4,1,1,11.19036551377139,1,8,1,RS,8,True,True,False,128,128,False,1,22,26,256,4,10,1,19,11,11.19063,2,False,0.00042673176586707106,True,11.190894486228611
103,1,4,512,False,16,1,512,2,1024,21,4.340526780486857,2,64,256,RS,1,True,False,False,16,1024,False,1,8,17,64,8,10,512,3,1,4.343287,4,True,0.004453439232772725,True,4.346047219513143
104,2,1,512,False,32,16,2,2,8,17,14.405977233714573,512,256,128,RS,1,False,True,False,512,2048,False,13,1,15,16,16,10,64,22,1,14.406470000000002,1,False,0.000795047168412089,True,14.406962766285432
105,8,4,1,False,4,4,256,128,256,29,5.799230318924878,1,256,8,RS,4,False,True,False,2048,64,True,30,1,5,64,2,10,128,4,1,5.8035190000000005,1,False,0.006919515084165839,True,5.807807681075123
106,4,1,1,False,4,1,64,16,64,1,13.659182036140566,2,128,128,RS,16,True,False,True,512,128,False,22,6,1,4,2,10,32,10,7,13.660480000000002,2,False,0.0020941824180333597,True,13.661777963859437
107,4,4,256,False,16,2,64,2,512,1,5.0879375375354,4,16,32,RS,16,False,True,False,16,512,False,1,24,18,16,2,10,16,9,16,5.0880600000000005,1,False,0.00019758542456363735,True,5.088182462464601
108,2,16,8,False,1,4,8,8,2048,1,4.909877733313195,16,2,256,RS,8,True,True,True,2048,2048,False,20,7,1,8,4,10,16,24,14,4.910138,2,False,0.00041992380261185496,True,4.910398266686805
109,4,2,2048,False,4,1024,4,64,256,9,2.850631312218344,2,256,8,RS,1,True,True,False,8,128,True,1,25,28,2048,1,10,256,1,1,2.9367349999999997,1,True,0.13892284270414282,True,3.0228386877816553
110,8,8,1024,False,4,1024,4,8,64,13,4.268619874630537,1024,16,2,RS,32,False,False,False,1,8,True,19,26,1,2048,1,10,8,1,13,4.293996,2,True,0.04094276986233338,True,4.319372125369463
111,1,32,512,False,1,32,64,256,1024,28,4.654586762032367,2,32,32,RS,1,True,False,False,2048,512,True,28,1,4,1,1,10,512,6,1,4.663725000000001,1,True,0.014743967749557666,True,4.672863237967635
112,8,1,32,False,4,8,256,1,2048,25,6.845732465862346,256,2,2048,RS,4,False,True,True,256,2048,True,21,1,19,8,2,10,128,5,1,6.850371,2,False,0.007483980825737121,True,6.855009534137654
113,2,2,1024,False,8,64,1,1,1024,26,7.783068377911037,32,32,32,RS,2,True,False,True,2048,1024,True,12,1,5,64,8,10,1,16,1,7.785341999999998,4,False,0.003668345130982116,True,7.78761562208896
114,4,1,128,False,8,32,64,64,2048,15,5.950094797527824,1024,4,4,RS,8,True,True,True,2048,512,False,19,30,1,32,1,10,1024,19,1,5.955453,1,True,0.008645120068570506,True,5.960811202472176
115,4,1,256,False,8,32,4,32,256,30,4.647605682741574,64,8,4,RS,2,False,True,False,128,64,True,15,16,1,1024,8,10,512,16,1,5.04153,4,False,0.6355719176930335,True,5.435454317258426
116,8,4,1,False,2,2,4,2,16,22,6.7244121518542315,2,512,128,RS,4,True,False,True,32,512,False,1,11,25,2,1,10,256,1,8,7.591413,2,True,1.3988509151517896,True,8.458413848145769
117,1,8,512,False,4,32,2,1,64,1,4.288188148183284,16,256,16,RS,1,False,False,False,2048,16,True,1,3,29,2048,4,10,8,26,19,4.406335,8,True,0.19062245687483928,True,4.5244818518167165
118,16,2,32,False,4,1,32,1024,32,18,8.93240711800248,1,2,1,RS,1,True,True,True,256,32,False,1,1,4,128,8,10,1,1,20,10.080891000000001,2,True,1.8530059489621182,True,11.229374881997522
119,4,4,1024,False,16,128,1,16,256,1,13.772053838246114,2048,128,2,RS,4,False,True,True,2048,8,False,1,2,19,128,4,10,1024,2,2,13.78614,4,True,0.022727129163182848,True,13.800226161753885
120,2,8,16,False,8,16,512,1,1,4,5.287208705748645,64,4,1,RS,4,False,True,False,1024,512,True,13,2,1,32,1,10,256,1,2,5.299491000000001,4,True,0.01981670328283694,True,5.311773294251356
121,2,8,1024,False,8,4,16,1,128,12,16.852084986300294,512,128,2048,RS,1,True,False,True,512,1,True,10,1,28,4,4,10,2048,1,17,18.537429999999997,16,False,2.719197356960322,True,20.2227750136997
122,1,2,512,False,8,8,64,128,64,17,5.525014079179682,16,16,4,RS,1,False,False,True,32,4,False,12,1,5,256,2,10,256,1,24,5.530787,32,True,0.009314241837100829,True,5.536559920820318
123,1,8,2,False,2,1,64,8,64,1,5.149298411526518,1024,1,2,RS,2,True,True,False,1,2,True,27,8,1,8,2,10,64,7,11,5.152286000000001,32,False,0.004820284638898527,True,5.155273588473484
124,2,2,1024,False,8,64,2,64,4,8,2.510431150629832,4,1,1,RS,4,False,True,False,32,64,True,1,3,7,2048,8,10,512,25,1,2.533747,2,False,0.03761864512445927,True,2.557062849370168
125,4,4,1,False,16,8,256,1,2048,1,2.363836077522255,16,8,1,RS,2,False,True,True,16,128,True,1,30,17,2048,8,10,32,4,16,2.408068,4,True,0.0713654033548469,True,2.4522999224777453
126,16,2,4,False,1,32,2,4,4,21,3.5472383755196932,8,1,1,RS,4,True,True,False,512,2,False,13,1,19,256,16,10,8,21,1,3.547406,1,False,0.0002704514743905636,True,3.547573624480307
127,4,2,128,False,4,8,8,128,1024,19,6.172397701048049,256,64,32,RS,1,False,True,False,1,128,True,1,19,2,512,32,10,512,1,6,6.182956,1,True,0.017035146139672414,True,6.193514298951951
128,8,4,128,False,4,64,2,128,2048,1,5.743406723566155,512,1,128,RS,2,False,False,False,1,1,False,28,1,21,2048,4,10,128,13,8,5.743537000000001,4,False,0.0002101927686671344,True,5.743667276433847
129,16,1,512,False,4,2,512,4,1024,30,7.310874448562428,128,64,128,RS,4,False,False,False,256,1024,False,3,1,29,64,4,10,1024,17,1,7.805681,16,True,0.798339008297227,True,8.300487551437572
130,8,1,1,False,8,4,2,2,256,13,6.556935044019462,1,1024,4,RS,2,False,False,False,64,1,True,21,1,4,512,1,10,64,1,20,6.56623,16,True,0.014996822330080473,True,6.575524955980538
131,4,2,2048,False,1,32,1,32,512,4,4.743995121897492,16,128,32,RS,8,True,True,True,256,512,True,1,25,16,256,4,10,1024,10,1,4.748657000000001,1,False,0.007521644833412545,True,4.753318878102509
132,8,4,1,False,2,8,16,1,2048,22,6.73984875676147,16,128,16,RS,4,True,False,True,16,2048,False,30,1,11,64,1,10,128,12,1,6.740793000000001,1,False,0.0015234766161643409,True,6.741737243238532
