id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
22,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17934965918080184,0.17955336939062674,0.00030744591825727945,1,0.1794515142857143,1
23,True,35,False,1,32,512,512,1,18,21,DLMT,30,512,512,1024,0.17121120169164583,0.1712605697369256,7.450782180552838e-05,1,0.17123588571428572,8
24,True,35,False,32,512,256,32,21,14,1,DLMT,30,64,1,2048,0.22617228036145362,0.22618977678140353,2.6406152653483242e-05,1,0.22618102857142858,1
25,True,35,False,32,512,16,1,26,30,1,DLMT,11,128,2048,1,0.20241482544773193,0.20253237455226814,0.00017740884178320235,1,0.20247360000000003,1
26,True,35,False,32,256,256,512,1,27,28,DLMT,11,1,2048,1024,0.17434387386135594,0.17450492613864402,0.00024306521170841427,1,0.17442439999999998,1
27,True,35,False,1,1,512,1,1,30,14,DLMT,6,64,1,2048,0.14383288766189514,0.14386025519524773,4.1303950495449974e-05,1,0.14384657142857143,32
28,True,35,False,1,16,1,512,29,4,1,DLMT,3,2048,128,512,0.19592820349593762,0.19595933936120527,4.699123669931083e-05,1,0.19594377142857144,32
29,True,35,False,32,64,512,1,9,1,30,DLMT,7,2048,1,64,0.19898113379468796,0.19913086620531206,0.0002259809094338962,1,0.199056,1
30,True,35,False,1,512,16,512,1,16,28,DLMT,16,2048,2048,2048,0.19794151473363072,0.1984825424092264,0.0008165361503925977,1,0.19821202857142856,32
31,True,35,False,1,64,256,32,5,22,1,DLMT,30,2048,2048,128,0.21666153413609246,0.21672943729247895,0.00010248160014044942,1,0.2166954857142857,1
32,True,35,False,1,1,256,512,7,1,14,DLMT,20,1,2048,128,0.1304373807538359,0.13053221924616412,0.00014313326457735505,1,0.1304848,1
33,True,35,False,1,512,16,16,2,5,1,DLMT,7,1024,128,1024,0.27662020917617863,0.27663436225239285,2.136027210711353e-05,1,0.27662728571428574,1
34,True,35,False,32,256,32,32,1,29,3,DLMT,16,2048,64,256,0.14152742460291975,0.14163777539708025,0.00016654492315460118,1,0.1415826,1
35,True,35,False,32,32,16,1,28,1,7,DLMT,8,2048,2048,1024,0.17758498119013166,0.1777329616670112,0.00022333683538730613,1,0.17765897142857143,1
36,True,35,False,1,1,256,64,30,1,28,DLMT,17,512,256,64,0.17930413335130924,0.1794977523629765,0.00029221596151350957,1,0.17940094285714286,32
37,True,35,False,1,128,16,256,28,29,1,DLMT,29,1,128,128,0.2040378798000178,0.20407074877141074,4.9606895504887934e-05,1,0.20405431428571427,1
38,True,35,False,1,32,1,32,1,2,29,DLMT,10,1,128,2048,0.2047724382061138,0.20495556179388624,0.00027637593444954295,1,0.20486400000000002,1
39,True,35,False,32,1,32,512,8,5,1,DLMT,27,1,1,1,0.23563786468328196,0.2356570496024324,2.8954489271605077e-05,1,0.23564745714285718,1
40,True,35,False,1,256,256,256,29,30,1,DLMT,27,2048,1024,2048,0.19509229436694472,0.19511336277591243,3.1797111921217297e-05,1,0.19510282857142858,1
41,True,35,False,1,512,32,64,1,10,3,DLMT,27,1,2048,1,0.1449846471629832,0.145146609979874,0.0002444394269944768,1,0.1450656285714286,32
42,True,35,False,8,1,32,1,1,30,30,DLMT,19,1,2048,2048,0.2972171516659267,0.2972907340483589,0.00011105286845389153,1,0.2972539428571428,8
43,True,35,False,1,512,512,256,29,1,23,DLMT,8,256,1,512,0.13885991595910255,0.13892636975518316,0.00010029417953689591,1,0.13889314285714285,8
44,True,35,False,1,64,512,1,17,1,2,DLMT,15,1,2048,64,0.12430877737974216,0.1243311654774007,3.378882800511366e-05,1,0.12431997142857143,32
45,True,35,False,1,16,512,256,5,29,1,DLMT,30,512,1,256,0.20464689817854165,0.20467001610717267,3.4890312087326285e-05,1,0.20465845714285716,32
46,True,35,False,1,1,1,512,30,1,27,DLMT,30,1024,2048,128,0.16590431799051983,0.1659856820094802,0.0001227971614376441,1,0.165945,32
47,True,35,False,32,512,16,64,8,1,3,DLMT,3,2048,64,1,0.19150526744003016,0.19152467541711266,2.9291135386749966e-05,1,0.1915149714285714,1
48,True,35,False,1,256,64,32,30,1,29,DLMT,8,128,256,2048,0.2169202454116455,0.2176484403026402,0.0010990148560768164,1,0.21728434285714285,32
49,True,35,False,32,32,16,64,28,20,1,DLMT,29,2048,1,2048,0.2049685630268855,0.2050360084016859,0.00010179070163219925,1,0.2050022857142857,1
50,True,35,False,32,512,512,16,22,1,30,DLMT,17,256,1024,1,0.2525924228207162,0.25277957717928384,0.0002824593017460335,1,0.252686,1
51,True,35,False,1,512,32,16,7,18,1,DLMT,26,128,2048,512,0.2649148734309705,0.2650612979976011,0.0002209886062258245,1,0.2649880857142858,8
52,True,35,False,1,512,128,1,24,30,1,DLMT,17,1024,512,2048,0.19242937481103273,0.19245336804611013,3.621135237486257e-05,1,0.19244137142857143,32
53,True,35,False,1,64,512,16,30,1,3,DLMT,26,512,1,64,0.17904710834051485,0.17906843451662807,3.218614228363106e-05,1,0.17905777142857146,1
54,True,35,False,1,16,32,1,1,11,6,DLMT,5,2048,64,128,0.15612723290963673,0.15617168137607754,6.708303718192073e-05,1,0.15614945714285713,32
55,True,35,False,1,512,512,32,29,18,1,DLMT,2,2048,2048,1,0.23408808877375856,0.23412568265481296,5.673787922345725e-05,1,0.23410688571428576,8
56,True,35,False,1,64,16,128,29,29,1,DLMT,13,1024,1024,128,0.20197789497042304,0.2019922764581484,2.1704998013718397e-05,1,0.20198508571428572,1
57,True,35,False,32,32,1,128,29,1,9,DLMT,25,1,2048,512,0.18622047824035629,0.18625895033107234,5.8063301135704476e-05,1,0.18623971428571431,1
58,True,35,False,1,32,1,32,1,28,30,DLMT,3,64,128,256,0.25056535800642776,0.25119732770785796,0.0009537887439906498,1,0.25088134285714286,1
59,True,35,False,32,32,16,512,1,30,29,DLMT,23,1024,512,128,0.2015148812441254,0.20169277589873177,0.0002684842624506552,1,0.20160382857142858,1
60,True,35,False,1,1,1,1,2,1,28,DLMT,28,2048,2048,2048,0.20119334560808563,0.20144882582048582,0.0003855788502964308,1,0.20132108571428572,8
61,True,35,False,8,512,32,256,27,1,10,DLMT,29,512,64,2048,0.12318179964655021,0.12331985749630694,0.0002083612914029423,1,0.12325082857142858,1
62,True,35,False,8,64,512,512,1,1,21,DLMT,1,2048,2048,1024,0.11867973539718665,0.1187182074599562,5.806325895793521e-05,1,0.11869897142857143,8
63,True,35,False,32,16,512,64,11,1,7,DLMT,8,64,2048,2048,0.18081212181331804,0.1808445067581105,4.887638718737111e-05,1,0.18082831428571428,1
64,True,35,False,1,256,16,512,8,1,14,DLMT,4,1,128,1024,0.11616964502661077,0.11619521211624638,3.858666365786028e-05,1,0.11618242857142858,8
65,True,35,False,8,32,1,512,19,1,8,DLMT,1,2048,256,2048,0.12476640026859019,0.12479479973140985,4.286137121998202e-05,1,0.12478060000000002,1
66,True,35,False,32,512,1,512,8,1,8,DLMT,19,512,2048,1,0.14275264126715217,0.14295844444713354,0.00031060469528758214,1,0.14285554285714286,1
67,True,35,False,1,512,64,512,30,1,8,DLMT,4,2048,256,512,0.14487993594596746,0.1449006926254611,3.132663989876743e-05,1,0.14489031428571428,1
68,True,35,False,32,64,512,512,8,1,8,DLMT,19,2048,512,2048,0.14278181961944905,0.1428158946662653,5.142714283730131e-05,1,0.14279885714285717,1
69,True,35,False,1,512,1,512,22,1,8,DLMT,30,2048,2048,1024,0.14050357890889384,0.14053047823396334,4.059731568485824e-05,1,0.1405170285714286,32
70,True,35,False,1,32,512,512,9,1,8,DLMT,5,2048,2048,128,0.12568013740516482,0.12571786259483514,5.6936054356748396e-05,1,0.12569899999999998,32
71,True,35,False,32,1,64,512,29,1,8,DLMT,20,1,2048,2048,0.14743238458188093,0.14745921541811904,4.049395016542341e-05,1,0.1474458,1
72,True,35,False,1,512,512,512,7,1,8,DLMT,12,1,2048,2048,0.126279103320668,0.12630546810790344,3.979057420945806e-05,1,0.12629228571428572,1
73,True,35,False,1,512,32,512,13,1,8,DLMT,21,1,1,2048,0.12717427445083473,0.12721332554916526,5.893715781600344e-05,1,0.1271938,32
74,True,35,False,1,1,1,512,30,1,8,DLMT,3,1024,64,2048,0.14704860720646215,0.14706733565068073,2.826556280735366e-05,1,0.14705797142857144,32
75,True,35,False,32,128,512,512,9,1,8,DLMT,28,1,1,1,0.14244603254990465,0.1424739674500953,4.216023854635501e-05,1,0.14245999999999998,1
76,True,35,False,32,64,64,512,28,1,8,DLMT,30,2048,1,1,0.14574155429547742,0.14576621713309407,3.722193779293738e-05,1,0.14575388571428574,1
77,True,35,False,1,32,16,512,6,1,8,DLMT,13,1,128,64,0.12693976213845612,0.12696715214725815,4.133787115753067e-05,1,0.12695345714285713,1
78,True,35,False,1,64,16,512,6,1,8,DLMT,30,1024,2048,2048,0.12565191069070988,0.1256742035950044,3.364515915691041e-05,1,0.12566305714285714,1
79,True,35,False,1,512,512,512,29,1,8,DLMT,7,1,1024,1,0.14024090502225123,0.1402808664063202,6.031098996206271e-05,1,0.14026088571428572,32
80,True,35,False,1,16,512,512,30,1,8,DLMT,28,1,1024,256,0.12994245755379275,0.12996868530335015,3.958375259355478e-05,1,0.12995557142857145,8
81,True,35,False,1,16,512,512,6,1,8,DLMT,10,1,2048,1,0.1264502251495201,0.12647548913619416,3.81292110421132e-05,1,0.12646285714285713,1
82,True,35,False,1,512,512,512,6,1,8,DLMT,28,2048,512,2048,0.12963198397140732,0.12985458745716413,0.0003359602503212517,1,0.12974328571428573,32
83,True,35,False,1,1,512,512,6,1,8,DLMT,11,1024,1,128,0.12950378213415295,0.12952850358013282,3.7310391395996376e-05,1,0.12951614285714289,32
84,True,35,False,1,512,32,512,6,1,8,DLMT,8,2048,1024,2048,0.125817671150992,0.1258402717061509,3.4109475612072595e-05,1,0.12582897142857144,1
85,True,35,False,1,16,512,512,6,1,8,DLMT,17,1,1,2048,0.1260686006293124,0.12609688508497324,4.268779876340788e-05,1,0.12608274285714283,1
86,True,35,False,1,16,1,512,6,1,8,DLMT,3,2048,64,1,0.13238468209657464,0.1324118893319968,4.106202376793501e-05,1,0.13239828571428572,32
87,True,35,False,1,16,1,512,6,1,8,DLMT,30,1,128,128,0.1265318384469268,0.12656250441021608,4.6282045709991146e-05,1,0.12654717142857144,1
88,True,35,False,1,32,32,512,6,1,8,DLMT,28,2048,2048,64,0.12554200681861005,0.1255702217528185,4.25828747795391e-05,1,0.12555611428571428,1
89,True,35,False,1,512,512,512,6,1,8,DLMT,30,512,2048,1,0.12525809159793103,0.12540813697349748,0.0002264532460643052,1,0.12533311428571425,32
90,True,35,False,1,64,512,512,6,1,8,DLMT,9,2048,2048,64,0.12643203827039223,0.12645567601532204,3.567483535422495e-05,1,0.12644385714285714,1
91,True,35,False,1,512,1,512,6,1,8,DLMT,12,1,64,512,0.12894448452698137,0.12897191547301862,4.139965493300132e-05,1,0.1289582,1
92,True,35,False,1,16,1,512,6,1,8,DLMT,30,2048,64,2048,0.1283108102365758,0.12833576119199558,3.76567743316004e-05,1,0.1283232857142857,1
93,True,35,False,1,16,1,512,6,1,8,DLMT,13,1,2048,2048,0.12282073176669932,0.12287326823330068,7.928970388932689e-05,1,0.122847,32
94,True,35,False,1,32,512,512,6,1,8,DLMT,25,1,2048,2048,0.11365544624571694,0.11378061089714017,0.00018890246700563774,1,0.11371802857142856,8
95,True,35,False,1,1,512,512,6,1,8,DLMT,9,1,2048,2048,0.12471372692364255,0.124751301647786,5.6708967005011784e-05,1,0.12473251428571427,32
96,True,35,False,1,512,256,512,6,1,8,DLMT,30,1,2048,2048,0.1261854333872029,0.1262057666127971,3.068754982539055e-05,1,0.1261956,1
97,True,35,False,1,512,1,512,6,1,8,DLMT,30,1,2048,2048,0.12240497741890191,0.12245502258109808,7.55297481601982e-05,1,0.12243,32
98,True,35,False,1,512,32,512,6,1,8,DLMT,3,1,2048,1,0.12577696587973977,0.125906176977403,0.00019500949218132174,1,0.12584157142857139,1
99,True,35,False,1,16,16,512,6,1,8,DLMT,4,1,2048,2048,0.1259109955204707,0.12601831876524355,0.00016197564946746897,1,0.12596465714285712,1
100,True,35,False,1,512,512,512,6,1,8,DLMT,8,1,2048,512,0.1247169493859524,0.12475419347119038,5.6209956268203976e-05,1,0.12473557142857139,32
101,True,35,False,1,1,1,512,6,1,8,DLMT,2,1,2048,128,0.1249856042767177,0.12501142429471085,3.8968391167766686e-05,1,0.12499851428571428,32
102,True,35,False,1,16,512,512,6,1,8,DLMT,29,1,2048,1,0.12662175515506013,0.1266487591306541,4.0755257579950796e-05,1,0.12663525714285712,1
103,True,35,False,1,16,32,512,6,1,8,DLMT,30,1,2048,64,0.12819077419516825,0.128265340090546,0.00011253721742660174,1,0.12822805714285712,32
104,True,35,False,1,512,1,512,6,1,8,DLMT,3,1,2048,2048,0.12277954715448214,0.12282925284551788,7.501740750366867e-05,1,0.12280440000000001,32
105,True,35,False,1,512,1,512,6,1,8,DLMT,13,1,2048,1,0.12617008029469526,0.1261967768481619,4.029128634211315e-05,1,0.12618342857142859,1
106,True,35,False,1,512,512,512,6,1,8,DLMT,28,1,2048,1,0.12475217919480033,0.12479130651948536,5.9052201051098055e-05,1,0.12477174285714285,32
107,True,35,False,1,1,512,512,6,1,8,DLMT,30,1,2048,256,0.1262934973093259,0.12632587411924553,4.8864109778954365e-05,1,0.12630968571428572,1
108,True,35,False,1,16,1,512,6,1,8,DLMT,1,1,2048,2048,0.12337257702502569,0.12342256583211714,7.544469524636058e-05,1,0.12339757142857141,32
109,True,35,False,1,64,512,512,6,1,8,DLMT,15,1,2048,2048,0.12596658232502314,0.12605273196069114,0.000130019766158218,1,0.12600965714285714,1
110,True,35,False,1,16,32,512,6,1,8,DLMT,4,1,2048,1,0.12753016274012546,0.12757640868844589,6.979585392048504e-05,1,0.12755328571428567,1
111,True,35,False,1,512,512,512,6,1,8,DLMT,4,1,2048,1,0.12543805975788333,0.12547079738497383,4.940866651237026e-05,1,0.12545442857142858,32
112,True,35,False,1,32,16,512,6,1,8,DLMT,30,1,2048,128,0.12882152752472323,0.12897641533241958,0.0002337615984244642,1,0.1288989714285714,32
113,True,35,False,1,512,16,512,6,1,8,DLMT,29,1,2048,2048,0.11433758496566966,0.11437698646290177,5.946599096654059e-05,1,0.11435728571428572,8
114,True,35,False,1,64,16,512,6,1,8,DLMT,1,1,2048,2048,0.1261930258108096,0.12621503133204753,3.321143152099284e-05,1,0.12620402857142857,1
115,True,35,False,1,1,1,512,6,1,8,DLMT,1,1,2048,64,0.12317300333214788,0.12322785381070923,8.278208422954582e-05,1,0.12320042857142856,32
116,True,35,False,1,16,64,512,6,1,8,DLMT,30,1,2048,2048,0.12657063715976966,0.12680164855451606,0.00034864973359331893,1,0.12668614285714286,32
117,True,35,False,1,512,16,512,6,1,8,DLMT,30,1,2048,2048,0.1263129379285847,0.12633974778570098,4.0462287808449504e-05,1,0.12632634285714284,1
118,True,35,False,1,32,512,512,6,1,8,DLMT,15,1,2048,2048,0.12649592154180203,0.12651647845819794,3.1025151087464936e-05,1,0.12650619999999999,1
119,True,35,False,1,16,512,512,6,1,8,DLMT,30,1,2048,64,0.1263742104715402,0.12640453238560265,4.576279569025155e-05,1,0.12638937142857143,1
120,True,35,False,1,512,16,512,6,1,8,DLMT,14,1,2048,1,0.12559650702038808,0.1256232072653262,4.02968576280331e-05,1,0.12560985714285713,1
121,True,35,False,1,512,512,512,6,1,8,DLMT,11,1,2048,2048,0.12458491066073246,0.12461926076783897,5.1842272562936965e-05,1,0.12460208571428572,32
122,True,35,False,1,512,512,512,6,1,8,DLMT,25,1,2048,1,0.12508688492391276,0.1251279150760872,6.192400872959132e-05,1,0.12510739999999998,32
123,True,35,False,1,256,16,512,6,1,8,DLMT,9,1,2048,1,0.12824020832387972,0.1282673345332631,4.093973669695974e-05,1,0.12825377142857142,32
