id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
91,256,1024,RS,1,1,False,1,256,False,1,128,1,True,0.18530149143717914,64,16,512,64,True,True,False,128,False,16,False,1024,False,4,16,256,True,1,4,16,1,4,16,1,0.00021524229536568068,35,0.18544410856282087,12,0.1853728,12,32,1,True,1,1,12,256,True,8,1,32,1
92,32,1024,RS,1,8,True,8,512,False,256,256,1,False,0.1047102759798255,16,128,1024,2048,True,True,True,1,False,1,True,64,False,8,1,1024,False,12,1,1,1,8,1,12,3.77170561752981e-05,35,0.10473526687731734,4,0.10472277142857142,1,1,32,True,256,512,4,1,True,16,1,1,1
93,512,2048,RS,32,32,False,1,16,True,256,512,1,True,0.13553930882069953,1,16,1,1,False,False,False,32,True,32,False,256,True,8,4,2048,True,12,1,8,1,12,4,1,6.0299524484538604e-05,35,0.13557926260787195,16,0.13555928571428574,16,1,1,True,2048,1024,16,512,True,1,1,1,12
94,32,1024,RS,8,8,True,8,16,False,32,64,8,True,0.08649147359857619,512,512,1,64,False,True,True,256,True,1,False,512,False,16,16,1024,True,1,16,4,1,8,1,12,0.0002328291014842412,35,0.08664574354428096,8,0.08656860857142858,4,1,1,True,256,64,16,512,True,8,32,1,1
95,1,1024,RS,8,8,False,8,32,False,1,64,8,True,0.1002378729764325,256,32,512,2048,False,True,False,16,True,512,True,2048,False,12,16,512,False,4,1,4,1,1,1,16,0.00012707264192787725,35,0.10032206988071038,12,0.10027997142857144,16,1,8,True,1024,1,1,1024,True,1,1,1,4
96,1,1,RS,1,32,True,1,16,True,1,1,32,True,0.16394917456045202,1,512,1024,512,False,False,True,512,True,256,True,256,False,12,8,64,True,1,8,8,1,1,12,1,0.00010684415505486373,35,0.16401996829669077,12,0.1639845714285714,8,1,32,True,1,1,8,512,True,1,8,1,1
97,1,512,RS,1,1,False,8,16,True,256,64,8,False,0.10872112885674141,32,64,1024,2048,False,True,False,64,False,16,True,2048,True,4,16,2048,True,4,1,12,1,4,1,8,2.7294673173964322e-05,35,0.10873921400040144,1,0.10873017142857143,1,8,1,True,2048,1024,16,1,True,12,1,8,1
98,256,1024,RS,1,32,False,1,32,False,256,512,1,True,0.1456201493802646,1,512,1,2048,True,True,True,256,False,64,False,64,False,1,8,2048,False,16,1,1,12,4,1,4,4.370491029247629e-05,35,0.14564910776259257,1,0.1456346285714286,12,1,32,True,1024,128,16,1,True,12,1,1,1
99,256,256,RS,1,1,False,1,256,False,32,128,8,False,0.0842220217884284,16,256,256,1024,True,True,False,64,False,512,True,1,True,1,4,256,False,12,1,12,1,16,1,12,0.0001001903421147031,35,0.08428840678300016,1,0.08425521428571428,1,1,8,True,512,1,12,1,True,4,1,8,1
100,1,256,RS,1,8,True,1,32,True,128,512,1,True,0.09708329532192042,32,16,2048,256,False,True,False,512,False,64,False,512,False,4,1,1024,True,16,1,8,1,12,1,12,4.15912995218764e-05,35,0.09711085324950819,8,0.0970970742857143,1,8,8,True,2048,512,8,2048,True,1,8,8,1
101,128,2048,RS,1,1,True,32,128,False,1,1,32,True,0.1753147744978281,64,64,1024,1024,False,True,True,16,True,32,True,2048,False,1,1,1024,True,1,16,1,8,12,1,1,6.484458028113649e-05,35,0.17535773978788613,16,0.1753362571428571,1,8,1,True,1,1024,1,512,False,16,32,1,1
102,128,512,RS,32,8,True,1,16,True,64,512,1,False,0.09459754058200633,1,64,1,256,False,True,True,32,True,64,True,2048,False,1,1,256,True,16,1,1,12,8,8,1,0.00010424734895077834,35,0.09466661370370795,1,0.09463207714285714,12,8,1,True,1,1024,8,1,True,16,8,1,1
103,16,256,RS,32,1,False,1,512,True,1,512,1,True,0.08422011398757494,64,32,1,1024,False,True,True,32,False,64,True,1,False,16,4,1024,False,12,1,1,4,16,4,1,8.721724721776595e-05,35,0.0842779031552822,1,0.08424900857142857,8,1,8,True,2048,1,12,1,True,12,1,1,1
104,512,256,RS,32,32,True,1,32,False,512,256,1,False,0.1771086682077002,64,1,512,2048,False,False,False,1,True,64,False,64,False,16,8,256,False,4,1,1,16,8,16,1,7.853289444687473e-05,35,0.17716070322087132,4,0.17713468571428576,1,1,32,True,64,128,8,2048,False,1,8,8,4
105,512,2048,RS,8,1,False,1,16,True,64,512,1,False,0.08498702219881352,16,64,1,2048,True,True,False,32,True,64,True,256,False,1,4,256,True,1,16,1,1,4,4,1,5.6507624192109044e-05,35,0.08502446351547219,8,0.08500574285714285,4,1,1,True,128,64,12,1,True,16,8,1,1
106,16,512,RS,8,8,False,8,1,True,32,32,1,True,0.11106966237772369,1,1,64,64,False,True,False,1,False,128,False,1024,False,4,16,2048,True,1,16,1,16,16,16,1,5.0263176767645846e-05,35,0.11110296619370487,12,0.11108631428571428,8,8,1,True,1024,256,1,2048,False,8,8,1,1
107,32,128,RS,32,8,False,1,128,False,512,16,1,False,0.13852636710300031,1,16,128,512,False,True,True,1,False,16,True,512,False,16,12,1,True,1,16,12,1,8,16,1,3.459602430857094e-05,35,0.13854929003985683,1,0.13853782857142857,8,8,8,True,128,2048,8,128,False,1,1,8,16
108,16,512,RS,32,8,True,1,128,True,1,32,1,True,0.18887126338185553,64,1,128,64,True,True,True,16,True,16,False,256,False,16,1,2048,False,8,1,8,1,4,1,12,5.000142038798774e-05,35,0.18890439376100163,8,0.18888782857142858,4,32,1,True,512,1024,12,1,False,1,1,32,12
109,128,512,RS,32,1,True,8,128,False,512,256,1,False,0.12792563187736272,32,1,256,1024,False,True,False,32,False,512,True,512,False,12,8,256,False,16,1,12,1,1,1,1,4.052367410866527e-05,35,0.12795248240835155,8,0.12793905714285714,16,8,1,True,64,512,12,1024,False,12,1,1,1
110,1,64,RS,1,8,False,1,32,True,256,16,1,True,0.09325117935270033,16,1,2048,1024,False,False,False,512,False,16,True,1,True,1,4,2048,False,12,1,1,8,4,1,8,3.441243795075244e-05,35,0.09327398064729964,16,0.09326257999999998,8,8,1,True,2048,1,12,128,True,1,8,1,16
111,64,1,RS,1,32,False,1,16,True,128,64,1,True,0.14544361206181347,512,256,256,1024,True,False,False,256,False,64,False,2048,True,16,1,2048,False,1,1,8,1,12,1,4,5.395096791324015e-05,35,0.1454793593667579,1,0.1454614857142857,1,1,8,True,2048,512,4,512,True,1,8,1,16
112,128,256,RS,1,8,False,1,256,True,16,64,1,True,0.1387375191745533,16,64,256,2048,False,True,False,512,True,16,False,1,False,4,16,64,True,1,12,12,1,8,1,16,3.75004326505647e-05,35,0.13876236653973245,8,0.13874994285714287,4,1,1,True,512,1024,8,2048,False,1,32,1,1
113,64,2048,RS,8,1,False,32,1,True,128,64,1,True,0.13348975556661233,64,512,128,256,False,False,False,1,True,16,False,256,True,12,1,256,True,4,1,1,16,12,16,1,3.0232513920597194e-05,35,0.1335097872905305,16,0.13349977142857142,12,8,1,True,64,1024,1,1,True,16,8,1,1
114,256,128,RS,8,8,False,1,1,True,256,128,1,False,0.15793251107838663,256,64,256,512,True,True,True,128,False,32,True,128,False,12,16,256,False,1,8,12,1,12,1,16,0.00018646448477292518,35,0.15805606035018477,8,0.1579942857142857,4,32,1,True,128,128,16,512,False,1,1,8,1
115,128,256,RS,8,1,False,1,64,True,32,16,1,True,0.09468749410295331,128,16,1,1024,True,True,False,1,True,32,True,512,True,12,16,128,True,1,1,1,12,4,1,16,4.665737345757054e-05,35,0.09471840875418953,8,0.09470295142857142,12,32,1,True,64,64,1,1,True,1,8,1,12
116,16,1,RS,32,1,True,8,256,False,32,1,1,False,0.12006320456669256,512,256,1,256,True,False,False,16,False,1,False,64,True,4,4,512,True,4,1,8,1,12,1,1,3.362052337243863e-05,35,0.12008548114759318,8,0.12007434285714287,16,8,8,True,64,1024,12,512,True,1,32,1,12
117,32,64,RS,1,32,False,1,512,True,64,1,1,False,0.23933080223879563,1,16,64,512,True,False,True,256,False,32,True,2048,False,16,4,256,True,1,16,1,8,16,1,16,0.0001310808007548405,35,0.2394176549040616,4,0.23937422857142862,16,1,1,True,1024,1,8,2048,False,1,1,8,4
118,128,64,RS,8,8,False,1,256,True,32,1,8,False,0.14664543598718666,512,16,256,512,False,True,False,256,True,16,True,2048,True,1,16,1,False,16,1,1,1,4,1,16,5.2671364640203744e-05,35,0.14668033544138476,12,0.1466628857142857,12,1,32,True,2048,256,12,128,True,1,1,32,12
119,1,512,RS,32,1,True,8,512,False,512,32,1,True,0.15941437207982787,64,64,2048,512,True,True,False,128,True,32,False,1,True,12,16,2048,False,16,1,1,1,4,1,1,4.8897143191036654e-05,35,0.15944677077731503,1,0.15943057142857145,4,1,32,True,512,1,1,256,True,8,1,32,1
120,64,512,RS,8,8,False,8,64,True,256,64,8,False,0.15110980581884484,32,128,1,512,True,True,False,1,True,1,True,512,False,16,4,2048,True,1,12,12,1,8,8,1,0.0001120105534386497,35,0.15118402275258372,4,0.15114691428571428,1,32,1,True,256,1024,12,2048,False,1,1,1,4
121,16,1,RS,32,8,True,1,16,False,128,1,1,True,0.16926907946655154,64,256,1,128,False,True,True,512,True,1,True,2048,False,16,16,2048,True,4,1,1,1,1,1,4,0.0004573592023781734,35,0.16957212053344853,4,0.16942060000000003,4,32,1,True,512,1,16,2048,False,4,8,1,1
122,256,1,RS,1,8,False,1,32,False,128,16,8,True,0.09670342915721018,128,32,256,512,False,True,True,32,True,32,True,128,False,16,1,1,True,1,4,1,8,4,1,16,2.299892384350228e-05,35,0.09671866798564695,1,0.09671104857142857,16,1,32,True,2048,512,12,1,True,1,1,1,12
123,64,128,RS,8,8,False,8,32,True,16,128,8,True,0.09425472948080364,16,1,1,1024,False,True,True,32,False,16,False,64,True,8,1,1,False,1,16,1,12,1,16,1,3.3709180485138836e-05,35,0.09427706480491065,12,0.09426589714285714,8,1,8,True,64,256,16,512,True,1,1,1,8
124,16,1,RS,1,1,True,8,1,False,16,256,32,True,0.17448532653098514,256,128,1,512,False,False,True,1,False,16,True,256,False,8,12,512,False,1,8,12,1,4,12,1,4.756851985959392e-05,35,0.1745168448975863,8,0.17450108571428571,16,1,8,True,256,1024,8,512,False,1,1,32,8
125,64,256,RS,1,32,False,1,32,True,256,256,8,True,0.12121557120794751,128,64,1,2048,True,False,False,16,True,128,True,256,True,16,4,1,True,16,1,1,16,1,4,1,0.00019576958551379924,35,0.12134528593490962,4,0.12128042857142857,8,8,1,True,2048,512,1,1024,True,1,1,1,16
126,32,512,RS,1,1,False,1,1,False,128,128,1,True,0.13524107678031283,128,256,2048,1,False,True,True,16,False,16,False,1,False,4,1,128,True,1,16,1,16,12,1,12,3.616228726737327e-05,35,0.13526503750540148,8,0.13525305714285715,16,1,8,True,2048,64,8,1,False,1,32,1,12
127,128,1,RS,1,1,True,32,128,False,128,256,8,True,0.19073355471707357,1,16,512,1,True,True,True,16,False,512,False,2048,True,1,1,128,False,1,1,16,1,12,1,12,4.0325370552593774e-05,35,0.19076027385435504,8,0.1907469142857143,16,32,1,True,2048,128,1,256,False,1,8,1,12
128,64,64,RS,1,32,True,1,128,False,512,16,1,True,0.12915178783166578,32,64,1024,1024,False,False,False,1,True,512,True,2048,False,4,16,64,False,1,1,1,4,1,12,1,8.351880638759255e-05,35,0.1292071264540485,1,0.12917945714285714,8,1,1,True,128,2048,16,64,True,1,1,8,12
129,512,1,RS,1,32,False,1,16,True,64,32,8,False,0.17438425987941938,512,64,2048,2048,True,False,True,64,True,64,False,64,False,1,8,512,True,4,1,8,1,16,12,1,0.0001195228950828223,35,0.17446345440629493,4,0.17442385714285716,8,8,1,True,2048,2048,4,512,False,1,1,8,16
130,32,1,RS,1,32,True,1,32,True,16,32,1,True,0.14008936098436278,64,64,1,1024,True,True,False,1,True,16,True,64,False,8,12,512,False,1,8,1,12,12,12,1,8.334111854790842e-05,35,0.1401445818727801,8,0.14011697142857144,4,8,8,True,256,512,16,1024,True,1,1,32,1
131,512,512,RS,32,1,True,32,32,True,1,256,1,True,0.11036318769157615,16,512,1,256,True,True,False,256,False,1,True,1,True,1,16,64,True,8,1,12,1,8,12,1,3.487884570267513e-05,35,0.11038629802270956,16,0.11037474285714285,4,1,8,True,2048,128,4,2048,True,1,8,8,16
132,64,2048,RS,8,1,False,32,32,True,16,32,8,True,0.10703015255188214,32,512,512,64,True,True,True,1,True,64,True,2048,False,8,12,1024,False,8,1,8,1,4,1,16,2.0755014147066514e-05,35,0.10704390459097501,8,0.10703702857142858,16,8,1,True,1024,1024,4,256,False,16,32,1,1
133,64,1,RS,1,32,False,1,1,True,32,1,32,True,0.12873035733936597,16,128,128,1024,False,False,False,64,False,32,True,128,False,4,1,128,False,1,4,1,4,4,4,1,3.540167181570375e-05,35,0.12875381408920547,16,0.12874208571428572,12,1,1,True,2048,512,4,512,True,1,1,1,8
134,1,1024,RS,1,8,False,1,16,False,64,1,8,False,0.16784088953726567,16,512,1,512,False,False,False,256,False,32,False,1024,True,12,1,1,True,12,1,1,16,16,4,1,0.0001429773893926978,35,0.16793562474844853,1,0.1678882571428571,4,8,8,True,256,2048,16,1,False,1,1,32,1
135,128,128,RS,8,1,False,8,256,False,16,64,1,False,0.12304962992997844,64,32,128,512,True,False,True,256,True,128,False,1024,True,4,1,2048,True,8,1,8,1,16,1,16,3.733860506997275e-05,35,0.12307437007002157,1,0.123062,4,1,32,True,1024,2048,12,2048,False,1,8,8,16
136,1,1024,RS,1,1,True,1,64,False,32,32,32,False,0.17010367451812836,512,16,1,1,False,False,False,64,False,32,False,128,True,4,16,2048,True,1,4,12,1,12,12,1,4.073993177235568e-05,35,0.17013066833901447,1,0.1701171714285714,8,32,1,True,1024,1,16,512,True,1,8,8,8
137,64,1024,RS,1,1,True,32,16,True,64,256,8,True,0.1002673423381688,16,128,256,1024,True,True,False,64,False,256,True,1024,True,8,16,512,False,12,1,4,1,4,4,1,4.312247389821162e-05,35,0.10029591480468834,12,0.10028162857142857,8,8,8,True,512,128,1,1,True,12,8,8,1
138,64,2048,RS,8,1,True,1,16,False,16,64,1,True,0.13037907321652442,16,64,1024,1,True,False,False,16,True,64,False,1,True,1,8,1024,False,1,1,1,12,12,1,8,2.246059588138741e-05,35,0.13039395535490417,12,0.1303865142857143,1,1,1,True,128,512,8,2048,False,16,1,1,1
139,16,2048,RS,1,1,False,32,1,True,1,256,8,True,0.16770398530178343,16,256,512,128,False,False,True,64,False,64,False,1024,True,1,4,1024,False,1,16,1,1,16,1,8,0.00034320054707153786,35,0.16793138612678793,8,0.16781768571428568,1,32,1,True,256,128,1,256,True,4,1,8,1
140,16,256,RS,1,8,False,8,512,True,64,256,1,True,0.11341274692820684,1,128,1024,1024,True,False,False,128,True,128,False,512,True,12,1,1,False,1,1,1,12,12,1,12,2.9568654114151653e-05,35,0.11343233878607888,8,0.11342254285714286,12,1,1,True,2048,2048,16,512,False,1,1,8,16
141,32,256,RS,8,32,False,1,16,False,512,256,8,False,0.13830987459828578,16,32,128,1,False,True,False,128,False,16,True,128,False,4,4,64,True,12,1,12,1,8,12,1,3.797995174685944e-05,35,0.13833503968742847,1,0.13832245714285712,12,32,1,True,256,128,1,512,True,1,1,1,16
142,32,1024,RS,1,1,False,32,512,False,128,32,32,True,0.1584946113482051,64,256,512,256,False,False,False,64,True,1,False,128,False,1,4,2048,False,12,1,1,12,8,1,4,0.00014088487122035416,35,0.15858796008036632,4,0.15854128571428572,4,1,8,True,1024,512,1,128,False,1,8,1,4
143,64,256,RS,1,32,True,1,256,True,256,256,8,True,0.12358442643201804,1,1,1,2048,True,True,False,512,False,256,True,1,True,16,8,64,False,1,1,16,1,12,4,1,2.5534034909812274e-05,35,0.12360134499655336,16,0.1235928857142857,12,8,1,True,1,2048,4,1024,True,1,1,1,12
144,64,2048,RS,8,32,False,1,256,True,128,512,1,False,0.10333557286446864,256,32,256,128,True,True,False,256,False,16,False,1024,True,1,12,1024,False,1,1,4,1,16,12,1,3.613098619281488e-05,35,0.10335951284981708,1,0.10334754285714286,8,1,1,True,512,512,8,1024,True,1,1,1,8
145,64,64,RS,1,1,False,32,64,False,16,64,1,True,0.12726611626811807,32,32,512,64,False,True,False,32,True,64,True,1,True,1,12,64,True,1,16,1,16,1,1,12,2.8453815066468603e-05,35,0.12728496944616763,8,0.12727554285714285,8,1,8,True,512,512,4,512,False,1,8,8,1
146,1,1024,RS,1,1,True,32,64,True,128,256,8,False,0.11198933552802276,32,512,64,1024,False,False,False,64,True,16,True,256,False,12,1,256,True,1,16,1,1,4,1,16,3.167286870880012e-05,35,0.11201032161483437,4,0.11199982857142857,1,1,32,True,1,1024,1,1024,False,1,1,8,16
147,1,1024,RS,1,1,False,32,64,True,32,32,32,True,0.16785041505807352,256,64,128,128,True,True,False,512,True,512,True,1024,True,16,16,512,False,1,16,12,1,1,1,1,0.00018675431858515055,35,0.16797415637049795,8,0.16791228571428574,4,1,1,True,2048,512,8,512,False,4,32,1,1
148,1,64,RS,1,1,False,32,32,False,1,64,32,True,0.1516199710618536,1,16,1024,1024,False,True,True,64,True,256,True,256,False,8,16,512,True,1,8,1,8,16,1,12,0.0006958000686333731,35,0.15208100036671784,4,0.15185048571428572,4,1,8,True,512,1024,16,64,False,1,8,1,4
149,64,64,RS,32,1,True,1,512,False,32,64,1,True,0.08521902585841935,512,1,1024,1024,True,False,True,64,False,1,True,1024,False,1,16,2048,False,8,1,1,1,12,1,8,3.704904857077987e-05,35,0.08524357414158067,8,0.08523130000000001,16,8,1,True,256,2048,8,1,True,1,8,1,8
150,1,64,RS,1,8,True,1,16,False,128,512,8,True,0.13511844778460214,64,32,512,512,False,True,True,16,True,32,True,1,True,4,1,1,False,12,1,1,8,4,8,1,3.668101883613808e-05,35,0.13514275221539784,16,0.1351306,4,8,1,True,512,512,16,1,False,1,1,1,1
151,128,128,RS,1,1,True,32,1,True,1,64,8,False,0.11987877766481671,32,128,256,1024,False,True,True,64,False,64,True,2048,False,1,12,128,True,16,1,16,1,12,1,8,2.783728229756406e-05,35,0.11989722233518325,16,0.11988799999999998,16,1,32,True,512,512,16,128,False,12,1,1,1
152,512,1,RS,1,1,True,8,128,True,64,16,8,False,0.12160076809323578,256,64,2048,256,True,False,True,32,True,128,True,256,True,4,1,1024,False,1,1,1,1,8,8,1,4.131989687246401e-05,35,0.12162814619247855,8,0.12161445714285717,12,1,8,True,512,1024,8,256,False,1,8,1,12
153,16,1,RS,32,1,True,8,64,False,1,128,1,False,0.1863586488123508,1,1,1024,1,False,True,True,64,True,1,False,1,False,8,12,128,True,8,1,4,1,16,1,4,4.7544385277637624e-05,35,0.18639015118764923,8,0.18637440000000002,1,32,1,True,256,512,16,256,False,1,8,1,12
154,1,1024,RS,1,1,True,8,16,True,1,128,8,False,0.10884691366275469,256,256,64,512,True,True,False,1,True,1,False,512,False,1,12,2048,True,1,4,1,12,8,16,1,6.131981069502209e-05,35,0.10888754348010245,1,0.10886722857142857,16,8,1,True,1,1,12,1024,True,1,32,1,8
155,64,1024,RS,1,1,True,8,32,False,128,16,8,False,0.11314205827585223,16,64,512,1,True,True,True,64,True,32,True,512,False,4,12,128,True,16,1,4,1,12,1,1,3.3372162418546004e-05,35,0.11316417029557631,16,0.11315311428571427,12,8,8,True,256,2048,8,512,False,1,1,1,8
156,16,1024,RS,1,8,False,8,64,False,256,64,1,True,0.10778105024304224,32,512,256,1,False,True,False,64,False,16,True,64,False,1,8,2048,True,1,1,1,12,12,1,4,4.020951253073385e-05,35,0.10780769261410061,12,0.10779437142857143,8,1,1,True,1,1024,4,2048,True,12,1,1,1
157,16,1,RS,1,1,True,1,256,True,64,64,32,True,0.14738703068327688,128,16,128,128,True,False,True,16,False,1,True,2048,False,1,4,128,True,16,1,8,1,8,1,1,4.294204922726561e-05,35,0.14741548360243736,12,0.14740125714285712,8,8,1,True,2048,512,1,64,True,1,8,1,1
158,1,256,RS,1,1,False,32,128,True,1,128,8,False,0.15687747746715947,256,1,64,1,True,False,False,16,True,64,True,1,True,4,1,512,True,4,1,8,1,4,1,4,0.0001906193043311006,35,0.15700377967569773,16,0.1569406285714286,4,32,1,True,2048,256,1,1,True,1,8,1,1
159,1,64,RS,1,1,True,1,128,False,256,128,1,False,0.12785669958886983,64,16,1,1,False,True,False,1,True,1,False,1024,True,8,1,64,False,1,1,4,1,12,1,12,0.00033414515237714193,35,0.12807810041113013,16,0.12796739999999998,1,1,32,True,256,1,12,2048,True,1,1,8,16
160,512,2048,RS,32,1,False,8,256,True,64,256,1,True,0.11687563901333563,64,1,1,1,False,False,True,64,False,16,True,128,False,4,16,512,True,16,1,12,1,12,1,4,3.567259280667802e-05,35,0.11689927527237866,16,0.11688745714285714,8,8,8,True,2048,512,4,2048,False,1,1,8,4
161,1,1024,RS,1,1,False,1,256,True,64,512,8,False,0.12022173430310312,128,128,256,64,False,False,False,128,False,1,True,2048,False,12,4,128,True,4,1,1,16,4,1,4,4.271551837686112e-05,35,0.12025003712546828,12,0.1202358857142857,4,1,1,True,128,2048,1,2048,False,4,8,1,1
162,64,256,RS,1,1,True,1,512,True,16,16,32,True,0.135834597405893,128,64,512,1024,False,False,True,256,False,32,False,1024,True,16,12,256,False,1,16,4,1,16,1,12,0.00010410170066638012,35,0.13590357402267844,16,0.13586908571428571,1,1,32,True,512,1024,4,512,True,16,8,8,1
163,32,64,RS,1,1,True,1,256,True,64,64,1,False,0.1282550979691921,32,32,1,2048,False,False,False,16,True,16,False,256,False,4,16,1,False,4,1,1,16,12,1,8,7.335479339679142e-05,35,0.128303702030808,1,0.12827940000000004,12,8,1,True,64,256,4,128,False,4,8,1,1
164,1,64,RS,32,1,True,8,16,False,256,512,1,False,0.14662634620264248,512,32,128,2048,False,False,True,64,False,128,True,1,False,8,4,512,True,1,4,1,1,16,12,1,0.0001596235009038982,35,0.14673211094021466,4,0.14667922857142857,16,32,1,True,2048,1,8,1024,False,4,1,8,1
165,16,128,RS,8,1,True,32,32,False,256,32,8,True,0.14264680141467248,16,1,512,256,False,True,True,32,False,512,False,1024,False,16,12,512,False,1,8,12,1,4,12,1,0.00020387138002141898,35,0.14278188429961328,1,0.14271434285714288,12,32,1,True,128,1024,4,128,False,12,8,8,1
166,1,1,RS,1,1,False,32,32,True,256,256,32,False,0.15980188127703177,128,1,128,256,False,False,False,64,True,256,False,512,True,1,4,1024,True,4,1,8,1,8,1,16,4.6239006415426223e-05,35,0.15983251872296822,16,0.1598172,16,8,8,True,64,1024,16,512,False,16,8,8,1
167,256,512,RS,1,32,False,1,64,True,1,64,8,True,0.1475134598041877,512,32,256,128,True,True,False,64,True,32,False,1,True,16,1,1,False,16,1,16,1,16,1,16,7.821329288345842e-05,35,0.14756528305295516,8,0.14753937142857143,1,8,8,True,128,1,1,1,True,8,1,8,1
168,64,1,RS,1,1,True,8,256,True,32,64,1,True,0.1683523079842485,16,64,64,256,True,False,False,64,True,256,False,1,False,8,8,1024,True,1,12,12,1,8,1,8,0.00011308203993164484,35,0.1684272348728944,12,0.16838977142857145,8,32,1,True,128,1024,8,512,False,1,8,8,12
169,16,1,RS,1,32,True,1,32,True,512,16,8,False,0.15541041102998318,32,128,256,2048,True,False,True,128,False,1,False,1024,False,1,8,512,True,1,12,1,16,8,1,16,5.826617319487903e-05,35,0.15544901754144544,16,0.1554297142857143,16,1,1,True,128,128,16,64,True,12,1,32,1
170,16,1,RS,8,8,False,8,1,True,128,64,1,False,0.09458549128092589,128,1,1,512,False,True,True,64,False,512,False,512,False,4,12,256,False,1,12,1,4,1,8,1,2.2302578966824015e-05,35,0.0946002687190741,8,0.09459287999999999,8,1,32,True,1024,256,8,1,True,8,32,1,1
171,64,1024,RS,8,32,True,1,256,True,64,64,8,False,0.12372144278535838,16,128,1,512,False,True,True,128,True,32,True,2048,True,12,12,1024,False,1,16,12,1,4,8,1,7.455626556295385e-05,35,0.12377084292892732,8,0.12374614285714285,1,8,8,True,256,1,4,256,True,1,32,1,16
172,1,1,RS,1,1,True,32,1,True,128,16,1,True,0.1044291370665157,32,256,512,256,True,True,True,256,False,512,False,1,True,1,4,256,False,1,12,1,16,12,8,1,2.5113846900115607e-05,35,0.10444577721919861,1,0.10443745714285715,8,8,1,True,1,1024,1,1024,False,1,1,8,8
173,128,512,RS,1,1,False,8,1,False,1,16,1,False,0.11999804536294531,32,1,1,512,False,False,True,32,False,1,False,64,True,12,12,256,False,4,1,1,8,4,1,8,1.9612449190890838e-05,35,0.12001104035134036,12,0.12000454285714283,1,1,1,True,1024,1,4,2048,True,16,1,1,1
174,64,512,RS,32,1,False,8,1,True,64,64,1,False,0.1214680429184378,1,32,64,2048,True,True,False,32,True,64,True,128,False,4,1,128,True,1,4,4,1,8,1,12,2.005103692163279e-05,35,0.12148132851013363,1,0.12147468571428571,16,1,1,True,128,1024,8,1,False,1,8,1,4
175,128,2048,RS,32,1,False,1,1,True,128,64,1,True,0.17168196043853945,64,1,1,128,False,True,True,64,False,128,False,1024,False,12,4,1,True,1,1,1,1,1,12,1,9.317433298141197e-05,35,0.1717436967043176,16,0.17171282857142853,8,1,32,True,512,1024,1,64,False,1,1,32,8
176,32,256,RS,8,32,False,1,128,False,32,256,1,False,0.2248144112376451,1,64,1024,64,False,True,True,256,True,128,False,2048,True,1,1,128,True,12,1,8,1,4,1,4,0.00016175572412039722,35,0.22492158876235488,8,0.22486799999999998,4,8,1,True,1024,1,8,512,False,4,8,8,1
177,1,1,RS,1,1,True,32,64,False,16,256,32,True,0.20685004085172226,32,256,256,1024,False,True,False,64,True,1,False,512,False,4,4,2048,True,1,12,12,1,12,16,1,0.00020953054231606882,35,0.20698887343399197,4,0.20691945714285712,4,32,1,True,128,64,1,1024,True,4,8,1,1
178,1,2048,RS,8,32,False,1,64,False,1,32,1,False,0.12809528093116732,64,1,1024,1024,True,True,True,16,True,128,True,512,True,16,12,256,True,16,1,12,1,4,8,1,3.7874594360325155e-05,35,0.12812037621168984,12,0.12810782857142858,8,1,8,True,128,512,4,256,True,12,1,8,1
179,16,1,RS,1,1,True,32,1,False,256,1,8,True,0.10766629762594555,1,64,1024,512,True,False,True,32,True,64,False,512,False,16,1,256,False,1,4,12,1,16,1,1,7.163099317804808e-05,35,0.10771375951691155,8,0.10769002857142855,4,1,1,True,1,1,16,256,False,12,1,8,1
180,64,1,RS,8,32,False,1,128,True,512,16,8,True,0.29894216721108335,16,1,128,2048,False,False,True,32,True,1,False,256,False,16,4,256,False,16,1,1,8,8,1,4,0.0002163934436367711,35,0.299085547074631,4,0.29901385714285716,4,32,1,True,512,512,1,128,False,1,1,32,12
181,256,2048,RS,1,1,False,1,16,False,128,256,8,False,0.09209776697208505,256,512,1024,2048,True,True,True,64,True,128,True,256,False,8,8,1,False,4,1,1,4,12,1,12,1.5864697299608092e-05,35,0.09210827874220068,1,0.09210302285714286,4,1,32,True,512,512,1,512,True,1,8,8,12
182,256,1,RS,8,32,False,1,128,False,16,64,1,True,0.14517384366606156,128,256,2048,1,True,False,False,32,True,16,False,512,True,4,8,512,False,4,1,12,1,12,12,1,5.704651879056796e-05,35,0.14521164204822412,16,0.14519274285714284,12,1,1,True,256,512,1,512,False,1,1,1,8
