id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
155,False,False,128,32,16,2,6.069943891734941,False,RS,True,20,1,512,True,10,256,1,30,1,32,0.00029543357967568723,6.070127,True,256,256,2,6.070310108265059,2048
156,True,False,2,2,1,2,10.309130414523354,False,RS,True,21,1,16,False,10,8,27,1,4,32,0.0006931089380465273,10.309560000000001,True,16,8,2,10.309989585476648,32
157,False,True,32,128,4,16,4.42037935419629,False,RS,True,16,1,256,False,10,512,1,13,2,2,0.00018336030104699263,4.4204930000000004,True,128,4,16,4.420606645803711,256
158,True,True,16,128,1,2,4.724797528361979,False,RS,True,1,21,4,True,10,256,1,17,16,1,0.00023954957733210354,4.724946,True,4,16,2,4.725094471638021,1024
159,False,False,32,512,1,1,6.269243918860184,False,RS,False,7,1,512,False,10,1024,1,19,8,2,0.0002598942092468274,6.269405,True,8,128,128,6.269566081139816,2048
160,False,True,1,2048,4,8,6.364810003132524,False,RS,False,15,1,1,True,10,1,30,1,32,4,0.00022587607221665918,6.36495,True,256,512,128,6.365089996867477,2048
161,True,True,1024,1024,8,4,7.74664058725963,False,RS,True,1,20,2,True,10,2048,1,20,16,1,0.010102392587897144,7.752901999999999,True,1,32,512,7.759163412740368,32
162,False,False,1024,64,1,16,4.380008777118793,False,RS,False,1,25,128,False,10,1024,3,1,4,4,0.00011975391434112888,4.380083000000001,True,2,2,1,4.380157222881208,64
163,True,False,1024,512,2,4,6.616880761972992,False,RS,True,1,19,16,True,10,2048,6,1,1,1,0.00016818144963114286,6.616985,True,16,4,8,6.617089238027007,256
164,True,False,4,2048,16,2,6.262632287107853,False,RS,True,30,1,128,False,10,64,5,1,16,2,0.011383945537466281,6.269688,True,1,1,512,6.276743712892148,16
165,True,True,1024,128,1,2,5.07459981806778,False,RS,True,1,10,4,True,10,2048,1,8,2,1,0.00020035967658197488,5.074724,True,2,1,8,5.07484818193222,2048
166,True,False,1,1024,2,32,7.128724857976991,False,RS,True,22,1,128,True,10,1,1,25,4,16,0.0026817608021597926,7.130386999999999,True,128,4,16,7.132049142023007,16
167,True,False,64,64,16,1,12.889485705582208,False,RS,False,1,26,256,False,10,256,19,1,8,1,0.003959848481949765,12.89194,True,4,128,8,12.894394294417792,128
168,False,True,4,256,32,4,6.208092356978541,False,RS,False,1,8,2048,True,10,128,1,8,16,8,0.00010268398122392822,6.208156000000001,True,1024,4,256,6.208219643021461,16
169,False,False,8,2048,16,2,6.230593589971734,False,RS,False,1,1,128,True,10,32,1,18,4,4,0.0002765592160822172,6.230765,True,2,1024,4,6.230936410028265,1024
170,True,False,16,32,32,2,6.174803188777375,False,RS,True,4,1,32,True,10,1024,1,6,1,1,0.00018846750383024534,6.174919999999999,True,32,8,2,6.175036811222624,32
171,True,True,256,32,4,32,5.577028904407645,False,RS,True,1,18,256,False,10,256,26,1,1,32,0.0002341025416350685,5.577174,True,4,4,2,5.5773190955923555,64
172,True,True,8,2,8,2,5.852852385605051,False,RS,True,29,1,16,True,10,512,6,1,2,4,0.001457924552231589,5.853756,True,4,1,2,5.854659614394948,8
173,True,True,128,512,16,1,9.19930193805703,False,RS,False,1,2,256,False,10,2048,1,11,4,32,0.0003066528982415958,9.199492000000001,True,128,256,128,9.199682061942973,1
174,True,True,256,512,8,16,7.42236069237728,False,RS,False,24,1,1024,False,10,1024,1,5,8,8,0.00036835987837974856,7.422589,True,4,1024,4,7.42281730762272,2048
175,True,False,32,1024,8,8,6.001292274473027,False,RS,True,30,1,1,True,10,32,1,4,16,2,0.011492066176280121,6.008415,True,512,64,1024,6.015537725526974,1024
176,False,False,64,32,2,8,6.250778914574709,False,RS,True,27,1,8,True,10,2048,7,1,2,8,0.0002308592644880627,6.250922,True,1,4,2,6.251065085425291,1
177,True,False,256,2048,1,2,4.788117162645637,False,RS,True,24,1,1,True,10,256,1,1,4,8,0.002027827408829404,4.7893740000000005,True,128,16,16,4.790630837354364,16
178,True,False,512,8,2,16,5.8302390806723166,False,RS,True,1,8,32,True,10,512,1,5,1,4,0.00036450651571669587,5.830465,True,8,2,1,5.830690919327684,8
179,False,False,8,32,2,32,6.042463375505155,False,RS,False,1,2,128,False,10,1024,27,1,32,4,0.00026722462461383975,6.042629,True,32,128,16,6.042794624494845,2048
180,True,True,128,128,32,2,8.511490885395565,False,RS,True,21,1,1,True,10,128,1,26,1,32,0.013388481952783244,8.519789,True,256,2,128,8.528087114604434,512
181,True,False,4,16,32,2,5.822677831660628,False,RS,True,1,16,1024,True,10,4,1,29,4,32,0.0028270125574535528,5.82443,True,512,1024,16,5.826182168339373,1
182,False,False,128,1024,4,2,5.852599190202466,False,RS,True,20,1,1,True,10,512,1,25,2,4,0.00021428019040502222,5.8527320000000005,True,64,8,16,5.852864809797535,16
183,False,True,1,512,1,4,5.969528385006059,False,RS,False,1,14,2048,False,10,1,1,17,8,16,0.00012200000000009453,5.969604,True,8,4,16,5.969679614993941,16
184,True,True,1,1,1,4,7.329521174395812,False,RS,True,1,24,2048,True,10,512,12,1,16,1,0.00974971609843084,7.335564,True,2,4,2048,7.341606825604187,256
185,True,False,16,64,1,1,7.838347370608649,False,RS,False,1,17,512,False,10,64,10,1,8,16,0.005707740796497356,7.841885,True,64,128,16,7.845422629391352,1
186,False,False,8,32,2,8,5.840829883559888,False,RS,False,20,1,2048,True,10,512,1,7,32,2,0.0002454302344861928,5.8409819999999995,True,4,2,2,5.841134116440111,4
187,False,True,256,128,4,2,5.6031312682138426,False,RS,True,1,15,8,True,10,512,11,1,32,2,0.00012541531007016519,5.603208999999999,True,8,64,1,5.603286731786155,256
188,False,True,2,2,4,2,4.74139944014702,False,RS,False,4,1,1024,False,10,512,1,20,4,16,0.0001848350616090932,4.7415140000000005,True,1024,256,2,4.741628559852981,2048
189,False,True,512,64,32,4,5.933939527897146,False,RS,True,1,28,256,True,10,512,20,1,8,2,0.00038314618620058247,5.934177,True,8,32,64,5.934414472102854,512
190,False,False,2,64,8,8,6.739790435193445,False,RS,False,29,1,1024,False,10,256,1,9,2,16,0.00048494226460480625,6.740091000000001,True,8,64,1,6.740391564806558,2048
191,True,False,2,512,2,8,6.583332164423797,False,RS,True,14,1,128,False,10,64,29,1,1,32,9.170059977980889e-05,6.5833889999999995,True,64,8,4,6.583445835576202,2048
192,False,True,8,64,16,4,5.995678943812252,False,RS,True,11,1,32,False,10,16,1,4,32,4,9.689685237400584e-05,5.9957389999999995,True,2,4,32,5.995799056187747,256
193,True,True,1,2048,4,8,7.035014353896467,False,RS,False,1,16,2048,False,10,8,1,24,32,4,0.02235036646232003,7.0488669999999995,True,32,1024,64,7.062719646103532,1024
194,False,True,8,64,4,1,6.182645510753064,False,RS,True,8,1,2048,True,10,16,1,15,1,2,0.00015729272074684628,6.182743,True,2,16,32,6.182840489246937,64
195,True,False,512,256,2,2,6.142384883925565,False,RS,False,1,29,64,False,10,1024,6,1,16,2,0.01172503117266634,6.149652,True,1,1,128,6.156919116074435,64
196,True,True,4,256,1,4,5.836345544085807,False,RS,False,1,11,1024,False,10,4,1,12,2,1,0.0010978724880422485,5.837026,True,2,1,8,5.8377064559141925,2048
197,False,False,4,1,4,16,7.921247431439886,False,RS,True,15,1,256,False,10,4,21,1,32,1,0.00017516849031727196,7.921356,True,8,1,4,7.921464568560115,512
198,False,True,512,16,2,2,5.496576986923063,False,RS,True,1,18,32,False,10,2048,1,11,32,4,0.00014200352108323055,5.496665,True,2,4,1,5.496753013076937,64
199,False,False,1,64,1,16,6.1185379233104875,False,RS,False,1,28,512,False,10,128,26,1,8,2,0.00012435835315733725,6.118615,True,1,32,32,6.118692076689513,1
200,True,True,1,1024,2,2,4.3662894643629775,False,RS,False,1,12,2048,False,10,32,1,10,1,4,0.0001267122724917612,4.366368,True,1,64,1,4.366446535637022,1
201,True,False,4,128,16,1,5.836626801762242,False,RS,False,1,13,2048,True,10,1024,1,9,32,4,0.0001148738438461574,5.836698,True,512,2,16,5.836769198237758,2
202,True,True,1024,32,16,2,8.827701582347,False,RS,True,27,1,2048,False,10,1,1,24,8,2,0.0058461547191298365,8.831325000000001,True,256,4,8,8.834948417653003,4
203,False,True,16,64,32,4,6.732968796964356,False,RS,True,1,18,128,False,10,16,1,3,8,2,0.004505042619110309,6.735761000000001,True,64,1,4,6.738553203035646,256
204,False,False,4,256,4,32,6.56137225585522,False,RS,True,1,8,32,True,10,2048,1,15,16,4,9.31665175908839e-05,6.56143,True,2,256,32,6.561487744144779,1024
205,False,False,1,32,2,8,5.918804646042596,False,RS,False,1,19,512,False,10,4,1,16,8,2,5.381449618819847e-05,5.918837999999999,True,64,1,32,5.918871353957402,256
206,True,True,1024,32,2,2,5.491602978194205,False,RS,True,18,1,512,True,10,1,1,10,1,8,0.00014201760454251935,5.491691,True,8,8,2,5.491779021805796,16
207,True,True,128,2048,16,2,4.575181453544789,False,RS,True,5,1,1024,False,10,128,1,11,32,2,0.01665154755570792,4.585502,True,32,128,1,4.595822546455211,256
208,True,True,4,512,1,8,4.972046685032284,False,RS,False,17,1,1024,False,10,16,18,1,16,2,0.008435554812814598,4.977275,True,16,2,64,4.982503314967715,128
209,True,True,4,256,1,4,9.853789074270304,False,RS,True,16,1,64,False,10,16,1,12,2,16,0.0012551338574031997,9.854567,True,2,512,2,9.855344925729694,1024
210,False,False,64,256,32,4,5.832190795918207,False,RS,False,20,1,2048,True,10,1024,1,4,2,2,0.00014069825869571906,5.8322780000000005,True,2048,32,4,5.832365204081794,2048
211,False,False,16,2048,32,2,5.92801211792973,False,RS,False,1,27,1024,True,10,1,22,1,8,2,0.0001514727698301097,5.928106,True,256,4,16,5.9281998820702695,16
212,False,False,8,1,16,1,4.364974818977821,False,RS,False,1,19,2048,True,10,256,14,1,32,2,9.871170143411335e-05,4.365036,True,2048,4,16,4.365097181022179,4
213,True,True,16,256,2,32,4.419333065280497,False,RS,False,1,14,4,False,10,16,24,1,2,4,0.0009243938554534079,4.419906,True,1,2,32,4.420478934719503,2
214,True,False,512,256,16,4,5.381036123714852,False,RS,True,2,1,32,True,10,1,4,1,1,16,0.00025472337937439973,5.381194,True,8,2,128,5.381351876285148,4
215,False,False,16,4,8,1,6.10152681296122,False,RS,True,1,20,64,True,10,16,18,1,4,1,0.000121309521472806,6.101602,True,32,16,4,6.10167718703878,2048
216,True,False,1,2048,16,8,5.931208953450736,False,RS,False,24,1,8,True,10,128,1,2,4,1,0.00314304963371566,5.933157,True,4,256,1,5.935105046549263,1
217,False,True,256,512,4,4,6.263137316703011,False,RS,False,1,10,512,False,10,1024,29,1,4,2,9.14549069214039e-05,6.263194,True,1,1,64,6.26325068329699,64
218,False,False,2048,512,8,16,6.300044617250019,False,RS,True,1,23,512,True,10,2048,1,21,1,32,0.0002619942747466372,6.3002069999999994,True,2,128,2,6.30036938274998,1
219,False,True,32,2,1,8,6.864832241349048,False,RS,True,1,28,512,False,10,128,30,1,4,2,0.0004997759498016378,6.8651420000000005,True,64,512,1,6.865451758650953,512
220,False,True,8,16,2,4,7.41850464768708,False,RS,False,1,15,2048,False,10,1,29,1,32,2,0.0001586852230045543,7.418602999999999,True,1,4,8,7.418701352312918,128
221,False,False,128,1024,16,4,13.545108339098281,False,RS,False,21,1,4,False,10,128,16,1,32,2,0.02210676140912561,13.55881,True,4,128,4,13.572511660901718,2048
222,True,True,2,512,4,8,5.647180388879729,False,RS,True,20,1,2048,False,10,1024,1,22,4,16,0.0020258489578447547,5.648436,True,4,4,8,5.6496916111202715,4
223,True,True,32,2048,8,16,7.706569344969797,False,RS,False,12,1,2048,True,10,512,15,1,32,4,0.022185810330028425,7.720319999999999,True,16,64,2048,7.734070655030202,256
224,False,True,128,128,32,2,4.515550341641886,False,RS,False,13,1,2048,True,10,256,20,1,2,32,0.00029793455657248387,4.515735000000001,True,1024,8,16,4.515919658358117,512
225,False,True,32,1024,2,32,7.084063369454249,False,RS,False,13,1,512,False,10,2048,26,1,8,1,0.00013009227494359418,7.084144,True,8,1024,256,7.0842246305457515,2048
226,True,True,16,32,2,2,3.5424881466915403,False,RS,False,15,1,1,False,10,256,23,1,32,1,0.01020474992344247,3.5488130000000004,True,1,2,32,3.5551378533084605,32
227,False,True,2,2048,2,32,7.655835763468783,False,RS,True,1,25,2048,True,10,64,1,18,2,4,0.00021980900800459656,7.655972,True,2,128,8,7.656108236531217,256
228,False,True,2,512,1,4,6.223556718687034,False,RS,True,22,1,2048,False,10,2048,5,1,32,2,0.00010855413396085371,6.223623999999999,True,1024,1,64,6.223691281312965,64
229,False,False,256,4,16,2,6.045395261149088,False,RS,False,17,1,512,True,10,1,1,6,1,1,0.00018835073665896722,6.045512,True,8,32,1,6.045628738850913,64
230,True,True,2,64,1,4,5.836663126077873,False,RS,False,17,1,32,True,10,64,1,6,4,16,0.0031621323501712373,5.838622999999999,True,16,1,32,5.840582873922125,1024
231,True,True,256,1,8,16,8.773493466142968,False,RS,False,1,30,16,True,10,1024,1,27,4,16,0.0030647774796877126,8.775392999999998,True,8,1,16,8.777292533857027,16
232,False,False,128,2048,32,4,6.345196128752261,False,RS,False,9,1,128,False,10,2048,12,1,32,4,0.0007790821522790292,6.3456790000000005,True,2,1,8,6.34616187124774,1
233,False,True,4,128,32,2,5.842285111148061,False,RS,False,1,15,128,False,10,512,1,22,4,2,0.00017407182425649404,5.8423929999999995,True,2,2,2,5.842500888851938,2
234,False,False,2,256,4,32,6.274774882165569,False,RS,True,23,1,2048,False,10,1,23,1,2,1,0.000390641779639558,6.275017,True,8,1024,1,6.275259117834431,1
235,True,True,512,1024,4,8,4.398815294746541,False,RS,False,1,5,1,False,10,1,1,30,2,4,0.000678781260790338,4.399236,True,16,4,64,4.399656705253459,64
236,True,False,64,4,16,1,4.385450564798746,False,RS,True,1,11,128,True,10,1024,16,1,1,2,9.428149341210179e-05,4.385509000000001,True,32,8,1,4.3855674352012555,16
237,False,True,128,2048,1,1,4.444678493830737,False,RS,True,1,2,256,False,10,2048,20,1,8,4,0.00017829469986521733,4.444788999999999,True,256,64,2048,4.4448995061692615,1024
238,False,True,32,256,1,32,5.914738959507316,False,RS,False,8,1,1,True,10,256,1,9,16,8,0.00031629890926153923,5.914935,True,4,4,256,5.915131040492684,1
239,True,False,4,256,8,1,5.839624455010603,False,RS,False,30,1,1024,True,10,128,1,2,2,16,0.0012771076696974795,5.840415999999999,True,2,16,128,5.841207544989396,256
240,True,True,8,1024,4,8,6.264541360197118,False,RS,True,5,1,512,False,10,2048,1,30,2,32,0.0013885877718027863,6.265402,True,16,16,32,6.266262639802882,256
241,True,True,256,2048,1,2,5.923928807517738,False,RS,True,21,1,1024,False,10,256,1,10,8,16,0.0034288633685229967,5.926054,True,32,16,1,5.928179192482261,512
242,False,True,1024,1024,32,4,6.728413503467018,False,RS,True,1,12,2048,True,10,1024,1,4,2,4,0.00014117011015082036,6.728501,True,32,64,32,6.728588496532981,256
243,True,False,512,32,4,32,5.911399062597535,False,RS,True,4,1,256,False,10,1024,15,1,1,1,0.0014955547465739965,5.912326,True,8,64,8,5.913252937402466,2048
244,True,True,4,1,16,1,4.556103454369223,False,RS,False,1,12,256,True,10,16,11,1,1,4,0.00022192115717070538,4.556241000000001,True,64,4,32,4.556378545630778,512
245,False,True,8,1024,4,2,4.410560628811435,False,RS,False,30,1,1024,True,10,1,20,1,2,2,0.0003087652830227427,4.4107520000000005,True,1,4,4,4.410943371188566,64
246,False,True,16,16,1,16,5.938773887982845,False,RS,True,6,1,1024,True,10,512,15,1,32,4,0.0004422623655704685,5.9390480000000005,True,16,2,1,5.939322112017156,256
247,True,False,256,128,2,4,7.47730820944286,False,RS,False,19,1,256,False,10,256,25,1,1,32,0.007458579556457159,7.481931,True,32,8,32,7.48655379055714,512
248,True,False,1024,256,16,2,4.387314856759811,False,RS,True,25,1,1,True,10,2048,19,1,16,4,0.00023417941839540038,4.38746,True,8,8,8,4.387605143240189,2048
249,False,True,256,1,1,8,6.0129021978811235,False,RS,False,1,7,2,False,10,1024,1,2,16,4,0.0035686025276009253,6.015114,True,2,16,64,6.017325802118876,1
250,False,False,128,16,32,2,5.961834328937136,False,RS,True,23,1,2048,True,10,512,3,1,8,16,0.0001656532523074273,5.961937000000001,True,64,2,8,5.962039671062866,2
251,True,True,16,128,1,32,8.48476075862649,False,RS,True,1,21,512,True,10,512,30,1,32,4,0.02250298993467312,8.498707999999999,True,1,1,64,8.512655241373508,512
252,True,False,4,128,2,32,5.987400606058388,False,RS,False,3,1,16,True,10,2048,1,2,2,32,0.0011574696540298198,5.988117999999999,True,1,1,4,5.98883539394161,1024
253,False,False,16,512,32,2,5.8760035879105486,False,RS,True,3,1,512,True,10,1024,12,1,4,4,0.0003443268795781346,5.876217,True,64,2,16,5.876430412089451,2
254,False,True,16,1024,32,2,4.478922630574544,False,RS,True,15,1,1,False,10,1024,1,13,1,8,9.417536832948643e-05,4.478981,True,32,1,32,4.479039369425456,1
255,False,False,2,1,32,2,5.857787020946053,False,RS,True,1,16,2048,False,10,1,20,1,2,2,0.0002339145142995407,5.857932,True,32,128,64,5.858076979053947,128
256,False,False,256,512,4,4,5.87120043294737,False,RS,True,1,14,64,False,10,256,3,1,2,2,0.0003978203111959609,5.871447,True,8,2,32,5.871693567052629,2
257,True,True,32,512,8,8,4.7675763358623895,False,RS,False,24,1,256,False,10,256,14,1,4,4,0.002146942244216126,4.768907,True,32,2,64,4.77023766413761,8
258,True,False,256,16,1,4,6.451884667296805,False,RS,False,11,1,256,True,10,512,1,22,32,4,0.004242261660953963,6.4545140000000005,True,128,8,16,6.457143332703196,1024
259,False,True,8,256,1,16,7.847462831055128,False,RS,False,15,1,1024,False,10,8,8,1,32,1,0.0004116989191143749,7.847718,True,1,1,8,7.847973168944873,1
260,False,False,8,1024,16,8,7.872509537433801,False,RS,False,13,1,1,False,10,16,1,27,4,1,0.00022662744758745188,7.87265,True,4,64,4,7.872790462566199,64
261,True,True,64,128,16,1,7.846288318339854,False,RS,True,4,1,128,False,10,512,1,8,4,32,0.00032862744864053836,7.8464920000000005,True,32,8,2,7.8466956816601465,1
262,True,False,8,1,16,4,6.6928970771909855,False,RS,True,1,21,128,False,10,32,14,1,1,1,0.00022091627373281683,6.693034,True,32,8,4,6.693170922809014,32
263,False,True,16,2048,16,2,9.907192970469504,False,RS,True,1,20,64,False,10,1,1,13,32,2,0.000522801109409718,9.907517,True,32,32,4,9.907841029530497,512
264,True,False,64,1,4,2,7.408165529479261,False,RS,True,14,1,32,False,10,64,1,30,4,32,0.0028065254319174487,7.409904999999999,True,16,4,1,7.411644470520738,128
265,False,False,1,1,4,1,5.544949452657503,False,RS,False,24,1,1024,True,10,64,1,23,8,4,0.000207402989370875,5.545078,True,8,32,2048,5.545206547342497,128
266,False,True,1,2048,8,8,6.9680584506247465,False,RS,False,2,1,1024,False,10,8,12,1,1,1,0.00019611221277626942,6.968179999999999,True,16,128,16,6.968301549375252,512
267,False,True,1,2048,4,4,4.55141793230294,False,RS,True,5,1,256,False,10,512,11,1,32,2,0.00014693195704126998,4.551509,True,8,2,128,4.551600067697061,32
268,True,False,64,128,32,1,6.1277848307855205,False,RS,False,1,9,1,True,10,64,1,8,8,2,0.005898997287675383,6.131441,True,1024,128,128,6.135097169214479,512
269,True,True,16,64,4,1,6.469107395365607,False,RS,True,17,1,8,True,10,1,1,26,2,4,0.0011965320722822775,6.469849000000001,True,2,1,32,6.470590604634395,512
270,True,True,1,512,1,16,8.567518264737778,False,RS,False,21,1,1,True,10,64,26,1,4,32,0.00266335671662631,8.569168999999999,True,1,1,32,8.57081973526222,32
271,False,False,8,2048,1,8,6.016866963496978,False,RS,False,1,3,64,True,10,256,11,1,2,32,0.00020819221887484948,6.016996000000001,True,4,128,2,6.017125036503024,2048
272,True,True,2048,8,2,8,6.69339436400777,False,RS,True,9,1,8,True,10,1,1,4,4,8,0.0028358342687822497,6.695152,True,8,16,1,6.69690963599223,16
273,False,False,1,4,1,8,6.331581969360544,False,RS,False,25,1,512,True,10,256,1,29,2,16,0.00017752746266407342,6.331692,True,64,512,2,6.331802030639457,1024
274,False,True,2,2048,32,2,5.899846537807831,False,RS,False,28,1,256,False,10,8,1,18,1,1,0.00020242529486214767,5.899972,True,2,256,32,5.900097462192169,1024
275,True,False,1024,256,2,1,7.1773617818625075,False,RS,True,24,1,128,True,10,2048,9,1,2,32,0.0028738825654504026,7.179143000000001,True,128,1,1,7.180924218137494,4
276,False,True,8,1,1,8,5.837063939254645,False,RS,True,1,22,512,True,10,64,1,24,4,4,0.00012271919165323425,5.837140000000001,True,256,32,2,5.837216060745356,2048
277,True,False,128,256,1,8,7.202726116144355,False,RS,False,3,1,2048,True,10,128,5,1,2,32,0.0013308978172645875,7.203551,True,8,2,32,7.204375883855645,4
278,False,False,32,128,32,1,5.9355625086874655,False,RS,False,24,1,32,True,10,64,1,6,1,2,0.00016536323654298046,5.935665,True,16,8,64,5.935767491312535,2048
279,False,True,512,16,1,32,6.85960934226774,False,RS,False,1,18,4,True,10,1024,15,1,16,2,0.00021080796948881245,6.8597399999999995,True,1,32,8,6.859870657732259,128
280,False,True,8,512,2,32,7.027920584298644,False,RS,False,21,1,128,False,10,128,19,1,8,8,0.0002217115242832178,7.028058,True,128,1,128,7.028195415701355,256
281,True,True,1,2048,8,4,7.23357983647896,False,RS,False,1,22,64,False,10,512,1,23,1,16,0.00018580904176054115,7.233695,True,16,1,8,7.23381016352104,16
282,False,False,512,16,1,16,6.082972345226912,False,RS,False,15,1,256,True,10,1,29,1,1,2,0.00044152463124947787,6.083246,True,32,128,4,6.083519654773088,256
283,True,False,4,256,2,4,9.547989925011784,False,RS,True,24,1,1024,False,10,16,6,1,8,16,0.009992133956267918,9.554183,True,1,32,4,9.560376074988216,1
284,False,False,32,1,16,2,5.924280232239068,False,RS,True,16,1,2048,False,10,2048,17,1,16,2,0.00037232915545254647,5.924511,True,64,2,8,5.924741767760931,128
285,False,True,16,4,16,1,4.4606267198351155,False,RS,False,1,13,512,False,10,512,13,1,8,16,0.00019406442229314105,4.460747,True,1,32,1,4.460867280164884,512
286,False,False,1,64,8,1,6.355095987559558,False,RS,False,25,1,512,True,10,4,24,1,4,32,0.00022428776159209323,6.3552349999999995,True,32,2,16,6.355374012440441,16
287,True,False,4,8,32,2,6.041594983683813,False,RS,True,12,1,8,False,10,256,1,22,16,8,0.00026462993027984665,6.041759,True,8,2,1,6.041923016316186,4
288,False,True,4,64,4,4,6.257737465169069,False,RS,True,23,1,1024,False,10,4,7,1,1,8,0.00010089598604501867,6.2578,True,512,64,1,6.25786253483093,1
289,False,False,256,128,8,16,6.302759550247473,False,RS,True,13,1,512,False,10,256,1,16,4,4,7.655716818173784e-05,6.302807,True,16,2048,16,6.302854449752526,1
290,True,False,8,2048,1,8,6.760850628050041,False,RS,False,14,1,512,True,10,256,8,1,1,4,0.00808875787744944,6.765863999999999,True,32,1,16,6.770877371949957,512
291,True,False,8,16,4,32,6.803725590313112,False,RS,False,24,1,4,False,10,2048,3,1,16,4,0.010045917379712064,6.809952,True,1,512,1,6.816178409686888,512
292,False,False,256,2048,2,1,6.085193931123791,False,RS,False,1,22,64,False,10,512,1,30,32,4,0.0003470000000000542,6.085409,True,32,1024,128,6.08562406887621,2048
293,True,True,64,2,8,2,7.012871938623495,False,RS,False,1,14,512,False,10,512,26,1,8,16,0.00023566077314637177,7.013018,True,1,64,1,7.0131640613765045,1
294,True,False,32,1024,32,1,7.439284686222395,False,RS,True,18,1,1024,False,10,1,1,3,2,32,0.0012041299763729668,7.440031,True,256,2048,4,7.440777313777605,2048
295,True,False,8,64,1,2,5.8312890856964,False,RS,False,4,1,1,True,10,2048,1,25,1,32,0.0015068115343332047,5.832222999999999,True,4,8,32,5.833156914303598,2048
296,False,True,32,8,8,8,7.014944049764349,False,RS,False,17,1,16,True,10,1,1,13,2,16,0.00017901117283571676,7.015054999999999,True,16,1,2,7.01516595023565,1024
297,False,False,8,32,8,8,5.958229504373166,False,RS,True,29,1,32,True,10,16,1,3,16,8,0.00013310146505590462,5.958311999999999,True,2,16,32,5.958394495626833,1024
298,True,False,16,256,8,4,7.825341769827273,False,RS,True,1,24,128,True,10,1,12,1,8,16,0.005513484288542184,7.828759000000001,True,4,512,128,7.8321762301727285,512
299,False,True,256,32,8,8,4.405191303421498,False,RS,False,19,1,512,True,10,512,18,1,2,8,0.00025604687070914563,4.40535,True,32,2,8,4.405508696578503,1
300,False,True,256,1,2,1,4.422208024186542,False,RS,False,11,1,4,False,10,1024,1,8,2,8,0.0006582431161814501,4.422616,True,2,2,2048,4.423023975813457,1024
301,False,False,1,1,1,1,4.42267821402095,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.00017713271860381218,4.422787999999999,True,1,1,1,4.422897785979048,1
