id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
16,10,False,0.9741530469287552,1,2,0.9935653999999999,22,1,RS,2,0.03132060126242788,True,256,8,True,True,1.0129777530712447,True,1,True,2
17,10,False,1.5285650201286236,8,8,1.528861,1,1,RS,32,0.0004775447622998519,True,1024,25,False,True,1.5291569798713764,True,4,True,2
18,10,False,0.8395651819220044,4,64,0.8610547000000001,19,1,RS,256,0.03467197534335187,True,256,25,True,False,0.8825442180779958,False,4,False,32
19,10,False,0.9472751277351278,256,32,0.9708681,2,1,RS,1,0.03806576535011478,True,512,9,True,False,0.9944610722648722,True,1,False,8
20,10,False,4.5267806825094,8,32,4.527608,1,2,RS,64,0.0013348243330116936,True,64,2,False,True,4.5284353174906,True,1,False,2
21,10,False,4.395239941804025,1,64,4.395463,27,1,RS,64,0.00035989026105202594,True,512,17,False,True,4.395686058195976,False,8,False,1
22,10,False,0.9247350358960141,4,2,0.9442727999999999,1,7,RS,128,0.0315229440147966,True,1,20,True,False,0.9638105641039857,True,1,True,16
23,10,False,0.8647352845881598,2,128,0.8905768999999999,15,1,RS,16,0.04169380854143692,True,128,8,True,True,0.9164185154118399,False,4,True,16
24,10,False,0.9139019258620336,64,8,0.9453683000000002,13,1,RS,512,0.05076900023055409,True,16,12,True,True,0.9768346741379668,True,32,False,4
25,10,False,7.472279696456858,32,16,7.47265,11,1,RS,32,0.0005974612958174947,True,128,5,False,True,7.473020303543142,False,32,False,4
26,10,False,1.345279696414317,32,128,1.345346,1,27,RS,256,0.00010697663296252908,True,128,17,False,False,1.3454123035856829,True,8,True,2
27,10,False,4.530913859079569,1,1,4.5311189999999995,1,21,RS,2048,0.000330981872615453,True,512,18,False,False,4.53132414092043,True,2,False,16
28,10,False,4.162530237655866,128,32,4.162715,12,1,RS,1024,0.00029810233142338425,True,32,3,False,True,4.162899762344135,False,8,False,4
29,10,False,0.9555011403105762,2,4,0.9733272,1,11,RS,16,0.028761217435289487,True,128,29,True,False,0.9911532596894237,True,8,False,2
30,10,False,1.499044744441529,32,32,1.499145,1,15,RS,256,0.00016175598906990123,True,128,16,False,False,1.499245255558471,False,2,True,4
31,10,False,0.8735852437382639,512,256,0.9018168000000001,15,1,RS,512,0.045549826620526215,True,2048,21,True,True,0.9300483562617363,False,32,False,2
32,10,False,5.606831560382375,4,1,5.606887,1,20,RS,4,8.944830909522927e-05,True,2048,16,False,False,5.606942439617626,False,1,False,8
33,10,False,5.604668378653536,16,1,5.605448,1,21,RS,32,0.001257869627584684,True,1,13,False,False,5.606227621346464,False,1,False,8
34,10,False,8.863840294575763,8,2,8.865342000000002,7,1,RS,2048,0.0024229065190386812,True,32,18,False,False,8.866843705424241,False,1,False,2
35,10,False,4.888339667033818,512,4,4.88861,1,1,RS,2048,0.0004361651063531428,True,256,22,False,True,4.888880332966182,True,4,False,1
36,10,False,0.8695029409351178,4,4,0.8983610000000001,1,10,RS,8,0.04656064918361854,True,8,29,True,False,0.9272190590648823,False,1,True,2
37,10,False,7.011051807199546,512,4,7.0113650000000005,23,1,RS,1024,0.0005053167323571713,True,8,1,False,True,7.0116781928004555,True,32,False,4
38,10,False,2.1205960299012223,2048,4,2.121221,1,7,RS,1,0.0010083496417413677,True,256,25,False,False,2.1218459700987773,False,16,True,8
39,10,False,3.9002037604331354,16,4,3.900256,1,8,RS,2048,8.428523002278397e-05,True,1024,22,False,True,3.900308239566865,False,2,False,32
40,10,False,0.6600752487880119,2048,16,0.7528569999999999,1,20,RS,2048,0.14969747477162065,True,128,21,True,True,0.8456387512119878,False,1,False,1
41,10,False,0.8211198341951547,128,256,0.8363864999999999,14,1,RS,1,0.02463179762522419,True,512,10,True,False,0.8516531658048452,False,4,False,4
42,10,False,0.597025646519067,512,2,0.7170887000000001,19,1,RS,2048,0.19371412680496486,True,8,1,True,True,0.8371517534809333,True,16,False,2
43,10,False,5.596248137730249,2,8,5.596665,15,1,RS,1024,0.0006725808501583659,True,128,17,False,False,5.597081862269751,False,2,False,16
44,10,False,0.6436042305322514,256,16,0.7269509000000001,30,1,RS,2048,0.13447456840343452,True,64,14,True,True,0.8102975694677488,False,16,False,4
45,10,False,2.151993571895765,1,128,2.152459,12,1,RS,512,0.0007509387458374874,True,2048,23,False,True,2.152924428104235,True,1,True,2
46,10,False,1.624262307601281,64,8,1.6253429999999998,1,5,RS,256,0.0017436286875364552,True,16,2,False,True,1.6264236923987185,False,2,True,2
47,10,False,0.705189025085427,1,64,0.7731537,5,1,RS,32,0.10965669515269005,True,512,18,True,True,0.8411183749145731,True,8,False,1
48,10,False,5.563862989180899,1024,1,5.564443999999999,1,21,RS,2048,0.0009374241302633968,True,2,28,False,False,5.565025010819099,False,1,False,8
49,10,False,1.677151958006332,1,32,1.677289,1,3,RS,4,0.00022110857061636544,True,64,24,False,True,1.677426041993668,False,16,True,2
50,10,False,4.078958109528192,2048,2,4.079357,12,1,RS,2048,0.0006435844932875278,True,256,11,False,True,4.079755890471808,False,2,False,1
51,10,False,4.69735491374845,32,2,4.697401,1,1,RS,512,7.435724578002825e-05,True,2048,30,False,True,4.69744708625155,False,4,False,1
52,10,False,0.9634496288016088,8,4,0.9818576,28,1,RS,8,0.029700094771565953,True,16,15,True,True,1.0002655711983912,False,1,False,1
53,10,False,6.073440085347969,4,4,6.073612,27,1,RS,1,0.000277373394542528,True,256,9,False,True,6.07378391465203,True,16,False,4
54,10,False,4.5545535519250375,1,8,4.554782,1,6,RS,64,0.00036858648917160715,True,2048,22,False,True,4.555010448074963,True,1,False,8
55,10,False,0.5789203140532608,256,4,0.6964539000000001,26,1,RS,1,0.1896329912644158,True,32,10,True,True,0.8139874859467393,False,4,True,8
56,10,False,1.334383612767843,2048,64,1.334443,1,10,RS,2048,9.581753492967089e-05,True,128,2,False,True,1.334502387232157,True,1,True,4
57,10,False,8.97065559617746,1,2,8.971076,6,1,RS,16,0.0006782949211073666,True,2048,19,False,True,8.97149640382254,True,1,False,16
58,10,False,0.9544819385933871,128,64,0.9747663000000001,14,1,RS,1,0.032727531440822105,True,1024,15,True,False,0.995050661406613,False,1,False,2
59,10,False,0.4738058917477882,512,2,0.5987033000000002,1,23,RS,2048,0.20151405181130672,True,512,24,True,True,0.7236007082522121,True,1,True,1
60,10,False,0.7435252227197158,64,2,0.8717159000000001,7,1,RS,2048,0.2068275326500077,True,4,7,True,True,0.9999065772802844,False,8,False,8
61,10,False,5.551520578227197,8,2,5.552746000000001,14,1,RS,2048,0.0019771403592055625,True,4,20,False,True,5.553971421772805,False,16,True,2
62,10,False,2.3162912833978253,2,2,2.3169119999999994,1,30,RS,2,0.0010014868945721954,True,512,20,False,False,2.3175327166021735,True,2,True,2
63,10,False,0.9673181814798324,1,128,0.9940225,19,1,RS,1024,0.04308572532579673,True,1,25,True,False,1.0207268185201677,False,1,False,8
64,10,False,2.122479359430074,2,1,2.1229039999999997,1,23,RS,512,0.0006851306444759446,True,2048,7,False,False,2.1233286405699254,True,32,True,4
65,10,False,0.7253581220939774,32,2,0.7574685,13,1,RS,256,0.051808059491260626,True,2,7,True,False,0.7895788779060225,True,8,True,4
66,10,False,4.575982874081354,128,16,4.576077999999999,28,1,RS,1024,0.0001534796403436943,True,2048,16,False,True,4.576173125918644,True,2,False,8
67,10,False,0.9518428807334646,1,4,0.9676914999999999,1,21,RS,8,0.02557074264955947,True,4,12,True,True,0.9835401192665353,False,1,False,1
68,10,False,0.5946330779162567,16,2,0.6957172,1,28,RS,1024,0.16309282394195032,True,2,10,True,True,0.7968013220837433,False,16,True,8
69,10,False,0.7536548566213128,16,1024,0.7962081,1,3,RS,1024,0.06865696102865317,True,1,12,True,True,0.8387613433786871,False,8,False,4
70,10,False,0.7964788759439503,16,16,0.8155536999999999,15,1,RS,1,0.030776019590096456,True,64,13,True,True,0.8346285240560496,False,8,False,2
71,10,False,2.6982956761617753,2,128,2.7000590000000004,20,1,RS,1024,0.0028450112477808793,True,1,7,False,True,2.7018223238382255,True,1,True,32
72,10,False,1.0311438897018605,2,2,1.043181,5,1,RS,2,0.019421114514877876,True,4,4,True,False,1.0552181102981393,True,8,True,16
73,10,False,1.5425358399791647,2,128,1.5428009999999999,11,1,RS,16,0.00042781888691359715,True,1,3,False,True,1.543066160020835,True,2,True,2
74,10,False,0.710955104633946,16,4,0.7600172000000001,12,1,RS,1024,0.07915858115807786,True,1,1,True,True,0.8090792953660542,True,4,True,16
75,10,False,0.826197110953888,4,64,0.8447016999999999,21,1,RS,32,0.0298559815449099,True,256,8,True,False,0.8632062890461117,True,4,False,1
76,10,False,4.309037111222489,64,128,4.309202000000001,1,16,RS,128,0.00026603759132882196,True,256,7,False,True,4.309366888777513,False,2,False,8
77,10,False,4.760400395571912,32,32,4.761051,1,14,RS,1,0.0010497090072967004,True,512,5,False,False,4.761701604428088,True,1,False,16
78,10,False,0.8884070659273269,4,32,0.9130626,1,19,RS,32,0.03978014147838091,True,1,12,True,True,0.937718134072673,True,1,True,32
79,10,False,2.656361671220484,1,2,2.6564940000000004,1,23,RS,4,0.00021350409832124426,True,1,17,False,False,2.6566263287795167,True,2,True,8
80,10,False,2.183820392130915,2,1,2.1848300000000003,1,19,RS,512,0.0016289383045407129,True,8,12,False,True,2.1858396078690854,False,1,True,32
81,10,False,2.161453021284024,4,1,2.1620950000000003,12,1,RS,256,0.001035791967530169,True,128,4,False,False,2.1627369787159765,True,16,True,1
82,10,False,1.466951834384314,32,8,1.467022,1,4,RS,2048,0.00011320777358468538,True,128,29,False,False,1.4670921656156861,False,4,True,4
83,10,False,2.3432046420231325,2,8,2.3436929999999996,18,1,RS,64,0.0007879346419596095,True,512,21,False,True,2.3441813579768667,False,16,True,8
84,10,False,5.610825523171578,16,128,5.612133,23,1,RS,128,0.0021095309905285364,True,2048,22,False,False,5.613440476828422,False,1,False,8
85,10,False,4.540485666348194,32,32,4.540721,8,1,RS,256,0.0003796959309764128,True,64,14,False,True,4.540956333651805,False,4,False,1
86,10,False,4.261563361131172,64,64,4.261721,10,1,RS,512,0.00025434032318925057,True,64,6,False,False,4.2618786388688275,False,2,False,4
87,10,False,5.603977529862793,2,1024,5.6041739999999995,1,9,RS,1,0.0003169921134664209,True,1024,18,False,True,5.604370470137206,False,1,False,4
88,10,False,4.2311282229294624,1,1024,4.231205,1,27,RS,256,0.0001238749369324216,True,1024,24,False,False,4.231281777070538,False,4,False,8
89,10,False,5.7334716079315395,2,512,5.733586000000001,9,1,RS,4,0.0001845643519209986,True,512,5,False,False,5.733700392068462,False,32,False,1
90,10,False,0.5532395641270055,1024,256,0.6676215,24,1,RS,1,0.18454800363225285,True,1024,15,True,True,0.7820034358729945,False,2,True,2
91,10,False,0.8282371552020146,8,128,0.8486697999999999,27,1,RS,128,0.032966777294118385,True,1,14,True,False,0.8691024447979853,True,4,False,8
92,10,False,0.5367940030567142,8,4,0.6812575,1,23,RS,2048,0.2330826957520656,True,64,22,True,False,0.8257209969432857,False,1,True,2
93,10,False,7.565891540516742,4,2,7.567815999999999,29,1,RS,512,0.003104993397738649,True,128,5,False,True,7.569740459483255,True,1,False,2
94,10,False,0.7856239228828781,8,1,0.8111162999999999,13,1,RS,128,0.041130334688767124,True,256,28,True,True,0.8366086771171217,False,2,True,16
95,10,False,4.179865480051065,64,32,4.179916,1,25,RS,256,8.151073548924413e-05,True,512,23,False,True,4.179966519948936,False,4,False,8
96,10,False,0.8754700859647564,8,64,0.8897045,1,3,RS,8,0.022966324822443825,True,1024,20,True,False,0.9039389140352436,False,32,False,4
97,10,False,0.8381439746239805,1,32,0.8566725,15,1,RS,64,0.029894601296053445,True,128,22,True,False,0.8752010253760194,True,4,False,16
98,10,False,0.8012947890877969,2,16,0.8239766999999999,1,21,RS,32,0.03659582560361223,True,256,14,True,True,0.8466586109122028,False,2,True,8
99,10,False,1.359445863116472,8,32,1.3598129999999997,1,14,RS,8,0.0005923520912430466,True,1,13,False,False,1.3601801368835273,True,4,True,1
100,10,False,0.8688061071127492,2,8,0.8920183999999999,14,1,RS,128,0.037451563303018465,True,128,23,True,True,0.9152306928872506,True,4,True,8
101,10,False,0.7539603440050587,128,1,0.7775785,23,1,RS,256,0.03810639770235438,True,4,16,True,False,0.8011966559949412,True,4,True,16
102,10,False,0.748369404931164,2,64,0.8335408000000001,10,1,RS,256,0.13741864750375035,True,1024,26,True,True,0.9187121950688362,True,2,False,32
103,10,False,3.0762063684392795,4,2,3.076801,1,14,RS,64,0.0009594003335417888,True,64,16,False,False,3.0773956315607207,True,32,True,2
104,10,False,6.4974312832428645,16,4,6.497612000000001,19,1,RS,32,0.0002915750332247194,True,128,5,False,False,6.497792716757138,True,2,False,16
105,10,False,1.6509342202990351,16,128,1.651595,9,1,RS,512,0.0010661261651418387,True,2048,6,False,True,1.6522557797009647,False,2,True,8
106,10,False,1.337526790473288,8,128,1.338479,12,1,RS,2048,0.0015363297172156396,True,128,26,False,False,1.339431209526712,False,8,True,2
107,10,False,0.9370109910737088,8,512,0.9628288000000002,1,22,RS,512,0.0416553982859365,True,1024,1,True,False,0.9886466089262915,False,1,False,16
108,10,False,5.180977896964615,1024,2,5.1815489999999995,3,1,RS,2048,0.0009214385492261488,True,2048,2,False,True,5.182120103035384,False,4,False,2
109,10,False,4.477610417645094,8,16,4.478541,17,1,RS,32,0.0015014356463064634,True,64,30,False,True,4.479471582354906,True,2,False,1
110,10,False,0.8698304065641498,32,16,0.8894637,1,23,RS,1,0.03167707453680027,True,512,27,True,True,0.9090969934358502,False,2,False,16
111,10,False,0.7793314216028677,512,16,0.8172217999999999,1,1,RS,1,0.0611337239284505,True,32,11,True,True,0.855112178397132,True,1,True,32
112,10,False,0.8266495905544117,1,128,0.8637184999999998,1,3,RS,2,0.059808335842506104,True,512,24,True,False,0.900787409445588,True,8,True,16
113,10,False,1.6139002264676559,16,4,1.61421,1,14,RS,128,0.0004997999599840107,True,1,16,False,True,1.614519773532344,False,2,True,1
114,10,False,2.3188387910033796,1,256,2.345488,1,2,RS,1024,0.042996809602574036,True,1024,10,False,False,2.3721372089966204,False,1,True,32
115,10,False,1.3305332734916941,64,1,1.330689,17,1,RS,2048,0.0002512548506994141,True,1024,25,False,False,1.3308447265083059,True,4,True,4
116,10,False,4.663597106715759,4,1,4.6637949999999995,1,22,RS,32,0.00031928827100274616,True,8,28,False,True,4.66399289328424,False,2,False,2
117,10,False,1.9467235842092507,1,8,1.94728,4,1,RS,2,0.0008977416109326527,True,16,10,False,False,1.947836415790749,False,2,True,16
118,10,False,0.6141556080905897,128,2,0.6929776999999999,16,1,RS,128,0.12717444929548544,True,256,29,True,False,0.7717997919094102,True,8,True,16
119,10,False,8.566202901506292,2,2,8.568408999999999,15,1,RS,512,0.003559400089903049,True,1,9,False,True,8.570615098493706,True,1,False,32
120,10,False,4.8736469321451175,4,1,4.8738909999999995,21,1,RS,512,0.0003937880140380248,True,2,27,False,True,4.874135067854882,True,16,True,4
121,10,False,0.7652201849827541,4,1,0.8130860999999999,11,1,RS,512,0.07722861998307365,True,2048,17,True,True,0.8609520150172457,False,32,True,4
122,10,False,0.5980020732387451,512,2,0.722933,23,1,RS,2048,0.20156813180113567,True,1,4,True,False,0.847863926761255,False,2,True,2
123,10,False,2.1790773020054637,4,1,2.180313,1,15,RS,512,0.001993720391629644,True,2048,28,False,True,2.181548697994536,True,16,True,8
124,10,False,0.6893478695536656,1,16,0.7269956,1,20,RS,1024,0.06074222683965413,True,64,13,True,False,0.7646433304463344,False,4,True,2
125,10,False,4.8261947243509455,1,2,4.827408,2,1,RS,512,0.0019575433583960303,True,32,18,False,True,4.828621275649055,True,1,True,8
126,10,False,1.409326994451827,4,32,1.409472,1,5,RS,512,0.0002339572610542397,True,128,11,False,True,1.4096170055481732,True,4,True,4
127,10,False,0.9442200761413633,1,1,0.9676791,1,11,RS,8,0.037849648086739185,True,1,12,True,False,0.9911381238586368,False,32,False,1
128,10,False,2.1353543992851702,16,256,2.1355639999999996,1,23,RS,2048,0.00033817746820266983,True,1,18,False,False,2.135773600714829,False,1,True,4
129,10,False,0.8376554280778747,1,64,0.8558795,1,27,RS,128,0.029403384945444623,True,256,27,True,False,0.8741035719221253,False,16,False,2
130,10,False,0.704481577466685,32,1,0.8361725999999999,25,1,RS,2048,0.2124751178525147,True,128,28,True,True,0.9678636225333148,False,1,False,8
131,10,False,1.7660177232558418,128,1024,1.767399,1,17,RS,1,0.0022286024768899317,True,1,14,False,True,1.768780276744158,True,2,True,16
132,10,False,0.8228703994309668,16,512,0.8367395999999999,1,18,RS,128,0.022377076043129496,True,1024,18,True,True,0.850608800569033,True,16,True,8
133,10,False,0.9881012312960386,256,2,1.0059746,28,1,RS,1,0.028837547531647027,True,1,14,True,False,1.0238479687039614,True,1,True,2
134,10,False,2.2472648033913045,16,16,2.2479120000000004,13,1,RS,1,0.001044210706706325,True,128,25,False,False,2.248559196608696,True,1,True,2
135,10,False,2.1477929327104373,1,1,2.1483800000000004,14,1,RS,2,0.0009471958614774367,True,128,10,False,False,2.1489670672895635,True,4,True,2
136,10,False,0.6498359493693299,1,32,0.7605506,24,1,RS,2048,0.17863107133821932,True,256,16,True,True,0.8712652506306701,False,1,True,1
137,10,False,10.522738635508352,32,2,10.52367,9,1,RS,2048,0.0015026975743639439,True,512,30,False,False,10.524601364491646,False,1,False,8
138,10,False,4.38950606705882,64,4,4.389733999999999,1,7,RS,2048,0.0003677553534621086,True,32,22,False,True,4.389961932941178,False,4,False,2
139,10,False,5.863595385726013,16,2,5.863652999999999,1,4,RS,16,9.295697929684332e-05,True,128,2,False,True,5.863710614273986,False,2,False,32
140,10,False,1.7125226835152294,32,16,1.7127890000000001,1,3,RS,128,0.0004296847681731595,True,32,26,False,True,1.7130553164847708,False,16,True,2
141,10,False,5.898887989105412,128,4,5.898975999999999,6,1,RS,1,0.00014199999999994827,True,8,17,False,False,5.899064010894587,False,4,False,16
142,10,False,0.4020548397026722,64,1,0.5565484999999999,12,1,RS,2048,0.24926572857946194,True,16,29,True,True,0.7110421602973276,True,8,True,1
143,10,False,0.9637700943925871,2,2,0.9795672,22,1,RS,2,0.025487628625668533,True,256,29,True,True,0.9953643056074128,False,8,True,2
144,10,False,0.9512088435974739,2,64,0.9795937,7,1,RS,256,0.045797166681029546,True,128,1,True,True,1.007978556402526,False,16,False,2
145,10,False,1.4980493068607368,64,256,1.4981760000000002,1,11,RS,64,0.00020441134997845124,True,2048,1,False,True,1.4983026931392636,True,2,True,4
146,10,False,4.500168903210184,2,1,4.500577000000001,3,1,RS,64,0.0006584383038674965,True,2,4,False,True,4.500985096789817,True,1,True,32
147,10,False,0.7557490307215079,256,8,0.7938364,1,21,RS,1024,0.06145155622960252,True,64,7,True,False,0.8319237692784921,True,8,False,16
148,10,False,0.9668639477087799,8,2,0.9883311000000001,1,19,RS,16,0.03463588956400572,True,16,28,True,True,1.0097982522912203,False,1,False,8
149,10,False,0.7460364826530475,1,128,0.7682589,15,1,RS,128,0.03585446186027618,True,512,9,True,True,0.7904813173469525,True,16,True,4
150,10,False,1.7983063725228994,1024,8,1.799295,1,5,RS,1024,0.0015950877718796223,True,2048,17,False,False,1.8002836274771008,False,16,True,2
151,10,False,1.0212506696462131,8,2,1.107165,7,1,RS,2048,0.13861732649636557,True,8,17,True,True,1.1930793303537868,False,16,False,8
152,10,False,0.924066664297543,64,256,0.9633078999999999,6,1,RS,512,0.0633132465688658,True,1024,4,True,False,1.0025491357024567,True,1,False,32
153,10,False,0.8324192748418462,4,4,0.8514302,1,7,RS,8,0.03067292276846145,True,8,2,True,False,0.8704411251581539,False,4,False,2
154,10,False,0.7888745975298168,1,1,0.8108581000000001,4,1,RS,16,0.035468987849810424,True,64,23,True,False,0.8328416024701835,False,8,False,2
155,10,False,5.676061693181168,2,8,5.677614,23,1,RS,64,0.0025045486619348625,True,8,28,False,True,5.679166306818832,False,16,False,4
156,10,False,1.5050882334971025,64,512,1.505345,1,16,RS,2048,0.00041427647772957003,True,2048,6,False,True,1.5056017665028973,False,2,True,4
157,10,False,5.73380279773023,2,128,5.734254,1,9,RS,1024,0.0007279862636066989,True,512,6,False,False,5.73470520226977,True,8,False,2
158,10,False,4.012201498193753,16,32,4.012400999999999,1,12,RS,1024,0.0003218835193046197,True,64,5,False,False,4.0126005018062445,False,16,False,4
159,10,False,2.6576474982518894,64,2048,2.6579070000000002,24,1,RS,512,0.0004186896225129196,True,1,28,False,False,2.658166501748111,False,1,True,32
160,10,False,1.3706834105162833,8,1,1.370742,1,6,RS,16,9.453041838479681e-05,True,1024,19,False,True,1.3708005894837165,True,8,True,1
161,10,False,0.695879905275926,128,256,0.7576964,1,27,RS,1024,0.09973699610696125,True,1,22,True,False,0.8195128947240741,True,1,True,1
162,10,False,0.5721110066555236,1,1024,0.6916532,1,26,RS,8,0.19287375198860005,True,2048,20,True,False,0.8111953933444763,True,2,True,1
163,10,False,4.632833283990282,4,1024,4.635189,25,1,RS,8,0.0038007984687430407,True,2048,27,False,False,4.637544716009717,True,4,False,16
164,10,False,0.590075080551531,4,16,0.7321398,17,1,RS,2048,0.22921242030649208,True,2048,28,True,True,0.874204519448469,False,1,True,16
165,10,False,0.8291518660108398,1,256,0.8755849,21,1,RS,1024,0.07491675726491372,True,256,26,True,True,0.9220179339891602,True,2,False,32
166,10,False,5.599524772748996,8,512,5.601022,1,14,RS,8,0.0024156812703665428,True,512,25,False,False,5.602519227251005,False,16,False,2
167,10,False,0.8285874336871362,1,32,0.8429947999999999,1,18,RS,16,0.023245372360106438,True,512,19,True,True,0.8574021663128637,False,4,False,4
168,10,False,0.4609017489180997,256,16,0.5463944,1,15,RS,2048,0.13793697371857916,True,512,2,True,False,0.6318870510819001,False,2,True,2
169,10,False,0.8567240329225428,32,256,0.8826415000000001,1,30,RS,32,0.041816190396185046,True,2048,1,True,True,0.9085589670774573,True,2,False,2
170,10,False,0.7635524343530617,64,8,0.7862098,1,18,RS,128,0.03655622337386617,True,16,17,True,True,0.8088671656469382,False,4,True,8
171,10,False,2.9346477972591103,1,1,2.937061,5,1,RS,1024,0.0038935496657933845,True,64,22,False,True,2.9394742027408896,False,32,True,4
172,10,False,4.2559754275441,16,64,4.256193999999999,1,27,RS,512,0.00035265280376033456,True,2048,29,False,False,4.256412572455898,False,4,False,2
173,10,False,0.7775580730844177,128,4,0.8127668000000001,1,6,RS,1024,0.056807049234756074,True,1024,11,True,False,0.8479755269155825,False,1,False,4
174,10,False,0.7854368902610209,1,8,0.8328277999999999,1,28,RS,8,0.07646222907396828,True,32,1,True,False,0.8802187097389789,True,32,True,1
175,10,False,0.9414290735390926,2,256,0.9635657999999999,13,1,RS,32,0.03571620504700912,True,512,5,True,True,0.9857025264609073,False,32,False,4
176,10,False,2.1558628231732615,4,1,2.156327,21,1,RS,16,0.0007489198889066976,True,64,22,False,True,2.1567911768267387,True,1,True,2
177,10,False,4.47783018338726,512,2,4.47808,6,1,RS,1,0.0004030632704675892,True,256,28,False,True,4.4783298166127405,True,2,True,8
178,10,False,0.7924537772850838,1,4,0.8181196999999999,27,1,RS,512,0.041410339510924085,True,4,18,True,True,0.843785622714916,False,4,False,2
179,10,False,1.8067639071920647,32,64,1.8076320000000003,16,1,RS,2048,0.001400612723060855,True,1024,18,False,True,1.808500092807936,True,2,True,16
180,10,False,2.3813684044429877,2,16,2.38146,18,1,RS,16,0.0001477836256152989,True,32,30,False,True,2.3815515955570126,False,4,True,16
181,10,False,1.4992388320901577,16,256,1.4993640000000001,4,1,RS,1024,0.00020195048898184753,True,1,22,False,True,1.4994891679098425,True,2,True,4
182,10,False,6.144981975656952,256,1,6.145054,22,1,RS,1,0.00011620671237062426,True,2,18,False,True,6.145126024343048,False,2,False,2
183,10,False,0.7405938044254414,16,512,0.7694259000000001,1,3,RS,16,0.04651875873763187,True,1,25,True,False,0.7982579955745588,True,8,True,8
184,1,False,inf,1,8,inf,1,22,RS,1,inf,False,256,22,True,True,inf,True,2,True,2
185,10,False,0.5427140076709117,16,16,0.6607698,1,7,RS,16,0.19047553816319826,True,64,10,True,False,0.7788255923290882,False,32,True,4
186,10,False,7.809461447837698,16,1,7.811044,26,1,RS,512,0.002553347606574616,True,4,1,False,False,7.8126265521623015,False,1,False,32
187,10,False,0.954273821896782,4,1024,0.968961,8,1,RS,16,0.023696830948462293,True,1024,26,True,True,0.9836481781032179,False,32,False,2
188,10,False,1.9783781197167059,2,4,1.9784590000000002,2,1,RS,4,0.00013049521064011505,True,4,5,False,False,1.9785398802832945,False,2,True,4
189,10,False,0.8871257348452354,128,4,0.9240960000000001,8,1,RS,512,0.059649179531658277,True,4,18,True,False,0.9610662651547649,False,2,False,4
190,10,False,0.600549140549543,8,64,0.7070867000000001,1,16,RS,128,0.17189159947655966,True,1024,30,True,True,0.8136242594504571,False,4,False,2
191,10,False,0.7543364115648233,32,2,0.7798206000000001,1,5,RS,1,0.041117122769474025,True,32,17,True,False,0.8053047884351768,True,1,True,1
192,10,False,0.8465350528300205,2,64,0.8646943,1,3,RS,32,0.02929879431666088,True,256,19,True,False,0.8828535471699795,True,32,True,4
193,10,False,0.816226854759701,128,8,0.8397252,15,1,RS,256,0.037913090643734125,True,1024,16,True,True,0.8632235452402989,True,16,True,8
