id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
17,1024,1,64,6.84501487681032,1,False,2048,4,DLMT,False,True,False,True,False,12,1,64,10,6.846919123189678,0.001536190417884372,6.845966999999999,30,16,True,1,64
18,512,32,2048,2.1930190773088993,8,False,4,256,DLMT,True,True,True,False,False,1,8,2048,10,2.1930989226911004,6.441273166069794e-05,2.193059,13,1,True,27,4
19,64,1,2048,4.1857757614867825,1,False,2,8,DLMT,False,True,False,False,False,21,64,1,10,4.190736238513216,0.0040017076354976,4.188255999999999,1,21,True,23,1
20,8,1,1024,inf,8,False,512,4,DLMT,True,False,False,True,True,9,8,1,1,inf,inf,inf,15,1,False,12,2
21,16,128,2048,1.8644855549504653,1,False,128,4,DLMT,False,False,True,False,False,12,4,16,10,1.864674445049535,0.00015238110119042406,1.8645800000000001,13,25,True,1,16
22,1024,2048,1,4.05390372126242,2,False,64,1,DLMT,False,False,False,False,True,19,2,256,10,4.05589227873758,0.0016042057224682762,4.054898,1,28,True,25,32
23,1,16,1,2.2212088957805376,1,False,16,2048,DLMT,False,False,False,False,False,21,8,2048,10,2.222535104219462,0.001069876628401617,2.221872,1,6,True,30,2
24,2048,1024,2048,2.9760386440946913,64,False,512,2048,DLMT,True,False,True,True,True,24,1,256,10,2.9794313559053087,0.0027369627326656464,2.977735,1,15,True,30,1
25,512,8,2048,2.5836471308031537,16,False,8,16,DLMT,False,False,False,True,True,19,1,16,10,2.584204869196846,0.0004499377734753728,2.583926,1,20,True,3,4
26,64,128,1024,2.4831236863961625,2,False,8,8,DLMT,True,False,False,False,False,26,1,1,10,2.4875183136038372,0.003545226226914173,2.485321,30,8,True,1,16
27,1,2048,128,inf,64,False,2048,128,DLMT,False,False,False,True,True,6,1,1,1,inf,inf,inf,24,25,False,1,1
28,8,1,256,4.606983480031659,4,False,2048,1,DLMT,False,False,False,False,False,16,16,16,10,4.607142519968339,0.00012830042868207842,4.607062999999999,24,1,True,11,1
29,256,512,8,3.19921139558568,2,False,1,4,DLMT,True,True,False,False,True,13,8,8,10,3.199634604414321,0.00034141031033056224,3.1994230000000003,1,8,True,6,1
30,1,1024,512,inf,16,False,1024,8,DLMT,False,True,False,False,True,30,4,256,1,inf,inf,inf,25,12,False,1,1
31,2048,1,1,2.313005268193605,16,False,2048,8,DLMT,False,True,True,False,False,17,2,4,10,2.3263347318063947,0.01075312233725632,2.31967,25,30,True,1,2
32,2048,1,1,3.0516256770514203,8,False,2,128,DLMT,False,True,True,False,True,23,4,2048,10,3.0518143229485797,0.00015218409903801423,3.05172,30,1,True,13,8
33,8,512,2048,4.227522753085635,2,False,256,1,DLMT,False,True,False,True,True,19,2,2048,10,4.227839246914366,0.0002553213661252353,4.2276810000000005,6,11,True,1,2
34,2048,1,256,2.323693808034249,4,False,128,2048,DLMT,True,False,True,False,True,30,4,256,10,2.3258601919657513,0.0017476615805126858,2.324777,25,1,True,1,2
35,2048,1,16,4.546073897695941,1,False,64,1,DLMT,True,True,False,True,True,2,32,4,10,4.546408102304059,0.0002696089761118154,4.546241,1,30,True,19,1
36,1,2048,8,6.867354479891007,32,False,128,4,DLMT,False,False,True,True,False,23,1,4,10,6.867833520108992,0.0003864505142964946,6.8675939999999995,30,1,True,16,1
37,16,1,64,2.4618252061646273,8,False,128,16,DLMT,False,True,True,False,True,14,1,8,10,2.4645607938353717,0.002206848658154872,2.4631929999999995,1,24,True,30,2
38,2048,4,256,inf,1,False,2,8,DLMT,True,False,True,True,True,14,64,128,1,inf,inf,inf,21,1,False,30,1
39,2048,256,2048,2.1959371847289106,16,False,1,64,DLMT,True,False,False,False,False,4,4,4,10,2.1960668152710885,0.00010457533169917925,2.1960019999999996,1,1,True,20,2
40,1024,8,1024,2.9166660238191344,1,False,1,256,DLMT,True,True,True,False,False,2,1,4,10,2.9189819761808664,0.0018683211715333989,2.9178240000000004,1,9,True,3,64
41,1,8,1024,3.8959023230337055,2,False,4,2048,DLMT,True,True,True,True,False,29,1,8,10,3.8962696769662934,0.0002963511430719295,3.8960859999999995,1,24,True,18,1
42,64,128,128,3.98909610092024,1,False,8,4,DLMT,False,False,True,False,True,1,8,8,10,3.989345899079761,0.0002015167486836216,3.9892210000000006,1,1,True,10,2
43,1,16,8,4.52718931337765,4,False,4,2048,DLMT,False,False,True,False,True,2,2,4,10,4.530192686622349,0.0024228761833821146,4.528690999999999,12,1,True,1,16
44,1,1,2048,2.0580955777181487,1,False,2048,256,DLMT,False,False,False,True,True,4,2,256,10,2.0582184222818514,9.910095862298042e-05,2.058157,1,30,True,30,4
45,2,1024,4,5.618470991073999,1,False,16,1,DLMT,True,False,True,False,True,14,1,2,10,5.619367008926001,0.0007228340058409147,5.618919,17,1,True,18,4
46,1,512,128,2.0686510208696305,2,False,256,16,DLMT,True,True,False,False,False,23,2,16,10,2.0687589791303704,8.709190547922676e-05,2.0687050000000005,8,1,True,7,4
47,64,256,512,2.4899985852295936,32,False,128,1,DLMT,False,True,False,False,False,12,1,256,10,2.4902074147704063,0.00016846661390317516,2.490103,6,1,True,30,2
48,2048,256,1,1.6559966301597155,1,False,64,1024,DLMT,False,True,True,True,False,20,4,256,10,1.6562753698402846,0.00022486440358580987,1.656136,1,6,True,23,8
49,1,1,2048,3.1770238819225076,64,False,1,2048,DLMT,False,True,False,False,False,12,1,512,10,3.1782601180774925,0.0009972943397011864,3.177642,16,1,True,4,1
50,2,4,128,9.228531666706935,64,False,2,1,DLMT,True,True,False,False,False,29,1,32,10,9.230468333293068,0.0015623443922518322,9.229500000000002,1,12,True,16,1
51,8,2048,2048,5.150271342835619,2,False,1024,2,DLMT,True,True,False,True,True,9,1,2048,10,5.151628657164381,0.0010949703192323715,5.15095,26,1,True,1,32
52,8,256,128,2.404494306811431,2,False,1,1,DLMT,False,False,True,True,True,27,8,1,10,2.4046336931885683,0.0001124455423749803,2.4045639999999997,30,24,True,1,4
53,256,1024,1,5.0064623050656785,1,False,32,1,DLMT,True,False,True,False,False,30,1,2048,10,5.00781169493432,0.0010885775121689935,5.007136999999999,1,8,True,5,64
54,2048,4,32,6.207467819838749,1,False,2,2,DLMT,False,False,False,False,False,30,1,8,10,6.207938180161252,0.00037944828369615137,6.207703,14,16,True,1,16
55,1,1,1,3.072676324989021,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,10,3.0757916750109784,0.002513209899709876,3.0742339999999997,1,1,True,1,1
56,128,1024,2048,3.2754650966739565,2,False,32,128,DLMT,False,False,True,False,True,6,4,128,10,3.2783749033260428,0.0023473943000697456,3.2769199999999996,16,30,True,1,1
57,128,1024,512,1.9632735841188458,2,False,32,128,DLMT,False,True,False,False,False,6,4,8,10,1.9636824158811539,0.0003298120676992025,1.9634779999999998,11,30,True,1,4
58,128,1024,2048,2.9362235325106263,2,False,32,128,DLMT,False,False,True,False,False,6,32,2,10,2.936510467489373,0.0002314757006685505,2.9363669999999997,5,30,True,1,1
59,128,1024,256,2.9285654913071224,2,False,32,128,DLMT,False,False,False,False,True,6,32,256,10,2.9327145086928774,0.003347088286854697,2.93064,15,30,True,1,2
60,128,1024,8,3.689126612262104,2,False,32,128,DLMT,True,False,True,True,True,6,2,8,10,3.694299387737896,0.004172972681434617,3.691713,16,30,True,1,32
61,128,1024,2048,4.667328470302112,2,False,32,128,DLMT,False,False,False,False,False,6,1,2048,10,4.668819529697887,0.001202864913446302,4.668074,30,30,True,1,32
62,128,1024,1,3.8637798599596342,2,False,32,128,DLMT,False,False,False,True,True,6,2,512,10,3.865448140040365,0.0013458320846227475,3.8646139999999995,10,30,True,1,1
63,128,1024,1,2.095045681441574,2,False,32,128,DLMT,False,True,True,False,True,6,1,2048,10,2.095218318558425,0.00013926952286843371,2.0951319999999996,4,30,True,1,2
64,128,1024,1,2.563301045513984,2,False,32,128,DLMT,True,False,False,True,False,6,32,2048,10,2.563454954486016,0.0001241611855612836,2.563378,1,30,True,1,2
65,128,1024,1,4.33920361138732,2,False,32,128,DLMT,False,True,False,True,False,6,1,1,10,4.342920388612678,0.0029983922358489076,4.341061999999999,9,30,True,1,32
66,128,1024,64,1.4869370009173992,2,False,32,128,DLMT,False,True,True,False,False,6,4,64,10,1.4879289990826008,0.0008002630817424734,1.487433,1,30,True,1,16
67,128,1024,512,2.1178344740172537,2,False,32,128,DLMT,False,False,True,False,True,6,8,1,10,2.1182695259827464,0.00035096438565761467,2.118052,30,30,True,1,2
68,128,1024,256,3.7540020182208385,2,False,32,128,DLMT,False,True,True,True,True,6,1,4,10,3.756593981779161,0.002090984457139668,3.755298,27,30,True,1,1
69,128,1024,2048,2.0520131059278457,2,False,32,128,DLMT,False,False,False,True,False,6,1,8,10,2.052276894072155,0.00021280272554646796,2.0521450000000003,30,30,True,1,8
70,128,1024,1,2.578046951520357,2,False,32,128,DLMT,True,True,False,True,False,6,32,128,10,2.5785290484796435,0.0003889164434683329,2.578288,29,30,True,1,2
71,128,1024,2048,2.3472295358490256,2,False,32,128,DLMT,True,True,False,False,True,6,2,64,10,2.3495744641509737,0.0018916965930085234,2.3484019999999997,1,30,True,1,2
72,128,1024,2048,2.5059534627219677,2,False,32,128,DLMT,False,False,False,True,True,6,16,128,10,2.5061765372780322,0.00017995832850974442,2.506065,1,30,True,1,2
73,128,1024,1,4.198568285054745,2,False,32,128,DLMT,False,True,False,False,True,6,32,8,10,4.202375714945256,0.003071523400529434,4.200472,20,30,True,1,1
74,128,1024,8,2.948644934979119,2,False,32,128,DLMT,False,True,False,True,False,6,2,1,10,2.9490990650208815,0.00036635501907305223,2.948872,26,30,True,1,2
75,128,1024,512,4.1789970617644165,2,False,32,128,DLMT,True,False,True,False,False,6,1,512,10,4.179806938235581,0.0006533421768109057,4.179401999999999,8,30,True,1,1
76,128,1024,8,3.661958487341892,2,False,32,128,DLMT,True,True,False,False,True,6,16,8,10,3.662227512658108,0.0002170276480082489,3.662093,8,30,True,1,1
77,128,1024,4,3.7389609351512654,2,False,32,128,DLMT,True,False,False,False,True,6,1,1,10,3.7394850648487346,0.0004228250229113701,3.739223,21,30,True,1,8
78,128,1024,2048,5.524892047588985,2,False,32,128,DLMT,True,True,False,True,False,6,8,1024,10,5.525745952411016,0.000688860653543139,5.5253190000000005,22,30,True,1,1
79,128,1024,2048,1.5143106534706066,2,False,32,128,DLMT,True,True,True,True,True,6,2,512,10,1.5159853465293933,0.0013510055514319476,1.515148,14,30,True,1,8
80,128,1024,1,1.7218308856057092,2,False,32,128,DLMT,True,False,True,False,False,6,8,32,10,1.7220551143942908,0.00018088946901351788,1.721943,23,30,True,1,4
81,128,1024,256,1.84540876266015,2,False,32,128,DLMT,True,False,False,True,True,6,4,1,10,1.8470712373398497,0.0013411487613236995,1.8462399999999999,30,30,True,1,16
82,128,1024,2,3.6905632339343737,2,False,32,128,DLMT,False,True,True,True,True,6,1,1,10,3.6913947660656263,0.0006708121942838863,3.690979,1,30,True,1,32
83,128,1024,2048,3.4910972017166033,2,False,32,128,DLMT,True,True,True,False,True,6,2,2048,10,3.492362798283396,0.0010209799214480424,3.4917299999999996,1,30,True,1,32
84,128,1024,8,2.975516211770019,2,False,32,128,DLMT,True,True,True,False,False,6,1,1,10,2.9760857882299803,0.0004594877582699661,2.9758009999999997,1,30,True,1,32
85,128,1024,2048,3.7043604106664794,2,False,32,128,DLMT,False,False,True,False,False,6,2,2048,10,3.7075515893335216,0.002574382255998531,3.7059560000000005,1,30,True,1,32
86,128,1024,128,3.6060371571107996,2,False,32,128,DLMT,True,True,True,False,False,6,2,128,10,3.607224842889199,0.0009581278620309828,3.6066309999999993,1,30,True,1,32
87,128,1024,1,3.162998546992074,2,False,32,128,DLMT,True,True,True,True,False,6,1,2048,10,3.1680574530079255,0.004081112103336595,3.1655279999999997,1,30,True,1,32
88,128,1024,8,3.726043345785195,2,False,32,128,DLMT,False,True,True,True,True,6,2,8,10,3.7269966542148047,0.0007690513636943228,3.72652,1,30,True,1,32
89,128,1024,8,3.4084820736295645,2,False,32,128,DLMT,False,False,True,False,True,6,1,1,10,3.415401926370437,0.005582371897321075,3.4119420000000007,1,30,True,1,32
90,128,1024,1,3.0083613632513475,2,False,32,128,DLMT,False,False,True,True,True,6,1,256,10,3.0110386367486517,0.0021598055468027904,3.0096999999999996,1,30,True,1,32
91,128,1024,8,3.1155270384338105,2,False,32,128,DLMT,True,False,True,True,False,6,2,1,10,3.1171949615661902,0.001345544127853031,3.1163610000000004,1,30,True,1,32
92,128,1024,256,3.420252993505992,2,False,32,128,DLMT,True,False,True,True,True,6,2,1,10,3.421071006494006,0.0006599060539197988,3.420661999999999,1,30,True,1,32
93,128,1024,2048,3.0268834916068332,2,False,32,128,DLMT,False,True,True,True,False,6,1,1,10,3.033026508393167,0.004955684110190996,3.029955,1,30,True,1,32
94,128,1024,256,2.957193410211,2,False,32,128,DLMT,False,False,True,False,False,6,1,8,10,2.9574585897889993,0.0002139252205794986,2.9573259999999997,1,30,True,1,32
95,128,1024,2048,3.5895760566449066,2,False,32,128,DLMT,True,True,True,True,True,6,1,4,10,3.595257943355093,0.004583682035220181,3.5924169999999997,1,30,True,1,32
96,128,1024,2048,3.034786997586175,2,False,32,128,DLMT,True,False,True,False,True,6,1,128,10,3.0380810024138256,0.0026573340023415266,3.0364340000000003,1,30,True,1,32
97,128,1024,2048,3.270056095712879,2,False,32,128,DLMT,False,True,True,True,False,6,2,256,10,3.2738719042871205,0.0030782826380954375,3.2719639999999997,1,30,True,1,32
98,128,1024,1,3.713287130551886,2,False,32,128,DLMT,False,True,True,False,True,6,2,1,10,3.7154208694481143,0.0017213262328797203,3.714354,1,30,True,1,32
99,128,1024,1,2.9680837810566962,2,False,32,128,DLMT,True,False,True,False,False,6,2,8,10,2.9689362189433033,0.0006876772498781182,2.9685099999999998,1,30,True,1,32
100,128,1024,1,3.163624227784202,2,False,32,128,DLMT,True,False,True,True,False,6,1,256,10,3.1665457722157986,0.002356863381700346,3.1650850000000004,1,30,True,1,32
101,128,1024,1,3.527952347888547,2,False,32,128,DLMT,True,False,True,False,True,6,1,8,10,3.529183652111453,0.000993315659797968,3.528568,1,30,True,1,32
102,128,1024,16,3.701678571027572,2,False,32,128,DLMT,False,True,True,True,True,6,2,16,10,3.702601428972428,0.0007444864001443922,3.70214,1,30,True,1,32
103,128,1024,1,3.7542583010617943,2,False,32,128,DLMT,False,False,True,False,False,6,2,2048,10,3.7548576989382063,0.000483545240903055,3.7545580000000003,1,30,True,1,32
104,128,1024,256,3.671312468786666,2,False,32,128,DLMT,False,False,True,True,True,6,1,4,10,3.672441531213334,0.0009108353308913974,3.671877,1,30,True,1,32
105,128,1024,2048,3.1299618097210278,2,False,32,128,DLMT,True,False,True,True,False,6,2,8,10,3.1314281902789727,0.0011829560431393994,3.1306950000000002,1,30,True,1,32
106,128,1024,256,3.469357272552393,2,False,32,128,DLMT,True,True,True,False,True,6,2,1,10,3.470456727447607,0.0008869503932013061,3.469907,1,30,True,1,32
107,128,1024,2048,2.7508783453531014,2,False,32,128,DLMT,False,True,True,False,False,6,1,1,10,2.757949654646898,0.005704554671488319,2.7544139999999997,1,30,True,1,32
108,128,1024,2048,2.9424508299083207,2,False,32,128,DLMT,True,True,True,True,True,6,1,2048,10,2.9454071700916797,0.0023849337517003965,2.9439290000000002,1,30,True,1,32
109,128,1024,16,2.980046023488426,2,False,32,128,DLMT,True,True,True,False,False,6,1,16,10,2.980423976511574,0.00030490162347880076,2.980235,1,30,True,1,32
110,128,1024,8,3.564358652870772,2,False,32,128,DLMT,True,False,True,True,True,6,1,1,10,3.5653573471292273,0.0008056649427646447,3.5648579999999996,1,30,True,1,32
111,128,1024,2048,3.372247241228205,2,False,32,128,DLMT,True,False,True,False,True,6,2,256,10,3.3741407587717935,0.0015275352696419635,3.3731939999999994,1,30,True,1,32
112,128,1024,1,3.013983397219654,2,False,32,128,DLMT,False,True,True,True,True,6,1,512,10,3.0166806027803457,0.0021758851072610063,3.015332,1,30,True,1,32
113,128,1024,1,3.608557986122963,2,False,32,128,DLMT,True,True,True,True,False,6,2,1,10,3.6094580138770374,0.0007260688672570976,3.609008,1,30,True,1,32
114,128,1024,256,3.196698501454423,2,False,32,128,DLMT,True,False,True,True,False,6,1,256,10,3.1996274985455773,0.0023628755786117162,3.198163,1,30,True,1,32
115,128,1024,2048,3.037723613332005,2,False,32,128,DLMT,True,True,True,False,False,6,1,256,10,3.0452723866679947,0.006089733655916293,3.041498,1,30,True,1,32
