id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
41,True,35,0.12553827809535045,8,256,128,1,5,1,4,DLMT,30,2048,1024,2048,0.12550755047607814,4.63750988777189e-05,8,0.1255229142857143,1
42,True,35,0.23912847947923457,1,256,256,256,1,5,9,DLMT,3,2048,1,2048,0.23903883480647967,0.00013529458712795131,32,0.23908365714285712,1
43,True,35,0.1336558131266768,1,256,256,128,1,27,4,DLMT,24,2048,2048,2048,0.13362310115903747,4.9369940453763105e-05,1,0.13363945714285713,1
44,True,35,0.3086592375545122,1,256,1,512,30,19,1,DLMT,6,2048,1,2048,0.3066803053026307,0.002986667403030765,32,0.30766977142857144,1
45,True,35,0.22256457514737077,1,256,128,1,1,5,29,DLMT,2,2048,1,1,0.2220331391383435,0.0008020601025878737,1,0.22229885714285713,32
46,True,35,0.1382997998554049,32,256,16,1,1,14,13,DLMT,9,2048,1,1024,0.1382722001445952,4.1654360087340524e-05,1,0.13828600000000005,1
47,True,35,0.1736256745061974,8,256,256,16,16,1,24,DLMT,8,2048,2048,1,0.1734394683509455,0.00028102824318809716,1,0.17353257142857145,1
48,True,35,0.2016503195565073,1,256,1,512,7,30,1,DLMT,22,2048,512,1,0.20152385187206412,0.00019086904582215727,1,0.2015870857142857,1
49,True,35,0.2906802244108021,1,256,64,512,26,1,27,DLMT,2,2048,128,2048,0.29007074701776947,0.0009198426378285298,32,0.2903754857142858,1
50,True,35,0.12695677676002215,1,256,512,16,4,1,11,DLMT,1,2048,2048,1,0.12692710895426357,4.477559466440353e-05,1,0.12694194285714286,1
51,True,35,0.1339179694098097,1,256,32,1,1,29,5,DLMT,13,2048,1,1024,0.13377894487590464,0.00020982024182035228,1,0.13384845714285717,1
52,True,35,0.3286367513844981,1,256,512,256,28,23,1,DLMT,25,2048,1,512,0.3281974771869305,0.0006629665697854281,32,0.3284171142857143,1
53,True,35,0.2088277127267949,1,256,1,64,25,2,1,DLMT,30,2048,128,2048,0.20879788727320514,4.5013521777983854e-05,1,0.20881280000000002,32
54,True,35,0.23413569397753173,8,256,512,64,30,28,1,DLMT,1,2048,2048,512,0.23403424887961108,0.00015310416355526857,1,0.2340849714285714,8
55,True,35,0.17476396241186862,32,256,256,256,9,1,22,DLMT,22,2048,1,2048,0.1746660947309885,0.00014770501214327538,1,0.17471502857142857,1
56,True,35,0.28987352632970714,1,256,128,256,3,5,1,DLMT,11,2048,2048,1,0.289500073670293,0.0005636266139919172,32,0.2896868000000001,1
57,True,35,0.21862377987481676,1,256,512,16,29,20,1,DLMT,21,2048,1,256,0.2185027915537547,0.0001825994165893648,1,0.21856328571428574,1
58,True,35,0.24208339192990183,32,256,256,1,18,4,1,DLMT,27,2048,256,1,0.2420639223558124,2.938409954588699e-05,1,0.2420736571428571,1
59,True,35,0.291526669655744,1,256,256,16,21,1,30,DLMT,24,2048,2048,512,0.29131955891568456,0.0003125781064839052,1,0.29142311428571427,32
60,False,1,inf,1,256,1,256,1,24,17,DLMT,21,2048,1,1,inf,inf,1,inf,32
61,True,35,0.25584289477860844,1,256,1,1,3,1,4,DLMT,19,2048,512,1024,0.2556321337928201,0.0003180871732653118,32,0.2557375142857143,1
62,True,35,0.26617838188467396,1,256,1,1,1,13,25,DLMT,1,2048,256,1,0.2660567038296117,0.00018364038504754067,32,0.26611754285714284,1
63,True,35,0.1401151013013509,1,256,512,256,3,1,2,DLMT,7,2048,1,512,0.14002792727007768,0.00013156581653922444,1,0.1400715142857143,32
64,True,35,0.22143123590176833,32,256,1,32,29,1,29,DLMT,23,2048,64,1,0.22125407838394595,0.00026737175220570964,1,0.22134265714285714,1
65,True,35,0.12415333168142195,1,256,256,256,1,23,27,DLMT,27,2048,1024,2048,0.12405472546143517,0.00014881963881813154,8,0.12410402857142856,1
66,True,35,0.16923344982973718,1,256,512,32,1,26,26,DLMT,1,2048,1,256,0.16916352159883422,0.0001055379069146173,1,0.1691984857142857,32
67,True,35,0.1958985426604862,32,256,1,1,20,28,1,DLMT,2,2048,1024,1024,0.19583997162522807,8.839726655668581e-05,1,0.19586925714285713,1
68,True,35,0.19034114344708272,1,256,1,512,30,1,3,DLMT,5,2048,64,256,0.19032017083863148,3.165252673926068e-05,1,0.1903306571428571,1
69,True,35,0.1287944226965455,1,256,16,512,1,17,13,DLMT,4,2048,1,1024,0.12875529158916876,5.905791000953145e-05,1,0.12877485714285714,1
