id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,32,1,512,False,1,512,1,64,512,25,0.11751353748748714,256,1,1,DLMT,1,True,True,False,1,256,False,11,1,8,512,8,35,1,1,14,0.11865651428571426,8,True,0.003450033766885921,True,0.11979949108394139
126,1,1,1024,False,1,16,16,512,512,25,0.127294431908183,64,64,256,DLMT,8,True,True,True,256,2048,True,11,1,18,64,1,35,1,26,1,0.12804122857142858,8,True,0.002254178483055278,True,0.12878802523467417
127,1,1,128,False,1,256,1,1,2048,25,0.18112584907271323,16,128,16,DLMT,1,True,True,True,256,256,False,11,1,15,1,8,35,2048,1,9,0.18237762857142858,8,True,0.003778450748923532,True,0.18362940807014394
128,8,1,2048,False,1,128,1,1,1,25,0.10833252882041142,16,16,128,DLMT,8,True,True,True,2048,2048,False,11,1,17,256,1,35,512,1,6,0.11051034285714285,8,True,0.006573652217941633,True,0.11268815689387429
129,32,1,512,False,1,1,1,256,512,25,0.119518546878175,64,64,32,DLMT,1,True,False,True,512,1,False,11,1,25,64,8,35,2048,30,1,0.11953034285714287,8,False,3.5605732168644413e-05,True,0.11954213883611074
130,8,1,2048,False,1,1,32,16,1024,25,0.12891559670752437,512,128,32,DLMT,1,True,True,True,1,64,True,11,1,14,128,8,35,64,1,20,0.13273385714285715,8,True,0.011525279824660862,True,0.13655211757818994
131,1,1,1,False,1,64,64,256,512,25,0.09548641307950069,16,256,64,DLMT,1,True,True,True,2048,512,False,11,1,2,1,8,35,1,30,1,0.09549679428571428,8,False,3.133529222419185e-05,True,0.09550717549192787
132,1,1,2048,False,1,1,64,512,256,25,0.11131248151688597,16,512,1,DLMT,1,True,False,False,2048,256,True,11,1,25,1024,1,35,512,9,1,0.1124100857142857,8,False,0.003313078226590825,True,0.11350768991168544
133,32,1,1,False,1,32,64,16,2048,25,0.10936270804295398,128,16,1,DLMT,1,True,True,True,1,2048,False,11,1,28,512,1,35,128,1,30,0.1122796,8,True,0.008804531957058088,True,0.11519649195704601
134,32,1,2048,False,1,64,16,256,2048,25,0.1443996679057364,1,256,16,DLMT,1,True,False,True,512,2048,False,11,1,12,2048,1,35,512,20,1,0.14443591428571428,8,False,0.00010940837560744893,True,0.14447216066569216
135,32,1,1024,False,1,128,32,1,64,25,0.13616735017532725,64,128,64,DLMT,1,True,False,True,128,64,True,11,1,9,256,1,35,512,1,26,0.14495777142857144,8,True,0.026533565857053822,True,0.15374819268181564
136,32,1,128,False,1,16,128,16,128,25,0.09666421462807383,32,1,1,DLMT,8,True,False,False,64,1024,True,11,1,18,1,1,35,2048,30,1,0.09853558857142858,8,True,0.00564867397576111,True,0.10040696251478333
137,8,1,512,False,1,128,128,32,2048,25,0.09669819185871963,1,128,32,DLMT,1,True,True,False,2048,64,False,11,1,23,512,8,35,128,19,1,0.09671414857142856,8,False,4.81647551723898e-05,True,0.09673010528413749
138,8,1,1,False,1,32,16,1,256,25,0.1296755030670614,1,1,32,DLMT,1,True,False,True,512,2048,True,11,1,23,512,8,35,64,1,19,0.1304069714285714,8,False,0.002207910563479991,True,0.1311384397900814
139,8,1,64,False,1,512,256,32,512,25,0.16106446040359473,16,64,16,DLMT,1,True,True,True,128,1,True,11,1,6,2048,1,35,512,30,1,0.16288874285714283,8,False,0.005506530031791382,True,0.16471302531069093
140,8,1,256,False,1,32,32,128,128,25,0.1001640803853132,64,16,256,DLMT,1,True,False,False,2048,1024,True,11,1,27,2048,8,35,1024,20,1,0.10340411428571429,8,True,0.009779924124074432,True,0.10664414818611538
141,32,1,512,False,1,16,256,1,1024,25,0.14271204023412906,64,128,64,DLMT,1,True,True,True,2048,2048,True,11,1,28,1,1,35,512,14,1,0.14571742857142858,8,False,0.009071655052290906,True,0.1487228169087281
142,1,1,1,False,1,256,16,128,512,25,0.09223522375642938,16,128,16,DLMT,8,True,False,False,64,2048,False,11,1,24,1,1,35,128,21,1,0.09229061714285713,8,False,0.00016720291604722056,True,0.09234601052928489
143,1,1,2048,False,1,256,256,512,2048,25,0.12815329438163006,128,32,16,DLMT,1,True,False,False,1,128,True,11,1,30,256,1,35,2048,24,1,0.1342235142857143,8,True,0.0183227373241499,True,0.14029373418979854
144,1,1,64,False,1,512,64,1,128,25,0.11581704645582734,64,64,512,DLMT,1,True,True,True,512,1,False,11,1,25,1,1,35,512,26,1,0.11590997142857144,8,False,0.00028049064009993887,True,0.11600289640131554
145,8,1,1024,False,1,128,512,16,512,25,0.11824895367613356,1,1,512,DLMT,1,True,True,False,2048,1,True,11,1,9,1,8,35,128,1,25,0.11976531428571427,8,True,0.004577079179510683,True,0.12128167489529498
146,8,1,2048,False,1,64,16,16,1,25,0.11198933650478608,128,512,16,DLMT,1,True,True,True,2048,128,False,11,1,19,1024,8,35,512,17,1,0.11200634285714285,8,False,5.13330541559677e-05,True,0.11202334920949962
147,32,1,64,False,1,128,32,1,256,25,0.10375751321607439,512,16,1,DLMT,1,True,True,False,512,128,True,11,1,18,2048,1,35,128,1,5,0.10883631428571428,8,False,0.015330175741740637,True,0.11391511535535416
148,32,1,1,False,1,512,32,1,256,25,0.09055795960459488,512,512,1,DLMT,1,True,False,True,512,512,False,11,1,18,2048,1,35,256,1,29,0.09062081142857144,8,False,0.00018971593768643953,True,0.090683663252548
149,8,1,512,False,1,16,1,1,1024,25,0.1364033038651436,512,64,256,DLMT,1,True,True,False,1024,512,False,11,1,13,2048,1,35,2048,18,1,0.1380142285714286,8,True,0.004862517455485168,True,0.13962515327771358
150,32,1,2048,False,1,128,128,256,256,25,0.14662949011229418,512,512,16,DLMT,1,True,False,False,1,64,False,11,1,13,128,1,35,1024,25,1,0.14743257142857147,8,True,0.002424071654830997,True,0.14823565274484876
151,1,1,256,False,1,512,256,64,1,25,0.11006216477399454,32,128,1,DLMT,1,True,True,True,256,1,True,11,1,1,2048,1,35,2048,11,1,0.11467434285714284,8,True,0.01392169128055282,True,0.11928652094029114
152,32,1,64,False,1,16,256,512,256,25,0.1307964697429438,256,64,64,DLMT,1,True,True,False,1024,2048,True,11,1,2,256,8,35,2048,25,1,0.13270885714285713,8,False,0.005772471598112926,True,0.13462124454277047
153,1,1,512,False,1,128,256,128,256,25,0.11665225191503896,32,1,1,DLMT,1,True,True,False,512,1024,True,11,1,25,512,1,35,1024,1,15,0.11826637142857144,8,False,0.004872160864607433,True,0.11988049094210391
154,8,1,2048,False,1,512,256,128,1,25,0.10405982973825254,128,16,32,DLMT,1,True,True,True,2048,64,False,11,1,19,512,1,35,2048,1,8,0.10407931428571426,8,False,5.881339566972897e-05,True,0.10409879883317599
155,32,1,2048,False,1,16,1,16,1,25,0.08875868227652639,64,1,512,DLMT,8,True,False,True,1,2048,True,11,1,3,2048,1,35,2048,22,1,0.09156347999999999,8,False,0.00846617960248895,True,0.09436827772347359
156,1,1,512,False,1,16,256,512,2048,25,0.11849783415789933,512,128,1,DLMT,1,True,False,False,1024,512,False,11,1,5,1,8,35,1,1,3,0.1191658,8,True,0.002016230525368707,True,0.11983376584210068
157,1,1,1024,False,1,128,1,128,1024,25,0.2530151288920445,16,16,32,DLMT,1,True,True,True,1,2048,True,11,1,19,1,1,35,512,16,1,0.25450257142857147,8,False,0.004489791030999196,True,0.2559900139650984
158,1,1,64,False,1,512,512,512,1,25,0.09468243767159625,64,64,256,DLMT,1,True,False,False,2048,1024,False,11,1,3,1,1,35,1024,1,2,0.09470199428571428,8,False,5.9030926242616374e-05,True,0.09472155089983232
159,8,1,512,False,1,512,32,64,1,25,0.13556768624320162,16,128,32,DLMT,8,True,False,True,2048,64,True,11,1,30,512,1,35,512,1,20,0.1388184,8,False,0.009812160880982624,True,0.1420691137567984
160,1,1,1,False,1,256,1,16,128,25,0.11855289252670957,256,512,128,DLMT,8,True,True,False,2048,2048,True,11,1,29,512,1,35,2048,1,3,0.12440082857142856,8,True,0.017651781604109646,True,0.13024876461614757
161,8,1,64,False,1,16,512,32,1,25,0.10723773532722665,16,16,512,DLMT,8,True,True,False,64,2048,False,11,1,16,1024,1,35,256,3,1,0.10833394285714286,8,True,0.0033088624367456163,True,0.10943015038705907
162,32,1,512,False,1,256,1,512,1,25,0.10402996066392362,256,1,512,DLMT,1,True,False,True,256,1024,True,11,1,12,256,1,35,1,2,1,0.10438731428571428,8,False,0.0010786588702492318,True,0.10474466790750495
163,8,1,2048,False,1,512,128,512,2048,25,0.12169735219741037,128,512,32,DLMT,1,True,True,False,256,64,True,11,1,26,1,1,35,1,15,1,0.12265722857142859,8,False,0.002897351816358364,True,0.12361710494544681
164,1,1,2048,False,1,64,64,256,64,25,0.0939063864511565,512,128,32,DLMT,1,True,False,True,512,256,True,11,1,14,2048,8,35,1,25,1,0.09818398285714285,8,True,0.012911768694389644,True,0.1024615792631292
165,32,1,2048,False,1,256,64,64,2048,25,0.14377472089217008,512,32,64,DLMT,1,True,True,False,512,1,True,11,1,30,1,8,35,256,1,3,0.14706325714285715,8,True,0.009926326698929346,True,0.1503517933935442
166,32,1,512,False,1,128,512,512,1,25,0.1344956878175748,1,1,16,DLMT,1,True,True,False,1024,512,False,11,1,30,2048,8,35,512,1,21,0.1359598857142857,8,True,0.004419627933735264,True,0.1374240836109966
167,8,1,512,False,1,1,256,16,1,25,0.08813042175676661,128,256,128,DLMT,1,True,False,True,1,1,False,11,1,30,2048,1,35,128,1,1,0.08814557142857142,8,False,4.5728731646080926e-05,True,0.08816072110037623
168,8,1,2048,False,1,16,256,64,512,25,0.11045107851124361,256,32,256,DLMT,8,True,False,True,512,512,False,11,1,6,64,1,35,256,13,1,0.11049057142857142,8,False,0.00011920793015670058,True,0.11053006434589924
169,1,1,512,False,1,512,512,128,2048,25,0.10658557924969293,16,32,128,DLMT,1,True,False,False,128,256,True,11,1,23,512,1,35,128,1,26,0.10800514285714284,8,True,0.004284900959968002,True,0.10942470646459275
170,32,1,1024,False,1,16,64,64,2048,25,0.12138441538089723,64,64,256,DLMT,1,True,False,False,1,1024,True,11,1,30,512,1,35,64,30,1,0.1236248,8,False,0.006762519238103084,True,0.1258651846191028
171,32,1,2048,False,1,256,64,32,128,25,0.10762922310203436,128,128,256,DLMT,8,True,True,False,512,2048,False,11,1,28,1,1,35,512,1,15,0.11059102857142858,8,True,0.008940101755527377,True,0.1135528340408228
172,1,1,256,False,1,128,512,1,1,25,0.10998056209174677,512,256,16,DLMT,1,True,True,False,512,1,False,11,1,30,1,1,35,2048,1,26,0.11002382857142858,8,False,0.00013059829045354262,True,0.11006709505111038
173,8,1,1,False,1,256,1,1,64,25,0.1299382213535913,256,512,128,DLMT,8,True,True,True,1,1,False,11,1,2,256,1,35,512,10,1,0.12998782857142857,8,False,0.00014973757725038952,True,0.13003743578926585
174,8,1,256,False,1,16,1,16,1024,25,0.10200788951570161,32,16,1,DLMT,1,True,False,False,1024,512,False,11,1,1,256,1,35,1024,1,25,0.1028506,8,True,0.0025436908527346085,True,0.10369331048429839
175,32,1,512,False,1,1,64,1,2048,25,0.10261712809005144,16,512,512,DLMT,1,True,True,False,512,512,False,11,1,3,128,8,35,128,27,1,0.10394271428571426,8,True,0.004001233571012311,True,0.10526830048137709
176,32,1,512,False,1,64,16,128,64,25,0.1053000017824815,16,256,512,DLMT,1,True,False,True,1024,512,True,11,1,29,512,8,35,1024,1,29,0.10702297142857142,8,False,0.005200721018615532,True,0.10874594107466135
177,32,1,1,False,1,64,256,64,1,25,0.10189972600387101,32,128,256,DLMT,1,True,False,False,64,1024,True,11,1,10,1,8,35,64,1,27,0.10314377142857144,8,False,0.0037551057286672237,True,0.10438781685327186
178,8,1,128,False,1,1,1,16,256,25,0.10112072499017959,1,1,1,DLMT,1,True,True,True,1,512,False,11,1,28,256,1,35,1024,1,13,0.10115462857142855,8,False,0.00010233672311521071,True,0.10118853215267752
179,8,1,256,False,1,128,32,32,1024,25,0.10777714914775002,32,64,1,DLMT,1,True,True,True,1,512,False,11,1,25,2048,8,35,128,1,30,0.10779854285714285,8,False,6.457613130788983e-05,True,0.10781993656653568
180,8,1,512,False,1,256,128,128,512,25,0.17640510315373392,1,512,512,DLMT,1,True,True,True,64,512,True,11,1,21,1,8,35,2048,1,14,0.17804625714285718,8,True,0.004953763442895036,True,0.17968741113198045
181,8,1,2048,False,1,16,1,16,256,25,0.10453452071905624,256,128,256,DLMT,1,True,False,False,256,256,True,11,1,16,2048,8,35,512,28,1,0.10624717142857143,8,True,0.005169573685024519,True,0.10795982213808662
182,32,1,64,False,1,32,1,128,256,25,0.08173748401845751,1,1,256,DLMT,1,True,True,False,64,1,True,11,1,5,128,8,35,2048,15,1,0.0891241542857143,8,True,0.02229639471808766,True,0.09651082455297108
183,1,1,512,False,1,512,1,1,128,25,0.09960761354327391,512,128,512,DLMT,1,True,True,False,1,1024,False,11,1,21,2048,1,35,2048,1,24,0.09971941714285713,8,False,0.0003374750864757827,True,0.09983122074244036
184,32,1,256,False,1,512,32,256,512,25,0.11495524179112335,128,16,32,DLMT,8,True,True,False,2048,1,False,11,1,3,1,1,35,1,1,7,0.11499448571428572,8,False,0.00011845635035225207,True,0.1150337296374481
185,8,1,2048,False,1,1,32,64,128,25,0.10288653722058581,1,512,64,DLMT,8,True,True,False,1,2048,False,11,1,2,2048,1,35,2048,1,30,0.10291411428571427,8,False,8.324036501209577e-05,True,0.10294169135084273
186,8,1,2048,False,1,32,16,512,2048,25,0.09209742880103292,512,1,512,DLMT,1,True,False,True,512,512,False,11,1,3,512,1,35,1024,1,26,0.09210832000000001,8,False,3.2874686744841465e-05,True,0.0921192111989671
187,1,1,1024,False,1,1,512,32,1024,25,0.11733460351321492,32,256,256,DLMT,1,True,True,False,256,2048,True,11,1,20,2048,1,35,128,1,6,0.11855162857142855,8,True,0.0036735457381952175,True,0.11976865362964217
188,32,1,64,False,1,64,512,256,1024,25,0.12966071624606113,512,16,128,DLMT,8,True,True,True,2048,256,False,11,1,29,128,1,35,2048,11,1,0.13372662857142859,8,True,0.012272808019789612,True,0.13779254089679605
189,1,1,1,False,1,1,32,128,128,25,0.11897863326935092,128,64,1,DLMT,8,True,False,True,2048,1,False,11,1,8,1024,1,35,128,1,22,0.11920482857142856,8,True,0.0006827622671687319,True,0.1194310238735062
190,8,1,256,False,1,1,128,512,1024,25,0.12335678591759239,512,128,16,DLMT,1,True,True,False,1,1,True,11,1,13,64,1,35,1,1,2,0.1243588857142857,8,True,0.003024801677290394,True,0.12536098551097902
191,8,1,1024,False,1,512,128,32,512,25,0.09631384227953767,1,512,128,DLMT,1,True,False,True,64,512,False,11,1,8,512,8,35,128,20,1,0.09633290571428571,8,False,5.754228230667673e-05,True,0.09635196914903375
192,32,1,2048,False,1,64,512,16,512,25,0.11065242629695889,16,128,1,DLMT,8,True,True,True,128,256,False,11,1,29,512,1,35,2048,3,1,0.11166025714285716,8,True,0.0030421006402330153,True,0.11266808798875542
193,1,1,1,False,1,16,128,256,1024,25,0.12132015442289794,128,64,512,DLMT,1,True,False,False,1,512,False,11,1,12,256,8,35,1,1,29,0.12205522857142856,8,True,0.0022187945000538877,True,0.12279030271995918
194,8,1,128,False,1,32,256,512,1024,25,0.12083077411909318,64,1,16,DLMT,1,True,False,True,64,1,True,11,1,5,2048,8,35,1024,1,19,0.12210922857142857,8,False,0.0038589681232586706,True,0.12338768302376396
195,8,1,128,False,1,1,32,32,1,25,0.10196436557629511,32,1,32,DLMT,1,True,False,False,512,128,False,11,1,16,512,1,35,64,1,28,0.10199157142857145,8,False,8.211987256071313e-05,True,0.10201877728084778
196,32,1,1,False,1,32,16,1,1,25,0.12405345965347912,512,16,512,DLMT,1,True,False,True,1024,1,False,11,1,27,1024,1,35,64,16,1,0.13282737142857143,8,True,0.026483732599558125,True,0.14160128320366375
197,8,1,1,False,1,1,16,64,1,25,0.11946645203257016,512,512,256,DLMT,1,True,False,True,2048,1024,False,11,1,30,256,1,35,64,1,2,0.12013957142857143,8,True,0.0020317863398035332,True,0.1208126908245727
198,32,1,2048,False,1,64,512,32,1,25,0.11445921337412614,1,512,1,DLMT,1,True,False,False,1,64,False,11,1,4,1,8,35,64,1,30,0.11450322857142857,8,False,0.00013285826727634816,True,0.114547243768731
199,32,1,256,False,1,256,256,16,1,25,0.07738388037343959,64,1,512,DLMT,1,True,False,True,64,2048,False,11,1,26,1024,1,35,64,1,1,0.07740231428571429,8,False,5.564209168738262e-05,True,0.07742074819798898
200,8,1,512,False,1,128,512,64,1,25,0.11100077596087835,512,1,16,DLMT,1,True,False,True,2048,1,False,11,1,20,256,8,35,64,5,1,0.11101948571428571,8,False,5.6474708083009735e-05,True,0.11103819546769308
201,1,1,64,False,1,512,512,64,1,25,0.15701426282785796,16,64,1,DLMT,1,True,False,True,1024,2048,False,11,1,4,2048,1,35,64,30,1,0.16691274285714286,8,True,0.02987820084786408,True,0.17681122288642775
202,32,1,2048,False,1,128,16,32,1,25,0.10291609610179922,16,512,512,DLMT,8,True,False,False,2048,1,False,11,1,4,1024,1,35,64,24,1,0.10581978,8,True,0.008764663913295738,True,0.10872346389820078
203,1,1,128,False,1,512,256,32,1,25,0.09184777538166443,256,64,16,DLMT,8,True,False,True,1024,512,False,11,1,22,1,1,35,64,29,1,0.09313820285714286,8,True,0.0038951082568110416,True,0.09442863033262129
204,8,1,512,False,1,512,1,1,1,25,0.09581788385846042,256,64,1,DLMT,1,True,False,False,2048,2048,False,11,1,15,2048,1,35,64,1,27,0.09587131142857142,8,False,0.00016126917121283153,True,0.09592473899868241
205,32,1,1,False,1,1,512,16,1,25,0.09222976097626817,64,128,1,DLMT,8,True,False,True,2048,1024,False,11,1,1,128,1,35,64,1,30,0.09226726285714286,8,False,0.00011319805926078429,True,0.09230476473801755
206,32,1,2048,False,1,1,512,1,1,25,0.09254849860664362,16,16,512,DLMT,8,True,False,False,1,512,False,11,1,18,2048,1,35,64,30,1,0.09257114285714288,8,False,6.835084401491444e-05,True,0.09259378710764214
207,32,1,256,False,1,128,512,32,1,25,0.11211569351395333,512,64,1,DLMT,8,True,False,False,2048,1,False,11,1,13,2048,1,35,64,1,17,0.11325842857142858,8,True,0.003449304081245661,True,0.11440116362890383
208,32,1,1024,False,1,16,32,32,1,25,0.11172412451822106,128,16,32,DLMT,1,True,False,False,256,64,False,11,1,27,1024,1,35,64,1,30,0.11173625714285716,8,False,3.66218848365217e-05,True,0.11174838976749327
209,1,1,1,False,1,32,512,16,1,25,0.08768062244550373,256,512,64,DLMT,1,True,False,True,1,1,False,11,1,22,128,1,35,64,18,1,0.08961456285714285,8,True,0.0058375285777011445,True,0.09154850326878197
210,32,1,128,False,1,16,128,64,1,25,0.10667854818958906,512,128,1,DLMT,8,True,False,True,2048,1024,False,11,1,8,512,1,35,64,13,1,0.10831485714285713,8,True,0.004939138878924758,True,0.1099511660961252
211,32,1,2048,False,1,32,128,64,1,25,0.08543849349535013,1,1,1,DLMT,1,True,False,False,512,2048,False,11,1,9,1,8,35,64,27,1,0.08545509142857144,8,False,5.0100255895715904e-05,True,0.08547168936179275
212,8,1,1024,False,1,1,16,64,1,25,0.16981588681156512,64,512,1,DLMT,8,True,False,False,256,256,False,11,1,8,1,1,35,64,8,1,0.1710455142857143,8,True,0.0037115856709300224,True,0.17227514175986347
213,32,1,1024,False,1,512,1,1,1,25,0.10138267738844596,128,32,256,DLMT,1,True,False,False,256,512,False,11,1,14,512,8,35,64,1,16,0.10320005714285715,8,True,0.005485694486273792,True,0.10501743689726835
214,8,1,128,False,1,256,128,64,1,25,0.10938444094743964,128,1,64,DLMT,1,True,False,True,2048,256,False,11,1,1,2048,8,35,64,30,1,0.10940057142857143,8,False,4.868926881725809e-05,True,0.10941670190970322
215,1,1,1024,False,1,1,256,32,1,25,0.08278393871812578,512,32,64,DLMT,1,True,False,False,512,64,False,11,1,2,512,8,35,64,16,1,0.08280524285714287,8,False,6.430576639646439e-05,True,0.08282654699615996
216,1,1,512,False,1,64,1,32,1,25,0.09874151097325141,16,64,256,DLMT,1,True,False,False,256,2048,False,11,1,30,1024,8,35,64,1,5,0.09876194857142856,8,False,6.169014448459765e-05,True,0.0987823861696057
217,8,1,1,False,1,1,128,64,1,25,0.1032849633688304,1,32,256,DLMT,1,True,False,False,1,2048,False,11,1,4,512,8,35,64,10,1,0.10744117142857142,8,True,0.012545362399789046,True,0.11159737948831243
218,32,1,1,False,1,1,32,1,1,25,0.14614242074865236,16,256,64,DLMT,1,True,False,False,2048,1024,False,11,1,20,512,8,35,64,1,23,0.14744577142857143,8,True,0.00393411647794531,True,0.1487491221084905
219,8,1,128,False,1,32,16,32,1,25,0.08927536386546715,128,32,256,DLMT,1,True,False,True,256,2048,False,11,1,13,2048,8,35,64,13,1,0.08929508571428572,8,False,5.952968115801948e-05,True,0.0893148075631043
220,8,1,512,False,1,32,128,32,1,25,0.12996763780031279,32,512,256,DLMT,1,True,False,True,512,1024,False,11,1,6,1024,1,35,64,29,1,0.13001194285714288,8,False,0.00013373319768578612,True,0.13005624791397297
221,1,1,1024,False,1,512,128,32,1,25,0.11463010302786718,512,64,256,DLMT,8,True,False,False,1,512,False,11,1,11,1,1,35,64,15,1,0.11469705714285713,8,False,0.00020209855344886267,True,0.11476401125784709
222,32,1,1,False,1,256,64,32,1,25,0.1375959743908781,64,64,16,DLMT,1,True,False,False,1,256,False,11,1,30,1,1,35,64,27,1,0.13762760000000002,8,False,9.5460747355725e-05,True,0.13765922560912194
223,1,1,2048,False,1,256,512,1,1,25,0.0951758092234203,512,1,64,DLMT,1,True,False,True,1024,2048,False,11,1,30,1,8,35,64,16,1,0.09581311142857143,8,True,0.0019236734559202732,True,0.09645041363372257
224,1,1,1,False,1,512,64,1,1,25,0.09108422917821464,32,256,64,DLMT,8,True,False,True,1,1,False,11,1,30,1,1,35,64,22,1,0.09112464285714286,8,False,0.00012198721545593884,True,0.09116505653607108
225,8,1,64,False,1,128,1,16,1,25,0.12115338966969241,512,1,16,DLMT,1,True,False,True,512,64,False,11,1,4,512,1,35,64,1,16,0.12119282857142856,8,False,0.00011904488606386771,True,0.1212322674731647
226,1,1,128,False,1,1,512,1,1,25,0.10823872576083904,256,1,512,DLMT,8,True,False,False,1024,1024,False,11,1,15,1,1,35,64,1,29,0.1094818,8,True,0.003752174240547548,True,0.11072487423916097
227,32,1,1,False,1,128,1,1,1,25,0.13991761513262757,1,512,64,DLMT,8,True,False,True,1024,1024,False,11,1,18,1,1,35,64,8,1,0.14002562857142858,8,False,0.00032603462442895456,True,0.1401336420102296
228,1,1,2048,False,1,16,128,16,1,25,0.10789779158511145,128,512,1,DLMT,1,True,False,False,128,2048,False,11,1,27,2048,8,35,64,1,18,0.10792145714285716,8,False,7.143362267853596e-05,True,0.10794512270060286
229,1,1,256,False,1,128,512,64,1,25,0.09237932424899867,1,16,512,DLMT,1,True,False,True,64,1024,False,11,1,3,256,8,35,64,1,24,0.09241184571428572,8,False,9.816485650710832e-05,True,0.09244436717957277
230,1,1,1,False,1,256,512,32,1,25,0.0983355698101319,16,1,256,DLMT,8,True,False,False,512,2048,False,11,1,20,512,1,35,64,1,1,0.0984411742857143,8,False,0.00031876325683836883,True,0.09854677876129671
231,1,1,64,False,1,1,16,32,1,25,0.10268494938456466,1,16,512,DLMT,1,True,False,True,2048,512,False,11,1,27,64,8,35,64,1,11,0.10270939999999998,8,False,7.380329067382916e-05,True,0.1027338506154353
232,32,1,256,False,1,16,512,16,1,25,0.10703054321275306,64,1,256,DLMT,8,True,False,False,64,1,False,11,1,6,1,1,35,64,11,1,0.10835185714285715,8,True,0.003988337893285925,True,0.10967317107296125
233,1,1,1024,False,1,1,1,32,1,25,0.09507000755873302,64,1,32,DLMT,1,True,False,True,64,128,False,11,1,11,64,8,35,64,1,20,0.09929574,8,True,0.012755219209007289,True,0.10352147244126697
234,1,1,2048,False,1,256,128,16,1,25,0.16685192474190963,128,512,512,DLMT,1,True,False,False,1,2048,False,11,1,5,2048,8,35,64,1,15,0.1676683142857143,8,True,0.002464242054105985,True,0.16848470382951897
235,1,1,512,False,1,128,512,1,1,25,0.08428714469910595,16,512,64,DLMT,1,True,False,False,1024,1024,False,11,1,28,1024,8,35,64,21,1,0.08502226857142857,8,True,0.0022189445895060013,True,0.08575739244375119
236,1,1,2048,False,1,1,128,1,1,25,0.10522536560743746,1,64,16,DLMT,1,True,False,True,2048,256,False,11,1,1,2048,1,35,64,1,6,0.10576345714285715,8,True,0.001624209668781486,True,0.10630154867827683
237,8,1,1,False,1,512,64,16,1,25,0.09989785964397271,512,512,512,DLMT,1,True,False,True,1024,1,False,11,1,25,512,1,35,64,1,25,0.09991435714285715,8,False,4.9797098513951585e-05,True,0.09993085464174159
238,32,1,1024,False,1,32,128,1,1,25,0.1080724002487039,64,256,512,DLMT,8,True,False,True,1024,512,False,11,1,22,64,1,35,64,21,1,0.11198034285714287,8,True,0.011795982192358933,True,0.11588828546558183
239,32,1,1,False,1,64,256,64,1,25,0.1462666355324666,512,128,64,DLMT,8,True,False,True,512,2048,False,11,1,30,1,1,35,64,1,17,0.14704922857142858,8,True,0.0023622285372166714,True,0.14783182161039055
240,8,1,512,False,1,1,128,16,1,25,0.10252244039823755,1,64,128,DLMT,8,True,False,True,64,1,False,11,1,4,2048,1,35,64,1,26,0.10256359999999999,8,False,0.00012423875631793996,True,0.10260475960176244
241,1,1,64,False,1,128,128,32,1,25,0.09738468774273903,256,64,128,DLMT,8,True,False,False,256,512,False,11,1,12,2048,1,35,64,3,1,0.09745246,8,False,0.00020456808604611706,True,0.09752023225726097
242,8,1,1,False,1,512,256,64,1,25,0.10440464316810893,16,1,128,DLMT,8,True,False,True,128,1,False,11,1,25,1,1,35,64,30,1,0.10444294285714284,8,False,0.0001156062140833862,True,0.10448124254617674
243,32,1,1,False,1,32,16,1,1,25,0.09148226575064557,256,256,512,DLMT,1,True,False,False,1,1,False,11,1,16,128,8,35,64,30,1,0.09947888285714285,8,True,0.024137496999996684,True,0.10747549996364013
244,32,1,2048,False,1,16,1,16,1,25,0.07982659912878853,1,256,128,DLMT,1,True,False,True,2048,2048,False,11,1,26,256,1,35,64,30,1,0.07984157142857143,8,False,4.519334066891242e-05,True,0.07985654372835432
245,32,1,128,False,1,128,128,64,1,25,0.09042693571745276,16,16,256,DLMT,1,True,False,False,64,256,False,11,1,22,2048,8,35,64,22,1,0.09126021142857144,8,True,0.0025152123340950114,True,0.09209348713969011
246,32,1,1,False,1,512,64,16,1,25,0.09678155472846045,1,1,128,DLMT,1,True,False,True,2048,512,False,11,1,21,2048,1,35,64,1,19,0.09733010857142857,8,True,0.0016557897624261057,True,0.09787866241439669
247,1,1,2048,False,1,128,256,16,1,25,0.09674525055899628,128,64,128,DLMT,8,True,False,True,2048,1,False,11,1,19,512,1,35,64,1,18,0.09679779428571428,8,False,0.00015860132217582033,True,0.09685033801243227
248,1,1,256,False,1,512,1,1,1,25,0.08842256019318792,16,64,1,DLMT,8,True,False,False,512,64,False,11,1,11,1024,1,35,64,1,12,0.08850045428571428,8,False,0.0002351204765256161,True,0.08857834837824063
249,32,1,2048,False,1,512,1,64,1,25,0.1376199218526275,64,256,64,DLMT,8,True,False,True,512,256,False,11,1,9,2048,1,35,64,16,1,0.1376664,8,False,0.00014029259220846784,True,0.13771287814737249
250,1,1,2048,False,1,64,1,64,1,25,0.10003572224723555,16,256,512,DLMT,1,True,False,False,2048,512,False,11,1,20,1,1,35,64,1,23,0.10007107999999998,8,False,0.00010672608678294149,True,0.10010643775276441
