id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
45,True,35,0.20592877833826037,32,128,64,512,1,15,1,DLMT,6,2048,64,2048,0.20589099309031103,5.702669621881254e-05,1,0.2059098857142857,1
46,True,35,0.13255273368452364,1,1,1,256,20,1,5,DLMT,3,1,2048,512,0.1325069806011906,6.905200642875438e-05,1,0.13252985714285712,32
47,True,35,0.2979226162254936,32,32,64,32,1,21,30,DLMT,6,1,1,1,0.2975388694887921,0.0005791627623614318,1,0.29773074285714285,1
48,True,35,0.1466918692519946,1,32,512,512,5,1,4,DLMT,21,1,2048,256,0.14667344503371968,2.78064153513887e-05,1,0.14668265714285714,1
49,True,35,0.2165462962633055,1,16,32,512,1,25,19,DLMT,29,2048,64,2048,0.21649507516526592,7.730450788133824e-05,1,0.2165206857142857,32
50,True,35,0.19729371758799172,8,1,1,128,30,20,1,DLMT,2,1024,1,2048,0.1972653109834369,4.2872149753536956e-05,1,0.1972795142857143,1
51,True,35,0.19647951070673653,32,512,512,32,7,1,3,DLMT,15,512,2048,2048,0.19645397500754913,3.853928819651231e-05,1,0.19646674285714283,1
52,True,35,0.20070324507268453,32,16,256,64,28,30,1,DLMT,11,1,512,1,0.20053326921302975,0.00025653296561842107,1,0.20061825714285714,1
53,True,35,0.20218115214124344,32,64,16,128,28,1,29,DLMT,14,1,1,128,0.20205479071589943,0.00019070867621499244,1,0.20211797142857144,1
54,True,35,0.14654258507677242,1,1,128,1,26,1,16,DLMT,6,256,1024,1,0.14612335778037044,0.0006327111498809506,1,0.14633297142857143,32
55,True,35,0.21160510011707703,1,1,256,256,1,28,1,DLMT,3,256,1,2048,0.2114316427400659,0.00026178738218139523,1,0.21151837142857147,32
56,True,35,0.19338776036701505,1,512,256,256,26,1,1,DLMT,22,1,2048,1,0.19331978249012777,0.00010259437069332174,1,0.1933537714285714,32
57,True,35,0.4150964858851513,1,1,64,1,30,1,1,DLMT,30,256,2048,256,0.41500357125770576,0.00014022970659687358,1,0.41505002857142853,1
58,True,35,0.13636343845909546,1,1,512,512,1,2,12,DLMT,23,2048,1024,64,0.13633033296947591,4.9963856324101996e-05,1,0.1363468857142857,1
59,True,35,0.21907028322657998,1,512,1,16,30,21,1,DLMT,22,2048,512,512,0.21878960248770576,0.0004236122851892589,1,0.21892994285714287,1
60,True,35,0.15878558914348095,1,512,1,16,1,27,21,DLMT,5,256,512,1,0.15872681085651902,8.871005741016177e-05,1,0.1587562,32
61,True,35,0.3267180708687845,32,128,16,16,15,3,1,DLMT,27,2048,1,1,0.32663981484550114,0.00011810647565580759,1,0.32667894285714283,1
62,True,35,0.16205941386847297,1,512,1,1,1,2,23,DLMT,28,64,1024,2048,0.16198681470295564,0.00010956896626028288,1,0.1620231142857143,32
63,True,35,0.23126858886116844,32,1,32,64,1,27,29,DLMT,30,64,2048,256,0.23036706828168865,0.0013606034897524415,1,0.23081782857142855,1
64,True,35,0.14732529300358238,1,512,256,32,1,24,2,DLMT,19,64,2048,2048,0.1472857355678462,5.9701338309273645e-05,1,0.14730551428571428,1
65,True,35,0.16359188470408617,8,16,1,128,1,2,12,DLMT,8,1,64,64,0.16354908672448523,6.459207002569194e-05,1,0.1635704857142857,1
66,True,35,0.17677032406735194,32,32,256,1,1,27,28,DLMT,5,2048,1024,512,0.17664310450407655,0.00019200380523440042,1,0.17670671428571424,1
67,True,35,0.15123249514109682,1,1,1,512,7,1,23,DLMT,3,2048,2048,512,0.1510927620017603,0.00021088969164189932,1,0.15116262857142856,1
68,True,35,0.13912255863772094,1,1,512,1,9,1,26,DLMT,10,1,1,512,0.13895858421942198,0.00024747539972568553,1,0.13904057142857146,1
69,True,35,0.1591813521125519,1,256,128,512,28,1,19,DLMT,25,512,1,1024,0.1590205336017338,0.00024271240392779365,1,0.15910094285714285,1
70,True,35,0.21846155775117365,1,16,256,1,1,15,26,DLMT,23,2048,1,1,0.2184414708202549,3.0315834079214062e-05,1,0.21845151428571427,1
71,True,35,0.1502677719704852,1,256,128,256,1,1,17,DLMT,1,512,512,256,0.15006988517237196,0.00029865704035749916,1,0.15016882857142858,32
