id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
90,16,128,DLMT,8,1,False,32,128,True,512,256,1,False,0.1286983678682234,512,16,256,2048,False,False,True,1,False,64,True,64,True,12,8,1,False,1,4,4,1,1,1,4,4.313165417459303e-05,35,0.12872694641749086,4,0.12871265714285712,1,8,1,True,1024,1024,12,1,True,1,32,1,16
91,16,2048,DLMT,1,1,False,32,64,False,32,128,1,False,0.1753827933023637,16,1,2048,64,True,True,True,128,False,32,False,64,False,12,16,2048,True,4,1,1,1,12,1,16,4.0381385891655834e-05,35,0.1754095495547792,4,0.17539617142857145,16,32,1,True,2048,128,1,1024,True,1,32,1,16
92,512,1,DLMT,8,1,False,32,64,False,128,256,1,True,0.1335901149734687,256,16,2048,1,False,False,True,16,False,128,True,2048,False,12,1,2048,True,12,1,1,16,8,12,1,5.726248905750807e-05,35,0.1336280564551027,4,0.1336090857142857,16,32,1,True,64,1024,1,2048,True,1,32,1,16
93,1,512,DLMT,8,1,False,32,64,False,1,512,1,True,0.13161793655864343,1,64,128,1024,False,True,True,512,True,32,True,2048,True,12,12,1024,True,8,1,12,1,16,1,12,3.779292666786023e-05,35,0.13164297772707087,4,0.13163045714285715,4,1,1,True,1,512,4,1,True,16,32,1,1
94,512,64,DLMT,32,1,False,1,1,True,512,1,1,False,0.12912283501514374,128,32,1024,1024,False,True,True,1,False,16,True,1,False,12,1,256,True,1,8,1,4,8,16,1,0.00022438175195912182,35,0.12927150784199917,4,0.12919717142857146,8,32,1,True,64,64,1,512,True,12,32,1,1
95,1,256,DLMT,32,1,True,8,16,True,512,64,1,True,0.10325877740718105,32,1,2048,1,True,True,True,64,False,1,True,1024,True,12,1,128,True,4,1,1,8,1,12,1,3.680720869945076e-05,35,0.10328316544996184,4,0.10327097142857145,1,1,1,True,64,128,16,1,True,1,32,1,16
96,32,1,DLMT,32,1,True,1,1,True,32,256,1,False,0.12721280771023566,64,32,1,512,True,True,True,1,True,128,False,512,False,12,8,2048,False,1,12,12,1,8,12,1,0.00013451395800421272,35,0.12730193514690727,4,0.12725737142857146,8,32,1,True,64,2048,12,1,True,1,32,1,1
97,256,1024,DLMT,1,1,True,1,512,False,1,256,1,False,0.10223434194437579,256,1,512,512,True,False,True,16,True,256,True,2048,False,12,16,256,True,8,1,8,1,1,1,1,2.768637770103035e-05,35,0.1022526866270528,4,0.1022435142857143,12,1,1,True,1024,2048,8,1,True,12,32,1,1
98,256,2048,DLMT,32,1,False,8,128,True,256,32,1,True,0.1257106721254295,512,256,512,256,False,True,True,16,True,1,False,1024,True,12,1,1,True,1,12,1,12,16,1,16,2.3757516533439593e-05,35,0.12572641358885625,4,0.12571854285714287,1,1,1,True,2048,2048,1,512,True,16,32,1,1
99,256,512,DLMT,32,1,True,32,32,False,16,512,1,False,0.14043249193718546,16,128,256,2048,False,True,True,32,True,1,False,2048,True,12,8,2048,True,1,4,1,12,4,12,1,4.9656501721984386e-05,35,0.14046539377710024,4,0.14044894285714285,8,1,1,True,2048,1,16,2048,True,1,32,1,4
100,64,2048,DLMT,32,1,True,8,1,False,512,1,1,False,0.12891429200854918,128,64,256,512,False,False,True,1,True,16,False,128,False,12,12,1,False,1,12,1,1,1,1,16,4.292942475976156e-05,35,0.12894273656287938,4,0.12892851428571428,16,32,1,True,1,2048,4,256,True,1,32,1,16
101,16,256,DLMT,1,1,True,8,16,True,512,1,1,True,0.15133034856194846,1,256,256,2048,False,False,True,16,False,32,True,128,False,12,12,256,True,1,16,1,16,16,1,4,0.0004699144290317609,35,0.15164170858090867,4,0.15148602857142857,4,32,1,True,128,512,16,128,True,12,32,1,1
102,256,256,DLMT,32,1,False,1,128,False,256,32,1,True,0.0834847988452296,512,256,1,1,True,True,True,128,True,16,False,256,True,12,16,1024,False,12,1,16,1,1,8,1,2.4979115194865507e-05,35,0.08350134972619895,4,0.08349307428571427,1,8,1,True,2048,128,16,64,True,1,32,1,16
103,1,2048,DLMT,32,1,False,8,16,True,16,512,1,False,0.10759787205466173,128,256,128,64,True,False,True,256,True,64,False,1,True,12,1,128,False,1,16,1,8,12,1,4,2.1515442958822156e-05,35,0.10761212794533825,4,0.10760499999999999,16,1,1,True,512,2048,8,2048,True,4,32,1,1
104,256,2048,DLMT,8,1,True,1,128,False,1,32,1,True,0.09052640530736152,1,32,1,1024,False,False,True,16,False,16,False,1,True,12,8,1,False,1,1,1,16,4,16,1,4.320837749458344e-05,35,0.09055503469263847,4,0.09054071999999999,8,1,1,True,128,512,4,1,True,4,32,1,1
105,256,2048,DLMT,1,1,True,8,64,True,512,256,1,True,0.14335997026066494,256,1,2048,2048,True,False,True,16,False,64,False,128,True,12,8,512,False,1,16,12,1,4,16,1,0.00011168667543350119,35,0.14343397259647794,4,0.14339697142857144,8,32,1,True,1,1024,16,512,True,1,32,1,8
106,16,1,DLMT,32,1,False,1,512,True,1,128,1,True,0.13346277271139995,16,128,64,128,True,False,True,64,False,512,True,1,True,12,12,1,True,16,1,1,4,8,1,12,4.4410662444682933e-05,35,0.1334921987171715,4,0.13347748571428572,16,32,1,True,1,1,12,256,True,1,32,1,16
107,128,2048,DLMT,1,1,False,32,32,True,256,64,1,False,0.1329400424118721,512,256,256,2048,False,True,True,32,True,512,False,1024,False,12,4,1,True,1,4,16,1,1,12,1,4.575262677861269e-05,35,0.13297035758812795,4,0.13295520000000002,16,8,1,True,2048,128,16,64,True,1,32,1,1
108,64,64,DLMT,8,1,True,1,1,True,64,256,1,True,0.08440046169122076,64,1,1024,2048,False,True,True,64,True,128,False,256,False,12,16,1,True,1,1,1,8,12,4,1,3.056761845416237e-05,35,0.08442071545163637,4,0.08441058857142857,12,8,1,True,1024,1024,12,256,True,1,32,1,8
109,128,128,DLMT,1,1,True,32,512,False,128,1,1,False,0.17345643332539643,512,64,256,256,True,False,True,1,False,1,False,2048,True,12,4,2048,True,16,1,1,16,16,16,1,9.778386829104048e-05,35,0.17352122381746074,4,0.17348882857142858,4,32,1,True,2048,2048,16,2048,True,1,32,1,1
110,16,128,DLMT,1,1,True,32,16,False,1,1,1,True,0.08436026308841703,256,1,256,128,True,True,True,16,True,16,True,64,True,12,8,1024,True,1,16,16,1,8,12,1,2.6967117391523664e-05,35,0.08437813119729724,4,0.08436919714285714,12,8,1,True,2048,2048,8,256,True,16,32,1,1
111,128,2048,DLMT,1,1,True,8,64,True,32,32,1,True,0.15432189015225206,256,16,128,2048,True,False,True,512,False,32,True,512,True,12,8,512,True,12,1,1,8,16,1,1,2.7239017633400072e-05,35,0.15433993841917648,4,0.15433091428571427,12,32,1,True,1024,2048,1,64,True,1,32,1,16
112,16,256,DLMT,32,1,False,1,64,True,512,512,1,True,0.08621904752022617,512,64,256,1,False,True,True,16,True,256,False,1,False,12,16,1,False,1,4,1,12,4,8,1,4.020048288876402e-05,35,0.08624568390834526,4,0.08623236571428572,12,1,1,True,64,2048,8,1024,True,16,32,1,1
113,1,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.0967361740946296,512,128,1024,2048,False,True,True,1,True,32,False,1,False,12,16,512,False,1,1,1,16,16,12,1,5.148694021055011e-05,35,0.09677028876251327,4,0.09675323142857144,12,1,1,True,2048,1024,1,512,True,16,32,1,1
114,128,256,DLMT,32,1,False,1,64,True,256,32,1,True,0.09306407567894041,512,1,256,2048,False,False,True,16,True,1,False,128,False,12,4,2048,False,1,16,4,1,12,12,1,0.00010937628829328713,35,0.09313654717820245,4,0.09310031142857143,12,1,1,True,2048,128,1,64,True,1,32,1,8
115,64,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.08612101022757891,512,16,64,2048,False,False,True,1,True,512,False,1,True,12,16,512,False,1,16,1,16,4,4,1,8.781504096911945e-05,35,0.08617919548670679,4,0.08615010285714285,12,1,1,True,1024,1,1,256,True,8,32,1,1
116,256,256,DLMT,32,1,False,1,64,True,64,128,1,True,0.11269815344511745,512,128,1,1,False,True,True,32,True,256,False,1,False,12,1,1,False,16,1,1,16,12,1,1,2.7479179502350825e-05,35,0.11271636084059687,4,0.11270725714285716,12,1,1,True,1,64,1,1024,True,1,32,1,12
117,512,256,DLMT,32,1,True,1,64,False,16,1,1,True,0.09039499193694754,512,32,2048,2048,False,True,True,128,True,1,False,1,True,12,1,512,False,1,12,16,1,1,12,1,3.57198251704021e-05,35,0.09041865949162388,4,0.09040682571428571,12,1,1,True,512,2048,4,512,True,8,32,1,1
118,128,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.1101210633360231,512,32,2048,1,False,False,True,128,True,32,False,1024,True,12,16,1,False,12,1,4,1,12,1,1,6.474890906022884e-05,35,0.11016396523540546,4,0.11014251428571428,12,1,1,True,128,2048,12,512,True,8,32,1,1
119,1,256,DLMT,32,1,False,1,64,False,512,1,1,True,0.08925399701722188,512,32,256,512,False,False,True,1,True,1,False,2048,True,12,1,1024,False,1,16,1,16,1,12,1,5.0374223243113085e-05,35,0.08928737441134955,4,0.08927068571428572,12,1,1,True,1024,1,12,1024,True,4,32,1,1
120,64,256,DLMT,32,1,True,1,64,True,512,256,1,True,0.09479972945869702,512,1,64,1,False,True,True,32,True,1,False,1024,False,12,1,1,False,4,1,1,12,4,16,1,2.6991009841148068e-05,35,0.09481761339844583,4,0.09480867142857143,12,1,1,True,1024,64,8,1,True,16,32,1,1
121,1,256,DLMT,32,1,True,1,64,False,32,256,1,True,0.09437435317911118,512,256,1,1,False,True,True,128,True,1,False,1,True,12,4,1,False,1,8,1,1,16,16,1,4.815214543718905e-05,35,0.09440625824946024,4,0.09439030571428571,12,1,1,True,2048,1,4,1024,True,1,32,1,4
122,1,256,DLMT,32,1,True,1,64,True,64,512,1,True,0.09498104551789725,512,128,1,1024,False,False,True,256,True,256,False,2048,False,12,8,2048,False,1,1,1,16,8,16,1,3.22722798850577e-05,35,0.09500242876781705,4,0.09499173714285715,12,1,1,True,1,1,16,1,True,1,32,1,12
123,16,256,DLMT,32,1,True,1,64,True,16,64,1,True,0.09719170055823116,512,256,2048,1,False,False,True,128,True,16,False,1,False,12,1,2048,False,4,1,1,12,16,12,1,2.1869239229791267e-05,35,0.09720619087034026,4,0.09719894571428571,12,1,1,True,128,512,1,1024,True,16,32,1,1
124,32,256,DLMT,32,1,False,1,64,True,64,512,1,True,0.08497110255969476,512,1,64,128,False,False,True,128,True,512,False,1,True,12,16,1,False,1,16,1,4,12,12,1,3.338510434066047e-05,35,0.08499322315459096,4,0.08498216285714286,12,1,1,True,2048,128,12,512,True,8,32,1,1
125,16,256,DLMT,32,1,True,1,64,True,512,64,1,True,0.092821248376489,512,1,2048,1024,False,True,True,128,True,512,False,2048,False,12,1,512,False,12,1,12,1,8,16,1,3.172895207850405e-05,35,0.09284227162351102,4,0.09283176000000001,12,1,1,True,128,1024,4,1024,True,1,32,1,16
126,1,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.08564177111600037,512,32,1,1024,False,True,True,64,True,1,False,1024,False,12,16,512,False,16,1,1,1,1,8,1,2.576999774298566e-05,35,0.08565884602685679,4,0.08565030857142858,12,1,1,True,64,128,12,2048,True,8,32,1,1
127,16,256,DLMT,32,1,False,1,64,False,64,1,1,True,0.09333579518514876,512,1,2048,1,False,True,True,32,True,1,False,64,False,12,16,512,False,1,1,1,16,8,4,1,2.883654795496852e-05,35,0.0933549019577084,4,0.09334534857142858,12,1,1,True,512,64,16,1,True,1,32,1,12
128,1,256,DLMT,32,1,True,1,64,False,512,64,1,True,0.11329556342472749,512,32,512,1,False,True,True,512,True,32,False,256,False,12,4,2048,False,1,16,16,1,1,1,1,2.831147456132851e-05,35,0.1133143222895582,4,0.11330494285714285,12,1,1,True,2048,2048,12,1,True,1,32,1,8
129,1,256,DLMT,32,1,False,1,64,False,512,128,1,True,0.10838840432373385,512,256,64,1024,False,True,True,1,True,512,False,1024,True,12,1,2048,False,1,1,1,1,4,1,1,3.0344067772460803e-05,35,0.10840850996198044,4,0.10839845714285715,12,1,1,True,256,2048,8,1,True,8,32,1,1
130,64,256,DLMT,32,1,False,1,64,False,1,128,1,True,0.11465078172269012,512,16,256,128,False,True,True,256,True,256,False,1024,False,12,1,1024,False,1,8,8,1,16,1,1,3.455189530818509e-05,35,0.114673675420167,4,0.11466222857142856,12,1,1,True,512,1,16,1024,True,16,32,1,1
131,1,256,DLMT,32,1,False,1,64,True,64,64,1,True,0.08728701064766252,512,256,256,2048,False,False,True,16,True,128,False,256,False,12,16,512,False,16,1,16,1,1,4,1,2.942806435069522e-05,35,0.08730650935233748,4,0.08729676,12,1,1,True,2048,1,1,1,True,12,32,1,1
132,512,256,DLMT,32,1,True,1,64,True,1,32,1,True,0.08928182258567162,512,256,1,64,False,False,True,32,True,512,False,1,True,12,12,2048,False,1,1,1,1,8,4,1,3.234149997152605e-05,35,0.08930325170004268,4,0.08929253714285715,12,1,1,True,256,1024,1,1024,True,12,32,1,1
133,512,256,DLMT,32,1,False,1,64,False,32,64,1,True,0.08864317397285916,512,256,512,1,False,True,True,1,True,16,False,512,False,12,1,2048,False,16,1,1,1,12,4,1,3.003896843251612e-05,35,0.08866307745571232,4,0.08865312571428574,12,1,1,True,1,1024,8,64,True,1,32,1,1
134,256,256,DLMT,32,1,False,1,64,True,512,256,1,True,0.10927345259506176,512,256,2048,2048,False,True,True,512,True,1,False,512,True,12,12,1024,False,1,12,1,8,8,1,1,2.252284101411162e-05,35,0.10928837597636683,4,0.10928091428571429,12,1,1,True,2048,1,16,1024,True,12,32,1,1
135,128,256,DLMT,32,1,True,1,64,True,1,128,1,True,0.11335572946547566,512,16,256,1,False,True,True,1,True,32,False,2048,True,12,16,2048,False,4,1,16,1,4,1,1,3.2984795507837034e-05,35,0.11337758482023862,4,0.11336665714285714,12,1,1,True,256,1,1,512,True,1,32,1,12
136,1,256,DLMT,32,1,True,1,64,True,32,256,1,True,0.11725852198688122,512,128,1,128,False,True,True,64,True,1,False,512,True,12,16,512,False,16,1,16,1,16,1,1,3.4300996594078624e-05,35,0.11728124944169016,4,0.11726988571428569,12,1,1,True,1024,1024,4,512,True,1,32,1,12
137,1,256,DLMT,32,1,False,1,64,False,1,512,1,True,0.11116399514137626,512,1,64,512,False,False,True,1,True,1,False,1,False,12,1,2048,False,8,1,1,1,8,1,1,9.617428906704206e-05,35,0.11122771914433802,4,0.11119585714285714,12,1,1,True,1024,2048,16,1024,True,12,32,1,1
138,512,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09129876711579561,512,256,1,512,False,False,True,128,True,1,False,2048,False,12,4,1,False,1,8,16,1,16,4,1,3.1361917631915556e-05,35,0.0913195471699187,4,0.09130915714285716,12,1,1,True,1024,1024,12,1024,True,1,32,1,1
139,1,256,DLMT,32,1,False,1,64,True,16,1,1,True,0.09231350206089294,512,256,64,2048,False,True,True,1,True,16,False,2048,False,12,4,1,False,1,16,1,1,1,4,1,4.276971940472754e-05,35,0.09234184079624995,4,0.09232767142857144,12,1,1,True,512,2048,4,64,True,1,32,1,16
140,1,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.08460665747163129,512,64,64,64,False,True,True,512,True,256,False,256,True,12,16,1,False,1,16,1,4,16,12,1,4.7785597181150156e-05,35,0.08463831967122581,4,0.08462248857142855,12,1,1,True,1,1,1,1,True,12,32,1,1
141,256,256,DLMT,32,1,True,1,64,True,32,256,1,True,0.11731266249659876,512,128,2048,512,False,True,True,1,True,64,False,1024,False,12,12,1,False,1,8,1,16,16,1,1,4.586448539347245e-05,35,0.11734305178911557,4,0.11732785714285716,12,1,1,True,128,2048,16,512,True,1,32,1,1
142,32,256,DLMT,32,1,True,1,64,True,1,16,1,True,0.11360381637521766,512,256,1,1024,False,True,True,16,True,128,False,1,True,12,1,1,False,12,1,1,16,12,1,1,5.9543666021377334e-05,35,0.11364326933906807,4,0.11362354285714286,12,1,1,True,512,128,16,1,True,1,32,1,16
143,256,256,DLMT,32,1,True,1,64,True,16,16,1,True,0.10865245417206763,512,16,1,1024,False,True,True,16,True,1,False,64,False,12,1,1024,False,4,1,12,1,16,4,1,5.2961441499588424e-05,35,0.1086875458279324,4,0.10867000000000002,12,1,1,True,64,1,12,1024,True,1,32,1,1
144,128,256,DLMT,32,1,True,1,64,False,32,16,1,True,0.09377337912638868,512,128,1,512,False,False,True,1,True,512,False,1,False,12,8,2048,False,16,1,4,1,8,16,1,4.089850553629122e-05,35,0.09380047801646844,4,0.09378692857142856,12,1,1,True,2048,128,12,1024,True,1,32,1,16
145,64,256,DLMT,32,1,True,1,64,False,128,256,1,True,0.12346693197892276,512,16,2048,2048,False,True,True,512,True,128,False,1,False,12,1,1024,False,12,1,1,1,1,1,1,3.452956142560931e-05,35,0.12348981087822007,4,0.12347837142857142,12,1,1,True,2048,64,1,1024,True,1,32,1,1
146,16,256,DLMT,32,1,False,1,64,True,32,1,1,True,0.09786312679869286,512,16,512,1,False,False,True,128,True,256,False,1,True,12,1,1,False,1,4,12,1,1,8,1,2.2169497338570918e-05,35,0.09787781605845,4,0.09787047142857143,12,1,1,True,1,1,4,256,True,1,32,1,8
147,512,256,DLMT,32,1,False,1,64,False,256,512,1,True,0.09347153362105894,512,64,1024,2048,False,False,True,64,True,128,False,1,False,12,16,2048,False,4,1,8,1,16,16,1,3.202359206865374e-05,35,0.09349275209322676,4,0.09348214285714285,12,1,1,True,1,512,4,1024,True,1,32,1,16
148,16,256,DLMT,32,1,True,1,64,False,128,128,1,True,0.0965225759057168,512,1,128,2048,False,False,True,128,True,1,False,1,False,12,1,1,False,1,16,1,1,16,4,1,0.00012610651584583362,35,0.09660613266571175,4,0.09656435428571428,12,1,1,True,1,1,1,512,True,1,32,1,16
149,256,256,DLMT,32,1,False,1,64,False,32,64,1,True,0.09306678261342546,512,1,1,128,False,True,True,512,True,16,False,512,False,12,12,2048,False,12,1,1,12,4,4,1,2.179404224899484e-05,35,0.09308122310086026,4,0.09307400285714286,12,1,1,True,1024,1024,1,1,True,1,32,1,4
150,256,256,DLMT,32,1,False,1,64,True,128,1,1,True,0.09140915650320507,512,256,512,512,False,False,True,512,True,1,False,1,True,12,4,1,False,1,12,4,1,1,16,1,2.6486792087794633e-05,35,0.09142670635393778,4,0.09141793142857142,12,1,1,True,1,1024,4,256,True,4,32,1,1
151,64,256,DLMT,32,1,True,1,64,False,16,1,1,True,0.09424546881878411,512,32,512,1,False,False,True,512,True,1,False,256,True,12,1,1,False,16,1,1,1,1,16,1,3.2012215015586185e-05,35,0.09426667975264445,4,0.09425607428571428,12,1,1,True,2048,1,1,2048,True,1,32,1,16
152,512,256,DLMT,32,1,True,1,64,True,512,1,1,True,0.0904726753427891,512,1,512,512,False,False,True,512,True,64,False,64,True,12,8,1,False,8,1,1,16,4,16,1,3.106973512626672e-05,35,0.090493261800068,4,0.09048296857142855,12,1,1,True,2048,128,16,2048,True,12,32,1,1
153,1,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.0949920158952938,512,256,1024,2048,False,False,True,32,True,128,False,512,True,12,4,1,False,1,12,1,8,4,16,1,4.41509507143344e-05,35,0.0950212698189919,4,0.09500664285714285,12,1,1,True,1,64,4,64,True,16,32,1,1
154,512,256,DLMT,32,1,True,1,64,True,64,1,1,True,0.09479577763784973,512,128,2048,512,False,False,True,1,True,64,False,128,True,12,16,1024,False,1,16,8,1,4,16,1,5.5270884980526115e-05,35,0.09483239950500742,4,0.09481408857142858,12,1,1,True,256,1024,16,2048,True,1,32,1,8
155,1,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.09464004195160466,512,256,1024,1,False,False,True,32,True,1,False,64,False,12,4,1,False,16,1,1,16,1,16,1,4.945378993338758e-05,35,0.09467280947696677,4,0.09465642571428572,12,1,1,True,2048,2048,1,64,True,1,32,1,12
156,512,256,DLMT,32,1,True,1,64,True,16,1,1,True,0.08652328339152356,512,64,2048,1,False,False,True,1,True,128,False,1,False,12,8,1,False,16,1,1,4,12,16,1,2.576744124998485e-05,35,0.08654035660847643,4,0.08653182,12,1,1,True,1,1,1,2048,True,16,32,1,1
157,256,256,DLMT,32,1,False,1,64,True,16,1,1,True,0.11074300842364672,512,16,512,512,False,False,True,32,True,512,False,1,True,12,1,512,False,1,16,1,1,8,16,1,3.83521811103155e-05,35,0.11076842014778186,4,0.11075571428571429,12,1,1,True,1,256,1,2048,True,1,32,1,12
158,32,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.1044093328485489,512,16,512,512,False,False,True,1,True,16,False,2048,False,12,12,2048,False,1,12,1,1,1,16,1,3.849405997113263e-05,35,0.10443483858002252,4,0.10442208571428571,12,1,1,True,512,512,1,2048,True,16,32,1,1
159,512,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.09501649804038019,512,16,2048,1,False,False,True,16,True,512,False,512,False,12,4,512,False,1,12,1,16,4,16,1,7.208682384062105e-05,35,0.0950642619596198,4,0.09504038,12,1,1,True,2048,1024,1,64,True,1,32,1,16
160,1,256,DLMT,32,1,False,1,64,False,128,1,1,True,0.09310355631057021,512,64,1,1,False,False,True,16,True,512,False,2048,True,12,1,1024,False,16,1,8,1,16,16,1,3.6586290060734144e-05,35,0.09312779797514406,4,0.09311567714285714,12,1,1,True,128,2048,8,2048,True,16,32,1,1
161,16,256,DLMT,32,1,True,1,64,False,128,1,1,True,0.09315937827041859,512,1,1024,1,False,False,True,16,True,1,False,1,False,12,16,1024,False,4,1,1,1,16,16,1,3.2406270494256626e-05,35,0.09318085030101,4,0.0931701142857143,12,1,1,True,2048,64,16,64,True,1,32,1,8
162,32,256,DLMT,32,1,False,1,64,False,32,1,1,True,0.092922367833794,512,1,128,512,False,False,True,1,True,1,False,1,False,12,12,1,False,16,1,4,1,8,16,1,8.217342765301188e-05,35,0.09297681502334888,4,0.09294959142857144,12,1,1,True,1,2048,16,1,True,1,32,1,8
163,512,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.08943529711618506,512,256,1,512,False,False,True,1,True,16,False,64,False,12,16,1024,False,4,1,1,4,16,16,1,3.153008799511264e-05,35,0.08945618859810062,4,0.08944574285714284,12,1,1,True,2048,1,4,128,True,1,32,1,16
164,1,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.08949000833160797,512,128,64,1024,False,False,True,512,True,512,False,2048,False,12,8,1,False,1,8,1,1,16,16,1,3.7136449337379226e-05,35,0.08951461452553486,4,0.08950231142857142,12,1,1,True,2048,2048,12,128,True,12,32,1,1
165,64,256,DLMT,32,1,True,1,64,True,64,1,1,True,0.09382011436585422,512,32,1024,2048,False,False,True,512,True,32,False,2048,False,12,1,2048,False,16,1,1,1,8,16,1,4.020569215462723e-05,35,0.09384675420557434,4,0.09383343428571428,12,1,1,True,1,64,8,64,True,1,32,1,4
166,256,256,DLMT,32,1,False,1,64,False,256,1,1,True,0.09565125598088518,512,16,2048,1,False,False,True,16,True,128,False,2048,True,12,16,512,False,1,8,1,8,8,16,1,2.134835652996818e-05,35,0.09566540116197196,4,0.09565832857142857,12,1,1,True,64,512,1,2048,True,1,32,1,1
167,1,256,DLMT,32,1,False,1,64,False,512,1,1,True,0.09072716690735626,512,64,128,512,False,False,True,64,True,1,False,1,False,12,4,1,False,1,12,16,1,1,16,1,4.7946847782153376e-05,35,0.09075893594978658,4,0.09074305142857142,12,1,1,True,1,2048,16,1024,True,4,32,1,1
168,256,256,DLMT,32,1,False,1,64,False,128,1,1,True,0.09422449534994815,512,1,1,128,False,False,True,128,True,1,False,128,True,12,8,2048,False,1,16,16,1,8,16,1,3.223397801661312e-05,35,0.09424585322148041,4,0.09423517428571428,12,1,1,True,512,1,4,1,True,1,32,1,16
169,1,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.08547059878038951,512,256,512,1,False,False,True,512,True,32,False,512,False,12,16,512,False,1,4,12,1,12,16,1,4.0313105581592024e-05,35,0.08549730979103903,4,0.08548395428571427,12,1,1,True,2048,1,4,128,True,4,32,1,1
170,256,256,DLMT,32,1,True,1,64,False,64,1,1,True,0.089109737571837,512,256,1,1,False,False,True,512,True,1,False,64,True,12,8,2048,False,1,1,4,1,12,16,1,2.9743507060279276e-05,35,0.08912944528530585,4,0.08911959142857143,12,1,1,True,1,64,16,1,True,4,32,1,1
171,1,256,DLMT,32,1,True,1,64,True,512,1,1,True,0.09448821899893857,512,256,512,1,False,False,True,64,True,32,False,2048,False,12,1,1024,False,1,1,1,16,8,16,1,3.3188871997851965e-05,35,0.09451020957249003,4,0.0944992142857143,12,1,1,True,1,1,12,2048,True,1,32,1,16
172,16,256,DLMT,32,1,True,1,64,False,64,1,1,True,0.09039266812537292,512,256,1024,2048,False,False,True,64,True,256,False,512,True,12,16,2048,False,16,1,1,16,12,16,1,2.324351548808636e-05,35,0.09040806901748424,4,0.09040036857142858,12,1,1,True,1,2048,4,2048,True,12,32,1,1
173,32,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09050740857938652,512,1,1,1,False,False,True,32,True,256,False,512,False,12,16,2048,False,1,16,12,1,1,16,1,5.5203361624940326e-05,35,0.09054398570632774,4,0.09052569714285713,12,1,1,True,1,2048,16,128,True,12,32,1,1
174,1,256,DLMT,32,1,False,1,64,True,32,1,1,True,0.09009627476078376,512,1,1,512,False,False,True,128,True,512,False,1,True,12,8,2048,False,1,4,1,1,1,16,1,2.9510515040560944e-05,35,0.09011582809635911,4,0.09010605142857143,12,1,1,True,1024,512,16,1,True,1,32,1,4
175,128,256,DLMT,32,1,True,1,64,False,32,1,1,True,0.0917222606934673,512,128,1,64,False,False,True,16,True,256,False,2048,True,12,4,1,False,16,1,1,16,1,16,1,2.845770567429773e-05,35,0.09174111644938986,4,0.09173168857142858,12,1,1,True,64,256,1,1,True,8,32,1,1
176,64,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09433214420713654,512,128,64,2048,False,False,True,32,True,512,False,1,False,12,1,1,False,1,8,16,1,12,16,1,7.5026303958773e-05,35,0.09438185579286343,4,0.09435699999999998,12,1,1,True,2048,1,12,256,True,1,32,1,1
177,128,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09249007192257913,512,128,512,256,False,False,True,512,True,1,False,1,False,12,1,1024,False,1,16,1,12,16,16,1,5.195057808403255e-05,35,0.0925244937917066,4,0.09250728285714287,12,1,1,True,512,256,4,1,True,4,32,1,1
178,512,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.09317191703827044,512,1,1,1024,False,False,True,16,True,16,False,64,True,12,1,1024,False,1,1,12,1,8,16,1,2.0017040903454548e-05,35,0.0931851801045867,4,0.09317854857142857,12,1,1,True,256,2048,1,1024,True,1,32,1,8
179,512,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.09179165782481216,512,16,2048,2048,False,False,True,256,True,64,False,2048,False,12,1,512,False,16,1,1,16,4,16,1,8.830955988649755e-05,35,0.09185017074661642,4,0.09182091428571429,12,1,1,True,2048,256,16,1024,True,16,32,1,1
180,16,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.09492727145465919,512,32,1024,1024,False,False,True,32,True,1,False,1,True,12,4,2048,False,1,1,1,16,16,16,1,3.2883925233699325e-05,35,0.09494905997391224,4,0.09493816571428572,12,1,1,True,1024,1,12,256,True,1,32,1,8
