id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
24,256,1,1024,0.09916575568629571,1,False,1,64,SIMA,True,False,False,False,True,17,8,64,35,0.09918862717084714,3.451837085568447e-05,0.09917719142857143,1,20,True,15,8
25,512,128,1024,0.14760731754968953,1,False,32,128,SIMA,True,True,False,True,False,17,1,64,35,0.14765102530745333,6.59651361226019e-05,0.14762917142857143,1,20,True,15,1
26,128,128,512,0.2594772179172837,1,False,1,64,SIMA,False,True,True,False,True,15,1,128,35,0.25971266779700225,0.00035534843607423967,0.25959494285714296,1,22,True,15,32
27,256,64,512,0.24679339496081187,1,False,16,32,SIMA,False,True,True,False,True,15,1,256,35,0.2470419193249025,0.00037508086311827685,0.24691765714285718,1,21,True,15,32
28,256,128,512,0.11011270660106864,1,False,32,128,SIMA,True,False,True,False,False,17,8,64,35,0.1101501505417885,5.6511584508608264e-05,0.11013142857142857,1,20,True,16,1
29,256,64,512,0.13717694239090752,8,False,1,32,SIMA,True,False,True,True,False,15,1,128,35,0.13721768618052102,6.149182125805288e-05,0.13719731428571427,1,22,True,16,1
30,256,64,256,0.16026493049261556,1,False,32,128,SIMA,True,False,True,True,True,15,1,64,35,0.16034609807881303,0.00012250069887347347,0.1603055142857143,1,21,True,15,1
31,128,1,512,inf,32,False,1,64,SIMA,False,True,True,True,True,16,1,128,1,inf,inf,inf,1,22,False,14,1
32,256,64,1024,0.1447136636685054,1,False,1,64,SIMA,False,False,False,True,False,17,1,256,35,0.14479765061720884,0.00012675577030700667,0.14475565714285712,1,21,True,16,1
33,256,64,1024,0.08664914235870648,1,False,32,64,SIMA,False,False,True,True,False,17,8,256,35,0.08672782906986494,0.00011875648347499611,0.08668848571428571,1,20,True,16,8
34,128,128,1024,0.1156638303610379,1,False,64,64,SIMA,True,False,True,False,False,17,1,512,35,0.11592988392467642,0.00040153648778213063,0.11579685714285716,1,20,True,17,1
35,512,128,1024,0.11094511123762316,1,False,16,64,SIMA,False,False,True,True,True,16,1,512,35,0.11097277447666257,4.1750238909252806e-05,0.11095894285714286,1,21,True,17,8
36,256,1,512,0.13532683674935866,1,False,64,128,SIMA,True,True,True,False,False,18,32,128,35,0.1354035061077842,0.00011571183066178673,0.13536517142857143,1,19,True,15,1
37,512,1,2048,0.11102037959873177,1,False,64,128,SIMA,False,False,True,True,True,16,1,256,35,0.11107219182983967,7.819666468173055e-05,0.11104628571428572,1,20,True,17,8
38,128,128,2048,0.10535627795306683,1,False,32,32,SIMA,False,False,True,True,False,17,8,256,35,0.10537846490407606,3.348525109382163e-05,0.10536737142857144,1,21,True,17,8
39,512,1,512,0.17498868987817223,1,False,16,32,SIMA,False,True,True,True,False,16,1,256,35,0.17502011012182772,4.7420429593762144e-05,0.17500439999999998,1,20,True,15,1
40,128,1,2048,0.2634094593610412,1,False,64,32,SIMA,False,True,True,False,False,18,1,256,35,0.26366791206753004,0.0003900650327777624,0.2635386857142856,1,21,True,16,32
41,128,64,2048,0.24468222946220416,1,False,64,128,SIMA,True,False,True,False,False,18,1,512,35,0.24496639910922444,0.0004288778561667701,0.2448243142857143,1,21,True,17,32
42,512,128,2048,inf,1,False,16,32,SIMA,False,True,True,True,False,16,32,512,1,inf,inf,inf,1,21,False,17,1
43,256,1,2048,0.11571216518021592,8,False,32,128,SIMA,False,False,True,False,False,17,1,512,35,0.11574292053406975,4.6416956788991064e-05,0.11572754285714283,1,21,True,16,1
44,256,1,1024,0.13904472966727488,1,False,32,32,SIMA,True,False,True,True,False,16,8,128,35,0.139073613189868,4.359192960320381e-05,0.13905917142857144,1,19,True,17,1
45,256,64,512,0.24475888567410983,1,False,32,32,SIMA,True,False,True,True,False,17,1,256,35,0.24498088575446172,0.00033504957172067023,0.24486988571428578,1,19,True,16,32
46,128,64,512,0.08832048432911033,1,False,16,64,SIMA,False,True,True,False,False,16,1,256,35,0.08834556709946112,3.7855713611835045e-05,0.08833302571428572,1,21,True,16,8
47,512,128,1024,0.10308554976413742,1,False,16,32,SIMA,True,False,True,True,False,18,8,128,35,0.10318502166443402,0.00015012615103468703,0.10313528571428572,1,20,True,15,8
48,512,128,2048,0.09444734443627889,1,False,64,32,SIMA,True,False,True,True,False,17,1,512,35,0.09446537556372109,2.7213150182534508e-05,0.09445635999999999,1,19,True,16,8
49,256,1,512,inf,1,False,32,32,SIMA,True,False,False,True,False,17,32,256,1,inf,inf,inf,1,19,False,17,1
50,256,64,2048,0.18303654696291669,1,False,64,64,SIMA,False,False,True,False,True,17,32,512,35,0.1830790530370833,6.415151707369986e-05,0.1830578,1,20,True,15,1
51,128,128,512,0.0918562167600047,1,False,16,128,SIMA,True,False,True,True,False,17,1,512,35,0.09187812609713818,3.306626741584661e-05,0.09186717142857144,1,21,True,16,8
52,512,128,2048,0.15471111616493505,1,False,16,64,SIMA,False,True,True,True,False,18,1,512,35,0.15488756954935062,0.0002663090517057376,0.15479934285714284,1,19,True,16,1
53,512,1,2048,0.18533460750860584,1,False,64,128,SIMA,False,False,False,False,True,18,1,128,35,0.18541967820567987,0.00012839139776639507,0.18537714285714285,1,20,True,17,1
54,128,128,1024,0.12331257775755525,8,False,32,128,SIMA,False,True,True,True,False,18,1,512,35,0.12335633652815908,6.604212632085325e-05,0.12333445714285717,1,20,True,16,1
55,256,1,512,0.25349470674163943,1,False,16,32,SIMA,False,False,True,True,False,17,1,128,35,0.2537909504012176,0.0004471003393751611,0.2536428285714285,1,21,True,15,32
56,512,128,512,0.11222267232083914,1,False,16,32,SIMA,False,True,True,True,True,18,1,512,35,0.11224441339344655,3.28123172492479e-05,0.11223354285714285,1,21,True,17,8
57,512,64,512,0.25483623161021657,1,False,32,64,SIMA,True,False,False,True,False,17,1,128,35,0.25507216838978336,0.00035608328078855906,0.25495419999999996,1,20,True,16,32
58,512,64,512,0.16505024084341538,8,False,64,128,SIMA,False,True,True,False,True,18,1,256,35,0.1651121591565846,9.344908468557319e-05,0.16508119999999998,1,20,True,16,1
59,512,64,1024,0.11968416247385462,1,False,16,128,SIMA,False,False,False,True,False,18,1,512,35,0.11970789466900252,3.5817382622955386e-05,0.11969602857142857,1,19,True,17,8
60,256,64,512,0.13058096866430574,8,False,64,128,SIMA,True,True,True,True,False,17,1,128,35,0.1306233741928371,6.399977040775127e-05,0.13060217142857142,1,21,True,17,1
61,128,1,2048,0.0899124701353186,8,False,16,64,SIMA,False,False,True,True,False,16,1,512,35,0.08994816986468139,5.3879165334505205e-05,0.08993032,1,21,True,17,8
62,128,128,512,0.13870765918453765,1,False,64,32,SIMA,True,True,True,True,False,17,8,256,35,0.13884834081546227,0.00021232118526959425,0.13877799999999996,1,20,True,15,1
63,512,128,2048,0.15995877998866048,8,False,16,64,SIMA,False,False,True,True,False,16,1,512,35,0.15999973429705383,6.180954288648853e-05,0.15997925714285716,1,20,True,15,1
64,512,128,2048,0.1335971097943938,1,False,64,64,SIMA,False,False,True,False,False,16,32,128,35,0.13363591877703476,5.8571749128042855e-05,0.13361651428571428,1,21,True,17,1
65,128,128,2048,0.24022562856247534,1,False,64,64,SIMA,False,False,True,True,False,18,1,256,35,0.24053762858038188,0.0004708803357672144,0.2403816285714286,1,19,True,16,32
66,512,64,512,0.09321172280101145,8,False,64,128,SIMA,True,False,True,False,True,16,1,512,35,0.09323679148470285,3.783445357806777e-05,0.09322425714285715,1,19,True,15,8
67,128,64,512,0.13566355538985334,1,False,64,128,SIMA,False,True,True,False,False,16,32,128,35,0.13569833032443238,5.2483435676488164e-05,0.13568094285714286,1,21,True,15,1
68,512,64,2048,0.1727355493272698,8,False,64,128,SIMA,False,False,True,True,True,18,1,512,35,0.17281742210130158,0.00012356499074889885,0.1727764857142857,1,21,True,17,1
69,128,128,2048,0.11046091450446198,1,False,32,128,SIMA,False,True,False,True,True,18,1,512,35,0.11048017120982374,2.9062831301600264e-05,0.11047054285714286,1,20,True,15,8
70,256,64,2048,0.09978635676901992,8,False,32,128,SIMA,False,False,True,False,False,17,1,128,35,0.09981348894526579,4.094874207532033e-05,0.09979992285714286,1,19,True,16,1
71,512,64,1024,0.09291376062607923,1,False,64,128,SIMA,True,True,False,False,True,17,8,128,35,0.09294453651677792,4.644795164746089e-05,0.09292914857142857,1,20,True,16,8
72,512,64,1024,0.08815477151945042,1,False,32,128,SIMA,False,True,True,False,False,18,1,512,35,0.08817623990912102,3.240077550092284e-05,0.08816550571428572,1,21,True,16,8
73,256,128,2048,inf,1,False,64,64,SIMA,True,True,True,True,True,18,32,128,1,inf,inf,inf,1,20,False,17,1
74,128,1,1024,0.11159882253375306,8,False,64,32,SIMA,False,True,False,True,True,18,1,256,35,0.11165409175196123,8.341405940321063e-05,0.11162645714285714,1,21,True,17,8
75,256,1,1024,0.2413829522580356,1,False,16,64,SIMA,False,True,True,True,False,18,1,512,35,0.24166693345625004,0.00042859344324410386,0.24152494285714282,1,19,True,17,32
76,128,1,2048,0.12970143485736227,8,False,32,32,SIMA,False,False,True,True,False,16,1,256,35,0.12973490799978057,5.051872960414124e-05,0.12971817142857142,1,20,True,16,1
77,256,1,2048,0.10634436530255272,1,False,16,64,SIMA,False,True,True,False,False,17,1,128,35,0.10636774898316158,3.529139341226926e-05,0.10635605714285715,1,19,True,17,8
78,128,1,2048,inf,1,False,64,32,SIMA,False,True,True,True,False,16,32,128,1,inf,inf,inf,1,19,False,15,1
79,256,1,512,0.12016375834064975,1,False,64,64,SIMA,False,False,False,True,False,17,8,128,35,0.12019607023077881,4.8766130769255254e-05,0.12017991428571428,1,21,True,17,8
80,256,1,512,0.09806989287538997,1,False,32,64,SIMA,True,False,True,False,True,16,1,512,35,0.09809044426746716,3.101681361021087e-05,0.09808016857142857,1,19,True,15,8
81,128,128,512,0.09311444652656713,1,False,32,64,SIMA,False,False,True,True,True,17,8,128,35,0.09318754204486145,0.00011031807763490767,0.09315099428571429,1,20,True,16,8
82,128,128,2048,0.09727805884301563,1,False,16,128,SIMA,True,False,True,True,False,18,8,128,35,0.09729730687127008,2.9049735535696528e-05,0.09728768285714286,1,20,True,17,8
83,512,64,2048,0.09230524112953516,8,False,16,32,SIMA,False,False,True,False,False,16,1,256,35,0.09232502172760772,2.9853506818927067e-05,0.09231513142857144,1,19,True,17,8
84,128,64,512,0.10956419523051891,1,False,32,128,SIMA,False,False,True,False,False,16,1,128,35,0.10978643334090968,0.00033540881421492415,0.1096753142857143,1,19,True,16,1
85,512,1,512,0.1692826428871357,1,False,16,128,SIMA,False,True,False,True,False,18,1,256,35,0.1695430142557214,0.0003929607385487976,0.16941282857142856,1,19,True,16,1
86,512,64,512,0.12932214463806624,1,False,32,64,SIMA,False,True,False,False,False,16,1,128,35,0.12934539821907665,3.5095042966440256e-05,0.12933377142857144,1,19,True,17,8
87,512,64,512,0.13696235222621375,8,False,32,64,SIMA,True,False,True,True,False,18,1,256,35,0.13716884777378627,0.0003116496384449304,0.1370656,1,21,True,16,1
88,256,128,1024,0.18700897211262252,1,False,32,32,SIMA,True,False,True,False,True,18,32,256,35,0.18737702788737748,0.0005554814642657818,0.187193,1,20,True,15,1
89,128,64,2048,0.1032920410385212,1,False,16,64,SIMA,True,True,True,True,False,18,1,512,35,0.10331675896147878,3.730507433886853e-05,0.10330439999999999,1,19,True,17,8
90,128,128,512,0.2189859777534735,1,False,16,64,SIMA,False,False,False,True,True,16,8,256,35,0.21903693653224082,7.69086073047169e-05,0.21901145714285716,1,21,True,17,1
91,512,64,512,0.1358535573266497,1,False,64,64,SIMA,True,True,True,False,False,16,32,512,35,0.1359785569590646,0.00018865341507751064,0.13591605714285715,1,20,True,15,1
92,256,64,512,0.0948178033507247,8,False,64,32,SIMA,False,False,True,True,True,17,1,128,35,0.0948985795064182,0.00012190993952546227,0.09485819142857145,1,20,True,15,8
93,512,1,2048,0.14231036862282995,1,False,32,64,SIMA,False,False,False,True,False,18,1,128,35,0.14236043137717005,7.555629878252444e-05,0.1423354,1,20,True,16,1
94,256,64,1024,0.20009549210103406,8,False,16,64,SIMA,False,False,True,True,True,18,8,256,35,0.20014827932753737,7.966815869721113e-05,0.2001218857142857,1,21,True,16,1
95,256,128,2048,0.12145552263016983,8,False,16,128,SIMA,False,False,False,False,True,17,1,256,35,0.12150756308411588,7.854110583715033e-05,0.12148154285714285,1,20,True,17,8
96,512,64,512,0.14516376920441404,1,False,64,64,SIMA,False,True,False,False,False,16,1,512,35,0.1452348593670144,0.00010729153113392086,0.14519931428571423,1,20,True,15,1
97,512,128,2048,inf,1,False,32,128,SIMA,False,True,False,True,False,18,32,128,1,inf,inf,inf,1,20,False,17,1
98,512,128,2048,0.24962156144463615,1,False,32,32,SIMA,False,False,True,False,False,17,1,256,35,0.24988466712679247,0.0003970874514280627,0.2497531142857143,1,21,True,15,32
99,256,1,2048,0.185024670754184,8,False,64,64,SIMA,False,False,False,True,True,16,1,256,35,0.18507018638867312,6.869364109239167e-05,0.18504742857142856,1,19,True,17,1
100,512,128,1024,0.1599982819881659,8,False,16,128,SIMA,False,True,False,True,False,18,8,512,35,0.16014857515469122,0.00022682722004887978,0.16007342857142856,1,19,True,15,1
101,1,1,1,0.17715420049805022,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17734437093052127,0.00028701125626792116,0.17724928571428575,1,1,True,1,1
102,1,256,512,0.09277022053456271,8,False,1,64,SIMA,True,False,True,True,True,28,1,512,35,0.09279729946543733,4.0868382470002056e-05,0.09278376000000002,1,26,True,7,8
103,256,64,1024,0.17599593986019493,1,False,1,128,SIMA,False,True,True,True,False,16,8,1,35,0.1760190887112336,3.493698116697045e-05,0.17600751428571426,25,1,True,10,1
104,64,128,256,0.12338739716672217,1,False,32,32,SIMA,False,True,False,True,False,14,1,128,35,0.12347208854756353,0.00012781892166144196,0.12342974285714285,3,18,True,1,8
105,2048,1,2048,0.10630451257130041,1,False,128,256,SIMA,True,False,False,True,True,7,1,16,35,0.10633423028584246,4.485091858545649e-05,0.10631937142857144,29,1,True,1,8
106,64,1,1024,0.1076519903946328,8,False,256,1,SIMA,True,True,False,True,True,25,1,512,35,0.10768640960536718,5.194656595277191e-05,0.10766919999999999,1,26,True,5,8
107,1024,512,1,inf,1,False,16,16,SIMA,True,False,False,False,True,10,1,1,1,inf,inf,inf,10,1,False,13,32
108,64,256,1024,0.12288888707418878,1,False,128,16,SIMA,False,False,False,False,False,27,8,16,35,0.12291431292581119,3.837350276278891e-05,0.12290159999999999,14,27,True,1,8
109,128,1,512,0.0982611444530251,1,False,1,64,SIMA,True,False,True,True,True,14,8,512,35,0.09833599268983205,0.00011296333607838914,0.09829856857142857,20,30,True,1,8
110,1024,1,1024,0.2027284137150441,1,False,1,32,SIMA,False,True,True,False,True,26,1,32,35,0.20275255771352738,3.643888929510938e-05,0.20274048571428574,8,21,True,1,1
111,1,2048,2048,0.10657603988984649,1,False,128,64,SIMA,False,True,True,True,False,24,8,128,35,0.10665636011015353,0.00012122182736030474,0.10661620000000001,1,3,True,11,8
112,1024,1024,1024,0.12455699669115643,1,False,32,128,SIMA,False,True,True,True,False,17,8,256,35,0.12457546045170069,2.7866093800055817e-05,0.12456622857142856,4,11,True,1,1
113,1024,1,256,0.09530058081030422,8,False,128,512,SIMA,True,False,True,False,True,6,1,64,35,0.09532450490398149,3.610700197796498e-05,0.09531254285714286,17,25,True,1,8
114,1024,1,128,0.08906644936340595,8,False,256,512,SIMA,True,False,True,False,False,6,1,128,35,0.08908408206516548,2.6611833488743813e-05,0.08907526571428571,16,26,True,1,8
115,1024,1,128,0.15927930253456488,1,False,512,512,SIMA,True,True,True,False,False,5,1,128,35,0.1593692117511494,0.00013569384507720696,0.15932425714285714,17,27,True,1,1
116,1024,1,64,0.16968136593747177,8,False,512,256,SIMA,True,False,False,False,True,5,8,64,35,0.16980246263395685,0.00018276298021966788,0.1697419142857143,15,25,True,1,1
117,2048,1,128,0.21535158398381146,32,False,128,256,SIMA,True,True,True,True,False,7,1,64,35,0.21577578744475998,0.000640221335451534,0.21556368571428572,16,26,True,1,1
118,512,1,128,0.2138740354910818,1,False,128,512,SIMA,False,False,False,True,False,7,1,128,35,0.2140323073660611,0.00023886894024180755,0.21395317142857145,16,25,True,1,1
119,2048,1,64,0.11266317846444142,8,False,128,512,SIMA,True,False,False,False,False,7,1,64,35,0.1126938501069872,4.629061702429453e-05,0.1126785142857143,15,26,True,1,8
120,512,1,128,0.17247913422201033,1,False,256,256,SIMA,True,True,False,True,False,7,8,64,35,0.17258166577798972,0.00015474388056213552,0.17253040000000003,16,27,True,1,1
121,1024,1,128,0.16135107489710682,8,False,512,512,SIMA,False,False,False,False,False,5,8,64,35,0.16150189653146463,0.00022762480048518004,0.16142648571428572,16,27,True,1,1
122,512,1,128,0.10058923344775851,1,False,128,512,SIMA,True,True,False,False,False,5,1,64,35,0.10060933798081291,3.034239978132665e-05,0.10059928571428571,15,27,True,1,8
123,2048,1,256,0.19275469371741608,8,False,512,512,SIMA,False,False,True,True,False,7,1,256,35,0.1927846777111553,4.525279560650549e-05,0.19276968571428568,17,26,True,1,1
124,2048,1,256,0.1605278780849351,1,False,128,512,SIMA,True,False,False,False,False,7,1,128,35,0.16061989334363638,0.00013887235072511275,0.16057388571428574,16,26,True,1,1
125,2048,1,256,0.10299334325815414,1,False,512,512,SIMA,False,True,True,True,False,6,1,64,35,0.10302351388470297,4.553446777005364e-05,0.10300842857142856,15,25,True,1,8
126,1024,1,128,inf,32,False,512,512,SIMA,True,True,True,True,True,6,1,128,1,inf,inf,inf,15,26,False,1,1
127,2048,1,128,0.16822864005377086,8,False,256,256,SIMA,False,True,True,False,True,5,1,64,35,0.16832415994622912,0.00014416165529412814,0.1682764,16,27,True,1,1
128,2048,1,256,inf,32,False,128,512,SIMA,True,False,True,False,True,7,1,256,1,inf,inf,inf,17,27,False,1,1
129,512,1,256,0.2088508495870302,1,False,512,512,SIMA,True,True,True,True,True,5,1,256,35,0.20890086469868407,7.548439492736983e-05,0.20887585714285714,17,26,True,1,1
130,512,1,256,0.16344020473919477,1,False,256,512,SIMA,True,False,True,False,False,7,8,256,35,0.16355310954651955,0.00017039952093446045,0.16349665714285716,17,27,True,1,1
131,512,1,128,0.14004515512304994,1,False,256,512,SIMA,False,False,True,False,False,7,8,128,35,0.14012707344837866,0.00012363373821287755,0.1400861142857143,16,25,True,1,1
132,1024,1,256,0.27581045902785495,1,False,512,512,SIMA,False,False,False,False,False,5,1,128,35,0.2759430266864308,0.00020007532051092956,0.27587674285714286,17,27,True,1,32
133,2048,1,64,0.20107953981271806,8,False,512,256,SIMA,False,False,True,True,False,5,1,64,35,0.20110428875871053,3.735189528836096e-05,0.2010919142857143,17,27,True,1,1
134,1024,1,256,0.10000986409910388,1,False,128,512,SIMA,True,False,False,False,False,5,1,64,35,0.10005087304375325,6.18920016592422e-05,0.10003036857142857,15,26,True,1,8
135,2048,1,128,0.17028212235822407,1,False,256,256,SIMA,False,False,True,False,True,5,1,64,35,0.17034559192749024,9.579028965316384e-05,0.17031385714285716,16,25,True,1,1
136,2048,1,256,0.10261574072891998,1,False,512,512,SIMA,False,False,True,False,False,6,1,256,35,0.1026411735567943,3.83840315437431e-05,0.10262845714285714,16,26,True,1,8
137,2048,1,64,0.09329480311191735,8,False,128,512,SIMA,False,False,True,False,True,5,1,64,35,0.09332311688808265,4.273205019988685e-05,0.09330896,17,27,True,1,8
138,2048,1,64,0.09304309363298222,1,False,128,256,SIMA,True,False,True,False,True,5,8,64,35,0.0930658435098749,3.433483671498821e-05,0.09305446857142856,17,25,True,1,8
139,2048,1,256,0.11574724607217872,8,False,128,256,SIMA,True,False,False,False,False,6,1,256,35,0.1157751539278213,4.211942205545699e-05,0.11576120000000001,17,27,True,1,8
140,1024,1,128,0.10254160596125418,1,False,512,256,SIMA,False,True,True,False,False,5,1,128,35,0.1026153083244601,0.00011123394724816701,0.10257845714285714,16,26,True,1,8
141,512,1,256,0.10375292988599101,1,False,512,512,SIMA,False,False,True,True,False,7,1,64,35,0.1037789558282947,3.927917867714397e-05,0.10376594285714286,17,26,True,1,8
142,2048,1,256,0.2834968238226858,1,False,256,256,SIMA,False,False,True,False,True,7,1,256,35,0.28357506189159987,0.00011807937835133731,0.28353594285714284,17,26,True,1,32
143,2048,1,256,0.14058965068294133,8,False,128,512,SIMA,False,False,True,False,False,7,8,128,35,0.14071017788848722,0.00018190348640789267,0.14064991428571427,17,26,True,1,1
144,1024,1,64,0.1891538303894395,8,False,256,256,SIMA,True,False,True,True,False,7,1,64,35,0.18917925532484625,3.837211998100493e-05,0.18916654285714288,17,27,True,1,1
145,512,1,256,0.15147329148757518,1,False,128,512,SIMA,True,False,True,False,False,7,1,256,35,0.15155939422671053,0.00012994898842175241,0.15151634285714285,16,26,True,1,1
146,512,1,256,0.09177602693314953,8,False,128,512,SIMA,True,False,True,True,False,5,1,128,35,0.09179763592399333,3.261297525682078e-05,0.09178683142857143,17,27,True,1,8
147,1024,1,256,0.09912362005779553,1,False,256,512,SIMA,True,False,True,False,True,5,1,64,35,0.09919295708506158,0.00010464564360990257,0.09915828857142855,15,26,True,1,8
148,512,1,256,0.09528723178440618,1,False,256,512,SIMA,True,False,True,False,False,5,1,256,35,0.0953100482155938,3.4435282570560685e-05,0.09529863999999999,15,26,True,1,8
149,512,1,256,0.2583918541535268,1,False,256,512,SIMA,True,False,True,False,True,6,1,256,35,0.25854123156075887,0.0002254451270400897,0.2584665428571428,16,25,True,1,32
150,512,1,256,0.1633236422392608,8,False,128,512,SIMA,False,False,True,False,True,5,1,256,35,0.163462643475025,0.00020978507952625568,0.1633931428571429,16,26,True,1,1
151,1024,1,256,0.22650806773892912,8,False,256,256,SIMA,True,True,False,True,True,6,1,128,35,0.22657358940392802,9.888737770508318e-05,0.22654082857142857,17,26,True,1,1
152,512,1,128,0.28138332472566585,1,False,256,256,SIMA,False,True,False,False,False,5,1,128,35,0.2815108467029056,0.00019246021799375693,0.2814470857142857,17,26,True,1,32
153,1024,1,128,0.1634457797935407,8,False,256,512,SIMA,True,False,True,True,True,6,8,64,35,0.16356662020645935,0.0001823761889220045,0.16350620000000002,17,26,True,1,1
154,512,1,256,0.1658734246800586,1,False,128,256,SIMA,True,True,False,False,False,6,8,128,35,0.16601423246279856,0.0002125115775957748,0.1659438285714286,16,26,True,1,1
155,512,1,128,0.09986584839349419,1,False,512,512,SIMA,True,False,False,False,False,6,1,128,35,0.09999330017793437,0.000192354280791397,0.09992957428571428,15,27,True,1,8
156,2048,1,128,0.0932082662104048,8,False,128,512,SIMA,True,False,True,True,True,5,1,64,35,0.09323824807530949,4.5249582701876435e-05,0.09322325714285715,16,26,True,1,8
157,512,1,128,0.14005443095986952,8,False,512,512,SIMA,True,False,False,True,False,7,8,128,35,0.14012705475441622,0.00010960613717362094,0.14009074285714287,16,25,True,1,1
158,2048,1,256,0.2129850685414656,8,False,256,512,SIMA,False,False,False,True,False,7,1,64,35,0.2131307028871059,0.00021979597961077738,0.21305788571428574,17,26,True,1,1
159,2048,1,256,0.22920273366924712,8,False,512,512,SIMA,True,True,False,True,True,7,1,128,35,0.2293485806164672,0.00022011684466692296,0.22927565714285716,16,27,True,1,1
160,512,1,128,0.16098424932541736,1,False,128,512,SIMA,False,False,True,False,True,7,1,128,35,0.1610927792460112,0.00016379680293907288,0.16103851428571428,15,27,True,1,1
