id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
48,True,35,False,1,16,1,16,6,1,3,DLMT,24,512,1,2048,0.14630765547304503,0.1463368016698121,4.3988365808822896e-05,1,0.14632222857142857,8
49,True,35,False,1,128,512,64,1,30,1,DLMT,2,512,1,1,0.2887391582924434,0.2889054702789852,0.00025100333195609474,32,0.2888223142857143,1
50,True,35,False,1,256,512,128,2,1,30,DLMT,27,2048,512,512,0.28675636266795146,0.28695895161776286,0.00030575367703497157,1,0.28685765714285716,8
51,True,35,False,1,512,256,128,1,20,19,DLMT,27,1,256,2048,0.12249356010598096,0.12253169703687618,5.7557467289798786e-05,8,0.12251262857142857,8
52,True,35,False,32,1,128,32,30,28,1,DLMT,16,2048,2048,256,0.2124241881663763,0.21245792611933798,5.091839008629047e-05,1,0.21244105714285713,1
53,True,35,False,1,128,32,16,28,1,18,DLMT,30,1,512,256,0.15930818793225882,0.1594084406391697,0.00015130456917443618,1,0.15935831428571426,32
54,True,35,False,1,256,256,128,1,18,16,DLMT,6,256,256,512,0.13053722059204825,0.13056803655080884,4.650842363903468e-05,1,0.13055262857142855,8
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17766832087070725,0.177933793415007,0.00040065959494364696,1,0.17780105714285713,1
56,True,35,False,8,128,32,16,1,19,21,DLMT,17,2048,64,2048,0.1317380634672481,0.13187313653275196,0.00020385656021540418,1,0.13180560000000002,8
57,True,35,False,8,256,512,16,21,1,21,DLMT,4,1024,1,2048,0.1291392936294999,0.12918162065621433,6.388129297248821e-05,1,0.12916045714285712,8
58,True,35,False,1,16,32,512,30,1,21,DLMT,25,2048,1,2048,0.19592723194908024,0.19604636805091974,0.00017980398851447866,1,0.1959868,32
59,True,35,False,1,64,512,512,8,1,21,DLMT,2,512,2048,2048,0.13738785517794191,0.13750711625062947,0.00017999259848728127,1,0.1374474857142857,32
60,True,35,False,32,64,1,256,18,1,21,DLMT,29,1,1,2048,0.14434651442763233,0.14440828557236765,9.322697341128519e-05,1,0.1443774,1
61,True,35,False,1,512,1,16,1,30,21,DLMT,30,2048,64,2048,0.1651908018355495,0.1652414838787363,7.649094917781097e-05,1,0.1652161428571429,32
62,True,35,False,1,1,512,512,1,21,21,DLMT,28,2048,2048,2048,0.15113398653821455,0.1515603563189283,0.0006434908140409625,1,0.15134717142857143,1
63,True,35,False,32,128,1,512,1,10,21,DLMT,30,2048,512,2048,0.13514239829948638,0.13516988741479935,4.148744585130954e-05,1,0.13515614285714286,1
64,True,35,False,1,32,128,1,21,1,21,DLMT,24,256,1,2048,0.1582035807489806,0.15845904782244796,0.00038555902060170475,1,0.1583313142857143,8
65,True,35,False,32,64,512,512,1,4,21,DLMT,17,1,1,2048,0.13420575795355252,0.13425669918930463,7.688213082905985e-05,1,0.13423122857142858,1
66,True,35,False,32,1,512,64,1,30,21,DLMT,6,2048,1,2048,0.15354460197901576,0.1535930551638413,7.31270853531393e-05,1,0.15356882857142853,1
67,True,35,False,32,512,16,1,4,1,21,DLMT,13,512,2048,2048,0.16019876464383606,0.16027637821330679,0.00011713686395818848,1,0.16023757142857142,1
68,True,35,False,1,1,32,1,1,30,21,DLMT,30,64,256,2048,0.16982818753948417,0.16986106960337302,4.9626655115563294e-05,1,0.1698446285714286,32
69,True,35,False,8,64,16,1,27,1,21,DLMT,20,2048,1024,2048,0.14108982176517523,0.1412186353776819,0.00019440959495931466,1,0.14115422857142856,1
70,True,35,False,1,64,256,256,1,13,21,DLMT,16,2048,2048,2048,0.1575163642551832,0.15763415003053113,0.00017776603288868217,1,0.15757525714285717,32
71,True,35,False,1,16,128,512,1,29,21,DLMT,19,1024,1,2048,0.23588887976854161,0.23592129166002979,4.8917055996318516e-05,1,0.2359050857142857,1
72,True,35,False,1,512,128,32,30,1,21,DLMT,7,2048,1,2048,0.15360967181327378,0.15364518532958332,5.3598126680636634e-05,1,0.15362742857142855,32
73,True,35,False,1,512,16,512,1,7,21,DLMT,5,1,512,2048,0.16436307440965334,0.16451966844748953,0.0002363366951393467,1,0.16444137142857143,1
74,True,35,False,1,128,32,1,1,28,21,DLMT,15,64,2048,2048,0.14553857602011958,0.14557890969416612,6.0872861819715346e-05,1,0.14555874285714285,8
75,True,35,False,1,128,128,1,4,1,21,DLMT,19,1,1,2048,0.12787897958904698,0.12792107755381016,6.353558540097624e-05,1,0.12790002857142857,32
76,True,35,False,1,1,1,64,23,1,21,DLMT,15,512,128,2048,0.1499225606143428,0.14996109652851433,5.8159625521628774e-05,1,0.14994182857142857,32
77,True,35,False,8,512,128,256,1,17,21,DLMT,21,1024,1,2048,0.12033668586742993,0.12055119984685575,0.0003237513104535762,1,0.12044394285714284,8
78,True,35,False,1,512,512,128,30,1,21,DLMT,20,1,512,2048,0.13476719446382396,0.1348221198218903,8.28950947565312e-05,1,0.13479465714285713,8
79,True,35,False,8,128,512,128,1,30,21,DLMT,30,1024,512,2048,0.11934637619028447,0.119415395238287,0.00010416573920675568,1,0.11938088571428573,8
80,True,35,False,1,16,32,64,3,1,21,DLMT,30,256,2048,2048,0.23116356342621436,0.23119260800235714,4.383499673520531e-05,1,0.23117808571428575,8
81,True,35,False,32,1,64,64,21,1,21,DLMT,9,2048,2048,2048,0.16465603226786898,0.1647037963035596,7.208699959218679e-05,1,0.1646799142857143,1
82,True,35,False,32,128,64,512,1,30,21,DLMT,10,512,512,2048,0.15379154718171917,0.1538433671039951,7.820827243681532e-05,1,0.15381745714285713,1
83,True,35,False,1,16,512,16,14,1,21,DLMT,14,2048,512,2048,0.20744077810885264,0.20747230760543306,4.758531757779685e-05,1,0.20745654285714285,32
84,True,35,False,1,1,1,64,1,1,21,DLMT,20,2048,1024,2048,0.15642928710862167,0.15646762717709264,5.786404897054282e-05,1,0.15644845714285716,1
85,True,35,False,32,512,256,128,1,30,21,DLMT,20,256,2048,2048,0.1578529496998012,0.15789722172877022,6.68167521460508e-05,1,0.1578750857142857,1
86,True,35,False,8,1,512,16,1,13,21,DLMT,30,256,2048,2048,0.12398756067140715,0.12402386790002143,5.479602249828422e-05,1,0.12400571428571429,8
87,True,35,False,1,256,1,128,1,20,21,DLMT,16,256,512,2048,0.1565917016371686,0.15685995550568846,0.0004048572577880673,1,0.15672582857142853,32
88,True,35,False,32,16,256,16,1,16,21,DLMT,30,1,256,2048,0.2313379611692328,0.23137129597362424,5.030994546056482e-05,1,0.23135462857142852,1
89,True,35,False,1,512,256,512,20,1,21,DLMT,28,2048,1024,2048,0.1525142240792682,0.15259829020644614,0.00012687526897528568,1,0.15255625714285717,1
90,True,35,False,1,64,64,128,17,1,21,DLMT,1,1,2048,2048,0.14183373026857876,0.1419094125885641,0.00011422216090066189,1,0.14187157142857143,32
91,True,35,False,8,128,32,32,30,1,21,DLMT,2,1024,2048,2048,0.12899278205859643,0.12904310365568927,7.594695248551234e-05,1,0.12901794285714285,8
92,True,35,False,32,16,128,512,30,1,21,DLMT,2,1024,512,2048,0.41372178639477736,0.4137650707480797,6.53261206625373e-05,1,0.41374342857142854,1
93,True,35,False,1,512,32,128,1,22,21,DLMT,1,1,1,2048,0.15715297093440195,0.15731085763702662,0.00023828762589161008,1,0.15723191428571429,1
94,True,35,False,1,64,256,64,1,3,21,DLMT,5,1024,256,2048,0.14141580814987584,0.14147573470726701,9.044306360966284e-05,1,0.14144577142857143,1
95,True,35,False,1,128,512,128,23,1,21,DLMT,28,2048,1,2048,0.1317007890589576,0.13193241094104236,0.000349571100472727,1,0.13181659999999998,8
96,True,35,False,1,128,512,512,1,6,21,DLMT,2,1,2048,2048,0.15495804712787623,0.15506412430069513,0.00016009503810078014,1,0.15501108571428568,32
97,True,35,False,1,128,64,64,1,23,21,DLMT,3,128,2048,2048,0.14443457231718987,0.14456314196852443,0.00019404140101051274,1,0.14449885714285715,8
98,True,35,False,1,128,64,32,30,1,21,DLMT,22,1,1024,2048,0.15730892232261845,0.15735519196309578,6.983161087610091e-05,1,0.1573320571428571,32
99,False,1,False,1,128,1,64,18,1,21,DLMT,26,2048,1,2048,inf,inf,inf,1,inf,32
100,True,35,False,32,128,1,128,30,1,21,DLMT,3,1,256,2048,0.16010561274072457,0.160228615830704,0.000185640169826092,1,0.16016711428571428,1
101,True,35,False,32,128,128,16,18,1,21,DLMT,5,64,1,2048,0.2205279025584571,0.22060495458440005,0.00011628936463207442,1,0.22056642857142858,1
102,True,35,False,32,128,128,512,24,1,21,DLMT,25,512,512,2048,0.1596357153695806,0.1597342846304194,0.00014876385889820503,1,0.159685,1
103,True,35,False,32,128,1,256,1,27,21,DLMT,28,1,2048,2048,0.1527129089965623,0.15276709100343772,8.177320553125616e-05,1,0.15274000000000001,1
104,True,35,False,1,128,256,512,1,5,21,DLMT,15,1024,2048,2048,0.13765423130456278,0.13768594012400864,4.785595734139312e-05,1,0.1376700857142857,1
105,True,35,False,32,128,16,1,20,1,21,DLMT,4,256,2048,2048,0.16150561527218082,0.16160181329924772,0.0001451851175821614,1,0.16155371428571427,1
106,True,35,False,1,128,512,1,1,30,21,DLMT,19,512,1,2048,0.16075993060852417,0.16080498367719004,6.799552206144147e-05,1,0.1607824571428571,32
107,True,35,False,8,128,1,512,30,1,21,DLMT,1,1024,128,2048,0.11834560025163883,0.11839439974836118,7.364975026628246e-05,1,0.11837,8
108,True,35,False,32,128,512,1,1,14,21,DLMT,18,2048,1,2048,0.14095427903912194,0.14102366381802095,0.00010471771189093534,1,0.14098897142857145,1
109,True,35,False,1,128,512,1,30,1,21,DLMT,4,2048,1,2048,0.1597467453911604,0.15982662603741105,0.00012055840823401218,1,0.15978668571428573,1
110,True,35,False,1,128,64,128,22,1,21,DLMT,18,1,256,2048,0.1533207081257952,0.15338797758849046,0.00010152520949628934,1,0.15335434285714283,1
111,True,35,False,32,128,512,64,1,2,21,DLMT,30,1024,1024,2048,0.15352376305462145,0.15365577980252138,0.00019924386862253478,1,0.15358977142857141,1
112,True,35,False,1,128,32,512,1,30,21,DLMT,3,2048,512,2048,0.146259911166598,0.14630283169054484,6.477701784441856e-05,1,0.14628137142857142,8
113,True,35,False,1,128,64,32,1,11,21,DLMT,7,512,1,2048,0.14160897574896364,0.14175542425103638,0.00022102473035516106,1,0.1416822,1
114,True,35,False,1,128,256,1,1,5,21,DLMT,30,128,256,2048,0.15759353672856444,0.1576445775571498,7.703243949592764e-05,1,0.15761905714285712,32
115,True,35,False,1,128,256,32,19,1,21,DLMT,2,2048,2048,2048,0.15143331057866416,0.15155760370705013,0.00018758713675929626,1,0.15149545714285714,32
116,True,35,False,1,128,512,1,1,17,21,DLMT,19,128,512,2048,0.14470265588611927,0.14479134411388075,0.0001338510899683471,1,0.14474700000000001,1
117,True,35,False,32,128,128,32,1,27,21,DLMT,30,2048,256,2048,0.156995048550298,0.15705615144970203,9.221843633460705e-05,1,0.15702560000000002,1
118,True,35,False,1,128,512,64,1,30,21,DLMT,4,512,512,2048,0.15920367149365386,0.15933009993491756,0.00019080981876930673,1,0.1592668857142857,32
119,True,35,False,8,128,64,512,1,25,21,DLMT,16,2048,1,2048,0.13325130161840612,0.13329801266730815,7.049779848929282e-05,1,0.13327465714285713,1
120,True,35,False,1,128,32,128,4,1,21,DLMT,15,1,128,2048,0.12176618683142842,0.12182261316857163,8.516042004861798e-05,1,0.12179440000000002,8
121,True,35,False,8,128,1,16,17,1,21,DLMT,23,1,512,2048,0.15294612428996981,0.15303050428145873,0.0001273489629614131,1,0.15298831428571427,1
122,True,35,False,32,128,512,128,1,3,21,DLMT,21,2048,2048,2048,0.13542365238924028,0.13545183332504543,4.2531563309512896e-05,1,0.13543774285714286,1
123,True,35,False,1,128,512,512,19,1,21,DLMT,30,1,1,2048,0.1258969177285875,0.1261146822714125,0.00032865716396964715,1,0.1260058,8
124,True,35,False,1,128,1,512,1,20,21,DLMT,12,2048,512,2048,0.15713402561191203,0.15719991724523086,9.944574564319242e-05,1,0.15716697142857144,32
125,True,35,False,1,128,128,128,30,1,21,DLMT,24,512,2048,2048,0.15278806038210907,0.15284896818931953,9.192399700018607e-05,1,0.1528185142857143,32
126,True,35,False,1,128,1,1,1,17,21,DLMT,24,1024,128,2048,0.15769185889985546,0.15774128395728734,7.459386635615172e-05,1,0.1577165714285714,32
127,True,35,False,1,128,128,1,22,1,21,DLMT,30,2048,2048,2048,0.15200928687843634,0.1520746559787065,9.865712217119439e-05,1,0.15204197142857143,1
128,True,35,False,1,128,512,256,1,19,21,DLMT,30,512,1024,2048,0.14938959367239388,0.14944800632760605,8.815823436137035e-05,1,0.14941879999999996,1
129,True,35,False,1,128,1,32,1,30,21,DLMT,26,1024,2048,2048,0.1584903868021692,0.15855207034068797,9.309475532696866e-05,1,0.15852122857142859,1
130,True,35,False,1,128,1,512,7,1,21,DLMT,29,2048,64,2048,0.14636342842263866,0.14647028586307564,0.00016127264277031927,1,0.14641685714285715,1
131,True,35,False,32,128,32,512,30,1,21,DLMT,2,1,2048,2048,0.1592484467152585,0.15934829614188434,0.0001506959257605065,1,0.15929837142857142,1
132,True,35,False,1,128,512,512,1,18,21,DLMT,4,1,2048,2048,0.15645061278239752,0.15661481578903103,0.00024782039249984035,1,0.15653271428571428,32
133,True,35,False,32,128,512,512,1,29,21,DLMT,29,1,1,2048,0.15500028237400626,0.15508943191170804,0.0001345473135808977,1,0.15504485714285715,1
134,False,1,False,1,128,1,512,1,30,21,DLMT,19,512,1,2048,inf,inf,inf,1,inf,32
135,True,35,False,32,128,64,512,1,30,21,DLMT,8,2048,1024,2048,0.15429281961967245,0.15435318038032753,9.109837696531353e-05,1,0.154323,1
136,True,35,False,1,128,512,512,30,1,21,DLMT,20,512,2048,2048,0.13487787386997807,0.13491852613002192,6.135368192467792e-05,1,0.1348982,8
137,True,35,False,1,128,512,512,1,30,21,DLMT,21,512,512,2048,0.1562489217801987,0.15630753536265848,8.846148014468163e-05,1,0.1562782285714286,1
138,True,35,False,8,128,256,512,1,20,21,DLMT,2,512,1,2048,0.12657826905684744,0.126711102371724,0.00020047625743693082,1,0.12664468571428572,1
139,True,35,False,8,128,128,512,18,1,21,DLMT,24,2048,1,2048,0.1385065009196103,0.138650013366104,0.00021659354202972083,1,0.13857825714285715,1
140,True,35,False,1,128,128,512,1,2,21,DLMT,22,1,1,2048,0.15916064134259428,0.1593845586574057,0.0003379431228560725,1,0.1592726,32
141,True,35,False,1,128,512,512,1,22,21,DLMT,28,2048,512,2048,0.14903909355372383,0.14943307787484758,0.0005946136499047608,1,0.1492360857142857,1
142,True,35,False,32,128,512,512,20,1,21,DLMT,17,1,1,2048,0.1579874026429992,0.15822368307128654,0.0003566019263514321,1,0.15810554285714287,1
143,True,35,False,8,128,128,512,1,20,21,DLMT,22,2048,2048,2048,0.12148301903802351,0.1215357238191193,7.95437294697652e-05,1,0.1215093714285714,8
144,True,35,False,1,128,512,512,23,1,21,DLMT,4,512,1,2048,0.1462885624415398,0.1463406375584602,7.85934202989395e-05,1,0.1463146,32
145,True,35,False,1,128,128,512,19,1,21,DLMT,30,1,512,2048,0.14879515246367875,0.14886627610774983,0.00010734206243289191,1,0.1488307142857143,1
146,True,35,False,32,128,16,512,1,21,21,DLMT,20,512,128,2048,0.15855044674251553,0.1587131532574845,0.0002455618397529579,1,0.15863180000000002,1
147,True,35,False,32,128,512,512,18,1,21,DLMT,30,1024,512,2048,0.1570951219672622,0.15718613517559496,0.00013736002448503658,1,0.15714062857142858,1
148,True,35,False,32,128,256,512,30,1,21,DLMT,30,512,1024,2048,0.1595598674999566,0.15965007535718628,0.0001361445630233402,1,0.15960497142857144,1
149,True,35,False,32,128,1,512,1,13,21,DLMT,4,1024,512,2048,0.1382813240862705,0.1383353044851581,8.146893235323283e-05,1,0.1383083142857143,1
150,True,35,False,1,128,64,512,1,8,21,DLMT,30,512,2048,2048,0.15784029557642773,0.15789896156642944,8.854057527138472e-05,1,0.15786962857142858,32
151,True,35,False,1,128,128,512,22,1,21,DLMT,6,1024,512,2048,0.1483188533827643,0.14837611804580714,8.6425648120574e-05,1,0.14834748571428572,32
152,True,35,False,1,128,256,512,1,1,21,DLMT,8,2048,1024,2048,0.15807603611639476,0.15813790674074812,9.337711121018468e-05,1,0.15810697142857144,32
153,True,35,False,1,128,16,512,1,30,21,DLMT,30,1,2048,2048,0.1513872853426988,0.15143740037158693,7.563519319060168e-05,1,0.15141234285714286,8
154,True,35,False,32,128,512,512,3,1,21,DLMT,21,512,2048,2048,0.15924830004130944,0.15936312853011916,0.00017330280212532505,1,0.1593057142857143,1
155,True,35,False,1,128,512,512,1,4,21,DLMT,3,2048,1,2048,0.13321746127824122,0.13331688157890156,0.00015004827522487564,1,0.1332671714285714,1
156,True,35,False,1,128,1,512,6,1,21,DLMT,15,1,512,2048,0.13780160793645976,0.13785576349211162,8.173328450465148e-05,1,0.1378286857142857,32
157,False,1,False,1,128,1,512,30,1,21,DLMT,30,2048,1,2048,inf,inf,inf,1,inf,32
158,True,35,False,1,128,64,512,30,1,21,DLMT,17,1,512,2048,0.13649372906748264,0.1366224995039459,0.00019434443230344014,1,0.13655811428571427,8
159,True,35,False,1,128,1,512,2,1,21,DLMT,3,512,64,2048,0.15934301378754426,0.15943755764102716,0.00014268858627465952,1,0.1593902857142857,1
160,True,35,False,1,128,1,512,20,1,21,DLMT,4,2048,2048,2048,0.15129537911511337,0.15139410659917246,0.00014900265440725746,1,0.15134474285714292,1
161,True,35,False,1,128,64,512,1,18,21,DLMT,14,2048,64,2048,0.14629386549504123,0.1463773916478159,0.00012606032245698524,1,0.14633562857142857,1
162,True,35,False,1,128,128,512,15,1,21,DLMT,3,512,1,2048,0.14030613684443086,0.14052260601271202,0.0003267021435684869,1,0.14041437142857144,1
163,True,35,False,1,128,1,512,1,21,21,DLMT,17,512,2048,2048,0.15019917357186893,0.1503292835709882,0.00019636614280679033,1,0.15026422857142857,1
164,True,35,False,1,128,128,512,5,1,21,DLMT,19,512,256,2048,0.13463487975453622,0.13482083453117807,0.00028064885460631474,1,0.13472785714285715,32
165,True,35,False,32,128,256,512,1,2,21,DLMT,5,2048,1,2048,0.14902122172289675,0.1490919211342461,0.00010670179693607534,1,0.14905657142857143,1
166,True,35,False,32,128,1,512,16,1,21,DLMT,14,1,64,2048,0.16331676572493267,0.16357009141792453,0.0003823271811804473,1,0.1634434285714286,1
167,True,35,False,1,128,512,512,1,24,21,DLMT,25,2048,1,2048,0.15722014014388205,0.15733054557040368,0.00016662737604901246,1,0.15727534285714287,32
168,True,35,False,1,128,1,512,1,5,21,DLMT,17,2048,2048,2048,0.15745813014037147,0.1576363270024857,0.00026894036361928806,1,0.15754722857142858,32
169,True,35,False,1,128,256,512,19,1,21,DLMT,18,2048,1024,2048,0.14960891815101204,0.14967039613470226,9.278452545152808e-05,1,0.14963965714285715,1
170,True,35,False,1,128,512,512,1,30,21,DLMT,20,1,512,2048,0.1562094533037527,0.1562828324105331,0.00011074607838452252,1,0.1562461428571429,1
171,True,35,False,1,128,128,512,1,28,21,DLMT,21,512,1,2048,0.1612856286263264,0.1613235713736736,5.726439931206171e-05,1,0.1613046,32
172,True,35,False,1,128,512,512,4,1,21,DLMT,30,512,512,2048,0.13701743294009402,0.1370937099170488,0.00011511963608457413,1,0.13705557142857142,1
173,True,35,False,1,128,1,512,1,21,21,DLMT,30,2048,1,2048,0.19934336481103296,0.19942572090325275,0.00012429442990786907,1,0.19938454285714285,1
174,True,35,False,1,128,1,512,21,1,21,DLMT,27,1,256,2048,0.14440825737963806,0.14447299976321912,9.77112614402504e-05,1,0.1444406285714286,32
175,True,35,False,32,128,128,512,1,14,21,DLMT,29,1,512,2048,0.13820933832760757,0.13825106167239248,6.297019703229139e-05,1,0.13823020000000003,1
176,True,35,False,1,128,16,512,30,1,21,DLMT,11,512,256,2048,0.1389013780381244,0.13893742196187558,5.439863443664232e-05,1,0.1389194,8
177,True,35,False,8,128,256,512,1,26,21,DLMT,19,2048,1024,2048,0.13591096408981615,0.13604589305304102,0.00020363907647941143,1,0.13597842857142858,1
178,True,35,False,32,128,512,512,30,1,21,DLMT,21,1024,1,2048,0.1572406100266075,0.15731510425910683,0.00011242906153460192,1,0.15727785714285716,1
