id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
19,32,1,512,False,2,8,32,16,64,1,25.83669082973672,64,32,16,RS,4,False,True,True,2048,256,True,23,1,18,16,8,10,1,3,24,25.854570000000002,2,False,0.02884690797988569,True,25.872449170263284
20,8,4,2048,False,8,4,1,64,128,29,2.840858466140902,4,64,1024,RS,2,True,True,True,16,2048,True,26,1,5,64,2,10,256,3,1,2.987525,32,False,0.2366371561800893,True,3.134191533859098
21,4,16,64,False,4,64,1,128,1,1,3.920271067211529,8,4,1,RS,1,False,False,False,1,4,True,5,1,19,64,1,10,1024,20,26,3.934861,16,True,0.023539931796842644,True,3.9494509327884715
22,4,4,256,False,8,1,32,1,1024,20,13.329429310498359,32,128,512,RS,4,True,False,True,32,1024,False,5,19,1,32,2,10,1024,9,1,13.33973,1,False,0.01661950961972098,True,13.35003068950164
23,32,1,8,False,1,4,8,16,32,1,9.204794427852779,1,4,16,RS,4,True,False,True,16,256,True,21,1,5,64,8,10,256,17,12,9.34614,4,True,0.22805212171782116,True,9.487485572147222
24,2,1,1,False,2,1,16,128,16,1,9.377349024840791,4,64,1,RS,1,True,False,True,8,1,False,8,1,17,64,4,10,2048,7,28,9.388655,2,True,0.01824147430993473,True,9.399960975159209
25,1,1,2048,False,4,32,4,16,256,29,2.6603047789487237,8,4,64,RS,8,True,False,True,8,128,False,23,15,1,512,1,10,32,1,27,2.66487,1,True,0.007365694807687827,True,2.6694352210512764
26,1,8,512,False,8,4,4,4,16,1,15.591478590454184,512,256,4,RS,4,False,True,False,1,8,False,10,25,1,1,4,10,256,23,30,15.591680000000002,4,False,0.00032496153618575245,True,15.59188140954582
27,1,1,1,False,8,128,64,2,1,1,6.788926750033496,2,32,8,RS,1,True,False,False,32,1,False,26,1,15,1024,4,10,256,20,8,6.794603,2,True,0.009158269541785604,True,6.800279249966505
28,4,8,512,False,1,1,1,2,8,1,6.37910613519164,4,16,4,RS,2,True,False,True,1,4,False,22,5,1,1,4,10,16,22,12,6.382878,8,True,0.006085664795237987,True,6.386649864808359
29,2,4,1,False,1,32,4,32,256,26,4.780170022324097,16,128,16,RS,1,True,False,True,2048,1,False,1,19,28,64,2,10,64,18,1,4.782126,2,True,0.003155846003847349,True,4.7840819776759025
30,16,4,256,False,1,32,256,16,512,11,6.853181111504303,8,256,1,RS,8,False,True,True,16,64,False,1,4,29,64,4,10,2048,12,1,6.853555,2,False,0.0006032453895389481,True,6.853928888495697
31,4,8,16,False,8,2,1024,256,2048,1,10.324712524075045,1,8,4,RS,1,True,True,False,4,1,True,18,1,26,64,4,10,1024,26,20,10.448890000000002,2,False,0.20035248663293395,True,10.57306747592496
32,8,4,2048,False,8,512,32,1024,1,1,7.8329549305330115,2,2048,1,RS,8,False,False,False,2048,16,False,1,25,26,1024,4,10,1,5,8,7.837193000000001,1,True,0.006837856462371919,True,7.84143106946699
33,1,8,512,False,4,64,32,256,256,13,9.788400334201334,128,64,2,RS,1,True,False,False,256,8,True,15,1,17,2048,2,10,1024,1,13,9.791298,2,True,0.004675200102669243,True,9.794195665798664
34,2,4,128,False,2,16,4,16,4,13,7.713402090801633,16,128,4,RS,1,False,False,True,512,32,True,20,11,1,16,2,10,64,1,12,7.7169430000000006,1,False,0.005713032557232674,True,7.720483909198368
35,8,4,1024,False,2,8,4,1,128,25,10.608974935293096,2,32,2,RS,2,False,False,True,32,1024,False,27,5,1,2048,4,10,32,13,1,10.945850000000002,4,True,0.5435265646681859,True,11.282725064706908
36,2,32,32,False,1,16,128,2,1,15,5.310824812723598,4,16,32,RS,16,False,False,True,2048,1024,True,1,28,18,64,2,10,16,17,1,5.313436,4,False,0.00421298516493941,True,5.316047187276403
37,1,32,8,False,2,2,16,64,128,5,2.7621554555270915,32,2,128,RS,1,True,False,True,128,128,False,1,29,4,128,4,10,128,18,1,2.765651,16,True,0.005639839448069462,True,2.7691465444729086
38,32,1,32,False,2,2,64,512,1,23,6.019422558115111,16,16,1,RS,4,False,False,False,128,128,False,8,1,27,4,8,10,1,23,1,6.0204059999999995,4,False,0.0015867211475240992,True,6.021389441884888
39,8,1,256,False,2,2,1024,8,2048,4,7.155744111547876,16,64,8,RS,2,False,True,True,16,32,False,1,14,20,512,2,10,256,1,27,7.157160999999999,4,True,0.0022860597105063152,True,7.158577888452123
40,8,8,128,False,4,8,16,128,64,11,8.215195016005199,64,16,4,RS,1,True,False,True,512,256,True,1,20,13,2048,1,10,2048,1,11,9.443976999999999,2,True,1.982561846980063,True,10.672758983994798
41,4,2,64,False,4,1,1,128,512,30,12.96766034117994,512,4,2,RS,2,True,False,False,1024,1,True,1,29,13,64,16,10,512,21,1,14.697480000000002,2,False,2.79095437791448,True,16.427299658820065
42,16,2,2048,False,4,16,8,4,2048,6,4.227011608976242,128,2,128,RS,2,False,False,True,512,1,True,1,30,9,16,8,10,4,1,27,4.266508,1,True,0.063724923507212,True,4.306004391023758
43,1,16,512,False,2,64,4,2,4,1,4.672807939060994,1,128,64,RS,4,False,False,False,4,128,False,14,12,1,128,1,10,1,6,25,4.804835,8,True,0.21301729452089108,True,4.9368620609390055
44,2,4,1024,False,1,2,32,16,2048,1,4.935191245575784,4,64,1,RS,8,True,True,False,256,8,False,5,29,1,1024,2,10,32,24,30,4.935374,4,False,0.00029486267990379067,True,4.9355567544242165
45,8,1,512,False,2,64,64,2,256,26,2.0223205187624758,32,1,16,RS,2,False,True,True,64,64,True,1,18,26,64,16,10,8,21,1,2.04746,2,True,0.04056095955472455,True,2.0725994812375244
46,4,1,1,False,16,2,2,32,1024,1,10.100029558501905,64,128,128,RS,32,True,True,True,1024,128,False,29,1,21,256,2,10,64,4,18,10.100249999999999,2,False,0.0003556683848754201,True,10.100470441498093
47,1,16,128,False,1,1,32,1,1024,28,5.317073942040702,128,8,128,RS,2,True,False,False,512,128,True,1,18,4,16,1,10,128,1,23,5.333557999999999,32,True,0.026595982704160404,True,5.350042057959296
48,2,8,1,False,1,1,2,8,512,30,5.014299804456495,1,128,64,RS,1,True,True,True,32,1,False,22,1,27,4,8,10,8,1,5,5.014487,1,False,0.0003020281443840005,True,5.014674195543505
49,2,2,1024,False,32,2,2048,8,1,1,6.093451023733941,8,512,16,RS,32,True,False,True,1024,512,False,10,1,7,128,1,10,128,11,10,6.093743999999999,2,False,0.0004726986354963277,True,6.094036976266057
50,16,1,128,False,2,4,2,512,256,19,5.997245575662388,1024,1,2,RS,8,False,True,False,2048,512,False,8,4,1,256,8,10,512,1,16,5.997572,2,False,0.0005266649789002499,True,5.9978984243376114
51,1,1,1024,False,4,128,16,512,64,1,15.524043623510531,8,128,1,RS,1,False,False,True,1,1024,False,1,23,22,2048,1,10,512,20,18,15.54335,4,True,0.031149614764872817,True,15.56265637648947
52,1,2,16,False,2,2,256,8,1,13,3.774795571064882,1,16,16,RS,4,False,True,True,256,1,False,7,26,1,2048,16,10,8,4,1,3.7817479999999994,4,True,0.011217303419271556,True,3.7887004289351167
53,8,1,32,False,8,8,256,128,2048,12,5.664913466192445,1024,32,4,RS,1,True,False,True,2048,128,True,11,16,1,32,1,10,1024,2,1,5.667741,16,True,0.004562046580209446,True,5.670568533807556
54,2,4,2048,False,16,128,16,512,16,19,4.539686688696764,16,64,2,RS,1,True,False,False,1,256,True,9,1,5,256,32,10,512,21,1,4.599881,1,True,0.0971197059766965,True,4.660075311303236
55,1,2,512,False,8,512,256,8,256,14,5.763552320081158,8,32,16,RS,1,True,False,True,512,16,False,1,13,7,2048,1,10,256,16,1,5.766564000000001,8,True,0.004859154658991827,True,5.769575679918844
56,1,4,2048,False,8,8,256,2,256,29,4.367974920061948,8,1,128,RS,1,False,False,False,1,128,False,26,1,10,16,4,10,1,15,1,4.4651869999999985,4,True,0.1568455293624909,True,4.562399079938049
57,2,2,256,False,1,512,1024,2,1024,20,10.20873069895156,128,8,128,RS,8,False,True,True,1024,2048,True,1,10,17,1024,4,10,2048,6,1,10.213580000000002,4,True,0.00782403987719923,True,10.218429301048443
58,4,8,2048,False,4,4,16,2048,32,1,14.149683846618437,32,1024,32,RS,1,False,False,True,512,1024,True,1,24,20,256,1,10,2048,19,8,14.96772,32,False,1.3198494836912273,True,15.785756153381563
59,2,8,32,False,1,64,128,128,1,3,4.50351760047574,8,4,16,RS,1,True,False,False,16,256,True,19,1,24,1,4,10,2048,1,15,4.587319,16,True,0.1352082465273475,True,4.67112039952426
60,4,8,16,False,8,32,128,32,256,5,13.766867454579602,2048,16,1,RS,2,False,False,True,1,128,False,1,9,9,512,2,10,64,11,1,13.767079999999998,32,False,0.0003429285639895605,True,13.767292545420394
61,1,32,512,False,1,16,2048,16,2048,1,7.038585102991195,64,16,1,RS,8,True,False,False,512,512,True,1,5,9,16,4,10,256,6,19,7.051191,8,False,0.02033881582098635,True,7.063796897008805
62,4,1,2048,False,2,1,64,1,1024,5,4.140392345875892,1024,8,8,RS,4,True,True,True,2048,128,True,23,18,1,32,16,10,16,12,1,4.153684999999999,2,True,0.021446854897630197,True,4.166977654124107
63,1,4,32,False,8,32,16,512,256,6,4.161316010295159,2,1,64,RS,16,False,False,True,64,512,True,10,1,17,32,4,10,512,1,23,4.164446,1,True,0.005050039999841623,True,4.167575989704841
64,2,16,1024,False,4,2048,512,16,1024,1,7.6763855403118955,64,128,1,RS,8,True,False,False,1,8,True,23,1,24,2048,4,10,64,22,12,7.715014999999999,1,False,0.06232618474605986,True,7.753644459688103
65,32,2,1,False,2,128,64,512,256,1,8.391887310708455,128,4,32,RS,1,True,True,False,1024,1024,True,13,13,1,256,1,10,1024,16,5,8.396087000000001,1,True,0.006775932481954145,True,8.400286689291548
66,2,16,32,False,4,2,128,1,256,5,3.3838026558850953,2,8,2048,RS,4,False,False,True,4,2048,True,20,1,20,2048,4,10,4,24,1,3.5140320000000003,8,False,0.21011679237033862,True,3.644261344114905
67,1,4,128,False,2,8,16,8,16,25,3.7598695302548295,4,32,16,RS,4,True,True,False,64,256,True,6,1,19,32,4,10,2048,1,21,3.7652859999999997,1,True,0.008739130620376402,True,3.77070246974517
68,1,8,1024,False,2,8,32,1024,512,21,3.507691014611023,8,2,128,RS,4,False,True,False,16,512,True,29,29,1,2048,8,10,2048,1,25,3.5162479999999996,1,False,0.01380615355557078,True,3.5248049853889762
69,2,32,16,False,1,2,1,4,2,1,3.533310801022984,2,4,128,RS,1,False,True,False,128,512,True,1,20,13,256,1,10,128,16,30,3.536092,2,False,0.004487288267985513,True,3.538873198977016
70,1,1,64,False,2,128,4,2,512,6,3.2864236339999118,4,4,1024,RS,1,True,False,True,64,2048,True,1,3,11,256,2,10,1024,10,1,3.329981,4,True,0.07027704923372925,True,3.3735383660000884
71,4,1,128,False,1,8,16,1024,1,1,11.591319876476605,256,32,1,RS,2,True,True,False,1024,1024,True,30,1,2,32,8,10,2048,8,7,13.21686,1,True,2.622705957289151,True,14.842400123523396
72,1,2,512,False,16,8,8,16,8,7,15.900623722293401,128,128,1024,RS,8,True,True,False,2048,2048,False,28,10,1,16,4,10,32,13,1,15.90094,2,False,0.0005102940328869938,True,15.901256277706599
73,16,1,256,False,1,1,4,8,128,23,4.028844893591598,128,4,1024,RS,2,True,False,True,2048,1,True,13,1,5,32,1,10,16,24,1,4.0327269999999995,2,False,0.006263532629435183,True,4.036609106408401
74,4,4,32,False,4,2048,128,2,1024,24,6.726805708485038,8,4,1,RS,8,False,False,False,128,32,False,21,1,16,2048,2,10,256,27,1,6.7277710000000015,2,False,0.0015574366760802876,True,6.728736291514965
75,2,4,32,False,4,1024,1,2,32,21,5.597020531975426,16,16,128,RS,2,False,False,False,256,512,True,21,8,1,1024,2,10,512,1,26,5.599876,4,False,0.00460711666880704,True,5.602731468024574
76,32,2,2048,False,1,2,16,2,2048,21,4.559533693184125,16,512,1,RS,2,False,False,True,512,64,True,1,19,4,1024,1,10,64,1,6,4.562173,32,True,0.0042583542595702245,True,4.564812306815874
77,4,8,1024,False,8,16,4,2,4,24,14.764093911015975,512,512,1,RS,4,False,False,True,512,64,True,20,1,1,16,1,10,1024,12,1,14.774970000000001,4,True,0.017547880213860338,True,14.785846088984028
78,2,8,64,False,4,16,128,64,256,29,7.903774568670309,8,4,8,RS,4,True,False,False,1024,256,True,2,29,1,2048,4,10,1,1,23,7.976604,2,False,0.11750567128441095,True,8.04943343132969
79,4,8,256,False,2,1,4,128,32,1,4.364567372569505,16,4,128,RS,1,True,False,True,2048,256,False,16,1,28,4,1,10,256,11,13,4.364929000000001,4,False,0.0005834629379832263,True,4.365290627430497
80,2,2,512,False,16,128,1,8,1,20,1.8101134440048936,2,512,8,RS,4,True,False,True,8,1,True,5,5,1,2048,2,10,32,1,16,1.87009,8,True,0.0967683715890683,True,1.9300665559951065
81,2,4,32,False,8,4,2048,512,2048,1,4.632307846185537,128,2,64,RS,1,False,False,False,1024,256,True,5,1,19,16,4,10,512,30,21,4.634717,8,False,0.003887016979638829,True,4.637126153814464
82,1,1,512,False,1,1,2048,512,1,1,6.031078504964246,1024,32,4,RS,2,True,True,True,1024,1024,False,17,1,23,1,4,10,2048,1,25,6.031371999999999,2,False,0.00047353563751841477,True,6.031665495035752
83,16,2,2048,False,1,16,1,2,1024,21,5.692374347215098,2,128,8,RS,8,True,False,True,8,2048,False,17,20,1,128,8,10,1,1,7,5.692499,2,False,0.00020111936754075004,True,5.692623652784902
84,1,4,2048,False,4,8,2048,2,2048,1,4.975686038843533,512,8,1,RS,4,True,False,True,2048,128,False,1,11,20,32,2,10,4,24,19,4.9762770000000005,2,False,0.0009534783689208242,True,4.976867961156468
85,16,2,2048,False,1,8,1,2,64,1,4.607684329381196,128,8,16,RS,2,False,True,False,256,64,True,1,3,23,2048,16,10,1,20,22,4.644807999999999,2,True,0.0598966895245471,True,4.681931670618803
86,4,1,64,False,2,2,2,4,32,29,12.169437860844404,32,1,2,RS,2,False,True,False,1,128,False,28,1,30,1024,4,10,64,19,1,12.16953,16,False,0.00014866068747361528,True,12.169622139155596
87,1,1,4,False,16,2048,32,1,128,27,9.70131654895954,512,1,4,RS,1,False,True,True,1,512,False,1,6,30,2048,1,10,4,21,1,9.713911999999999,8,False,0.02032196191316163,True,9.726507451040458
88,1,1,1024,False,4,256,128,128,1,29,6.167609180182245,1024,256,32,RS,8,True,True,True,2048,512,False,1,30,22,2048,4,10,256,1,15,6.170548999999999,1,True,0.0047432129406131665,True,6.173488819817754
89,8,8,64,False,1,4,16,128,1024,1,6.077294407358021,2,8,256,RS,1,True,True,True,64,2048,False,4,1,30,8,16,10,128,10,16,6.0823100000000005,4,True,0.008092340823272391,True,6.08732559264198
90,1,2,128,False,32,2,1,32,4,1,3.254942939730797,2,2,256,RS,1,False,False,False,512,2048,True,29,15,1,8,8,10,1024,12,22,3.257796,1,False,0.004603231908127073,True,3.260649060269203
91,16,1,1,False,1,4,512,256,1024,10,13.012229236487075,1,1,256,RS,4,True,False,False,128,1024,False,24,19,1,512,1,10,1,26,1,13.012630000000001,1,False,0.0006466065264126858,True,13.013030763512928
92,2,2,1024,False,16,4,256,32,2048,4,inf,1,4,512,RS,2,False,False,False,1,512,True,1,15,29,2048,4,1,64,1,24,inf,8,True,inf,False,inf
93,1,1,1,False,8,1,4,2,1024,17,10.777060863612872,8,4,64,RS,2,False,True,False,1024,1024,True,4,18,1,2048,4,10,16,18,1,11.427890000000001,2,True,1.0500715598948485,True,12.07871913638713
94,8,4,8,False,2,1,1024,64,1024,22,5.18580589677877,2,2,2,RS,2,False,False,True,1024,1024,False,22,27,1,2048,2,10,512,1,1,5.189951,4,True,0.006687861317341989,True,5.19409610322123
95,1,2,32,False,1,2,16,2,16,16,3.6976610612415746,1,2,16,RS,2,False,True,False,64,1,True,11,1,11,512,1,10,128,1,17,3.6979049999999996,8,False,0.00039357972508755827,True,3.6981489387584245
96,1,32,128,False,1,256,1,1,1,1,4.187629506014016,2048,2,16,RS,1,False,False,False,1,16,False,1,17,17,2048,32,10,8,26,19,4.204394000000001,2,True,0.02704844845827558,True,4.221158493985985
97,4,1,4,False,2,1024,512,4,1024,2,5.875086967151576,256,4,8,RS,1,True,False,True,256,16,False,1,7,14,2048,8,10,4,1,18,5.8753,8,False,0.0003437149982179678,True,5.875513032848424
98,4,2,1,False,4,128,2,4,32,19,4.140142194790047,32,1024,16,RS,1,False,True,True,256,16,False,9,20,1,1,2,10,1024,1,12,4.140274,8,False,0.0002126593520164526,True,4.140405805209952
99,4,1,1024,False,16,32,1,4,1024,1,4.026612915384347,4,64,2,RS,2,False,False,True,4,256,False,2,5,1,64,32,10,512,3,24,4.029858000000001,1,True,0.005235738343347588,True,4.033103084615655
100,1,1,512,False,1,64,128,4,256,9,3.9877570450103565,2,32,64,RS,1,True,True,True,32,256,False,1,9,13,64,2,10,1024,21,1,4.422755,16,True,0.7018416287917097,True,4.857752954989644
101,8,2,128,False,4,8,1,1024,64,1,5.1371124618642705,1,8,256,RS,4,False,True,False,1,512,False,1,16,16,1,4,10,2048,7,20,5.137798,4,False,0.0011060723303653157,True,5.13848353813573
102,1,2,1,False,32,8,32,128,1,12,3.177397057826001,1,1,128,RS,1,False,False,True,2,128,True,18,14,1,16,8,10,1,1,19,3.2269389999999993,1,False,0.07993278356844587,True,3.2764809421739978
103,1,2,128,False,4,256,1,1,32,1,6.634351026856292,2,16,1,RS,1,True,True,False,1024,256,True,1,9,2,512,8,10,256,29,18,6.673852999999999,1,False,0.06373392990393727,True,6.713354973143707
104,1,2,2048,False,16,2,2,4,4,11,3.195430337919024,8,512,4,RS,8,True,False,True,256,8,False,16,3,1,64,8,10,1024,1,27,3.195545,4,False,0.00018500000000005253,True,3.1956596620809763
105,2,32,16,False,2,512,1,8,32,30,3.338608860287942,128,8,1,RS,16,True,True,False,512,64,False,10,18,1,512,2,10,8,15,1,3.353449,1,True,0.02394362480912187,True,3.368289139712058
106,1,2,2048,False,1,128,1024,1,1024,6,5.652064226491174,2,128,1024,RS,4,True,True,True,64,1,True,29,1,5,1024,16,10,64,1,15,5.659771,2,True,0.012434390576140032,True,5.667477773508827
107,2,4,1,False,4,4,1,64,128,1,4.549695973474086,2,2,64,RS,8,True,False,False,1,256,False,1,30,28,256,1,10,1024,10,3,4.549828,1,False,0.0002130164312909707,True,4.5499600265259135
108,8,2,1024,False,2,16,2,2048,8,1,8.084386371421754,1024,4,2,RS,2,False,False,False,2048,4,False,14,1,10,1,1,10,2048,28,1,8.08629,1,True,0.00307138405283365,True,8.088193628578246
109,8,2,8,False,1,32,256,1,1,1,4.522403112943857,256,1,256,RS,4,False,True,False,512,1024,False,1,8,4,64,2,10,16,14,23,4.522933,1,False,0.0008549391791231943,True,4.5234628870561435
110,1,8,1024,False,8,8,512,32,2048,22,17.19645793130117,128,64,16,RS,1,True,False,True,1,512,False,19,1,9,64,32,10,512,1,2,17.20623,2,True,0.01576661346009313,True,17.216002068698835
111,4,2,256,False,4,128,2,1,512,1,3.4364693464173186,32,32,2,RS,2,True,False,False,64,512,True,30,19,1,1024,16,10,4,1,12,3.4382549999999994,1,False,0.0028810388751283034,True,3.44004065358268
112,2,16,64,False,1,512,32,256,64,13,4.343133056921902,32,8,4,RS,4,False,False,True,64,32,False,12,9,1,2048,1,10,2048,1,4,4.343668,8,False,0.0008630967500808566,True,4.344202943078098
113,4,8,16,False,1,64,32,16,64,23,22.760208168899815,1,16,2,RS,1,False,True,False,1024,512,False,1,13,11,128,16,10,1024,23,1,26.063919999999996,4,True,5.3303296394876,True,29.367631831100176
114,4,2,1024,False,16,256,4,32,64,16,8.515877111903622,2,32,256,RS,2,False,False,False,64,1,True,10,1,23,512,32,10,2048,26,1,8.628961,2,True,0.18245368581916907,True,8.742044888096379
115,4,4,64,False,2,64,8,1,2048,1,6.451121630056369,512,8,128,RS,8,False,False,True,1,128,False,1,18,3,1024,1,10,1024,3,9,6.458817999999999,4,True,0.01241760508310672,True,6.466514369943629
116,8,1,512,False,2,2,4,64,512,9,3.679448034151573,8,256,256,RS,4,False,True,True,1024,512,True,1,2,17,128,4,10,64,30,1,3.682894,8,False,0.005559847479922507,True,3.6863399658484273
117,1,4,64,False,16,16,64,16,256,26,9.666765447723957,128,16,128,RS,1,False,False,True,128,256,False,11,23,1,2048,8,10,16,22,1,9.666933,1,False,0.0002703349773888535,True,9.667100552276043
118,2,1,32,False,1,8,1,2048,2048,1,10.525294705799189,2,4,1,RS,1,False,True,False,4,1,True,19,12,1,2048,8,10,2048,30,10,10.615070000000001,4,True,0.14484674694310543,True,10.704845294200814
119,8,1,16,False,8,1,128,4,1,11,5.674091440561161,16,4,2048,RS,8,False,False,True,256,1,False,2,8,1,256,8,10,2048,1,26,5.674453000000001,2,False,0.0005833532377557891,True,5.674814559438841
120,1,16,2048,False,4,8,32,1,128,28,4.927378023477478,4,32,256,RS,2,False,False,True,32,1024,True,20,11,1,32,2,10,64,1,28,4.934381,8,False,0.011298858747678884,True,4.9413839765225225
121,1,1,1024,False,2,32,1,8,16,17,4.197700287505805,1024,1,8,RS,2,True,False,False,2048,8,True,1,30,2,512,16,10,1024,28,1,4.204772999999999,4,True,0.011411373317878885,True,4.211845712494194
122,2,2,16,False,2,32,1,4,256,1,5.532431661691118,4,2,16,RS,4,True,False,False,128,16,False,11,9,1,64,16,10,4,20,12,5.532582,2,False,0.0002425613324502268,True,5.532732338308882
123,1,4,2048,False,16,1024,4,16,8,5,12.773369818318415,256,64,256,RS,8,False,False,False,256,512,False,1,14,29,1024,4,10,128,12,1,12.77422,1,False,0.0013717142559587525,True,12.775070181681585
124,2,32,256,False,2,32,16,16,256,1,21.70376687972751,64,64,512,RS,2,False,True,True,1,1024,False,13,22,1,1,2,10,1024,22,14,21.72474,8,True,0.033838800215137674,True,21.74571312027249
125,4,4,128,False,16,8,512,2,1,6,13.284431978639844,64,64,8,RS,1,False,False,True,1,1,False,24,4,1,256,1,10,4,1,22,13.52356,4,True,0.38581790575347824,True,13.762688021360155
126,32,1,256,False,2,8,16,1,512,1,3.2223801521648636,64,4,1024,RS,1,True,False,False,256,1,False,21,6,1,128,2,10,256,29,17,3.2224580000000005,1,False,0.0001256025477448017,True,3.2225358478351374
127,8,4,1,False,1,256,16,4,256,22,12.905123165218376,512,64,128,RS,8,False,True,True,1024,1024,False,1,26,19,512,1,10,256,1,7,12.915630000000002,1,True,0.016952111962820565,True,12.926136834781628
128,1,16,1,False,1,2048,32,128,64,21,4.1775361069475,1,8,8,RS,2,False,True,True,512,8,False,11,3,1,2048,1,10,256,3,1,4.177721999999999,2,False,0.0002999266577016439,True,4.177907893052499
129,8,4,1024,False,8,4,1,1,4,7,14.07642353077538,32,8,2,RS,16,True,True,False,256,16,True,1,24,28,256,1,10,64,3,1,14.103159999999999,1,True,0.04313759844961265,True,14.129896469224619
130,4,1,32,False,2,32,2,1,8,15,13.20021587712673,2,8,128,RS,2,False,False,True,128,1024,False,7,1,16,2048,16,10,16,1,11,13.200479999999999,2,False,0.0004261455150530992,True,13.200744122873267
131,16,2,8,False,1,8,128,1024,2048,27,5.881988811593295,32,2,16,RS,8,True,True,False,1,64,True,16,16,1,512,4,10,2048,26,1,5.8847830000000005,4,False,0.004508245889478429,True,5.8875771884067065
